county,office,district,party,candidate,votes,election_day,mail,provisional
Adams,Auditor,2yr Huntington,,Write-ins,164,159,5,0
Adams,Auditor,2yr Huntington,,Overvotes,0,0,0,0
Adams,Auditor,2yr Huntington,,Undervotes,341,259,81,1
Adams,School Director,Bermudian Springs Region II,REP,RUTH E GRIFFIE,413,367,46,0
Adams,School Director,Bermudian Springs Region II,DAR,NEIL TATE,360,299,61,0
Adams,School Director,Bermudian Springs Region II,,Write-ins,16,12,4,0
Adams,School Director,Bermudian Springs Region II,,Overvotes,0,0,0,0
Adams,School Director,Bermudian Springs Region II,,Undervotes,341,268,71,2
Adams,Supervisor,6yr Latimore,DAR,DAN WORLEY,569,429,140,0
Adams,Supervisor,6yr Latimore,,Write-ins,31,21,10,0
Adams,Supervisor,6yr Latimore,,Overvotes,0,0,0,0
Adams,Supervisor,6yr Latimore,,Undervotes,71,46,25,0
Adams,Supervisor,2yr Latimore,DAR,STEVE GOTWOLS,557,421,136,0
Adams,Supervisor,2yr Latimore,,Write-ins,24,12,12,0
Adams,Supervisor,2yr Latimore,,Overvotes,0,0,0,0
Adams,Supervisor,2yr Latimore,,Undervotes,90,63,27,0
Adams,Auditor,6yr Latimore,REP,KATHRYN WEAVER,528,428,100,0
Adams,Auditor,6yr Latimore,,Write-ins,10,6,4,0
Adams,Auditor,6yr Latimore,,Overvotes,1,0,1,0
Adams,Auditor,6yr Latimore,,Undervotes,132,62,70,0
Adams,Auditor,2yr Latimore,REP,JOE REEVER,536,435,101,0
Adams,Auditor,2yr Latimore,,Write-ins,9,5,4,0
Adams,Auditor,2yr Latimore,,Overvotes,0,0,0,0
Adams,Auditor,2yr Latimore,,Undervotes,126,56,70,0
Adams,Constable,Latimore,REP,JIMMY R GRAGG,521,418,103,0
Adams,Constable,Latimore,,Write-ins,12,8,4,0
Adams,Constable,Latimore,,Overvotes,0,0,0,0
Adams,Constable,Latimore,,Undervotes,138,70,68,0
Adams,Supervisor,Liberty,DAR,WALTER M BARLOW,240,190,50,0
Adams,Supervisor,Liberty,,Write-ins,24,21,3,0
Adams,Supervisor,Liberty,,Overvotes,0,0,0,0
Adams,Supervisor,Liberty,,Undervotes,62,47,15,0
Adams,Auditor,6yr Liberty,REP,RICHARD J SWIAT,219,179,40,0
Adams,Auditor,6yr Liberty,,Write-ins,26,24,2,0
Adams,Auditor,6yr Liberty,,Overvotes,1,1,0,0
Adams,Auditor,6yr Liberty,,Undervotes,80,54,26,0
Adams,Auditor,4yr Liberty,,Write-ins,102,98,4,0
Adams,Auditor,4yr Liberty,,Overvotes,0,0,0,0
Adams,Auditor,4yr Liberty,,Undervotes,224,160,64,0
Adams,Council Member,Littlestown 1,REP,DAVID WESTCOTT,256,216,40,0
Adams,Council Member,Littlestown 1,,Write-ins,9,6,3,0
Adams,Council Member,Littlestown 1,,Overvotes,0,0,0,0
Adams,Council Member,Littlestown 1,,Undervotes,62,41,21,0
Adams,Constable,Littlestown 1,,Write-ins,16,11,5,0
Adams,Constable,Littlestown 1,,Overvotes,0,0,0,0
Adams,Constable,Littlestown 1,,Undervotes,311,252,59,0
Adams,Council Member,Littlestown 2,REP,JAMES S LONG,376,297,79,0
Adams,Council Member,Littlestown 2,REP,CRAIG F ROSENDALE,339,263,75,1
Adams,Council Member,Littlestown 2,,Write-ins,14,9,5,0
Adams,Council Member,Littlestown 2,,Overvotes,2,0,2,0
Adams,Council Member,Littlestown 2,,Undervotes,325,203,121,1
Adams,Council Member,McSherrystown,DAR,THOMAS E SNYDER,375,286,89,0
Adams,Council Member,McSherrystown,DAR,ROBERT D NIEDERERR,325,241,84,0
Adams,Council Member,McSherrystown,DAR,JOSEPH E VONSAS,321,240,80,1
Adams,Council Member,McSherrystown,DAR,STEPHEN J PASCOE,319,240,78,1
Adams,Council Member,McSherrystown,,Write-ins,90,57,31,2
Adams,Council Member,McSherrystown,,Overvotes,8,0,8,0
Adams,Council Member,McSherrystown,,Undervotes,522,384,138,0
Adams,Constable,McSherrystown,REP,JOHN WALTER WEISER,381,305,75,1
Adams,Constable,McSherrystown,,Write-ins,9,7,2,0
Adams,Constable,McSherrystown,,Overvotes,0,0,0,0
Adams,Constable,McSherrystown,,Undervotes,100,50,50,0
Adams,Supervisor,Menallen,REP,GREGORY H COLE,579,458,121,0
Adams,Supervisor,Menallen,,Write-ins,9,7,2,0
Adams,Supervisor,Menallen,,Overvotes,1,1,0,0
Adams,Supervisor,Menallen,,Undervotes,115,47,67,1
Adams,Auditor,6yr Menallen,,Write-ins,72,63,9,0
Adams,Auditor,6yr Menallen,,Overvotes,0,0,0,0
Adams,Auditor,6yr Menallen,,Undervotes,632,450,181,1
Adams,Auditor,4yr Menallen,,Write-ins,58,51,7,0
Adams,Auditor,4yr Menallen,,Overvotes,0,0,0,0
Adams,Auditor,4yr Menallen,,Undervotes,646,462,183,1
Adams,Supervisor,Mt Joy,DAR,SANDRA YERGER,735,523,211,1
Adams,Supervisor,Mt Joy,DAR,CHAD L YINGLING,754,541,211,2
Adams,Supervisor,Mt Joy,,Write-ins,146,100,46,0
Adams,Supervisor,Mt Joy,,Overvotes,0,0,0,0
Adams,Supervisor,Mt Joy,,Undervotes,587,332,254,1
Adams,Auditor,6yr Mt Joy,,Write-ins,38,32,5,1
Adams,Auditor,6yr Mt Joy,,Overvotes,0,0,0,0
Adams,Auditor,6yr Mt Joy,,Undervotes,1073,716,356,1
Adams,Auditor,4yr Mt Joy,,Write-ins,28,22,5,1
Adams,Auditor,4yr Mt Joy,,Overvotes,0,0,0,0
Adams,Auditor,4yr Mt Joy,,Undervotes,1083,726,356,1
Adams,Auditor,2yr Mt Joy,,Write-ins,27,21,5,1
Adams,Auditor,2yr Mt Joy,,Overvotes,0,0,0,0
Adams,Auditor,2yr Mt Joy,,Undervotes,1084,727,356,1
Adams,Supervisor,6yr Mt Pleasant,REP,TROY K CAMPBELL,570,460,108,2
Adams,Supervisor,6yr Mt Pleasant,DEM,BOB RHOADS,322,135,186,1
Adams,Supervisor,6yr Mt Pleasant,,Write-ins,5,5,0,0
Adams,Supervisor,6yr Mt Pleasant,,Overvotes,1,0,1,0
Adams,Supervisor,6yr Mt Pleasant,,Undervotes,18,12,6,0
Adams,Supervisor,4yr Mt Pleasant,REP,JOHN R HESS,719,526,191,2
Adams,Supervisor,4yr Mt Pleasant,,Write-ins,42,14,28,0
Adams,Supervisor,4yr Mt Pleasant,,Overvotes,0,0,0,0
Adams,Supervisor,4yr Mt Pleasant,,Undervotes,155,72,82,1
Adams,Auditor,6yr Mt Pleasant,DEM,MARCIA L WILSON,537,289,246,2
Adams,Auditor,6yr Mt Pleasant,,Write-ins,41,37,4,0
Adams,Auditor,6yr Mt Pleasant,,Overvotes,0,0,0,0
Adams,Auditor,6yr Mt Pleasant,,Undervotes,338,286,51,1
Adams,Auditor,4yr Mt Pleasant,,Write-ins,78,55,23,0
Adams,Auditor,4yr Mt Pleasant,,Overvotes,0,0,0,0
Adams,Auditor,4yr Mt Pleasant,,Undervotes,838,557,278,3
Adams,Council Member,New Oxford,REP,LINDA RABINE KANE,159,126,33,0
Adams,Council Member,New Oxford,REP,MATTHEW C JOHNSTON,142,112,30,0
Adams,Council Member,New Oxford,REP,DOROTHY M ROBINSON,130,99,31,0
Adams,Council Member,New Oxford,,Write-ins,21,18,3,0
Adams,Council Member,New Oxford,,Overvotes,0,0,0,0
Adams,Council Member,New Oxford,,Undervotes,271,170,101,0
Adams,Constable,New Oxford,REP,J RYAN METCALF,174,135,39,0
Adams,Constable,New Oxford,,Write-ins,10,7,3,0
Adams,Constable,New Oxford,,Overvotes,0,0,0,0
Adams,Constable,New Oxford,,Undervotes,57,33,24,0
Adams,Supervisor,Oxford,REP,MARIO IOCCO,523,178,345,0
Adams,Supervisor,Oxford,,Write-ins,503,482,19,2
Adams,Supervisor,Oxford,,Overvotes,8,7,1,0
Adams,Supervisor,Oxford,,Undervotes,378,114,263,1
Adams,Auditor,6yr Oxford,,Write-ins,47,31,16,0
Adams,Auditor,6yr Oxford,,Overvotes,0,0,0,0
Adams,Auditor,6yr Oxford,,Undervotes,1365,750,612,3
Adams,Auditor,4yr Oxford,,Write-ins,67,51,16,0
Adams,Auditor,4yr Oxford,,Overvotes,0,0,0,0
Adams,Auditor,4yr Oxford,,Undervotes,1345,730,612,3
Adams,Auditor,2yr Oxford,,Write-ins,151,140,10,1
Adams,Auditor,2yr Oxford,,Overvotes,0,0,0,0
Adams,Auditor,2yr Oxford,,Undervotes,1261,641,618,2
Adams,Constable,Oxford,,Write-ins,44,31,13,0
Adams,Constable,Oxford,,Overvotes,0,0,0,0
Adams,Constable,Oxford,,Undervotes,1368,750,615,3
Adams,Supervisor,Reading,DAR,MIKE WEIGAND,1081,818,262,1
Adams,Supervisor,Reading,,Write-ins,21,14,7,0
Adams,Supervisor,Reading,,Overvotes,0,0,0,0
Adams,Supervisor,Reading,,Undervotes,137,72,65,0
Adams,Auditor,Reading,REP,PATRICIA D MORROW,1015,819,195,1
Adams,Auditor,Reading,,Write-ins,12,7,5,0
Adams,Auditor,Reading,,Overvotes,0,0,0,0
Adams,Auditor,Reading,,Undervotes,212,78,134,0
Adams,Constable,Reading,DAR,DONALD BLACKBURN JR,1069,811,257,1
Adams,Constable,Reading,,Write-ins,14,11,3,0
Adams,Constable,Reading,,Overvotes,0,0,0,0
Adams,Constable,Reading,,Undervotes,156,82,74,0
Adams,Supervisor,Straban,REP,TONY M SANDERS,834,594,237,3
Adams,Supervisor,Straban,LIB,CALEB SHREVE,253,150,103,0
Adams,Supervisor,Straban,,Write-ins,11,7,4,0
Adams,Supervisor,Straban,,Overvotes,0,0,0,0
Adams,Supervisor,Straban,,Undervotes,248,103,145,0
Adams,Auditor,6yr Straban,,Write-ins,89,68,21,0
Adams,Auditor,6yr Straban,,Overvotes,0,0,0,0
Adams,Auditor,6yr Straban,,Undervotes,1257,786,468,3
Adams,Auditor,4yr Straban,LIB,CALEB SHREVE,677,454,220,3
Adams,Auditor,4yr Straban,,Write-ins,24,15,9,0
Adams,Auditor,4yr Straban,,Overvotes,0,0,0,0
Adams,Auditor,4yr Straban,,Undervotes,645,385,260,0
Adams,Constable,Straban,DEM,BRITNEY B SHELTON,624,323,300,1
Adams,Constable,Straban,REP,ROY GETZANDANNER,664,511,151,2
Adams,Constable,Straban,,Write-ins,3,1,2,0
Adams,Constable,Straban,,Overvotes,0,0,0,0
Adams,Constable,Straban,,Undervotes,55,19,36,0
Adams,Supervisor,6yr Tyrone,REP,MICHAEL S MOSLEY,293,259,33,1
Adams,Supervisor,6yr Tyrone,,Write-ins,6,5,1,0
Adams,Supervisor,6yr Tyrone,,Overvotes,0,0,0,0
Adams,Supervisor,6yr Tyrone,,Undervotes,66,34,32,0
Adams,Supervisor,4yr Tyrone,DEM,ROSALIE DASHOFF,199,150,48,1
Adams,Supervisor,4yr Tyrone,,Write-ins,21,20,1,0
Adams,Supervisor,4yr Tyrone,,Overvotes,0,0,0,0
Adams,Supervisor,4yr Tyrone,,Undervotes,145,128,17,0
Adams,Supervisor,2yr Tyrone,REP,ANDREW F SEYMORE,294,259,34,1
Adams,Supervisor,2yr Tyrone,,Write-ins,3,2,1,0
Adams,Supervisor,2yr Tyrone,,Overvotes,0,0,0,0
Adams,Supervisor,2yr Tyrone,,Undervotes,68,37,31,0
Adams,Auditor,6yr Tyrone,,Write-ins,15,13,2,0
Adams,Auditor,6yr Tyrone,,Overvotes,0,0,0,0
Adams,Auditor,6yr Tyrone,,Undervotes,350,285,64,1
Adams,Auditor,4yr Tyrone,,Write-ins,8,8,0,0
Adams,Auditor,4yr Tyrone,,Overvotes,0,0,0,0
Adams,Auditor,4yr Tyrone,,Undervotes,357,290,66,1
Adams,Auditor,2yr Tyrone,,Write-ins,9,9,0,0
Adams,Auditor,2yr Tyrone,,Overvotes,0,0,0,0
Adams,Auditor,2yr Tyrone,,Undervotes,356,289,66,1
Adams,Constable,Tyrone,REP,JOSHUA FITTING,280,244,35,1
Adams,Constable,Tyrone,,Write-ins,9,8,1,0
Adams,Constable,Tyrone,,Overvotes,0,0,0,0
Adams,Constable,Tyrone,,Undervotes,76,46,30,0
Adams,Supervisor,Union,REP,ANTHONY BREIGHNER,524,401,123,0
Adams,Supervisor,Union,,Write-ins,9,6,3,0
Adams,Supervisor,Union,,Overvotes,0,0,0,0
Adams,Supervisor,Union,,Undervotes,119,49,67,3
Adams,Auditor,Union,,Write-ins,102,93,9,0
Adams,Auditor,Union,,Overvotes,0,0,0,0
Adams,Auditor,Union,,Undervotes,550,363,184,3
Adams,Council Member,York Springs,REP,ALLEX J HARTZELL,48,44,4,0
Adams,Council Member,York Springs,REP,SALLY M VANCE,47,43,4,0
Adams,Council Member,York Springs,,Write-ins,0,0,0,0
Adams,Council Member,York Springs,,Overvotes,0,0,0,0
Adams,Council Member,York Springs,,Undervotes,25,23,2,0
Adams,Tax Collector,York Springs,,Write-ins,8,8,0,0
Adams,Tax Collector,York Springs,,Overvotes,0,0,0,0
Adams,Tax Collector,York Springs,,Undervotes,52,47,5,0
Allegheny,Justice of the Supreme Court,,DEM,Daniel McCaffery,226506,135677,89059,1770
Allegheny,Justice of the Supreme Court,,REP,Carolyn Carluccio,135158,113923,20696,539
Allegheny,Justice of the Supreme Court,,,Write-ins,399,274,121,4
Allegheny,Judge of the Superior Court,,DEM,Jill Beck,214090,125230,87320,1540
Allegheny,Judge of the Superior Court,,DEM,Timika Lane,179783,103106,75284,1393
Allegheny,Judge of the Superior Court,,REP,Maria Battista,124208,103051,20689,468
Allegheny,Judge of the Superior Court,,REP,Harry F. Smail Jr.,120326,101045,18841,440
Allegheny,Judge of the Superior Court,,,Write-ins,428,300,120,8
Allegheny,Judge of the Commonwealth Court,,DEM,Matt Wolf,221518,131439,88320,1759
Allegheny,Judge of the Commonwealth Court,,REP,Megan Martin,139155,117126,21478,551
Allegheny,Judge of the Commonwealth Court,,,Write-ins,327,231,94,2
Allegheny,Judge of the Court of Common Pleas,,DEM,Patrick A. Sweeney,213104,126945,84474,1685
Allegheny,Judge of the Court of Common Pleas,,REP,Anthony DeLuca,147562,121499,25446,617
Allegheny,Judge of the Court of Common Pleas,,,Write-ins,366,250,110,6
Allegheny,County Chief Executive,,DEM,Sara Innamorato,188232,111502,75142,1588
Allegheny,County Chief Executive,,REP,Joseph E. Rockey,178749,141759,36227,763
Allegheny,County Chief Executive,,,Write-ins,569,345,219,5
Allegheny,County Treasurer,,DEM,Erica Rocchi Brusselars,218923,129096,88100,1727
Allegheny,County Treasurer,,REP,Herb Ohliger,138282,116616,21128,538
Allegheny,County Treasurer,,,Write-ins,415,307,105,3
Allegheny,District Attorney,,REP,Steve Zappala,189230,144541,43920,769
Allegheny,District Attorney,,DEM,Matt Dugan,178653,108937,68139,1577
Allegheny,District Attorney,,,Write-ins,380,294,82,4
Allegheny,County Controller,,DEM,Corey O'Connor,242933,146368,94730,1835
Allegheny,County Controller,,REP,Bob Howard,120238,103110,16655,473
Allegheny,County Controller,,,Write-ins,307,234,72,1
Allegheny,County Council At-Large,,DEM,Bethany Hallam,203394,119782,81941,1671
Allegheny,County Council At-Large,,REP,Sam DeMarco,151023,124018,26414,591
Allegheny,County Council At-Large,,,Write-ins,3806,3243,524,39
Allegheny,County Council by District District 2,,REP,Suzanne Filiaggi,18194,14878,3255,61
Allegheny,County Council by District District 2,,DEM,Todd Hamer,15527,8662,6770,95
Allegheny,County Council by District District 2,,,Write-ins,25,22,3,0
Allegheny,County Council by District District 5,,DEM,Dan Grzybek,20674,12462,8068,144
Allegheny,County Council by District District 5,,REP,Mike Embrescia,15475,13059,2350,66
Allegheny,County Council by District District 5,,,Write-ins,27,20,7,0
Allegheny,County Council by District District 6,,DEM,John F. Palmiere,14646,8170,6404,72
Allegheny,County Council by District District 6,,REP,Sean McGrath,12192,10431,1720,41
Allegheny,County Council by District District 6,,,Write-ins,24,16,8,0
Allegheny,County Council by District District 7,,DEM,Nick Futules,21080,13269,7710,101
Allegheny,County Council by District District 7,,,Write-ins,609,559,48,2
Allegheny,County Council by District District 10,,DEM,DeWitt Walton,13934,8635,5146,153
Allegheny,County Council by District District 10,,IND,Carl Redwood,8378,6478,1830,70
Allegheny,County Council by District District 10,,,Write-ins,71,61,10,0
Allegheny,County Council by District District 11,,DEM,Paul Klein,20857,13047,7593,217
Allegheny,County Council by District District 11,,REP,Eileen Cunningham,5303,4320,944,39
Allegheny,County Council by District District 11,,UWS,Robert McCune,699,516,182,1
Allegheny,County Council by District District 11,,,Write-ins,46,30,14,2
Allegheny,County Council by District District 13,,DEM,David Bonaroti,16403,10284,5975,144
Allegheny,County Council by District District 13,,IND,Sam Schmidt,6917,5423,1437,57
Allegheny,County Council by District District 13,,,Write-ins,167,141,24,2
Allegheny,Pittsburgh Controller,,DEM,Rachael Heisler,66546,43102,22765,679
Allegheny,Pittsburgh Controller,,,Write-ins,1746,1501,237,8
Allegheny,Pittsburgh City Council District 1,,DEM,Bobby Wilson,7347,4648,2643,56
Allegheny,Pittsburgh City Council District 1,,,Write-ins,315,245,69,1
Allegheny,Pittsburgh City Council District 3,,DEM,Bob Charland,5389,3730,1595,64
Allegheny,Pittsburgh City Council District 3,,,Write-ins,151,130,21,0
Allegheny,Pittsburgh City Council District 5,,DEM,Barb Warwick,9270,5730,3455,85
Allegheny,Pittsburgh City Council District 5,,,Write-ins,327,275,51,1
Allegheny,Pittsburgh City Council District 7,,DEM,Deb Gross,9033,6167,2773,93
Allegheny,Pittsburgh City Council District 7,,IND,James C. Miller,2234,1760,461,13
Allegheny,Pittsburgh City Council District 7,,,Write-ins,99,77,21,1
Allegheny,Pittsburgh City Council District 9,,DEM,Khari Mosley,8709,5749,2896,64
Allegheny,Pittsburgh City Council District 9,,,Write-ins,114,92,22,0
Allegheny,Pittsburgh Schools District 2,,DEM,Devon Taliaferro,9452,6310,3050,92
Allegheny,Pittsburgh Schools District 2,,REP,Ron Sofo,2402,1879,511,12
Allegheny,Pittsburgh Schools District 2,,,Write-ins,24,17,7,0
Allegheny,Pittsburgh Schools District 4,,D/R,Yael Silk,8780,5680,2988,112
Allegheny,Pittsburgh Schools District 4,,,Write-ins,150,118,31,1
Allegheny,Pittsburgh Schools District 6,,DEM,Emma Yourd,7442,4609,2800,33
Allegheny,Pittsburgh Schools District 6,,,Write-ins,305,276,28,1
Allegheny,Pittsburgh Schools District 8,,DEM,Dwayne Barker,5621,3547,2022,52
Allegheny,Pittsburgh Schools District 8,,,Write-ins,122,105,17,0
Allegheny,Magisterial District Judge District 05-02-01,,D/R,Tara Smith,6892,4802,2061,29
Allegheny,Magisterial District Judge District 05-02-01,,,Write-ins,110,84,25,1
Allegheny,Magisterial District Judge District 05-02-03,,D/R,"Daniel J. Konieczka, Jr.",11335,8139,3149,47
Allegheny,Magisterial District Judge District 05-02-03,,,Write-ins,144,126,18,0
Allegheny,Magisterial District Judge District 05-02-05,,D/R,Carolyn Saldari Bengel,4184,3072,1098,14
Allegheny,Magisterial District Judge District 05-02-05,,,Write-ins,136,116,20,0
Allegheny,Magisterial District Judge District 05-02-07,,D/R,Jeffrey L. Herbst,7282,4636,2605,41
Allegheny,Magisterial District Judge District 05-02-07,,,Write-ins,166,103,63,0
Allegheny,Magisterial District Judge District 05-02-08,,D/R,Lisa Caulfield,6175,4105,2035,35
Allegheny,Magisterial District Judge District 05-02-08,,,Write-ins,102,77,25,0
Allegheny,Magisterial District Judge District 05-02-10,,DEM,Iren Evans,4563,2912,1608,43
Allegheny,Magisterial District Judge District 05-02-10,,,Write-ins,205,184,17,4
Allegheny,Magisterial District Judge District 05-02-12,,REP,Matthew J. Brungo,9898,8140,1732,26
Allegheny,Magisterial District Judge District 05-02-12,,DEM,Eric Fischer,9305,5036,4209,60
Allegheny,Magisterial District Judge District 05-02-12,,,Write-ins,20,20,0,0
Allegheny,Magisterial District Judge District 05-02-15,,D/R,Patrick D. Campbell,3381,2403,968,10
Allegheny,Magisterial District Judge District 05-02-15,,,Write-ins,40,36,4,0
Allegheny,Magisterial District Judge District 05-02-16,,D/R,Michael W. Thatcher,9103,6459,2600,44
Allegheny,Magisterial District Judge District 05-02-16,,,Write-ins,120,89,29,2
Allegheny,Magisterial District Judge District 05-02-23,,D/R,Jack Kobistek,4474,3250,1210,14
Allegheny,Magisterial District Judge District 05-02-23,,,Write-ins,68,62,6,0
Allegheny,Magisterial District Judge District 05-02-27,,DEM,Nina Ricciardi,5441,3781,1589,71
Allegheny,Magisterial District Judge District 05-02-27,,,Write-ins,106,85,21,0
Allegheny,Magisterial District Judge District 05-02-31,,DEM,Kate Lovelace,9678,6602,2990,86
Allegheny,Magisterial District Judge District 05-02-31,,REP,Anthony Vaccarello,1650,1352,293,5
Allegheny,Magisterial District Judge District 05-02-31,,,Write-ins,33,21,12,0
Allegheny,Magisterial District Judge District 05-02-32,,REP,Mike Doyle,5476,4498,963,15
Allegheny,Magisterial District Judge District 05-02-32,,DEM,Melanie Pallone,5386,3089,2276,21
Allegheny,Magisterial District Judge District 05-02-32,,,Write-ins,17,14,3,0
Allegheny,Magisterial District Judge District 05-02-35,,D/R,Dan Butler,14905,9664,5083,158
Allegheny,Magisterial District Judge District 05-02-35,,,Write-ins,197,146,50,1
Allegheny,Magisterial District Judge District 05-02-36,,D/R,"James J. Hanley, Jr.",4065,2655,1380,30
Allegheny,Magisterial District Judge District 05-02-36,,,Write-ins,79,55,23,1
Allegheny,Magisterial District Judge District 05-02-43,,D/R,Carla Swearingen-Batch,7186,4531,2622,33
Allegheny,Magisterial District Judge District 05-02-43,,,Write-ins,69,48,20,1
Allegheny,Magisterial District Judge District 05-03-02,,DEM,Giuseppe Rosselli,5780,3540,2207,33
Allegheny,Magisterial District Judge District 05-03-02,,REP,Joseph Bellissimo,5276,4304,952,20
Allegheny,Magisterial District Judge District 05-03-02,,,Write-ins,8,8,0,0
Allegheny,Magisterial District Judge District 05-03-03,,REP,Michael J. Girardi,1857,1468,385,4
Allegheny,Magisterial District Judge District 05-03-03,,DEM,Mitchell Karaica,1839,1193,637,9
Allegheny,Magisterial District Judge District 05-03-03,,,Write-ins,2,1,1,0
Allegheny,Magisterial District Judge District 05-03-06,,D/R,Bruce J. Boni,1506,949,541,16
Allegheny,Magisterial District Judge District 05-03-06,,,Write-ins,36,30,6,0
Allegheny,Magisterial District Judge District 05-03-14,,D/R,Richard King,5113,3457,1617,39
Allegheny,Magisterial District Judge District 05-03-14,,,Write-ins,141,117,24,0
Allegheny,School Director Allegheny Valley (4 Year Term),,D/R,Paula Jean Moretti,2044,1428,612,4
Allegheny,School Director Allegheny Valley (4 Year Term),,D/R,Amy Sarno,1906,1280,617,9
Allegheny,School Director Allegheny Valley (4 Year Term),,D/R,Nicole L. Paulovich,1857,1289,563,5
Allegheny,School Director Allegheny Valley (4 Year Term),,D/R,Kathleen J. Haas,1780,1267,507,6
Allegheny,School Director Allegheny Valley (4 Year Term),,DEM,Glenna L. Renaldi,1721,1098,617,6
Allegheny,School Director Allegheny Valley (4 Year Term),,REP,James Schiemer,1363,1137,223,3
Allegheny,School Director Allegheny Valley (4 Year Term),,,Write-ins,104,80,24,0
Allegheny,School Director Allegheny Valley (2 Year Term),,D/R,Mary Ellen Ecker,2519,1793,717,9
Allegheny,School Director Allegheny Valley (2 Year Term),,,Write-ins,79,63,16,0
Allegheny,School Director Allegheny Valley (2 Year Term) (2),,DEM,Nino Pollino,1777,1094,675,8
