county,office,district,party,candidate,votes,election_day,mail,provisional
Lycoming,Supervisor,Brown,REP,Write-ins,22,22,0,0
Lycoming,Supervisor 4 Year Term,Brown,REP,Doug Garman,33,30,3,0
Lycoming,Supervisor 4 Year Term,Brown,REP,Write-ins,0,0,0,0
Lycoming,Auditor,Brown,REP,Glenda Souders,33,30,3,0
Lycoming,Auditor,Brown,REP,Write-ins,1,1,0,0
Lycoming,Supervisor,Cascade,REP,Jeff W. Harris,58,55,3,0
Lycoming,Supervisor,Cascade,REP,Write-ins,1,1,0,0
Lycoming,Supervisor 4 Year Term,Cascade,REP,Chad M. Hall,59,56,3,0
Lycoming,Supervisor 4 Year Term,Cascade,REP,Write-ins,0,0,0,0
Lycoming,Auditor,Cascade,REP,Write-ins,3,3,0,0
Lycoming,Auditor 4 Year Term,Cascade,REP,Write-ins,3,3,0,0
Lycoming,Auditor 2 Year Term,Cascade,REP,Write-ins,2,2,0,0
Lycoming,Tax Collector 2 Year Term,Cascade,REP,Write-ins,3,3,0,0
Lycoming,Supervisor,Clinton,REP,Patrick L. Deitrick,140,127,11,2
Lycoming,Supervisor,Clinton,REP,Write-ins,146,141,5,0
Lycoming,Auditor,Clinton,REP,Write-ins,18,18,0,0
Lycoming,Auditor 4 Year Term,Clinton,REP,Write-ins,17,17,0,0
Lycoming,Supervisor,Cogan House,REP,Darla G. Krotzer,81,81,0,0
Lycoming,Supervisor,Cogan House,REP,Daniel L. Roupp,134,128,6,0
Lycoming,Supervisor,Cogan House,REP,Write-ins,2,2,0,0
Lycoming,Auditor,Cogan House,REP,Write-ins,29,27,2,0
Lycoming,Auditor 4 Year Term,Cogan House,REP,Write-ins,13,11,2,0
Lycoming,Supervisor,Cummings,REP,Walter J. Braddock,49,48,1,0
Lycoming,Supervisor,Cummings,REP,Write-ins,1,1,0,0
Lycoming,Auditor,Cummings,REP,Write-ins,1,1,0,0
Lycoming,Auditor 2 Year Term,Cummings,REP,Write-ins,2,1,1,0
Lycoming,Tax Collector 2 Year Term,Cummings,REP,Write-ins,1,1,0,0
Lycoming,Council,Duboistown,REP,Dori Rankinen,129,126,3,0
Lycoming,Council,Duboistown,REP,Shawn Millard,114,112,2,0
Lycoming,Council,Duboistown,REP,Harry J. Rogers,140,138,2,0
Lycoming,Council,Duboistown,REP,Write-ins,7,7,0,0
Lycoming,Council 2 Year Term,Duboistown,REP,Larry D. Campbell,78,76,2,0
Lycoming,Council 2 Year Term,Duboistown,REP,Patrick M. Melloy,80,79,1,0
Lycoming,Council 2 Year Term,Duboistown,REP,Write-ins,0,0,0,0
Lycoming,Tax Collector 2 Year Term,Duboistown,REP,Write-ins,22,22,0,0
Lycoming,Supervisor,Eldred,REP,Write-ins,104,103,1,0
Lycoming,Auditor,Eldred,REP,Write-ins,16,15,1,0
Lycoming,Auditor 4 Year Term,Eldred,REP,Write-ins,16,15,1,0
Lycoming,Auditor 2 Year Term,Eldred,REP,Write-ins,12,11,1,0
Lycoming,Tax Collector 2 Year Term,Eldred,REP,Write-ins,17,16,1,0
Lycoming,Supervisor,Fairfield,REP,Jeremy P. Harris,389,332,56,1
Lycoming,Supervisor,Fairfield,REP,Write-ins,3,3,0,0
Lycoming,Auditor,Fairfield,REP,Write-ins,29,25,4,0
Lycoming,Tax Collector 2 Year Term,Fairfield,REP,Write-ins,25,22,3,0
Lycoming,Supervisor,Franklin,REP,John W. Snyder,104,98,6,0
Lycoming,Supervisor,Franklin,REP,Write-ins,0,0,0,0
Lycoming,Auditor,Franklin,REP,David E. Berkowitz,102,96,6,0
Lycoming,Auditor,Franklin,REP,Write-ins,0,0,0,0
Lycoming,Supervisor,Gamble,REP,Joseph L. Reighard,152,141,11,0
Lycoming,Supervisor,Gamble,REP,Write-ins,4,2,2,0
Lycoming,Auditor,Gamble,REP,Write-ins,13,12,1,0
Lycoming,Tax Collector 2 Year Term,Gamble,REP,Write-ins,11,10,1,0
Lycoming,Supervisor,Hepburn,REP,Heath Heller,288,267,21,0
Lycoming,Supervisor,Hepburn,REP,Write-ins,1,1,0,0
Lycoming,Supervisor 2 Year Term,Hepburn,REP,Mark W. Vollman,296,275,21,0
Lycoming,Supervisor 2 Year Term,Hepburn,REP,Write-ins,1,1,0,0
Lycoming,Auditor,Hepburn,REP,Write-ins,22,21,1,0
Lycoming,Tax Collector 2 Year Term,Hepburn,REP,Write-ins,16,15,1,0
Lycoming,Council,Hughesville 1,REP,Todd McCowan,85,81,4,0
Lycoming,Council,Hughesville 1,REP,Write-ins,1,1,0,0
Lycoming,Council 2 Year Term,Hughesville 1,REP,Write-ins,11,10,1,0
Lycoming,Council,Hughesville 2,REP,Daniel Cale,103,97,6,0
Lycoming,Council,Hughesville 2,REP,Write-ins,4,4,0,0
Lycoming,Supervisor,Jackson,REP,Lynn H. Brion,79,74,5,0
Lycoming,Supervisor,Jackson,REP,Write-ins,1,1,0,0
Lycoming,Supervisor 4 Year Term,Jackson,REP,Write-ins,6,5,1,0
Lycoming,Supervisor 2 Year Term,Jackson,REP,Write-ins,4,3,1,0
Lycoming,Auditor,Jackson,REP,Write-ins,1,1,0,0
Lycoming,Auditor 4 Year Term,Jackson,REP,Write-ins,1,1,0,0
Lycoming,Auditor 2 Year Term,Jackson,REP,Write-ins,1,1,0,0
Lycoming,Tax Collector 2 Year Term,Jackson,REP,Write-ins,1,1,0,0
Lycoming,Mayor 2 Year Term,Jersey Shore,REP,Lon W. Myers,346,318,28,0
Lycoming,Mayor 2 Year Term,Jersey Shore,REP,Write-ins,7,7,0,0
Lycoming,Council,Jersey Shore 1,REP,Dennis Thompson,80,77,3,0
Lycoming,Council,Jersey Shore 1,REP,Write-ins,0,0,0,0
Lycoming,Council,Jersey Shore 2,REP,Jeremy Frantz,49,44,5,0
Lycoming,Council,Jersey Shore 2,REP,Brian T. White,29,28,1,0
Lycoming,Council,Jersey Shore 2,REP,Write-ins,0,0,0,0
Lycoming,Council,Jersey Shore 3,REP,Write-ins,13,12,1,0
Lycoming,Council 2 Year Term,Jersey Shore 3,REP,Write-ins,12,11,1,0
Lycoming,Council,Jersey Shore 4,REP,Scott A. Bierly,103,94,9,0
Lycoming,Council,Jersey Shore 4,REP,Write-ins,3,3,0,0
Lycoming,Tax Collector 2 Year Term,Jersey Shore,REP,Write-ins,35,32,3,0
Lycoming,Supervisor,Jordan,REP,Write-ins,7,7,0,0
Lycoming,Auditor,Jordan,REP,Diane S. Robbins,79,78,1,0
Lycoming,Auditor,Jordan,REP,Write-ins,0,0,0,0
Lycoming,Tax Collector 2 Year Term,Jordan,REP,Write-ins,4,4,0,0
Lycoming,Supervisor,Lewis,REP,Dion Coleman,117,114,3,0
Lycoming,Supervisor,Lewis,REP,Write-ins,5,5,0,0
Lycoming,Auditor,Lewis,REP,Susan M. Whitford,123,120,3,0
Lycoming,Auditor,Lewis,REP,Write-ins,1,1,0,0
Lycoming,Auditor 4 Year Term,Lewis,REP,Marisa Croteau,121,118,3,0
Lycoming,Auditor 4 Year Term,Lewis,REP,Write-ins,0,0,0,0
Lycoming,Supervisor,Limestone,REP,Write-ins,22,19,3,0
Lycoming,Auditor,Limestone,REP,Write-ins,11,8,3,0
Lycoming,Auditor 4 Year Term,Limestone,REP,Write-ins,11,8,3,0
Lycoming,Tax Collector 2 Year Term,Limestone,REP,Write-ins,14,11,3,0
Lycoming,Supervisor,Loyalsock,REP,Virginia Eaton,1048,938,108,2
Lycoming,Supervisor,Loyalsock,REP,William C. Smith,672,608,64,0
Lycoming,Supervisor,Loyalsock,REP,Write-ins,1,1,0,0
Lycoming,Auditor,Loyalsock,REP,Write-ins,81,78,3,0
Lycoming,Auditor 4 Year Term,Loyalsock,REP,Write-ins,57,55,2,0
Lycoming,Supervisor,Lycoming Twp,REP,Larry W. DeRemer,180,162,18,0
Lycoming,Supervisor,Lycoming Twp,REP,Write-ins,7,7,0,0
Lycoming,Auditor,Lycoming Twp,REP,Write-ins,18,16,2,0
Lycoming,Supervisor,McHenry,REP,Write-ins,0,0,0,0
Lycoming,Supervisor 2 Year Term,McHenry,REP,Write-ins,0,0,0,0
Lycoming,Auditor,McHenry,REP,Write-ins,0,0,0,0
Lycoming,Auditor 4 Year Term,McHenry,REP,Write-ins,0,0,0,0
Lycoming,Auditor 2 Year Term,McHenry,REP,Write-ins,0,0,0,0
Lycoming,Tax Collector 2 Year Term,McHenry,REP,Write-ins,0,0,0,0
Lycoming,Supervisor,McIntyre,REP,Theron Ty Beck,44,42,2,0
Lycoming,Supervisor,McIntyre,REP,Write-ins,5,4,1,0
Lycoming,Auditor,McIntyre,REP,Write-ins,6,6,0,0
Lycoming,Auditor 4 Year Term,McIntyre,REP,Write-ins,4,4,0,0
Lycoming,Auditor 2 Year Term,McIntyre,REP,Write-ins,3,3,0,0
Lycoming,Supervisor,McNett,REP,Terry Stahl,14,14,0,0
Lycoming,Supervisor,McNett,REP,Write-ins,0,0,0,0
Lycoming,Supervisor 2 Year Term,McNett,REP,Write-ins,7,7,0,0
Lycoming,Auditor,McNett,REP,Write-ins,7,7,0,0
Lycoming,Supervisor,Mifflin,REP,Robert Paucke,114,103,11,0
Lycoming,Supervisor,Mifflin,REP,Kevin Griffith,94,91,3,0
Lycoming,Supervisor,Mifflin,REP,Write-ins,2,2,0,0
Lycoming,Supervisor 2 Year Term,Mifflin,REP,Nicolas Seese,73,68,5,0
Lycoming,Supervisor 2 Year Term,Mifflin,REP,Howard N. Rainey,136,127,9,0
Lycoming,Supervisor 2 Year Term,Mifflin,REP,Write-ins,0,0,0,0
Lycoming,Auditor,Mifflin,REP,Write-ins,15,15,0,0
Lycoming,Supervisor,Mill Creek,REP,Roger Bower,69,61,8,0
Lycoming,Supervisor,Mill Creek,REP,Write-ins,2,1,1,0
Lycoming,Auditor,Mill Creek,REP,Anne Hall,74,65,9,0
Lycoming,Auditor,Mill Creek,REP,Write-ins,1,1,0,0
Lycoming,Council,Montgomery,REP,"Gary L. Yocum, Jr.",88,87,1,0
Lycoming,Council,Montgomery,REP,Write-ins,24,22,2,0
Lycoming,Council 2 Year Term,Montgomery,REP,Write-ins,27,26,1,0
Lycoming,Tax Collector 2 Year Term,Montgomery,REP,Write-ins,10,10,0,0
Lycoming,Council,Montoursville 1,REP,Eric Greenway,183,167,16,0
Lycoming,Council,Montoursville 1,REP,Write-ins,2,2,0,0
Lycoming,Council,Montoursville 2,REP,Mark K. Tillson,200,190,10,0
Lycoming,Council,Montoursville 2,REP,Write-ins,2,2,0,0
Lycoming,Council,Montoursville 3,REP,Write-ins,27,26,1,0
Lycoming,Tax Collector 2 Year Term,Montoursville,REP,Write-ins,48,47,1,0
Lycoming,Supervisor,Moreland,REP,Barry Sones,149,145,4,0
Lycoming,Supervisor,Moreland,REP,Write-ins,6,6,0,0
Lycoming,Auditor,Moreland,REP,Write-ins,86,86,0,0
Lycoming,Auditor 4 Year Term,Moreland,REP,Write-ins,27,27,0,0
Lycoming,Tax Collector 2 Year Term,Moreland,REP,Write-ins,15,15,0,0
Lycoming,Council,Muncy Borough,REP,"Richard E. Umpstead, Jr.",106,93,12,1
Lycoming,Council,Muncy Borough,REP,Scott Delany,154,138,16,0
Lycoming,Council,Muncy Borough,REP,Richard Buzz Baker,104,94,9,1
Lycoming,Council,Muncy Borough,REP,Logan W. Laidacker,79,76,3,0
Lycoming,Council,Muncy Borough,REP,Richard J. Sutton,162,149,13,0
Lycoming,Council,Muncy Borough,REP,Thaddeus Martin,125,117,8,0
Lycoming,Council,Muncy Borough,REP,Brooke Bishop,127,115,11,1
Lycoming,Council,Muncy Borough,REP,Linda L. Stein,110,105,5,0
Lycoming,Council,Muncy Borough,REP,Ryan Scruggs,138,132,5,1
Lycoming,Council,Muncy Borough,REP,Write-ins,2,2,0,0
Lycoming,Tax Collector 2 Year Term,Muncy Borough,REP,Write-ins,14,11,3,0
Lycoming,Supervisor,Muncy Creek,REP,Eric W. Newcomer,297,262,35,0
Lycoming,Supervisor,Muncy Creek,REP,Chad W. Tobias,110,100,10,0
Lycoming,Supervisor,Muncy Creek,REP,Write-ins,1,1,0,0
Lycoming,Auditor,Muncy Creek,REP,Write-ins,36,35,1,0
Lycoming,Supervisor,Muncy Twp,REP,Denise Artley,171,154,17,0
Lycoming,Supervisor,Muncy Twp,REP,Matthew W. Doyle,52,49,3,0
Lycoming,Supervisor,Muncy Twp,REP,Write-ins,1,0,1,0
Lycoming,Auditor,Muncy Twp,REP,Write-ins,91,88,3,0
Lycoming,Auditor 2 Year Term,Muncy Twp,REP,Write-ins,87,84,3,0
Lycoming,Supervisor,Nippenose,REP,Write-ins,11,11,0,0
Lycoming,Auditor,Nippenose,REP,Doris Brungart,73,73,0,0
Lycoming,Auditor,Nippenose,REP,Write-ins,0,0,0,0
Lycoming,Auditor 4 Year Term,Nippenose,REP,Write-ins,6,6,0,0
Lycoming,Tax Collector 2 Year Term,Nippenose,REP,Write-ins,2,2,0,0
Lycoming,Supervisor,Old Lycoming,REP,Becky S. Corter,111,104,7,0
Lycoming,Supervisor,Old Lycoming,REP,R. David Kay,61,53,8,0
Lycoming,Supervisor,Old Lycoming,REP,David W. Shirn,525,481,43,1
Lycoming,Supervisor,Old Lycoming,REP,William MacInnis,76,68,8,0
Lycoming,Supervisor,Old Lycoming,REP,Write-ins,1,0,1,0
Lycoming,Supervisor 4 Year Term,Old Lycoming,REP,Justin Kastner,640,588,51,1
Lycoming,Supervisor 4 Year Term,Old Lycoming,REP,R. David Kay,107,96,11,0
Lycoming,Supervisor 4 Year Term,Old Lycoming,REP,Write-ins,6,5,1,0
Lycoming,Auditor,Old Lycoming,REP,Write-ins,33,33,0,0
Lycoming,Supervisor,Penn,REP,Daniel N. Dorman,105,95,10,0
Lycoming,Supervisor,Penn,REP,Write-ins,28,28,0,0
Lycoming,Auditor,Penn,REP,Write-ins,8,7,1,0
Lycoming,Auditor 2 Year Term,Penn,REP,Write-ins,9,8,1,0
Lycoming,Tax Collector 2 Year Term,Penn,REP,Write-ins,8,8,0,0
Lycoming,Supervisor,Piatt,REP,T. Scott Moore,130,121,9,0
Lycoming,Supervisor,Piatt,REP,Write-ins,3,3,0,0
Lycoming,Auditor,Piatt,REP,Write-ins,9,8,1,0
Lycoming,Auditor 4 Year Term,Piatt,REP,Write-ins,8,7,1,0
Lycoming,Auditor 2 Year Term,Piatt,REP,Write-ins,7,7,0,0
Lycoming,Council,Picture Rocks,REP,Write-ins,143,143,0,0
Lycoming,Auditor,Picture Rocks,REP,Write-ins,5,5,0,0
Lycoming,Auditor 2 Year Term,Picture Rocks,REP,Write-ins,6,6,0,0
Lycoming,Tax Collector 2 Year Term,Picture Rocks,REP,Write-ins,3,3,0,0
Lycoming,Supervisor,Pine,REP,Write-ins,14,12,2,0
Lycoming,Auditor,Pine,REP,Write-ins,5,5,0,0
Lycoming,Auditor 2 Year Term,Pine,REP,Write-ins,6,6,0,0
Lycoming,Tax Collector 2 Year Term,Pine,REP,Write-ins,2,2,0,0
Lycoming,Supervisor,Plunketts Creek,REP,Raymond F. Lewis,91,85,6,0
Lycoming,Supervisor,Plunketts Creek,REP,Write-ins,1,1,0,0
Lycoming,Auditor,Plunketts Creek,REP,Write-ins,2,2,0,0
Lycoming,Auditor 2 Year Term,Plunketts Creek,REP,Write-ins,2,2,0,0
Lycoming,Tax Collector 2 Year Term,Plunketts Creek,REP,Write-ins,2,2,0,0
Lycoming,Supervisor,Porter,REP,Ervin L. Rauch,202,183,19,0
Lycoming,Supervisor,Porter,REP,Write-ins,3,3,0,0
Lycoming,Auditor,Porter,REP,Kenneth E. Bowers,207,188,19,0
Lycoming,Auditor,Porter,REP,Write-ins,0,0,0,0
Lycoming,Council,Salladasburg,REP,Write-ins,45,44,1,0
Lycoming,Council 2 Year Term,Salladasburg,REP,Write-ins,8,8,0,0
Lycoming,Auditor,Salladasburg,REP,Write-ins,1,1,0,0
Lycoming,Auditor 4 Year Term,Salladasburg,REP,Write-ins,2,2,0,0
Lycoming,Auditor 2 Year Term,Salladasburg,REP,Write-ins,1,1,0,0
Lycoming,Tax Collector 2 Year Term,Salladasburg,REP,Write-ins,0,0,0,0
Lycoming,Supervisor,Shrewsbury,REP,Write-ins,11,11,0,0
Lycoming,Auditor,Shrewsbury,REP,Write-ins,2,2,0,0
Lycoming,Auditor 4 Year Term,Shrewsbury,REP,Write-ins,3,3,0,0
Lycoming,Auditor 2 Year Term,Shrewsbury,REP,Write-ins,4,4,0,0
Lycoming,Council,South Wmspt 1,REP,Rick Kershner,127,116,11,0
Lycoming,Council,South Wmspt 1,REP,Timothy Shellman,121,106,15,0
Lycoming,Council,South Wmspt 1,REP,Write-ins,4,4,0,0
Lycoming,Council,South Wmspt 2,REP,"Joseph LaRue, Jr.",166,161,5,0
Lycoming,Council,South Wmspt 2,REP,Write-ins,9,9,0,0
Lycoming,Council 2 Year Term,South Wmspt 2,REP,Timothy Pregent,174,169,5,0
Lycoming,Council 2 Year Term,South Wmspt 2,REP,Write-ins,4,4,0,0
Lycoming,Council,South Wmspt 3,REP,David Geise,192,165,27,0
Lycoming,Council,South Wmspt 3,REP,Write-ins,3,3,0,0
Lycoming,Tax Collector 2 Year Term,South Wmspt,REP,Write-ins,49,44,5,0
Lycoming,Supervisor,Susquehanna,REP,George D. Berninger,114,107,7,0
Lycoming,Supervisor,Susquehanna,REP,Write-ins,3,3,0,0
Lycoming,Auditor,Susquehanna,REP,Write-ins,12,12,0,0
Lycoming,Supervisor,Upper Fairfield,REP,Write-ins,21,21,0,0
Lycoming,Auditor,Upper Fairfield,REP,Write-ins,7,6,1,0
Lycoming,Auditor 4 Year Term,Upper Fairfield,REP,Write-ins,5,4,1,0
Lycoming,Tax Collector 2 Year Term,Upper Fairfield,REP,Write-ins,2,2,0,0
Lycoming,Supervisor,Washington,REP,George J. Ulrich,154,143,11,0
Lycoming,Supervisor,Washington,REP,Write-ins,27,27,0,0
Lycoming,Auditor,Washington,REP,Write-ins,11,11,0,0
Lycoming,Auditor 4 Year Term,Washington,REP,Write-ins,8,8,0,0
Lycoming,Auditor 2 Year Term,Washington,REP,Write-ins,9,9,0,0
Lycoming,Supervisor,Watson,REP,Write-ins,72,72,0,0
Lycoming,Auditor,Watson,REP,Write-ins,4,4,0,0
Lycoming,Auditor 4 Year Term,Watson,REP,Write-ins,4,4,0,0
Lycoming,Supervisor,Wolf,REP,Gregg Clayton,333,288,44,1
Lycoming,Supervisor,Wolf,REP,Write-ins,2,2,0,0
Lycoming,Auditor,Wolf,REP,David W. Figlo,331,285,45,1
Lycoming,Auditor,Wolf,REP,Write-ins,1,1,0,0
Lycoming,Auditor 4 Year Term,Wolf,REP,Write-ins,33,28,5,0
Lycoming,Tax Collector 2 Year Term,Wolf,REP,Write-ins,27,23,4,0
Lycoming,Supervisor,Woodward,REP,Wayne P. Robinson,288,269,19,0
Lycoming,Supervisor,Woodward,REP,William M. Weigle,92,85,7,0
Lycoming,Supervisor,Woodward,REP,Write-ins,0,0,0,0
Lycoming,Auditor,Woodward,REP,Write-ins,24,23,1,0
Lycoming,Tax Collector 2 Year Term,Woodward,REP,Write-ins,20,19,1,0
Lycoming,Mayor,Williamsport,REP,Write-ins,237,200,37,0
Lycoming,Council,Williamsport,REP,Bonnie Katz,1026,880,145,1
Lycoming,Council,Williamsport,REP,Vincent Pulizzi,1018,875,142,1
Lycoming,Council,Williamsport,REP,Adam J. Yoder,1093,941,151,1
Lycoming,Council,Williamsport,REP,Write-ins,71,63,8,0
Lycoming,Treasurer,Williamsport,REP,Kevin P. Mackey,1325,1148,176,1
Lycoming,Treasurer,Williamsport,REP,Write-ins,4,3,1,0
Lycoming,Controller,Williamsport,REP,Margaret Peg Woodring,1321,1147,173,1
Lycoming,Controller,Williamsport,REP,Write-ins,20,17,3,0
Mercer,Registered Voters,,,,70612,,,
Mercer,Ballots Cast,,,,17566,13498,4050,18
Mercer,Ballots Cast - Blank,,,,8,4,4,0
Mercer,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,1499,966,530,3
Mercer,Justice of the Supreme Court,,DEM,DEBBIE KUNSELMAN,5048,2869,2173,6
Mercer,Justice of the Supreme Court,,DEM,Write-ins,23,19,4,0
Mercer,Judge of the Superior Court,,DEM,PAT DUGAN,1565,858,706,1
Mercer,Judge of the Superior Court,,DEM,TIMIKA LANE,2059,1150,903,6
Mercer,Judge of the Superior Court,,DEM,JILL BECK,5722,3240,2475,7
Mercer,Judge of the Superior Court,,DEM,Write-ins,35,30,5,0
Mercer,Judge of the Commonwealth Court,,DEM,MATT WOLF,1139,735,401,3
Mercer,Judge of the Commonwealth Court,,DEM,BRYAN NEFT,5262,2985,2271,6
Mercer,Judge of the Commonwealth Court,,DEM,Write-ins,20,16,4,0
Mercer,County Commissioner,,DEM,TIMOTHY M MCGONIGLE,6056,3510,2537,9
Mercer,County Commissioner,,DEM,JIM MCLUSKY,3338,1834,1499,5
Mercer,County Commissioner,,DEM,Write-ins,318,256,62,0
Mercer,Clerk of Courts,,DEM,Write-ins,168,92,76,0
Mercer,Coroner,,DEM,Write-ins,323,203,119,1
Mercer,District Attorney,,DEM,Write-ins,242,134,107,1
Mercer,Prothonotary,,DEM,Write-ins,266,170,96,0
Mercer,Recorder of Deeds,,DEM,Write-ins,176,90,86,0
Mercer,Sheriff,,DEM,Write-ins,891,634,256,1
Mercer,Magisterial District Judge,35-03-01,DEM,DANIEL W DAVIS,761,423,338,0
Mercer,Magisterial District Judge,35-03-01,DEM,Write-ins,3,2,1,0
Mercer,Magisterial District Judge,35-02-02,DEM,MARY A ODEM,2312,1399,910,3
Mercer,Magisterial District Judge,35-02-02,DEM,Write-ins,11,7,4,0
Mercer,Mayor,Jackson Center Borough,DEM,Write-ins,3,3,0,0
Mercer,Mayor,Fredonia Borough,DEM,SUSAN ANTHONY,22,15,7,0
Mercer,Mayor,Fredonia Borough,DEM,Write-ins,0,0,0,0
Mercer,Mayor,Mercer Borough,DEM,RICHARD A KONZEN,109,63,46,0
Mercer,Mayor,Mercer Borough,DEM,Write-ins,7,5,2,0
Mercer,Borough Council,Clark Borough,DEM,Write-ins,16,12,4,0
Mercer,Borough Council,Fredonia Borough,DEM,RONALD E ANTHONY,22,15,7,0
Mercer,Borough Council,Fredonia Borough,DEM,Write-ins,6,6,0,0
Mercer,Borough Council,Greenville,DEM,Write-ins,35,31,4,0
Mercer,Borough Council,New Lebanon Borough,DEM,Write-ins,0,0,0,0
Mercer,Borough Council,Sandy Lake Borough,DEM,Write-ins,7,7,0,0
Mercer,Borough Council,Sharpsville Borough,DEM,LEONARD D GRANDY,255,153,102,0
Mercer,Borough Council,Sharpsville Borough,DEM,NICHOLAS D HANAHAN,284,173,111,0
Mercer,Borough Council,Sharpsville Borough,DEM,CHRISTOPHER COMBINE,267,164,103,0
Mercer,Borough Council,Sharpsville Borough,DEM,Write-ins,13,8,5,0
Mercer,Borough Council,Mercer Borough,DEM,Write-ins,61,37,24,0
Mercer,Borough Council,Stoneboro Borough,DEM,Write-ins,10,9,1,0
Mercer,Borough Council,Grove City Ward 1,DEM,Write-ins,4,4,0,0
Mercer,Borough Council,Grove City Ward 2,DEM,Write-ins,4,4,0,0
Mercer,Borough Council,Grove City Ward 3,DEM,Write-ins,1,1,0,0
Mercer,Borough Council,Grove City Ward 4,DEM,Write-ins,4,2,2,0
Mercer,Borough Council,Grove City Ward 5,DEM,Write-ins,3,1,2,0
Mercer,Borough Council,Jackson Center Borough,DEM,Write-ins,3,3,0,0
Mercer,Borough Council,Jamestown,DEM,Write-ins,33,29,4,0
Mercer,Borough Council,Sheakleyville,DEM,Write-ins,2,2,0,0
Mercer,Borough Council,West Middlesex Borough,DEM,TIMOTHY A WEBSTER,55,45,10,0
Mercer,Borough Council,West Middlesex Borough,DEM,Write-ins,21,21,0,0
Mercer,Borough Council (2),Fredonia Borough,DEM,Write-ins,0,0,0,0
Mercer,Borough Council (2),Jamestown,DEM,Write-ins,6,4,2,0
Mercer,Borough Council (2),Sandy Lake Borough,DEM,Write-ins,2,2,0,0
Mercer,Borough Council (2),West Middlesex Borough,DEM,ROBERT F LARK,47,38,9,0
Mercer,Borough Council (2),West Middlesex Borough,DEM,Write-ins,5,5,0,0
Mercer,Mayor,Farrell,DEM,TERRENCE L CRUMBY,346,279,67,0
Mercer,Mayor,Farrell,DEM,KIMBERLY A DOSS,350,282,68,0
Mercer,Mayor,Farrell,DEM,Write-ins,2,2,0,0
Mercer,City Council,Farrell,DEM,ALBERT S ROCK,434,333,101,0
Mercer,City Council,Farrell,DEM,ANDREW HARKULICH,425,320,105,0
Mercer,City Council,Farrell,DEM,Write-ins,7,6,1,0
Mercer,City Council,Sharon,DEM,CARL AARON SIZER III,530,322,206,2
Mercer,City Council,Sharon,DEM,CHRISTOPHER A FORD,336,215,120,1
Mercer,City Council,Sharon,DEM,DAVID R KOERTH,453,275,176,2
Mercer,City Council,Sharon,DEM,MOLLY CORBETT BUNDRANT,595,360,233,2
Mercer,City Council,Sharon,DEM,Write-ins,12,8,4,0
Mercer,City Commissioner,Hermitage,DEM,MICHAEL A NIDDEL,482,261,219,2
Mercer,City Commissioner,Hermitage,DEM,BRIAN J SKIBO,967,529,438,0
Mercer,City Commissioner,Hermitage,DEM,WILLIAM J MODER III,1140,588,549,3
Mercer,City Commissioner,Hermitage,DEM,DUANE PICCIRILLI,1228,628,598,2
Mercer,City Commissioner,Hermitage,DEM,Write-ins,27,18,8,1
Mercer,City Treasurer,Farrell,DEM,MELISSA KUCIK-CANNONE,554,433,121,0
Mercer,City Treasurer,Farrell,DEM,Write-ins,11,11,0,0
Mercer,Township Supervisor,Shenango Township,DEM,PJ GIARDINA,210,119,90,1
Mercer,Township Supervisor,Shenango Township,DEM,SCOTT MALENKY,154,63,91,0
Mercer,Township Supervisor,Shenango Township,DEM,Write-ins,33,33,0,0
Mercer,Township Supervisor,Coolspring Township,DEM,Write-ins,6,2,4,0
Mercer,Township Supervisor,Deer Creek Township,DEM,Write-ins,4,4,0,0
Mercer,Township Supervisor,Delaware Township,DEM,JOHN LESNETT,120,51,68,1
Mercer,Township Supervisor,Delaware Township,DEM,Write-ins,12,10,2,0
Mercer,Township Supervisor,East Lackawannock Township,DEM,Write-ins,3,1,2,0
Mercer,Township Supervisor,Fairview Township,DEM,WILLIAM S KITE,14,8,6,0
Mercer,Township Supervisor,Fairview Township,DEM,Write-ins,0,0,0,0
Mercer,Township Supervisor,Findley Township,DEM,Write-ins,1,1,0,0
Mercer,Township Supervisor,French Creek Township,DEM,MARK W KLINE,32,22,10,0
Mercer,Township Supervisor,French Creek Township,DEM,Write-ins,0,0,0,0
Mercer,Township Supervisor,Greene,DEM,Write-ins,0,0,0,0
Mercer,Township Supervisor,Hempfield Township,DEM,Write-ins,6,3,3,0
Mercer,Township Supervisor,Jackson Township,DEM,Write-ins,2,1,1,0
Mercer,Township Supervisor,Jefferson Township,DEM,Write-ins,2,2,0,0
Mercer,Township Supervisor,Lackawannock Township,DEM,Write-ins,14,13,1,0
Mercer,Township Supervisor,Lake Township,DEM,Write-ins,1,0,1,0
Mercer,Township Supervisor,Liberty Township,DEM,Write-ins,2,0,2,0
Mercer,Township Supervisor,Mill Creek Township,DEM,Write-ins,2,2,0,0
Mercer,Township Supervisor,New Vernon Township,DEM,MARK KINNEY,17,14,3,0
Mercer,Township Supervisor,New Vernon Township,DEM,Write-ins,0,0,0,0
Mercer,Township Supervisor,Otter Creek Township,DEM,Write-ins,1,1,0,0
Mercer,Township Supervisor,Perry Township,DEM,Write-ins,0,0,0,0
Mercer,Township Supervisor,Pine Township,DEM,Write-ins,28,20,8,0
Mercer,Township Supervisor,Pymatuning Township,DEM,Write-ins,15,10,5,0
