county,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Inspector of Election Scranton W-12 P-03,,REP,MARIE SCHUMACHER,153,120,33,0
Lackawanna,Inspector of Election Scranton W-12 P-03,,,Write-ins,1,1,0,0
Lackawanna,Inspector of Election Scranton W-13 P-01,,DEM,ROBERTA CERRA,348,243,104,1
Lackawanna,Inspector of Election Scranton W-13 P-01,,,Write-ins,7,7,0,0
Lackawanna,Inspector of Election Scranton W-13 P-02,,DEM,THOMAS BURKE,222,177,44,1
Lackawanna,Inspector of Election Scranton W-13 P-02,,,Write-ins,2,2,0,0
Lackawanna,Inspector of Election Scranton W-14 P-01,,,Write-ins,8,6,2,0
Lackawanna,Inspector of Election Scranton W-15 P-01,,,Write-ins,15,13,2,0
Lackawanna,Inspector of Election Scranton W-15 P-02,,,Write-ins,11,11,0,0
Lackawanna,Inspector of Election Scranton W-16 P-01,,REP,JEFF MORAN,139,64,75,0
Lackawanna,Inspector of Election Scranton W-16 P-01,,,Write-ins,9,6,3,0
Lackawanna,Inspector of Election Scranton W-17 P-01,,DEM,LILLIAN ALBANESI,305,187,117,1
Lackawanna,Inspector of Election Scranton W-17 P-01,,,Write-ins,7,6,1,0
Lackawanna,Inspector of Election Scranton W-17 P-02,,,Write-ins,11,4,7,0
Lackawanna,Inspector of Election Scranton W-19 P-01,,REP,GERARD SCHELLER,144,105,38,1
Lackawanna,Inspector of Election Scranton W-19 P-01,,,Write-ins,5,5,0,0
Lackawanna,Inspector of Election Scranton W-19 P-02,,,Write-ins,26,20,6,0
Lackawanna,Inspector of Election Scranton W-19 P-03,,,Write-ins,12,9,3,0
Lackawanna,Inspector of Election Scranton W-19 P-04,,,Write-ins,17,12,5,0
Lackawanna,Inspector of Election Scranton W-20 P-01,,,Write-ins,25,19,6,0
Lackawanna,Inspector of Election Scranton W-20 P-02,,,Write-ins,11,8,3,0
Lackawanna,Inspector of Election Scranton W-20 P-03,,,Write-ins,24,19,5,0
Lackawanna,Inspector of Election Scranton W-21 P-01,,,Write-ins,17,15,2,0
Lackawanna,Inspector of Election Scranton W-21 P-02,,,Write-ins,22,17,5,0
Lackawanna,Inspector of Election Scranton W-21 P-03,,,Write-ins,20,17,3,0
Lackawanna,Inspector of Election Scranton W-21 P-04,,DEM,EMILY GRAZIANO,683,491,190,2
Lackawanna,Inspector of Election Scranton W-21 P-04,,,Write-ins,15,14,0,1
Lackawanna,Inspector of Election Scranton W-22 P-01,,,Write-ins,16,7,9,0
Lackawanna,Inspector of Election Scranton W-22 P-02,,,Write-ins,24,16,7,1
Lackawanna,Inspector of Election Scranton W-23 P-01,,DEM,JOSEPH ZWICK,366,245,120,1
Lackawanna,Inspector of Election Scranton W-23 P-01,,,Write-ins,4,3,1,0
Lackawanna,Inspector of Election Scranton W-23 P-02,,,Write-ins,22,21,1,0
Lackawanna,Inspector of Election Scranton W-23 P-03,,,Write-ins,14,12,2,0
Lackawanna,Inspector of Election Scranton W-24 P-01,,,Write-ins,18,15,3,0
Lackawanna,Inspector of Election Scranton W-24 P-02,,,Write-ins,10,7,3,0
Lackawanna,Inspector of Election South Abington Twp. W-00 P-02,,,Write-ins,13,10,3,0
Lackawanna,Inspector of Election South Abington Twp. W-00 P-1-1,,,Write-ins,33,26,7,0
Lackawanna,Inspector of Election South Abington Twp. W-00 P-1-2,,REP,CHERYL COLAN,433,334,99,0
Lackawanna,Inspector of Election South Abington Twp. W-00 P-1-2,,,Write-ins,27,25,2,0
Lackawanna,Inspector of Election South Abington Twp. W-00 P-3-1,,REP,DONALD STEENBACK,337,280,56,1
Lackawanna,Inspector of Election South Abington Twp. W-00 P-3-1,,,Write-ins,29,19,10,0
Lackawanna,Inspector of Election South Abington Twp. W-00 P-3-2,,,Write-ins,26,21,5,0
Lackawanna,Inspector of Election Springbrook Twp. W-00 P-00,,DNR,SANDRA VANBRUNT,835,615,220,0
Lackawanna,Inspector of Election Springbrook Twp. W-00 P-00,,,Write-ins,4,3,1,0
Lackawanna,Inspector of Election Taylor W-01 P-00,,DEM,NANCY AMBROSE HOLOVACK,211,141,70,0
Lackawanna,Inspector of Election Taylor W-01 P-00,,,Write-ins,5,5,0,0
Lackawanna,Inspector of Election Taylor W-02 P-00,,,Write-ins,22,13,9,0
Lackawanna,Inspector of Election Taylor W-03 P-00,,DNR,CAROL ELLIS,329,263,65,1
Lackawanna,Inspector of Election Taylor W-03 P-00,,,Write-ins,6,6,0,0
Lackawanna,Inspector of Election Taylor W-04 P-00,,DNR,LINDA KAVULICH,450,381,69,0
Lackawanna,Inspector of Election Taylor W-04 P-00,,,Write-ins,4,4,0,0
Lackawanna,Inspector of Election Taylor W-05 P-00,,,Write-ins,9,8,1,0
Lackawanna,Inspector of Election Throop W-01 P-00,,DEM,CATHY JONES,431,323,107,1
Lackawanna,Inspector of Election Throop W-01 P-00,,,Write-ins,3,3,0,0
Lackawanna,Inspector of Election Throop W-02 P-00,,,Write-ins,18,14,4,0
Lackawanna,Inspector of Election Throop W-03 P-00,,DEM,ANN MARIE STOFFEY,154,111,43,0
Lackawanna,Inspector of Election Throop W-03 P-00,,REP,GEORGE DOMBROSKI,44,42,2,0
Lackawanna,Inspector of Election Throop W-03 P-00,,,Write-ins,2,2,0,0
Lackawanna,Inspector of Election Throop W-04 P-00,,,Write-ins,9,8,1,0
Lackawanna,Inspector of Election Vandling W-00 P-00,,,Write-ins,4,3,1,0
Lackawanna,Inspector of Election West Abington Twp. W-00 P-00,,REP,LEILA KING,76,67,9,0
Lackawanna,Inspector of Election West Abington Twp. W-00 P-00,,,Write-ins,2,2,0,0
Lackawanna,Supreme Court of Pennsylvania Retention Election - CHRISTINE DONOHUE,,,YES,40097,27773,12196,128
Lackawanna,Supreme Court of Pennsylvania Retention Election - CHRISTINE DONOHUE,,,NO,20061,17144,2869,48
Lackawanna,Supreme Court of Pennsylvania Retention Election - KEVIN M. DOUGHERTY,,,YES,40205,27890,12186,129
Lackawanna,Supreme Court of Pennsylvania Retention Election - KEVIN M. DOUGHERTY,,,NO,20072,17122,2903,47
Lackawanna,Supreme Court of Pennsylvania Retention Election - DAVID WECHT,,,YES,39254,27125,12006,123
Lackawanna,Supreme Court of Pennsylvania Retention Election - DAVID WECHT,,,NO,20459,17403,3006,50
Lackawanna,Superior Court of Pennsylvania Retention Election - ALICE BECK DUBOW,,,YES,36827,25226,11484,117
Lackawanna,Superior Court of Pennsylvania Retention Election - ALICE BECK DUBOW,,,NO,20226,17127,3048,51
Lackawanna,Commonwealth Court of Pennsylvania Retention Election - MICHAEL H. WOJCIK,,,YES,37085,25490,11477,118
Lackawanna,Commonwealth Court of Pennsylvania Retention Election - MICHAEL H. WOJCIK,,,NO,19829,16749,3029,51
Lackawanna,Court of Common Pleas Retention Election - ANDY JARBOLA,,,YES,42543,31082,11338,123
Lackawanna,Court of Common Pleas Retention Election - ANDY JARBOLA,,,NO,16800,13074,3676,50
