county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lycoming,Brown Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Brown Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,President,,DEM,Joseph R. Biden Jr.,13,5,0,8
Lycoming,Cascade Township,President,,DEM,Dean Phillips,1,1,0,0
Lycoming,Cascade Township,President,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,U.S. Senate,,DEM,Robert P. Casey Jr.,13,5,0,8
Lycoming,Cascade Township,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Attorney General,,DEM,Jack Stollsteimer,2,0,0,2
Lycoming,Cascade Township,Attorney General,,DEM,Eugene Depasquale,6,3,0,3
Lycoming,Cascade Township,Attorney General,,DEM,Joe Khan,0,0,0,0
Lycoming,Cascade Township,Attorney General,,DEM,Keir Bradford-grey,0,0,0,0
Lycoming,Cascade Township,Attorney General,,DEM,Jared Solomon,3,2,0,1
Lycoming,Cascade Township,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Auditor General,,DEM,Malcolm Kenyatta,6,2,0,4
Lycoming,Cascade Township,Auditor General,,DEM,Mark Pinsley,5,3,0,2
Lycoming,Cascade Township,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,State Treasurer,,DEM,Ryan Bizzarro,4,1,0,3
Lycoming,Cascade Township,State Treasurer,,DEM,Erin McClelland,7,4,0,3
Lycoming,Cascade Township,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,U.S. House,15,DEM,Zach Womer,11,5,0,6
Lycoming,Cascade Township,U.S. House,15,DEM,Write-In Totals,2,2,0,0
Lycoming,Cascade Township,State Senate,23,DEM,Write-In Totals,3,2,0,1
Lycoming,Cascade Township,State House,84,DEM,Write-In Totals,2,1,0,1
Lycoming,Cascade Township,Delegate To The Democratic Convention (15th District),15,DEM,Ezra Nanes,11,5,0,6
Lycoming,Cascade Township,Delegate To The Democratic Convention (15th District),15,DEM,Braxton White,10,5,0,5
Lycoming,Cascade Township,Delegate To The Democratic Convention (15th District),15,DEM,Margie Swoboda,10,5,0,5
Lycoming,Cascade Township,Delegate To The Democratic Convention (15th District),15,DEM,Laura Shadle,11,5,0,6
Lycoming,Cascade Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,President,,REP,Nikki R. Haley,8,7,0,1
Lycoming,Cascade Township,President,,REP,Donald J. Trump,53,50,0,3
Lycoming,Cascade Township,President,,REP,Write-In Totals,1,1,0,0
Lycoming,Cascade Township,U.S. Senate,,REP,Dave McCormick,55,51,0,4
Lycoming,Cascade Township,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Attorney General,,REP,Dave Sunday,45,41,0,4
Lycoming,Cascade Township,Attorney General,,REP,Craig Williams,11,11,0,0
Lycoming,Cascade Township,Attorney General,,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Auditor General,,REP,Tim Defoor,54,50,0,4
Lycoming,Cascade Township,Auditor General,,REP,Write-In Totals,1,1,0,0
Lycoming,Cascade Township,State Treasurer,,REP,Stacy Garrity,57,53,0,4
Lycoming,Cascade Township,State Treasurer,,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,U.S. House,15,REP,Glenn Gt Thompson,56,52,0,4
Lycoming,Cascade Township,U.S. House,15,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,State Senate,23,REP,Gene Yaw,58,55,0,3
Lycoming,Cascade Township,State Senate,23,REP,Write-In Totals,1,1,0,0
Lycoming,Cascade Township,State House,84,REP,Joe Hamm,61,57,0,4
Lycoming,Cascade Township,State House,84,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,Danny Kunselman,9,9,0,0
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,Mark J. Harris,29,26,0,3
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,Darlene Smail,10,8,0,2
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,David H. Rowe,15,14,0,1
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,Matthew M. Causer,4,4,0,0
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,Fred Keller,53,50,0,3
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,Ken Layng,0,0,0,0
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,Joyce C. Haas,30,28,0,2
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Alt Delegate To The Republican Convention (15th District),15,REP,Daniel F. Clark,41,39,0,2
Lycoming,Cascade Township,Alt Delegate To The Republican Convention (15th District),15,REP,Irene Harris,37,34,0,3
Lycoming,Cascade Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Cascade Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Clinton Township,President,,DEM,Joseph R. Biden Jr.,60,30,0,30
Lycoming,Clinton Township,President,,DEM,Dean Phillips,17,13,0,4
Lycoming,Clinton Township,President,,DEM,Write-In Totals,6,4,0,2
Lycoming,Clinton Township,U.S. Senate,,DEM,Robert P. Casey Jr.,73,40,0,33
Lycoming,Clinton Township,U.S. Senate,,DEM,Write-In Totals,3,2,0,1
Lycoming,Clinton Township,Attorney General,,DEM,Jack Stollsteimer,18,12,0,6
Lycoming,Clinton Township,Attorney General,,DEM,Eugene Depasquale,23,12,0,11
Lycoming,Clinton Township,Attorney General,,DEM,Joe Khan,18,11,0,7
Lycoming,Clinton Township,Attorney General,,DEM,Keir Bradford-grey,6,4,0,2
Lycoming,Clinton Township,Attorney General,,DEM,Jared Solomon,14,7,0,7
Lycoming,Clinton Township,Attorney General,,DEM,Write-In Totals,2,2,0,0
Lycoming,Clinton Township,Auditor General,,DEM,Malcolm Kenyatta,25,9,0,16
Lycoming,Clinton Township,Auditor General,,DEM,Mark Pinsley,49,34,0,15
Lycoming,Clinton Township,Auditor General,,DEM,Write-In Totals,4,3,0,1
Lycoming,Clinton Township,State Treasurer,,DEM,Ryan Bizzarro,28,16,0,12
Lycoming,Clinton Township,State Treasurer,,DEM,Erin McClelland,49,29,0,20
Lycoming,Clinton Township,State Treasurer,,DEM,Write-In Totals,2,2,0,0
Lycoming,Clinton Township,U.S. House,9,DEM,Amanda Waldman,79,46,0,33
Lycoming,Clinton Township,U.S. House,9,DEM,Write-In Totals,2,2,0,0
Lycoming,Clinton Township,State Senate,23,DEM,Write-In Totals,7,5,0,2
Lycoming,Clinton Township,State House,83,DEM,Write-In Totals,6,4,0,2
Lycoming,Clinton Township,Delegate To The Democratic Convention (9th District),9,DEM,Todd Zimmerman,55,28,0,27
Lycoming,Clinton Township,Delegate To The Democratic Convention (9th District),9,DEM,Liz Bettinger,65,34,0,31
Lycoming,Clinton Township,Delegate To The Democratic Convention (9th District),9,DEM,Denitra Michelle Moffett,53,26,0,27
Lycoming,Clinton Township,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,3,3,0,0
Lycoming,Clinton Township,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,3,3,0,0
Lycoming,Clinton Township,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,3,3,0,0
Lycoming,Clinton Township,President,,REP,Nikki R. Haley,22,18,0,4
Lycoming,Clinton Township,President,,REP,Donald J. Trump,227,211,0,16
Lycoming,Clinton Township,President,,REP,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,U.S. Senate,,REP,Dave McCormick,229,211,0,18
Lycoming,Clinton Township,U.S. Senate,,REP,Write-In Totals,1,0,0,1
Lycoming,Clinton Township,Attorney General,,REP,Dave Sunday,165,153,0,12
Lycoming,Clinton Township,Attorney General,,REP,Craig Williams,74,65,0,9
Lycoming,Clinton Township,Attorney General,,REP,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,Auditor General,,REP,Tim Defoor,233,212,0,21
Lycoming,Clinton Township,Auditor General,,REP,Write-In Totals,0,0,0,0
Lycoming,Clinton Township,State Treasurer,,REP,Stacy Garrity,240,218,0,22
Lycoming,Clinton Township,State Treasurer,,REP,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,U.S. House,9,REP,Dan Meuser,241,219,0,22
Lycoming,Clinton Township,U.S. House,9,REP,Write-In Totals,0,0,0,0
Lycoming,Clinton Township,State Senate,23,REP,Gene Yaw,237,218,0,19
Lycoming,Clinton Township,State Senate,23,REP,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,State House,83,REP,Jamie Flick,246,224,0,22
Lycoming,Clinton Township,State House,83,REP,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Eugene Bonkoski,44,37,0,7
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Tammy Delucia,73,63,0,10
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Steven Michael Wolfe,100,96,0,4
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Carolyn Bonkoski,50,41,0,9
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Laura Jane Miller,78,69,0,9
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Doug McLinko,44,42,0,2
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Dave Huffman,158,149,0,9
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Jessica Morgan,69,57,0,12
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,3,3,0,0
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,1,1,0,0
Lycoming,Clinton Township,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,0,0,0,0
Lycoming,Clinton Township,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,10,9,0,1
Lycoming,Clinton Township,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,6,6,0,0
Lycoming,Clinton Township,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,5,5,0,0
Lycoming,Cogan House Township,President,,DEM,Joseph R. Biden Jr.,29,9,0,20
Lycoming,Cogan House Township,President,,DEM,Dean Phillips,1,1,0,0
Lycoming,Cogan House Township,President,,DEM,Write-In Totals,2,2,0,0
Lycoming,Cogan House Township,U.S. Senate,,DEM,Robert P. Casey Jr.,29,11,0,18
Lycoming,Cogan House Township,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Attorney General,,DEM,Jack Stollsteimer,8,4,0,4
Lycoming,Cogan House Township,Attorney General,,DEM,Eugene Depasquale,7,2,0,5
Lycoming,Cogan House Township,Attorney General,,DEM,Joe Khan,9,4,0,5
Lycoming,Cogan House Township,Attorney General,,DEM,Keir Bradford-grey,5,0,0,5
Lycoming,Cogan House Township,Attorney General,,DEM,Jared Solomon,3,2,0,1
Lycoming,Cogan House Township,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Auditor General,,DEM,Malcolm Kenyatta,15,5,0,10
Lycoming,Cogan House Township,Auditor General,,DEM,Mark Pinsley,16,7,0,9
Lycoming,Cogan House Township,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,State Treasurer,,DEM,Ryan Bizzarro,13,6,0,7
Lycoming,Cogan House Township,State Treasurer,,DEM,Erin McClelland,18,5,0,13
Lycoming,Cogan House Township,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,U.S. House,15,DEM,Zach Womer,29,10,0,19
Lycoming,Cogan House Township,U.S. House,15,DEM,Write-In Totals,3,2,0,1
Lycoming,Cogan House Township,State Senate,23,DEM,Write-In Totals,1,0,0,1
Lycoming,Cogan House Township,State House,84,DEM,Write-In Totals,1,0,0,1
Lycoming,Cogan House Township,Delegate To The Democratic Convention (15th District),15,DEM,Ezra Nanes,25,10,0,15
Lycoming,Cogan House Township,Delegate To The Democratic Convention (15th District),15,DEM,Braxton White,23,8,0,15
Lycoming,Cogan House Township,Delegate To The Democratic Convention (15th District),15,DEM,Margie Swoboda,27,9,0,18
Lycoming,Cogan House Township,Delegate To The Democratic Convention (15th District),15,DEM,Laura Shadle,28,9,0,19
Lycoming,Cogan House Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,President,,REP,Nikki R. Haley,8,5,0,3
Lycoming,Cogan House Township,President,,REP,Donald J. Trump,150,142,0,8
Lycoming,Cogan House Township,President,,REP,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,U.S. Senate,,REP,Dave McCormick,147,137,0,10
Lycoming,Cogan House Township,U.S. Senate,,REP,Write-In Totals,1,1,0,0
Lycoming,Cogan House Township,Attorney General,,REP,Dave Sunday,103,97,0,6
Lycoming,Cogan House Township,Attorney General,,REP,Craig Williams,44,40,0,4
Lycoming,Cogan House Township,Attorney General,,REP,Write-In Totals,1,1,0,0
Lycoming,Cogan House Township,Auditor General,,REP,Tim Defoor,145,136,0,9
Lycoming,Cogan House Township,Auditor General,,REP,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,State Treasurer,,REP,Stacy Garrity,150,139,0,11
Lycoming,Cogan House Township,State Treasurer,,REP,Write-In Totals,1,1,0,0
Lycoming,Cogan House Township,U.S. House,15,REP,Glenn Gt Thompson,151,140,0,11
Lycoming,Cogan House Township,U.S. House,15,REP,Write-In Totals,1,1,0,0
Lycoming,Cogan House Township,State Senate,23,REP,Gene Yaw,149,139,0,10
Lycoming,Cogan House Township,State Senate,23,REP,Write-In Totals,1,1,0,0
Lycoming,Cogan House Township,State House,84,REP,Joe Hamm,159,147,0,12
Lycoming,Cogan House Township,State House,84,REP,Write-In Totals,1,1,0,0
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,Danny Kunselman,23,20,0,3
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,Mark J. Harris,64,61,0,3
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,Darlene Smail,25,21,0,4
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,David H. Rowe,55,53,0,2
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,Matthew M. Causer,21,18,0,3
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,Fred Keller,133,126,0,7
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,Ken Layng,4,4,0,0
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,Joyce C. Haas,56,50,0,6
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,1,0,0
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Alt Delegate To The Republican Convention (15th District),15,REP,Daniel F. Clark,106,99,0,7
Lycoming,Cogan House Township,Alt Delegate To The Republican Convention (15th District),15,REP,Irene Harris,81,74,0,7
Lycoming,Cogan House Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,1,0,0
Lycoming,Cogan House Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Cogan House Township,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,President,,DEM,Joseph R. Biden Jr.,7,5,0,2
Lycoming,Cummings Township,President,,DEM,Dean Phillips,0,0,0,0
Lycoming,Cummings Township,President,,DEM,Write-In Totals,1,0,0,1
Lycoming,Cummings Township,U.S. Senate,,DEM,Robert P. Casey Jr.,8,5,0,3
Lycoming,Cummings Township,U.S. Senate,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,Attorney General,,DEM,Jack Stollsteimer,0,0,0,0
Lycoming,Cummings Township,Attorney General,,DEM,Eugene Depasquale,4,2,0,2
Lycoming,Cummings Township,Attorney General,,DEM,Joe Khan,2,1,0,1
Lycoming,Cummings Township,Attorney General,,DEM,Keir Bradford-grey,1,1,0,0
Lycoming,Cummings Township,Attorney General,,DEM,Jared Solomon,2,2,0,0
Lycoming,Cummings Township,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,Auditor General,,DEM,Malcolm Kenyatta,5,3,0,2
Lycoming,Cummings Township,Auditor General,,DEM,Mark Pinsley,4,3,0,1
Lycoming,Cummings Township,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,State Treasurer,,DEM,Ryan Bizzarro,1,1,0,0
Lycoming,Cummings Township,State Treasurer,,DEM,Erin McClelland,7,4,0,3
Lycoming,Cummings Township,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,U.S. House,15,DEM,Zach Womer,8,5,0,3
Lycoming,Cummings Township,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,State Senate,23,DEM,Write-In Totals,1,0,0,1
Lycoming,Cummings Township,State House,84,DEM,Write-In Totals,0,0,0,0
Lycoming,Cummings Township,Delegate To The Democratic Convention (15th District),15,DEM,Ezra Nanes,6,4,0,2
