county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Elk,ST MARYS 2ND,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 2ND,State Treasurer,,,Under Votes,17,14,3,0
Elk,ST MARYS 2ND,State Treasurer,,DEM,ZACH WOMER,160,95,65,0
Elk,ST MARYS 2ND,State Treasurer,,REP,GLENN GT THOMPSON,447,365,81,1
Elk,ST MARYS 2ND,State Treasurer,,,Write-ins,0,0,0,0
Elk,ST MARYS 2ND,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 2ND,State Treasurer,,,Under Votes,10,8,2,0
Elk,ST MARYS 2ND,State Senate,25,DEM,WILLIAM MCGILL,164,95,69,0
Elk,ST MARYS 2ND,State Senate,25,REP,CRIS DUSH,437,359,77,1
Elk,ST MARYS 2ND,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 2ND,State Senate,25,,Over Votes,0,0,0,0
Elk,ST MARYS 2ND,State Senate,25,,Under Votes,16,14,2,0
Elk,ST MARYS 2ND,General Assembly,75,REP,MIKE ARMANINI,546,427,118,1
Elk,ST MARYS 2ND,General Assembly,75,,Write-ins,17,9,8,0
Elk,ST MARYS 2ND,General Assembly,75,,Over Votes,0,0,0,0
Elk,ST MARYS 2ND,General Assembly,75,,Under Votes,54,32,22,0
Elk,ST MARYS 3RD,Registered Voters,,,,1122,,,
Elk,ST MARYS 3RD,Ballots Cast,,,,957,736,217,4
Elk,ST MARYS 3RD,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 3RD,President,,REP,DONALD J TRUMP,740,611,127,2
Elk,ST MARYS 3RD,President,,LIB,CHASE OLIVER,8,6,2,0
Elk,ST MARYS 3RD,President,,GRN,JILL STEIN,4,1,3,0
Elk,ST MARYS 3RD,President,,,Write-ins,3,2,1,0
Elk,ST MARYS 3RD,President,,,Over Votes,0,0,0,0
Elk,ST MARYS 3RD,President,,,Under Votes,3,0,2,1
Elk,ST MARYS 3RD,Attorney General,,DEM,EUGENE DEPASQUALE,195,120,73,2
Elk,ST MARYS 3RD,Attorney General,,REP,DAVE SUNDAY,731,597,133,1
Elk,ST MARYS 3RD,Attorney General,,LIB,ROBERT COWBURN,4,3,1,0
Elk,ST MARYS 3RD,Attorney General,,GRN,RICHARD L WEISS,5,2,3,0
Elk,ST MARYS 3RD,Attorney General,,CST,JUSTIN L MAGILL,6,5,1,0
Elk,ST MARYS 3RD,Attorney General,,FWD,ERIC L SETTLE,3,1,2,0
Elk,ST MARYS 3RD,Attorney General,,,Write-ins,0,0,0,0
Elk,ST MARYS 3RD,Attorney General,,,Over Votes,0,0,0,0
Elk,ST MARYS 3RD,Attorney General,,,Under Votes,13,8,4,1
Elk,ST MARYS 3RD,Auditor General,,DEM,MALCOLM KENYATTA,183,109,72,2
Elk,ST MARYS 3RD,Auditor General,,REP,TIM DEFOOR,739,606,133,0
Elk,ST MARYS 3RD,Auditor General,,LIB,REECE SMITH,7,4,3,0
Elk,ST MARYS 3RD,Auditor General,,ASP,ERIC K ANTON,5,4,1,0
Elk,ST MARYS 3RD,Auditor General,,CST,BOB GOODRICH,9,8,1,0
Elk,ST MARYS 3RD,Auditor General,,,Write-ins,0,0,0,0
Elk,ST MARYS 3RD,Auditor General,,,Over Votes,0,0,0,0
Elk,ST MARYS 3RD,Auditor General,,,Under Votes,14,5,7,2
Elk,ST MARYS 3RD,State Treasurer,,DEM,ERIN MCCLELLAND,193,117,74,2
Elk,ST MARYS 3RD,State Treasurer,,REP,STACY GARRITY,734,599,133,2
Elk,ST MARYS 3RD,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,6,2,0
Elk,ST MARYS 3RD,State Treasurer,,CST,TROY BOWMAN,8,7,1,0
Elk,ST MARYS 3RD,State Treasurer,,FWD,CHRIS FOSTER,3,1,2,0
Elk,ST MARYS 3RD,State Treasurer,,,Write-ins,0,0,0,0
Elk,ST MARYS 3RD,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 3RD,State Treasurer,,,Under Votes,11,6,5,0
Elk,ST MARYS 3RD,State Treasurer,,DEM,ZACH WOMER,174,101,70,3
Elk,ST MARYS 3RD,State Treasurer,,REP,GLENN GT THOMPSON,773,630,142,1
Elk,ST MARYS 3RD,State Treasurer,,,Write-ins,0,0,0,0
Elk,ST MARYS 3RD,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 3RD,State Treasurer,,,Under Votes,10,5,5,0
Elk,ST MARYS 3RD,State Senate,25,DEM,WILLIAM MCGILL,189,114,73,2
Elk,ST MARYS 3RD,State Senate,25,REP,CRIS DUSH,750,616,134,0
Elk,ST MARYS 3RD,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 3RD,State Senate,25,,Over Votes,0,0,0,0
Elk,ST MARYS 3RD,State Senate,25,,Under Votes,18,6,10,2
Elk,ST MARYS 3RD,General Assembly,75,REP,MIKE ARMANINI,888,703,183,2
Elk,ST MARYS 3RD,General Assembly,75,,Write-ins,19,7,11,1
Elk,ST MARYS 3RD,General Assembly,75,,Over Votes,0,0,0,0
Elk,ST MARYS 3RD,General Assembly,75,,Under Votes,50,26,23,1
Elk,ST MARYS 4TH,Registered Voters,,,,587,,,
Elk,ST MARYS 4TH,Ballots Cast,,,,451,353,97,1
Elk,ST MARYS 4TH,Ballots Cast Blank,,,,2,0,2,0
Elk,ST MARYS 4TH,President,,REP,DONALD J TRUMP,288,243,45,0
Elk,ST MARYS 4TH,President,,LIB,CHASE OLIVER,4,2,2,0
Elk,ST MARYS 4TH,President,,GRN,JILL STEIN,0,0,0,0
Elk,ST MARYS 4TH,President,,,Write-ins,0,0,0,0
Elk,ST MARYS 4TH,President,,,Over Votes,1,0,1,0
Elk,ST MARYS 4TH,President,,,Under Votes,4,2,2,0
Elk,ST MARYS 4TH,Attorney General,,DEM,EUGENE DEPASQUALE,143,103,39,1
Elk,ST MARYS 4TH,Attorney General,,REP,DAVE SUNDAY,284,234,50,0
Elk,ST MARYS 4TH,Attorney General,,LIB,ROBERT COWBURN,6,4,2,0
Elk,ST MARYS 4TH,Attorney General,,GRN,RICHARD L WEISS,0,0,0,0
Elk,ST MARYS 4TH,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Elk,ST MARYS 4TH,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Elk,ST MARYS 4TH,Attorney General,,,Write-ins,1,1,0,0
Elk,ST MARYS 4TH,Attorney General,,,Over Votes,0,0,0,0
Elk,ST MARYS 4TH,Attorney General,,,Under Votes,14,8,6,0
Elk,ST MARYS 4TH,Auditor General,,DEM,MALCOLM KENYATTA,137,95,41,1
Elk,ST MARYS 4TH,Auditor General,,REP,TIM DEFOOR,279,232,47,0
Elk,ST MARYS 4TH,Auditor General,,LIB,REECE SMITH,12,10,2,0
Elk,ST MARYS 4TH,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Elk,ST MARYS 4TH,Auditor General,,CST,BOB GOODRICH,6,5,1,0
Elk,ST MARYS 4TH,Auditor General,,,Write-ins,2,2,0,0
Elk,ST MARYS 4TH,Auditor General,,,Over Votes,0,0,0,0
Elk,ST MARYS 4TH,Auditor General,,,Under Votes,13,7,6,0
Elk,ST MARYS 4TH,State Treasurer,,DEM,ERIN MCCLELLAND,145,103,41,1
Elk,ST MARYS 4TH,State Treasurer,,REP,STACY GARRITY,280,234,46,0
Elk,ST MARYS 4TH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,9,5,4,0
Elk,ST MARYS 4TH,State Treasurer,,CST,TROY BOWMAN,3,2,1,0
Elk,ST MARYS 4TH,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Elk,ST MARYS 4TH,State Treasurer,,,Write-ins,1,1,0,0
Elk,ST MARYS 4TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 4TH,State Treasurer,,,Under Votes,11,6,5,0
Elk,ST MARYS 4TH,State Treasurer,,DEM,ZACH WOMER,130,95,34,1
Elk,ST MARYS 4TH,State Treasurer,,REP,GLENN GT THOMPSON,312,253,59,0
Elk,ST MARYS 4TH,State Treasurer,,,Write-ins,1,1,0,0
Elk,ST MARYS 4TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 4TH,State Treasurer,,,Under Votes,8,4,4,0
Elk,ST MARYS 4TH,State Senate,25,DEM,WILLIAM MCGILL,136,99,36,1
Elk,ST MARYS 4TH,State Senate,25,REP,CRIS DUSH,297,246,51,0
Elk,ST MARYS 4TH,State Senate,25,,Write-ins,1,1,0,0
Elk,ST MARYS 4TH,State Senate,25,,Over Votes,0,0,0,0
Elk,ST MARYS 4TH,State Senate,25,,Under Votes,17,7,10,0
Elk,ST MARYS 4TH,General Assembly,75,REP,MIKE ARMANINI,392,320,71,1
Elk,ST MARYS 4TH,General Assembly,75,,Write-ins,23,15,8,0
Elk,ST MARYS 4TH,General Assembly,75,,Over Votes,0,0,0,0
Elk,ST MARYS 4TH,General Assembly,75,,Under Votes,36,18,18,0
Elk,ST MARYS 5TH,Registered Voters,,,,957,,,
Elk,ST MARYS 5TH,Ballots Cast,,,,807,674,133,0
Elk,ST MARYS 5TH,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 5TH,President,,REP,DONALD J TRUMP,637,562,75,0
Elk,ST MARYS 5TH,President,,LIB,CHASE OLIVER,2,2,0,0
Elk,ST MARYS 5TH,President,,GRN,JILL STEIN,1,1,0,0
Elk,ST MARYS 5TH,President,,,Write-ins,5,4,1,0
Elk,ST MARYS 5TH,President,,,Over Votes,0,0,0,0
Elk,ST MARYS 5TH,President,,,Under Votes,2,1,1,0
Elk,ST MARYS 5TH,Attorney General,,DEM,EUGENE DEPASQUALE,151,97,54,0
Elk,ST MARYS 5TH,Attorney General,,REP,DAVE SUNDAY,631,555,76,0
Elk,ST MARYS 5TH,Attorney General,,LIB,ROBERT COWBURN,11,9,2,0
Elk,ST MARYS 5TH,Attorney General,,GRN,RICHARD L WEISS,4,4,0,0
Elk,ST MARYS 5TH,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Elk,ST MARYS 5TH,Attorney General,,FWD,ERIC L SETTLE,3,2,1,0
Elk,ST MARYS 5TH,Attorney General,,,Write-ins,1,1,0,0
Elk,ST MARYS 5TH,Attorney General,,,Over Votes,0,0,0,0
Elk,ST MARYS 5TH,Attorney General,,,Under Votes,4,4,0,0
Elk,ST MARYS 5TH,Auditor General,,DEM,MALCOLM KENYATTA,160,106,54,0
Elk,ST MARYS 5TH,Auditor General,,REP,TIM DEFOOR,612,539,73,0
Elk,ST MARYS 5TH,Auditor General,,LIB,REECE SMITH,15,11,4,0
Elk,ST MARYS 5TH,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Elk,ST MARYS 5TH,Auditor General,,CST,BOB GOODRICH,10,8,2,0
Elk,ST MARYS 5TH,Auditor General,,,Write-ins,0,0,0,0
Elk,ST MARYS 5TH,Auditor General,,,Over Votes,0,0,0,0
Elk,ST MARYS 5TH,Auditor General,,,Under Votes,8,8,0,0
Elk,ST MARYS 5TH,State Treasurer,,DEM,ERIN MCCLELLAND,156,103,53,0
Elk,ST MARYS 5TH,State Treasurer,,REP,STACY GARRITY,626,549,77,0
Elk,ST MARYS 5TH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,7,6,1,0
Elk,ST MARYS 5TH,State Treasurer,,CST,TROY BOWMAN,5,5,0,0
Elk,ST MARYS 5TH,State Treasurer,,FWD,CHRIS FOSTER,4,3,1,0
Elk,ST MARYS 5TH,State Treasurer,,,Write-ins,0,0,0,0
Elk,ST MARYS 5TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 5TH,State Treasurer,,,Under Votes,9,8,1,0
Elk,ST MARYS 5TH,State Treasurer,,DEM,ZACH WOMER,135,86,49,0
Elk,ST MARYS 5TH,State Treasurer,,REP,GLENN GT THOMPSON,663,580,83,0
Elk,ST MARYS 5TH,State Treasurer,,,Write-ins,1,1,0,0
Elk,ST MARYS 5TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 5TH,State Treasurer,,,Under Votes,8,7,1,0
Elk,ST MARYS 5TH,State Senate,25,DEM,WILLIAM MCGILL,150,98,52,0
Elk,ST MARYS 5TH,State Senate,25,REP,CRIS DUSH,642,567,75,0
Elk,ST MARYS 5TH,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 5TH,State Senate,25,,Over Votes,0,0,0,0
Elk,ST MARYS 5TH,State Senate,25,,Under Votes,15,9,6,0
Elk,ST MARYS 5TH,General Assembly,75,REP,MIKE ARMANINI,761,646,115,0
Elk,ST MARYS 5TH,General Assembly,75,,Write-ins,12,7,5,0
Elk,ST MARYS 5TH,General Assembly,75,,Over Votes,0,0,0,0
Elk,ST MARYS 5TH,General Assembly,75,,Under Votes,34,21,13,0
Elk,ST MARYS 6TH,Registered Voters,,,,1038,,,
Elk,ST MARYS 6TH,Ballots Cast,,,,854,708,143,3
Elk,ST MARYS 6TH,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 6TH,President,,REP,DONALD J TRUMP,645,570,72,3
Elk,ST MARYS 6TH,President,,LIB,CHASE OLIVER,3,2,1,0
Elk,ST MARYS 6TH,President,,GRN,JILL STEIN,2,2,0,0
Elk,ST MARYS 6TH,President,,,Write-ins,2,2,0,0
Elk,ST MARYS 6TH,President,,,Over Votes,0,0,0,0
Elk,ST MARYS 6TH,President,,,Under Votes,2,2,0,0
Elk,ST MARYS 6TH,Attorney General,,DEM,EUGENE DEPASQUALE,186,120,66,0
Elk,ST MARYS 6TH,Attorney General,,REP,DAVE SUNDAY,626,552,71,3
Elk,ST MARYS 6TH,Attorney General,,LIB,ROBERT COWBURN,8,8,0,0
Elk,ST MARYS 6TH,Attorney General,,GRN,RICHARD L WEISS,5,4,1,0
Elk,ST MARYS 6TH,Attorney General,,CST,JUSTIN L MAGILL,7,6,1,0
Elk,ST MARYS 6TH,Attorney General,,FWD,ERIC L SETTLE,4,2,2,0
Elk,ST MARYS 6TH,Attorney General,,,Write-ins,0,0,0,0
Elk,ST MARYS 6TH,Attorney General,,,Over Votes,0,0,0,0
Elk,ST MARYS 6TH,Attorney General,,,Under Votes,18,16,2,0
Elk,ST MARYS 6TH,Auditor General,,DEM,MALCOLM KENYATTA,194,125,69,0
Elk,ST MARYS 6TH,Auditor General,,REP,TIM DEFOOR,623,550,70,3
Elk,ST MARYS 6TH,Auditor General,,LIB,REECE SMITH,13,11,2,0
Elk,ST MARYS 6TH,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Elk,ST MARYS 6TH,Auditor General,,CST,BOB GOODRICH,4,4,0,0
Elk,ST MARYS 6TH,Auditor General,,,Write-ins,0,0,0,0
Elk,ST MARYS 6TH,Auditor General,,,Over Votes,0,0,0,0
Elk,ST MARYS 6TH,Auditor General,,,Under Votes,19,17,2,0
Elk,ST MARYS 6TH,State Treasurer,,DEM,ERIN MCCLELLAND,186,118,68,0
Elk,ST MARYS 6TH,State Treasurer,,REP,STACY GARRITY,631,556,72,3
Elk,ST MARYS 6TH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,9,9,0,0
Elk,ST MARYS 6TH,State Treasurer,,CST,TROY BOWMAN,7,6,1,0
Elk,ST MARYS 6TH,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Elk,ST MARYS 6TH,State Treasurer,,,Write-ins,0,0,0,0
Elk,ST MARYS 6TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 6TH,State Treasurer,,,Under Votes,20,18,2,0
Elk,ST MARYS 6TH,State Treasurer,,DEM,ZACH WOMER,163,102,61,0
Elk,ST MARYS 6TH,State Treasurer,,REP,GLENN GT THOMPSON,677,594,80,3
Elk,ST MARYS 6TH,State Treasurer,,,Write-ins,0,0,0,0
Elk,ST MARYS 6TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 6TH,State Treasurer,,,Under Votes,14,12,2,0
Elk,ST MARYS 6TH,State Senate,25,DEM,WILLIAM MCGILL,181,116,65,0
Elk,ST MARYS 6TH,State Senate,25,REP,CRIS DUSH,650,577,70,3
Elk,ST MARYS 6TH,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 6TH,State Senate,25,,Over Votes,0,0,0,0
Elk,ST MARYS 6TH,State Senate,25,,Under Votes,23,15,8,0
Elk,ST MARYS 6TH,General Assembly,75,REP,MIKE ARMANINI,801,675,123,3
Elk,ST MARYS 6TH,General Assembly,75,,Write-ins,13,6,7,0
Elk,ST MARYS 6TH,General Assembly,75,,Over Votes,0,0,0,0
Elk,ST MARYS 6TH,General Assembly,75,,Under Votes,40,27,13,0
Elk,ST MARYS 7TH,Registered Voters,,,,843,,,
Elk,ST MARYS 7TH,Ballots Cast,,,,699,548,149,2
Elk,ST MARYS 7TH,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 7TH,President,,REP,DONALD J TRUMP,477,405,71,1
Elk,ST MARYS 7TH,President,,LIB,CHASE OLIVER,3,3,0,0
Elk,ST MARYS 7TH,President,,GRN,JILL STEIN,2,1,1,0
Elk,ST MARYS 7TH,President,,,Write-ins,3,1,2,0
Elk,ST MARYS 7TH,President,,,Over Votes,0,0,0,0
Elk,ST MARYS 7TH,President,,,Under Votes,1,1,0,0
Elk,ST MARYS 7TH,Attorney General,,DEM,EUGENE DEPASQUALE,186,119,66,1
Elk,ST MARYS 7TH,Attorney General,,REP,DAVE SUNDAY,477,400,76,1
Elk,ST MARYS 7TH,Attorney General,,LIB,ROBERT COWBURN,14,12,2,0
Elk,ST MARYS 7TH,Attorney General,,GRN,RICHARD L WEISS,8,7,1,0
Elk,ST MARYS 7TH,Attorney General,,CST,JUSTIN L MAGILL,5,4,1,0
Elk,ST MARYS 7TH,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Elk,ST MARYS 7TH,Attorney General,,,Write-ins,1,1,0,0
Elk,ST MARYS 7TH,Attorney General,,,Over Votes,1,0,1,0
Elk,ST MARYS 7TH,Attorney General,,,Under Votes,7,5,2,0
Elk,ST MARYS 7TH,Auditor General,,DEM,MALCOLM KENYATTA,196,123,73,0
Elk,ST MARYS 7TH,Auditor General,,REP,TIM DEFOOR,475,403,71,1
Elk,ST MARYS 7TH,Auditor General,,LIB,REECE SMITH,10,9,1,0
Elk,ST MARYS 7TH,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Elk,ST MARYS 7TH,Auditor General,,CST,BOB GOODRICH,7,5,1,1
Elk,ST MARYS 7TH,Auditor General,,,Write-ins,0,0,0,0
Elk,ST MARYS 7TH,Auditor General,,,Over Votes,0,0,0,0
Elk,ST MARYS 7TH,Auditor General,,,Under Votes,11,8,3,0
Elk,ST MARYS 7TH,State Treasurer,,DEM,ERIN MCCLELLAND,194,120,73,1
Elk,ST MARYS 7TH,State Treasurer,,REP,STACY GARRITY,474,399,74,1
Elk,ST MARYS 7TH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,10,10,0,0
Elk,ST MARYS 7TH,State Treasurer,,CST,TROY BOWMAN,6,6,0,0
Elk,ST MARYS 7TH,State Treasurer,,FWD,CHRIS FOSTER,4,4,0,0
Elk,ST MARYS 7TH,State Treasurer,,,Write-ins,0,0,0,0
Elk,ST MARYS 7TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 7TH,State Treasurer,,,Under Votes,11,9,2,0
Elk,ST MARYS 7TH,State Treasurer,,DEM,ZACH WOMER,180,113,67,0
Elk,ST MARYS 7TH,State Treasurer,,REP,GLENN GT THOMPSON,511,428,81,2
Elk,ST MARYS 7TH,State Treasurer,,,Write-ins,3,3,0,0
Elk,ST MARYS 7TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 7TH,State Treasurer,,,Under Votes,5,4,1,0
Elk,ST MARYS 7TH,State Senate,25,DEM,WILLIAM MCGILL,194,123,71,0
Elk,ST MARYS 7TH,State Senate,25,REP,CRIS DUSH,490,419,70,1
Elk,ST MARYS 7TH,State Senate,25,,Write-ins,1,1,0,0
Elk,ST MARYS 7TH,State Senate,25,,Over Votes,0,0,0,0
Elk,ST MARYS 7TH,State Senate,25,,Under Votes,14,5,8,1
Elk,ST MARYS 7TH,General Assembly,75,REP,MIKE ARMANINI,631,505,124,2
Elk,ST MARYS 7TH,General Assembly,75,,Write-ins,28,21,7,0
Elk,ST MARYS 7TH,General Assembly,75,,Over Votes,0,0,0,0
Elk,ST MARYS 7TH,General Assembly,75,,Under Votes,40,22,18,0
Elk,ST MARYS 8TH,Registered Voters,,,,1374,,,
Elk,ST MARYS 8TH,Ballots Cast,,,,1166,940,222,4
Elk,ST MARYS 8TH,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 8TH,President,,REP,DONALD J TRUMP,883,751,130,2
Elk,ST MARYS 8TH,President,,LIB,CHASE OLIVER,0,0,0,0
Elk,ST MARYS 8TH,President,,GRN,JILL STEIN,4,2,2,0
Elk,ST MARYS 8TH,President,,,Write-ins,9,8,1,0
Elk,ST MARYS 8TH,President,,,Over Votes,0,0,0,0
Elk,ST MARYS 8TH,President,,,Under Votes,2,2,0,0
Elk,ST MARYS 8TH,Attorney General,,DEM,EUGENE DEPASQUALE,268,187,79,2
Elk,ST MARYS 8TH,Attorney General,,REP,DAVE SUNDAY,853,717,134,2
Elk,ST MARYS 8TH,Attorney General,,LIB,ROBERT COWBURN,14,13,1,0
Elk,ST MARYS 8TH,Attorney General,,GRN,RICHARD L WEISS,2,1,1,0
Elk,ST MARYS 8TH,Attorney General,,CST,JUSTIN L MAGILL,5,4,1,0
Elk,ST MARYS 8TH,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Elk,ST MARYS 8TH,Attorney General,,,Write-ins,1,1,0,0
Elk,ST MARYS 8TH,Attorney General,,,Over Votes,0,0,0,0
Elk,ST MARYS 8TH,Attorney General,,,Under Votes,21,15,6,0
Elk,ST MARYS 8TH,Auditor General,,DEM,MALCOLM KENYATTA,253,173,78,2
Elk,ST MARYS 8TH,Auditor General,,REP,TIM DEFOOR,858,725,132,1
Elk,ST MARYS 8TH,Auditor General,,LIB,REECE SMITH,15,13,1,1
Elk,ST MARYS 8TH,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Elk,ST MARYS 8TH,Auditor General,,CST,BOB GOODRICH,11,9,2,0
Elk,ST MARYS 8TH,Auditor General,,,Write-ins,1,1,0,0
Elk,ST MARYS 8TH,Auditor General,,,Over Votes,0,0,0,0
Elk,ST MARYS 8TH,Auditor General,,,Under Votes,26,17,9,0
Elk,ST MARYS 8TH,State Treasurer,,DEM,ERIN MCCLELLAND,257,178,77,2
Elk,ST MARYS 8TH,State Treasurer,,REP,STACY GARRITY,861,725,134,2
Elk,ST MARYS 8TH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,9,7,2,0
Elk,ST MARYS 8TH,State Treasurer,,CST,TROY BOWMAN,10,9,1,0
Elk,ST MARYS 8TH,State Treasurer,,FWD,CHRIS FOSTER,4,3,1,0
Elk,ST MARYS 8TH,State Treasurer,,,Write-ins,1,1,0,0
Elk,ST MARYS 8TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 8TH,State Treasurer,,,Under Votes,24,17,7,0
Elk,ST MARYS 8TH,State Treasurer,,DEM,ZACH WOMER,235,157,76,2
Elk,ST MARYS 8TH,State Treasurer,,REP,GLENN GT THOMPSON,921,777,142,2
Elk,ST MARYS 8TH,State Treasurer,,,Write-ins,0,0,0,0
Elk,ST MARYS 8TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 8TH,State Treasurer,,,Under Votes,10,6,4,0
Elk,ST MARYS 8TH,State Senate,25,DEM,WILLIAM MCGILL,248,167,79,2
Elk,ST MARYS 8TH,State Senate,25,REP,CRIS DUSH,895,760,133,2
Elk,ST MARYS 8TH,State Senate,25,,Write-ins,0,0,0,0
Elk,ST MARYS 8TH,State Senate,25,,Over Votes,0,0,0,0
Elk,ST MARYS 8TH,State Senate,25,,Under Votes,23,13,10,0
Elk,ST MARYS 8TH,General Assembly,75,REP,MIKE ARMANINI,1049,871,174,4
Elk,ST MARYS 8TH,General Assembly,75,,Write-ins,29,19,10,0
Elk,ST MARYS 8TH,General Assembly,75,,Over Votes,0,0,0,0
Elk,ST MARYS 8TH,General Assembly,75,,Under Votes,88,50,38,0
Elk,ST MARYS 9TH,Registered Voters,,,,889,,,
Elk,ST MARYS 9TH,Ballots Cast,,,,740,560,178,2
Elk,ST MARYS 9TH,Ballots Cast Blank,,,,0,0,0,0
Elk,ST MARYS 9TH,President,,REP,DONALD J TRUMP,509,419,88,2
Elk,ST MARYS 9TH,President,,LIB,CHASE OLIVER,4,4,0,0
Elk,ST MARYS 9TH,President,,GRN,JILL STEIN,5,4,1,0
Elk,ST MARYS 9TH,President,,,Write-ins,5,4,1,0
Elk,ST MARYS 9TH,President,,,Over Votes,0,0,0,0
Elk,ST MARYS 9TH,President,,,Under Votes,5,2,3,0
Elk,ST MARYS 9TH,Attorney General,,DEM,EUGENE DEPASQUALE,209,124,85,0
Elk,ST MARYS 9TH,Attorney General,,REP,DAVE SUNDAY,492,403,87,2
Elk,ST MARYS 9TH,Attorney General,,LIB,ROBERT COWBURN,10,8,2,0
Elk,ST MARYS 9TH,Attorney General,,GRN,RICHARD L WEISS,6,5,1,0
Elk,ST MARYS 9TH,Attorney General,,CST,JUSTIN L MAGILL,9,8,1,0
Elk,ST MARYS 9TH,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Elk,ST MARYS 9TH,Attorney General,,,Write-ins,0,0,0,0
Elk,ST MARYS 9TH,Attorney General,,,Over Votes,1,0,1,0
Elk,ST MARYS 9TH,Attorney General,,,Under Votes,11,10,1,0
Elk,ST MARYS 9TH,Auditor General,,DEM,MALCOLM KENYATTA,201,118,83,0
Elk,ST MARYS 9TH,Auditor General,,REP,TIM DEFOOR,495,403,90,2
Elk,ST MARYS 9TH,Auditor General,,LIB,REECE SMITH,12,10,2,0
Elk,ST MARYS 9TH,Auditor General,,ASP,ERIC K ANTON,1,0,1,0
Elk,ST MARYS 9TH,Auditor General,,CST,BOB GOODRICH,15,15,0,0
Elk,ST MARYS 9TH,Auditor General,,,Write-ins,1,1,0,0
Elk,ST MARYS 9TH,Auditor General,,,Over Votes,0,0,0,0
Elk,ST MARYS 9TH,Auditor General,,,Under Votes,15,13,2,0
Elk,ST MARYS 9TH,State Treasurer,,DEM,ERIN MCCLELLAND,201,114,87,0
Elk,ST MARYS 9TH,State Treasurer,,REP,STACY GARRITY,496,408,86,2
Elk,ST MARYS 9TH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,14,12,2,0
Elk,ST MARYS 9TH,State Treasurer,,CST,TROY BOWMAN,11,10,1,0
Elk,ST MARYS 9TH,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Elk,ST MARYS 9TH,State Treasurer,,,Write-ins,0,0,0,0
Elk,ST MARYS 9TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 9TH,State Treasurer,,,Under Votes,17,15,2,0
Elk,ST MARYS 9TH,State Treasurer,,DEM,ZACH WOMER,188,108,80,0
Elk,ST MARYS 9TH,State Treasurer,,REP,GLENN GT THOMPSON,539,440,97,2
Elk,ST MARYS 9TH,State Treasurer,,,Write-ins,1,1,0,0
Elk,ST MARYS 9TH,State Treasurer,,,Over Votes,0,0,0,0
Elk,ST MARYS 9TH,State Treasurer,,,Under Votes,12,11,1,0
Elk,ST MARYS 9TH,State Senate,25,DEM,WILLIAM MCGILL,193,111,82,0
Elk,ST MARYS 9TH,State Senate,25,REP,CRIS DUSH,525,436,87,2
