county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Franklin,Metal 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,18,,,
Franklin,Metal 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,20,,,
Franklin,Metal 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,25,,,
Franklin,Metal 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,10,,,
Franklin,Metal 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,0,,,
Franklin,Metal 2,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,46,,,
Franklin,Metal 2,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,60,,,
Franklin,Metal 2,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,1,,,
Franklin,Metal 3,Registered Voters,,,,259,,,
Franklin,Metal 3,Ballots Cast,,,,84,,,
Franklin,Metal 3,Ballots Cast Blank,,,,0,,,
Franklin,Metal 3,President,,DEM,Joseph R. Biden Jr.,15,,,
Franklin,Metal 3,President,,DEM,Dean Phillips,2,,,
Franklin,Metal 3,President,,DEM,Write-In Totals,4,,,
Franklin,Metal 3,U.S. Senate,,DEM,Robert P. Casey Jr.,20,,,
Franklin,Metal 3,U.S. Senate,,DEM,Write-In Totals,0,,,
Franklin,Metal 3,Attorney General,,DEM,Jack Stollsteimer,2,,,
Franklin,Metal 3,Attorney General,,DEM,Eugene Depasquale,13,,,
Franklin,Metal 3,Attorney General,,DEM,Joe Khan,1,,,
Franklin,Metal 3,Attorney General,,DEM,Keir Bradford-grey,1,,,
Franklin,Metal 3,Attorney General,,DEM,Jared Solomon,1,,,
Franklin,Metal 3,Attorney General,,DEM,Write-In Totals,0,,,
Franklin,Metal 3,Auditor General,,DEM,Malcolm Kenyatta,9,,,
Franklin,Metal 3,Auditor General,,DEM,Mark Pinsley,8,,,
Franklin,Metal 3,Auditor General,,DEM,Write-In Totals,0,,,
Franklin,Metal 3,State Treasurer,,DEM,Ryan Bizzarro,10,,,
Franklin,Metal 3,State Treasurer,,DEM,Erin McClelland,9,,,
Franklin,Metal 3,State Treasurer,,DEM,Write-In Totals,0,,,
Franklin,Metal 3,U.S. House,,DEM,Beth Farnham,16,,,
Franklin,Metal 3,U.S. House,,DEM,Write-In Totals,0,,,
Franklin,Metal 3,State Senate,,DEM,Cameron Schroy,17,,,
Franklin,Metal 3,State Senate,,DEM,Write-In Totals,0,,,
Franklin,Metal 3,State House,,DEM,Sean Steeg,17,,,
Franklin,Metal 3,State House,,DEM,Write-In Totals,0,,,
Franklin,Metal 3,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,11,,,
Franklin,Metal 3,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,12,,,
Franklin,Metal 3,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,1,,,
Franklin,Metal 3,President,,REP,Nikki R. Haley,0,,,
Franklin,Metal 3,President,,REP,Donald J. Trump,63,,,
Franklin,Metal 3,President,,REP,Write-In Totals,0,,,
Franklin,Metal 3,U.S. Senate,,REP,Dave McCormick,55,,,
Franklin,Metal 3,U.S. Senate,,REP,Joseph J. Vodvarka,3,,,
Franklin,Metal 3,U.S. Senate,,REP,Write-In Totals,0,,,
Franklin,Metal 3,Attorney General,,REP,Dave Sunday,48,,,
Franklin,Metal 3,Attorney General,,REP,Craig Williams,9,,,
Franklin,Metal 3,Attorney General,,REP,Write-In Totals,0,,,
Franklin,Metal 3,Auditor General,,REP,Tim Defoor,57,,,
Franklin,Metal 3,Auditor General,,REP,Write-In Totals,0,,,
Franklin,Metal 3,State Treasurer,,REP,Stacy Garrity,55,,,
Franklin,Metal 3,State Treasurer,,REP,Write-In Totals,0,,,
Franklin,Metal 3,U.S. House,,REP,John Joyce,58,,,
Franklin,Metal 3,U.S. House,,REP,Write-In Totals,0,,,
Franklin,Metal 3,State Senate,,REP,Doug Mastriano,57,,,
Franklin,Metal 3,State Senate,,REP,Write-In Totals,0,,,
Franklin,Metal 3,State House,,REP,Rich Irvin,59,,,
Franklin,Metal 3,State House,,REP,Write-In Totals,0,,,
Franklin,Metal 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,31,,,
Franklin,Metal 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,36,,,
Franklin,Metal 3,Delegate to the Republican National Convention 13th Congressional District,,REP,C. Arnold McClure,23,,,
Franklin,Metal 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,10,,,
Franklin,Metal 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,12,,,
Franklin,Metal 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,18,,,
Franklin,Metal 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,3,,,
Franklin,Metal 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,0,,,
Franklin,Metal 3,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,35,,,
Franklin,Metal 3,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,42,,,
Franklin,Metal 3,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,0,,,
Franklin,Mont Alto,Registered Voters,,,,892,,,
Franklin,Mont Alto,Ballots Cast,,,,242,,,
Franklin,Mont Alto,Ballots Cast Blank,,,,0,,,
Franklin,Mont Alto,President,,DEM,Joseph R. Biden Jr.,35,,,
Franklin,Mont Alto,President,,DEM,Dean Phillips,7,,,
Franklin,Mont Alto,President,,DEM,Write-In Totals,4,,,
Franklin,Mont Alto,U.S. Senate,,DEM,Robert P. Casey Jr.,41,,,
Franklin,Mont Alto,U.S. Senate,,DEM,Write-In Totals,1,,,
Franklin,Mont Alto,Attorney General,,DEM,Jack Stollsteimer,1,,,
Franklin,Mont Alto,Attorney General,,DEM,Eugene Depasquale,21,,,
Franklin,Mont Alto,Attorney General,,DEM,Joe Khan,6,,,
Franklin,Mont Alto,Attorney General,,DEM,Keir Bradford-grey,8,,,
Franklin,Mont Alto,Attorney General,,DEM,Jared Solomon,5,,,
Franklin,Mont Alto,Attorney General,,DEM,Write-In Totals,0,,,
Franklin,Mont Alto,Auditor General,,DEM,Malcolm Kenyatta,26,,,
Franklin,Mont Alto,Auditor General,,DEM,Mark Pinsley,13,,,
Franklin,Mont Alto,Auditor General,,DEM,Write-In Totals,1,,,
Franklin,Mont Alto,State Treasurer,,DEM,Ryan Bizzarro,14,,,
Franklin,Mont Alto,State Treasurer,,DEM,Erin McClelland,28,,,
Franklin,Mont Alto,State Treasurer,,DEM,Write-In Totals,1,,,
Franklin,Mont Alto,U.S. House,,DEM,Beth Farnham,40,,,
Franklin,Mont Alto,U.S. House,,DEM,Write-In Totals,0,,,
Franklin,Mont Alto,State Senate,,DEM,Cameron Schroy,42,,,
Franklin,Mont Alto,State Senate,,DEM,Write-In Totals,1,,,
Franklin,Mont Alto,State House,,DEM,Write-In Totals,6,,,
Franklin,Mont Alto,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,22,,,
Franklin,Mont Alto,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,32,,,
Franklin,Mont Alto,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,2,,,
Franklin,Mont Alto,President,,REP,Nikki R. Haley,12,,,
Franklin,Mont Alto,President,,REP,Donald J. Trump,179,,,
Franklin,Mont Alto,President,,REP,Write-In Totals,2,,,
Franklin,Mont Alto,U.S. Senate,,REP,Dave McCormick,176,,,
Franklin,Mont Alto,U.S. Senate,,REP,Joseph J. Vodvarka,10,,,
Franklin,Mont Alto,U.S. Senate,,REP,Write-In Totals,1,,,
Franklin,Mont Alto,Attorney General,,REP,Dave Sunday,145,,,
Franklin,Mont Alto,Attorney General,,REP,Craig Williams,26,,,
Franklin,Mont Alto,Attorney General,,REP,Write-In Totals,2,,,
Franklin,Mont Alto,Auditor General,,REP,Tim Defoor,167,,,
Franklin,Mont Alto,Auditor General,,REP,Write-In Totals,1,,,
Franklin,Mont Alto,State Treasurer,,REP,Stacy Garrity,173,,,
Franklin,Mont Alto,State Treasurer,,REP,Write-In Totals,1,,,
Franklin,Mont Alto,U.S. House,,REP,John Joyce,177,,,
Franklin,Mont Alto,U.S. House,,REP,Write-In Totals,2,,,
Franklin,Mont Alto,State Senate,,REP,Doug Mastriano,171,,,
Franklin,Mont Alto,State Senate,,REP,Write-In Totals,5,,,
Franklin,Mont Alto,State House,,REP,Chad Gerald Reichard,142,,,
Franklin,Mont Alto,State House,,REP,Janon R. Gray,42,,,
Franklin,Mont Alto,State House,,REP,Write-In Totals,2,,,
Franklin,Mont Alto,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,72,,,
Franklin,Mont Alto,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,92,,,
Franklin,Mont Alto,Delegate to the Republican National Convention 13th Congressional District,,REP,C. Arnold McClure,72,,,
Franklin,Mont Alto,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,45,,,
Franklin,Mont Alto,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,49,,,
Franklin,Mont Alto,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,65,,,
Franklin,Mont Alto,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,20,,,
Franklin,Mont Alto,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,4,,,
Franklin,Mont Alto,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,123,,,
Franklin,Mont Alto,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,98,,,
Franklin,Mont Alto,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,7,,,
Franklin,Montgomery 1,Registered Voters,,,,1096,,,
Franklin,Montgomery 1,Ballots Cast,,,,282,,,
Franklin,Montgomery 1,Ballots Cast Blank,,,,0,,,
Franklin,Montgomery 1,President,,DEM,Joseph R. Biden Jr.,46,,,
Franklin,Montgomery 1,President,,DEM,Dean Phillips,2,,,
Franklin,Montgomery 1,President,,DEM,Write-In Totals,6,,,
Franklin,Montgomery 1,U.S. Senate,,DEM,Robert P. Casey Jr.,46,,,
Franklin,Montgomery 1,U.S. Senate,,DEM,Write-In Totals,6,,,
Franklin,Montgomery 1,Attorney General,,DEM,Jack Stollsteimer,4,,,
Franklin,Montgomery 1,Attorney General,,DEM,Eugene Depasquale,22,,,
Franklin,Montgomery 1,Attorney General,,DEM,Joe Khan,0,,,
Franklin,Montgomery 1,Attorney General,,DEM,Keir Bradford-grey,10,,,
Franklin,Montgomery 1,Attorney General,,DEM,Jared Solomon,5,,,
Franklin,Montgomery 1,Attorney General,,DEM,Write-In Totals,4,,,
Franklin,Montgomery 1,Auditor General,,DEM,Malcolm Kenyatta,23,,,
Franklin,Montgomery 1,Auditor General,,DEM,Mark Pinsley,18,,,
Franklin,Montgomery 1,Auditor General,,DEM,Write-In Totals,3,,,
Franklin,Montgomery 1,State Treasurer,,DEM,Ryan Bizzarro,11,,,
Franklin,Montgomery 1,State Treasurer,,DEM,Erin McClelland,34,,,
Franklin,Montgomery 1,State Treasurer,,DEM,Write-In Totals,5,,,
Franklin,Montgomery 1,U.S. House,,DEM,Beth Farnham,44,,,
Franklin,Montgomery 1,U.S. House,,DEM,Write-In Totals,5,,,
Franklin,Montgomery 1,State Senate,,DEM,Cameron Schroy,45,,,
Franklin,Montgomery 1,State Senate,,DEM,Write-In Totals,5,,,
Franklin,Montgomery 1,State House,,DEM,Write-In Totals,12,,,
Franklin,Montgomery 1,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,30,,,
Franklin,Montgomery 1,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,45,,,
Franklin,Montgomery 1,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,10,,,
Franklin,Montgomery 1,President,,REP,Nikki R. Haley,25,,,
Franklin,Montgomery 1,President,,REP,Donald J. Trump,199,,,
Franklin,Montgomery 1,President,,REP,Write-In Totals,0,,,
Franklin,Montgomery 1,U.S. Senate,,REP,Dave McCormick,209,,,
Franklin,Montgomery 1,U.S. Senate,,REP,Joseph J. Vodvarka,9,,,
Franklin,Montgomery 1,U.S. Senate,,REP,Write-In Totals,1,,,
Franklin,Montgomery 1,Attorney General,,REP,Dave Sunday,168,,,
Franklin,Montgomery 1,Attorney General,,REP,Craig Williams,47,,,
Franklin,Montgomery 1,Attorney General,,REP,Write-In Totals,0,,,
Franklin,Montgomery 1,Auditor General,,REP,Tim Defoor,204,,,
Franklin,Montgomery 1,Auditor General,,REP,Write-In Totals,1,,,
Franklin,Montgomery 1,State Treasurer,,REP,Stacy Garrity,206,,,
Franklin,Montgomery 1,State Treasurer,,REP,Write-In Totals,0,,,
Franklin,Montgomery 1,U.S. House,,REP,John Joyce,214,,,
Franklin,Montgomery 1,U.S. House,,REP,Write-In Totals,2,,,
Franklin,Montgomery 1,State Senate,,REP,Doug Mastriano,209,,,
Franklin,Montgomery 1,State Senate,,REP,Write-In Totals,6,,,
Franklin,Montgomery 1,State House,,REP,Chad Gerald Reichard,130,,,
Franklin,Montgomery 1,State House,,REP,Janon R. Gray,91,,,
Franklin,Montgomery 1,State House,,REP,Write-In Totals,0,,,
Franklin,Montgomery 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,162,,,
Franklin,Montgomery 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,78,,,
Franklin,Montgomery 1,Delegate to the Republican National Convention 13th Congressional District,,REP,C. Arnold McClure,75,,,
Franklin,Montgomery 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,33,,,
Franklin,Montgomery 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,60,,,
Franklin,Montgomery 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,61,,,
Franklin,Montgomery 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,29,,,
Franklin,Montgomery 1,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,0,,,
Franklin,Montgomery 1,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,122,,,
Franklin,Montgomery 1,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,156,,,
Franklin,Montgomery 1,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,7,,,
Franklin,Montgomery 2,Registered Voters,,,,1197,,,
Franklin,Montgomery 2,Ballots Cast,,,,296,,,
Franklin,Montgomery 2,Ballots Cast Blank,,,,0,,,
Franklin,Montgomery 2,President,,DEM,Joseph R. Biden Jr.,37,,,
Franklin,Montgomery 2,President,,DEM,Dean Phillips,4,,,
Franklin,Montgomery 2,President,,DEM,Write-In Totals,4,,,
Franklin,Montgomery 2,U.S. Senate,,DEM,Robert P. Casey Jr.,39,,,
Franklin,Montgomery 2,U.S. Senate,,DEM,Write-In Totals,2,,,
Franklin,Montgomery 2,Attorney General,,DEM,Jack Stollsteimer,4,,,
Franklin,Montgomery 2,Attorney General,,DEM,Eugene Depasquale,21,,,
Franklin,Montgomery 2,Attorney General,,DEM,Joe Khan,4,,,
Franklin,Montgomery 2,Attorney General,,DEM,Keir Bradford-grey,2,,,
Franklin,Montgomery 2,Attorney General,,DEM,Jared Solomon,4,,,
Franklin,Montgomery 2,Attorney General,,DEM,Write-In Totals,3,,,
Franklin,Montgomery 2,Auditor General,,DEM,Malcolm Kenyatta,19,,,
Franklin,Montgomery 2,Auditor General,,DEM,Mark Pinsley,17,,,
Franklin,Montgomery 2,Auditor General,,DEM,Write-In Totals,2,,,
Franklin,Montgomery 2,State Treasurer,,DEM,Ryan Bizzarro,11,,,
Franklin,Montgomery 2,State Treasurer,,DEM,Erin McClelland,27,,,
Franklin,Montgomery 2,State Treasurer,,DEM,Write-In Totals,1,,,
Franklin,Montgomery 2,U.S. House,,DEM,Beth Farnham,35,,,
Franklin,Montgomery 2,U.S. House,,DEM,Write-In Totals,1,,,
Franklin,Montgomery 2,State Senate,,DEM,Cameron Schroy,37,,,
Franklin,Montgomery 2,State Senate,,DEM,Write-In Totals,1,,,
Franklin,Montgomery 2,State House,,DEM,Write-In Totals,10,,,
Franklin,Montgomery 2,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,30,,,
Franklin,Montgomery 2,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,33,,,
Franklin,Montgomery 2,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,7,,,
Franklin,Montgomery 2,President,,REP,Nikki R. Haley,20,,,
Franklin,Montgomery 2,President,,REP,Donald J. Trump,224,,,
Franklin,Montgomery 2,President,,REP,Write-In Totals,2,,,
Franklin,Montgomery 2,U.S. Senate,,REP,Dave McCormick,233,,,
Franklin,Montgomery 2,U.S. Senate,,REP,Joseph J. Vodvarka,5,,,
Franklin,Montgomery 2,U.S. Senate,,REP,Write-In Totals,1,,,
Franklin,Montgomery 2,Attorney General,,REP,Dave Sunday,194,,,
Franklin,Montgomery 2,Attorney General,,REP,Craig Williams,36,,,
Franklin,Montgomery 2,Attorney General,,REP,Write-In Totals,0,,,
Franklin,Montgomery 2,Auditor General,,REP,Tim Defoor,221,,,
Franklin,Montgomery 2,Auditor General,,REP,Write-In Totals,0,,,
Franklin,Montgomery 2,State Treasurer,,REP,Stacy Garrity,221,,,
Franklin,Montgomery 2,State Treasurer,,REP,Write-In Totals,0,,,
Franklin,Montgomery 2,U.S. House,,REP,John Joyce,238,,,
Franklin,Montgomery 2,U.S. House,,REP,Write-In Totals,2,,,
Franklin,Montgomery 2,State Senate,,REP,Doug Mastriano,231,,,
Franklin,Montgomery 2,State Senate,,REP,Write-In Totals,3,,,
Franklin,Montgomery 2,State House,,REP,Chad Gerald Reichard,144,,,
Franklin,Montgomery 2,State House,,REP,Janon R. Gray,96,,,
Franklin,Montgomery 2,State House,,REP,Write-In Totals,0,,,
Franklin,Montgomery 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,165,,,
Franklin,Montgomery 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,123,,,
Franklin,Montgomery 2,Delegate to the Republican National Convention 13th Congressional District,,REP,C. Arnold McClure,86,,,
Franklin,Montgomery 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,39,,,
Franklin,Montgomery 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,58,,,
Franklin,Montgomery 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,74,,,
Franklin,Montgomery 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,22,,,
Franklin,Montgomery 2,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,1,,,
Franklin,Montgomery 2,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,111,,,
Franklin,Montgomery 2,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,173,,,
Franklin,Montgomery 2,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,2,,,
Franklin,Montgomery 3,Registered Voters,,,,1050,,,
Franklin,Montgomery 3,Ballots Cast,,,,252,,,
Franklin,Montgomery 3,Ballots Cast Blank,,,,0,,,
Franklin,Montgomery 3,President,,DEM,Joseph R. Biden Jr.,25,,,
Franklin,Montgomery 3,President,,DEM,Dean Phillips,1,,,
Franklin,Montgomery 3,President,,DEM,Write-In Totals,0,,,
Franklin,Montgomery 3,U.S. Senate,,DEM,Robert P. Casey Jr.,27,,,
Franklin,Montgomery 3,U.S. Senate,,DEM,Write-In Totals,0,,,
Franklin,Montgomery 3,Attorney General,,DEM,Jack Stollsteimer,6,,,
Franklin,Montgomery 3,Attorney General,,DEM,Eugene Depasquale,8,,,
Franklin,Montgomery 3,Attorney General,,DEM,Joe Khan,1,,,
Franklin,Montgomery 3,Attorney General,,DEM,Keir Bradford-grey,5,,,
Franklin,Montgomery 3,Attorney General,,DEM,Jared Solomon,6,,,
Franklin,Montgomery 3,Attorney General,,DEM,Write-In Totals,0,,,
Franklin,Montgomery 3,Auditor General,,DEM,Malcolm Kenyatta,15,,,
Franklin,Montgomery 3,Auditor General,,DEM,Mark Pinsley,9,,,
Franklin,Montgomery 3,Auditor General,,DEM,Write-In Totals,0,,,
Franklin,Montgomery 3,State Treasurer,,DEM,Ryan Bizzarro,8,,,
Franklin,Montgomery 3,State Treasurer,,DEM,Erin McClelland,17,,,
Franklin,Montgomery 3,State Treasurer,,DEM,Write-In Totals,0,,,
Franklin,Montgomery 3,U.S. House,,DEM,Beth Farnham,25,,,
Franklin,Montgomery 3,U.S. House,,DEM,Write-In Totals,0,,,
Franklin,Montgomery 3,State Senate,,DEM,Cameron Schroy,26,,,
Franklin,Montgomery 3,State Senate,,DEM,Write-In Totals,1,,,
Franklin,Montgomery 3,State House,,DEM,Write-In Totals,2,,,
Franklin,Montgomery 3,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,20,,,
Franklin,Montgomery 3,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,25,,,
Franklin,Montgomery 3,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,1,,,
Franklin,Montgomery 3,President,,REP,Nikki R. Haley,15,,,
Franklin,Montgomery 3,President,,REP,Donald J. Trump,206,,,
Franklin,Montgomery 3,President,,REP,Write-In Totals,1,,,
Franklin,Montgomery 3,U.S. Senate,,REP,Dave McCormick,202,,,
Franklin,Montgomery 3,U.S. Senate,,REP,Joseph J. Vodvarka,9,,,
Franklin,Montgomery 3,U.S. Senate,,REP,Write-In Totals,0,,,
Franklin,Montgomery 3,Attorney General,,REP,Dave Sunday,162,,,
Franklin,Montgomery 3,Attorney General,,REP,Craig Williams,40,,,
Franklin,Montgomery 3,Attorney General,,REP,Write-In Totals,2,,,
Franklin,Montgomery 3,Auditor General,,REP,Tim Defoor,183,,,
Franklin,Montgomery 3,Auditor General,,REP,Write-In Totals,1,,,
Franklin,Montgomery 3,State Treasurer,,REP,Stacy Garrity,181,,,
Franklin,Montgomery 3,State Treasurer,,REP,Write-In Totals,1,,,
Franklin,Montgomery 3,U.S. House,,REP,John Joyce,207,,,
Franklin,Montgomery 3,U.S. House,,REP,Write-In Totals,0,,,
Franklin,Montgomery 3,State Senate,,REP,Doug Mastriano,207,,,
Franklin,Montgomery 3,State Senate,,REP,Write-In Totals,1,,,
Franklin,Montgomery 3,State House,,REP,Chad Gerald Reichard,130,,,
Franklin,Montgomery 3,State House,,REP,Janon R. Gray,80,,,
Franklin,Montgomery 3,State House,,REP,Write-In Totals,0,,,
Franklin,Montgomery 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,145,,,
Franklin,Montgomery 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,93,,,
Franklin,Montgomery 3,Delegate to the Republican National Convention 13th Congressional District,,REP,C. Arnold McClure,64,,,
Franklin,Montgomery 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Steven Carowick Jr.,40,,,
Franklin,Montgomery 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Juanita Byler,37,,,
Franklin,Montgomery 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Foreman,63,,,
Franklin,Montgomery 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Jim Vasilko,14,,,
Franklin,Montgomery 3,Delegate to the Republican National Convention 13th Congressional District,,REP,Write-In Totals,0,,,
Franklin,Montgomery 3,Alternate Delegate to the Republican National Convention 13th,,REP,Linda L. McClure,108,,,
Franklin,Montgomery 3,Alternate Delegate to the Republican National Convention 13th,,REP,Judy Ward,143,,,
Franklin,Montgomery 3,Alternate Delegate to the Republican National Convention 13th,,REP,Write-In Totals,2,,,
Franklin,Orrstown,Registered Voters,,,,95,,,
Franklin,Orrstown,Ballots Cast,,,,34,,,
Franklin,Orrstown,Ballots Cast Blank,,,,0,,,
Franklin,Orrstown,President,,DEM,Joseph R. Biden Jr.,10,,,
Franklin,Orrstown,President,,DEM,Dean Phillips,1,,,
Franklin,Orrstown,President,,DEM,Write-In Totals,0,,,
Franklin,Orrstown,U.S. Senate,,DEM,Robert P. Casey Jr.,11,,,
Franklin,Orrstown,U.S. Senate,,DEM,Write-In Totals,0,,,
Franklin,Orrstown,Attorney General,,DEM,Jack Stollsteimer,0,,,
Franklin,Orrstown,Attorney General,,DEM,Eugene Depasquale,4,,,
Franklin,Orrstown,Attorney General,,DEM,Joe Khan,0,,,
Franklin,Orrstown,Attorney General,,DEM,Keir Bradford-grey,2,,,
Franklin,Orrstown,Attorney General,,DEM,Jared Solomon,3,,,
Franklin,Orrstown,Attorney General,,DEM,Write-In Totals,0,,,
Franklin,Orrstown,Auditor General,,DEM,Malcolm Kenyatta,5,,,
Franklin,Orrstown,Auditor General,,DEM,Mark Pinsley,5,,,
Franklin,Orrstown,Auditor General,,DEM,Write-In Totals,0,,,
Franklin,Orrstown,State Treasurer,,DEM,Ryan Bizzarro,2,,,
Franklin,Orrstown,State Treasurer,,DEM,Erin McClelland,7,,,
Franklin,Orrstown,State Treasurer,,DEM,Write-In Totals,0,,,
Franklin,Orrstown,U.S. House,,DEM,Beth Farnham,8,,,
Franklin,Orrstown,U.S. House,,DEM,Write-In Totals,0,,,
Franklin,Orrstown,State Senate,,DEM,Cameron Schroy,10,,,
Franklin,Orrstown,State Senate,,DEM,Write-In Totals,0,,,
Franklin,Orrstown,State House,,DEM,Sean Steeg,8,,,
Franklin,Orrstown,State House,,DEM,Write-In Totals,0,,,
Franklin,Orrstown,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Matthew A. Gribler,3,,,
Franklin,Orrstown,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Lisa Kramer,9,,,
Franklin,Orrstown,Delegate to the Democratic National Convention 13th Congressional District,,DEM,Write-In Totals,0,,,
Franklin,Orrstown,President,,REP,Nikki R. Haley,3,,,
Franklin,Orrstown,President,,REP,Donald J. Trump,19,,,
Franklin,Orrstown,President,,REP,Write-In Totals,1,,,
Franklin,Orrstown,U.S. Senate,,REP,Dave McCormick,22,,,
Franklin,Orrstown,U.S. Senate,,REP,Joseph J. Vodvarka,0,,,
Franklin,Orrstown,U.S. Senate,,REP,Write-In Totals,0,,,
Franklin,Orrstown,Attorney General,,REP,Dave Sunday,16,,,
Franklin,Orrstown,Attorney General,,REP,Craig Williams,6,,,
Franklin,Orrstown,Attorney General,,REP,Write-In Totals,0,,,
Franklin,Orrstown,Auditor General,,REP,Tim Defoor,20,,,
Franklin,Orrstown,Auditor General,,REP,Write-In Totals,0,,,
Franklin,Orrstown,State Treasurer,,REP,Stacy Garrity,20,,,
Franklin,Orrstown,State Treasurer,,REP,Write-In Totals,0,,,
Franklin,Orrstown,U.S. House,,REP,John Joyce,23,,,
Franklin,Orrstown,U.S. House,,REP,Write-In Totals,0,,,
Franklin,Orrstown,State Senate,,REP,Doug Mastriano,23,,,
Franklin,Orrstown,State Senate,,REP,Write-In Totals,0,,,
Franklin,Orrstown,State House,,REP,Rich Irvin,23,,,
Franklin,Orrstown,State House,,REP,Write-In Totals,0,,,
Franklin,Orrstown,Delegate to the Republican National Convention 13th Congressional District,,REP,Erich E. Hawbaker,16,,,
Franklin,Orrstown,Delegate to the Republican National Convention 13th Congressional District,,REP,Bill Ward Jr.,8,,,
