county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Centre,68 PATTON SOUTH 3,U.S. House,15,DEM,ZACH WOMER,1073,632,436,5
Centre,68 PATTON SOUTH 3,U.S. House,15,REP,GLENN GT THOMPSON,526,373,150,3
Centre,68 PATTON SOUTH 3,U.S. House,15,,Write-ins,2,2,0,0
Centre,68 PATTON SOUTH 3,State Senate,35,DEM,WAYNE LANGERHOLC JR,756,516,235,5
Centre,68 PATTON SOUTH 3,State Senate,35,,Write-ins,149,90,59,0
Centre,68 PATTON SOUTH 3,State House,77,DEM,H SCOTT CONKLIN,1163,706,453,4
Centre,68 PATTON SOUTH 3,State House,77,REP,MARIE LIBRIZZI,421,295,122,4
Centre,68 PATTON SOUTH 3,State House,77,,Write-ins,3,3,0,0
Centre,69 PENN TOWNSHIP,President,,DEM,KAMALA D HARRIS,167,112,53,2
Centre,69 PENN TOWNSHIP,President,,REP,DONALD J TRUMP,397,348,48,1
Centre,69 PENN TOWNSHIP,President,,LIB,CHASE OLIVER,2,1,1,0
Centre,69 PENN TOWNSHIP,President,,GRN,JILL STEIN,1,1,0,0
Centre,69 PENN TOWNSHIP,President,,,Write-ins,3,2,1,0
Centre,69 PENN TOWNSHIP,U.S. Senate,,DEM,ROBERT P CASEY JR,155,103,50,2
Centre,69 PENN TOWNSHIP,U.S. Senate,,REP,DAVE MCCORMICK,399,349,49,1
Centre,69 PENN TOWNSHIP,U.S. Senate,,LIB,JOHN C THOMAS,11,11,0,0
Centre,69 PENN TOWNSHIP,U.S. Senate,,GRN,LEILA HAZOU,2,1,1,0
Centre,69 PENN TOWNSHIP,U.S. Senate,,CST,MARTY SELKER,2,0,2,0
Centre,69 PENN TOWNSHIP,U.S. Senate,,,Write-ins,0,0,0,0
Centre,69 PENN TOWNSHIP,Attorney General,,DEM,EUGENE DEPASQUALE,149,97,50,2
Centre,69 PENN TOWNSHIP,Attorney General,,REP,DAVE SUNDAY,394,348,45,1
Centre,69 PENN TOWNSHIP,Attorney General,,LIB,ROBERT COWBURN,8,8,0,0
Centre,69 PENN TOWNSHIP,Attorney General,,GRN,RICHARD L WEISS,5,4,1,0
Centre,69 PENN TOWNSHIP,Attorney General,,CST,JUSTIN L MAGILL,5,4,1,0
Centre,69 PENN TOWNSHIP,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Centre,69 PENN TOWNSHIP,Attorney General,,,Write-ins,0,0,0,0
Centre,69 PENN TOWNSHIP,Auditor General,,DEM,MALCOLM KENYATTA,149,100,47,2
Centre,69 PENN TOWNSHIP,Auditor General,,REP,TIM DEFOOR,392,344,47,1
Centre,69 PENN TOWNSHIP,Auditor General,,LIB,REECE SMITH,10,10,0,0
Centre,69 PENN TOWNSHIP,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Centre,69 PENN TOWNSHIP,Auditor General,,CST,BOB GOODRICH,4,3,1,0
Centre,69 PENN TOWNSHIP,Auditor General,,,Write-ins,1,0,1,0
Centre,69 PENN TOWNSHIP,State Treasurer,,DEM,ERIN MCCLELLAND,147,99,46,2
Centre,69 PENN TOWNSHIP,State Treasurer,,REP,STACY GARRITY,393,348,44,1
Centre,69 PENN TOWNSHIP,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,3,5,0
Centre,69 PENN TOWNSHIP,State Treasurer,,CST,TROY BOWMAN,6,5,1,0
Centre,69 PENN TOWNSHIP,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Centre,69 PENN TOWNSHIP,State Treasurer,,,Write-ins,0,0,0,0
Centre,69 PENN TOWNSHIP,U.S. House,15,DEM,ZACH WOMER,152,101,49,2
Centre,69 PENN TOWNSHIP,U.S. House,15,REP,GLENN GT THOMPSON,412,362,49,1
Centre,69 PENN TOWNSHIP,U.S. House,15,,Write-ins,1,0,1,0
Centre,69 PENN TOWNSHIP,State Senate,25,DEM,WILLIAM MCGILL,163,111,50,2
Centre,69 PENN TOWNSHIP,State Senate,25,REP,CRIS DUSH,393,347,45,1
Centre,69 PENN TOWNSHIP,State Senate,25,,Write-ins,0,0,0,0
Centre,69 PENN TOWNSHIP,State House,171,REP,KERRY A BENNINGHOFF,450,386,63,1
Centre,69 PENN TOWNSHIP,State House,171,,Write-ins,34,20,13,1
Centre,70 POTTER NORTH,President,,DEM,KAMALA D HARRIS,307,190,117,0
Centre,70 POTTER NORTH,President,,REP,DONALD J TRUMP,634,502,132,0
Centre,70 POTTER NORTH,President,,LIB,CHASE OLIVER,5,4,1,0
Centre,70 POTTER NORTH,President,,GRN,JILL STEIN,1,1,0,0
Centre,70 POTTER NORTH,President,,,Write-ins,5,4,1,0
Centre,70 POTTER NORTH,U.S. Senate,,DEM,ROBERT P CASEY JR,310,191,119,0
Centre,70 POTTER NORTH,U.S. Senate,,REP,DAVE MCCORMICK,612,488,124,0
Centre,70 POTTER NORTH,U.S. Senate,,LIB,JOHN C THOMAS,14,10,4,0
Centre,70 POTTER NORTH,U.S. Senate,,GRN,LEILA HAZOU,5,4,1,0
Centre,70 POTTER NORTH,U.S. Senate,,CST,MARTY SELKER,5,3,2,0
Centre,70 POTTER NORTH,U.S. Senate,,,Write-ins,1,1,0,0
Centre,70 POTTER NORTH,Attorney General,,DEM,EUGENE DEPASQUALE,263,164,99,0
Centre,70 POTTER NORTH,Attorney General,,REP,DAVE SUNDAY,661,520,141,0
Centre,70 POTTER NORTH,Attorney General,,LIB,ROBERT COWBURN,6,3,3,0
Centre,70 POTTER NORTH,Attorney General,,GRN,RICHARD L WEISS,7,4,3,0
Centre,70 POTTER NORTH,Attorney General,,CST,JUSTIN L MAGILL,3,3,0,0
Centre,70 POTTER NORTH,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Centre,70 POTTER NORTH,Attorney General,,,Write-ins,0,0,0,0
Centre,70 POTTER NORTH,Auditor General,,DEM,MALCOLM KENYATTA,267,170,97,0
Centre,70 POTTER NORTH,Auditor General,,REP,TIM DEFOOR,651,509,142,0
Centre,70 POTTER NORTH,Auditor General,,LIB,REECE SMITH,15,10,5,0
Centre,70 POTTER NORTH,Auditor General,,ASP,ERIC K ANTON,2,1,1,0
Centre,70 POTTER NORTH,Auditor General,,CST,BOB GOODRICH,4,3,1,0
Centre,70 POTTER NORTH,Auditor General,,,Write-ins,0,0,0,0
Centre,70 POTTER NORTH,State Treasurer,,DEM,ERIN MCCLELLAND,263,166,97,0
Centre,70 POTTER NORTH,State Treasurer,,REP,STACY GARRITY,653,514,139,0
Centre,70 POTTER NORTH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,12,5,7,0
Centre,70 POTTER NORTH,State Treasurer,,CST,TROY BOWMAN,1,1,0,0
Centre,70 POTTER NORTH,State Treasurer,,FWD,CHRIS FOSTER,5,5,0,0
Centre,70 POTTER NORTH,State Treasurer,,,Write-ins,0,0,0,0
Centre,70 POTTER NORTH,U.S. House,15,DEM,ZACH WOMER,261,163,98,0
Centre,70 POTTER NORTH,U.S. House,15,REP,GLENN GT THOMPSON,678,530,148,0
Centre,70 POTTER NORTH,U.S. House,15,,Write-ins,1,0,1,0
Centre,70 POTTER NORTH,State Senate,25,DEM,WILLIAM MCGILL,294,184,110,0
Centre,70 POTTER NORTH,State Senate,25,REP,CRIS DUSH,638,506,132,0
Centre,70 POTTER NORTH,State Senate,25,,Write-ins,2,0,2,0
Centre,70 POTTER NORTH,State House,171,REP,KERRY A BENNINGHOFF,804,609,195,0
Centre,70 POTTER NORTH,State House,171,,Write-ins,33,20,13,0
Centre,71 POTTER SOUTH,President,,DEM,KAMALA D HARRIS,535,300,232,3
Centre,71 POTTER SOUTH,President,,REP,DONALD J TRUMP,905,689,214,2
Centre,71 POTTER SOUTH,President,,LIB,CHASE OLIVER,3,3,0,0
Centre,71 POTTER SOUTH,President,,GRN,JILL STEIN,6,5,1,0
Centre,71 POTTER SOUTH,President,,,Write-ins,13,11,2,0
Centre,71 POTTER SOUTH,U.S. Senate,,DEM,ROBERT P CASEY JR,527,292,232,3
Centre,71 POTTER SOUTH,U.S. Senate,,REP,DAVE MCCORMICK,905,690,214,1
Centre,71 POTTER SOUTH,U.S. Senate,,LIB,JOHN C THOMAS,13,13,0,0
Centre,71 POTTER SOUTH,U.S. Senate,,GRN,LEILA HAZOU,9,7,2,0
Centre,71 POTTER SOUTH,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Centre,71 POTTER SOUTH,U.S. Senate,,,Write-ins,0,0,0,0
Centre,71 POTTER SOUTH,Attorney General,,DEM,EUGENE DEPASQUALE,474,258,212,4
Centre,71 POTTER SOUTH,Attorney General,,REP,DAVE SUNDAY,945,715,230,0
Centre,71 POTTER SOUTH,Attorney General,,LIB,ROBERT COWBURN,15,12,3,0
Centre,71 POTTER SOUTH,Attorney General,,GRN,RICHARD L WEISS,7,6,1,0
Centre,71 POTTER SOUTH,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Centre,71 POTTER SOUTH,Attorney General,,FWD,ERIC L SETTLE,1,1,0,0
Centre,71 POTTER SOUTH,Attorney General,,,Write-ins,1,1,0,0
Centre,71 POTTER SOUTH,Auditor General,,DEM,MALCOLM KENYATTA,466,251,212,3
Centre,71 POTTER SOUTH,Auditor General,,REP,TIM DEFOOR,931,703,227,1
Centre,71 POTTER SOUTH,Auditor General,,LIB,REECE SMITH,22,18,4,0
Centre,71 POTTER SOUTH,Auditor General,,ASP,ERIC K ANTON,2,1,1,0
Centre,71 POTTER SOUTH,Auditor General,,CST,BOB GOODRICH,12,11,1,0
Centre,71 POTTER SOUTH,Auditor General,,,Write-ins,0,0,0,0
Centre,71 POTTER SOUTH,State Treasurer,,DEM,ERIN MCCLELLAND,481,262,216,3
Centre,71 POTTER SOUTH,State Treasurer,,REP,STACY GARRITY,929,702,226,1
Centre,71 POTTER SOUTH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,11,10,1,0
Centre,71 POTTER SOUTH,State Treasurer,,CST,TROY BOWMAN,11,11,0,0
Centre,71 POTTER SOUTH,State Treasurer,,FWD,CHRIS FOSTER,3,1,2,0
Centre,71 POTTER SOUTH,State Treasurer,,,Write-ins,1,0,1,0
Centre,71 POTTER SOUTH,U.S. House,15,DEM,ZACH WOMER,473,259,212,2
Centre,71 POTTER SOUTH,U.S. House,15,REP,GLENN GT THOMPSON,972,736,234,2
Centre,71 POTTER SOUTH,U.S. House,15,,Write-ins,2,1,1,0
Centre,71 POTTER SOUTH,State Senate,25,DEM,WILLIAM MCGILL,499,278,219,2
Centre,71 POTTER SOUTH,State Senate,25,REP,CRIS DUSH,911,690,219,2
Centre,71 POTTER SOUTH,State Senate,25,,Write-ins,0,0,0,0
Centre,71 POTTER SOUTH,State House,171,REP,KERRY A BENNINGHOFF,1175,853,319,3
Centre,71 POTTER SOUTH,State House,171,,Write-ins,60,31,29,0
Centre,72 RUSH NORTH,President,,DEM,KAMALA D HARRIS,320,198,122,0
Centre,72 RUSH NORTH,President,,REP,DONALD J TRUMP,798,684,114,0
Centre,72 RUSH NORTH,President,,LIB,CHASE OLIVER,5,4,1,0
Centre,72 RUSH NORTH,President,,GRN,JILL STEIN,2,2,0,0
Centre,72 RUSH NORTH,President,,,Write-ins,4,3,1,0
Centre,72 RUSH NORTH,U.S. Senate,,DEM,ROBERT P CASEY JR,327,206,121,0
Centre,72 RUSH NORTH,U.S. Senate,,REP,DAVE MCCORMICK,765,656,109,0
Centre,72 RUSH NORTH,U.S. Senate,,LIB,JOHN C THOMAS,15,12,3,0
Centre,72 RUSH NORTH,U.S. Senate,,GRN,LEILA HAZOU,6,5,1,0
Centre,72 RUSH NORTH,U.S. Senate,,CST,MARTY SELKER,6,3,3,0
Centre,72 RUSH NORTH,U.S. Senate,,,Write-ins,0,0,0,0
Centre,72 RUSH NORTH,Attorney General,,DEM,EUGENE DEPASQUALE,291,171,120,0
Centre,72 RUSH NORTH,Attorney General,,REP,DAVE SUNDAY,794,677,117,0
Centre,72 RUSH NORTH,Attorney General,,LIB,ROBERT COWBURN,8,7,1,0
Centre,72 RUSH NORTH,Attorney General,,GRN,RICHARD L WEISS,13,12,1,0
Centre,72 RUSH NORTH,Attorney General,,CST,JUSTIN L MAGILL,4,3,1,0
Centre,72 RUSH NORTH,Attorney General,,FWD,ERIC L SETTLE,2,1,1,0
Centre,72 RUSH NORTH,Attorney General,,,Write-ins,0,0,0,0
Centre,72 RUSH NORTH,Auditor General,,DEM,MALCOLM KENYATTA,282,163,119,0
Centre,72 RUSH NORTH,Auditor General,,REP,TIM DEFOOR,787,675,112,0
Centre,72 RUSH NORTH,Auditor General,,LIB,REECE SMITH,18,15,3,0
Centre,72 RUSH NORTH,Auditor General,,ASP,ERIC K ANTON,5,3,2,0
Centre,72 RUSH NORTH,Auditor General,,CST,BOB GOODRICH,10,8,2,0
Centre,72 RUSH NORTH,Auditor General,,,Write-ins,0,0,0,0
Centre,72 RUSH NORTH,State Treasurer,,DEM,ERIN MCCLELLAND,300,179,121,0
Centre,72 RUSH NORTH,State Treasurer,,REP,STACY GARRITY,776,666,110,0
Centre,72 RUSH NORTH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,10,8,2,0
Centre,72 RUSH NORTH,State Treasurer,,CST,TROY BOWMAN,8,6,2,0
Centre,72 RUSH NORTH,State Treasurer,,FWD,CHRIS FOSTER,9,8,1,0
Centre,72 RUSH NORTH,State Treasurer,,,Write-ins,1,1,0,0
Centre,72 RUSH NORTH,U.S. House,15,DEM,ZACH WOMER,298,180,118,0
Centre,72 RUSH NORTH,U.S. House,15,REP,GLENN GT THOMPSON,815,695,120,0
Centre,72 RUSH NORTH,U.S. House,15,,Write-ins,2,1,1,0
Centre,72 RUSH NORTH,State Senate,35,DEM,WAYNE LANGERHOLC JR,899,735,164,0
Centre,72 RUSH NORTH,State Senate,35,,Write-ins,34,20,14,0
Centre,72 RUSH NORTH,State House,77,DEM,H SCOTT CONKLIN,496,338,158,0
Centre,72 RUSH NORTH,State House,77,REP,MARIE LIBRIZZI,617,534,83,0
Centre,72 RUSH NORTH,State House,77,,Write-ins,0,0,0,0
Centre,73 RUSH SOUTH,President,,DEM,KAMALA D HARRIS,64,47,17,0
Centre,73 RUSH SOUTH,President,,REP,DONALD J TRUMP,183,157,25,1
Centre,73 RUSH SOUTH,President,,LIB,CHASE OLIVER,1,1,0,0
Centre,73 RUSH SOUTH,President,,GRN,JILL STEIN,1,1,0,0
Centre,73 RUSH SOUTH,President,,,Write-ins,1,1,0,0
Centre,73 RUSH SOUTH,U.S. Senate,,DEM,ROBERT P CASEY JR,59,42,17,0
Centre,73 RUSH SOUTH,U.S. Senate,,REP,DAVE MCCORMICK,183,158,25,0
Centre,73 RUSH SOUTH,U.S. Senate,,LIB,JOHN C THOMAS,4,4,0,0
Centre,73 RUSH SOUTH,U.S. Senate,,GRN,LEILA HAZOU,2,2,0,0
Centre,73 RUSH SOUTH,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Centre,73 RUSH SOUTH,U.S. Senate,,,Write-ins,0,0,0,0
Centre,73 RUSH SOUTH,Attorney General,,DEM,EUGENE DEPASQUALE,57,41,16,0
Centre,73 RUSH SOUTH,Attorney General,,REP,DAVE SUNDAY,185,159,26,0
Centre,73 RUSH SOUTH,Attorney General,,LIB,ROBERT COWBURN,5,5,0,0
Centre,73 RUSH SOUTH,Attorney General,,GRN,RICHARD L WEISS,0,0,0,0
Centre,73 RUSH SOUTH,Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Centre,73 RUSH SOUTH,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Centre,73 RUSH SOUTH,Attorney General,,,Write-ins,0,0,0,0
Centre,73 RUSH SOUTH,Auditor General,,DEM,MALCOLM KENYATTA,57,41,16,0
Centre,73 RUSH SOUTH,Auditor General,,REP,TIM DEFOOR,182,157,25,0
Centre,73 RUSH SOUTH,Auditor General,,LIB,REECE SMITH,4,4,0,0
Centre,73 RUSH SOUTH,Auditor General,,ASP,ERIC K ANTON,2,2,0,0
Centre,73 RUSH SOUTH,Auditor General,,CST,BOB GOODRICH,1,1,0,0
Centre,73 RUSH SOUTH,Auditor General,,,Write-ins,0,0,0,0
Centre,73 RUSH SOUTH,State Treasurer,,DEM,ERIN MCCLELLAND,60,44,16,0
Centre,73 RUSH SOUTH,State Treasurer,,REP,STACY GARRITY,175,151,24,0
Centre,73 RUSH SOUTH,State Treasurer,,LIB,NICKOLAS CIESIELSKI,2,2,0,0
Centre,73 RUSH SOUTH,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Centre,73 RUSH SOUTH,State Treasurer,,FWD,CHRIS FOSTER,7,6,1,0
Centre,73 RUSH SOUTH,State Treasurer,,,Write-ins,0,0,0,0
Centre,73 RUSH SOUTH,U.S. House,15,DEM,ZACH WOMER,56,40,16,0
Centre,73 RUSH SOUTH,U.S. House,15,REP,GLENN GT THOMPSON,189,164,25,0
Centre,73 RUSH SOUTH,U.S. House,15,,Write-ins,1,1,0,0
Centre,73 RUSH SOUTH,State Senate,35,DEM,WAYNE LANGERHOLC JR,199,169,30,0
Centre,73 RUSH SOUTH,State Senate,35,,Write-ins,3,3,0,0
Centre,73 RUSH SOUTH,State House,77,DEM,H SCOTT CONKLIN,96,75,21,0
Centre,73 RUSH SOUTH,State House,77,REP,MARIE LIBRIZZI,152,131,21,0
Centre,73 RUSH SOUTH,State House,77,,Write-ins,0,0,0,0
Centre,74 RUSH EAST,President,,DEM,KAMALA D HARRIS,28,18,10,0
Centre,74 RUSH EAST,President,,REP,DONALD J TRUMP,70,63,7,0
Centre,74 RUSH EAST,President,,LIB,CHASE OLIVER,0,0,0,0
Centre,74 RUSH EAST,President,,GRN,JILL STEIN,2,1,1,0
Centre,74 RUSH EAST,President,,,Write-ins,0,0,0,0
Centre,74 RUSH EAST,U.S. Senate,,DEM,ROBERT P CASEY JR,31,20,11,0
Centre,74 RUSH EAST,U.S. Senate,,REP,DAVE MCCORMICK,62,57,5,0
Centre,74 RUSH EAST,U.S. Senate,,LIB,JOHN C THOMAS,4,2,2,0
Centre,74 RUSH EAST,U.S. Senate,,GRN,LEILA HAZOU,0,0,0,0
Centre,74 RUSH EAST,U.S. Senate,,CST,MARTY SELKER,3,3,0,0
Centre,74 RUSH EAST,U.S. Senate,,,Write-ins,0,0,0,0
Centre,74 RUSH EAST,Attorney General,,DEM,EUGENE DEPASQUALE,24,13,11,0
Centre,74 RUSH EAST,Attorney General,,REP,DAVE SUNDAY,74,67,7,0
Centre,74 RUSH EAST,Attorney General,,LIB,ROBERT COWBURN,1,1,0,0
Centre,74 RUSH EAST,Attorney General,,GRN,RICHARD L WEISS,0,0,0,0
Centre,74 RUSH EAST,Attorney General,,CST,JUSTIN L MAGILL,0,0,0,0
Centre,74 RUSH EAST,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Centre,74 RUSH EAST,Attorney General,,,Write-ins,0,0,0,0
Centre,74 RUSH EAST,Auditor General,,DEM,MALCOLM KENYATTA,27,16,11,0
Centre,74 RUSH EAST,Auditor General,,REP,TIM DEFOOR,65,58,7,0
Centre,74 RUSH EAST,Auditor General,,LIB,REECE SMITH,0,0,0,0
Centre,74 RUSH EAST,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Centre,74 RUSH EAST,Auditor General,,CST,BOB GOODRICH,0,0,0,0
Centre,74 RUSH EAST,Auditor General,,,Write-ins,0,0,0,0
Centre,74 RUSH EAST,State Treasurer,,DEM,ERIN MCCLELLAND,26,15,11,0
Centre,74 RUSH EAST,State Treasurer,,REP,STACY GARRITY,64,57,7,0
Centre,74 RUSH EAST,State Treasurer,,LIB,NICKOLAS CIESIELSKI,2,2,0,0
Centre,74 RUSH EAST,State Treasurer,,CST,TROY BOWMAN,0,0,0,0
Centre,74 RUSH EAST,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Centre,74 RUSH EAST,State Treasurer,,,Write-ins,0,0,0,0
Centre,74 RUSH EAST,U.S. House,15,DEM,ZACH WOMER,25,14,11,0
Centre,74 RUSH EAST,U.S. House,15,REP,GLENN GT THOMPSON,73,66,7,0
Centre,74 RUSH EAST,U.S. House,15,,Write-ins,0,0,0,0
Centre,74 RUSH EAST,State Senate,35,DEM,WAYNE LANGERHOLC JR,76,61,15,0
Centre,74 RUSH EAST,State Senate,35,,Write-ins,1,1,0,0
Centre,74 RUSH EAST,State House,77,DEM,H SCOTT CONKLIN,43,29,14,0
Centre,74 RUSH EAST,State House,77,REP,MARIE LIBRIZZI,57,53,4,0
Centre,74 RUSH EAST,State House,77,,Write-ins,0,0,0,0
Centre,75 RUSH WEST,President,,DEM,KAMALA D HARRIS,110,74,36,0
Centre,75 RUSH WEST,President,,REP,DONALD J TRUMP,347,312,35,0
Centre,75 RUSH WEST,President,,LIB,CHASE OLIVER,3,1,2,0
Centre,75 RUSH WEST,President,,GRN,JILL STEIN,0,0,0,0
Centre,75 RUSH WEST,President,,,Write-ins,1,1,0,0
Centre,75 RUSH WEST,U.S. Senate,,DEM,ROBERT P CASEY JR,113,78,35,0
Centre,75 RUSH WEST,U.S. Senate,,REP,DAVE MCCORMICK,329,295,34,0
Centre,75 RUSH WEST,U.S. Senate,,LIB,JOHN C THOMAS,8,7,1,0
Centre,75 RUSH WEST,U.S. Senate,,GRN,LEILA HAZOU,2,1,1,0
Centre,75 RUSH WEST,U.S. Senate,,CST,MARTY SELKER,9,9,0,0
Centre,75 RUSH WEST,U.S. Senate,,,Write-ins,1,1,0,0
Centre,75 RUSH WEST,Attorney General,,DEM,EUGENE DEPASQUALE,108,72,36,0
Centre,75 RUSH WEST,Attorney General,,REP,DAVE SUNDAY,341,305,36,0
Centre,75 RUSH WEST,Attorney General,,LIB,ROBERT COWBURN,4,4,0,0
Centre,75 RUSH WEST,Attorney General,,GRN,RICHARD L WEISS,4,4,0,0
Centre,75 RUSH WEST,Attorney General,,CST,JUSTIN L MAGILL,3,3,0,0
Centre,75 RUSH WEST,Attorney General,,FWD,ERIC L SETTLE,1,0,1,0
Centre,75 RUSH WEST,Attorney General,,,Write-ins,1,1,0,0
Centre,75 RUSH WEST,Auditor General,,DEM,MALCOLM KENYATTA,103,67,36,0
Centre,75 RUSH WEST,Auditor General,,REP,TIM DEFOOR,339,304,35,0
Centre,75 RUSH WEST,Auditor General,,LIB,REECE SMITH,8,8,0,0
Centre,75 RUSH WEST,Auditor General,,ASP,ERIC K ANTON,6,5,1,0
Centre,75 RUSH WEST,Auditor General,,CST,BOB GOODRICH,3,3,0,0
Centre,75 RUSH WEST,Auditor General,,,Write-ins,1,1,0,0
Centre,75 RUSH WEST,State Treasurer,,DEM,ERIN MCCLELLAND,113,78,35,0
Centre,75 RUSH WEST,State Treasurer,,REP,STACY GARRITY,332,297,35,0
Centre,75 RUSH WEST,State Treasurer,,LIB,NICKOLAS CIESIELSKI,4,4,0,0
Centre,75 RUSH WEST,State Treasurer,,CST,TROY BOWMAN,8,8,0,0
Centre,75 RUSH WEST,State Treasurer,,FWD,CHRIS FOSTER,3,1,2,0
Centre,75 RUSH WEST,State Treasurer,,,Write-ins,1,1,0,0
Centre,75 RUSH WEST,U.S. House,15,DEM,ZACH WOMER,103,71,32,0
Centre,75 RUSH WEST,U.S. House,15,REP,GLENN GT THOMPSON,356,315,41,0
Centre,75 RUSH WEST,U.S. House,15,,Write-ins,1,1,0,0
Centre,75 RUSH WEST,State Senate,35,DEM,WAYNE LANGERHOLC JR,388,335,53,0
Centre,75 RUSH WEST,State Senate,35,,Write-ins,13,11,2,0
Centre,75 RUSH WEST,State House,77,DEM,H SCOTT CONKLIN,195,146,49,0
Centre,75 RUSH WEST,State House,77,REP,MARIE LIBRIZZI,266,241,25,0
Centre,75 RUSH WEST,State House,77,,Write-ins,0,0,0,0
Centre,76 SNOW SHOE EAST,President,,DEM,KAMALA D HARRIS,148,92,54,2
Centre,76 SNOW SHOE EAST,President,,REP,DONALD J TRUMP,525,472,50,3
Centre,76 SNOW SHOE EAST,President,,LIB,CHASE OLIVER,0,0,0,0
Centre,76 SNOW SHOE EAST,President,,GRN,JILL STEIN,0,0,0,0
Centre,76 SNOW SHOE EAST,President,,,Write-ins,1,1,0,0
Centre,76 SNOW SHOE EAST,U.S. Senate,,DEM,ROBERT P CASEY JR,155,96,57,2
Centre,76 SNOW SHOE EAST,U.S. Senate,,REP,DAVE MCCORMICK,498,447,48,3
Centre,76 SNOW SHOE EAST,U.S. Senate,,LIB,JOHN C THOMAS,8,8,0,0
Centre,76 SNOW SHOE EAST,U.S. Senate,,GRN,LEILA HAZOU,3,3,0,0
Centre,76 SNOW SHOE EAST,U.S. Senate,,CST,MARTY SELKER,4,4,0,0
Centre,76 SNOW SHOE EAST,U.S. Senate,,,Write-ins,0,0,0,0
Centre,76 SNOW SHOE EAST,Attorney General,,DEM,EUGENE DEPASQUALE,143,89,52,2
Centre,76 SNOW SHOE EAST,Attorney General,,REP,DAVE SUNDAY,508,456,49,3
Centre,76 SNOW SHOE EAST,Attorney General,,LIB,ROBERT COWBURN,7,7,0,0
Centre,76 SNOW SHOE EAST,Attorney General,,GRN,RICHARD L WEISS,4,3,1,0
Centre,76 SNOW SHOE EAST,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Centre,76 SNOW SHOE EAST,Attorney General,,FWD,ERIC L SETTLE,0,0,0,0
Centre,76 SNOW SHOE EAST,Attorney General,,,Write-ins,0,0,0,0
Centre,76 SNOW SHOE EAST,Auditor General,,DEM,MALCOLM KENYATTA,150,92,56,2
Centre,76 SNOW SHOE EAST,Auditor General,,REP,TIM DEFOOR,480,433,44,3
Centre,76 SNOW SHOE EAST,Auditor General,,LIB,REECE SMITH,12,10,2,0
Centre,76 SNOW SHOE EAST,Auditor General,,ASP,ERIC K ANTON,3,3,0,0
Centre,76 SNOW SHOE EAST,Auditor General,,CST,BOB GOODRICH,8,7,1,0
Centre,76 SNOW SHOE EAST,Auditor General,,,Write-ins,0,0,0,0
Centre,76 SNOW SHOE EAST,State Treasurer,,DEM,ERIN MCCLELLAND,151,94,55,2
Centre,76 SNOW SHOE EAST,State Treasurer,,REP,STACY GARRITY,489,442,44,3
Centre,76 SNOW SHOE EAST,State Treasurer,,LIB,NICKOLAS CIESIELSKI,6,4,2,0
Centre,76 SNOW SHOE EAST,State Treasurer,,CST,TROY BOWMAN,4,3,1,0
Centre,76 SNOW SHOE EAST,State Treasurer,,FWD,CHRIS FOSTER,5,4,1,0
Centre,76 SNOW SHOE EAST,State Treasurer,,,Write-ins,0,0,0,0
Centre,76 SNOW SHOE EAST,U.S. House,15,DEM,ZACH WOMER,136,84,50,2
Centre,76 SNOW SHOE EAST,U.S. House,15,REP,GLENN GT THOMPSON,529,471,55,3
Centre,76 SNOW SHOE EAST,U.S. House,15,,Write-ins,2,2,0,0
Centre,76 SNOW SHOE EAST,State Senate,25,DEM,WILLIAM MCGILL,146,89,55,2
Centre,76 SNOW SHOE EAST,State Senate,25,REP,CRIS DUSH,497,449,45,3
Centre,76 SNOW SHOE EAST,State Senate,25,,Write-ins,0,0,0,0
Centre,76 SNOW SHOE EAST,State House,82,DEM,PAUL TAKAC,228,162,64,2
Centre,76 SNOW SHOE EAST,State House,82,REP,THERESE HOLLEN,437,393,41,3
Centre,76 SNOW SHOE EAST,State House,82,,Write-ins,0,0,0,0
Centre,77 SNOW SHOE WEST,President,,DEM,KAMALA D HARRIS,69,47,22,0
Centre,77 SNOW SHOE WEST,President,,REP,DONALD J TRUMP,247,207,39,1
Centre,77 SNOW SHOE WEST,President,,LIB,CHASE OLIVER,0,0,0,0
Centre,77 SNOW SHOE WEST,President,,GRN,JILL STEIN,3,3,0,0
Centre,77 SNOW SHOE WEST,President,,,Write-ins,1,1,0,0
