county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Columbia,BLOOMSBURG 2ND WARD,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,BLOOMSBURG 3-1 WARD,U.S. House,9,REP,Dan Meuser,111,,,
Columbia,BLOOMSBURG 3-1 WARD,U.S. House,9,REP,Write-In Totals,2,,,
Columbia,BLOOMSBURG 3-1 WARD,State Senate,27,DEM,Patricia Lawton,166,,,
Columbia,BLOOMSBURG 3-1 WARD,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,BLOOMSBURG 3-2 WARD,U.S. House,9,REP,Dan Meuser,9,,,
Columbia,BLOOMSBURG 3-2 WARD,U.S. House,9,REP,Write-In Totals,0,,,
Columbia,BLOOMSBURG 3-2 WARD,State Senate,27,DEM,Patricia Lawton,31,,,
Columbia,BLOOMSBURG 3-2 WARD,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,BLOOMSBURG 4TH WARD,U.S. House,9,REP,Dan Meuser,162,,,
Columbia,BLOOMSBURG 4TH WARD,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,BLOOMSBURG 4TH WARD,State Senate,27,DEM,Patricia Lawton,138,,,
Columbia,BLOOMSBURG 4TH WARD,State Senate,27,DEM,Write-In Totals,1,,,
Columbia,BRIARCREEK TWP NORTHEAST,U.S. House,9,REP,Dan Meuser,203,,,
Columbia,BRIARCREEK TWP NORTHEAST,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,BRIARCREEK TWP NORTHEAST,State Senate,27,DEM,Patricia Lawton,71,,,
Columbia,BRIARCREEK TWP NORTHEAST,State Senate,27,DEM,Write-In Totals,1,,,
Columbia,BRIARCREEK TWP WEST,U.S. House,9,REP,Dan Meuser,232,,,
Columbia,BRIARCREEK TWP WEST,U.S. House,9,REP,Write-In Totals,4,,,
Columbia,BRIARCREEK TWP WEST,State Senate,27,DEM,Patricia Lawton,86,,,
Columbia,BRIARCREEK TWP WEST,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,BRIARCREEK BORO,U.S. House,9,REP,Dan Meuser,52,,,
Columbia,BRIARCREEK BORO,U.S. House,9,REP,Write-In Totals,2,,,
Columbia,BRIARCREEK BORO,State Senate,27,DEM,Patricia Lawton,27,,,
Columbia,BRIARCREEK BORO,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,CATAWISSA TWP,U.S. House,9,REP,Dan Meuser,169,,,
Columbia,CATAWISSA TWP,U.S. House,9,REP,Write-In Totals,0,,,
Columbia,CATAWISSA TWP,State Senate,27,DEM,Patricia Lawton,53,,,
Columbia,CATAWISSA TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,CATAWISSA BOROUGH,U.S. House,9,REP,Dan Meuser,125,,,
Columbia,CATAWISSA BOROUGH,U.S. House,9,REP,Write-In Totals,4,,,
Columbia,CATAWISSA BOROUGH,State Senate,27,DEM,Patricia Lawton,52,,,
Columbia,CATAWISSA BOROUGH,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,CENTRALIA BOROUGH,U.S. House,9,REP,Dan Meuser,2,,,
Columbia,CENTRALIA BOROUGH,U.S. House,9,REP,Write-In Totals,0,,,
Columbia,CENTRALIA BOROUGH,State Senate,27,DEM,Patricia Lawton,1,,,
Columbia,CENTRALIA BOROUGH,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,CLEVELAND TWP,U.S. House,9,REP,Dan Meuser,163,,,
Columbia,CLEVELAND TWP,U.S. House,9,REP,Write-In Totals,0,,,
Columbia,CLEVELAND TWP,State Senate,27,DEM,Patricia Lawton,70,,,
Columbia,CLEVELAND TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,CONYNGHAM TWP,U.S. House,9,REP,Dan Meuser,88,,,
Columbia,CONYNGHAM TWP,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,CONYNGHAM TWP,State Senate,27,DEM,Patricia Lawton,44,,,
Columbia,CONYNGHAM TWP,State Senate,27,DEM,Write-In Totals,2,,,
Columbia,FISHINGCREEK TWP,U.S. House,9,REP,Dan Meuser,293,,,
Columbia,FISHINGCREEK TWP,U.S. House,9,REP,Write-In Totals,3,,,
Columbia,FISHINGCREEK TWP,State Senate,27,DEM,Patricia Lawton,75,,,
Columbia,FISHINGCREEK TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,FRANKLIN TWP,U.S. House,9,REP,Dan Meuser,98,,,
Columbia,FRANKLIN TWP,U.S. House,9,REP,Write-In Totals,0,,,
Columbia,FRANKLIN TWP,State Senate,27,DEM,Patricia Lawton,38,,,
Columbia,FRANKLIN TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,GREENWOOD TWP,U.S. House,9,REP,Dan Meuser,228,,,
Columbia,GREENWOOD TWP,U.S. House,9,REP,Write-In Totals,4,,,
Columbia,GREENWOOD TWP,State Senate,27,DEM,Patricia Lawton,88,,,
Columbia,GREENWOOD TWP,State Senate,27,DEM,Write-In Totals,2,,,
Columbia,HEMLOCK TWP,U.S. House,9,REP,Dan Meuser,316,,,
Columbia,HEMLOCK TWP,U.S. House,9,REP,Write-In Totals,4,,,
Columbia,HEMLOCK TWP,State Senate,27,DEM,Patricia Lawton,162,,,
Columbia,HEMLOCK TWP,State Senate,27,DEM,Write-In Totals,3,,,
Columbia,JACKSON TWP,U.S. House,9,REP,Dan Meuser,111,,,
Columbia,JACKSON TWP,U.S. House,9,REP,Write-In Totals,0,,,
Columbia,JACKSON TWP,State Senate,27,DEM,Patricia Lawton,32,,,
Columbia,JACKSON TWP,State Senate,27,DEM,Write-In Totals,1,,,
Columbia,LOCUST TWP,U.S. House,9,REP,Dan Meuser,204,,,
Columbia,LOCUST TWP,U.S. House,9,REP,Write-In Totals,2,,,
Columbia,LOCUST TWP,State Senate,27,DEM,Patricia Lawton,82,,,
Columbia,LOCUST TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,MADISON TWP,U.S. House,9,REP,Dan Meuser,237,,,
Columbia,MADISON TWP,U.S. House,9,REP,Write-In Totals,0,,,
Columbia,MADISON TWP,State Senate,27,DEM,Patricia Lawton,94,,,
Columbia,MADISON TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,MAIN TWP,U.S. House,9,REP,Dan Meuser,182,,,
Columbia,MAIN TWP,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,MAIN TWP,State Senate,27,DEM,Patricia Lawton,91,,,
Columbia,MAIN TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,MIFFLIN TWP,U.S. House,9,REP,Dan Meuser,325,,,
Columbia,MIFFLIN TWP,U.S. House,9,REP,Write-In Totals,4,,,
Columbia,MIFFLIN TWP,State Senate,27,DEM,Patricia Lawton,160,,,
Columbia,MIFFLIN TWP,State Senate,27,DEM,Write-In Totals,1,,,
Columbia,MILLVILLE BOROUGH,U.S. House,9,REP,Dan Meuser,131,,,
Columbia,MILLVILLE BOROUGH,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,MILLVILLE BOROUGH,State Senate,27,DEM,Patricia Lawton,42,,,
Columbia,MILLVILLE BOROUGH,State Senate,27,DEM,Write-In Totals,1,,,
Columbia,MONTOUR TWP,U.S. House,9,REP,Dan Meuser,155,,,
Columbia,MONTOUR TWP,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,MONTOUR TWP,State Senate,27,DEM,Patricia Lawton,80,,,
Columbia,MONTOUR TWP,State Senate,27,DEM,Write-In Totals,3,,,
Columbia,MOUNT PLEASANT TWP,U.S. House,9,REP,Dan Meuser,269,,,
Columbia,MOUNT PLEASANT TWP,U.S. House,9,REP,Write-In Totals,2,,,
Columbia,MOUNT PLEASANT TWP,State Senate,27,DEM,Patricia Lawton,90,,,
Columbia,MOUNT PLEASANT TWP,State Senate,27,DEM,Write-In Totals,2,,,
Columbia,NORTH CENTRE TWP,U.S. House,9,REP,Dan Meuser,315,,,
Columbia,NORTH CENTRE TWP,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,NORTH CENTRE TWP,State Senate,27,DEM,Patricia Lawton,101,,,
Columbia,NORTH CENTRE TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,ORANGE TWP,U.S. House,9,REP,Dan Meuser,195,,,
Columbia,ORANGE TWP,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,ORANGE TWP,State Senate,27,DEM,Patricia Lawton,97,,,
Columbia,ORANGE TWP,State Senate,27,DEM,Write-In Totals,1,,,
Columbia,ORANGEVILLE BOROUGH,U.S. House,9,REP,Dan Meuser,47,,,
Columbia,ORANGEVILLE BOROUGH,U.S. House,9,REP,Write-In Totals,2,,,
Columbia,ORANGEVILLE BOROUGH,State Senate,27,DEM,Patricia Lawton,26,,,
Columbia,ORANGEVILLE BOROUGH,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,PINE TWP,U.S. House,9,REP,Dan Meuser,164,,,
Columbia,PINE TWP,U.S. House,9,REP,Write-In Totals,0,,,
Columbia,PINE TWP,State Senate,27,DEM,Patricia Lawton,40,,,
Columbia,PINE TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,ROARINGCREEK TWP,U.S. House,9,REP,Dan Meuser,115,,,
Columbia,ROARINGCREEK TWP,U.S. House,9,REP,Write-In Totals,4,,,
Columbia,ROARINGCREEK TWP,State Senate,27,DEM,Patricia Lawton,38,,,
Columbia,ROARINGCREEK TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,SCOTT TWP EAST,U.S. House,9,REP,Dan Meuser,319,,,
Columbia,SCOTT TWP EAST,U.S. House,9,REP,Write-In Totals,6,,,
Columbia,SCOTT TWP EAST,State Senate,27,DEM,Patricia Lawton,247,,,
Columbia,SCOTT TWP EAST,State Senate,27,DEM,Write-In Totals,2,,,
Columbia,SCOTT TWP WEST,U.S. House,9,REP,Dan Meuser,332,,,
Columbia,SCOTT TWP WEST,U.S. House,9,REP,Write-In Totals,6,,,
Columbia,SCOTT TWP WEST,State Senate,27,DEM,Patricia Lawton,197,,,
Columbia,SCOTT TWP WEST,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,SOUTH CENTRE TWP,U.S. House,9,REP,Dan Meuser,232,,,
Columbia,SOUTH CENTRE TWP,U.S. House,9,REP,Write-In Totals,2,,,
Columbia,SOUTH CENTRE TWP,State Senate,27,DEM,Patricia Lawton,81,,,
Columbia,SOUTH CENTRE TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,STILLWATER BOROUGH,U.S. House,9,REP,Dan Meuser,38,,,
Columbia,STILLWATER BOROUGH,U.S. House,9,REP,Write-In Totals,0,,,
Columbia,STILLWATER BOROUGH,State Senate,27,DEM,Patricia Lawton,13,,,
Columbia,STILLWATER BOROUGH,State Senate,27,DEM,Write-In Totals,1,,,
Columbia,SUGARLOAF TWP,U.S. House,9,REP,Dan Meuser,184,,,
Columbia,SUGARLOAF TWP,U.S. House,9,REP,Write-In Totals,1,,,
Columbia,SUGARLOAF TWP,State Senate,27,DEM,Patricia Lawton,56,,,
Columbia,SUGARLOAF TWP,State Senate,27,DEM,Write-In Totals,0,,,
Columbia,BEAVER TWP,State Senate,27,REP,Lynda J Schlegel Culver,121,,,
Columbia,BEAVER TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,BEAVER TWP,State House,109,DEM,Nick McGaw,55,,,
Columbia,BEAVER TWP,State House,109,DEM,Write-In Totals,2,,,
Columbia,BENTON TWP,State Senate,27,REP,Lynda J Schlegel Culver,213,,,
Columbia,BENTON TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,BENTON TWP,State House,109,DEM,Nick McGaw,64,,,
Columbia,BENTON TWP,State House,109,DEM,Write-In Totals,0,,,
Columbia,BENTON BOROUGH,State Senate,27,REP,Lynda J Schlegel Culver,111,,,
Columbia,BENTON BOROUGH,State Senate,27,REP,Write-In Totals,0,,,
Columbia,BENTON BOROUGH,State House,109,DEM,Nick McGaw,33,,,
Columbia,BENTON BOROUGH,State House,109,DEM,Write-In Totals,0,,,
Columbia,BERWICK 1ST WARD,State Senate,27,REP,Lynda J Schlegel Culver,329,,,
Columbia,BERWICK 1ST WARD,State Senate,27,REP,Write-In Totals,3,,,
Columbia,BERWICK 1ST WARD,State House,109,DEM,Nick McGaw,154,,,
Columbia,BERWICK 1ST WARD,State House,109,DEM,Write-In Totals,3,,,
Columbia,BERWICK 2ND WARD,State Senate,27,REP,Lynda J Schlegel Culver,78,,,
Columbia,BERWICK 2ND WARD,State Senate,27,REP,Write-In Totals,0,,,
Columbia,BERWICK 2ND WARD,State House,109,DEM,Nick McGaw,63,,,
Columbia,BERWICK 2ND WARD,State House,109,DEM,Write-In Totals,2,,,
Columbia,BERWICK 3RD WARD,State Senate,27,REP,Lynda J Schlegel Culver,166,,,
Columbia,BERWICK 3RD WARD,State Senate,27,REP,Write-In Totals,0,,,
Columbia,BERWICK 3RD WARD,State House,109,DEM,Nick McGaw,95,,,
Columbia,BERWICK 3RD WARD,State House,109,DEM,Write-In Totals,0,,,
Columbia,BERWICK 4TH WARD,State Senate,27,REP,Lynda J Schlegel Culver,263,,,
Columbia,BERWICK 4TH WARD,State Senate,27,REP,Write-In Totals,3,,,
Columbia,BERWICK 4TH WARD,State House,109,DEM,Nick McGaw,130,,,
Columbia,BERWICK 4TH WARD,State House,109,DEM,Write-In Totals,2,,,
Columbia,BLOOMSBURG 1ST WARD,State Senate,27,REP,Lynda J Schlegel Culver,64,,,
Columbia,BLOOMSBURG 1ST WARD,State Senate,27,REP,Write-In Totals,0,,,
Columbia,BLOOMSBURG 1ST WARD,State House,109,DEM,Nick McGaw,57,,,
Columbia,BLOOMSBURG 1ST WARD,State House,109,DEM,Write-In Totals,2,,,
Columbia,BLOOMSBURG 2ND WARD,State Senate,27,REP,Lynda J Schlegel Culver,120,,,
Columbia,BLOOMSBURG 2ND WARD,State Senate,27,REP,Write-In Totals,3,,,
Columbia,BLOOMSBURG 2ND WARD,State House,109,DEM,Nick McGaw,143,,,
Columbia,BLOOMSBURG 2ND WARD,State House,109,DEM,Write-In Totals,2,,,
Columbia,BLOOMSBURG 3-1 WARD,State Senate,27,REP,Lynda J Schlegel Culver,113,,,
Columbia,BLOOMSBURG 3-1 WARD,State Senate,27,REP,Write-In Totals,0,,,
Columbia,BLOOMSBURG 3-1 WARD,State House,109,DEM,Nick McGaw,160,,,
Columbia,BLOOMSBURG 3-1 WARD,State House,109,DEM,Write-In Totals,2,,,
Columbia,BLOOMSBURG 3-2 WARD,State Senate,27,REP,Lynda J Schlegel Culver,9,,,
Columbia,BLOOMSBURG 3-2 WARD,State Senate,27,REP,Write-In Totals,0,,,
Columbia,BLOOMSBURG 3-2 WARD,State House,109,DEM,Nick McGaw,31,,,
Columbia,BLOOMSBURG 3-2 WARD,State House,109,DEM,Write-In Totals,0,,,
Columbia,BLOOMSBURG 4TH WARD,State Senate,27,REP,Lynda J Schlegel Culver,158,,,
Columbia,BLOOMSBURG 4TH WARD,State Senate,27,REP,Write-In Totals,0,,,
Columbia,BLOOMSBURG 4TH WARD,State House,109,DEM,Nick McGaw,137,,,
Columbia,BLOOMSBURG 4TH WARD,State House,109,DEM,Write-In Totals,2,,,
Columbia,BRIARCREEK TWP NORTHEAST,State Senate,27,REP,Lynda J Schlegel Culver,200,,,
Columbia,BRIARCREEK TWP NORTHEAST,State Senate,27,REP,Write-In Totals,0,,,
Columbia,BRIARCREEK TWP NORTHEAST,State House,109,DEM,Nick McGaw,68,,,
Columbia,BRIARCREEK TWP NORTHEAST,State House,109,DEM,Write-In Totals,1,,,
Columbia,BRIARCREEK TWP WEST,State Senate,27,REP,Lynda J Schlegel Culver,221,,,
Columbia,BRIARCREEK TWP WEST,State Senate,27,REP,Write-In Totals,2,,,
Columbia,BRIARCREEK TWP WEST,State House,109,DEM,Nick McGaw,80,,,
Columbia,BRIARCREEK TWP WEST,State House,109,DEM,Write-In Totals,1,,,
Columbia,BRIARCREEK BORO,State Senate,27,REP,Lynda J Schlegel Culver,50,,,
Columbia,BRIARCREEK BORO,State Senate,27,REP,Write-In Totals,1,,,
Columbia,BRIARCREEK BORO,State House,109,DEM,Nick McGaw,28,,,
Columbia,BRIARCREEK BORO,State House,109,DEM,Write-In Totals,0,,,
Columbia,CATAWISSA TWP,State Senate,27,REP,Lynda J Schlegel Culver,159,,,
Columbia,CATAWISSA TWP,State Senate,27,REP,Write-In Totals,1,,,
Columbia,CATAWISSA TWP,State House,109,DEM,Nick McGaw,56,,,
Columbia,CATAWISSA TWP,State House,109,DEM,Write-In Totals,0,,,
Columbia,CATAWISSA BOROUGH,State Senate,27,REP,Lynda J Schlegel Culver,128,,,
Columbia,CATAWISSA BOROUGH,State Senate,27,REP,Write-In Totals,0,,,
Columbia,CATAWISSA BOROUGH,State House,109,DEM,Nick McGaw,52,,,
Columbia,CATAWISSA BOROUGH,State House,109,DEM,Write-In Totals,0,,,
Columbia,CENTRALIA BOROUGH,State Senate,27,REP,Lynda J Schlegel Culver,2,,,
Columbia,CENTRALIA BOROUGH,State Senate,27,REP,Write-In Totals,0,,,
Columbia,CENTRALIA BOROUGH,State House,109,DEM,Nick McGaw,1,,,
Columbia,CENTRALIA BOROUGH,State House,109,DEM,Write-In Totals,0,,,
Columbia,CLEVELAND TWP,State Senate,27,REP,Lynda J Schlegel Culver,162,,,
Columbia,CLEVELAND TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,CLEVELAND TWP,State House,109,DEM,Nick McGaw,72,,,
Columbia,CLEVELAND TWP,State House,109,DEM,Write-In Totals,0,,,
Columbia,CONYNGHAM TWP,State Senate,27,REP,Lynda J Schlegel Culver,87,,,
Columbia,CONYNGHAM TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,CONYNGHAM TWP,State House,109,DEM,Nick McGaw,43,,,
Columbia,CONYNGHAM TWP,State House,109,DEM,Write-In Totals,1,,,
Columbia,FISHINGCREEK TWP,State Senate,27,REP,Lynda J Schlegel Culver,278,,,
Columbia,FISHINGCREEK TWP,State Senate,27,REP,Write-In Totals,2,,,
Columbia,FISHINGCREEK TWP,State House,109,DEM,Nick McGaw,73,,,
Columbia,FISHINGCREEK TWP,State House,109,DEM,Write-In Totals,1,,,
Columbia,FRANKLIN TWP,State Senate,27,REP,Lynda J Schlegel Culver,98,,,
Columbia,FRANKLIN TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,FRANKLIN TWP,State House,109,DEM,Nick McGaw,37,,,
Columbia,FRANKLIN TWP,State House,109,DEM,Write-In Totals,0,,,
Columbia,GREENWOOD TWP,State Senate,27,REP,Lynda J Schlegel Culver,227,,,
Columbia,GREENWOOD TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,GREENWOOD TWP,State House,109,DEM,Nick McGaw,86,,,
Columbia,GREENWOOD TWP,State House,109,DEM,Write-In Totals,2,,,
Columbia,HEMLOCK TWP,State Senate,27,REP,Lynda J Schlegel Culver,301,,,
Columbia,HEMLOCK TWP,State Senate,27,REP,Write-In Totals,3,,,
Columbia,HEMLOCK TWP,State House,109,DEM,Nick McGaw,157,,,
Columbia,HEMLOCK TWP,State House,109,DEM,Write-In Totals,4,,,
Columbia,JACKSON TWP,State Senate,27,REP,Lynda J Schlegel Culver,105,,,
Columbia,JACKSON TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,JACKSON TWP,State House,109,DEM,Nick McGaw,30,,,
Columbia,JACKSON TWP,State House,109,DEM,Write-In Totals,4,,,
Columbia,LOCUST TWP,State Senate,27,REP,Lynda J Schlegel Culver,204,,,
Columbia,LOCUST TWP,State Senate,27,REP,Write-In Totals,1,,,
Columbia,LOCUST TWP,State House,109,DEM,Nick McGaw,77,,,
Columbia,LOCUST TWP,State House,109,DEM,Write-In Totals,2,,,
Columbia,MADISON TWP,State Senate,27,REP,Lynda J Schlegel Culver,232,,,
Columbia,MADISON TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,MADISON TWP,State House,109,DEM,Nick McGaw,94,,,
Columbia,MADISON TWP,State House,109,DEM,Write-In Totals,0,,,
Columbia,MAIN TWP,State Senate,27,REP,Lynda J Schlegel Culver,186,,,
Columbia,MAIN TWP,State Senate,27,REP,Write-In Totals,1,,,
Columbia,MAIN TWP,State House,109,DEM,Nick McGaw,84,,,
Columbia,MAIN TWP,State House,109,DEM,Write-In Totals,3,,,
Columbia,MIFFLIN TWP,State Senate,27,REP,Lynda J Schlegel Culver,311,,,
Columbia,MIFFLIN TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,MIFFLIN TWP,State House,109,DEM,Nick McGaw,156,,,
Columbia,MIFFLIN TWP,State House,109,DEM,Write-In Totals,4,,,
Columbia,MILLVILLE BOROUGH,State Senate,27,REP,Lynda J Schlegel Culver,122,,,
Columbia,MILLVILLE BOROUGH,State Senate,27,REP,Write-In Totals,1,,,
Columbia,MILLVILLE BOROUGH,State House,109,DEM,Nick McGaw,38,,,
Columbia,MILLVILLE BOROUGH,State House,109,DEM,Write-In Totals,2,,,
Columbia,MONTOUR TWP,State Senate,27,REP,Lynda J Schlegel Culver,155,,,
Columbia,MONTOUR TWP,State Senate,27,REP,Write-In Totals,2,,,
Columbia,MONTOUR TWP,State House,109,DEM,Nick McGaw,81,,,
Columbia,MONTOUR TWP,State House,109,DEM,Write-In Totals,3,,,
Columbia,MOUNT PLEASANT TWP,State Senate,27,REP,Lynda J Schlegel Culver,258,,,
Columbia,MOUNT PLEASANT TWP,State Senate,27,REP,Write-In Totals,1,,,
Columbia,MOUNT PLEASANT TWP,State House,109,DEM,Nick McGaw,88,,,
Columbia,MOUNT PLEASANT TWP,State House,109,DEM,Write-In Totals,3,,,
Columbia,NORTH CENTRE TWP,State Senate,27,REP,Lynda J Schlegel Culver,305,,,
Columbia,NORTH CENTRE TWP,State Senate,27,REP,Write-In Totals,2,,,
Columbia,NORTH CENTRE TWP,State House,109,DEM,Nick McGaw,103,,,
Columbia,NORTH CENTRE TWP,State House,109,DEM,Write-In Totals,0,,,
Columbia,ORANGE TWP,State Senate,27,REP,Lynda J Schlegel Culver,192,,,
Columbia,ORANGE TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,ORANGE TWP,State House,109,DEM,Nick McGaw,97,,,
Columbia,ORANGE TWP,State House,109,DEM,Write-In Totals,1,,,
Columbia,ORANGEVILLE BOROUGH,State Senate,27,REP,Lynda J Schlegel Culver,44,,,
Columbia,ORANGEVILLE BOROUGH,State Senate,27,REP,Write-In Totals,1,,,
Columbia,ORANGEVILLE BOROUGH,State House,109,DEM,Nick McGaw,25,,,
Columbia,ORANGEVILLE BOROUGH,State House,109,DEM,Write-In Totals,1,,,
Columbia,PINE TWP,State Senate,27,REP,Lynda J Schlegel Culver,160,,,
Columbia,PINE TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,PINE TWP,State House,109,DEM,Nick McGaw,39,,,
Columbia,PINE TWP,State House,109,DEM,Write-In Totals,0,,,
Columbia,ROARINGCREEK TWP,State Senate,27,REP,Lynda J Schlegel Culver,114,,,
Columbia,ROARINGCREEK TWP,State Senate,27,REP,Write-In Totals,2,,,
Columbia,ROARINGCREEK TWP,State House,109,DEM,Nick McGaw,38,,,
Columbia,ROARINGCREEK TWP,State House,109,DEM,Write-In Totals,0,,,
Columbia,SCOTT TWP EAST,State Senate,27,REP,Lynda J Schlegel Culver,310,,,
Columbia,SCOTT TWP EAST,State Senate,27,REP,Write-In Totals,2,,,
Columbia,SCOTT TWP EAST,State House,109,DEM,Nick McGaw,238,,,
Columbia,SCOTT TWP EAST,State House,109,DEM,Write-In Totals,6,,,
Columbia,SCOTT TWP WEST,State Senate,27,REP,Lynda J Schlegel Culver,342,,,
Columbia,SCOTT TWP WEST,State Senate,27,REP,Write-In Totals,2,,,
Columbia,SCOTT TWP WEST,State House,109,DEM,Nick McGaw,199,,,
Columbia,SCOTT TWP WEST,State House,109,DEM,Write-In Totals,0,,,
Columbia,SOUTH CENTRE TWP,State Senate,27,REP,Lynda J Schlegel Culver,224,,,
Columbia,SOUTH CENTRE TWP,State Senate,27,REP,Write-In Totals,1,,,
Columbia,SOUTH CENTRE TWP,State House,109,DEM,Nick McGaw,81,,,
Columbia,SOUTH CENTRE TWP,State House,109,DEM,Write-In Totals,2,,,
Columbia,STILLWATER BOROUGH,State Senate,27,REP,Lynda J Schlegel Culver,36,,,
Columbia,STILLWATER BOROUGH,State Senate,27,REP,Write-In Totals,0,,,
Columbia,STILLWATER BOROUGH,State House,109,DEM,Nick McGaw,13,,,
Columbia,STILLWATER BOROUGH,State House,109,DEM,Write-In Totals,1,,,
Columbia,SUGARLOAF TWP,State Senate,27,REP,Lynda J Schlegel Culver,182,,,
Columbia,SUGARLOAF TWP,State Senate,27,REP,Write-In Totals,0,,,
Columbia,SUGARLOAF TWP,State House,109,DEM,Nick McGaw,55,,,
Columbia,SUGARLOAF TWP,State House,109,DEM,Write-In Totals,0,,,
Columbia,BEAVER TWP,State House,109,REP,Matt Yoder,26,,,
Columbia,BEAVER TWP,State House,109,REP,Robert Leadbeter,113,,,
Columbia,BEAVER TWP,State House,109,REP,Write-In Totals,1,,,
Columbia,BENTON TWP,State House,109,REP,Matt Yoder,44,,,
Columbia,BENTON TWP,State House,109,REP,Robert Leadbeter,189,,,
Columbia,BENTON TWP,State House,109,REP,Write-In Totals,0,,,
Columbia,BENTON BOROUGH,State House,109,REP,Matt Yoder,42,,,
Columbia,BENTON BOROUGH,State House,109,REP,Robert Leadbeter,73,,,
Columbia,BENTON BOROUGH,State House,109,REP,Write-In Totals,1,,,
Columbia,BERWICK 1ST WARD,State House,109,REP,Matt Yoder,79,,,
Columbia,BERWICK 1ST WARD,State House,109,REP,Robert Leadbeter,271,,,
Columbia,BERWICK 1ST WARD,State House,109,REP,Write-In Totals,2,,,
Columbia,BERWICK 2ND WARD,State House,109,REP,Matt Yoder,8,,,
Columbia,BERWICK 2ND WARD,State House,109,REP,Robert Leadbeter,71,,,
Columbia,BERWICK 2ND WARD,State House,109,REP,Write-In Totals,0,,,
Columbia,BERWICK 3RD WARD,State House,109,REP,Matt Yoder,26,,,
Columbia,BERWICK 3RD WARD,State House,109,REP,Robert Leadbeter,146,,,
Columbia,BERWICK 3RD WARD,State House,109,REP,Write-In Totals,0,,,
Columbia,BERWICK 4TH WARD,State House,109,REP,Matt Yoder,43,,,
Columbia,BERWICK 4TH WARD,State House,109,REP,Robert Leadbeter,242,,,
Columbia,BERWICK 4TH WARD,State House,109,REP,Write-In Totals,3,,,
Columbia,BLOOMSBURG 1ST WARD,State House,109,REP,Matt Yoder,14,,,
Columbia,BLOOMSBURG 1ST WARD,State House,109,REP,Robert Leadbeter,52,,,
Columbia,BLOOMSBURG 1ST WARD,State House,109,REP,Write-In Totals,0,,,
Columbia,BLOOMSBURG 2ND WARD,State House,109,REP,Matt Yoder,34,,,
Columbia,BLOOMSBURG 2ND WARD,State House,109,REP,Robert Leadbeter,96,,,
Columbia,BLOOMSBURG 2ND WARD,State House,109,REP,Write-In Totals,2,,,
Columbia,BLOOMSBURG 3-1 WARD,State House,109,REP,Matt Yoder,29,,,
Columbia,BLOOMSBURG 3-1 WARD,State House,109,REP,Robert Leadbeter,87,,,
Columbia,BLOOMSBURG 3-1 WARD,State House,109,REP,Write-In Totals,2,,,
Columbia,BLOOMSBURG 3-2 WARD,State House,109,REP,Matt Yoder,6,,,
Columbia,BLOOMSBURG 3-2 WARD,State House,109,REP,Robert Leadbeter,3,,,
Columbia,BLOOMSBURG 3-2 WARD,State House,109,REP,Write-In Totals,0,,,
Columbia,BLOOMSBURG 4TH WARD,State House,109,REP,Matt Yoder,31,,,
Columbia,BLOOMSBURG 4TH WARD,State House,109,REP,Robert Leadbeter,141,,,
