county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Cumberland,LEMOYNE 3,Governor,"",DEM,Josh Shapiro,620,369,246,5
Cumberland,LEMOYNE 3,Governor,"",REP,Douglas V. Mastriano,299,263,35,1
Cumberland,LEMOYNE 3,Governor,"",LIB,Matt Hackenburg,7,6,1,0
Cumberland,LEMOYNE 3,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cumberland,LEMOYNE 3,Governor,"",KEY,Joe Soloski,3,2,1,0
Cumberland,LEMOYNE 3,Governor,"","",Write Ins,2,2,0,0
Cumberland,LEMOYNE 3,U.S. House,10,DEM,Shamaine Daniels,520,298,218,4
Cumberland,LEMOYNE 3,U.S. House,10,REP,Scott Perry,403,340,61,2
Cumberland,LEMOYNE 3,U.S. House,10,"",Write Ins,5,3,2,0
Cumberland,LEMOYNE 3,General Assembly,103,DEM,Patty Kim,555,327,224,4
Cumberland,LEMOYNE 3,General Assembly,103,REP,David D. Buell,371,313,57,1
Cumberland,LEMOYNE 3,General Assembly,103,"",Write Ins,2,1,1,0
Cumberland,LEMOYNE 4,Registered Voters,"","","",466,"","",""
Cumberland,LEMOYNE 4,Ballots Cast,"","","",304,232,72,0
Cumberland,LEMOYNE 4,U.S. Senate,"",DEM,John Fetterman,164,101,63,0
Cumberland,LEMOYNE 4,U.S. Senate,"",REP,Mehmet Oz,127,121,6,0
Cumberland,LEMOYNE 4,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
Cumberland,LEMOYNE 4,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Cumberland,LEMOYNE 4,U.S. Senate,"",KEY,Daniel Wassmer,2,1,1,0
Cumberland,LEMOYNE 4,U.S. Senate,"","",Write Ins,1,1,0,0
Cumberland,LEMOYNE 4,Governor,"",DEM,Josh Shapiro,187,121,66,0
Cumberland,LEMOYNE 4,Governor,"",REP,Douglas V. Mastriano,106,101,5,0
Cumberland,LEMOYNE 4,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Cumberland,LEMOYNE 4,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cumberland,LEMOYNE 4,Governor,"",KEY,Joe Soloski,1,0,1,0
Cumberland,LEMOYNE 4,Governor,"","",Write Ins,1,1,0,0
Cumberland,LEMOYNE 4,U.S. House,10,DEM,Shamaine Daniels,157,98,59,0
Cumberland,LEMOYNE 4,U.S. House,10,REP,Scott Perry,141,130,11,0
Cumberland,LEMOYNE 4,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,LEMOYNE 4,General Assembly,103,DEM,Patty Kim,169,104,65,0
Cumberland,LEMOYNE 4,General Assembly,103,REP,David D. Buell,133,126,7,0
Cumberland,LEMOYNE 4,General Assembly,103,"",Write Ins,1,1,0,0
Cumberland,LOWER ALLEN 1 ANNEX,Registered Voters,"","","",247,"","",""
Cumberland,LOWER ALLEN 1 ANNEX,Ballots Cast,"","","",198,156,41,1
Cumberland,LOWER ALLEN 1 ANNEX,U.S. Senate,"",DEM,John Fetterman,92,64,27,1
Cumberland,LOWER ALLEN 1 ANNEX,U.S. Senate,"",REP,Mehmet Oz,97,85,12,0
Cumberland,LOWER ALLEN 1 ANNEX,U.S. Senate,"",LIB,Erik Gerhardt,3,1,2,0
Cumberland,LOWER ALLEN 1 ANNEX,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Cumberland,LOWER ALLEN 1 ANNEX,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Cumberland,LOWER ALLEN 1 ANNEX,U.S. Senate,"","",Write Ins,1,1,0,0
Cumberland,LOWER ALLEN 1 ANNEX,Governor,"",DEM,Josh Shapiro,108,76,31,1
Cumberland,LOWER ALLEN 1 ANNEX,Governor,"",REP,Douglas V. Mastriano,81,73,8,0
Cumberland,LOWER ALLEN 1 ANNEX,Governor,"",LIB,Matt Hackenburg,2,0,2,0
Cumberland,LOWER ALLEN 1 ANNEX,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cumberland,LOWER ALLEN 1 ANNEX,Governor,"",KEY,Joe Soloski,3,3,0,0
Cumberland,LOWER ALLEN 1 ANNEX,Governor,"","",Write Ins,0,0,0,0
Cumberland,LOWER ALLEN 1 ANNEX,U.S. House,10,DEM,Shamaine Daniels,93,63,29,1
Cumberland,LOWER ALLEN 1 ANNEX,U.S. House,10,REP,Scott Perry,101,89,12,0
Cumberland,LOWER ALLEN 1 ANNEX,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,LOWER ALLEN 1 ANNEX,General Assembly,88,DEM,Sara Agerton,79,54,24,1
Cumberland,LOWER ALLEN 1 ANNEX,General Assembly,88,REP,Sheryl Delozier,117,100,17,0
Cumberland,LOWER ALLEN 1 ANNEX,General Assembly,88,"",Write Ins,0,0,0,0
Cumberland,LOWER ALLEN 1,Registered Voters,"","","",1180,"","",""
Cumberland,LOWER ALLEN 1,Ballots Cast,"","","",682,561,119,2
Cumberland,LOWER ALLEN 1,U.S. Senate,"",DEM,John Fetterman,311,219,90,2
Cumberland,LOWER ALLEN 1,U.S. Senate,"",REP,Mehmet Oz,340,316,24,0
Cumberland,LOWER ALLEN 1,U.S. Senate,"",LIB,Erik Gerhardt,16,14,2,0
Cumberland,LOWER ALLEN 1,U.S. Senate,"",GRN,Richard L. Weiss,5,3,2,0
Cumberland,LOWER ALLEN 1,U.S. Senate,"",KEY,Daniel Wassmer,5,5,0,0
Cumberland,LOWER ALLEN 1,U.S. Senate,"","",Write Ins,0,0,0,0
Cumberland,LOWER ALLEN 1,Governor,"",DEM,Josh Shapiro,350,252,96,2
Cumberland,LOWER ALLEN 1,Governor,"",REP,Douglas V. Mastriano,307,287,20,0
Cumberland,LOWER ALLEN 1,Governor,"",LIB,Matt Hackenburg,7,6,1,0
Cumberland,LOWER ALLEN 1,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cumberland,LOWER ALLEN 1,Governor,"",KEY,Joe Soloski,8,8,0,0
Cumberland,LOWER ALLEN 1,Governor,"","",Write Ins,0,0,0,0
Cumberland,LOWER ALLEN 1,U.S. House,10,DEM,Shamaine Daniels,286,196,88,2
Cumberland,LOWER ALLEN 1,U.S. House,10,REP,Scott Perry,388,357,31,0
Cumberland,LOWER ALLEN 1,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,LOWER ALLEN 1,General Assembly,88,DEM,Sara Agerton,281,198,81,2
Cumberland,LOWER ALLEN 1,General Assembly,88,REP,Sheryl Delozier,394,360,34,0
Cumberland,LOWER ALLEN 1,General Assembly,88,"",Write Ins,0,0,0,0
Cumberland,LOWER ALLEN 2,Registered Voters,"","","",3881,"","",""
Cumberland,LOWER ALLEN 2,Ballots Cast,"","","",2570,1883,679,8
Cumberland,LOWER ALLEN 2,U.S. Senate,"",DEM,John Fetterman,1241,724,513,4
Cumberland,LOWER ALLEN 2,U.S. Senate,"",REP,Mehmet Oz,1226,1089,135,2
Cumberland,LOWER ALLEN 2,U.S. Senate,"",LIB,Erik Gerhardt,45,33,11,1
Cumberland,LOWER ALLEN 2,U.S. Senate,"",GRN,Richard L. Weiss,15,11,4,0
Cumberland,LOWER ALLEN 2,U.S. Senate,"",KEY,Daniel Wassmer,17,12,5,0
Cumberland,LOWER ALLEN 2,U.S. Senate,"","",Write Ins,7,2,5,0
Cumberland,LOWER ALLEN 2,Governor,"",DEM,Josh Shapiro,1446,884,558,4
Cumberland,LOWER ALLEN 2,Governor,"",REP,Douglas V. Mastriano,1033,927,104,2
Cumberland,LOWER ALLEN 2,Governor,"",LIB,Matt Hackenburg,39,29,9,1
Cumberland,LOWER ALLEN 2,Governor,"",GRN,Christina DiGiulio,11,7,4,0
Cumberland,LOWER ALLEN 2,Governor,"",KEY,Joe Soloski,10,9,1,0
Cumberland,LOWER ALLEN 2,Governor,"","",Write Ins,5,3,2,0
Cumberland,LOWER ALLEN 2,U.S. House,10,DEM,Shamaine Daniels,1213,695,513,5
Cumberland,LOWER ALLEN 2,U.S. House,10,REP,Scott Perry,1317,1160,155,2
Cumberland,LOWER ALLEN 2,U.S. House,10,"",Write Ins,4,1,3,0
Cumberland,LOWER ALLEN 2,General Assembly,87,DEM,Kristal Markle,1135,646,484,5
Cumberland,LOWER ALLEN 2,General Assembly,87,REP,Thomas Kutz,1378,1196,180,2
Cumberland,LOWER ALLEN 2,General Assembly,87,"",Write Ins,4,2,2,0
Cumberland,LOWER ALLEN 3,Registered Voters,"","","",1928,"","",""
Cumberland,LOWER ALLEN 3,Ballots Cast,"","","",1101,800,299,2
Cumberland,LOWER ALLEN 3,U.S. Senate,"",DEM,John Fetterman,588,356,231,1
Cumberland,LOWER ALLEN 3,U.S. Senate,"",REP,Mehmet Oz,459,404,54,1
Cumberland,LOWER ALLEN 3,U.S. Senate,"",LIB,Erik Gerhardt,18,16,2,0
Cumberland,LOWER ALLEN 3,U.S. Senate,"",GRN,Richard L. Weiss,11,7,4,0
Cumberland,LOWER ALLEN 3,U.S. Senate,"",KEY,Daniel Wassmer,7,4,3,0
Cumberland,LOWER ALLEN 3,U.S. Senate,"","",Write Ins,2,2,0,0
Cumberland,LOWER ALLEN 3,Governor,"",DEM,Josh Shapiro,660,409,250,1
Cumberland,LOWER ALLEN 3,Governor,"",REP,Douglas V. Mastriano,401,359,42,0
Cumberland,LOWER ALLEN 3,Governor,"",LIB,Matt Hackenburg,14,11,3,0
Cumberland,LOWER ALLEN 3,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cumberland,LOWER ALLEN 3,Governor,"",KEY,Joe Soloski,6,6,0,0
Cumberland,LOWER ALLEN 3,Governor,"","",Write Ins,2,2,0,0
Cumberland,LOWER ALLEN 3,U.S. House,10,DEM,Shamaine Daniels,570,338,231,1
Cumberland,LOWER ALLEN 3,U.S. House,10,REP,Scott Perry,520,453,66,1
Cumberland,LOWER ALLEN 3,U.S. House,10,"",Write Ins,3,3,0,0
Cumberland,LOWER ALLEN 3,General Assembly,88,DEM,Sara Agerton,524,319,205,0
Cumberland,LOWER ALLEN 3,General Assembly,88,REP,Sheryl Delozier,562,468,92,2
Cumberland,LOWER ALLEN 3,General Assembly,88,"",Write Ins,4,4,0,0
Cumberland,LOWER ALLEN 4,Registered Voters,"","","",1232,"","",""
Cumberland,LOWER ALLEN 4,Ballots Cast,"","","",784,607,172,5
Cumberland,LOWER ALLEN 4,U.S. Senate,"",DEM,John Fetterman,458,316,138,4
Cumberland,LOWER ALLEN 4,U.S. Senate,"",REP,Mehmet Oz,294,266,27,1
Cumberland,LOWER ALLEN 4,U.S. Senate,"",LIB,Erik Gerhardt,15,11,4,0
Cumberland,LOWER ALLEN 4,U.S. Senate,"",GRN,Richard L. Weiss,6,5,1,0
Cumberland,LOWER ALLEN 4,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Cumberland,LOWER ALLEN 4,U.S. Senate,"","",Write Ins,1,1,0,0
Cumberland,LOWER ALLEN 4,Governor,"",DEM,Josh Shapiro,529,375,150,4
Cumberland,LOWER ALLEN 4,Governor,"",REP,Douglas V. Mastriano,233,214,18,1
Cumberland,LOWER ALLEN 4,Governor,"",LIB,Matt Hackenburg,11,10,1,0
Cumberland,LOWER ALLEN 4,Governor,"",GRN,Christina DiGiulio,4,3,1,0
Cumberland,LOWER ALLEN 4,Governor,"",KEY,Joe Soloski,3,2,1,0
Cumberland,LOWER ALLEN 4,Governor,"","",Write Ins,2,2,0,0
Cumberland,LOWER ALLEN 4,U.S. House,10,DEM,Shamaine Daniels,452,304,144,4
Cumberland,LOWER ALLEN 4,U.S. House,10,REP,Scott Perry,326,297,28,1
Cumberland,LOWER ALLEN 4,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,LOWER ALLEN 4,General Assembly,88,DEM,Sara Agerton,399,274,121,4
Cumberland,LOWER ALLEN 4,General Assembly,88,REP,Sheryl Delozier,378,327,50,1
Cumberland,LOWER ALLEN 4,General Assembly,88,"",Write Ins,2,2,0,0
Cumberland,LOWER ALLEN 5,Registered Voters,"","","",2814,"","",""
Cumberland,LOWER ALLEN 5,Ballots Cast,"","","",2033,1465,562,6
Cumberland,LOWER ALLEN 5,U.S. Senate,"",DEM,John Fetterman,1008,569,433,6
Cumberland,LOWER ALLEN 5,U.S. Senate,"",REP,Mehmet Oz,965,858,107,0
Cumberland,LOWER ALLEN 5,U.S. Senate,"",LIB,Erik Gerhardt,30,19,11,0
Cumberland,LOWER ALLEN 5,U.S. Senate,"",GRN,Richard L. Weiss,6,4,2,0
Cumberland,LOWER ALLEN 5,U.S. Senate,"",KEY,Daniel Wassmer,5,2,3,0
Cumberland,LOWER ALLEN 5,U.S. Senate,"","",Write Ins,2,1,1,0
Cumberland,LOWER ALLEN 5,Governor,"",DEM,Josh Shapiro,1187,717,464,6
Cumberland,LOWER ALLEN 5,Governor,"",REP,Douglas V. Mastriano,790,707,83,0
Cumberland,LOWER ALLEN 5,Governor,"",LIB,Matt Hackenburg,21,15,6,0
Cumberland,LOWER ALLEN 5,Governor,"",GRN,Christina DiGiulio,9,7,2,0
Cumberland,LOWER ALLEN 5,Governor,"",KEY,Joe Soloski,6,5,1,0
Cumberland,LOWER ALLEN 5,Governor,"","",Write Ins,3,1,2,0
Cumberland,LOWER ALLEN 5,U.S. House,10,DEM,Shamaine Daniels,979,539,434,6
Cumberland,LOWER ALLEN 5,U.S. House,10,REP,Scott Perry,1022,901,121,0
Cumberland,LOWER ALLEN 5,U.S. House,10,"",Write Ins,2,1,1,0
Cumberland,LOWER ALLEN 5,General Assembly,88,DEM,Sara Agerton,831,455,371,5
Cumberland,LOWER ALLEN 5,General Assembly,88,REP,Sheryl Delozier,1182,996,185,1
Cumberland,LOWER ALLEN 5,General Assembly,88,"",Write Ins,1,1,0,0
Cumberland,LOWER ALLEN 6,Registered Voters,"","","",1996,"","",""
Cumberland,LOWER ALLEN 6,Ballots Cast,"","","",1232,791,435,6
Cumberland,LOWER ALLEN 6,U.S. Senate,"",DEM,John Fetterman,652,347,301,4
Cumberland,LOWER ALLEN 6,U.S. Senate,"",REP,Mehmet Oz,526,415,111,0
Cumberland,LOWER ALLEN 6,U.S. Senate,"",LIB,Erik Gerhardt,13,8,5,0
Cumberland,LOWER ALLEN 6,U.S. Senate,"",GRN,Richard L. Weiss,10,3,6,1
Cumberland,LOWER ALLEN 6,U.S. Senate,"",KEY,Daniel Wassmer,10,4,6,0
Cumberland,LOWER ALLEN 6,U.S. Senate,"","",Write Ins,2,1,1,0
Cumberland,LOWER ALLEN 6,Governor,"",DEM,Josh Shapiro,750,403,343,4
Cumberland,LOWER ALLEN 6,Governor,"",REP,Douglas V. Mastriano,441,361,79,1
Cumberland,LOWER ALLEN 6,Governor,"",LIB,Matt Hackenburg,8,6,2,0
Cumberland,LOWER ALLEN 6,Governor,"",GRN,Christina DiGiulio,6,5,1,0
Cumberland,LOWER ALLEN 6,Governor,"",KEY,Joe Soloski,6,5,1,0
Cumberland,LOWER ALLEN 6,Governor,"","",Write Ins,1,1,0,0
Cumberland,LOWER ALLEN 6,U.S. House,10,DEM,Shamaine Daniels,619,321,294,4
Cumberland,LOWER ALLEN 6,U.S. House,10,REP,Scott Perry,599,461,136,2
Cumberland,LOWER ALLEN 6,U.S. House,10,"",Write Ins,0,0,0,0
Cumberland,LOWER ALLEN 6,General Assembly,88,DEM,Sara Agerton,549,289,256,4
Cumberland,LOWER ALLEN 6,General Assembly,88,REP,Sheryl Delozier,664,488,174,2
Cumberland,LOWER ALLEN 6,General Assembly,88,"",Write Ins,0,0,0,0
Cumberland,LOWER FRANKFORD,Registered Voters,"","","",1150,"","",""
Cumberland,LOWER FRANKFORD,Ballots Cast,"","","",775,665,110,0
Cumberland,LOWER FRANKFORD,U.S. Senate,"",DEM,John Fetterman,217,157,60,0
Cumberland,LOWER FRANKFORD,U.S. Senate,"",REP,Mehmet Oz,521,477,44,0
Cumberland,LOWER FRANKFORD,U.S. Senate,"",LIB,Erik Gerhardt,10,10,0,0
Cumberland,LOWER FRANKFORD,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Cumberland,LOWER FRANKFORD,U.S. Senate,"",KEY,Daniel Wassmer,7,7,0,0
Cumberland,LOWER FRANKFORD,U.S. Senate,"","",Write Ins,3,3,0,0
Cumberland,LOWER FRANKFORD,Governor,"",DEM,Josh Shapiro,255,191,64,0
Cumberland,LOWER FRANKFORD,Governor,"",REP,Douglas V. Mastriano,486,443,43,0
Cumberland,LOWER FRANKFORD,Governor,"",LIB,Matt Hackenburg,8,8,0,0
Cumberland,LOWER FRANKFORD,Governor,"",GRN,Christina DiGiulio,5,4,1,0
Cumberland,LOWER FRANKFORD,Governor,"",KEY,Joe Soloski,11,10,1,0
Cumberland,LOWER FRANKFORD,Governor,"","",Write Ins,0,0,0,0
Cumberland,LOWER FRANKFORD,U.S. House,10,DEM,Shamaine Daniels,197,137,60,0
Cumberland,LOWER FRANKFORD,U.S. House,10,REP,Scott Perry,569,522,47,0
Cumberland,LOWER FRANKFORD,U.S. House,10,"",Write Ins,2,0,2,0
Cumberland,LOWER FRANKFORD,State Senate,34,DEM,Jim Massey,193,133,60,0
Cumberland,LOWER FRANKFORD,State Senate,34,REP,Greg Rothman,564,519,45,0
Cumberland,LOWER FRANKFORD,State Senate,34,"",Write Ins,1,0,1,0
Cumberland,LOWER FRANKFORD,General Assembly,199,DEM,Alan Howe,173,116,57,0
Cumberland,LOWER FRANKFORD,General Assembly,199,REP,Barbara Gleim,592,542,50,0
Cumberland,LOWER FRANKFORD,General Assembly,199,"",Write Ins,1,0,1,0
Cumberland,LOWER MIFFLIN,Registered Voters,"","","",1161,"","",""
Cumberland,LOWER MIFFLIN,Ballots Cast,"","","",733,639,93,1
Cumberland,LOWER MIFFLIN,U.S. Senate,"",DEM,John Fetterman,168,108,60,0
Cumberland,LOWER MIFFLIN,U.S. Senate,"",REP,Mehmet Oz,539,511,27,1
Cumberland,LOWER MIFFLIN,U.S. Senate,"",LIB,Erik Gerhardt,11,9,2,0
Cumberland,LOWER MIFFLIN,U.S. Senate,"",GRN,Richard L. Weiss,7,6,1,0
Cumberland,LOWER MIFFLIN,U.S. Senate,"",KEY,Daniel Wassmer,3,1,2,0
Cumberland,LOWER MIFFLIN,U.S. Senate,"","",Write Ins,0,0,0,0
Cumberland,LOWER MIFFLIN,Governor,"",DEM,Josh Shapiro,195,132,63,0
Cumberland,LOWER MIFFLIN,Governor,"",REP,Douglas V. Mastriano,516,488,27,1
Cumberland,LOWER MIFFLIN,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Cumberland,LOWER MIFFLIN,Governor,"",GRN,Christina DiGiulio,7,4,3,0
Cumberland,LOWER MIFFLIN,Governor,"",KEY,Joe Soloski,6,6,0,0
Cumberland,LOWER MIFFLIN,Governor,"","",Write Ins,1,1,0,0
Cumberland,LOWER MIFFLIN,U.S. House,13,REP,John Joyce,609,559,50,0
Cumberland,LOWER MIFFLIN,U.S. House,13,"",Write Ins,16,6,10,0
Cumberland,LOWER MIFFLIN,State Senate,34,DEM,Jim Massey,161,103,58,0
Cumberland,LOWER MIFFLIN,State Senate,34,REP,Greg Rothman,558,524,33,1
Cumberland,LOWER MIFFLIN,State Senate,34,"",Write Ins,0,0,0,0
Cumberland,LOWER MIFFLIN,General Assembly,199,DEM,Alan Howe,136,86,50,0
Cumberland,LOWER MIFFLIN,General Assembly,199,REP,Barbara Gleim,592,549,42,1
Cumberland,LOWER MIFFLIN,General Assembly,199,"",Write Ins,0,0,0,0
Cumberland,MECHANICSBURG 1,Registered Voters,"","","",708,"","",""
Cumberland,MECHANICSBURG 1,Ballots Cast,"","","",429,351,76,2
Cumberland,MECHANICSBURG 1,U.S. Senate,"",DEM,John Fetterman,249,186,61,2
Cumberland,MECHANICSBURG 1,U.S. Senate,"",REP,Mehmet Oz,162,150,12,0
Cumberland,MECHANICSBURG 1,U.S. Senate,"",LIB,Erik Gerhardt,9,9,0,0
Cumberland,MECHANICSBURG 1,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Cumberland,MECHANICSBURG 1,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Cumberland,MECHANICSBURG 1,U.S. Senate,"","",Write Ins,0,0,0,0
Cumberland,MECHANICSBURG 1,Governor,"",DEM,Josh Shapiro,271,203,66,2
Cumberland,MECHANICSBURG 1,Governor,"",REP,Douglas V. Mastriano,146,136,10,0
Cumberland,MECHANICSBURG 1,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Cumberland,MECHANICSBURG 1,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cumberland,MECHANICSBURG 1,Governor,"",KEY,Joe Soloski,1,1,0,0
Cumberland,MECHANICSBURG 1,Governor,"","",Write Ins,1,1,0,0
Cumberland,MECHANICSBURG 1,U.S. House,10,DEM,Shamaine Daniels,238,176,61,1
Cumberland,MECHANICSBURG 1,U.S. House,10,REP,Scott Perry,180,168,11,1
Cumberland,MECHANICSBURG 1,U.S. House,10,"",Write Ins,1,1,0,0
Cumberland,MECHANICSBURG 1,General Assembly,88,DEM,Sara Agerton,238,177,60,1
Cumberland,MECHANICSBURG 1,General Assembly,88,REP,Sheryl Delozier,183,167,15,1
Cumberland,MECHANICSBURG 1,General Assembly,88,"",Write Ins,0,0,0,0
Cumberland,MECHANICSBURG 2-1,Registered Voters,"","","",1430,"","",""
Cumberland,MECHANICSBURG 2-1,Ballots Cast,"","","",971,786,183,2
Cumberland,MECHANICSBURG 2-1,U.S. Senate,"",DEM,John Fetterman,507,351,156,0
Cumberland,MECHANICSBURG 2-1,U.S. Senate,"",REP,Mehmet Oz,424,401,21,2
Cumberland,MECHANICSBURG 2-1,U.S. Senate,"",LIB,Erik Gerhardt,15,14,1,0
Cumberland,MECHANICSBURG 2-1,U.S. Senate,"",GRN,Richard L. Weiss,7,7,0,0
Cumberland,MECHANICSBURG 2-1,U.S. Senate,"",KEY,Daniel Wassmer,7,5,2,0
Cumberland,MECHANICSBURG 2-1,U.S. Senate,"","",Write Ins,2,0,2,0
Cumberland,MECHANICSBURG 2-1,Governor,"",DEM,Josh Shapiro,584,420,164,0
Cumberland,MECHANICSBURG 2-1,Governor,"",REP,Douglas V. Mastriano,347,331,15,1
Cumberland,MECHANICSBURG 2-1,Governor,"",LIB,Matt Hackenburg,8,8,0,0
Cumberland,MECHANICSBURG 2-1,Governor,"",GRN,Christina DiGiulio,5,4,1,0
Cumberland,MECHANICSBURG 2-1,Governor,"",KEY,Joe Soloski,14,11,2,1
Cumberland,MECHANICSBURG 2-1,Governor,"","",Write Ins,6,5,1,0
Cumberland,MECHANICSBURG 2-1,U.S. House,10,DEM,Shamaine Daniels,488,336,152,0
Cumberland,MECHANICSBURG 2-1,U.S. House,10,REP,Scott Perry,474,442,30,2
Cumberland,MECHANICSBURG 2-1,U.S. House,10,"",Write Ins,2,2,0,0
Cumberland,MECHANICSBURG 2-1,General Assembly,88,DEM,Sara Agerton,451,313,137,1
Cumberland,MECHANICSBURG 2-1,General Assembly,88,REP,Sheryl Delozier,509,465,43,1
Cumberland,MECHANICSBURG 2-1,General Assembly,88,"",Write Ins,2,1,1,0
Cumberland,MECHANICSBURG 2-2,Registered Voters,"","","",1422,"","",""
Cumberland,MECHANICSBURG 2-2,Ballots Cast,"","","",1062,824,237,1
Cumberland,MECHANICSBURG 2-2,U.S. Senate,"",DEM,John Fetterman,472,296,175,1
Cumberland,MECHANICSBURG 2-2,U.S. Senate,"",REP,Mehmet Oz,544,489,55,0
Cumberland,MECHANICSBURG 2-2,U.S. Senate,"",LIB,Erik Gerhardt,19,17,2,0
Cumberland,MECHANICSBURG 2-2,U.S. Senate,"",GRN,Richard L. Weiss,8,8,0,0
Cumberland,MECHANICSBURG 2-2,U.S. Senate,"",KEY,Daniel Wassmer,7,4,3,0
Cumberland,MECHANICSBURG 2-2,U.S. Senate,"","",Write Ins,5,5,0,0
Cumberland,MECHANICSBURG 2-2,Governor,"",DEM,Josh Shapiro,562,368,193,1
Cumberland,MECHANICSBURG 2-2,Governor,"",REP,Douglas V. Mastriano,458,420,38,0
Cumberland,MECHANICSBURG 2-2,Governor,"",LIB,Matt Hackenburg,16,16,0,0
Cumberland,MECHANICSBURG 2-2,Governor,"",GRN,Christina DiGiulio,7,7,0,0
Cumberland,MECHANICSBURG 2-2,Governor,"",KEY,Joe Soloski,6,4,2,0
Cumberland,MECHANICSBURG 2-2,Governor,"","",Write Ins,3,2,1,0
Cumberland,MECHANICSBURG 2-2,U.S. House,10,DEM,Shamaine Daniels,461,289,172,0
Cumberland,MECHANICSBURG 2-2,U.S. House,10,REP,Scott Perry,582,520,61,1
Cumberland,MECHANICSBURG 2-2,U.S. House,10,"",Write Ins,4,2,2,0
Cumberland,MECHANICSBURG 2-2,General Assembly,88,DEM,Sara Agerton,428,275,153,0
Cumberland,MECHANICSBURG 2-2,General Assembly,88,REP,Sheryl Delozier,615,533,81,1
Cumberland,MECHANICSBURG 2-2,General Assembly,88,"",Write Ins,2,2,0,0
Cumberland,MECHANICSBURG 3,Registered Voters,"","","",1210,"","",""
Cumberland,MECHANICSBURG 3,Ballots Cast,"","","",726,592,132,2
Cumberland,MECHANICSBURG 3,U.S. Senate,"",DEM,John Fetterman,344,237,105,2
Cumberland,MECHANICSBURG 3,U.S. Senate,"",REP,Mehmet Oz,342,321,21,0
Cumberland,MECHANICSBURG 3,U.S. Senate,"",LIB,Erik Gerhardt,19,16,3,0
Cumberland,MECHANICSBURG 3,U.S. Senate,"",GRN,Richard L. Weiss,7,6,1,0
Cumberland,MECHANICSBURG 3,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Cumberland,MECHANICSBURG 3,U.S. Senate,"","",Write Ins,2,2,0,0
Cumberland,MECHANICSBURG 3,Governor,"",DEM,Josh Shapiro,407,292,113,2
Cumberland,MECHANICSBURG 3,Governor,"",REP,Douglas V. Mastriano,293,277,16,0
Cumberland,MECHANICSBURG 3,Governor,"",LIB,Matt Hackenburg,9,7,2,0
Cumberland,MECHANICSBURG 3,Governor,"",GRN,Christina DiGiulio,5,5,0,0
Cumberland,MECHANICSBURG 3,Governor,"",KEY,Joe Soloski,3,3,0,0
Cumberland,MECHANICSBURG 3,Governor,"","",Write Ins,3,3,0,0
Cumberland,MECHANICSBURG 3,U.S. House,10,DEM,Shamaine Daniels,331,224,105,2
Cumberland,MECHANICSBURG 3,U.S. House,10,REP,Scott Perry,383,357,26,0
Cumberland,MECHANICSBURG 3,U.S. House,10,"",Write Ins,4,4,0,0
Cumberland,MECHANICSBURG 3,General Assembly,88,DEM,Sara Agerton,319,218,99,2
Cumberland,MECHANICSBURG 3,General Assembly,88,REP,Sheryl Delozier,396,365,31,0
Cumberland,MECHANICSBURG 3,General Assembly,88,"",Write Ins,4,4,0,0
Cumberland,MECHANICSBURG 4,Registered Voters,"","","",767,"","",""
Cumberland,MECHANICSBURG 4,Ballots Cast,"","","",407,346,60,1
Cumberland,MECHANICSBURG 4,U.S. Senate,"",DEM,John Fetterman,187,135,51,1
Cumberland,MECHANICSBURG 4,U.S. Senate,"",REP,Mehmet Oz,212,204,8,0
Cumberland,MECHANICSBURG 4,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Cumberland,MECHANICSBURG 4,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Cumberland,MECHANICSBURG 4,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Cumberland,MECHANICSBURG 4,U.S. Senate,"","",Write Ins,2,1,1,0
Cumberland,MECHANICSBURG 4,Governor,"",DEM,Josh Shapiro,213,160,52,1
Cumberland,MECHANICSBURG 4,Governor,"",REP,Douglas V. Mastriano,184,176,8,0
