county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Crawford,Meadville 2-1,State Senate,50,REP,Michele Brooks,272,270,,2
Crawford,Meadville 2-1,State Senate,50,,Write Ins,0,,,
Crawford,Meadville 2-2,State Senate,50,DEM,Rianna Czech,216,215,,1
Crawford,Meadville 2-2,State Senate,50,REP,Michele Brooks,241,238,,3
Crawford,Meadville 2-2,State Senate,50,,Write Ins,1,,,
Crawford,Meadville 2-3,State Senate,50,DEM,Rianna Czech,363,360,,3
Crawford,Meadville 2-3,State Senate,50,REP,Michele Brooks,369,368,,1
Crawford,Meadville 2-3,State Senate,50,,Write Ins,1,,,
Crawford,Meadville 3-1,State Senate,50,DEM,Rianna Czech,142,141,,1
Crawford,Meadville 3-1,State Senate,50,REP,Michele Brooks,187,185,,2
Crawford,Meadville 3-1,State Senate,50,,Write Ins,0,,,
Crawford,Meadville 3-2,State Senate,50,DEM,Rianna Czech,147,146,,1
Crawford,Meadville 3-2,State Senate,50,REP,Michele Brooks,206,205,,1
Crawford,Meadville 3-2,State Senate,50,,Write Ins,0,,,
Crawford,Meadville 4,State Senate,50,DEM,Rianna Czech,47,46,,1
Crawford,Meadville 4,State Senate,50,REP,Michele Brooks,44,43,,1
Crawford,Meadville 4,State Senate,50,,Write Ins,0,,,
Crawford,Meadville 5,State Senate,50,DEM,Rianna Czech,36,36,,
Crawford,Meadville 5,State Senate,50,REP,Michele Brooks,65,65,,
Crawford,Meadville 5,State Senate,50,,Write Ins,0,,,
Crawford,North Shenango Twp,State Senate,50,DEM,Rianna Czech,137,136,,1
Crawford,North Shenango Twp,State Senate,50,REP,Michele Brooks,494,488,,6
Crawford,North Shenango Twp,State Senate,50,,Write Ins,1,,,
Crawford,Oil Creek Twp,State Senate,50,DEM,Rianna Czech,126,124,,2
Crawford,Oil Creek Twp,State Senate,50,REP,Michele Brooks,579,579,,
Crawford,Oil Creek Twp,State Senate,50,,Write Ins,1,,,
Crawford,Pine Twp,State Senate,50,DEM,Rianna Czech,49,49,,
Crawford,Pine Twp,State Senate,50,REP,Michele Brooks,151,151,,
Crawford,Pine Twp,State Senate,50,,Write Ins,0,,,
Crawford,Randolph Twp,State Senate,50,DEM,Rianna Czech,128,127,,1
Crawford,Randolph Twp,State Senate,50,REP,Michele Brooks,554,553,,1
Crawford,Randolph Twp,State Senate,50,,Write Ins,3,,,
Crawford,Richmond Twp,State Senate,50,DEM,Rianna Czech,114,114,,
Crawford,Richmond Twp,State Senate,50,REP,Michele Brooks,479,479,,
Crawford,Richmond Twp,State Senate,50,,Write Ins,1,,,
Crawford,Rockdale Twp,State Senate,50,DEM,Rianna Czech,128,125,,3
Crawford,Rockdale Twp,State Senate,50,REP,Michele Brooks,346,342,,4
Crawford,Rockdale Twp,State Senate,50,,Write Ins,0,,,
Crawford,Rome Twp,State Senate,50,DEM,Rianna Czech,37,37,,
Crawford,Rome Twp,State Senate,50,REP,Michele Brooks,338,337,,1
Crawford,Rome Twp,State Senate,50,,Write Ins,0,,,
Crawford,Sadsbury Twp,State Senate,50,DEM,Rianna Czech,347,340,,7
Crawford,Sadsbury Twp,State Senate,50,REP,Michele Brooks,1110,1107,,3
Crawford,Sadsbury Twp,State Senate,50,,Write Ins,2,,,
Crawford,Saegertown Boro,State Senate,50,DEM,Rianna Czech,77,75,,2
Crawford,Saegertown Boro,State Senate,50,REP,Michele Brooks,274,272,,2
Crawford,Saegertown Boro,State Senate,50,,Write Ins,0,,,
Crawford,South Shenango Twp,State Senate,50,DEM,Rianna Czech,231,231,,
Crawford,South Shenango Twp,State Senate,50,REP,Michele Brooks,678,674,,4
Crawford,South Shenango Twp,State Senate,50,,Write Ins,2,,,
Crawford,Sparta Twp,State Senate,50,DEM,Rianna Czech,63,63,,
Crawford,Sparta Twp,State Senate,50,REP,Michele Brooks,339,339,,
Crawford,Sparta Twp,State Senate,50,,Write Ins,1,,,
Crawford,Spartansburg Boro,State Senate,50,DEM,Rianna Czech,25,25,,
Crawford,Spartansburg Boro,State Senate,50,REP,Michele Brooks,108,106,,2
Crawford,Spartansburg Boro,State Senate,50,,Write Ins,0,,,
Crawford,Spring Twp,State Senate,50,DEM,Rianna Czech,125,123,,2
Crawford,Spring Twp,State Senate,50,REP,Michele Brooks,421,420,,1
Crawford,Spring Twp,State Senate,50,,Write Ins,0,,,
Crawford,Springboro Boro,State Senate,50,DEM,Rianna Czech,40,40,,
Crawford,Springboro Boro,State Senate,50,REP,Michele Brooks,93,92,,1
Crawford,Springboro Boro,State Senate,50,,Write Ins,0,,,
Crawford,Steuben Twp,State Senate,50,DEM,Rianna Czech,45,44,,1
Crawford,Steuben Twp,State Senate,50,REP,Michele Brooks,257,257,,
Crawford,Steuben Twp,State Senate,50,,Write Ins,0,,,
Crawford,Summerhill Twp,State Senate,50,DEM,Rianna Czech,77,76,,1
Crawford,Summerhill Twp,State Senate,50,REP,Michele Brooks,359,359,,
Crawford,Summerhill Twp,State Senate,50,,Write Ins,1,,,
Crawford,Summit Twp,State Senate,50,DEM,Rianna Czech,154,152,,2
Crawford,Summit Twp,State Senate,50,REP,Michele Brooks,682,681,,1
Crawford,Summit Twp,State Senate,50,,Write Ins,2,,,
Crawford,Titusville 1-1,State Senate,50,DEM,Rianna Czech,75,75,,
Crawford,Titusville 1-1,State Senate,50,REP,Michele Brooks,143,143,,
Crawford,Titusville 1-1,State Senate,50,,Write Ins,0,,,
Crawford,Titusville 1-2,State Senate,50,DEM,Rianna Czech,88,85,,3
Crawford,Titusville 1-2,State Senate,50,REP,Michele Brooks,170,169,,1
Crawford,Titusville 1-2,State Senate,50,,Write Ins,2,,,
Crawford,Titusville 2-1,State Senate,50,DEM,Rianna Czech,101,101,,
Crawford,Titusville 2-1,State Senate,50,REP,Michele Brooks,193,193,,
Crawford,Titusville 2-1,State Senate,50,,Write Ins,1,,,
Crawford,Titusville 2-2,State Senate,50,DEM,Rianna Czech,133,133,,
Crawford,Titusville 2-2,State Senate,50,REP,Michele Brooks,273,273,,
Crawford,Titusville 2-2,State Senate,50,,Write Ins,1,,,
Crawford,Titusville 3,State Senate,50,DEM,Rianna Czech,17,17,,
Crawford,Titusville 3,State Senate,50,REP,Michele Brooks,70,70,,
Crawford,Titusville 3,State Senate,50,,Write Ins,0,,,
Crawford,Titusville 4,State Senate,50,DEM,Rianna Czech,70,70,,
Crawford,Titusville 4,State Senate,50,REP,Michele Brooks,137,136,,1
Crawford,Titusville 4,State Senate,50,,Write Ins,2,,,
Crawford,Titusville 5,State Senate,50,DEM,Rianna Czech,34,34,,
Crawford,Titusville 5,State Senate,50,REP,Michele Brooks,56,56,,
Crawford,Titusville 5,State Senate,50,,Write Ins,0,,,
Crawford,Townville Boro,State Senate,50,DEM,Rianna Czech,17,17,,
Crawford,Townville Boro,State Senate,50,REP,Michele Brooks,103,101,,2
Crawford,Townville Boro,State Senate,50,,Write Ins,0,,,
Crawford,Troy Twp,State Senate,50,DEM,Rianna Czech,83,83,,
Crawford,Troy Twp,State Senate,50,REP,Michele Brooks,359,359,,
Crawford,Troy Twp,State Senate,50,,Write Ins,0,,,
Crawford,Union Twp,State Senate,50,DEM,Rianna Czech,76,73,,3
Crawford,Union Twp,State Senate,50,REP,Michele Brooks,331,321,,10
Crawford,Union Twp,State Senate,50,,Write Ins,1,,,
Crawford,Venango Twp,State Senate,50,DEM,Rianna Czech,111,109,,2
Crawford,Venango Twp,State Senate,50,REP,Michele Brooks,352,351,,1
Crawford,Venango Twp,State Senate,50,,Write Ins,0,,,
Crawford,Venango Boro,State Senate,50,DEM,Rianna Czech,32,32,,
Crawford,Venango Boro,State Senate,50,REP,Michele Brooks,64,64,,
Crawford,Venango Boro,State Senate,50,,Write Ins,0,,,
Crawford,Vernon Twp 1,State Senate,50,DEM,Rianna Czech,149,146,,3
Crawford,Vernon Twp 1,State Senate,50,REP,Michele Brooks,414,414,,
Crawford,Vernon Twp 1,State Senate,50,,Write Ins,1,,,
Crawford,Vernon Twp 2,State Senate,50,DEM,Rianna Czech,230,227,,3
Crawford,Vernon Twp 2,State Senate,50,REP,Michele Brooks,667,664,,3
Crawford,Vernon Twp 2,State Senate,50,,Write Ins,3,,,
Crawford,Vernon Twp 3,State Senate,50,DEM,Rianna Czech,203,199,,4
Crawford,Vernon Twp 3,State Senate,50,REP,Michele Brooks,810,808,,2
Crawford,Vernon Twp 3,State Senate,50,,Write Ins,0,,,
Crawford,Wayne Twp,State Senate,50,DEM,Rianna Czech,80,80,,
Crawford,Wayne Twp,State Senate,50,REP,Michele Brooks,534,533,,1
Crawford,Wayne Twp,State Senate,50,,Write Ins,1,,,
Crawford,West Fallowfield Twp,State Senate,50,DEM,Rianna Czech,27,27,,
Crawford,West Fallowfield Twp,State Senate,50,REP,Michele Brooks,219,218,,1
Crawford,West Fallowfield Twp,State Senate,50,,Write Ins,0,,,
Crawford,West Mead Twp 1,State Senate,50,DEM,Rianna Czech,378,374,,4
Crawford,West Mead Twp 1,State Senate,50,REP,Michele Brooks,1007,1003,,4
Crawford,West Mead Twp 1,State Senate,50,,Write Ins,1,,,
Crawford,West Mead Twp 2,State Senate,50,DEM,Rianna Czech,242,240,,2
Crawford,West Mead Twp 2,State Senate,50,REP,Michele Brooks,656,654,,2
Crawford,West Mead Twp 2,State Senate,50,,Write Ins,1,,,
Crawford,West Shenango Twp,State Senate,50,DEM,Rianna Czech,42,42,,
Crawford,West Shenango Twp,State Senate,50,REP,Michele Brooks,132,132,,
Crawford,West Shenango Twp,State Senate,50,,Write Ins,0,,,
Crawford,Woodcock Twp,State Senate,50,DEM,Rianna Czech,188,187,,1
Crawford,Woodcock Twp,State Senate,50,REP,Michele Brooks,914,914,,
Crawford,Woodcock Twp,State Senate,50,,Write Ins,1,,,
Crawford,Woodcock Boro,State Senate,50,DEM,Rianna Czech,9,9,,
Crawford,Woodcock Boro,State Senate,50,REP,Michele Brooks,50,50,,
Crawford,Woodcock Boro,State Senate,50,,Write Ins,0,,,
Crawford,Beaver Twp,State House,6,DEM,Nerissa Galt,62,62,,
Crawford,Beaver Twp,State House,6,REP,Brad Roae,209,208,,1
Crawford,Beaver Twp,State House,6,,Write Ins,0,,,
Crawford,Cochranton Boro,State House,6,DEM,Nerissa Galt,144,144,,
Crawford,Cochranton Boro,State House,6,REP,Brad Roae,356,356,,
Crawford,Cochranton Boro,State House,6,,Write Ins,0,,,
Crawford,Conneaut Twp,State House,6,DEM,Nerissa Galt,126,126,,
Crawford,Conneaut Twp,State House,6,REP,Brad Roae,400,400,,
Crawford,Conneaut Twp,State House,6,,Write Ins,0,,,
Crawford,Conneaut Lake Boro,State House,6,DEM,Nerissa Galt,80,79,,1
Crawford,Conneaut Lake Boro,State House,6,REP,Brad Roae,207,207,,
Crawford,Conneaut Lake Boro,State House,6,,Write Ins,0,,,
Crawford,Conneautville Boro,State House,6,DEM,Nerissa Galt,82,82,,
Crawford,Conneautville Boro,State House,6,REP,Brad Roae,188,181,,7
Crawford,Conneautville Boro,State House,6,,Write Ins,1,,,
Crawford,East Fairfield Twp,State House,6,DEM,Nerissa Galt,81,80,,1
Crawford,East Fairfield Twp,State House,6,REP,Brad Roae,306,306,,
Crawford,East Fairfield Twp,State House,6,,Write Ins,0,,,
Crawford,East Fallowfield Twp,State House,6,DEM,Nerissa Galt,84,81,,3
Crawford,East Fallowfield Twp,State House,6,REP,Brad Roae,333,331,,2
Crawford,East Fallowfield Twp,State House,6,,Write Ins,2,,,
Crawford,East Mead Twp,State House,6,DEM,Nerissa Galt,141,140,,1
Crawford,East Mead Twp,State House,6,REP,Brad Roae,448,448,,
Crawford,East Mead Twp,State House,6,,Write Ins,2,,,
Crawford,Fairfield Twp,State House,6,DEM,Nerissa Galt,80,79,,1
Crawford,Fairfield Twp,State House,6,REP,Brad Roae,393,391,,2
Crawford,Fairfield Twp,State House,6,,Write Ins,0,,,
Crawford,Greenwood Twp,State House,6,DEM,Nerissa Galt,102,102,,
Crawford,Greenwood Twp,State House,6,REP,Brad Roae,436,434,,2
Crawford,Greenwood Twp,State House,6,,Write Ins,3,,,
Crawford,Hayfield Twp,State House,6,DEM,Nerissa Galt,327,324,,3
Crawford,Hayfield Twp,State House,6,REP,Brad Roae,957,952,,5
Crawford,Hayfield Twp,State House,6,,Write Ins,2,,,
Crawford,Linesville Boro,State House,6,DEM,Nerissa Galt,115,115,,
Crawford,Linesville Boro,State House,6,REP,Brad Roae,284,284,,
Crawford,Linesville Boro,State House,6,,Write Ins,0,,,
Crawford,Meadville 1-1,State House,6,DEM,Nerissa Galt,288,279,,9
Crawford,Meadville 1-1,State House,6,REP,Brad Roae,211,210,,1
Crawford,Meadville 1-1,State House,6,,Write Ins,5,,,
Crawford,Meadville 1-2,State House,6,DEM,Nerissa Galt,387,378,,9
Crawford,Meadville 1-2,State House,6,REP,Brad Roae,464,462,,2
Crawford,Meadville 1-2,State House,6,,Write Ins,4,,,
Crawford,Meadville 2-1,State House,6,DEM,Nerissa Galt,277,275,,2
Crawford,Meadville 2-1,State House,6,REP,Brad Roae,248,246,,2
Crawford,Meadville 2-1,State House,6,,Write Ins,1,,,
Crawford,Meadville 2-2,State House,6,DEM,Nerissa Galt,227,225,,2
Crawford,Meadville 2-2,State House,6,REP,Brad Roae,234,232,,2
Crawford,Meadville 2-2,State House,6,,Write Ins,3,,,
Crawford,Meadville 2-3,State House,6,DEM,Nerissa Galt,413,410,,3
Crawford,Meadville 2-3,State House,6,REP,Brad Roae,329,328,,1
Crawford,Meadville 2-3,State House,6,,Write Ins,2,,,
Crawford,Meadville 3-1,State House,6,DEM,Nerissa Galt,158,156,,2
Crawford,Meadville 3-1,State House,6,REP,Brad Roae,177,176,,1
Crawford,Meadville 3-1,State House,6,,Write Ins,0,,,
Crawford,Meadville 3-2,State House,6,DEM,Nerissa Galt,162,162,,
Crawford,Meadville 3-2,State House,6,REP,Brad Roae,199,197,,2
Crawford,Meadville 3-2,State House,6,,Write Ins,0,,,
Crawford,Meadville 4,State House,6,DEM,Nerissa Galt,43,43,,
Crawford,Meadville 4,State House,6,REP,Brad Roae,54,53,,1
Crawford,Meadville 4,State House,6,,Write Ins,0,,,
Crawford,Meadville 5,State House,6,DEM,Nerissa Galt,42,42,,
Crawford,Meadville 5,State House,6,REP,Brad Roae,69,69,,
Crawford,Meadville 5,State House,6,,Write Ins,0,,,
Crawford,North Shenango Twp,State House,6,DEM,Nerissa Galt,181,180,,1
Crawford,North Shenango Twp,State House,6,REP,Brad Roae,455,449,,6
Crawford,North Shenango Twp,State House,6,,Write Ins,2,,,
Crawford,Pine Twp,State House,6,DEM,Nerissa Galt,65,65,,
Crawford,Pine Twp,State House,6,REP,Brad Roae,139,139,,
Crawford,Pine Twp,State House,6,,Write Ins,0,,,
Crawford,Randolph Twp,State House,6,DEM,Nerissa Galt,159,158,,1
Crawford,Randolph Twp,State House,6,REP,Brad Roae,539,538,,1
Crawford,Randolph Twp,State House,6,,Write Ins,4,,,
Crawford,Sadsbury Twp,State House,6,DEM,Nerissa Galt,434,426,,8
Crawford,Sadsbury Twp,State House,6,REP,Brad Roae,1060,1058,,2
Crawford,Sadsbury Twp,State House,6,,Write Ins,6,,,
Crawford,South Shenango Twp,State House,6,DEM,Nerissa Galt,291,291,,
Crawford,South Shenango Twp,State House,6,REP,Brad Roae,626,622,,4
Crawford,South Shenango Twp,State House,6,,Write Ins,1,,,
Crawford,Spring Twp,State House,6,DEM,Nerissa Galt,144,142,,2
Crawford,Spring Twp,State House,6,REP,Brad Roae,419,418,,1
Crawford,Spring Twp,State House,6,,Write Ins,0,,,
Crawford,Springboro Boro,State House,6,DEM,Nerissa Galt,48,47,,1
Crawford,Springboro Boro,State House,6,REP,Brad Roae,88,88,,
Crawford,Springboro Boro,State House,6,,Write Ins,0,,,
Crawford,Summerhill Twp,State House,6,DEM,Nerissa Galt,97,96,,1
Crawford,Summerhill Twp,State House,6,REP,Brad Roae,348,348,,
Crawford,Summerhill Twp,State House,6,,Write Ins,4,,,
Crawford,Summit Twp,State House,6,DEM,Nerissa Galt,207,205,,2
Crawford,Summit Twp,State House,6,REP,Brad Roae,645,644,,1
Crawford,Summit Twp,State House,6,,Write Ins,6,,,
Crawford,Union Twp,State House,6,DEM,Nerissa Galt,104,101,,3
Crawford,Union Twp,State House,6,REP,Brad Roae,305,295,,10
Crawford,Union Twp,State House,6,,Write Ins,1,,,
Crawford,Vernon Twp 1,State House,6,DEM,Nerissa Galt,179,177,,2
Crawford,Vernon Twp 1,State House,6,REP,Brad Roae,396,395,,1
Crawford,Vernon Twp 1,State House,6,,Write Ins,1,,,
Crawford,Vernon Twp 2,State House,6,DEM,Nerissa Galt,287,284,,3
Crawford,Vernon Twp 2,State House,6,REP,Brad Roae,627,624,,3
Crawford,Vernon Twp 2,State House,6,,Write Ins,2,,,
Crawford,Vernon Twp 3,State House,6,DEM,Nerissa Galt,284,280,,4
Crawford,Vernon Twp 3,State House,6,REP,Brad Roae,741,739,,2
Crawford,Vernon Twp 3,State House,6,,Write Ins,0,,,
Crawford,Wayne Twp,State House,6,DEM,Nerissa Galt,112,112,,
Crawford,Wayne Twp,State House,6,REP,Brad Roae,516,515,,1
Crawford,Wayne Twp,State House,6,,Write Ins,1,,,
Crawford,West Fallowfield Twp,State House,6,DEM,Nerissa Galt,52,52,,
Crawford,West Fallowfield Twp,State House,6,REP,Brad Roae,197,197,,
Crawford,West Fallowfield Twp,State House,6,,Write Ins,0,,,
Crawford,West Mead Twp 1,State House,6,DEM,Nerissa Galt,458,453,,5
Crawford,West Mead Twp 1,State House,6,REP,Brad Roae,942,939,,3
Crawford,West Mead Twp 1,State House,6,,Write Ins,4,,,
Crawford,West Mead Twp 2,State House,6,DEM,Nerissa Galt,303,300,,3
Crawford,West Mead Twp 2,State House,6,REP,Brad Roae,605,604,,1
Crawford,West Mead Twp 2,State House,6,,Write Ins,2,,,
Crawford,West Shenango Twp,State House,6,DEM,Nerissa Galt,51,51,,
Crawford,West Shenango Twp,State House,6,REP,Brad Roae,124,124,,
Crawford,West Shenango Twp,State House,6,,Write Ins,1,,,
Crawford,Hydetown Boro,State House,64,REP,R Lee James,190,190,,
Crawford,Hydetown Boro,State House,64,,Write Ins,5,,,
Crawford,Oil Creek Twp,State House,64,REP,R Lee James,649,647,,2
Crawford,Oil Creek Twp,State House,64,,Write Ins,11,,,
Crawford,Rome Twp,State House,64,REP,R Lee James,360,359,,1
Crawford,Rome Twp,State House,64,,Write Ins,2,,,
Crawford,Steuben Twp,State House,64,REP,R Lee James,267,267,,
Crawford,Steuben Twp,State House,64,,Write Ins,11,,,
Crawford,Titusville 1-1,State House,64,REP,R Lee James,168,168,,
Crawford,Titusville 1-1,State House,64,,Write Ins,15,,,
Crawford,Titusville 1-2,State House,64,REP,R Lee James,200,199,,1
Crawford,Titusville 1-2,State House,64,,Write Ins,8,,,
Crawford,Titusville 2-1,State House,64,REP,R Lee James,230,230,,
Crawford,Titusville 2-1,State House,64,,Write Ins,23,,,
Crawford,Titusville 2-2,State House,64,REP,R Lee James,330,330,,
Crawford,Titusville 2-2,State House,64,,Write Ins,17,,,
Crawford,Titusville 3,State House,64,REP,R Lee James,80,80,,
Crawford,Titusville 3,State House,64,,Write Ins,3,,,
Crawford,Titusville 4,State House,64,REP,R Lee James,167,166,,1
Crawford,Titusville 4,State House,64,,Write Ins,7,,,
Crawford,Titusville 5,State House,64,REP,R Lee James,71,71,,
Crawford,Titusville 5,State House,64,,Write Ins,8,,,
Crawford,Townville Boro,State House,64,REP,R Lee James,110,109,,1
Crawford,Townville Boro,State House,64,,Write Ins,4,,,
Crawford,Troy Twp,State House,64,REP,R Lee James,374,374,,
Crawford,Troy Twp,State House,64,,Write Ins,13,,,
Crawford,Athens Twp,State House,65,REP,Kathy Rapp,277,276,,1
Crawford,Athens Twp,State House,65,,Write Ins,1,,,
Crawford,Bloomfield Twp,State House,65,REP,Kathy Rapp,614,613,,1
Crawford,Bloomfield Twp,State House,65,,Write Ins,16,,,
Crawford,Blooming Valley Boro,State House,65,REP,Kathy Rapp,155,155,,
Crawford,Blooming Valley Boro,State House,65,,Write Ins,0,,,
Crawford,Cambridge Twp,State House,65,REP,Kathy Rapp,542,542,,
Crawford,Cambridge Twp,State House,65,,Write Ins,24,,,
Crawford,Cambridge Springs Boro,State House,65,REP,Kathy Rapp,461,459,,2
Crawford,Cambridge Springs Boro,State House,65,,Write Ins,35,,,
Crawford,Centerville Boro,State House,65,REP,Kathy Rapp,61,61,,
Crawford,Centerville Boro,State House,65,,Write Ins,2,,,
Crawford,Cussewago Twp,State House,65,REP,Kathy Rapp,559,559,,
Crawford,Cussewago Twp,State House,65,,Write Ins,19,,,
Crawford,Richmond Twp,State House,65,REP,Kathy Rapp,523,523,,
Crawford,Richmond Twp,State House,65,,Write Ins,16,,,
Crawford,Rockdale Twp,State House,65,REP,Kathy Rapp,378,374,,4
Crawford,Rockdale Twp,State House,65,,Write Ins,16,,,
Crawford,Saegertown Boro,State House,65,REP,Kathy Rapp,300,298,,2
Crawford,Saegertown Boro,State House,65,,Write Ins,17,,,
Crawford,Sparta Twp,State House,65,REP,Kathy Rapp,368,368,,
Crawford,Sparta Twp,State House,65,,Write Ins,6,,,
Crawford,Spartansburg Boro,State House,65,REP,Kathy Rapp,115,113,,2
Crawford,Spartansburg Boro,State House,65,,Write Ins,1,,,
Crawford,Venango Twp,State House,65,REP,Kathy Rapp,377,376,,1
Crawford,Venango Twp,State House,65,,Write Ins,24,,,
Crawford,Venango Boro,State House,65,REP,Kathy Rapp,77,77,,
Crawford,Venango Boro,State House,65,,Write Ins,3,,,
Crawford,Woodcock Twp,State House,65,REP,Kathy Rapp,981,980,,1
Crawford,Woodcock Twp,State House,65,,Write Ins,23,,,
Crawford,Woodcock Boro,State House,65,REP,Kathy Rapp,51,51,,
Crawford,Woodcock Boro,State House,65,,Write Ins,1,,,
