county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Mercer,Lackawannock Township,Registered Voters,,,,1594,,,
Mercer,Lackawannock Township,Ballots Cast,,,,946,808,136,2
Mercer,Lackawannock Township,Ballots Cast - Blank,,,,1,1,0,0
Mercer,Lackawannock Township,U.S. Senate,,DEM,John Fetterman,250,158,91,1
Mercer,Lackawannock Township,U.S. Senate,,REP,Mehmet Oz,667,627,39,1
Mercer,Lackawannock Township,U.S. Senate,,LIB,Erik Gerhardt,10,8,2,0
Mercer,Lackawannock Township,U.S. Senate,,GRN,Richard L. Weiss,5,5,0,0
Mercer,Lackawannock Township,U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Mercer,Lackawannock Township,U.S. Senate,,,Write Ins,1,0,1,0
Mercer,Lackawannock Township,Governor,,DEM,Josh Shapiro,265,169,95,1
Mercer,Lackawannock Township,Governor,,REP,Douglas V. Mastriano,656,616,39,1
Mercer,Lackawannock Township,Governor,,LIB,Matt Hackenburg,9,9,0,0
Mercer,Lackawannock Township,Governor,,GRN,Christina DiGiulio,6,5,1,0
Mercer,Lackawannock Township,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Lackawannock Township,Governor,,,Write Ins,0,0,0,0
Mercer,Lackawannock Township,U.S. House,16,DEM,Dan Pastore,226,140,85,1
Mercer,Lackawannock Township,U.S. House,16,REP,Mike Kelly,700,649,50,1
Mercer,Lackawannock Township,U.S. House,16,,Write Ins,2,1,1,0
Mercer,Lackawannock Township,State Senate,50,DEM,Rianna Czech,180,107,73,0
Mercer,Lackawannock Township,State Senate,50,REP,Michele Brooks,757,693,62,2
Mercer,Lackawannock Township,State Senate,50,,Write Ins,0,0,0,0
Mercer,Lackawannock Township,State House,7,DEM,Timothy M McGonigle,263,167,95,1
Mercer,Lackawannock Township,State House,7,REP,Parke Wentling,676,635,40,1
Mercer,Lackawannock Township,State House,7,,Write Ins,0,0,0,0
Mercer,Lake Township,Registered Voters,,,,392,,,
Mercer,Lake Township,Ballots Cast,,,,296,276,20,0
Mercer,Lake Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Lake Township,U.S. Senate,,DEM,John Fetterman,64,50,14,0
Mercer,Lake Township,U.S. Senate,,REP,Mehmet Oz,219,213,6,0
Mercer,Lake Township,U.S. Senate,,LIB,Erik Gerhardt,6,6,0,0
Mercer,Lake Township,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Mercer,Lake Township,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Mercer,Lake Township,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Lake Township,Governor,,DEM,Josh Shapiro,64,52,12,0
Mercer,Lake Township,Governor,,REP,Douglas V. Mastriano,224,216,8,0
Mercer,Lake Township,Governor,,LIB,Matt Hackenburg,2,2,0,0
Mercer,Lake Township,Governor,,GRN,Christina DiGiulio,3,3,0,0
Mercer,Lake Township,Governor,,KEY,Joseph P Soloski,2,2,0,0
Mercer,Lake Township,Governor,,,Write Ins,0,0,0,0
Mercer,Lake Township,U.S. House,16,DEM,Dan Pastore,63,49,14,0
Mercer,Lake Township,U.S. House,16,REP,Mike Kelly,228,222,6,0
Mercer,Lake Township,U.S. House,16,,Write Ins,1,1,0,0
Mercer,Lake Township,State Senate,50,DEM,Rianna Czech,42,34,8,0
Mercer,Lake Township,State Senate,50,REP,Michele Brooks,251,239,12,0
Mercer,Lake Township,State Senate,50,,Write Ins,0,0,0,0
Mercer,Lake Township,State House,17,REP,Tim Bonner,252,242,10,0
Mercer,Lake Township,State House,17,,Write Ins,6,5,1,0
Mercer,Liberty Township,Registered Voters,,,,1072,,,
Mercer,Liberty Township,Ballots Cast,,,,761,630,130,1
Mercer,Liberty Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Liberty Township,U.S. Senate,,DEM,John Fetterman,221,135,85,1
Mercer,Liberty Township,U.S. Senate,,REP,Mehmet Oz,509,471,38,0
Mercer,Liberty Township,U.S. Senate,,LIB,Erik Gerhardt,15,12,3,0
Mercer,Liberty Township,U.S. Senate,,GRN,Richard L. Weiss,7,5,2,0
Mercer,Liberty Township,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Mercer,Liberty Township,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Liberty Township,Governor,,DEM,Josh Shapiro,252,162,89,1
Mercer,Liberty Township,Governor,,REP,Douglas V. Mastriano,494,456,38,0
Mercer,Liberty Township,Governor,,LIB,Matt Hackenburg,7,5,2,0
Mercer,Liberty Township,Governor,,GRN,Christina DiGiulio,3,3,0,0
Mercer,Liberty Township,Governor,,KEY,Joseph P Soloski,3,2,1,0
Mercer,Liberty Township,Governor,,,Write Ins,0,0,0,0
Mercer,Liberty Township,U.S. House,16,DEM,Dan Pastore,208,127,80,1
Mercer,Liberty Township,U.S. House,16,REP,Mike Kelly,543,493,50,0
Mercer,Liberty Township,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Liberty Township,State Senate,50,DEM,Rianna Czech,162,100,61,1
Mercer,Liberty Township,State Senate,50,REP,Michele Brooks,591,523,68,0
Mercer,Liberty Township,State Senate,50,,Write Ins,0,0,0,0
Mercer,Liberty Township,State House,17,REP,Tim Bonner,646,563,83,0
Mercer,Liberty Township,State House,17,,Write Ins,27,13,14,0
Mercer,Mercer Borough North,Registered Voters,,,,659,,,
Mercer,Mercer Borough North,Ballots Cast,,,,418,346,71,1
Mercer,Mercer Borough North,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Mercer Borough North,U.S. Senate,,DEM,John Fetterman,158,107,50,1
Mercer,Mercer Borough North,U.S. Senate,,REP,Mehmet Oz,246,226,20,0
Mercer,Mercer Borough North,U.S. Senate,,LIB,Erik Gerhardt,5,5,0,0
Mercer,Mercer Borough North,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Mercer,Mercer Borough North,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Mercer,Mercer Borough North,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Mercer Borough North,Governor,,DEM,Josh Shapiro,173,121,51,1
Mercer,Mercer Borough North,Governor,,REP,Douglas V. Mastriano,230,212,18,0
Mercer,Mercer Borough North,Governor,,LIB,Matt Hackenburg,5,5,0,0
Mercer,Mercer Borough North,Governor,,GRN,Christina DiGiulio,3,2,1,0
Mercer,Mercer Borough North,Governor,,KEY,Joseph P Soloski,2,2,0,0
Mercer,Mercer Borough North,Governor,,,Write Ins,0,0,0,0
Mercer,Mercer Borough North,U.S. House,16,DEM,Dan Pastore,144,96,47,1
Mercer,Mercer Borough North,U.S. House,16,REP,Mike Kelly,266,245,21,0
Mercer,Mercer Borough North,U.S. House,16,,Write Ins,1,0,1,0
Mercer,Mercer Borough North,State Senate,50,DEM,Rianna Czech,115,76,38,1
Mercer,Mercer Borough North,State Senate,50,REP,Michele Brooks,302,270,32,0
Mercer,Mercer Borough North,State Senate,50,,Write Ins,0,0,0,0
Mercer,Mercer Borough North,State House,17,REP,Tim Bonner,314,281,33,0
Mercer,Mercer Borough North,State House,17,,Write Ins,55,27,28,0
Mercer,Mercer Borough South,Registered Voters,,,,666,,,
Mercer,Mercer Borough South,Ballots Cast,,,,393,298,92,3
Mercer,Mercer Borough South,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Mercer Borough South,U.S. Senate,,DEM,John Fetterman,158,88,68,2
Mercer,Mercer Borough South,U.S. Senate,,REP,Mehmet Oz,218,198,20,0
Mercer,Mercer Borough South,U.S. Senate,,LIB,Erik Gerhardt,5,5,0,0
Mercer,Mercer Borough South,U.S. Senate,,GRN,Richard L. Weiss,5,2,2,1
Mercer,Mercer Borough South,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Mercer,Mercer Borough South,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Mercer Borough South,Governor,,DEM,Josh Shapiro,166,93,71,2
Mercer,Mercer Borough South,Governor,,REP,Douglas V. Mastriano,214,195,19,0
Mercer,Mercer Borough South,Governor,,LIB,Matt Hackenburg,7,6,1,0
Mercer,Mercer Borough South,Governor,,GRN,Christina DiGiulio,4,2,1,1
Mercer,Mercer Borough South,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Mercer Borough South,Governor,,,Write Ins,0,0,0,0
Mercer,Mercer Borough South,U.S. House,16,DEM,Dan Pastore,151,83,65,3
Mercer,Mercer Borough South,U.S. House,16,REP,Mike Kelly,235,210,25,0
Mercer,Mercer Borough South,U.S. House,16,,Write Ins,3,1,2,0
Mercer,Mercer Borough South,State Senate,50,DEM,Rianna Czech,119,67,49,3
Mercer,Mercer Borough South,State Senate,50,REP,Michele Brooks,270,228,42,0
Mercer,Mercer Borough South,State Senate,50,,Write Ins,0,0,0,0
Mercer,Mercer Borough South,State House,17,REP,Tim Bonner,278,233,44,1
Mercer,Mercer Borough South,State House,17,,Write Ins,39,16,22,1
Mercer,Mill Creek Township,Registered Voters,,,,515,,,
Mercer,Mill Creek Township,Ballots Cast,,,,368,323,42,3
Mercer,Mill Creek Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Mill Creek Township,U.S. Senate,,DEM,John Fetterman,64,44,18,2
Mercer,Mill Creek Township,U.S. Senate,,REP,Mehmet Oz,291,268,23,0
Mercer,Mill Creek Township,U.S. Senate,,LIB,Erik Gerhardt,5,4,0,1
Mercer,Mill Creek Township,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Mercer,Mill Creek Township,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Mercer,Mill Creek Township,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Mill Creek Township,Governor,,DEM,Josh Shapiro,71,51,17,3
Mercer,Mill Creek Township,Governor,,REP,Douglas V. Mastriano,293,269,24,0
Mercer,Mill Creek Township,Governor,,LIB,Matt Hackenburg,1,1,0,0
Mercer,Mill Creek Township,Governor,,GRN,Christina DiGiulio,0,0,0,0
Mercer,Mill Creek Township,Governor,,KEY,Joseph P Soloski,1,1,0,0
Mercer,Mill Creek Township,Governor,,,Write Ins,0,0,0,0
Mercer,Mill Creek Township,U.S. House,16,DEM,Dan Pastore,58,38,17,3
Mercer,Mill Creek Township,U.S. House,16,REP,Mike Kelly,301,278,23,0
Mercer,Mill Creek Township,U.S. House,16,,Write Ins,1,1,0,0
Mercer,Mill Creek Township,State Senate,50,DEM,Rianna Czech,39,22,14,3
Mercer,Mill Creek Township,State Senate,50,REP,Michele Brooks,323,295,28,0
Mercer,Mill Creek Township,State Senate,50,,Write Ins,1,1,0,0
Mercer,Mill Creek Township,State House,17,REP,Tim Bonner,334,299,33,2
Mercer,Mill Creek Township,State House,17,,Write Ins,4,3,1,0
Mercer,New Lebanon Borough,Registered Voters,,,,102,,,
Mercer,New Lebanon Borough,Ballots Cast,,,,72,53,18,1
Mercer,New Lebanon Borough,Ballots Cast - Blank,,,,0,0,0,0
Mercer,New Lebanon Borough,U.S. Senate,,DEM,John Fetterman,19,10,9,0
Mercer,New Lebanon Borough,U.S. Senate,,REP,Mehmet Oz,51,41,9,1
Mercer,New Lebanon Borough,U.S. Senate,,LIB,Erik Gerhardt,0,0,0,0
Mercer,New Lebanon Borough,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Mercer,New Lebanon Borough,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Mercer,New Lebanon Borough,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,New Lebanon Borough,Governor,,DEM,Josh Shapiro,24,13,11,0
Mercer,New Lebanon Borough,Governor,,REP,Douglas V. Mastriano,47,39,7,1
Mercer,New Lebanon Borough,Governor,,LIB,Matt Hackenburg,0,0,0,0
Mercer,New Lebanon Borough,Governor,,GRN,Christina DiGiulio,0,0,0,0
Mercer,New Lebanon Borough,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,New Lebanon Borough,Governor,,,Write Ins,0,0,0,0
Mercer,New Lebanon Borough,U.S. House,16,DEM,Dan Pastore,17,9,8,0
Mercer,New Lebanon Borough,U.S. House,16,REP,Mike Kelly,52,43,8,1
Mercer,New Lebanon Borough,U.S. House,16,,Write Ins,0,0,0,0
Mercer,New Lebanon Borough,State Senate,50,DEM,Rianna Czech,14,7,7,0
Mercer,New Lebanon Borough,State Senate,50,REP,Michele Brooks,58,46,11,1
Mercer,New Lebanon Borough,State Senate,50,,Write Ins,0,0,0,0
Mercer,New Lebanon Borough,State House,17,REP,Tim Bonner,63,49,13,1
Mercer,New Lebanon Borough,State House,17,,Write Ins,3,2,1,0
Mercer,New Vernon Township,Registered Voters,,,,336,,,
Mercer,New Vernon Township,Ballots Cast,,,,260,236,23,1
Mercer,New Vernon Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,New Vernon Township,U.S. Senate,,DEM,John Fetterman,63,47,16,0
Mercer,New Vernon Township,U.S. Senate,,REP,Mehmet Oz,188,180,7,1
Mercer,New Vernon Township,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Mercer,New Vernon Township,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Mercer,New Vernon Township,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Mercer,New Vernon Township,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,New Vernon Township,Governor,,DEM,Josh Shapiro,61,45,16,0
Mercer,New Vernon Township,Governor,,REP,Douglas V. Mastriano,192,184,7,1
Mercer,New Vernon Township,Governor,,LIB,Matt Hackenburg,4,4,0,0
Mercer,New Vernon Township,Governor,,GRN,Christina DiGiulio,1,1,0,0
Mercer,New Vernon Township,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,New Vernon Township,Governor,,,Write Ins,0,0,0,0
Mercer,New Vernon Township,U.S. House,16,DEM,Dan Pastore,56,40,16,0
Mercer,New Vernon Township,U.S. House,16,REP,Mike Kelly,201,193,7,1
Mercer,New Vernon Township,U.S. House,16,,Write Ins,0,0,0,0
Mercer,New Vernon Township,State Senate,50,DEM,Rianna Czech,36,25,11,0
Mercer,New Vernon Township,State Senate,50,REP,Michele Brooks,223,210,12,1
Mercer,New Vernon Township,State Senate,50,,Write Ins,0,0,0,0
Mercer,New Vernon Township,State House,17,REP,Tim Bonner,215,205,9,1
Mercer,New Vernon Township,State House,17,,Write Ins,8,5,3,0
Mercer,Otter Creek Township,Registered Voters,,,,339,,,
Mercer,Otter Creek Township,Ballots Cast,,,,233,206,26,1
Mercer,Otter Creek Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Otter Creek Township,U.S. Senate,,DEM,John Fetterman,55,38,17,0
Mercer,Otter Creek Township,U.S. Senate,,REP,Mehmet Oz,172,163,8,1
Mercer,Otter Creek Township,U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Mercer,Otter Creek Township,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Mercer,Otter Creek Township,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Mercer,Otter Creek Township,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Otter Creek Township,Governor,,DEM,Josh Shapiro,57,39,18,0
Mercer,Otter Creek Township,Governor,,REP,Douglas V. Mastriano,172,164,7,1
Mercer,Otter Creek Township,Governor,,LIB,Matt Hackenburg,1,0,1,0
Mercer,Otter Creek Township,Governor,,GRN,Christina DiGiulio,1,1,0,0
Mercer,Otter Creek Township,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,Otter Creek Township,Governor,,,Write Ins,0,0,0,0
Mercer,Otter Creek Township,U.S. House,16,DEM,Dan Pastore,51,35,16,0
Mercer,Otter Creek Township,U.S. House,16,REP,Mike Kelly,175,165,9,1
Mercer,Otter Creek Township,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Otter Creek Township,State Senate,50,DEM,Rianna Czech,33,18,15,0
Mercer,Otter Creek Township,State Senate,50,REP,Michele Brooks,199,187,11,1
Mercer,Otter Creek Township,State Senate,50,,Write Ins,0,0,0,0
Mercer,Otter Creek Township,State House,17,REP,Tim Bonner,201,183,17,1
Mercer,Otter Creek Township,State House,17,,Write Ins,1,1,0,0
Mercer,Perry Township,Registered Voters,,,,881,,,
Mercer,Perry Township,Ballots Cast,,,,591,514,76,1
Mercer,Perry Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Perry Township,U.S. Senate,,DEM,John Fetterman,132,91,40,1
Mercer,Perry Township,U.S. Senate,,REP,Mehmet Oz,438,406,32,0
Mercer,Perry Township,U.S. Senate,,LIB,Erik Gerhardt,6,5,1,0
Mercer,Perry Township,U.S. Senate,,GRN,Richard L. Weiss,4,4,0,0
Mercer,Perry Township,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Mercer,Perry Township,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Perry Township,Governor,,DEM,Josh Shapiro,145,102,42,1
Mercer,Perry Township,Governor,,REP,Douglas V. Mastriano,436,403,33,0
Mercer,Perry Township,Governor,,LIB,Matt Hackenburg,3,3,0,0
Mercer,Perry Township,Governor,,GRN,Christina DiGiulio,2,2,0,0
Mercer,Perry Township,Governor,,KEY,Joseph P Soloski,2,1,1,0
Mercer,Perry Township,Governor,,,Write Ins,0,0,0,0
Mercer,Perry Township,U.S. House,16,DEM,Dan Pastore,125,85,39,1
Mercer,Perry Township,U.S. House,16,REP,Mike Kelly,456,419,37,0
Mercer,Perry Township,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Perry Township,State Senate,50,DEM,Rianna Czech,85,55,29,1
Mercer,Perry Township,State Senate,50,REP,Michele Brooks,501,454,47,0
Mercer,Perry Township,State Senate,50,,Write Ins,0,0,0,0
Mercer,Perry Township,State House,17,REP,Tim Bonner,500,448,51,1
Mercer,Perry Township,State House,17,,Write Ins,18,11,7,0
Mercer,Pine Township 1,Registered Voters,,,,1581,,,
Mercer,Pine Township 1,Ballots Cast,,,,1139,909,227,3
Mercer,Pine Township 1,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Pine Township 1,U.S. Senate,,DEM,John Fetterman,327,189,135,3
Mercer,Pine Township 1,U.S. Senate,,REP,Mehmet Oz,773,688,85,0
Mercer,Pine Township 1,U.S. Senate,,LIB,Erik Gerhardt,21,18,3,0
Mercer,Pine Township 1,U.S. Senate,,GRN,Richard L. Weiss,6,6,0,0
Mercer,Pine Township 1,U.S. Senate,,KEY,Daniel Wassmer,5,5,0,0
Mercer,Pine Township 1,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Pine Township 1,Governor,,DEM,Josh Shapiro,376,234,139,3
Mercer,Pine Township 1,Governor,,REP,Douglas V. Mastriano,726,645,81,0
Mercer,Pine Township 1,Governor,,LIB,Matt Hackenburg,15,11,4,0
Mercer,Pine Township 1,Governor,,GRN,Christina DiGiulio,7,6,1,0
Mercer,Pine Township 1,Governor,,KEY,Joseph P Soloski,7,7,0,0
Mercer,Pine Township 1,Governor,,,Write Ins,0,0,0,0
Mercer,Pine Township 1,U.S. House,16,DEM,Dan Pastore,295,175,117,3
Mercer,Pine Township 1,U.S. House,16,REP,Mike Kelly,822,715,107,0
Mercer,Pine Township 1,U.S. House,16,,Write Ins,2,2,0,0
Mercer,Pine Township 1,State Senate,50,DEM,Rianna Czech,223,126,95,2
Mercer,Pine Township 1,State Senate,50,REP,Michele Brooks,902,771,130,1
Mercer,Pine Township 1,State Senate,50,,Write Ins,2,2,0,0
Mercer,Pine Township 1,State House,17,REP,Tim Bonner,969,807,161,1
Mercer,Pine Township 1,State House,17,,Write Ins,36,17,19,0
Mercer,Pine Township 2,Registered Voters,,,,1696,,,
Mercer,Pine Township 2,Ballots Cast,,,,1159,968,187,4
Mercer,Pine Township 2,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Pine Township 2,U.S. Senate,,DEM,John Fetterman,306,199,106,1
Mercer,Pine Township 2,U.S. Senate,,REP,Mehmet Oz,799,725,71,3
Mercer,Pine Township 2,U.S. Senate,,LIB,Erik Gerhardt,22,17,5,0
Mercer,Pine Township 2,U.S. Senate,,GRN,Richard L. Weiss,13,11,2,0
Mercer,Pine Township 2,U.S. Senate,,KEY,Daniel Wassmer,10,10,0,0
Mercer,Pine Township 2,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Pine Township 2,Governor,,DEM,Josh Shapiro,364,247,116,1
Mercer,Pine Township 2,Governor,,REP,Douglas V. Mastriano,753,690,60,3
Mercer,Pine Township 2,Governor,,LIB,Matt Hackenburg,11,9,2,0
Mercer,Pine Township 2,Governor,,GRN,Christina DiGiulio,12,10,2,0
Mercer,Pine Township 2,Governor,,KEY,Joseph P Soloski,8,5,3,0
Mercer,Pine Township 2,Governor,,,Write Ins,0,0,0,0
Mercer,Pine Township 2,U.S. House,16,DEM,Dan Pastore,288,183,104,1
Mercer,Pine Township 2,U.S. House,16,REP,Mike Kelly,851,769,79,3
Mercer,Pine Township 2,U.S. House,16,,Write Ins,3,2,1,0
Mercer,Pine Township 2,State Senate,50,DEM,Rianna Czech,233,148,84,1
Mercer,Pine Township 2,State Senate,50,REP,Michele Brooks,911,809,99,3
Mercer,Pine Township 2,State Senate,50,,Write Ins,4,2,2,0
Mercer,Pine Township 2,State House,17,REP,Tim Bonner,983,858,122,3
Mercer,Pine Township 2,State House,17,,Write Ins,57,30,26,1
Mercer,Pymatuning Township 1,Registered Voters,,,,932,,,
Mercer,Pymatuning Township 1,Ballots Cast,,,,608,516,92,0
Mercer,Pymatuning Township 1,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Pymatuning Township 1,U.S. Senate,,DEM,John Fetterman,212,143,69,0
Mercer,Pymatuning Township 1,U.S. Senate,,REP,Mehmet Oz,376,359,17,0
Mercer,Pymatuning Township 1,U.S. Senate,,LIB,Erik Gerhardt,13,11,2,0
Mercer,Pymatuning Township 1,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Mercer,Pymatuning Township 1,U.S. Senate,,KEY,Daniel Wassmer,4,1,3,0
Mercer,Pymatuning Township 1,U.S. Senate,,,Write Ins,1,1,0,0
Mercer,Pymatuning Township 1,Governor,,DEM,Josh Shapiro,209,140,69,0
Mercer,Pymatuning Township 1,Governor,,REP,Douglas V. Mastriano,383,365,18,0
Mercer,Pymatuning Township 1,Governor,,LIB,Matt Hackenburg,7,4,3,0
Mercer,Pymatuning Township 1,Governor,,GRN,Christina DiGiulio,3,2,1,0
Mercer,Pymatuning Township 1,Governor,,KEY,Joseph P Soloski,3,2,1,0
Mercer,Pymatuning Township 1,Governor,,,Write Ins,1,1,0,0
Mercer,Pymatuning Township 1,U.S. House,16,DEM,Dan Pastore,187,119,68,0
Mercer,Pymatuning Township 1,U.S. House,16,REP,Mike Kelly,412,388,24,0
Mercer,Pymatuning Township 1,U.S. House,16,,Write Ins,2,2,0,0
Mercer,Pymatuning Township 1,State Senate,50,DEM,Rianna Czech,151,96,55,0
Mercer,Pymatuning Township 1,State Senate,50,REP,Michele Brooks,449,413,36,0
Mercer,Pymatuning Township 1,State Senate,50,,Write Ins,1,1,0,0
Mercer,Pymatuning Township 1,State House,7,DEM,Timothy M McGonigle,206,142,64,0
Mercer,Pymatuning Township 1,State House,7,REP,Parke Wentling,399,371,28,0
Mercer,Pymatuning Township 1,State House,7,,Write Ins,2,2,0,0
Mercer,Pymatuning Township 2,Registered Voters,,,,997,,,
Mercer,Pymatuning Township 2,Ballots Cast,,,,567,462,102,3
Mercer,Pymatuning Township 2,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Pymatuning Township 2,U.S. Senate,,DEM,John Fetterman,203,134,67,2
Mercer,Pymatuning Township 2,U.S. Senate,,REP,Mehmet Oz,343,310,33,0
Mercer,Pymatuning Township 2,U.S. Senate,,LIB,Erik Gerhardt,9,8,1,0
Mercer,Pymatuning Township 2,U.S. Senate,,GRN,Richard L. Weiss,7,5,1,1
Mercer,Pymatuning Township 2,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Mercer,Pymatuning Township 2,U.S. Senate,,,Write Ins,2,2,0,0
Mercer,Pymatuning Township 2,Governor,,DEM,Josh Shapiro,208,138,68,2
Mercer,Pymatuning Township 2,Governor,,REP,Douglas V. Mastriano,348,315,32,1
Mercer,Pymatuning Township 2,Governor,,LIB,Matt Hackenburg,3,3,0,0
Mercer,Pymatuning Township 2,Governor,,GRN,Christina DiGiulio,4,3,1,0
Mercer,Pymatuning Township 2,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,Pymatuning Township 2,Governor,,,Write Ins,0,0,0,0
Mercer,Pymatuning Township 2,U.S. House,16,DEM,Dan Pastore,202,133,67,2
Mercer,Pymatuning Township 2,U.S. House,16,REP,Mike Kelly,359,324,34,1
Mercer,Pymatuning Township 2,U.S. House,16,,Write Ins,1,1,0,0
Mercer,Pymatuning Township 2,State Senate,50,DEM,Rianna Czech,132,78,53,1
Mercer,Pymatuning Township 2,State Senate,50,REP,Michele Brooks,429,380,47,2
Mercer,Pymatuning Township 2,State Senate,50,,Write Ins,2,2,0,0
Mercer,Pymatuning Township 2,State House,7,DEM,Timothy M McGonigle,196,129,65,2
Mercer,Pymatuning Township 2,State House,7,REP,Parke Wentling,366,329,36,1
Mercer,Pymatuning Township 2,State House,7,,Write Ins,0,0,0,0
Mercer,Salem Township,Registered Voters,,,,476,,,
Mercer,Salem Township,Ballots Cast,,,,359,322,37,0
Mercer,Salem Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Salem Township,U.S. Senate,,DEM,John Fetterman,70,55,15,0
Mercer,Salem Township,U.S. Senate,,REP,Mehmet Oz,278,259,19,0
Mercer,Salem Township,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Mercer,Salem Township,U.S. Senate,,GRN,Richard L. Weiss,4,3,1,0
Mercer,Salem Township,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Mercer,Salem Township,U.S. Senate,,,Write Ins,1,0,1,0
Mercer,Salem Township,Governor,,DEM,Josh Shapiro,78,60,18,0
Mercer,Salem Township,Governor,,REP,Douglas V. Mastriano,277,258,19,0
Mercer,Salem Township,Governor,,LIB,Matt Hackenburg,3,3,0,0
Mercer,Salem Township,Governor,,GRN,Christina DiGiulio,1,1,0,0
Mercer,Salem Township,Governor,,KEY,Joseph P Soloski,0,0,0,0
Mercer,Salem Township,Governor,,,Write Ins,0,0,0,0
Mercer,Salem Township,U.S. House,16,DEM,Dan Pastore,62,48,14,0
Mercer,Salem Township,U.S. House,16,REP,Mike Kelly,293,272,21,0
Mercer,Salem Township,U.S. House,16,,Write Ins,0,0,0,0
Mercer,Salem Township,State Senate,50,DEM,Rianna Czech,43,32,11,0
Mercer,Salem Township,State Senate,50,REP,Michele Brooks,315,289,26,0
Mercer,Salem Township,State Senate,50,,Write Ins,0,0,0,0
Mercer,Salem Township,State House,17,REP,Tim Bonner,312,284,28,0
Mercer,Salem Township,State House,17,,Write Ins,8,6,2,0
Mercer,Sandy Creek Township,Registered Voters,,,,512,,,
Mercer,Sandy Creek Township,Ballots Cast,,,,360,322,38,0
Mercer,Sandy Creek Township,Ballots Cast - Blank,,,,0,0,0,0
Mercer,Sandy Creek Township,U.S. Senate,,DEM,John Fetterman,70,54,16,0
Mercer,Sandy Creek Township,U.S. Senate,,REP,Mehmet Oz,278,261,17,0
Mercer,Sandy Creek Township,U.S. Senate,,LIB,Erik Gerhardt,5,4,1,0
Mercer,Sandy Creek Township,U.S. Senate,,GRN,Richard L. Weiss,4,2,2,0
Mercer,Sandy Creek Township,U.S. Senate,,KEY,Daniel Wassmer,3,1,2,0
Mercer,Sandy Creek Township,U.S. Senate,,,Write Ins,0,0,0,0
Mercer,Sandy Creek Township,Governor,,DEM,Josh Shapiro,68,52,16,0
Mercer,Sandy Creek Township,Governor,,REP,Douglas V. Mastriano,282,264,18,0
