county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Allegheny,Aspinwall Dist 2,Registered Voters,,,,574,290,95,4
Allegheny,Aspinwall Dist 2,Ballots Cast,,,,389,290,95,4
Allegheny,Aspinwall Dist 3,Registered Voters,,,,852,462,140,6
Allegheny,Aspinwall Dist 3,Ballots Cast,,,,608,462,140,6
Allegheny,Avalon Ward 1,Registered Voters,,,,1094,454,150,11
Allegheny,Avalon Ward 1,Ballots Cast,,,,615,454,150,11
Allegheny,Avalon Ward 2 Dist 1,Registered Voters,,,,697,299,92,7
Allegheny,Avalon Ward 2 Dist 1,Ballots Cast,,,,398,299,92,7
Allegheny,Avalon Ward 2 Dist 2,Registered Voters,,,,460,193,78,5
Allegheny,Avalon Ward 2 Dist 2,Ballots Cast,,,,276,193,78,5
Allegheny,Avalon Ward 3 Dist 1,Registered Voters,,,,327,140,57,0
Allegheny,Avalon Ward 3 Dist 1,Ballots Cast,,,,197,140,57,0
Allegheny,Avalon Ward 3 Dist 2,Registered Voters,,,,438,166,98,3
Allegheny,Avalon Ward 3 Dist 2,Ballots Cast,,,,267,166,98,3
Allegheny,Avalon Ward 3 Dist 3,Registered Voters,,,,495,202,103,6
Allegheny,Avalon Ward 3 Dist 3,Ballots Cast,,,,311,202,103,6
Allegheny,Baldwin Br Dist 1,Registered Voters,,,,613,286,117,2
Allegheny,Baldwin Br Dist 1,Ballots Cast,,,,405,286,117,2
Allegheny,Baldwin Br Dist 2,Registered Voters,,,,1014,505,214,10
Allegheny,Baldwin Br Dist 2,Ballots Cast,,,,729,505,214,10
Allegheny,Baldwin Br Dist 3,Registered Voters,,,,847,417,132,10
Allegheny,Baldwin Br Dist 3,Ballots Cast,,,,559,417,132,10
Allegheny,Baldwin Br Dist 4,Registered Voters,,,,770,387,117,4
Allegheny,Baldwin Br Dist 4,Ballots Cast,,,,508,387,117,4
Allegheny,Baldwin Br Dist 5,Registered Voters,,,,811,369,136,6
Allegheny,Baldwin Br Dist 5,Ballots Cast,,,,511,369,136,6
Allegheny,Baldwin Br Dist 6,Registered Voters,,,,747,363,125,8
Allegheny,Baldwin Br Dist 6,Ballots Cast,,,,496,363,125,8
Allegheny,Baldwin Br Dist 7,Registered Voters,,,,811,398,144,5
Allegheny,Baldwin Br Dist 7,Ballots Cast,,,,547,398,144,5
Allegheny,Baldwin Br Dist 8,Registered Voters,,,,732,368,145,3
Allegheny,Baldwin Br Dist 8,Ballots Cast,,,,516,368,145,3
Allegheny,Baldwin Br Dist 9,Registered Voters,,,,768,335,160,9
Allegheny,Baldwin Br Dist 9,Ballots Cast,,,,504,335,160,9
Allegheny,Baldwin Br Dist 10,Registered Voters,,,,1057,254,118,20
Allegheny,Baldwin Br Dist 10,Ballots Cast,,,,392,254,118,20
Allegheny,Baldwin Br Dist 11,Registered Voters,,,,1296,386,184,13
Allegheny,Baldwin Br Dist 11,Ballots Cast,,,,583,386,184,13
Allegheny,Baldwin Br Dist 12,Registered Voters,,,,635,322,108,4
Allegheny,Baldwin Br Dist 12,Ballots Cast,,,,434,322,108,4
Allegheny,Baldwin Br Dist 13,Registered Voters,,,,687,366,120,6
Allegheny,Baldwin Br Dist 13,Ballots Cast,,,,492,366,120,6
Allegheny,Baldwin Br Dist 14,Registered Voters,,,,615,329,88,6
Allegheny,Baldwin Br Dist 14,Ballots Cast,,,,423,329,88,6
Allegheny,Baldwin Br Dist 15,Registered Voters,,,,787,373,178,1
Allegheny,Baldwin Br Dist 15,Ballots Cast,,,,552,373,178,1
Allegheny,Baldwin Br Dist 16,Registered Voters,,,,908,445,134,5
Allegheny,Baldwin Br Dist 16,Ballots Cast,,,,584,445,134,5
Allegheny,Baldwin Br Dist 17,Registered Voters,,,,656,312,124,6
Allegheny,Baldwin Br Dist 17,Ballots Cast,,,,442,312,124,6
Allegheny,Baldwin Br Dist 18,Registered Voters,,,,932,411,194,6
Allegheny,Baldwin Br Dist 18,Ballots Cast,,,,611,411,194,6
Allegheny,Baldwin Tp Dist 1,Registered Voters,,,,803,450,133,2
Allegheny,Baldwin Tp Dist 1,Ballots Cast,,,,585,450,133,2
Allegheny,Baldwin Tp Dist 2,Registered Voters,,,,735,369,117,4
Allegheny,Baldwin Tp Dist 2,Ballots Cast,,,,490,369,117,4
Allegheny,Bell Acres,Registered Voters,,,,1203,639,200,6
Allegheny,Bell Acres,Ballots Cast,,,,845,639,200,6
Allegheny,Bellevue Ward 1 Dist 1,Registered Voters,,,,987,373,148,13
Allegheny,Bellevue Ward 1 Dist 1,Ballots Cast,,,,534,373,148,13
Allegheny,Bellevue Ward 1 Dist 2,Registered Voters,,,,941,417,152,6
Allegheny,Bellevue Ward 1 Dist 2,Ballots Cast,,,,575,417,152,6
Allegheny,Bellevue Ward 2 Dist 1,Registered Voters,,,,1111,446,155,7
Allegheny,Bellevue Ward 2 Dist 1,Ballots Cast,,,,608,446,155,7
Allegheny,Bellevue Ward 2 Dist 2,Registered Voters,,,,993,416,138,5
Allegheny,Bellevue Ward 2 Dist 2,Ballots Cast,,,,559,416,138,5
Allegheny,Bellevue Ward 3 Dist 1,Registered Voters,,,,1007,407,152,12
Allegheny,Bellevue Ward 3 Dist 1,Ballots Cast,,,,571,407,152,12
Allegheny,Bellevue Ward 3 Dist 2,Registered Voters,,,,962,432,143,11
Allegheny,Bellevue Ward 3 Dist 2,Ballots Cast,,,,586,432,143,11
Allegheny,Ben Avon Dist 1,Registered Voters,,,,478,280,85,1
Allegheny,Ben Avon Dist 1,Ballots Cast,,,,366,280,85,1
Allegheny,Ben Avon Dist 2,Registered Voters,,,,998,549,171,6
Allegheny,Ben Avon Dist 2,Ballots Cast,,,,726,549,171,6
Allegheny,Ben Avon Ht,Registered Voters,,,,340,220,42,2
Allegheny,Ben Avon Ht,Ballots Cast,,,,264,220,42,2
Allegheny,Bethel Park Ward 1 Dist 1,Registered Voters,,,,859,414,161,12
Allegheny,Bethel Park Ward 1 Dist 1,Ballots Cast,,,,587,414,161,12
Allegheny,Bethel Park Ward 1 Dist 2,Registered Voters,,,,772,403,128,5
Allegheny,Bethel Park Ward 1 Dist 2,Ballots Cast,,,,536,403,128,5
Allegheny,Bethel Park Ward 1 Dist 3,Registered Voters,,,,824,428,153,14
Allegheny,Bethel Park Ward 1 Dist 3,Ballots Cast,,,,595,428,153,14
Allegheny,Bethel Park Ward 2 Dist 1,Registered Voters,,,,728,405,122,2
Allegheny,Bethel Park Ward 2 Dist 1,Ballots Cast,,,,529,405,122,2
Allegheny,Bethel Park Ward 2 Dist 2,Registered Voters,,,,943,504,170,6
Allegheny,Bethel Park Ward 2 Dist 2,Ballots Cast,,,,680,504,170,6
Allegheny,Bethel Park Ward 2 Dist 3,Registered Voters,,,,1099,572,206,5
Allegheny,Bethel Park Ward 2 Dist 3,Ballots Cast,,,,783,572,206,5
Allegheny,Bethel Park Ward 3 Dist 1,Registered Voters,,,,799,460,136,7
Allegheny,Bethel Park Ward 3 Dist 1,Ballots Cast,,,,603,460,136,7
Allegheny,Bethel Park Ward 3 Dist 2,Registered Voters,,,,1103,527,267,16
Allegheny,Bethel Park Ward 3 Dist 2,Ballots Cast,,,,810,527,267,16
Allegheny,Bethel Park Ward 3 Dist 3,Registered Voters,,,,1085,570,220,9
Allegheny,Bethel Park Ward 3 Dist 3,Ballots Cast,,,,799,570,220,9
Allegheny,Bethel Park Ward 4 Dist 1,Registered Voters,,,,1317,684,251,10
Allegheny,Bethel Park Ward 4 Dist 1,Ballots Cast,,,,945,684,251,10
Allegheny,Bethel Park Ward 4 Dist 2,Registered Voters,,,,801,420,167,2
Allegheny,Bethel Park Ward 4 Dist 2,Ballots Cast,,,,589,420,167,2
Allegheny,Bethel Park Ward 4 Dist 3,Registered Voters,,,,883,442,151,7
Allegheny,Bethel Park Ward 4 Dist 3,Ballots Cast,,,,600,442,151,7
Allegheny,Bethel Park Ward 5 Dist 1,Registered Voters,,,,694,357,115,4
Allegheny,Bethel Park Ward 5 Dist 1,Ballots Cast,,,,476,357,115,4
Allegheny,Bethel Park Ward 5 Dist 2,Registered Voters,,,,636,326,93,4
Allegheny,Bethel Park Ward 5 Dist 2,Ballots Cast,,,,423,326,93,4
Allegheny,Bethel Park Ward 5 Dist 3,Registered Voters,,,,1513,607,384,10
Allegheny,Bethel Park Ward 5 Dist 3,Ballots Cast,,,,1001,607,384,10
Allegheny,Bethel Park Ward 6 Dist 1,Registered Voters,,,,1310,670,214,13
Allegheny,Bethel Park Ward 6 Dist 1,Ballots Cast,,,,897,670,214,13
Allegheny,Bethel Park Ward 6 Dist 2,Registered Voters,,,,954,514,167,7
Allegheny,Bethel Park Ward 6 Dist 2,Ballots Cast,,,,688,514,167,7
Allegheny,Bethel Park Ward 6 Dist 3,Registered Voters,,,,885,445,199,7
Allegheny,Bethel Park Ward 6 Dist 3,Ballots Cast,,,,651,445,199,7
Allegheny,Bethel Park Ward 7 Dist 1,Registered Voters,,,,1182,667,198,8
Allegheny,Bethel Park Ward 7 Dist 1,Ballots Cast,,,,873,667,198,8
Allegheny,Bethel Park Ward 7 Dist 2,Registered Voters,,,,1244,568,257,11
Allegheny,Bethel Park Ward 7 Dist 2,Ballots Cast,,,,836,568,257,11
Allegheny,Bethel Park Ward 7 Dist 3,Registered Voters,,,,754,394,141,7
Allegheny,Bethel Park Ward 7 Dist 3,Ballots Cast,,,,542,394,141,7
Allegheny,Bethel Park Ward 8 Dist 1,Registered Voters,,,,569,293,108,2
Allegheny,Bethel Park Ward 8 Dist 1,Ballots Cast,,,,403,293,108,2
Allegheny,Bethel Park Ward 8 Dist 2,Registered Voters,,,,537,160,135,2
Allegheny,Bethel Park Ward 8 Dist 2,Ballots Cast,,,,297,160,135,2
Allegheny,Bethel Park Ward 8 Dist 3,Registered Voters,,,,1317,677,251,5
Allegheny,Bethel Park Ward 8 Dist 3,Ballots Cast,,,,933,677,251,5
Allegheny,Bethel Park Ward 8 Dist 4,Registered Voters,,,,467,258,77,2
Allegheny,Bethel Park Ward 8 Dist 4,Ballots Cast,,,,337,258,77,2
Allegheny,Bethel Park Ward 9 Dist 1,Registered Voters,,,,587,330,97,2
Allegheny,Bethel Park Ward 9 Dist 1,Ballots Cast,,,,429,330,97,2
Allegheny,Bethel Park Ward 9 Dist 2,Registered Voters,,,,710,334,118,7
Allegheny,Bethel Park Ward 9 Dist 2,Ballots Cast,,,,459,334,118,7
Allegheny,Bethel Park Ward 9 Dist 3,Registered Voters,,,,1397,716,280,6
Allegheny,Bethel Park Ward 9 Dist 3,Ballots Cast,,,,1002,716,280,6
Allegheny,Blawnox,Registered Voters,,,,1011,430,171,15
Allegheny,Blawnox,Ballots Cast,,,,616,430,171,15
Allegheny,Brackenridge Ward 1,Registered Voters,,,,491,220,46,0
Allegheny,Brackenridge Ward 1,Ballots Cast,,,,266,220,46,0
Allegheny,Brackenridge Ward 2,Registered Voters,,,,763,357,106,4
Allegheny,Brackenridge Ward 2,Ballots Cast,,,,467,357,106,4
Allegheny,Brackenridge Ward 3,Registered Voters,,,,667,299,59,2
Allegheny,Brackenridge Ward 3,Ballots Cast,,,,360,299,59,2
Allegheny,Braddock Ward 1,Registered Voters,,,,470,142,51,6
Allegheny,Braddock Ward 1,Ballots Cast,,,,199,142,51,6
Allegheny,Braddock Ward 2,Registered Voters,,,,607,185,80,6
Allegheny,Braddock Ward 2,Ballots Cast,,,,271,185,80,6
Allegheny,Braddock Ward 3,Registered Voters,,,,432,127,29,3
Allegheny,Braddock Ward 3,Ballots Cast,,,,159,127,29,3
Allegheny,Braddock Hl Dist 1,Registered Voters,,,,780,257,154,11
Allegheny,Braddock Hl Dist 1,Ballots Cast,,,,422,257,154,11
Allegheny,Braddock Hl Dist 2,Registered Voters,,,,520,258,96,7
Allegheny,Braddock Hl Dist 2,Ballots Cast,,,,361,258,96,7
Allegheny,Bradford Woods,Registered Voters,,,,1015,571,169,6
Allegheny,Bradford Woods,Ballots Cast,,,,746,571,169,6
Allegheny,Brentwood Dist 1,Registered Voters,,,,539,277,84,3
Allegheny,Brentwood Dist 1,Ballots Cast,,,,364,277,84,3
Allegheny,Brentwood Dist 2,Registered Voters,,,,742,332,94,9
Allegheny,Brentwood Dist 2,Ballots Cast,,,,435,332,94,9
Allegheny,Brentwood Dist 3,Registered Voters,,,,623,299,81,1
Allegheny,Brentwood Dist 3,Ballots Cast,,,,381,299,81,1
Allegheny,Brentwood Dist 4,Registered Voters,,,,798,349,133,6
Allegheny,Brentwood Dist 4,Ballots Cast,,,,488,349,133,6
Allegheny,Brentwood Dist 5,Registered Voters,,,,724,284,98,6
Allegheny,Brentwood Dist 5,Ballots Cast,,,,388,284,98,6
Allegheny,Brentwood Dist 6,Registered Voters,,,,690,241,103,5
Allegheny,Brentwood Dist 6,Ballots Cast,,,,349,241,103,5
Allegheny,Brentwood Dist 7,Registered Voters,,,,766,335,100,13
Allegheny,Brentwood Dist 7,Ballots Cast,,,,448,335,100,13
Allegheny,Brentwood Dist 8,Registered Voters,,,,727,351,141,10
Allegheny,Brentwood Dist 8,Ballots Cast,,,,502,351,141,10
Allegheny,Brentwood Dist 9,Registered Voters,,,,610,288,123,2
Allegheny,Brentwood Dist 9,Ballots Cast,,,,413,288,123,2
Allegheny,Brentwood Dist 10,Registered Voters,,,,537,244,77,5
Allegheny,Brentwood Dist 10,Ballots Cast,,,,326,244,77,5
Allegheny,Bridgeville Dist 1,Registered Voters,,,,789,366,91,6
Allegheny,Bridgeville Dist 1,Ballots Cast,,,,463,366,91,6
Allegheny,Bridgeville Dist 2,Registered Voters,,,,864,388,101,12
Allegheny,Bridgeville Dist 2,Ballots Cast,,,,501,388,101,12
Allegheny,Bridgeville Dist 3,Registered Voters,,,,861,435,127,6
Allegheny,Bridgeville Dist 3,Ballots Cast,,,,568,435,127,6
Allegheny,Bridgeville Dist 4,Registered Voters,,,,983,465,183,7
Allegheny,Bridgeville Dist 4,Ballots Cast,,,,655,465,183,7
Allegheny,Carnegie Ward 1 Dist 1,Registered Voters,,,,551,227,72,6
Allegheny,Carnegie Ward 1 Dist 1,Ballots Cast,,,,305,227,72,6
Allegheny,Carnegie Ward 1 Dist 2,Registered Voters,,,,1200,566,165,9
Allegheny,Carnegie Ward 1 Dist 2,Ballots Cast,,,,740,566,165,9
Allegheny,Carnegie Ward 1 Dist 3,Registered Voters,,,,882,426,123,7
Allegheny,Carnegie Ward 1 Dist 3,Ballots Cast,,,,556,426,123,7
Allegheny,Carnegie Ward 1 Dist 4,Registered Voters,,,,389,125,57,3
Allegheny,Carnegie Ward 1 Dist 4,Ballots Cast,,,,185,125,57,3
Allegheny,Carnegie Ward 2 Dist 1,Registered Voters,,,,655,286,81,8
Allegheny,Carnegie Ward 2 Dist 1,Ballots Cast,,,,375,286,81,8
Allegheny,Carnegie Ward 2 Dist 2,Registered Voters,,,,506,218,78,10
Allegheny,Carnegie Ward 2 Dist 2,Ballots Cast,,,,306,218,78,10
Allegheny,Carnegie Ward 2 Dist 3,Registered Voters,,,,507,253,110,2
Allegheny,Carnegie Ward 2 Dist 3,Ballots Cast,,,,365,253,110,2
Allegheny,Carnegie Ward 2 Dist 4,Registered Voters,,,,888,344,116,5
Allegheny,Carnegie Ward 2 Dist 4,Ballots Cast,,,,465,344,116,5
Allegheny,Casl Shannon Dist 1,Registered Voters,,,,1090,384,182,12
Allegheny,Casl Shannon Dist 1,Ballots Cast,,,,578,384,182,12
Allegheny,Casl Shannon Dist 2,Registered Voters,,,,806,418,119,7
Allegheny,Casl Shannon Dist 2,Ballots Cast,,,,544,418,119,7
Allegheny,Casl Shannon Dist 3,Registered Voters,,,,854,410,127,8
Allegheny,Casl Shannon Dist 3,Ballots Cast,,,,545,410,127,8
Allegheny,Casl Shannon Dist 4,Registered Voters,,,,661,288,116,6
Allegheny,Casl Shannon Dist 4,Ballots Cast,,,,410,288,116,6
Allegheny,Casl Shannon Dist 5,Registered Voters,,,,775,374,144,9
Allegheny,Casl Shannon Dist 5,Ballots Cast,,,,527,374,144,9
Allegheny,Casl Shannon Dist 6,Registered Voters,,,,644,314,118,13
Allegheny,Casl Shannon Dist 6,Ballots Cast,,,,445,314,118,13
Allegheny,Casl Shannon Dist 7,Registered Voters,,,,762,362,148,12
Allegheny,Casl Shannon Dist 7,Ballots Cast,,,,522,362,148,12
Allegheny,Casl Shannon Dist 8,Registered Voters,,,,546,282,96,4
Allegheny,Casl Shannon Dist 8,Ballots Cast,,,,382,282,96,4
Allegheny,Chalfant Dist 1,Registered Voters,,,,596,258,91,7
Allegheny,Chalfant Dist 1,Ballots Cast,,,,356,258,91,7
Allegheny,Cheswick Dist 1,Registered Voters,,,,619,341,94,1
Allegheny,Cheswick Dist 1,Ballots Cast,,,,436,341,94,1
Allegheny,Cheswick Dist 2,Registered Voters,,,,656,377,104,6
Allegheny,Cheswick Dist 2,Ballots Cast,,,,487,377,104,6
Allegheny,Churchill Dist 1,Registered Voters,,,,720,354,184,2
Allegheny,Churchill Dist 1,Ballots Cast,,,,540,354,184,2
Allegheny,Churchill Dist 2,Registered Voters,,,,720,344,176,7
Allegheny,Churchill Dist 2,Ballots Cast,,,,527,344,176,7
Allegheny,Churchill Dist 3,Registered Voters,,,,653,322,164,7
Allegheny,Churchill Dist 3,Ballots Cast,,,,493,322,164,7
Allegheny,Churchill Dist 4,Registered Voters,,,,723,338,170,4
Allegheny,Churchill Dist 4,Ballots Cast,,,,512,338,170,4
Allegheny,Clairton Ward 1 Dist 1,Registered Voters,,,,351,121,28,4
Allegheny,Clairton Ward 1 Dist 1,Ballots Cast,,,,153,121,28,4
Allegheny,Clairton Ward 1 Dist 2,Registered Voters,,,,394,155,39,1
Allegheny,Clairton Ward 1 Dist 2,Ballots Cast,,,,195,155,39,1
Allegheny,Clairton Ward 1 Dist 3,Registered Voters,,,,327,135,20,7
Allegheny,Clairton Ward 1 Dist 3,Ballots Cast,,,,162,135,20,7
Allegheny,Clairton Ward 2 Dist 1,Registered Voters,,,,111,37,5,0
Allegheny,Clairton Ward 2 Dist 1,Ballots Cast,,,,42,37,5,0
Allegheny,Clairton Ward 2 Dist 2,Registered Voters,,,,292,87,42,2
Allegheny,Clairton Ward 2 Dist 2,Ballots Cast,,,,131,87,42,2
Allegheny,Clairton Ward 2 Dist 3,Registered Voters,,,,433,106,44,0
Allegheny,Clairton Ward 2 Dist 3,Ballots Cast,,,,150,106,44,0
Allegheny,Clairton Ward 3 Dist 1,Registered Voters,,,,427,162,54,1
Allegheny,Clairton Ward 3 Dist 1,Ballots Cast,,,,217,162,54,1
Allegheny,Clairton Ward 3 Dist 2,Registered Voters,,,,354,117,47,1
Allegheny,Clairton Ward 3 Dist 2,Ballots Cast,,,,165,117,47,1
Allegheny,Clairton Ward 3 Dist 3,Registered Voters,,,,370,85,34,0
Allegheny,Clairton Ward 3 Dist 3,Ballots Cast,,,,119,85,34,0
Allegheny,Clairton Ward 4 Dist 1,Registered Voters,,,,366,121,35,0
Allegheny,Clairton Ward 4 Dist 1,Ballots Cast,,,,156,121,35,0
Allegheny,Clairton Ward 4 Dist 2,Registered Voters,,,,335,109,25,2
Allegheny,Clairton Ward 4 Dist 2,Ballots Cast,,,,136,109,25,2
Allegheny,Clairton Ward 4 Dist 3,Registered Voters,,,,439,180,52,2
Allegheny,Clairton Ward 4 Dist 3,Ballots Cast,,,,234,180,52,2
Allegheny,Collier Dist 1,Registered Voters,,,,1477,753,294,7
Allegheny,Collier Dist 1,Ballots Cast,,,,1054,753,294,7
Allegheny,Collier Dist 2,Registered Voters,,,,1374,773,235,1
Allegheny,Collier Dist 2,Ballots Cast,,,,1009,773,235,1
Allegheny,Collier Dist 3,Registered Voters,,,,1280,588,299,9
Allegheny,Collier Dist 3,Ballots Cast,,,,896,588,299,9
Allegheny,Collier Dist 4,Registered Voters,,,,759,366,137,5
Allegheny,Collier Dist 4,Ballots Cast,,,,508,366,137,5
Allegheny,Collier Dist 5,Registered Voters,,,,992,511,209,10
Allegheny,Collier Dist 5,Ballots Cast,,,,730,511,209,10
Allegheny,Collier Dist 6,Registered Voters,,,,1143,504,187,9
Allegheny,Collier Dist 6,Ballots Cast,,,,700,504,187,9
Allegheny,Coraopolis Ward 1 Dist 1,Registered Voters,,,,444,174,51,1
Allegheny,Coraopolis Ward 1 Dist 1,Ballots Cast,,,,226,174,51,1
Allegheny,Coraopolis Ward 1 Dist 2,Registered Voters,,,,498,221,68,2
Allegheny,Coraopolis Ward 1 Dist 2,Ballots Cast,,,,291,221,68,2
Allegheny,Coraopolis Ward 2,Registered Voters,,,,818,290,142,5
Allegheny,Coraopolis Ward 2,Ballots Cast,,,,437,290,142,5
Allegheny,Coraopolis Ward 3 Dist 1,Registered Voters,,,,567,234,97,9
Allegheny,Coraopolis Ward 3 Dist 1,Ballots Cast,,,,340,234,97,9
Allegheny,Coraopolis Ward 3 Dist 2,Registered Voters,,,,571,249,86,6
Allegheny,Coraopolis Ward 3 Dist 2,Ballots Cast,,,,341,249,86,6
Allegheny,Coraopolis Ward 4 Dist 1,Registered Voters,,,,458,216,64,3
Allegheny,Coraopolis Ward 4 Dist 1,Ballots Cast,,,,283,216,64,3
Allegheny,Coraopolis Ward 4 Dist 2,Registered Voters,,,,543,259,84,3
Allegheny,Coraopolis Ward 4 Dist 2,Ballots Cast,,,,346,259,84,3
Allegheny,Crafton Ward 1 Dist 1,Registered Voters,,,,872,418,145,5
Allegheny,Crafton Ward 1 Dist 1,Ballots Cast,,,,568,418,145,5
Allegheny,Crafton Ward 1 Dist 2,Registered Voters,,,,624,296,93,7
Allegheny,Crafton Ward 1 Dist 2,Ballots Cast,,,,396,296,93,7
Allegheny,Crafton Ward 2 Dist 1,Registered Voters,,,,629,329,91,5
Allegheny,Crafton Ward 2 Dist 1,Ballots Cast,,,,425,329,91,5
Allegheny,Crafton Ward 2 Dist 2,Registered Voters,,,,789,304,131,9
Allegheny,Crafton Ward 2 Dist 2,Ballots Cast,,,,444,304,131,9
Allegheny,Crafton Ward 3 Dist 1,Registered Voters,,,,988,472,155,3
Allegheny,Crafton Ward 3 Dist 1,Ballots Cast,,,,630,472,155,3
Allegheny,Crafton Ward 3 Dist 2,Registered Voters,,,,605,306,82,6
Allegheny,Crafton Ward 3 Dist 2,Ballots Cast,,,,394,306,82,6
Allegheny,Crescent Ward 1,Registered Voters,,,,1076,549,144,6
Allegheny,Crescent Ward 1,Ballots Cast,,,,699,549,144,6
Allegheny,Crescent Ward 2,Registered Voters,,,,686,357,84,0
Allegheny,Crescent Ward 2,Ballots Cast,,,,441,357,84,0
Allegheny,Dormont Dist 1,Registered Voters,,,,733,290,142,8
Allegheny,Dormont Dist 1,Ballots Cast,,,,440,290,142,8
Allegheny,Dormont Dist 2,Registered Voters,,,,536,292,106,5
Allegheny,Dormont Dist 2,Ballots Cast,,,,403,292,106,5
Allegheny,Dormont Dist 3,Registered Voters,,,,931,408,179,14
Allegheny,Dormont Dist 3,Ballots Cast,,,,601,408,179,14
Allegheny,Dormont Dist 4,Registered Voters,,,,653,310,116,7
Allegheny,Dormont Dist 4,Ballots Cast,,,,433,310,116,7
Allegheny,Dormont Dist 5,Registered Voters,,,,1040,454,194,10
Allegheny,Dormont Dist 5,Ballots Cast,,,,658,454,194,10
Allegheny,Dormont Dist 6,Registered Voters,,,,527,244,95,5
Allegheny,Dormont Dist 6,Ballots Cast,,,,344,244,95,5
Allegheny,Dormont Dist 7,Registered Voters,,,,524,244,101,6
Allegheny,Dormont Dist 7,Ballots Cast,,,,351,244,101,6
Allegheny,Dormont Dist 8,Registered Voters,,,,416,212,79,0
Allegheny,Dormont Dist 8,Ballots Cast,,,,291,212,79,0
Allegheny,Dormont Dist 9,Registered Voters,,,,551,268,86,5
Allegheny,Dormont Dist 9,Ballots Cast,,,,359,268,86,5
Allegheny,Dormont Dist 10,Registered Voters,,,,626,347,105,2
Allegheny,Dormont Dist 10,Ballots Cast,,,,454,347,105,2
Allegheny,Dravosburg Dist 1,Registered Voters,,,,550,227,79,7
Allegheny,Dravosburg Dist 1,Ballots Cast,,,,313,227,79,7
Allegheny,Dravosburg Dist 2,Registered Voters,,,,345,165,53,1
Allegheny,Dravosburg Dist 2,Ballots Cast,,,,219,165,53,1
Allegheny,Dravosburg Dist 3,Registered Voters,,,,256,108,40,0
Allegheny,Dravosburg Dist 3,Ballots Cast,,,,148,108,40,0
Allegheny,Duquesne Ward 1 Dist 1,Registered Voters,,,,436,188,56,3
Allegheny,Duquesne Ward 1 Dist 1,Ballots Cast,,,,247,188,56,3
Allegheny,Duquesne Ward 1 Dist 2,Registered Voters,,,,504,117,59,4
Allegheny,Duquesne Ward 1 Dist 2,Ballots Cast,,,,180,117,59,4
Allegheny,Duquesne Ward 1 Dist 3,Registered Voters,,,,291,77,20,6
Allegheny,Duquesne Ward 1 Dist 3,Ballots Cast,,,,103,77,20,6
Allegheny,Duquesne Ward 1 Dist 4,Registered Voters,,,,203,40,18,2
Allegheny,Duquesne Ward 1 Dist 4,Ballots Cast,,,,60,40,18,2
Allegheny,Duquesne Ward 2 Dist 1,Registered Voters,,,,322,78,41,2
Allegheny,Duquesne Ward 2 Dist 1,Ballots Cast,,,,121,78,41,2
Allegheny,Duquesne Ward 2 Dist 2,Registered Voters,,,,366,107,43,5
Allegheny,Duquesne Ward 2 Dist 2,Ballots Cast,,,,155,107,43,5
Allegheny,Duquesne Ward 2 Dist 3,Registered Voters,,,,435,131,50,6
Allegheny,Duquesne Ward 2 Dist 3,Ballots Cast,,,,187,131,50,6
Allegheny,Duquesne Ward 3 Dist 1,Registered Voters,,,,230,53,26,6
Allegheny,Duquesne Ward 3 Dist 1,Ballots Cast,,,,85,53,26,6
Allegheny,Duquesne Ward 3 Dist 2,Registered Voters,,,,155,39,15,1
Allegheny,Duquesne Ward 3 Dist 2,Ballots Cast,,,,55,39,15,1
Allegheny,Duquesne Ward 3 Dist 3,Registered Voters,,,,564,171,73,4
Allegheny,Duquesne Ward 3 Dist 3,Ballots Cast,,,,248,171,73,4
Allegheny,East Deer Ward 1,Registered Voters,,,,325,156,24,1
Allegheny,East Deer Ward 1,Ballots Cast,,,,181,156,24,1
Allegheny,East Deer Ward 2,Registered Voters,,,,583,278,80,1
Allegheny,East Deer Ward 2,Ballots Cast,,,,359,278,80,1
Allegheny,E McKeesport Dist 1,Registered Voters,,,,407,197,60,0
Allegheny,E McKeesport Dist 1,Ballots Cast,,,,257,197,60,0
Allegheny,E McKeesport Dist 2,Registered Voters,,,,532,246,58,3
Allegheny,E McKeesport Dist 2,Ballots Cast,,,,307,246,58,3
Allegheny,E McKeesport Dist 3,Registered Voters,,,,470,217,47,3
Allegheny,E McKeesport Dist 3,Ballots Cast,,,,267,217,47,3
Allegheny,E Pittsburgh Ward 1,Registered Voters,,,,361,101,31,3
Allegheny,E Pittsburgh Ward 1,Ballots Cast,,,,135,101,31,3
Allegheny,E Pittsburgh Ward 2,Registered Voters,,,,409,122,32,7
Allegheny,E Pittsburgh Ward 2,Ballots Cast,,,,161,122,32,7
Allegheny,E Pittsburgh Ward 3,Registered Voters,,,,495,122,38,4
Allegheny,E Pittsburgh Ward 3,Ballots Cast,,,,164,122,38,4
Allegheny,Edgewood Dist 1,Registered Voters,,,,1039,465,238,13
Allegheny,Edgewood Dist 1,Ballots Cast,,,,716,465,238,13
Allegheny,Edgewood Dist 2,Registered Voters,,,,954,429,248,5
Allegheny,Edgewood Dist 2,Ballots Cast,,,,682,429,248,5
Allegheny,Edgewood Dist 3,Registered Voters,,,,879,360,253,9
Allegheny,Edgewood Dist 3,Ballots Cast,,,,622,360,253,9
Allegheny,Edgeworth Dist 1,Registered Voters,,,,681,336,133,3
Allegheny,Edgeworth Dist 1,Ballots Cast,,,,472,336,133,3
