county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Northampton,260002-1 PLAINFIELD TWSP DELABOLE,General Assembly,138,DEM,Gene Hunter,223,136,87,0
Northampton,260002-1 PLAINFIELD TWSP DELABOLE,General Assembly,138,REP,Ann Flood,516,444,72,0
Northampton,260002-1 PLAINFIELD TWSP DELABOLE,General Assembly,138,"",Write Ins,1,1,0,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,Registered Voters,"","","",1009,"","",""
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,Ballots Cast,"","","",714,583,130,1
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,U.S. Senate,"",DEM,John Fetterman,245,147,98,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,U.S. Senate,"",REP,Mehmet Oz,442,410,31,1
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,U.S. Senate,"",LIB,Erik Gerhardt,12,12,0,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,U.S. Senate,"",KEY,Daniel Wassmer,6,6,0,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,U.S. Senate,"","",Write Ins,0,0,0,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,Governor,"",DEM,Josh Shapiro,273,176,97,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,Governor,"",REP,Douglas V. Mastriano,414,386,27,1
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,Governor,"",LIB,Matt Hackenburg,6,6,0,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,Governor,"",KEY,Joe Soloski,5,4,1,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,Governor,"","",Write Ins,0,0,0,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,U.S. House,7,DEM,Susan Wild,243,147,96,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,U.S. House,7,REP,Lisa Scheller,462,427,34,1
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,U.S. House,7,"",Write Ins,0,0,0,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,State Senate,18,DEM,Lisa Boscola,262,168,94,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,State Senate,18,REP,John Merhottein,438,404,33,1
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,State Senate,18,"",Write Ins,0,0,0,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,General Assembly,138,DEM,Gene Hunter,197,113,84,0
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,General Assembly,138,REP,Ann Flood,508,462,45,1
Northampton,260003-1 PLAINFIELD TWSP KESSLERSVILLE,General Assembly,138,"",Write Ins,0,0,0,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,Registered Voters,"","","",1100,"","",""
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,Ballots Cast,"","","",717,552,162,3
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,U.S. Senate,"",DEM,John Fetterman,242,136,104,2
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,U.S. Senate,"",REP,Mehmet Oz,443,392,50,1
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,U.S. Senate,"",LIB,Erik Gerhardt,16,12,4,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,U.S. Senate,"",KEY,Daniel Wassmer,8,5,3,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,U.S. Senate,"","",Write Ins,0,0,0,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,Governor,"",DEM,Josh Shapiro,272,160,110,2
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,Governor,"",REP,Douglas V. Mastriano,415,369,45,1
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,Governor,"",LIB,Matt Hackenburg,15,11,4,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,Governor,"",KEY,Joe Soloski,2,2,0,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,Governor,"","",Write Ins,0,0,0,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,U.S. House,7,DEM,Susan Wild,241,133,107,1
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,U.S. House,7,REP,Lisa Scheller,466,413,51,2
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,U.S. House,7,"",Write Ins,0,0,0,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,State Senate,18,DEM,Lisa Boscola,283,162,119,2
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,State Senate,18,REP,John Merhottein,430,387,42,1
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,State Senate,18,"",Write Ins,0,0,0,0
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,General Assembly,138,DEM,Gene Hunter,201,103,97,1
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,General Assembly,138,REP,Ann Flood,510,444,64,2
Northampton,260004-1 PLAINFIELD TWSP PLAINFIELD CHURCH,General Assembly,138,"",Write Ins,0,0,0,0
Northampton,270000-1 PORTLAND BORO,Registered Voters,"","","",369,"","",""
Northampton,270000-1 PORTLAND BORO,Ballots Cast,"","","",195,175,20,0
Northampton,270000-1 PORTLAND BORO,U.S. Senate,"",DEM,John Fetterman,67,54,13,0
Northampton,270000-1 PORTLAND BORO,U.S. Senate,"",REP,Mehmet Oz,117,111,6,0
Northampton,270000-1 PORTLAND BORO,U.S. Senate,"",LIB,Erik Gerhardt,6,5,1,0
Northampton,270000-1 PORTLAND BORO,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Northampton,270000-1 PORTLAND BORO,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Northampton,270000-1 PORTLAND BORO,U.S. Senate,"","",Write Ins,0,0,0,0
Northampton,270000-1 PORTLAND BORO,Governor,"",DEM,Josh Shapiro,73,58,15,0
Northampton,270000-1 PORTLAND BORO,Governor,"",REP,Douglas V. Mastriano,118,113,5,0
Northampton,270000-1 PORTLAND BORO,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Northampton,270000-1 PORTLAND BORO,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Northampton,270000-1 PORTLAND BORO,Governor,"",KEY,Joe Soloski,0,0,0,0
Northampton,270000-1 PORTLAND BORO,Governor,"","",Write Ins,0,0,0,0
Northampton,270000-1 PORTLAND BORO,U.S. House,7,DEM,Susan Wild,65,51,14,0
Northampton,270000-1 PORTLAND BORO,U.S. House,7,REP,Lisa Scheller,129,123,6,0
Northampton,270000-1 PORTLAND BORO,U.S. House,7,"",Write Ins,0,0,0,0
Northampton,270000-1 PORTLAND BORO,State Senate,18,DEM,Lisa Boscola,71,56,15,0
Northampton,270000-1 PORTLAND BORO,State Senate,18,REP,John Merhottein,121,117,4,0
Northampton,270000-1 PORTLAND BORO,State Senate,18,"",Write Ins,0,0,0,0
Northampton,270000-1 PORTLAND BORO,General Assembly,138,DEM,Gene Hunter,55,43,12,0
Northampton,270000-1 PORTLAND BORO,General Assembly,138,REP,Ann Flood,139,132,7,0
Northampton,270000-1 PORTLAND BORO,General Assembly,138,"",Write Ins,0,0,0,0
Northampton,280000-1 ROSETO BORO,Registered Voters,"","","",1189,"","",""
Northampton,280000-1 ROSETO BORO,Ballots Cast,"","","",687,559,125,3
Northampton,280000-1 ROSETO BORO,U.S. Senate,"",DEM,John Fetterman,268,176,90,2
Northampton,280000-1 ROSETO BORO,U.S. Senate,"",REP,Mehmet Oz,380,351,28,1
Northampton,280000-1 ROSETO BORO,U.S. Senate,"",LIB,Erik Gerhardt,20,18,2,0
Northampton,280000-1 ROSETO BORO,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Northampton,280000-1 ROSETO BORO,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Northampton,280000-1 ROSETO BORO,U.S. Senate,"","",Write Ins,1,0,1,0
Northampton,280000-1 ROSETO BORO,Governor,"",DEM,Josh Shapiro,291,194,95,2
Northampton,280000-1 ROSETO BORO,Governor,"",REP,Douglas V. Mastriano,367,339,27,1
Northampton,280000-1 ROSETO BORO,Governor,"",LIB,Matt Hackenburg,17,15,2,0
Northampton,280000-1 ROSETO BORO,Governor,"",GRN,Christina DiGiulio,4,3,1,0
Northampton,280000-1 ROSETO BORO,Governor,"",KEY,Joe Soloski,2,2,0,0
Northampton,280000-1 ROSETO BORO,Governor,"","",Write Ins,0,0,0,0
Northampton,280000-1 ROSETO BORO,U.S. House,7,DEM,Susan Wild,258,165,91,2
Northampton,280000-1 ROSETO BORO,U.S. House,7,REP,Lisa Scheller,418,384,33,1
Northampton,280000-1 ROSETO BORO,U.S. House,7,"",Write Ins,0,0,0,0
Northampton,280000-1 ROSETO BORO,State Senate,18,DEM,Lisa Boscola,294,197,95,2
Northampton,280000-1 ROSETO BORO,State Senate,18,REP,John Merhottein,384,353,30,1
Northampton,280000-1 ROSETO BORO,State Senate,18,"",Write Ins,0,0,0,0
Northampton,280000-1 ROSETO BORO,General Assembly,138,DEM,Gene Hunter,225,142,81,2
Northampton,280000-1 ROSETO BORO,General Assembly,138,REP,Ann Flood,443,400,42,1
Northampton,280000-1 ROSETO BORO,General Assembly,138,"",Write Ins,1,1,0,0
Northampton,290000-1 STOCKERTOWN BORO,Registered Voters,"","","",638,"","",""
Northampton,290000-1 STOCKERTOWN BORO,Ballots Cast,"","","",394,324,70,0
Northampton,290000-1 STOCKERTOWN BORO,U.S. Senate,"",DEM,John Fetterman,169,118,51,0
Northampton,290000-1 STOCKERTOWN BORO,U.S. Senate,"",REP,Mehmet Oz,211,197,14,0
Northampton,290000-1 STOCKERTOWN BORO,U.S. Senate,"",LIB,Erik Gerhardt,3,2,1,0
Northampton,290000-1 STOCKERTOWN BORO,U.S. Senate,"",GRN,Richard L. Weiss,5,2,3,0
Northampton,290000-1 STOCKERTOWN BORO,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Northampton,290000-1 STOCKERTOWN BORO,U.S. Senate,"","",Write Ins,1,1,0,0
Northampton,290000-1 STOCKERTOWN BORO,Governor,"",DEM,Josh Shapiro,181,125,56,0
Northampton,290000-1 STOCKERTOWN BORO,Governor,"",REP,Douglas V. Mastriano,200,188,12,0
Northampton,290000-1 STOCKERTOWN BORO,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Northampton,290000-1 STOCKERTOWN BORO,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Northampton,290000-1 STOCKERTOWN BORO,Governor,"",KEY,Joe Soloski,2,2,0,0
Northampton,290000-1 STOCKERTOWN BORO,Governor,"","",Write Ins,2,1,1,0
Northampton,290000-1 STOCKERTOWN BORO,U.S. House,7,DEM,Susan Wild,160,104,56,0
Northampton,290000-1 STOCKERTOWN BORO,U.S. House,7,REP,Lisa Scheller,227,213,14,0
Northampton,290000-1 STOCKERTOWN BORO,U.S. House,7,"",Write Ins,1,1,0,0
Northampton,290000-1 STOCKERTOWN BORO,State Senate,18,DEM,Lisa Boscola,181,127,54,0
Northampton,290000-1 STOCKERTOWN BORO,State Senate,18,REP,John Merhottein,206,192,14,0
Northampton,290000-1 STOCKERTOWN BORO,State Senate,18,"",Write Ins,1,0,1,0
Northampton,290000-1 STOCKERTOWN BORO,General Assembly,138,DEM,Gene Hunter,155,103,52,0
Northampton,290000-1 STOCKERTOWN BORO,General Assembly,138,REP,Ann Flood,229,213,16,0
Northampton,290000-1 STOCKERTOWN BORO,General Assembly,138,"",Write Ins,1,0,1,0
Northampton,300000-1 TATAMY BORO,Registered Voters,"","","",915,"","",""
Northampton,300000-1 TATAMY BORO,Ballots Cast,"","","",573,477,95,1
Northampton,300000-1 TATAMY BORO,U.S. Senate,"",DEM,John Fetterman,244,165,79,0
Northampton,300000-1 TATAMY BORO,U.S. Senate,"",REP,Mehmet Oz,303,288,14,1
Northampton,300000-1 TATAMY BORO,U.S. Senate,"",LIB,Erik Gerhardt,7,6,1,0
Northampton,300000-1 TATAMY BORO,U.S. Senate,"",GRN,Richard L. Weiss,7,7,0,0
Northampton,300000-1 TATAMY BORO,U.S. Senate,"",KEY,Daniel Wassmer,5,5,0,0
Northampton,300000-1 TATAMY BORO,U.S. Senate,"","",Write Ins,1,1,0,0
Northampton,300000-1 TATAMY BORO,Governor,"",DEM,Josh Shapiro,279,194,84,1
Northampton,300000-1 TATAMY BORO,Governor,"",REP,Douglas V. Mastriano,275,265,10,0
Northampton,300000-1 TATAMY BORO,Governor,"",LIB,Matt Hackenburg,7,6,1,0
Northampton,300000-1 TATAMY BORO,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Northampton,300000-1 TATAMY BORO,Governor,"",KEY,Joe Soloski,1,1,0,0
Northampton,300000-1 TATAMY BORO,Governor,"","",Write Ins,2,2,0,0
Northampton,300000-1 TATAMY BORO,U.S. House,7,DEM,Susan Wild,243,163,80,0
Northampton,300000-1 TATAMY BORO,U.S. House,7,REP,Lisa Scheller,318,303,14,1
Northampton,300000-1 TATAMY BORO,U.S. House,7,"",Write Ins,2,2,0,0
Northampton,300000-1 TATAMY BORO,State Senate,18,DEM,Lisa Boscola,273,188,85,0
Northampton,300000-1 TATAMY BORO,State Senate,18,REP,John Merhottein,289,278,10,1
Northampton,300000-1 TATAMY BORO,State Senate,18,"",Write Ins,1,1,0,0
Northampton,300000-1 TATAMY BORO,General Assembly,137,DEM,Anna Thomas,217,144,73,0
Northampton,300000-1 TATAMY BORO,General Assembly,137,REP,Joe Emrick,344,324,19,1
Northampton,300000-1 TATAMY BORO,General Assembly,137,"",Write Ins,1,1,0,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,Registered Voters,"","","",1358,"","",""
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,Ballots Cast,"","","",841,689,151,1
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,U.S. Senate,"",DEM,John Fetterman,248,151,97,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,U.S. Senate,"",REP,Mehmet Oz,562,515,46,1
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,U.S. Senate,"",LIB,Erik Gerhardt,12,5,7,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,U.S. Senate,"",GRN,Richard L. Weiss,7,6,1,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,U.S. Senate,"","",Write Ins,3,3,0,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,Governor,"",DEM,Josh Shapiro,284,177,107,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,Governor,"",REP,Douglas V. Mastriano,539,496,42,1
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,Governor,"",LIB,Matt Hackenburg,7,6,1,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,Governor,"",KEY,Joe Soloski,3,3,0,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,Governor,"","",Write Ins,0,0,0,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,U.S. House,7,DEM,Susan Wild,242,144,98,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,U.S. House,7,REP,Lisa Scheller,587,535,51,1
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,U.S. House,7,"",Write Ins,3,3,0,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,State Senate,18,DEM,Lisa Boscola,271,170,101,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,State Senate,18,REP,John Merhottein,559,511,47,1
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,State Senate,18,"",Write Ins,1,1,0,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,General Assembly,138,DEM,Gene Hunter,227,135,92,0
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,General Assembly,138,REP,Ann Flood,598,543,54,1
Northampton,310001-1 UPPER MT. BETHEL TWSP CENTERVILLE,General Assembly,138,"",Write Ins,1,1,0,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,Registered Voters,"","","",881,"","",""
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,Ballots Cast,"","","",595,478,116,1
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,U.S. Senate,"",DEM,John Fetterman,193,106,86,1
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,U.S. Senate,"",REP,Mehmet Oz,372,347,25,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,U.S. Senate,"",LIB,Erik Gerhardt,10,8,2,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,U.S. Senate,"",KEY,Daniel Wassmer,6,5,1,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,U.S. Senate,"","",Write Ins,1,1,0,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,Governor,"",DEM,Josh Shapiro,225,136,88,1
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,Governor,"",REP,Douglas V. Mastriano,349,326,23,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,Governor,"",LIB,Matt Hackenburg,6,5,1,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,Governor,"",KEY,Joe Soloski,6,3,3,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,Governor,"","",Write Ins,1,1,0,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,U.S. House,7,DEM,Susan Wild,194,104,89,1
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,U.S. House,7,REP,Lisa Scheller,394,367,27,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,U.S. House,7,"",Write Ins,0,0,0,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,State Senate,18,DEM,Lisa Boscola,218,125,92,1
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,State Senate,18,REP,John Merhottein,371,347,24,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,State Senate,18,"",Write Ins,0,0,0,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,General Assembly,138,DEM,Gene Hunter,181,95,85,1
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,General Assembly,138,REP,Ann Flood,400,373,27,0
Northampton,310002-1 UPPER MT. BETHEL TWSP JOHNSONVILLE,General Assembly,138,"",Write Ins,1,0,1,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,Registered Voters,"","","",774,"","",""
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,Ballots Cast,"","","",514,434,78,2
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,U.S. Senate,"",DEM,John Fetterman,149,91,56,2
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,U.S. Senate,"",REP,Mehmet Oz,344,326,18,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,U.S. Senate,"",LIB,Erik Gerhardt,7,7,0,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,U.S. Senate,"",GRN,Richard L. Weiss,7,6,1,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,U.S. Senate,"",KEY,Daniel Wassmer,1,0,1,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,U.S. Senate,"","",Write Ins,0,0,0,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,Governor,"",DEM,Josh Shapiro,169,109,58,2
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,Governor,"",REP,Douglas V. Mastriano,336,317,19,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,Governor,"",LIB,Matt Hackenburg,6,6,0,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,Governor,"",KEY,Joe Soloski,1,1,0,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,Governor,"","",Write Ins,0,0,0,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,U.S. House,7,DEM,Susan Wild,151,93,56,2
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,U.S. House,7,REP,Lisa Scheller,358,336,22,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,U.S. House,7,"",Write Ins,0,0,0,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,State Senate,18,DEM,Lisa Boscola,161,103,56,2
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,State Senate,18,REP,John Merhottein,350,329,21,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,State Senate,18,"",Write Ins,0,0,0,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,General Assembly,138,DEM,Gene Hunter,126,77,47,2
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,General Assembly,138,REP,Ann Flood,380,352,28,0
Northampton,310003-1 UPPER MT. BETHEL TWSP NORTH BANGOR,General Assembly,138,"",Write Ins,0,0,0,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,Registered Voters,"","","",761,"","",""
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,Ballots Cast,"","","",480,384,94,2
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,U.S. Senate,"",DEM,John Fetterman,159,93,65,1
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,U.S. Senate,"",REP,Mehmet Oz,294,269,24,1
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,U.S. Senate,"",LIB,Erik Gerhardt,14,11,3,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,U.S. Senate,"","",Write Ins,0,0,0,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,Governor,"",DEM,Josh Shapiro,175,104,70,1
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,Governor,"",REP,Douglas V. Mastriano,286,266,19,1
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,Governor,"",LIB,Matt Hackenburg,7,5,2,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,Governor,"",KEY,Joe Soloski,3,3,0,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,Governor,"","",Write Ins,0,0,0,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,U.S. House,7,DEM,Susan Wild,161,93,67,1
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,U.S. House,7,REP,Lisa Scheller,314,286,27,1
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,U.S. House,7,"",Write Ins,0,0,0,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,State Senate,18,DEM,Lisa Boscola,171,100,70,1
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,State Senate,18,REP,John Merhottein,304,279,24,1
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,State Senate,18,"",Write Ins,0,0,0,0
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,General Assembly,138,DEM,Gene Hunter,144,81,62,1
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,General Assembly,138,REP,Ann Flood,326,297,28,1
Northampton,310004-1 UPPER MT. BETHEL TWSP SLATEFORD,General Assembly,138,"",Write Ins,0,0,0,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,Registered Voters,"","","",1223,"","",""
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,Ballots Cast,"","","",738,625,112,1
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,U.S. Senate,"",DEM,John Fetterman,279,203,75,1
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,U.S. Senate,"",REP,Mehmet Oz,427,398,29,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,U.S. Senate,"",LIB,Erik Gerhardt,23,17,6,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,U.S. Senate,"",GRN,Richard L. Weiss,6,5,1,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,U.S. Senate,"","",Write Ins,1,1,0,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,Governor,"",DEM,Josh Shapiro,309,227,81,1
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,Governor,"",REP,Douglas V. Mastriano,402,376,26,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,Governor,"",LIB,Matt Hackenburg,14,11,3,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,Governor,"",GRN,Christina DiGiulio,4,3,1,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,Governor,"",KEY,Joe Soloski,2,2,0,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,Governor,"","",Write Ins,0,0,0,0
Northampton,310005-1 UPPER MT. BETHEL TWSP WILLIAMSBURG,U.S. House,7,DEM,Susan Wild,282,204,77,1
