county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Snyder,West Mahanoy Twp. 1st,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Snyder,West Mahanoy Twp. 1st,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Snyder,West Mahanoy Twp. 1st,Governor,"",KEY,Joe Soloski,0,0,0,0
Snyder,West Mahanoy Twp. 1st,Governor,"","",Write Ins,0,0,0,0
Snyder,West Mahanoy Twp. 1st,U.S. House,9,DEM,Amanda R. Waldman,58,45,13,0
Snyder,West Mahanoy Twp. 1st,U.S. House,9,REP,Dan Meuser,102,91,11,0
Snyder,West Mahanoy Twp. 1st,U.S. House,9,"",Write Ins,0,0,0,0
Snyder,West Mahanoy Twp. 1st,General Assembly,123,DEM,Kathy Laughlin Benyak,44,33,11,0
Snyder,West Mahanoy Twp. 1st,General Assembly,123,REP,Tim Twardzik,117,104,13,0
Snyder,West Mahanoy Twp. 1st,General Assembly,123,"",Write Ins,0,0,0,0
Snyder,Auburn,Registered Voters,"","","",479,"","",""
Snyder,Auburn,Ballots Cast,"","","",306,276,30,0
Snyder,Auburn,U.S. Senate,"",DEM,John Fetterman,90,69,21,0
Snyder,Auburn,U.S. Senate,"",REP,Mehmet Oz,194,188,6,0
Snyder,Auburn,U.S. Senate,"",LIB,Erik Gerhardt,17,15,2,0
Snyder,Auburn,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Snyder,Auburn,U.S. Senate,"",KEY,Daniel Wassmer,2,1,1,0
Snyder,Auburn,U.S. Senate,"","",Write Ins,0,0,0,0
Snyder,Auburn,Governor,"",DEM,Josh Shapiro,98,76,22,0
Snyder,Auburn,Governor,"",REP,Douglas V. Mastriano,198,191,7,0
Snyder,Auburn,Governor,"",LIB,Matt Hackenburg,7,6,1,0
Snyder,Auburn,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Snyder,Auburn,Governor,"",KEY,Joe Soloski,0,0,0,0
Snyder,Auburn,Governor,"","",Write Ins,0,0,0,0
Snyder,Auburn,U.S. House,9,DEM,Amanda R. Waldman,88,65,23,0
Snyder,Auburn,U.S. House,9,REP,Dan Meuser,217,210,7,0
Snyder,Auburn,U.S. House,9,"",Write Ins,1,1,0,0
Snyder,Auburn,General Assembly,124,DEM,Tina Burns,88,66,22,0
Snyder,Auburn,General Assembly,124,REP,Jamie Barton,218,210,8,0
Snyder,Auburn,General Assembly,124,"",Write Ins,0,0,0,0
Snyder,Coaldale - East,Registered Voters,"","","",671,"","",""
Snyder,Coaldale - East,Ballots Cast,"","","",356,287,69,0
Snyder,Coaldale - East,U.S. Senate,"",DEM,John Fetterman,145,96,49,0
Snyder,Coaldale - East,U.S. Senate,"",REP,Mehmet Oz,191,174,17,0
Snyder,Coaldale - East,U.S. Senate,"",LIB,Erik Gerhardt,14,11,3,0
Snyder,Coaldale - East,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Snyder,Coaldale - East,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Snyder,Coaldale - East,U.S. Senate,"","",Write Ins,0,0,0,0
Snyder,Coaldale - East,Governor,"",DEM,Josh Shapiro,165,110,55,0
Snyder,Coaldale - East,Governor,"",REP,Douglas V. Mastriano,186,172,14,0
Snyder,Coaldale - East,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Snyder,Coaldale - East,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Snyder,Coaldale - East,Governor,"",KEY,Joe Soloski,0,0,0,0
Snyder,Coaldale - East,Governor,"","",Write Ins,0,0,0,0
Snyder,Coaldale - East,U.S. House,9,DEM,Amanda R. Waldman,132,84,48,0
Snyder,Coaldale - East,U.S. House,9,REP,Dan Meuser,221,200,21,0
Snyder,Coaldale - East,U.S. House,9,"",Write Ins,0,0,0,0
Snyder,Coaldale - East,General Assembly,124,DEM,Tina Burns,139,92,47,0
Snyder,Coaldale - East,General Assembly,124,REP,Jamie Barton,214,193,21,0
Snyder,Coaldale - East,General Assembly,124,"",Write Ins,0,0,0,0
Snyder,Coaldale - West,Registered Voters,"","","",693,"","",""
Snyder,Coaldale - West,Ballots Cast,"","","",377,304,72,1
Snyder,Coaldale - West,U.S. Senate,"",DEM,John Fetterman,138,84,53,1
Snyder,Coaldale - West,U.S. Senate,"",REP,Mehmet Oz,218,203,15,0
Snyder,Coaldale - West,U.S. Senate,"",LIB,Erik Gerhardt,13,10,3,0
Snyder,Coaldale - West,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Snyder,Coaldale - West,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Snyder,Coaldale - West,U.S. Senate,"","",Write Ins,0,0,0,0
Snyder,Coaldale - West,Governor,"",DEM,Josh Shapiro,144,91,52,1
Snyder,Coaldale - West,Governor,"",REP,Douglas V. Mastriano,215,200,15,0
Snyder,Coaldale - West,Governor,"",LIB,Matt Hackenburg,7,5,2,0
Snyder,Coaldale - West,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Snyder,Coaldale - West,Governor,"",KEY,Joe Soloski,5,3,2,0
Snyder,Coaldale - West,Governor,"","",Write Ins,0,0,0,0
Snyder,Coaldale - West,U.S. House,9,DEM,Amanda R. Waldman,127,74,52,1
Snyder,Coaldale - West,U.S. House,9,REP,Dan Meuser,245,229,16,0
Snyder,Coaldale - West,U.S. House,9,"",Write Ins,1,0,1,0
Snyder,Coaldale - West,General Assembly,124,DEM,Tina Burns,131,80,50,1
Snyder,Coaldale - West,General Assembly,124,REP,Jamie Barton,238,222,16,0
Snyder,Coaldale - West,General Assembly,124,"",Write Ins,1,1,0,0
Snyder,Deer Lake,Registered Voters,"","","",494,"","",""
Snyder,Deer Lake,Ballots Cast,"","","",381,324,57,0
Snyder,Deer Lake,U.S. Senate,"",DEM,John Fetterman,109,73,36,0
Snyder,Deer Lake,U.S. Senate,"",REP,Mehmet Oz,245,227,18,0
Snyder,Deer Lake,U.S. Senate,"",LIB,Erik Gerhardt,13,12,1,0
Snyder,Deer Lake,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Snyder,Deer Lake,U.S. Senate,"",KEY,Daniel Wassmer,6,5,1,0
Snyder,Deer Lake,U.S. Senate,"","",Write Ins,1,1,0,0
Snyder,Deer Lake,Governor,"",DEM,Josh Shapiro,140,96,44,0
Snyder,Deer Lake,Governor,"",REP,Douglas V. Mastriano,228,216,12,0
Snyder,Deer Lake,Governor,"",LIB,Matt Hackenburg,5,4,1,0
Snyder,Deer Lake,Governor,"",GRN,Christina DiGiulio,5,5,0,0
Snyder,Deer Lake,Governor,"",KEY,Joe Soloski,2,2,0,0
Snyder,Deer Lake,Governor,"","",Write Ins,0,0,0,0
Snyder,Deer Lake,U.S. House,9,DEM,Amanda R. Waldman,114,73,41,0
Snyder,Deer Lake,U.S. House,9,REP,Dan Meuser,265,249,16,0
Snyder,Deer Lake,U.S. House,9,"",Write Ins,1,1,0,0
Snyder,Deer Lake,General Assembly,124,DEM,Tina Burns,116,78,38,0
Snyder,Deer Lake,General Assembly,124,REP,Jamie Barton,261,243,18,0
Snyder,Deer Lake,General Assembly,124,"",Write Ins,2,2,0,0
Snyder,East Brunswick Twp.,Registered Voters,"","","",1306,"","",""
Snyder,East Brunswick Twp.,Ballots Cast,"","","",942,800,142,0
Snyder,East Brunswick Twp.,U.S. Senate,"",DEM,John Fetterman,223,144,79,0
Snyder,East Brunswick Twp.,U.S. Senate,"",REP,Mehmet Oz,681,621,60,0
Snyder,East Brunswick Twp.,U.S. Senate,"",LIB,Erik Gerhardt,16,14,2,0
Snyder,East Brunswick Twp.,U.S. Senate,"",GRN,Richard L. Weiss,6,5,1,0
Snyder,East Brunswick Twp.,U.S. Senate,"",KEY,Daniel Wassmer,10,10,0,0
Snyder,East Brunswick Twp.,U.S. Senate,"","",Write Ins,3,3,0,0
Snyder,East Brunswick Twp.,Governor,"",DEM,Josh Shapiro,276,184,92,0
Snyder,East Brunswick Twp.,Governor,"",REP,Douglas V. Mastriano,637,594,43,0
Snyder,East Brunswick Twp.,Governor,"",LIB,Matt Hackenburg,16,14,2,0
Snyder,East Brunswick Twp.,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Snyder,East Brunswick Twp.,Governor,"",KEY,Joe Soloski,5,5,0,0
Snyder,East Brunswick Twp.,Governor,"","",Write Ins,0,0,0,0
Snyder,East Brunswick Twp.,U.S. House,9,DEM,Amanda R. Waldman,219,141,78,0
Snyder,East Brunswick Twp.,U.S. House,9,REP,Dan Meuser,720,657,63,0
Snyder,East Brunswick Twp.,U.S. House,9,"",Write Ins,1,0,1,0
Snyder,East Brunswick Twp.,General Assembly,124,DEM,Tina Burns,206,132,74,0
Snyder,East Brunswick Twp.,General Assembly,124,REP,Jamie Barton,729,664,65,0
Snyder,East Brunswick Twp.,General Assembly,124,"",Write Ins,1,1,0,0
Snyder,East Union Twp.,Registered Voters,"","","",1293,"","",""
Snyder,East Union Twp.,Ballots Cast,"","","",818,695,123,0
Snyder,East Union Twp.,U.S. Senate,"",DEM,John Fetterman,220,150,70,0
Snyder,East Union Twp.,U.S. Senate,"",REP,Mehmet Oz,563,517,46,0
Snyder,East Union Twp.,U.S. Senate,"",LIB,Erik Gerhardt,14,12,2,0
Snyder,East Union Twp.,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Snyder,East Union Twp.,U.S. Senate,"",KEY,Daniel Wassmer,9,7,2,0
Snyder,East Union Twp.,U.S. Senate,"","",Write Ins,3,3,0,0
Snyder,East Union Twp.,Governor,"",DEM,Josh Shapiro,256,182,74,0
Snyder,East Union Twp.,Governor,"",REP,Douglas V. Mastriano,537,491,46,0
Snyder,East Union Twp.,Governor,"",LIB,Matt Hackenburg,12,11,1,0
Snyder,East Union Twp.,Governor,"",GRN,Christina DiGiulio,6,5,1,0
Snyder,East Union Twp.,Governor,"",KEY,Joe Soloski,4,3,1,0
Snyder,East Union Twp.,Governor,"","",Write Ins,1,1,0,0
Snyder,East Union Twp.,U.S. House,9,DEM,Amanda R. Waldman,191,129,62,0
Snyder,East Union Twp.,U.S. House,9,REP,Dan Meuser,618,557,61,0
Snyder,East Union Twp.,U.S. House,9,"",Write Ins,2,2,0,0
Snyder,East Union Twp.,General Assembly,116,DEM,Yesenia Rodriguez,154,103,51,0
Snyder,East Union Twp.,General Assembly,116,REP,Dane Watro,654,583,71,0
Snyder,East Union Twp.,General Assembly,116,"",Write Ins,3,3,0,0
Snyder,Kline Twp.,Registered Voters,"","","",992,"","",""
Snyder,Kline Twp.,Ballots Cast,"","","",670,572,95,3
Snyder,Kline Twp.,U.S. Senate,"",DEM,John Fetterman,197,141,56,0
Snyder,Kline Twp.,U.S. Senate,"",REP,Mehmet Oz,447,410,34,3
Snyder,Kline Twp.,U.S. Senate,"",LIB,Erik Gerhardt,11,8,3,0
Snyder,Kline Twp.,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Snyder,Kline Twp.,U.S. Senate,"",KEY,Daniel Wassmer,7,7,0,0
Snyder,Kline Twp.,U.S. Senate,"","",Write Ins,1,1,0,0
Snyder,Kline Twp.,Governor,"",DEM,Josh Shapiro,210,147,63,0
Snyder,Kline Twp.,Governor,"",REP,Douglas V. Mastriano,434,401,30,3
Snyder,Kline Twp.,Governor,"",LIB,Matt Hackenburg,9,9,0,0
Snyder,Kline Twp.,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Snyder,Kline Twp.,Governor,"",KEY,Joe Soloski,6,6,0,0
Snyder,Kline Twp.,Governor,"","",Write Ins,2,2,0,0
Snyder,Kline Twp.,U.S. House,9,DEM,Amanda R. Waldman,157,105,51,1
Snyder,Kline Twp.,U.S. House,9,REP,Dan Meuser,492,449,41,2
Snyder,Kline Twp.,U.S. House,9,"",Write Ins,4,4,0,0
Snyder,Kline Twp.,General Assembly,116,DEM,Yesenia Rodriguez,143,103,40,0
Snyder,Kline Twp.,General Assembly,116,REP,Dane Watro,513,459,51,3
Snyder,Kline Twp.,General Assembly,116,"",Write Ins,4,3,1,0
Snyder,Landingville,Registered Voters,"","","",113,"","",""
Snyder,Landingville,Ballots Cast,"","","",90,80,10,0
Snyder,Landingville,U.S. Senate,"",DEM,John Fetterman,23,17,6,0
Snyder,Landingville,U.S. Senate,"",REP,Mehmet Oz,58,54,4,0
Snyder,Landingville,U.S. Senate,"",LIB,Erik Gerhardt,2,2,0,0
Snyder,Landingville,U.S. Senate,"",GRN,Richard L. Weiss,5,5,0,0
Snyder,Landingville,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Snyder,Landingville,U.S. Senate,"","",Write Ins,0,0,0,0
Snyder,Landingville,Governor,"",DEM,Josh Shapiro,28,22,6,0
Snyder,Landingville,Governor,"",REP,Douglas V. Mastriano,59,55,4,0
Snyder,Landingville,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Snyder,Landingville,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Snyder,Landingville,Governor,"",KEY,Joe Soloski,1,1,0,0
Snyder,Landingville,Governor,"","",Write Ins,0,0,0,0
Snyder,Landingville,U.S. House,9,DEM,Amanda R. Waldman,22,17,5,0
Snyder,Landingville,U.S. House,9,REP,Dan Meuser,67,62,5,0
Snyder,Landingville,U.S. House,9,"",Write Ins,1,1,0,0
Snyder,Landingville,General Assembly,124,DEM,Tina Burns,19,14,5,0
Snyder,Landingville,General Assembly,124,REP,Jamie Barton,69,64,5,0
Snyder,Landingville,General Assembly,124,"",Write Ins,0,0,0,0
Snyder,McAdoo 1st,Registered Voters,"","","",612,"","",""
Snyder,McAdoo 1st,Ballots Cast,"","","",292,232,59,1
Snyder,McAdoo 1st,U.S. Senate,"",DEM,John Fetterman,90,68,21,1
Snyder,McAdoo 1st,U.S. Senate,"",REP,Mehmet Oz,186,153,33,0
Snyder,McAdoo 1st,U.S. Senate,"",LIB,Erik Gerhardt,6,4,2,0
Snyder,McAdoo 1st,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Snyder,McAdoo 1st,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Snyder,McAdoo 1st,U.S. Senate,"","",Write Ins,2,1,1,0
Snyder,McAdoo 1st,Governor,"",DEM,Josh Shapiro,99,73,25,1
Snyder,McAdoo 1st,Governor,"",REP,Douglas V. Mastriano,177,148,29,0
Snyder,McAdoo 1st,Governor,"",LIB,Matt Hackenburg,3,2,1,0
Snyder,McAdoo 1st,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Snyder,McAdoo 1st,Governor,"",KEY,Joe Soloski,1,1,0,0
Snyder,McAdoo 1st,Governor,"","",Write Ins,3,0,3,0
Snyder,McAdoo 1st,U.S. House,9,DEM,Amanda R. Waldman,73,53,19,1
Snyder,McAdoo 1st,U.S. House,9,REP,Dan Meuser,206,169,37,0
Snyder,McAdoo 1st,U.S. House,9,"",Write Ins,3,2,1,0
Snyder,McAdoo 1st,General Assembly,116,DEM,Yesenia Rodriguez,70,55,14,1
Snyder,McAdoo 1st,General Assembly,116,REP,Dane Watro,215,171,44,0
Snyder,McAdoo 1st,General Assembly,116,"",Write Ins,1,1,0,0
Snyder,McAdoo 2nd,Registered Voters,"","","",753,"","",""
Snyder,McAdoo 2nd,Ballots Cast,"","","",370,305,64,1
Snyder,McAdoo 2nd,U.S. Senate,"",DEM,John Fetterman,140,106,34,0
Snyder,McAdoo 2nd,U.S. Senate,"",REP,Mehmet Oz,210,186,23,1
Snyder,McAdoo 2nd,U.S. Senate,"",LIB,Erik Gerhardt,3,3,0,0
Snyder,McAdoo 2nd,U.S. Senate,"",GRN,Richard L. Weiss,6,4,2,0
Snyder,McAdoo 2nd,U.S. Senate,"",KEY,Daniel Wassmer,4,1,3,0
Snyder,McAdoo 2nd,U.S. Senate,"","",Write Ins,0,0,0,0
Snyder,McAdoo 2nd,Governor,"",DEM,Josh Shapiro,163,121,42,0
Snyder,McAdoo 2nd,Governor,"",REP,Douglas V. Mastriano,197,176,20,1
Snyder,McAdoo 2nd,Governor,"",LIB,Matt Hackenburg,2,1,1,0
Snyder,McAdoo 2nd,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Snyder,McAdoo 2nd,Governor,"",KEY,Joe Soloski,1,1,0,0
Snyder,McAdoo 2nd,Governor,"","",Write Ins,0,0,0,0
Snyder,McAdoo 2nd,U.S. House,9,DEM,Amanda R. Waldman,129,94,35,0
Snyder,McAdoo 2nd,U.S. House,9,REP,Dan Meuser,231,203,27,1
Snyder,McAdoo 2nd,U.S. House,9,"",Write Ins,0,0,0,0
Snyder,McAdoo 2nd,General Assembly,116,DEM,Yesenia Rodriguez,121,87,34,0
Snyder,McAdoo 2nd,General Assembly,116,REP,Dane Watro,243,213,29,1
Snyder,McAdoo 2nd,General Assembly,116,"",Write Ins,0,0,0,0
Snyder,New Ringgold,Registered Voters,"","","",166,"","",""
Snyder,New Ringgold,Ballots Cast,"","","",107,97,10,0
Snyder,New Ringgold,U.S. Senate,"",DEM,John Fetterman,20,14,6,0
Snyder,New Ringgold,U.S. Senate,"",REP,Mehmet Oz,74,70,4,0
Snyder,New Ringgold,U.S. Senate,"",LIB,Erik Gerhardt,5,5,0,0
Snyder,New Ringgold,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Snyder,New Ringgold,U.S. Senate,"",KEY,Daniel Wassmer,7,7,0,0
Snyder,New Ringgold,U.S. Senate,"","",Write Ins,1,1,0,0
Snyder,New Ringgold,Governor,"",DEM,Josh Shapiro,25,19,6,0
Snyder,New Ringgold,Governor,"",REP,Douglas V. Mastriano,76,72,4,0
Snyder,New Ringgold,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Snyder,New Ringgold,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Snyder,New Ringgold,Governor,"",KEY,Joe Soloski,3,3,0,0
Snyder,New Ringgold,Governor,"","",Write Ins,1,1,0,0
Snyder,New Ringgold,U.S. House,9,DEM,Amanda R. Waldman,21,17,4,0
Snyder,New Ringgold,U.S. House,9,REP,Dan Meuser,85,79,6,0
Snyder,New Ringgold,U.S. House,9,"",Write Ins,0,0,0,0
Snyder,New Ringgold,General Assembly,124,DEM,Tina Burns,19,15,4,0
Snyder,New Ringgold,General Assembly,124,REP,Jamie Barton,87,81,6,0
Snyder,New Ringgold,General Assembly,124,"",Write Ins,1,1,0,0
Snyder,North Union Twp.,Registered Voters,"","","",953,"","",""
Snyder,North Union Twp.,Ballots Cast,"","","",637,557,78,2
Snyder,North Union Twp.,U.S. Senate,"",DEM,John Fetterman,162,114,48,0
Snyder,North Union Twp.,U.S. Senate,"",REP,Mehmet Oz,456,425,29,2
Snyder,North Union Twp.,U.S. Senate,"",LIB,Erik Gerhardt,8,8,0,0
Snyder,North Union Twp.,U.S. Senate,"",GRN,Richard L. Weiss,6,5,1,0
Snyder,North Union Twp.,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Snyder,North Union Twp.,U.S. Senate,"","",Write Ins,0,0,0,0
Snyder,North Union Twp.,Governor,"",DEM,Josh Shapiro,185,134,51,0
Snyder,North Union Twp.,Governor,"",REP,Douglas V. Mastriano,439,412,25,2
Snyder,North Union Twp.,Governor,"",LIB,Matt Hackenburg,6,4,2,0
Snyder,North Union Twp.,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Snyder,North Union Twp.,Governor,"",KEY,Joe Soloski,3,3,0,0
Snyder,North Union Twp.,Governor,"","",Write Ins,0,0,0,0
Snyder,North Union Twp.,U.S. House,9,DEM,Amanda R. Waldman,147,101,46,0
Snyder,North Union Twp.,U.S. House,9,REP,Dan Meuser,482,449,31,2
Snyder,North Union Twp.,U.S. House,9,"",Write Ins,2,2,0,0
Snyder,North Union Twp.,General Assembly,116,DEM,Yesenia Rodriguez,133,90,43,0
Snyder,North Union Twp.,General Assembly,116,REP,Dane Watro,496,460,34,2
Snyder,North Union Twp.,General Assembly,116,"",Write Ins,1,0,1,0
Snyder,Port Clinton,Registered Voters,"","","",184,"","",""
Snyder,Port Clinton,Ballots Cast,"","","",112,104,8,0
Snyder,Port Clinton,U.S. Senate,"",DEM,John Fetterman,35,32,3,0
Snyder,Port Clinton,U.S. Senate,"",REP,Mehmet Oz,65,62,3,0
Snyder,Port Clinton,U.S. Senate,"",LIB,Erik Gerhardt,6,6,0,0
Snyder,Port Clinton,U.S. Senate,"",GRN,Richard L. Weiss,2,0,2,0
Snyder,Port Clinton,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Snyder,Port Clinton,U.S. Senate,"","",Write Ins,2,2,0,0
Snyder,Port Clinton,Governor,"",DEM,Josh Shapiro,40,36,4,0
Snyder,Port Clinton,Governor,"",REP,Douglas V. Mastriano,68,64,4,0
Snyder,Port Clinton,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Snyder,Port Clinton,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Snyder,Port Clinton,Governor,"",KEY,Joe Soloski,0,0,0,0
Snyder,Port Clinton,Governor,"","",Write Ins,1,1,0,0
Snyder,Port Clinton,U.S. House,9,DEM,Amanda R. Waldman,34,33,1,0
Snyder,Port Clinton,U.S. House,9,REP,Dan Meuser,75,70,5,0
Snyder,Port Clinton,U.S. House,9,"",Write Ins,0,0,0,0
Snyder,Port Clinton,General Assembly,124,DEM,Tina Burns,35,34,1,0
Snyder,Port Clinton,General Assembly,124,REP,Jamie Barton,74,69,5,0
Snyder,Port Clinton,General Assembly,124,"",Write Ins,0,0,0,0
Snyder,Ringtown,Registered Voters,"","","",494,"","",""
Snyder,Ringtown,Ballots Cast,"","","",340,303,35,2
Snyder,Ringtown,U.S. Senate,"",DEM,John Fetterman,90,64,25,1
Snyder,Ringtown,U.S. Senate,"",REP,Mehmet Oz,224,214,9,1
Snyder,Ringtown,U.S. Senate,"",LIB,Erik Gerhardt,13,13,0,0
Snyder,Ringtown,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Snyder,Ringtown,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Snyder,Ringtown,U.S. Senate,"","",Write Ins,6,6,0,0
Snyder,Ringtown,Governor,"",DEM,Josh Shapiro,109,83,26,0
Snyder,Ringtown,Governor,"",REP,Douglas V. Mastriano,212,203,7,2
Snyder,Ringtown,Governor,"",LIB,Matt Hackenburg,7,7,0,0
Snyder,Ringtown,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Snyder,Ringtown,Governor,"",KEY,Joe Soloski,4,4,0,0
Snyder,Ringtown,Governor,"","",Write Ins,1,1,0,0
Snyder,Ringtown,U.S. House,9,DEM,Amanda R. Waldman,76,54,22,0
Snyder,Ringtown,U.S. House,9,REP,Dan Meuser,259,245,12,2
Snyder,Ringtown,U.S. House,9,"",Write Ins,1,1,0,0
Snyder,Ringtown,General Assembly,116,DEM,Yesenia Rodriguez,75,56,19,0
Snyder,Ringtown,General Assembly,116,REP,Dane Watro,262,245,15,2
Snyder,Ringtown,General Assembly,116,"",Write Ins,1,1,0,0
Snyder,Rush Twp. - East,Registered Voters,"","","",1155,"","",""
Snyder,Rush Twp. - East,Ballots Cast,"","","",856,666,189,1
Snyder,Rush Twp. - East,U.S. Senate,"",DEM,John Fetterman,270,155,114,1
Snyder,Rush Twp. - East,U.S. Senate,"",REP,Mehmet Oz,564,494,70,0
Snyder,Rush Twp. - East,U.S. Senate,"",LIB,Erik Gerhardt,6,5,1,0
Snyder,Rush Twp. - East,U.S. Senate,"",GRN,Richard L. Weiss,4,4,0,0
Snyder,Rush Twp. - East,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Snyder,Rush Twp. - East,U.S. Senate,"","",Write Ins,0,0,0,0
Snyder,Rush Twp. - East,Governor,"",DEM,Josh Shapiro,323,196,126,1
Snyder,Rush Twp. - East,Governor,"",REP,Douglas V. Mastriano,503,444,59,0
Snyder,Rush Twp. - East,Governor,"",LIB,Matt Hackenburg,10,10,0,0
Snyder,Rush Twp. - East,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Snyder,Rush Twp. - East,Governor,"",KEY,Joe Soloski,1,1,0,0
Snyder,Rush Twp. - East,Governor,"","",Write Ins,0,0,0,0
Snyder,Rush Twp. - East,U.S. House,9,DEM,Amanda R. Waldman,228,113,114,1
Snyder,Rush Twp. - East,U.S. House,9,REP,Dan Meuser,623,550,73,0
Snyder,Rush Twp. - East,U.S. House,9,"",Write Ins,0,0,0,0
Snyder,Rush Twp. - East,General Assembly,124,DEM,Tina Burns,241,127,113,1
Snyder,Rush Twp. - East,General Assembly,124,REP,Jamie Barton,604,536,68,0
Snyder,Rush Twp. - East,General Assembly,124,"",Write Ins,0,0,0,0
Snyder,Rush Twp. - West,Registered Voters,"","","",1013,"","",""
Snyder,Rush Twp. - West,Ballots Cast,"","","",679,583,93,3
Snyder,Rush Twp. - West,U.S. Senate,"",DEM,John Fetterman,213,155,55,3
Snyder,Rush Twp. - West,U.S. Senate,"",REP,Mehmet Oz,443,411,32,0
Snyder,Rush Twp. - West,U.S. Senate,"",LIB,Erik Gerhardt,10,8,2,0
Snyder,Rush Twp. - West,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Snyder,Rush Twp. - West,U.S. Senate,"",KEY,Daniel Wassmer,5,3,2,0
Snyder,Rush Twp. - West,U.S. Senate,"","",Write Ins,1,1,0,0
Snyder,Rush Twp. - West,Governor,"",DEM,Josh Shapiro,250,181,66,3
Snyder,Rush Twp. - West,Governor,"",REP,Douglas V. Mastriano,419,394,25,0
Snyder,Rush Twp. - West,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Snyder,Rush Twp. - West,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Snyder,Rush Twp. - West,Governor,"",KEY,Joe Soloski,0,0,0,0
Snyder,Rush Twp. - West,Governor,"","",Write Ins,1,0,1,0
Snyder,Rush Twp. - West,U.S. House,9,DEM,Amanda R. Waldman,194,133,58,3
Snyder,Rush Twp. - West,U.S. House,9,REP,Dan Meuser,478,444,34,0
Snyder,Rush Twp. - West,U.S. House,9,"",Write Ins,1,1,0,0
Snyder,Rush Twp. - West,General Assembly,124,DEM,Tina Burns,205,145,57,3
Snyder,Rush Twp. - West,General Assembly,124,REP,Jamie Barton,466,431,35,0
Snyder,Rush Twp. - West,General Assembly,124,"",Write Ins,1,1,0,0
Snyder,Rush Twp. - Elixir,Registered Voters,"","","",336,"","",""
Snyder,Rush Twp. - Elixir,Ballots Cast,"","","",221,195,24,2
Snyder,Rush Twp. - Elixir,U.S. Senate,"",DEM,John Fetterman,63,44,17,2
Snyder,Rush Twp. - Elixir,U.S. Senate,"",REP,Mehmet Oz,147,140,7,0
Snyder,Rush Twp. - Elixir,U.S. Senate,"",LIB,Erik Gerhardt,7,7,0,0
Snyder,Rush Twp. - Elixir,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Snyder,Rush Twp. - Elixir,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Snyder,Rush Twp. - Elixir,U.S. Senate,"","",Write Ins,1,1,0,0
Snyder,Rush Twp. - Elixir,Governor,"",DEM,Josh Shapiro,74,53,19,2
Snyder,Rush Twp. - Elixir,Governor,"",REP,Douglas V. Mastriano,141,136,5,0
Snyder,Rush Twp. - Elixir,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Snyder,Rush Twp. - Elixir,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Snyder,Rush Twp. - Elixir,Governor,"",KEY,Joe Soloski,2,2,0,0
Snyder,Rush Twp. - Elixir,Governor,"","",Write Ins,0,0,0,0
Snyder,Rush Twp. - Elixir,U.S. House,9,DEM,Amanda R. Waldman,55,36,17,2
Snyder,Rush Twp. - Elixir,U.S. House,9,REP,Dan Meuser,164,157,7,0
