county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Armstrong,South Bethlehem Borough,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,South Bethlehem Borough,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,137,132,5,0
Armstrong,South Bethlehem Borough,Governor,,DEM,Josh Shapiro/Austin Davis,42,31,11,0
Armstrong,South Bethlehem Borough,Governor,,LIB,Matt Hackenburg/Tim McMaster,1,1,0,0
Armstrong,South Bethlehem Borough,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,South Bethlehem Borough,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Armstrong,South Bethlehem Borough,U.S. House,15,REP,Glenn GT Thompson,151,143,8,0
Armstrong,South Bethlehem Borough,U.S. House,15,DEM,Mike Molesevich,29,21,8,0
Armstrong,South Bethlehem Borough,State House,63,REP,Donna Oberlander,168,153,15,0
Armstrong,South Bethlehem Borough,State House,63,,Write Ins,3,2,1,0
Armstrong,South Buffalo Township-East,U.S. Senate,,REP,Mehmet Oz,479,446,33,0
Armstrong,South Buffalo Township-East,U.S. Senate,,DEM,John Fetterman,166,104,59,3
Armstrong,South Buffalo Township-East,U.S. Senate,,LIB,Erik Gerhardt,10,8,2,0
Armstrong,South Buffalo Township-East,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Armstrong,South Buffalo Township-East,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Armstrong,South Buffalo Township-East,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,South Buffalo Township-East,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,432,405,27,0
Armstrong,South Buffalo Township-East,Governor,,DEM,Josh Shapiro/Austin Davis,217,148,66,3
Armstrong,South Buffalo Township-East,Governor,,LIB,Matt Hackenburg/Tim McMaster,7,6,1,0
Armstrong,South Buffalo Township-East,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,South Buffalo Township-East,Governor,,KEY,Joe Soloski/Nicole Shultz,0,0,0,0
Armstrong,South Buffalo Township-East,Governor,,,Write Ins,1,1,0,0
Armstrong,South Buffalo Township-East,U.S. House,15,REP,Glenn GT Thompson,502,461,41,0
Armstrong,South Buffalo Township-East,U.S. House,15,DEM,Mike Molesevich,151,95,53,3
Armstrong,South Buffalo Township-East,State House,60,REP,Abby Major,509,462,47,0
Armstrong,South Buffalo Township-East,State House,60,DEM,Bob George,145,95,47,3
Armstrong,South Buffalo Township-East,State House,60,,Write Ins,3,3,0,0
Armstrong,South Buffalo Township-West,U.S. Senate,,REP,Mehmet Oz,574,544,30,0
Armstrong,South Buffalo Township-West,U.S. Senate,,DEM,John Fetterman,199,145,54,0
Armstrong,South Buffalo Township-West,U.S. Senate,,LIB,Erik Gerhardt,8,7,1,0
Armstrong,South Buffalo Township-West,U.S. Senate,,GRN,Richard L Weiss,4,4,0,0
Armstrong,South Buffalo Township-West,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Armstrong,South Buffalo Township-West,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,530,508,22,0
Armstrong,South Buffalo Township-West,Governor,,DEM,Josh Shapiro/Austin Davis,245,183,62,0
Armstrong,South Buffalo Township-West,Governor,,LIB,Matt Hackenburg/Tim McMaster,11,11,0,0
Armstrong,South Buffalo Township-West,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,2,2,0,0
Armstrong,South Buffalo Township-West,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Armstrong,South Buffalo Township-West,U.S. House,15,REP,Glenn GT Thompson,602,574,28,0
Armstrong,South Buffalo Township-West,U.S. House,15,DEM,Mike Molesevich,181,125,56,0
Armstrong,South Buffalo Township-West,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,South Buffalo Township-West,State House,60,REP,Abby Major,606,571,35,0
Armstrong,South Buffalo Township-West,State House,60,DEM,Bob George,177,129,48,0
Armstrong,South Buffalo Township-West,State House,60,,Write Ins,1,1,0,0
Armstrong,Sugarcreek Township,U.S. Senate,,REP,Mehmet Oz,440,406,34,0
Armstrong,Sugarcreek Township,U.S. Senate,,DEM,John Fetterman,136,91,45,0
Armstrong,Sugarcreek Township,U.S. Senate,,LIB,Erik Gerhardt,11,7,4,0
Armstrong,Sugarcreek Township,U.S. Senate,,KEY,Daniel Wassmer,5,2,3,0
Armstrong,Sugarcreek Township,U.S. Senate,,GRN,Richard L Weiss,4,2,2,0
Armstrong,Sugarcreek Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,416,390,26,0
Armstrong,Sugarcreek Township,Governor,,DEM,Josh Shapiro/Austin Davis,168,110,58,0
Armstrong,Sugarcreek Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,5,1,4,0
Armstrong,Sugarcreek Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,4,4,0,0
Armstrong,Sugarcreek Township,Governor,,KEY,Joe Soloski/Nicole Shultz,2,1,1,0
Armstrong,Sugarcreek Township,U.S. House,15,REP,Glenn GT Thompson,474,434,40,0
Armstrong,Sugarcreek Township,U.S. House,15,DEM,Mike Molesevich,122,74,48,0
Armstrong,Sugarcreek Township,State House,63,REP,Donna Oberlander,521,454,67,0
Armstrong,Sugarcreek Township,State House,63,,Write Ins,24,14,10,0
Armstrong,Valley Township,U.S. Senate,,REP,Mehmet Oz,263,247,15,1
Armstrong,Valley Township,U.S. Senate,,DEM,John Fetterman,64,48,16,0
Armstrong,Valley Township,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Armstrong,Valley Township,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Armstrong,Valley Township,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Armstrong,Valley Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,241,225,15,1
Armstrong,Valley Township,Governor,,DEM,Josh Shapiro/Austin Davis,83,67,16,0
Armstrong,Valley Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,4,4,0,0
Armstrong,Valley Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,2,2,0,0
Armstrong,Valley Township,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Armstrong,Valley Township,U.S. House,15,REP,Glenn GT Thompson,279,262,16,1
Armstrong,Valley Township,U.S. House,15,DEM,Mike Molesevich,50,35,15,0
Armstrong,Valley Township,State House,63,REP,Donna Oberlander,290,272,18,0
Armstrong,Valley Township,State House,63,,Write Ins,4,3,1,0
Armstrong,Washington Township,U.S. Senate,,REP,Mehmet Oz,299,291,7,1
Armstrong,Washington Township,U.S. Senate,,DEM,John Fetterman,101,62,38,1
Armstrong,Washington Township,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Armstrong,Washington Township,U.S. Senate,,KEY,Daniel Wassmer,4,4,0,0
Armstrong,Washington Township,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Armstrong,Washington Township,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,Washington Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,295,288,6,1
Armstrong,Washington Township,Governor,,DEM,Josh Shapiro/Austin Davis,111,71,39,1
Armstrong,Washington Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,2,2,0,0
Armstrong,Washington Township,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Armstrong,Washington Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,Washington Township,U.S. House,15,REP,Glenn GT Thompson,324,312,11,1
Armstrong,Washington Township,U.S. House,15,DEM,Mike Molesevich,82,47,34,1
Armstrong,Washington Township,State House,63,REP,Donna Oberlander,367,342,24,1
Armstrong,Washington Township,State House,63,,Write Ins,6,4,2,0
Armstrong,Wayne Township,U.S. Senate,,REP,Mehmet Oz,425,407,17,1
Armstrong,Wayne Township,U.S. Senate,,DEM,John Fetterman,67,38,28,1
Armstrong,Wayne Township,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Armstrong,Wayne Township,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Armstrong,Wayne Township,U.S. Senate,,GRN,Richard L Weiss,1,1,0,0
Armstrong,Wayne Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,402,386,15,1
Armstrong,Wayne Township,Governor,,DEM,Josh Shapiro/Austin Davis,89,56,32,1
Armstrong,Wayne Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,5,5,0,0
Armstrong,Wayne Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,1,1,0,0
Armstrong,Wayne Township,Governor,,KEY,Joe Soloski/Nicole Shultz,1,1,0,0
Armstrong,Wayne Township,U.S. House,15,REP,Glenn GT Thompson,439,417,21,1
Armstrong,Wayne Township,U.S. House,15,DEM,Mike Molesevich,59,32,26,1
Armstrong,Wayne Township,State House,63,REP,Donna Oberlander,458,426,31,1
Armstrong,Wayne Township,State House,63,,Write Ins,3,2,1,0
Armstrong,West Franklin Township,U.S. Senate,,REP,Mehmet Oz,686,640,46,0
Armstrong,West Franklin Township,U.S. Senate,,DEM,John Fetterman,201,117,84,0
Armstrong,West Franklin Township,U.S. Senate,,LIB,Erik Gerhardt,11,10,1,0
Armstrong,West Franklin Township,U.S. Senate,,KEY,Daniel Wassmer,4,2,2,0
Armstrong,West Franklin Township,U.S. Senate,,GRN,Richard L Weiss,3,2,1,0
Armstrong,West Franklin Township,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,655,613,42,0
Armstrong,West Franklin Township,Governor,,DEM,Josh Shapiro/Austin Davis,237,147,90,0
Armstrong,West Franklin Township,Governor,,LIB,Matt Hackenburg/Tim McMaster,6,5,1,0
Armstrong,West Franklin Township,Governor,,KEY,Joe Soloski/Nicole Shultz,5,5,0,0
Armstrong,West Franklin Township,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,3,1,2,0
Armstrong,West Franklin Township,U.S. House,15,REP,Glenn GT Thompson,715,661,54,0
Armstrong,West Franklin Township,U.S. House,15,DEM,Mike Molesevich,187,107,80,0
Armstrong,West Franklin Township,State House,63,REP,Donna Oberlander,787,703,84,0
Armstrong,West Franklin Township,State House,63,,Write Ins,32,23,9,0
Armstrong,West Kittanning Borough,U.S. Senate,,REP,Mehmet Oz,377,346,31,0
Armstrong,West Kittanning Borough,U.S. Senate,,DEM,John Fetterman,180,141,38,1
Armstrong,West Kittanning Borough,U.S. Senate,,LIB,Erik Gerhardt,12,11,1,0
Armstrong,West Kittanning Borough,U.S. Senate,,GRN,Richard L Weiss,4,4,0,0
Armstrong,West Kittanning Borough,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Armstrong,West Kittanning Borough,U.S. Senate,,,Write Ins,1,1,0,0
Armstrong,West Kittanning Borough,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,339,314,25,0
Armstrong,West Kittanning Borough,Governor,,DEM,Josh Shapiro/Austin Davis,219,174,44,1
Armstrong,West Kittanning Borough,Governor,,KEY,Joe Soloski/Nicole Shultz,7,6,1,0
Armstrong,West Kittanning Borough,Governor,,LIB,Matt Hackenburg/Tim McMaster,5,5,0,0
Armstrong,West Kittanning Borough,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,2,2,0,0
Armstrong,West Kittanning Borough,Governor,,,Write Ins,2,2,0,0
Armstrong,West Kittanning Borough,U.S. House,15,REP,Glenn GT Thompson,419,384,35,0
Armstrong,West Kittanning Borough,U.S. House,15,DEM,Mike Molesevich,150,114,35,1
Armstrong,West Kittanning Borough,U.S. House,15,,Write Ins,1,1,0,0
Armstrong,West Kittanning Borough,State House,60,REP,Abby Major,425,384,41,0
Armstrong,West Kittanning Borough,State House,60,DEM,Bob George,146,116,29,1
Armstrong,West Kittanning Borough,State House,60,,Write Ins,2,2,0,0
Armstrong,Worthington Borough,U.S. Senate,,REP,Mehmet Oz,194,185,8,1
Armstrong,Worthington Borough,U.S. Senate,,DEM,John Fetterman,68,48,20,0
Armstrong,Worthington Borough,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Armstrong,Worthington Borough,U.S. Senate,,LIB,Erik Gerhardt,2,1,1,0
Armstrong,Worthington Borough,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Armstrong,Worthington Borough,Governor,,REP,Douglas V Mastriano/Carrie Lewis Delrosso,180,174,5,1
Armstrong,Worthington Borough,Governor,,DEM,Josh Shapiro/Austin Davis,81,59,22,0
Armstrong,Worthington Borough,Governor,,LIB,Matt Hackenburg/Tim McMaster,3,1,2,0
Armstrong,Worthington Borough,Governor,,KEY,Joe Soloski/Nicole Shultz,2,2,0,0
Armstrong,Worthington Borough,Governor,,GRN,Christina DiGiulio/Michael Badges-Canning,0,0,0,0
Armstrong,Worthington Borough,U.S. House,15,REP,Glenn GT Thompson,205,194,10,1
Armstrong,Worthington Borough,U.S. House,15,DEM,Mike Molesevich,60,42,18,0
Armstrong,Worthington Borough,State House,63,REP,Donna Oberlander,232,217,15,0
Armstrong,Worthington Borough,State House,63,,Write Ins,3,2,1,0
