county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Montgomery,Lower Merion 5-3,U.S. Senate,,LIB,ERIK GERHARDT,8,5,3,0
Montgomery,Lower Merion 5-3,U.S. Senate,,GRN,RICHARD L WEISS,4,3,1,0
Montgomery,Lower Merion 5-3,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Montgomery,Lower Merion 5-3,U.S. Senate,,,Write Ins,2,2,0,0
Montgomery,Lower Merion 5-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,906,469,432,5
Montgomery,Lower Merion 5-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,170,142,27,1
Montgomery,Lower Merion 5-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,5,3,2,0
Montgomery,Lower Merion 5-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,2,0,0
Montgomery,Lower Merion 5-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,4,2,2,0
Montgomery,Lower Merion 5-3,Governor,,,Write Ins,2,1,1,0
Montgomery,Lower Merion 5-3,U.S. House,5,DEM,MARY GAY SCANLON,815,398,411,6
Montgomery,Lower Merion 5-3,U.S. House,5,REP,DAVID GALLUCH,278,216,61,1
Montgomery,Lower Merion 5-3,U.S. House,5,,Write Ins,0,0,0,0
Montgomery,Lower Merion 5-3,State House,149,DEM,TIM BRIGGS,810,399,405,6
Montgomery,Lower Merion 5-3,State House,149,REP,NANCY PRICE,252,203,48,1
Montgomery,Lower Merion 5-3,State House,149,,Write Ins,4,4,0,0
Montgomery,Lower Merion 6-1,Registered Voters,,,,1104,,,
Montgomery,Lower Merion 6-1,Ballots Cast,,,,750,466,274,10
Montgomery,Lower Merion 6-1,U.S. Senate,,DEM,JOHN FETTERMAN,508,268,231,9
Montgomery,Lower Merion 6-1,U.S. Senate,,REP,MEHMET OZ,226,188,37,1
Montgomery,Lower Merion 6-1,U.S. Senate,,LIB,ERIK GERHARDT,6,3,3,0
Montgomery,Lower Merion 6-1,U.S. Senate,,GRN,RICHARD L WEISS,3,3,0,0
Montgomery,Lower Merion 6-1,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Lower Merion 6-1,U.S. Senate,,,Write Ins,2,0,2,0
Montgomery,Lower Merion 6-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,578,328,241,9
Montgomery,Lower Merion 6-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,148,124,23,1
Montgomery,Lower Merion 6-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,14,10,4,0
Montgomery,Lower Merion 6-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,0,2,0
Montgomery,Lower Merion 6-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,3,1,2,0
Montgomery,Lower Merion 6-1,Governor,,,Write Ins,0,0,0,0
Montgomery,Lower Merion 6-1,U.S. House,5,DEM,MARY GAY SCANLON,514,271,235,8
Montgomery,Lower Merion 6-1,U.S. House,5,REP,DAVID GALLUCH,232,193,37,2
Montgomery,Lower Merion 6-1,U.S. House,5,,Write Ins,0,0,0,0
Montgomery,Lower Merion 6-1,State House,149,DEM,TIM BRIGGS,518,276,233,9
Montgomery,Lower Merion 6-1,State House,149,REP,NANCY PRICE,216,182,33,1
Montgomery,Lower Merion 6-1,State House,149,,Write Ins,1,0,1,0
Montgomery,Lower Merion 6-2,Registered Voters,,,,1155,,,
Montgomery,Lower Merion 6-2,Ballots Cast,,,,905,598,303,4
Montgomery,Lower Merion 6-2,U.S. Senate,,DEM,JOHN FETTERMAN,616,346,266,4
Montgomery,Lower Merion 6-2,U.S. Senate,,REP,MEHMET OZ,262,231,31,0
Montgomery,Lower Merion 6-2,U.S. Senate,,LIB,ERIK GERHARDT,5,4,1,0
Montgomery,Lower Merion 6-2,U.S. Senate,,GRN,RICHARD L WEISS,7,4,3,0
Montgomery,Lower Merion 6-2,U.S. Senate,,KEY,DANIEL WASSMER,4,3,1,0
Montgomery,Lower Merion 6-2,U.S. Senate,,,Write Ins,2,1,1,0
Montgomery,Lower Merion 6-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,711,429,278,4
Montgomery,Lower Merion 6-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,174,155,19,0
Montgomery,Lower Merion 6-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,7,7,0,0
Montgomery,Lower Merion 6-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,3,1,2,0
Montgomery,Lower Merion 6-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,5,3,2,0
Montgomery,Lower Merion 6-2,Governor,,,Write Ins,2,1,1,0
Montgomery,Lower Merion 6-2,U.S. House,5,DEM,MARY GAY SCANLON,626,356,267,3
Montgomery,Lower Merion 6-2,U.S. House,5,REP,DAVID GALLUCH,269,238,31,0
Montgomery,Lower Merion 6-2,U.S. House,5,,Write Ins,0,0,0,0
Montgomery,Lower Merion 6-2,State House,149,DEM,TIM BRIGGS,618,350,265,3
Montgomery,Lower Merion 6-2,State House,149,REP,NANCY PRICE,267,236,31,0
Montgomery,Lower Merion 6-2,State House,149,,Write Ins,0,0,0,0
Montgomery,Lower Merion 6-3,Registered Voters,,,,1257,,,
Montgomery,Lower Merion 6-3,Ballots Cast,,,,955,562,378,15
Montgomery,Lower Merion 6-3,U.S. Senate,,DEM,JOHN FETTERMAN,634,315,307,12
Montgomery,Lower Merion 6-3,U.S. Senate,,REP,MEHMET OZ,308,239,67,2
Montgomery,Lower Merion 6-3,U.S. Senate,,LIB,ERIK GERHARDT,5,5,0,0
Montgomery,Lower Merion 6-3,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Montgomery,Lower Merion 6-3,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Montgomery,Lower Merion 6-3,U.S. Senate,,,Write Ins,2,2,0,0
Montgomery,Lower Merion 6-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,744,402,328,14
Montgomery,Lower Merion 6-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,197,155,41,1
Montgomery,Lower Merion 6-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,4,1,3,0
Montgomery,Lower Merion 6-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,1,1,0
Montgomery,Lower Merion 6-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Lower Merion 6-3,Governor,,,Write Ins,0,0,0,0
Montgomery,Lower Merion 6-3,U.S. House,4,DEM,MADELEINE DEAN,651,326,312,13
Montgomery,Lower Merion 6-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,292,229,61,2
Montgomery,Lower Merion 6-3,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Lower Merion 6-3,State House,149,DEM,TIM BRIGGS,630,322,295,13
Montgomery,Lower Merion 6-3,State House,149,REP,NANCY PRICE,294,227,65,2
Montgomery,Lower Merion 6-3,State House,149,,Write Ins,3,2,1,0
Montgomery,Lower Merion 7-1,Registered Voters,,,,1234,,,
Montgomery,Lower Merion 7-1,Ballots Cast,,,,887,461,413,13
Montgomery,Lower Merion 7-1,U.S. Senate,,DEM,JOHN FETTERMAN,710,346,352,12
Montgomery,Lower Merion 7-1,U.S. Senate,,REP,MEHMET OZ,154,106,47,1
Montgomery,Lower Merion 7-1,U.S. Senate,,LIB,ERIK GERHARDT,4,1,3,0
Montgomery,Lower Merion 7-1,U.S. Senate,,GRN,RICHARD L WEISS,8,2,6,0
Montgomery,Lower Merion 7-1,U.S. Senate,,KEY,DANIEL WASSMER,3,2,1,0
Montgomery,Lower Merion 7-1,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Lower Merion 7-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,757,365,379,13
Montgomery,Lower Merion 7-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,117,89,28,0
Montgomery,Lower Merion 7-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,3,0,3,0
Montgomery,Lower Merion 7-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,3,1,2,0
Montgomery,Lower Merion 7-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Lower Merion 7-1,Governor,,,Write Ins,1,1,0,0
Montgomery,Lower Merion 7-1,U.S. House,5,DEM,MARY GAY SCANLON,722,347,363,12
Montgomery,Lower Merion 7-1,U.S. House,5,REP,DAVID GALLUCH,156,110,46,0
Montgomery,Lower Merion 7-1,U.S. House,5,,Write Ins,0,0,0,0
Montgomery,Lower Merion 7-1,State House,148,DEM,MARY JO DALEY,701,332,357,12
Montgomery,Lower Merion 7-1,State House,148,REP,FRAN O'DONNELL,158,112,46,0
Montgomery,Lower Merion 7-1,State House,148,,Write Ins,0,0,0,0
Montgomery,Lower Merion 7-2,Registered Voters,,,,1124,,,
Montgomery,Lower Merion 7-2,Ballots Cast,,,,860,531,325,4
Montgomery,Lower Merion 7-2,U.S. Senate,,DEM,JOHN FETTERMAN,742,431,307,4
Montgomery,Lower Merion 7-2,U.S. Senate,,REP,MEHMET OZ,109,94,15,0
Montgomery,Lower Merion 7-2,U.S. Senate,,LIB,ERIK GERHARDT,3,3,0,0
Montgomery,Lower Merion 7-2,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Montgomery,Lower Merion 7-2,U.S. Senate,,KEY,DANIEL WASSMER,0,0,0,0
Montgomery,Lower Merion 7-2,U.S. Senate,,,Write Ins,2,2,0,0
Montgomery,Lower Merion 7-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,759,447,308,4
Montgomery,Lower Merion 7-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,88,77,11,0
Montgomery,Lower Merion 7-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,7,6,1,0
Montgomery,Lower Merion 7-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,0,0,0,0
Montgomery,Lower Merion 7-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Lower Merion 7-2,Governor,,,Write Ins,0,0,0,0
Montgomery,Lower Merion 7-2,U.S. House,5,DEM,MARY GAY SCANLON,739,428,307,4
Montgomery,Lower Merion 7-2,U.S. House,5,REP,DAVID GALLUCH,113,98,15,0
Montgomery,Lower Merion 7-2,U.S. House,5,,Write Ins,1,1,0,0
Montgomery,Lower Merion 7-2,State House,148,DEM,MARY JO DALEY,730,426,300,4
Montgomery,Lower Merion 7-2,State House,148,REP,FRAN O'DONNELL,112,95,17,0
Montgomery,Lower Merion 7-2,State House,148,,Write Ins,2,0,2,0
Montgomery,Lower Merion 7-3,Registered Voters,,,,1417,,,
Montgomery,Lower Merion 7-3,Ballots Cast,,,,1024,568,452,4
Montgomery,Lower Merion 7-3,U.S. Senate,,DEM,JOHN FETTERMAN,842,428,411,3
Montgomery,Lower Merion 7-3,U.S. Senate,,REP,MEHMET OZ,164,133,30,1
Montgomery,Lower Merion 7-3,U.S. Senate,,LIB,ERIK GERHARDT,10,2,8,0
Montgomery,Lower Merion 7-3,U.S. Senate,,GRN,RICHARD L WEISS,1,0,1,0
Montgomery,Lower Merion 7-3,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Montgomery,Lower Merion 7-3,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Lower Merion 7-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,893,459,431,3
Montgomery,Lower Merion 7-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,117,103,13,1
Montgomery,Lower Merion 7-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,8,3,5,0
Montgomery,Lower Merion 7-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,1,1,0
Montgomery,Lower Merion 7-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Lower Merion 7-3,Governor,,,Write Ins,1,1,0,0
Montgomery,Lower Merion 7-3,U.S. House,5,DEM,MARY GAY SCANLON,843,427,413,3
Montgomery,Lower Merion 7-3,U.S. House,5,REP,DAVID GALLUCH,176,136,39,1
Montgomery,Lower Merion 7-3,U.S. House,5,,Write Ins,0,0,0,0
Montgomery,Lower Merion 7-3,State House,148,DEM,MARY JO DALEY,841,427,411,3
Montgomery,Lower Merion 7-3,State House,148,REP,FRAN O'DONNELL,157,127,29,1
Montgomery,Lower Merion 7-3,State House,148,,Write Ins,0,0,0,0
Montgomery,Lower Merion 8-1,Registered Voters,,,,661,,,
Montgomery,Lower Merion 8-1,Ballots Cast,,,,516,363,149,4
Montgomery,Lower Merion 8-1,U.S. Senate,,DEM,JOHN FETTERMAN,419,276,139,4
Montgomery,Lower Merion 8-1,U.S. Senate,,REP,MEHMET OZ,85,77,8,0
Montgomery,Lower Merion 8-1,U.S. Senate,,LIB,ERIK GERHARDT,6,4,2,0
Montgomery,Lower Merion 8-1,U.S. Senate,,GRN,RICHARD L WEISS,2,2,0,0
Montgomery,Lower Merion 8-1,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Lower Merion 8-1,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Lower Merion 8-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,447,302,141,4
Montgomery,Lower Merion 8-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,58,54,4,0
Montgomery,Lower Merion 8-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,2,1,1,0
Montgomery,Lower Merion 8-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,1,0,0
Montgomery,Lower Merion 8-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Lower Merion 8-1,Governor,,,Write Ins,3,3,0,0
Montgomery,Lower Merion 8-1,U.S. House,5,DEM,MARY GAY SCANLON,417,276,137,4
Montgomery,Lower Merion 8-1,U.S. House,5,REP,DAVID GALLUCH,96,85,11,0
Montgomery,Lower Merion 8-1,U.S. House,5,,Write Ins,0,0,0,0
Montgomery,Lower Merion 8-1,State House,149,DEM,TIM BRIGGS,409,271,135,3
Montgomery,Lower Merion 8-1,State House,149,REP,NANCY PRICE,95,87,8,0
Montgomery,Lower Merion 8-1,State House,149,,Write Ins,3,1,2,0
Montgomery,Lower Merion 8-2,Registered Voters,,,,773,,,
Montgomery,Lower Merion 8-2,Ballots Cast,,,,586,382,198,6
Montgomery,Lower Merion 8-2,U.S. Senate,,DEM,JOHN FETTERMAN,464,285,174,5
Montgomery,Lower Merion 8-2,U.S. Senate,,REP,MEHMET OZ,110,91,18,1
Montgomery,Lower Merion 8-2,U.S. Senate,,LIB,ERIK GERHARDT,5,3,2,0
Montgomery,Lower Merion 8-2,U.S. Senate,,GRN,RICHARD L WEISS,1,0,1,0
Montgomery,Lower Merion 8-2,U.S. Senate,,KEY,DANIEL WASSMER,1,0,1,0
Montgomery,Lower Merion 8-2,U.S. Senate,,,Write Ins,3,1,2,0
Montgomery,Lower Merion 8-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,494,307,181,6
Montgomery,Lower Merion 8-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,84,70,14,0
Montgomery,Lower Merion 8-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,4,3,1,0
Montgomery,Lower Merion 8-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,1,1,0
Montgomery,Lower Merion 8-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Lower Merion 8-2,Governor,,,Write Ins,1,1,0,0
Montgomery,Lower Merion 8-2,U.S. House,5,DEM,MARY GAY SCANLON,470,289,176,5
Montgomery,Lower Merion 8-2,U.S. House,5,REP,DAVID GALLUCH,112,91,20,1
Montgomery,Lower Merion 8-2,U.S. House,5,,Write Ins,1,0,1,0
Montgomery,Lower Merion 8-2,State House,149,DEM,TIM BRIGGS,456,281,170,5
Montgomery,Lower Merion 8-2,State House,149,REP,NANCY PRICE,122,97,24,1
Montgomery,Lower Merion 8-2,State House,149,,Write Ins,1,0,1,0
Montgomery,Lower Merion 8-3,Registered Voters,,,,1021,,,
Montgomery,Lower Merion 8-3,Ballots Cast,,,,834,509,324,1
Montgomery,Lower Merion 8-3,U.S. Senate,,DEM,JOHN FETTERMAN,705,400,304,1
Montgomery,Lower Merion 8-3,U.S. Senate,,REP,MEHMET OZ,119,102,17,0
Montgomery,Lower Merion 8-3,U.S. Senate,,LIB,ERIK GERHARDT,4,4,0,0
Montgomery,Lower Merion 8-3,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Montgomery,Lower Merion 8-3,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Montgomery,Lower Merion 8-3,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Lower Merion 8-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,756,447,308,1
Montgomery,Lower Merion 8-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,68,56,12,0
Montgomery,Lower Merion 8-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,2,2,0,0
Montgomery,Lower Merion 8-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,2,0,0
Montgomery,Lower Merion 8-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Lower Merion 8-3,Governor,,,Write Ins,0,0,0,0
Montgomery,Lower Merion 8-3,U.S. House,5,DEM,MARY GAY SCANLON,702,400,301,1
Montgomery,Lower Merion 8-3,U.S. House,5,REP,DAVID GALLUCH,126,105,21,0
Montgomery,Lower Merion 8-3,U.S. House,5,,Write Ins,1,1,0,0
Montgomery,Lower Merion 8-3,State House,149,DEM,TIM BRIGGS,700,399,300,1
Montgomery,Lower Merion 8-3,State House,149,REP,NANCY PRICE,117,101,16,0
Montgomery,Lower Merion 8-3,State House,149,,Write Ins,0,0,0,0
Montgomery,Lower Merion 8-4,Registered Voters,,,,965,,,
Montgomery,Lower Merion 8-4,Ballots Cast,,,,764,535,224,5
Montgomery,Lower Merion 8-4,U.S. Senate,,DEM,JOHN FETTERMAN,621,415,201,5
Montgomery,Lower Merion 8-4,U.S. Senate,,REP,MEHMET OZ,130,108,22,0
Montgomery,Lower Merion 8-4,U.S. Senate,,LIB,ERIK GERHARDT,3,3,0,0
Montgomery,Lower Merion 8-4,U.S. Senate,,GRN,RICHARD L WEISS,3,3,0,0
Montgomery,Lower Merion 8-4,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Lower Merion 8-4,U.S. Senate,,,Write Ins,4,3,1,0
Montgomery,Lower Merion 8-4,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,658,450,203,5
Montgomery,Lower Merion 8-4,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,93,78,15,0
Montgomery,Lower Merion 8-4,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,5,3,2,0
Montgomery,Lower Merion 8-4,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,2,0,0
Montgomery,Lower Merion 8-4,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,1,0,0
Montgomery,Lower Merion 8-4,Governor,,,Write Ins,1,0,1,0
Montgomery,Lower Merion 8-4,U.S. House,5,DEM,MARY GAY SCANLON,628,424,199,5
Montgomery,Lower Merion 8-4,U.S. House,5,REP,DAVID GALLUCH,134,110,24,0
Montgomery,Lower Merion 8-4,U.S. House,5,,Write Ins,1,0,1,0
Montgomery,Lower Merion 8-4,State House,149,DEM,TIM BRIGGS,627,423,199,5
Montgomery,Lower Merion 8-4,State House,149,REP,NANCY PRICE,123,103,20,0
Montgomery,Lower Merion 8-4,State House,149,,Write Ins,0,0,0,0
Montgomery,Lower Merion 9-1,Registered Voters,,,,1150,,,
Montgomery,Lower Merion 9-1,Ballots Cast,,,,808,557,244,7
Montgomery,Lower Merion 9-1,U.S. Senate,,DEM,JOHN FETTERMAN,591,370,215,6
Montgomery,Lower Merion 9-1,U.S. Senate,,REP,MEHMET OZ,205,179,25,1
Montgomery,Lower Merion 9-1,U.S. Senate,,LIB,ERIK GERHARDT,4,3,1,0
Montgomery,Lower Merion 9-1,U.S. Senate,,GRN,RICHARD L WEISS,3,1,2,0
Montgomery,Lower Merion 9-1,U.S. Senate,,KEY,DANIEL WASSMER,2,2,0,0
Montgomery,Lower Merion 9-1,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Lower Merion 9-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,637,424,207,6
Montgomery,Lower Merion 9-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,139,125,13,1
Montgomery,Lower Merion 9-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,3,2,1,0
Montgomery,Lower Merion 9-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,3,1,2,0
Montgomery,Lower Merion 9-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,3,2,1,0
Montgomery,Lower Merion 9-1,Governor,,,Write Ins,0,0,0,0
Montgomery,Lower Merion 9-1,U.S. House,4,DEM,MADELEINE DEAN,605,381,218,6
Montgomery,Lower Merion 9-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,192,166,25,1
Montgomery,Lower Merion 9-1,U.S. House,4,,Write Ins,1,0,1,0
Montgomery,Lower Merion 9-1,State House,148,DEM,MARY JO DALEY,573,371,196,6
Montgomery,Lower Merion 9-1,State House,148,REP,FRAN O'DONNELL,191,167,23,1
Montgomery,Lower Merion 9-1,State House,148,,Write Ins,1,0,1,0
Montgomery,Lower Merion 9-2,Registered Voters,,,,1457,,,
Montgomery,Lower Merion 9-2,Ballots Cast,,,,1051,592,451,8
Montgomery,Lower Merion 9-2,U.S. Senate,,DEM,JOHN FETTERMAN,882,462,412,8
Montgomery,Lower Merion 9-2,U.S. Senate,,REP,MEHMET OZ,154,120,34,0
Montgomery,Lower Merion 9-2,U.S. Senate,,LIB,ERIK GERHARDT,3,3,0,0
Montgomery,Lower Merion 9-2,U.S. Senate,,GRN,RICHARD L WEISS,4,2,2,0
Montgomery,Lower Merion 9-2,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Lower Merion 9-2,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Lower Merion 9-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,942,508,426,8
Montgomery,Lower Merion 9-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,99,78,21,0
Montgomery,Lower Merion 9-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,1,1,0,0
Montgomery,Lower Merion 9-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,0,1,0
Montgomery,Lower Merion 9-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Lower Merion 9-2,Governor,,,Write Ins,1,1,0,0
Montgomery,Lower Merion 9-2,U.S. House,4,DEM,MADELEINE DEAN,889,465,416,8
Montgomery,Lower Merion 9-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,150,119,31,0
Montgomery,Lower Merion 9-2,U.S. House,4,,Write Ins,3,2,1,0
Montgomery,Lower Merion 9-2,State House,148,DEM,MARY JO DALEY,861,454,400,7
Montgomery,Lower Merion 9-2,State House,148,REP,FRAN O'DONNELL,154,122,32,0
Montgomery,Lower Merion 9-2,State House,148,,Write Ins,1,1,0,0
Montgomery,Lower Merion 9-3,Registered Voters,,,,1626,,,
Montgomery,Lower Merion 9-3,Ballots Cast,,,,1219,630,566,23
Montgomery,Lower Merion 9-3,U.S. Senate,,DEM,JOHN FETTERMAN,965,448,495,22
Montgomery,Lower Merion 9-3,U.S. Senate,,REP,MEHMET OZ,224,168,55,1
Montgomery,Lower Merion 9-3,U.S. Senate,,LIB,ERIK GERHARDT,7,2,5,0
Montgomery,Lower Merion 9-3,U.S. Senate,,GRN,RICHARD L WEISS,11,4,7,0
Montgomery,Lower Merion 9-3,U.S. Senate,,KEY,DANIEL WASSMER,4,3,1,0
Montgomery,Lower Merion 9-3,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Lower Merion 9-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,1052,506,523,23
Montgomery,Lower Merion 9-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,139,110,29,0
Montgomery,Lower Merion 9-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,7,6,1,0
Montgomery,Lower Merion 9-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,0,0,0,0
Montgomery,Lower Merion 9-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,3,3,0,0
Montgomery,Lower Merion 9-3,Governor,,,Write Ins,0,0,0,0
Montgomery,Lower Merion 9-3,U.S. House,4,DEM,MADELEINE DEAN,991,460,509,22
Montgomery,Lower Merion 9-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,207,155,51,1
Montgomery,Lower Merion 9-3,U.S. House,4,,Write Ins,2,2,0,0
Montgomery,Lower Merion 9-3,State House,148,DEM,MARY JO DALEY,950,440,487,23
Montgomery,Lower Merion 9-3,State House,148,REP,FRAN O'DONNELL,220,165,55,0
Montgomery,Lower Merion 9-3,State House,148,,Write Ins,0,0,0,0
Montgomery,Lower Merion 10-1,Registered Voters,,,,907,,,
Montgomery,Lower Merion 10-1,Ballots Cast,,,,692,422,266,4
Montgomery,Lower Merion 10-1,U.S. Senate,,DEM,JOHN FETTERMAN,479,255,220,4
Montgomery,Lower Merion 10-1,U.S. Senate,,REP,MEHMET OZ,194,153,41,0
Montgomery,Lower Merion 10-1,U.S. Senate,,LIB,ERIK GERHARDT,9,7,2,0
Montgomery,Lower Merion 10-1,U.S. Senate,,GRN,RICHARD L WEISS,2,1,1,0
Montgomery,Lower Merion 10-1,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Lower Merion 10-1,U.S. Senate,,,Write Ins,2,2,0,0
Montgomery,Lower Merion 10-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,553,312,237,4
Montgomery,Lower Merion 10-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,125,101,24,0
Montgomery,Lower Merion 10-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,8,5,3,0
Montgomery,Lower Merion 10-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,1,0,0
Montgomery,Lower Merion 10-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Lower Merion 10-1,Governor,,,Write Ins,0,0,0,0
