county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lawrence,S.N.P.J. Boro,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,South New Castle Boro,Registered Voters,"","","",423,"","",""
Lawrence,South New Castle Boro,Ballots Cast,"","","",263,210,52,1
Lawrence,South New Castle Boro,U.S. Senate,"",DEM,John Fetterman,114,82,32,0
Lawrence,South New Castle Boro,U.S. Senate,"",REP,Mehmet Oz,141,124,16,1
Lawrence,South New Castle Boro,U.S. Senate,"",LIB,Erik Gerhardt,5,2,3,0
Lawrence,South New Castle Boro,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Lawrence,South New Castle Boro,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Lawrence,South New Castle Boro,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,South New Castle Boro,Governor,"",DEM,Josh Shapiro,123,88,35,0
Lawrence,South New Castle Boro,Governor,"",REP,Douglas V. Mastriano,130,116,13,1
Lawrence,South New Castle Boro,Governor,"",LIB,Matt Hackenburg,3,2,1,0
Lawrence,South New Castle Boro,Governor,"",GRN,Christina DiGiulio,4,2,2,0
Lawrence,South New Castle Boro,Governor,"",KEY,Joe Soloski,1,1,0,0
Lawrence,South New Castle Boro,Governor,"","",Write Ins,0,0,0,0
Lawrence,South New Castle Boro,U.S. House,16,DEM,Dan Pastore,109,76,33,0
Lawrence,South New Castle Boro,U.S. House,16,REP,Mike Kelly,152,132,19,1
Lawrence,South New Castle Boro,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,South New Castle Boro,State Senate,50,DEM,Rianna Czech,102,68,34,0
Lawrence,South New Castle Boro,State Senate,50,REP,Michele Brooks,158,140,17,1
Lawrence,South New Castle Boro,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,South New Castle Boro,General Assembly,9,DEM,Chris Sainato,140,99,41,0
Lawrence,South New Castle Boro,General Assembly,9,REP,Marla Gallo Brown,121,110,10,1
Lawrence,South New Castle Boro,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Volant Boro,Registered Voters,"","","",101,"","",""
Lawrence,Volant Boro,Ballots Cast,"","","",70,65,5,0
Lawrence,Volant Boro,U.S. Senate,"",DEM,John Fetterman,22,18,4,0
Lawrence,Volant Boro,U.S. Senate,"",REP,Mehmet Oz,44,43,1,0
Lawrence,Volant Boro,U.S. Senate,"",LIB,Erik Gerhardt,3,3,0,0
Lawrence,Volant Boro,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Lawrence,Volant Boro,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Lawrence,Volant Boro,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Volant Boro,Governor,"",DEM,Josh Shapiro,30,26,4,0
Lawrence,Volant Boro,Governor,"",REP,Douglas V. Mastriano,39,38,1,0
Lawrence,Volant Boro,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Lawrence,Volant Boro,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Lawrence,Volant Boro,Governor,"",KEY,Joe Soloski,0,0,0,0
Lawrence,Volant Boro,Governor,"","",Write Ins,0,0,0,0
Lawrence,Volant Boro,U.S. House,16,DEM,Dan Pastore,22,18,4,0
Lawrence,Volant Boro,U.S. House,16,REP,Mike Kelly,47,46,1,0
Lawrence,Volant Boro,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Volant Boro,State Senate,50,DEM,Rianna Czech,14,10,4,0
Lawrence,Volant Boro,State Senate,50,REP,Michele Brooks,55,54,1,0
Lawrence,Volant Boro,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Volant Boro,General Assembly,8,REP,Aaron Bernstine,54,53,1,0
Lawrence,Volant Boro,General Assembly,8,"",Write Ins,6,4,2,0
Lawrence,Wampum Boro,Registered Voters,"","","",418,"","",""
Lawrence,Wampum Boro,Ballots Cast,"","","",268,228,40,0
Lawrence,Wampum Boro,U.S. Senate,"",DEM,John Fetterman,113,80,33,0
Lawrence,Wampum Boro,U.S. Senate,"",REP,Mehmet Oz,147,143,4,0
Lawrence,Wampum Boro,U.S. Senate,"",LIB,Erik Gerhardt,3,2,1,0
Lawrence,Wampum Boro,U.S. Senate,"",GRN,Richard L. Weiss,3,1,2,0
Lawrence,Wampum Boro,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Lawrence,Wampum Boro,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Wampum Boro,Governor,"",DEM,Josh Shapiro,127,92,35,0
Lawrence,Wampum Boro,Governor,"",REP,Douglas V. Mastriano,133,129,4,0
Lawrence,Wampum Boro,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Lawrence,Wampum Boro,Governor,"",GRN,Christina DiGiulio,5,4,1,0
Lawrence,Wampum Boro,Governor,"",KEY,Joe Soloski,1,1,0,0
Lawrence,Wampum Boro,Governor,"","",Write Ins,0,0,0,0
Lawrence,Wampum Boro,U.S. House,16,DEM,Dan Pastore,96,62,34,0
Lawrence,Wampum Boro,U.S. House,16,REP,Mike Kelly,171,165,6,0
Lawrence,Wampum Boro,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Wampum Boro,General Assembly,8,REP,Aaron Bernstine,203,187,16,0
Lawrence,Wampum Boro,General Assembly,8,"",Write Ins,17,12,5,0
Lawrence,Hickory Twp 1,Registered Voters,"","","",747,"","",""
Lawrence,Hickory Twp 1,Ballots Cast,"","","",567,499,64,4
Lawrence,Hickory Twp 1,U.S. Senate,"",DEM,John Fetterman,150,106,43,1
Lawrence,Hickory Twp 1,U.S. Senate,"",REP,Mehmet Oz,405,381,21,3
Lawrence,Hickory Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,8,8,0,0
Lawrence,Hickory Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Lawrence,Hickory Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Lawrence,Hickory Twp 1,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Hickory Twp 1,Governor,"",DEM,Josh Shapiro,180,130,48,2
Lawrence,Hickory Twp 1,Governor,"",REP,Douglas V. Mastriano,378,360,16,2
Lawrence,Hickory Twp 1,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Lawrence,Hickory Twp 1,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Lawrence,Hickory Twp 1,Governor,"",KEY,Joe Soloski,0,0,0,0
Lawrence,Hickory Twp 1,Governor,"","",Write Ins,0,0,0,0
Lawrence,Hickory Twp 1,U.S. House,16,DEM,Dan Pastore,138,92,45,1
Lawrence,Hickory Twp 1,U.S. House,16,REP,Mike Kelly,425,403,19,3
Lawrence,Hickory Twp 1,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Hickory Twp 1,State Senate,50,DEM,Rianna Czech,111,73,37,1
Lawrence,Hickory Twp 1,State Senate,50,REP,Michele Brooks,451,421,27,3
Lawrence,Hickory Twp 1,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Hickory Twp 1,General Assembly,9,DEM,Chris Sainato,179,132,45,2
Lawrence,Hickory Twp 1,General Assembly,9,REP,Marla Gallo Brown,384,363,19,2
Lawrence,Hickory Twp 1,General Assembly,9,"",Write Ins,2,2,0,0
Lawrence,Hickory Twp 2,Registered Voters,"","","",970,"","",""
Lawrence,Hickory Twp 2,Ballots Cast,"","","",705,604,98,3
Lawrence,Hickory Twp 2,U.S. Senate,"",DEM,John Fetterman,224,160,63,1
Lawrence,Hickory Twp 2,U.S. Senate,"",REP,Mehmet Oz,461,430,29,2
Lawrence,Hickory Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
Lawrence,Hickory Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,6,4,2,0
Lawrence,Hickory Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Lawrence,Hickory Twp 2,U.S. Senate,"","",Write Ins,3,1,2,0
Lawrence,Hickory Twp 2,Governor,"",DEM,Josh Shapiro,265,196,68,1
Lawrence,Hickory Twp 2,Governor,"",REP,Douglas V. Mastriano,426,398,26,2
Lawrence,Hickory Twp 2,Governor,"",LIB,Matt Hackenburg,6,4,2,0
Lawrence,Hickory Twp 2,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Lawrence,Hickory Twp 2,Governor,"",KEY,Joe Soloski,1,1,0,0
Lawrence,Hickory Twp 2,Governor,"","",Write Ins,0,0,0,0
Lawrence,Hickory Twp 2,U.S. House,16,DEM,Dan Pastore,212,151,60,1
Lawrence,Hickory Twp 2,U.S. House,16,REP,Mike Kelly,485,445,38,2
Lawrence,Hickory Twp 2,U.S. House,16,"",Write Ins,2,2,0,0
Lawrence,Hickory Twp 2,State Senate,50,DEM,Rianna Czech,190,132,57,1
Lawrence,Hickory Twp 2,State Senate,50,REP,Michele Brooks,499,458,39,2
Lawrence,Hickory Twp 2,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Hickory Twp 2,General Assembly,9,DEM,Chris Sainato,266,200,63,3
Lawrence,Hickory Twp 2,General Assembly,9,REP,Marla Gallo Brown,433,400,33,0
Lawrence,Hickory Twp 2,General Assembly,9,"",Write Ins,1,1,0,0
Lawrence,Little Beaver Twp,Registered Voters,"","","",772,"","",""
Lawrence,Little Beaver Twp,Ballots Cast,"","","",539,483,54,2
Lawrence,Little Beaver Twp,U.S. Senate,"",DEM,John Fetterman,113,83,30,0
Lawrence,Little Beaver Twp,U.S. Senate,"",REP,Mehmet Oz,416,391,23,2
Lawrence,Little Beaver Twp,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
Lawrence,Little Beaver Twp,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Lawrence,Little Beaver Twp,U.S. Senate,"",KEY,Daniel Wassmer,5,5,0,0
Lawrence,Little Beaver Twp,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Little Beaver Twp,Governor,"",DEM,Josh Shapiro,131,97,33,1
Lawrence,Little Beaver Twp,Governor,"",REP,Douglas V. Mastriano,404,382,21,1
Lawrence,Little Beaver Twp,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Lawrence,Little Beaver Twp,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Lawrence,Little Beaver Twp,Governor,"",KEY,Joe Soloski,1,1,0,0
Lawrence,Little Beaver Twp,Governor,"","",Write Ins,0,0,0,0
Lawrence,Little Beaver Twp,U.S. House,16,DEM,Dan Pastore,106,77,29,0
Lawrence,Little Beaver Twp,U.S. House,16,REP,Mike Kelly,432,405,25,2
Lawrence,Little Beaver Twp,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Little Beaver Twp,General Assembly,8,REP,Aaron Bernstine,457,430,25,2
Lawrence,Little Beaver Twp,General Assembly,8,"",Write Ins,21,12,9,0
Lawrence,Mahoning Twp 1,Registered Voters,"","","",891,"","",""
Lawrence,Mahoning Twp 1,Ballots Cast,"","","",613,535,77,1
Lawrence,Mahoning Twp 1,U.S. Senate,"",DEM,John Fetterman,197,143,53,1
Lawrence,Mahoning Twp 1,U.S. Senate,"",REP,Mehmet Oz,395,377,18,0
Lawrence,Mahoning Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,9,7,2,0
Lawrence,Mahoning Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Lawrence,Mahoning Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,6,5,1,0
Lawrence,Mahoning Twp 1,U.S. Senate,"","",Write Ins,2,2,0,0
Lawrence,Mahoning Twp 1,Governor,"",DEM,Josh Shapiro,220,163,56,1
Lawrence,Mahoning Twp 1,Governor,"",REP,Douglas V. Mastriano,377,358,19,0
Lawrence,Mahoning Twp 1,Governor,"",LIB,Matt Hackenburg,10,10,0,0
Lawrence,Mahoning Twp 1,Governor,"",GRN,Christina DiGiulio,1,0,1,0
Lawrence,Mahoning Twp 1,Governor,"",KEY,Joe Soloski,2,2,0,0
Lawrence,Mahoning Twp 1,Governor,"","",Write Ins,0,0,0,0
Lawrence,Mahoning Twp 1,U.S. House,16,DEM,Dan Pastore,190,133,56,1
Lawrence,Mahoning Twp 1,U.S. House,16,REP,Mike Kelly,419,398,21,0
Lawrence,Mahoning Twp 1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Mahoning Twp 1,State Senate,50,DEM,Rianna Czech,166,115,50,1
Lawrence,Mahoning Twp 1,State Senate,50,REP,Michele Brooks,439,413,26,0
Lawrence,Mahoning Twp 1,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Mahoning Twp 1,General Assembly,9,DEM,Chris Sainato,240,182,57,1
Lawrence,Mahoning Twp 1,General Assembly,9,REP,Marla Gallo Brown,371,351,20,0
Lawrence,Mahoning Twp 1,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Mahoning Twp 2,Registered Voters,"","","",904,"","",""
Lawrence,Mahoning Twp 2,Ballots Cast,"","","",551,470,79,2
Lawrence,Mahoning Twp 2,U.S. Senate,"",DEM,John Fetterman,183,131,51,1
Lawrence,Mahoning Twp 2,U.S. Senate,"",REP,Mehmet Oz,345,320,25,0
Lawrence,Mahoning Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,11,9,2,0
Lawrence,Mahoning Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,2,1,0,1
Lawrence,Mahoning Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Lawrence,Mahoning Twp 2,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Mahoning Twp 2,Governor,"",DEM,Josh Shapiro,214,158,55,1
Lawrence,Mahoning Twp 2,Governor,"",REP,Douglas V. Mastriano,316,295,21,0
Lawrence,Mahoning Twp 2,Governor,"",LIB,Matt Hackenburg,5,4,1,0
Lawrence,Mahoning Twp 2,Governor,"",GRN,Christina DiGiulio,5,4,1,0
Lawrence,Mahoning Twp 2,Governor,"",KEY,Joe Soloski,3,2,0,1
Lawrence,Mahoning Twp 2,Governor,"","",Write Ins,0,0,0,0
Lawrence,Mahoning Twp 2,U.S. House,16,DEM,Dan Pastore,169,122,45,2
Lawrence,Mahoning Twp 2,U.S. House,16,REP,Mike Kelly,366,334,32,0
Lawrence,Mahoning Twp 2,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Mahoning Twp 2,State Senate,50,DEM,Rianna Czech,145,98,46,1
Lawrence,Mahoning Twp 2,State Senate,50,REP,Michele Brooks,386,355,30,1
Lawrence,Mahoning Twp 2,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Mahoning Twp 2,General Assembly,9,DEM,Chris Sainato,203,148,54,1
Lawrence,Mahoning Twp 2,General Assembly,9,REP,Marla Gallo Brown,345,319,25,1
Lawrence,Mahoning Twp 2,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 1,Registered Voters,"","","",698,"","",""
Lawrence,Neshannock Twp 1,Ballots Cast,"","","",451,330,120,1
Lawrence,Neshannock Twp 1,U.S. Senate,"",DEM,John Fetterman,210,123,86,1
Lawrence,Neshannock Twp 1,U.S. Senate,"",REP,Mehmet Oz,231,204,27,0
Lawrence,Neshannock Twp 1,U.S. Senate,"",LIB,Erik Gerhardt,2,1,1,0
Lawrence,Neshannock Twp 1,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Lawrence,Neshannock Twp 1,U.S. Senate,"",KEY,Daniel Wassmer,2,1,1,0
Lawrence,Neshannock Twp 1,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 1,Governor,"",DEM,Josh Shapiro,226,130,95,1
Lawrence,Neshannock Twp 1,Governor,"",REP,Douglas V. Mastriano,214,191,23,0
Lawrence,Neshannock Twp 1,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Lawrence,Neshannock Twp 1,Governor,"",GRN,Christina DiGiulio,5,4,1,0
Lawrence,Neshannock Twp 1,Governor,"",KEY,Joe Soloski,0,0,0,0
Lawrence,Neshannock Twp 1,Governor,"","",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 1,U.S. House,16,DEM,Dan Pastore,197,107,89,1
Lawrence,Neshannock Twp 1,U.S. House,16,REP,Mike Kelly,247,219,28,0
Lawrence,Neshannock Twp 1,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 1,State Senate,50,DEM,Rianna Czech,192,102,89,1
Lawrence,Neshannock Twp 1,State Senate,50,REP,Michele Brooks,253,223,30,0
Lawrence,Neshannock Twp 1,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 1,General Assembly,9,DEM,Chris Sainato,236,139,96,1
Lawrence,Neshannock Twp 1,General Assembly,9,REP,Marla Gallo Brown,212,189,23,0
Lawrence,Neshannock Twp 1,General Assembly,9,"",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 2,Registered Voters,"","","",775,"","",""
Lawrence,Neshannock Twp 2,Ballots Cast,"","","",589,450,139,0
Lawrence,Neshannock Twp 2,U.S. Senate,"",DEM,John Fetterman,227,136,91,0
Lawrence,Neshannock Twp 2,U.S. Senate,"",REP,Mehmet Oz,339,299,40,0
Lawrence,Neshannock Twp 2,U.S. Senate,"",LIB,Erik Gerhardt,9,7,2,0
Lawrence,Neshannock Twp 2,U.S. Senate,"",GRN,Richard L. Weiss,4,2,2,0
Lawrence,Neshannock Twp 2,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Lawrence,Neshannock Twp 2,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 2,Governor,"",DEM,Josh Shapiro,266,164,102,0
Lawrence,Neshannock Twp 2,Governor,"",REP,Douglas V. Mastriano,307,275,32,0
Lawrence,Neshannock Twp 2,Governor,"",LIB,Matt Hackenburg,9,5,4,0
Lawrence,Neshannock Twp 2,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Lawrence,Neshannock Twp 2,Governor,"",KEY,Joe Soloski,2,2,0,0
Lawrence,Neshannock Twp 2,Governor,"","",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 2,U.S. House,16,DEM,Dan Pastore,226,128,98,0
Lawrence,Neshannock Twp 2,U.S. House,16,REP,Mike Kelly,358,317,41,0
Lawrence,Neshannock Twp 2,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 2,State Senate,50,DEM,Rianna Czech,207,115,92,0
Lawrence,Neshannock Twp 2,State Senate,50,REP,Michele Brooks,371,326,45,0
Lawrence,Neshannock Twp 2,State Senate,50,"",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 2,General Assembly,9,DEM,Chris Sainato,285,186,99,0
Lawrence,Neshannock Twp 2,General Assembly,9,REP,Marla Gallo Brown,297,259,38,0
Lawrence,Neshannock Twp 2,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 3,Registered Voters,"","","",1097,"","",""
Lawrence,Neshannock Twp 3,Ballots Cast,"","","",811,603,204,4
Lawrence,Neshannock Twp 3,U.S. Senate,"",DEM,John Fetterman,258,147,108,3
Lawrence,Neshannock Twp 3,U.S. Senate,"",REP,Mehmet Oz,529,442,86,1
Lawrence,Neshannock Twp 3,U.S. Senate,"",LIB,Erik Gerhardt,9,7,2,0
Lawrence,Neshannock Twp 3,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Lawrence,Neshannock Twp 3,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Lawrence,Neshannock Twp 3,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 3,Governor,"",DEM,Josh Shapiro,338,211,124,3
Lawrence,Neshannock Twp 3,Governor,"",REP,Douglas V. Mastriano,461,380,80,1
Lawrence,Neshannock Twp 3,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Lawrence,Neshannock Twp 3,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Lawrence,Neshannock Twp 3,Governor,"",KEY,Joe Soloski,2,2,0,0
Lawrence,Neshannock Twp 3,Governor,"","",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 3,U.S. House,16,DEM,Dan Pastore,253,149,101,3
Lawrence,Neshannock Twp 3,U.S. House,16,REP,Mike Kelly,550,450,99,1
Lawrence,Neshannock Twp 3,U.S. House,16,"",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 3,State Senate,50,DEM,Rianna Czech,227,126,98,3
Lawrence,Neshannock Twp 3,State Senate,50,REP,Michele Brooks,567,468,98,1
Lawrence,Neshannock Twp 3,State Senate,50,"",Write Ins,1,0,1,0
Lawrence,Neshannock Twp 3,General Assembly,9,DEM,Chris Sainato,326,198,125,3
Lawrence,Neshannock Twp 3,General Assembly,9,REP,Marla Gallo Brown,484,404,79,1
Lawrence,Neshannock Twp 3,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 4,Registered Voters,"","","",1169,"","",""
Lawrence,Neshannock Twp 4,Ballots Cast,"","","",844,680,163,1
Lawrence,Neshannock Twp 4,U.S. Senate,"",DEM,John Fetterman,267,164,103,0
Lawrence,Neshannock Twp 4,U.S. Senate,"",REP,Mehmet Oz,555,498,56,1
Lawrence,Neshannock Twp 4,U.S. Senate,"",LIB,Erik Gerhardt,8,5,3,0
Lawrence,Neshannock Twp 4,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Lawrence,Neshannock Twp 4,U.S. Senate,"",KEY,Daniel Wassmer,6,6,0,0
Lawrence,Neshannock Twp 4,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 4,Governor,"",DEM,Josh Shapiro,342,221,121,0
Lawrence,Neshannock Twp 4,Governor,"",REP,Douglas V. Mastriano,483,446,36,1
Lawrence,Neshannock Twp 4,Governor,"",LIB,Matt Hackenburg,8,7,1,0
Lawrence,Neshannock Twp 4,Governor,"",GRN,Christina DiGiulio,1,0,1,0
Lawrence,Neshannock Twp 4,Governor,"",KEY,Joe Soloski,0,0,0,0
Lawrence,Neshannock Twp 4,Governor,"","",Write Ins,1,0,1,0
Lawrence,Neshannock Twp 4,U.S. House,16,DEM,Dan Pastore,250,146,104,0
Lawrence,Neshannock Twp 4,U.S. House,16,REP,Mike Kelly,584,526,57,1
Lawrence,Neshannock Twp 4,U.S. House,16,"",Write Ins,1,0,1,0
Lawrence,Neshannock Twp 4,State Senate,50,DEM,Rianna Czech,243,147,96,0
Lawrence,Neshannock Twp 4,State Senate,50,REP,Michele Brooks,584,518,65,1
Lawrence,Neshannock Twp 4,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 4,General Assembly,9,DEM,Chris Sainato,329,223,106,0
Lawrence,Neshannock Twp 4,General Assembly,9,REP,Marla Gallo Brown,505,449,55,1
Lawrence,Neshannock Twp 4,General Assembly,9,"",Write Ins,3,2,1,0
Lawrence,Neshannock Twp 5,Registered Voters,"","","",856,"","",""
Lawrence,Neshannock Twp 5,Ballots Cast,"","","",615,473,142,0
Lawrence,Neshannock Twp 5,U.S. Senate,"",DEM,John Fetterman,246,145,101,0
Lawrence,Neshannock Twp 5,U.S. Senate,"",REP,Mehmet Oz,348,312,36,0
Lawrence,Neshannock Twp 5,U.S. Senate,"",LIB,Erik Gerhardt,12,7,5,0
Lawrence,Neshannock Twp 5,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Lawrence,Neshannock Twp 5,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Lawrence,Neshannock Twp 5,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 5,Governor,"",DEM,Josh Shapiro,296,185,111,0
Lawrence,Neshannock Twp 5,Governor,"",REP,Douglas V. Mastriano,305,278,27,0
Lawrence,Neshannock Twp 5,Governor,"",LIB,Matt Hackenburg,8,4,4,0
Lawrence,Neshannock Twp 5,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Lawrence,Neshannock Twp 5,Governor,"",KEY,Joe Soloski,1,1,0,0
Lawrence,Neshannock Twp 5,Governor,"","",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 5,U.S. House,16,DEM,Dan Pastore,230,133,97,0
Lawrence,Neshannock Twp 5,U.S. House,16,REP,Mike Kelly,380,337,43,0
Lawrence,Neshannock Twp 5,U.S. House,16,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 5,State Senate,50,DEM,Rianna Czech,215,122,93,0
Lawrence,Neshannock Twp 5,State Senate,50,REP,Michele Brooks,392,345,47,0
Lawrence,Neshannock Twp 5,State Senate,50,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 5,General Assembly,9,DEM,Chris Sainato,287,185,102,0
Lawrence,Neshannock Twp 5,General Assembly,9,REP,Marla Gallo Brown,323,285,38,0
Lawrence,Neshannock Twp 5,General Assembly,9,"",Write Ins,2,1,1,0
Lawrence,Neshannock Twp 6,Registered Voters,"","","",797,"","",""
Lawrence,Neshannock Twp 6,Ballots Cast,"","","",552,444,106,2
Lawrence,Neshannock Twp 6,U.S. Senate,"",DEM,John Fetterman,202,140,60,2
Lawrence,Neshannock Twp 6,U.S. Senate,"",REP,Mehmet Oz,331,291,40,0
Lawrence,Neshannock Twp 6,U.S. Senate,"",LIB,Erik Gerhardt,7,4,3,0
Lawrence,Neshannock Twp 6,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Lawrence,Neshannock Twp 6,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Lawrence,Neshannock Twp 6,U.S. Senate,"","",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 6,Governor,"",DEM,Josh Shapiro,247,170,75,2
Lawrence,Neshannock Twp 6,Governor,"",REP,Douglas V. Mastriano,290,264,26,0
Lawrence,Neshannock Twp 6,Governor,"",LIB,Matt Hackenburg,5,3,2,0
Lawrence,Neshannock Twp 6,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Lawrence,Neshannock Twp 6,Governor,"",KEY,Joe Soloski,3,2,1,0
Lawrence,Neshannock Twp 6,Governor,"","",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 6,U.S. House,16,DEM,Dan Pastore,198,130,66,2
Lawrence,Neshannock Twp 6,U.S. House,16,REP,Mike Kelly,350,311,39,0
Lawrence,Neshannock Twp 6,U.S. House,16,"",Write Ins,1,0,1,0
Lawrence,Neshannock Twp 6,State Senate,50,DEM,Rianna Czech,179,117,60,2
Lawrence,Neshannock Twp 6,State Senate,50,REP,Michele Brooks,358,313,45,0
Lawrence,Neshannock Twp 6,State Senate,50,"",Write Ins,3,2,1,0
Lawrence,Neshannock Twp 6,General Assembly,9,DEM,Chris Sainato,245,164,79,2
Lawrence,Neshannock Twp 6,General Assembly,9,REP,Marla Gallo Brown,305,278,27,0
Lawrence,Neshannock Twp 6,General Assembly,9,"",Write Ins,0,0,0,0
Lawrence,Neshannock Twp 7,Registered Voters,"","","",1030,"","",""
Lawrence,Neshannock Twp 7,Ballots Cast,"","","",779,540,237,2
Lawrence,Neshannock Twp 7,U.S. Senate,"",DEM,John Fetterman,289,153,135,1
Lawrence,Neshannock Twp 7,U.S. Senate,"",REP,Mehmet Oz,467,379,87,1
Lawrence,Neshannock Twp 7,U.S. Senate,"",LIB,Erik Gerhardt,6,3,3,0
Lawrence,Neshannock Twp 7,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Lawrence,Neshannock Twp 7,U.S. Senate,"",KEY,Daniel Wassmer,4,0,4,0
Lawrence,Neshannock Twp 7,U.S. Senate,"","",Write Ins,1,1,0,0
Lawrence,Neshannock Twp 7,Governor,"",DEM,Josh Shapiro,385,219,165,1
Lawrence,Neshannock Twp 7,Governor,"",REP,Douglas V. Mastriano,378,310,67,1
Lawrence,Neshannock Twp 7,Governor,"",LIB,Matt Hackenburg,3,3,0,0
