county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Venango,Sandycreek Twp,Registered Voters,,,,1478,,,
Venango,Sandycreek Twp,Ballots Cast,,,,990,787,202,1
Venango,Sandycreek Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Sandycreek Twp,U.S. Senate,,DEM,John Fetterman,319,183,135,1
Venango,Sandycreek Twp,U.S. Senate,,REP,Mehmet Oz,632,568,64,0
Venango,Sandycreek Twp,U.S. Senate,,LIB,Erik Gerhardt,21,18,3,0
Venango,Sandycreek Twp,U.S. Senate,,GRN,Richard L Weiss,3,3,0,0
Venango,Sandycreek Twp,U.S. Senate,,KEY,Daniel Wassmer,9,9,0,0
Venango,Sandycreek Twp,U.S. Senate,,,Write Ins,2,2,0,0
Venango,Sandycreek Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Sandycreek Twp,U.S. Senate,,,Undervotes,4,4,0,0
Venango,Sandycreek Twp,Governor,,DEM,Josh Shapiro,383,239,143,1
Venango,Sandycreek Twp,Governor,,REP,Douglas V Mastriano,586,529,57,0
Venango,Sandycreek Twp,Governor,,LIB,Matt Hackenburg,9,8,1,0
Venango,Sandycreek Twp,Governor,,GRN,Christina Digiulio,3,3,0,0
Venango,Sandycreek Twp,Governor,,KEY,Joe Soloski,5,4,1,0
Venango,Sandycreek Twp,Governor,,,Write Ins,0,0,0,0
Venango,Sandycreek Twp,Governor,,,Overvotes,1,1,0,0
Venango,Sandycreek Twp,Governor,,,Undervotes,3,3,0,0
Venango,Sandycreek Twp,U.S. House,16,DEM,Dan Pastore,300,166,134,0
Venango,Sandycreek Twp,U.S. House,16,REP,Mike Kelly,680,613,67,0
Venango,Sandycreek Twp,U.S. House,16,,Write Ins,0,0,0,0
Venango,Sandycreek Twp,U.S. House,16,,Overvotes,1,1,0,0
Venango,Sandycreek Twp,U.S. House,16,,Undervotes,9,7,1,1
Venango,Sandycreek Twp,State House,64,REP,R Lee James,806,697,109,0
Venango,Sandycreek Twp,State House,64,,Write Ins,30,15,15,0
Venango,Sandycreek Twp,State House,64,,Overvotes,1,1,0,0
Venango,Sandycreek Twp,State House,64,,Undervotes,153,74,78,1
Venango,Scrubgrass Twp,Registered Voters,,,,525,,,
Venango,Scrubgrass Twp,Ballots Cast,,,,360,319,41,0
Venango,Scrubgrass Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Scrubgrass Twp,U.S. Senate,,DEM,John Fetterman,86,63,23,0
Venango,Scrubgrass Twp,U.S. Senate,,REP,Mehmet Oz,263,246,17,0
Venango,Scrubgrass Twp,U.S. Senate,,LIB,Erik Gerhardt,5,4,1,0
Venango,Scrubgrass Twp,U.S. Senate,,GRN,Richard L Weiss,2,2,0,0
Venango,Scrubgrass Twp,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Venango,Scrubgrass Twp,U.S. Senate,,,Write Ins,0,0,0,0
Venango,Scrubgrass Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Scrubgrass Twp,U.S. Senate,,,Undervotes,1,1,0,0
Venango,Scrubgrass Twp,Governor,,DEM,Josh Shapiro,92,69,23,0
Venango,Scrubgrass Twp,Governor,,REP,Douglas V Mastriano,256,241,15,0
Venango,Scrubgrass Twp,Governor,,LIB,Matt Hackenburg,7,5,2,0
Venango,Scrubgrass Twp,Governor,,GRN,Christina Digiulio,5,4,1,0
Venango,Scrubgrass Twp,Governor,,KEY,Joe Soloski,0,0,0,0
Venango,Scrubgrass Twp,Governor,,,Write Ins,0,0,0,0
Venango,Scrubgrass Twp,Governor,,,Overvotes,0,0,0,0
Venango,Scrubgrass Twp,Governor,,,Undervotes,0,0,0,0
Venango,Scrubgrass Twp,U.S. House,15,DEM,Mike Molesevich,66,45,21,0
Venango,Scrubgrass Twp,U.S. House,15,REP,Glenn Gt Thompson,289,269,20,0
Venango,Scrubgrass Twp,U.S. House,15,,Write Ins,1,1,0,0
Venango,Scrubgrass Twp,U.S. House,15,,Overvotes,0,0,0,0
Venango,Scrubgrass Twp,U.S. House,15,,Undervotes,4,4,0,0
Venango,Scrubgrass Twp,State House,64,REP,R Lee James,309,283,26,0
Venango,Scrubgrass Twp,State House,64,,Write Ins,8,7,1,0
Venango,Scrubgrass Twp,State House,64,,Overvotes,0,0,0,0
Venango,Scrubgrass Twp,State House,64,,Undervotes,43,29,14,0
Venango,Utica Boro,Registered Voters,,,,114,,,
Venango,Utica Boro,Ballots Cast,,,,77,67,10,0
Venango,Utica Boro,Ballots Cast - Blank,,,,0,0,0,0
Venango,Utica Boro,U.S. Senate,,DEM,John Fetterman,19,18,1,0
Venango,Utica Boro,U.S. Senate,,REP,Mehmet Oz,53,45,8,0
Venango,Utica Boro,U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Venango,Utica Boro,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Venango,Utica Boro,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Venango,Utica Boro,U.S. Senate,,,Write Ins,1,1,0,0
Venango,Utica Boro,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Utica Boro,U.S. Senate,,,Undervotes,0,0,0,0
Venango,Utica Boro,Governor,,DEM,Josh Shapiro,19,18,1,0
Venango,Utica Boro,Governor,,REP,Douglas V Mastriano,53,46,7,0
Venango,Utica Boro,Governor,,LIB,Matt Hackenburg,2,1,1,0
Venango,Utica Boro,Governor,,GRN,Christina Digiulio,1,1,0,0
Venango,Utica Boro,Governor,,KEY,Joe Soloski,2,1,1,0
Venango,Utica Boro,Governor,,,Write Ins,0,0,0,0
Venango,Utica Boro,Governor,,,Overvotes,0,0,0,0
Venango,Utica Boro,Governor,,,Undervotes,0,0,0,0
Venango,Utica Boro,U.S. House,16,DEM,Dan Pastore,19,15,4,0
Venango,Utica Boro,U.S. House,16,REP,Mike Kelly,57,51,6,0
Venango,Utica Boro,U.S. House,16,,Write Ins,0,0,0,0
Venango,Utica Boro,U.S. House,16,,Overvotes,0,0,0,0
Venango,Utica Boro,U.S. House,16,,Undervotes,1,1,0,0
Venango,Utica Boro,State House,64,REP,R Lee James,65,56,9,0
Venango,Utica Boro,State House,64,,Write Ins,2,1,1,0
Venango,Utica Boro,State House,64,,Overvotes,0,0,0,0
Venango,Utica Boro,State House,64,,Undervotes,10,10,0,0
Venango,Victory Twp,Registered Voters,,,,253,,,
Venango,Victory Twp,Ballots Cast,,,,175,152,23,0
Venango,Victory Twp,Ballots Cast - Blank,,,,0,0,0,0
Venango,Victory Twp,U.S. Senate,,DEM,John Fetterman,43,34,9,0
Venango,Victory Twp,U.S. Senate,,REP,Mehmet Oz,124,113,11,0
Venango,Victory Twp,U.S. Senate,,LIB,Erik Gerhardt,3,1,2,0
Venango,Victory Twp,U.S. Senate,,GRN,Richard L Weiss,0,0,0,0
Venango,Victory Twp,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Venango,Victory Twp,U.S. Senate,,,Write Ins,0,0,0,0
Venango,Victory Twp,U.S. Senate,,,Overvotes,0,0,0,0
Venango,Victory Twp,U.S. Senate,,,Undervotes,3,2,1,0
Venango,Victory Twp,Governor,,DEM,Josh Shapiro,45,35,10,0
Venango,Victory Twp,Governor,,REP,Douglas V Mastriano,122,111,11,0
Venango,Victory Twp,Governor,,LIB,Matt Hackenburg,3,2,1,0
Venango,Victory Twp,Governor,,GRN,Christina Digiulio,0,0,0,0
Venango,Victory Twp,Governor,,KEY,Joe Soloski,3,3,0,0
Venango,Victory Twp,Governor,,,Write Ins,0,0,0,0
Venango,Victory Twp,Governor,,,Overvotes,0,0,0,0
Venango,Victory Twp,Governor,,,Undervotes,2,1,1,0
Venango,Victory Twp,U.S. House,15,DEM,Mike Molesevich,16,12,4,0
Venango,Victory Twp,U.S. House,15,REP,Glenn Gt Thompson,36,34,2,0
Venango,Victory Twp,U.S. House,15,,Write Ins,0,0,0,0
Venango,Victory Twp,U.S. House,15,,Overvotes,0,0,0,0
Venango,Victory Twp,U.S. House,15,,Undervotes,4,2,2,0
Venango,Victory Twp,U.S. House,16,DEM,Dan Pastore,19,15,4,0
Venango,Victory Twp,U.S. House,16,REP,Mike Kelly,100,89,11,0
Venango,Victory Twp,U.S. House,16,,Write Ins,0,0,0,0
Venango,Victory Twp,U.S. House,16,,Overvotes,0,0,0,0
Venango,Victory Twp,U.S. House,16,,Undervotes,0,0,0,0
Venango,Victory Twp,State House,64,REP,R Lee James,144,131,13,0
Venango,Victory Twp,State House,64,,Write Ins,7,2,5,0
Venango,Victory Twp,State House,64,,Overvotes,0,0,0,0
Venango,Victory Twp,State House,64,,Undervotes,24,19,5,0
Venango,Victory Twp,Victory Question,,,Yes,70,65,5,0
Venango,Victory Twp,Victory Question,,,No,100,83,17,0
Venango,Victory Twp,Victory Question,,,Overvotes,0,0,0,0
Venango,Victory Twp,Victory Question,,,Undervotes,5,4,1,0
