county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lebanon,SOUTH LONDONDERRY SOUTH,U.S. Senate,,GRN,Richard L. Weiss,4,4,0,0
Lebanon,SOUTH LONDONDERRY SOUTH,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Lebanon,SOUTH LONDONDERRY SOUTH,U.S. Senate,,,Write Ins,0,0,0,0
Lebanon,SOUTH LONDONDERRY SOUTH,Governor,,DEM,Josh Shapiro,333,207,125,1
Lebanon,SOUTH LONDONDERRY SOUTH,Governor,,REP,Douglas V. Mastriano,540,513,27,0
Lebanon,SOUTH LONDONDERRY SOUTH,Governor,,LIB,Matt Hackenburg,8,8,0,0
Lebanon,SOUTH LONDONDERRY SOUTH,Governor,,GRN,Christina DiGiulio,2,2,0,0
Lebanon,SOUTH LONDONDERRY SOUTH,Governor,,KEY,Joe Soloski,2,1,1,0
Lebanon,SOUTH LONDONDERRY SOUTH,Governor,,,Write Ins,2,2,0,0
Lebanon,SOUTH LONDONDERRY SOUTH,U.S. House,9,DEM,Amanda R. Waldman,274,155,118,1
Lebanon,SOUTH LONDONDERRY SOUTH,U.S. House,9,REP,Dan Meuser,610,574,36,0
Lebanon,SOUTH LONDONDERRY SOUTH,U.S. House,9,,Write Ins,2,2,0,0
Lebanon,SOUTH LONDONDERRY SOUTH,State Senate,48,DEM,Calvin Clements,264,151,112,1
Lebanon,SOUTH LONDONDERRY SOUTH,State Senate,48,REP,Chris Gebhard,617,575,42,0
Lebanon,SOUTH LONDONDERRY SOUTH,State Senate,48,,Write Ins,1,1,0,0
Lebanon,SOUTH LONDONDERRY SOUTH,State House,98,DEM,Mark Temons,248,136,111,1
Lebanon,SOUTH LONDONDERRY SOUTH,State House,98,REP,Tom Jones,605,571,34,0
Lebanon,SOUTH LONDONDERRY SOUTH,State House,98,LIB,Josh Gerber,24,21,3,0
Lebanon,SOUTH LONDONDERRY SOUTH,State House,98,,Write Ins,0,0,0,0
Lebanon,SWATARA NORTH,Registered Voters,,,,0,,,
Lebanon,SWATARA NORTH,Ballots Cast,,,,845,722,123,0
Lebanon,SWATARA NORTH,U.S. Senate,,DEM,John Fetterman,202,124,78,0
Lebanon,SWATARA NORTH,U.S. Senate,,REP,Mehmet Oz,612,573,39,0
Lebanon,SWATARA NORTH,U.S. Senate,,LIB,Erik Gerhardt,17,15,2,0
Lebanon,SWATARA NORTH,U.S. Senate,,GRN,Richard L. Weiss,3,2,1,0
Lebanon,SWATARA NORTH,U.S. Senate,,KEY,Daniel Wassmer,6,5,1,0
Lebanon,SWATARA NORTH,U.S. Senate,,,Write Ins,1,1,0,0
Lebanon,SWATARA NORTH,Governor,,DEM,Josh Shapiro,255,167,88,0
Lebanon,SWATARA NORTH,Governor,,REP,Douglas V. Mastriano,565,532,33,0
Lebanon,SWATARA NORTH,Governor,,LIB,Matt Hackenburg,12,11,1,0
Lebanon,SWATARA NORTH,Governor,,GRN,Christina DiGiulio,5,5,0,0
Lebanon,SWATARA NORTH,Governor,,KEY,Joe Soloski,4,3,1,0
Lebanon,SWATARA NORTH,Governor,,,Write Ins,1,1,0,0
Lebanon,SWATARA NORTH,U.S. House,9,DEM,Amanda R. Waldman,191,116,75,0
Lebanon,SWATARA NORTH,U.S. House,9,REP,Dan Meuser,649,604,45,0
Lebanon,SWATARA NORTH,U.S. House,9,,Write Ins,2,0,2,0
Lebanon,SWATARA NORTH,State Senate,48,DEM,Calvin Clements,183,109,74,0
Lebanon,SWATARA NORTH,State Senate,48,REP,Chris Gebhard,653,607,46,0
Lebanon,SWATARA NORTH,State Senate,48,,Write Ins,0,0,0,0
Lebanon,SWATARA NORTH,State House,102,DEM,Laura Quick,204,121,83,0
Lebanon,SWATARA NORTH,State House,102,REP,Russ Diamond,634,597,37,0
Lebanon,SWATARA NORTH,State House,102,,Write Ins,1,1,0,0
Lebanon,SWATARA SOUTH,Registered Voters,,,,0,,,
Lebanon,SWATARA SOUTH,Ballots Cast,,,,1220,1045,171,4
Lebanon,SWATARA SOUTH,U.S. Senate,,DEM,John Fetterman,299,189,106,4
Lebanon,SWATARA SOUTH,U.S. Senate,,REP,Mehmet Oz,873,811,62,0
Lebanon,SWATARA SOUTH,U.S. Senate,,LIB,Erik Gerhardt,29,26,3,0
Lebanon,SWATARA SOUTH,U.S. Senate,,GRN,Richard L. Weiss,7,7,0,0
Lebanon,SWATARA SOUTH,U.S. Senate,,KEY,Daniel Wassmer,11,11,0,0
Lebanon,SWATARA SOUTH,U.S. Senate,,,Write Ins,0,0,0,0
Lebanon,SWATARA SOUTH,Governor,,DEM,Josh Shapiro,363,237,122,4
Lebanon,SWATARA SOUTH,Governor,,REP,Douglas V. Mastriano,820,772,48,0
Lebanon,SWATARA SOUTH,Governor,,LIB,Matt Hackenburg,14,14,0,0
Lebanon,SWATARA SOUTH,Governor,,GRN,Christina DiGiulio,7,7,0,0
Lebanon,SWATARA SOUTH,Governor,,KEY,Joe Soloski,9,9,0,0
Lebanon,SWATARA SOUTH,Governor,,,Write Ins,2,2,0,0
Lebanon,SWATARA SOUTH,U.S. House,9,DEM,Amanda R. Waldman,277,172,101,4
Lebanon,SWATARA SOUTH,U.S. House,9,REP,Dan Meuser,935,866,69,0
Lebanon,SWATARA SOUTH,U.S. House,9,,Write Ins,0,0,0,0
Lebanon,SWATARA SOUTH,State Senate,48,DEM,Calvin Clements,258,158,97,3
Lebanon,SWATARA SOUTH,State Senate,48,REP,Chris Gebhard,944,872,71,1
Lebanon,SWATARA SOUTH,State Senate,48,,Write Ins,0,0,0,0
Lebanon,SWATARA SOUTH,State House,102,DEM,Laura Quick,281,176,102,3
Lebanon,SWATARA SOUTH,State House,102,REP,Russ Diamond,922,855,67,0
Lebanon,SWATARA SOUTH,State House,102,,Write Ins,6,4,1,1
Lebanon,UNION GREEN POINT,Registered Voters,,,,0,,,
Lebanon,UNION GREEN POINT,Ballots Cast,,,,341,305,34,2
Lebanon,UNION GREEN POINT,U.S. Senate,,DEM,John Fetterman,54,36,17,1
Lebanon,UNION GREEN POINT,U.S. Senate,,REP,Mehmet Oz,277,261,15,1
Lebanon,UNION GREEN POINT,U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Lebanon,UNION GREEN POINT,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lebanon,UNION GREEN POINT,U.S. Senate,,KEY,Daniel Wassmer,5,5,0,0
Lebanon,UNION GREEN POINT,U.S. Senate,,,Write Ins,0,0,0,0
Lebanon,UNION GREEN POINT,Governor,,DEM,Josh Shapiro,60,43,17,0
Lebanon,UNION GREEN POINT,Governor,,REP,Douglas V. Mastriano,271,253,17,1
Lebanon,UNION GREEN POINT,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lebanon,UNION GREEN POINT,Governor,,GRN,Christina DiGiulio,3,2,0,1
Lebanon,UNION GREEN POINT,Governor,,KEY,Joe Soloski,5,5,0,0
Lebanon,UNION GREEN POINT,Governor,,,Write Ins,0,0,0,0
Lebanon,UNION GREEN POINT,U.S. House,9,DEM,Amanda R. Waldman,36,19,16,1
Lebanon,UNION GREEN POINT,U.S. House,9,REP,Dan Meuser,300,281,18,1
Lebanon,UNION GREEN POINT,U.S. House,9,,Write Ins,0,0,0,0
Lebanon,UNION GREEN POINT,State Senate,48,DEM,Calvin Clements,39,20,18,1
Lebanon,UNION GREEN POINT,State Senate,48,REP,Chris Gebhard,299,282,16,1
Lebanon,UNION GREEN POINT,State Senate,48,,Write Ins,0,0,0,0
Lebanon,UNION GREEN POINT,State House,102,DEM,Laura Quick,42,25,16,1
Lebanon,UNION GREEN POINT,State House,102,REP,Russ Diamond,299,280,18,1
Lebanon,UNION GREEN POINT,State House,102,,Write Ins,0,0,0,0
Lebanon,UNION LICKDALE,Registered Voters,,,,0,,,
Lebanon,UNION LICKDALE,Ballots Cast,,,,1023,883,137,3
Lebanon,UNION LICKDALE,U.S. Senate,,DEM,John Fetterman,219,132,86,1
Lebanon,UNION LICKDALE,U.S. Senate,,REP,Mehmet Oz,762,712,48,2
Lebanon,UNION LICKDALE,U.S. Senate,,LIB,Erik Gerhardt,22,21,1,0
Lebanon,UNION LICKDALE,U.S. Senate,,GRN,Richard L. Weiss,5,5,0,0
Lebanon,UNION LICKDALE,U.S. Senate,,KEY,Daniel Wassmer,6,4,2,0
Lebanon,UNION LICKDALE,U.S. Senate,,,Write Ins,6,6,0,0
Lebanon,UNION LICKDALE,Governor,,DEM,Josh Shapiro,266,174,91,1
Lebanon,UNION LICKDALE,Governor,,REP,Douglas V. Mastriano,734,690,42,2
Lebanon,UNION LICKDALE,Governor,,LIB,Matt Hackenburg,12,12,0,0
Lebanon,UNION LICKDALE,Governor,,GRN,Christina DiGiulio,6,5,1,0
Lebanon,UNION LICKDALE,Governor,,KEY,Joe Soloski,2,0,2,0
Lebanon,UNION LICKDALE,Governor,,,Write Ins,0,0,0,0
Lebanon,UNION LICKDALE,U.S. House,9,DEM,Amanda R. Waldman,200,122,77,1
Lebanon,UNION LICKDALE,U.S. House,9,REP,Dan Meuser,817,756,59,2
Lebanon,UNION LICKDALE,U.S. House,9,,Write Ins,0,0,0,0
Lebanon,UNION LICKDALE,State Senate,48,DEM,Calvin Clements,194,114,79,1
Lebanon,UNION LICKDALE,State Senate,48,REP,Chris Gebhard,821,763,56,2
Lebanon,UNION LICKDALE,State Senate,48,,Write Ins,0,0,0,0
Lebanon,UNION LICKDALE,State House,102,DEM,Laura Quick,219,132,85,2
Lebanon,UNION LICKDALE,State House,102,REP,Russ Diamond,796,744,51,1
Lebanon,UNION LICKDALE,State House,102,,Write Ins,0,0,0,0
Lebanon,WEST CORNWALL,Registered Voters,,,,0,,,
Lebanon,WEST CORNWALL,Ballots Cast,,,,1295,1051,240,4
Lebanon,WEST CORNWALL,U.S. Senate,,DEM,John Fetterman,497,315,180,2
Lebanon,WEST CORNWALL,U.S. Senate,,REP,Mehmet Oz,762,707,53,2
Lebanon,WEST CORNWALL,U.S. Senate,,LIB,Erik Gerhardt,23,19,4,0
Lebanon,WEST CORNWALL,U.S. Senate,,GRN,Richard L. Weiss,3,2,1,0
Lebanon,WEST CORNWALL,U.S. Senate,,KEY,Daniel Wassmer,4,3,1,0
Lebanon,WEST CORNWALL,U.S. Senate,,,Write Ins,1,1,0,0
Lebanon,WEST CORNWALL,Governor,,DEM,Josh Shapiro,586,392,191,3
Lebanon,WEST CORNWALL,Governor,,REP,Douglas V. Mastriano,669,628,40,1
Lebanon,WEST CORNWALL,Governor,,LIB,Matt Hackenburg,15,14,1,0
Lebanon,WEST CORNWALL,Governor,,GRN,Christina DiGiulio,5,4,1,0
Lebanon,WEST CORNWALL,Governor,,KEY,Joe Soloski,3,3,0,0
Lebanon,WEST CORNWALL,Governor,,,Write Ins,1,1,0,0
Lebanon,WEST CORNWALL,U.S. House,9,DEM,Amanda R. Waldman,462,293,167,2
Lebanon,WEST CORNWALL,U.S. House,9,REP,Dan Meuser,812,743,67,2
Lebanon,WEST CORNWALL,U.S. House,9,,Write Ins,1,1,0,0
Lebanon,WEST CORNWALL,State Senate,48,DEM,Calvin Clements,441,280,159,2
Lebanon,WEST CORNWALL,State Senate,48,REP,Chris Gebhard,833,760,71,2
Lebanon,WEST CORNWALL,State Senate,48,,Write Ins,0,0,0,0
Lebanon,WEST CORNWALL,State House,101,DEM,Catherine Miller,464,298,164,2
Lebanon,WEST CORNWALL,State House,101,REP,John Schlegel,808,741,65,2
Lebanon,WEST CORNWALL,State House,101,,Write Ins,2,2,0,0
Lebanon,WEST LEBANON,Registered Voters,,,,0,,,
Lebanon,WEST LEBANON,Ballots Cast,,,,269,216,52,1
Lebanon,WEST LEBANON,U.S. Senate,,DEM,John Fetterman,99,59,39,1
Lebanon,WEST LEBANON,U.S. Senate,,REP,Mehmet Oz,156,149,7,0
Lebanon,WEST LEBANON,U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Lebanon,WEST LEBANON,U.S. Senate,,GRN,Richard L. Weiss,5,2,3,0
Lebanon,WEST LEBANON,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lebanon,WEST LEBANON,U.S. Senate,,,Write Ins,1,1,0,0
Lebanon,WEST LEBANON,Governor,,DEM,Josh Shapiro,124,78,45,1
Lebanon,WEST LEBANON,Governor,,REP,Douglas V. Mastriano,136,130,6,0
Lebanon,WEST LEBANON,Governor,,LIB,Matt Hackenburg,2,1,1,0
Lebanon,WEST LEBANON,Governor,,GRN,Christina DiGiulio,2,2,0,0
Lebanon,WEST LEBANON,Governor,,KEY,Joe Soloski,2,2,0,0
Lebanon,WEST LEBANON,Governor,,,Write Ins,0,0,0,0
Lebanon,WEST LEBANON,U.S. House,9,DEM,Amanda R. Waldman,96,53,42,1
Lebanon,WEST LEBANON,U.S. House,9,REP,Dan Meuser,165,157,8,0
Lebanon,WEST LEBANON,U.S. House,9,,Write Ins,0,0,0,0
Lebanon,WEST LEBANON,State Senate,48,DEM,Calvin Clements,91,50,40,1
Lebanon,WEST LEBANON,State Senate,48,REP,Chris Gebhard,169,159,10,0
Lebanon,WEST LEBANON,State Senate,48,,Write Ins,0,0,0,0
Lebanon,WEST LEBANON,State House,101,DEM,Catherine Miller,93,53,39,1
Lebanon,WEST LEBANON,State House,101,REP,John Schlegel,169,158,11,0
Lebanon,WEST LEBANON,State House,101,,Write Ins,0,0,0,0
