county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lackawanna,Scranton W-20 P-01,Registered Voters,,,,1037,,,
Lackawanna,Scranton W-20 P-01,Ballots Cast,,,,455,318,135,2
Lackawanna,Scranton W-20 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-20 P-01,U.S. Senate,,DEM,John Fetterman,300,176,123,1
Lackawanna,Scranton W-20 P-01,U.S. Senate,,REP,Mehmet Oz,138,130,7,1
Lackawanna,Scranton W-20 P-01,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Lackawanna,Scranton W-20 P-01,U.S. Senate,,GRN,Richard L. Weiss,5,2,3,0
Lackawanna,Scranton W-20 P-01,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Lackawanna,Scranton W-20 P-01,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-20 P-01,Governor,,DEM,Josh Shapiro,306,182,123,1
Lackawanna,Scranton W-20 P-01,Governor,,REP,Douglas V. Mastriano,130,123,6,1
Lackawanna,Scranton W-20 P-01,Governor,,LIB,Matt Hackenburg,5,3,2,0
Lackawanna,Scranton W-20 P-01,Governor,,GRN,Christina DiGiulio,3,1,2,0
Lackawanna,Scranton W-20 P-01,Governor,,KEY,Joe Soloski,2,2,0,0
Lackawanna,Scranton W-20 P-01,Governor,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-20 P-01,U.S. House,8,DEM,Matt Cartwright,302,177,124,1
Lackawanna,Scranton W-20 P-01,U.S. House,8,REP,Jim Bognet,149,138,10,1
Lackawanna,Scranton W-20 P-01,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,Scranton W-20 P-01,State Senate,22,DEM,Marty Flynn,309,182,126,1
Lackawanna,Scranton W-20 P-01,State Senate,22,REP,Tom Bassett,139,131,8,0
Lackawanna,Scranton W-20 P-01,State Senate,22,,Write-ins,3,3,0,0
Lackawanna,Scranton W-20 P-01,State Assembly,113,DEM,Kyle Donahue,306,182,123,1
Lackawanna,Scranton W-20 P-01,State Assembly,113,REP,Aaron Sepkowski,145,134,11,0
Lackawanna,Scranton W-20 P-01,State Assembly,113,,Write-ins,2,2,0,0
Lackawanna,Scranton W-20 P-02,Registered Voters,,,,687,,,
Lackawanna,Scranton W-20 P-02,Ballots Cast,,,,318,205,111,2
Lackawanna,Scranton W-20 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-20 P-02,U.S. Senate,,DEM,John Fetterman,198,105,91,2
Lackawanna,Scranton W-20 P-02,U.S. Senate,,REP,Mehmet Oz,106,91,15,0
Lackawanna,Scranton W-20 P-02,U.S. Senate,,LIB,Erik Gerhardt,4,3,1,0
Lackawanna,Scranton W-20 P-02,U.S. Senate,,GRN,Richard L. Weiss,3,1,2,0
Lackawanna,Scranton W-20 P-02,U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Lackawanna,Scranton W-20 P-02,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-20 P-02,Governor,,DEM,Josh Shapiro,212,119,91,2
Lackawanna,Scranton W-20 P-02,Governor,,REP,Douglas V. Mastriano,95,80,15,0
Lackawanna,Scranton W-20 P-02,Governor,,LIB,Matt Hackenburg,2,0,2,0
Lackawanna,Scranton W-20 P-02,Governor,,GRN,Christina DiGiulio,4,3,1,0
Lackawanna,Scranton W-20 P-02,Governor,,KEY,Joe Soloski,2,1,1,0
Lackawanna,Scranton W-20 P-02,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-20 P-02,U.S. House,8,DEM,Matt Cartwright,214,119,93,2
Lackawanna,Scranton W-20 P-02,U.S. House,8,REP,Jim Bognet,101,84,17,0
Lackawanna,Scranton W-20 P-02,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Scranton W-20 P-02,State Senate,22,DEM,Marty Flynn,220,130,88,2
Lackawanna,Scranton W-20 P-02,State Senate,22,REP,Tom Bassett,92,72,20,0
Lackawanna,Scranton W-20 P-02,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Scranton W-20 P-02,State Assembly,113,DEM,Kyle Donahue,221,128,91,2
Lackawanna,Scranton W-20 P-02,State Assembly,113,REP,Aaron Sepkowski,93,74,19,0
Lackawanna,Scranton W-20 P-02,State Assembly,113,,Write-ins,1,1,0,0
Lackawanna,Scranton W-20 P-03,Registered Voters,,,,1214,,,
Lackawanna,Scranton W-20 P-03,Ballots Cast,,,,605,407,193,5
Lackawanna,Scranton W-20 P-03,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-20 P-03,U.S. Senate,,DEM,John Fetterman,410,251,155,4
Lackawanna,Scranton W-20 P-03,U.S. Senate,,REP,Mehmet Oz,172,141,30,1
Lackawanna,Scranton W-20 P-03,U.S. Senate,,LIB,Erik Gerhardt,5,3,2,0
Lackawanna,Scranton W-20 P-03,U.S. Senate,,GRN,Richard L. Weiss,2,0,2,0
Lackawanna,Scranton W-20 P-03,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Lackawanna,Scranton W-20 P-03,U.S. Senate,,,Write-ins,1,0,1,0
Lackawanna,Scranton W-20 P-03,Governor,,DEM,Josh Shapiro,431,268,159,4
Lackawanna,Scranton W-20 P-03,Governor,,REP,Douglas V. Mastriano,150,124,25,1
Lackawanna,Scranton W-20 P-03,Governor,,LIB,Matt Hackenburg,8,6,2,0
Lackawanna,Scranton W-20 P-03,Governor,,GRN,Christina DiGiulio,4,1,3,0
Lackawanna,Scranton W-20 P-03,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Scranton W-20 P-03,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-20 P-03,U.S. House,8,DEM,Matt Cartwright,425,263,159,3
Lackawanna,Scranton W-20 P-03,U.S. House,8,REP,Jim Bognet,174,141,31,2
Lackawanna,Scranton W-20 P-03,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Scranton W-20 P-03,State Senate,22,DEM,Marty Flynn,450,281,166,3
Lackawanna,Scranton W-20 P-03,State Senate,22,REP,Tom Bassett,142,118,22,2
Lackawanna,Scranton W-20 P-03,State Senate,22,,Write-ins,0,0,0,0
Lackawanna,Scranton W-20 P-03,State Assembly,113,DEM,Kyle Donahue,449,285,161,3
Lackawanna,Scranton W-20 P-03,State Assembly,113,REP,Aaron Sepkowski,147,119,26,2
Lackawanna,Scranton W-20 P-03,State Assembly,113,,Write-ins,0,0,0,0
Lackawanna,Scranton W-21 P-01,Registered Voters,,,,726,,,
Lackawanna,Scranton W-21 P-01,Ballots Cast,,,,282,231,46,5
Lackawanna,Scranton W-21 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-21 P-01,U.S. Senate,,DEM,John Fetterman,181,141,37,3
Lackawanna,Scranton W-21 P-01,U.S. Senate,,REP,Mehmet Oz,98,88,8,2
Lackawanna,Scranton W-21 P-01,U.S. Senate,,LIB,Erik Gerhardt,1,0,1,0
Lackawanna,Scranton W-21 P-01,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lackawanna,Scranton W-21 P-01,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Lackawanna,Scranton W-21 P-01,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-21 P-01,Governor,,DEM,Josh Shapiro,182,139,38,5
Lackawanna,Scranton W-21 P-01,Governor,,REP,Douglas V. Mastriano,90,83,7,0
Lackawanna,Scranton W-21 P-01,Governor,,LIB,Matt Hackenburg,0,0,0,0
Lackawanna,Scranton W-21 P-01,Governor,,GRN,Christina DiGiulio,4,4,0,0
Lackawanna,Scranton W-21 P-01,Governor,,KEY,Joe Soloski,1,0,1,0
Lackawanna,Scranton W-21 P-01,Governor,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-21 P-01,U.S. House,8,DEM,Matt Cartwright,184,143,37,4
Lackawanna,Scranton W-21 P-01,U.S. House,8,REP,Jim Bognet,97,87,9,1
Lackawanna,Scranton W-21 P-01,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Scranton W-21 P-01,State Senate,22,DEM,Marty Flynn,192,151,36,5
Lackawanna,Scranton W-21 P-01,State Senate,22,REP,Tom Bassett,86,76,10,0
Lackawanna,Scranton W-21 P-01,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Scranton W-21 P-01,State Assembly,114,DEM,Bridget Malloy Kosierowski,186,145,38,3
Lackawanna,Scranton W-21 P-01,State Assembly,114,REP,David Burgerhoff,92,82,8,2
Lackawanna,Scranton W-21 P-01,State Assembly,114,,Write-ins,0,0,0,0
Lackawanna,Scranton W-21 P-02,Registered Voters,,,,1112,,,
Lackawanna,Scranton W-21 P-02,Ballots Cast,,,,685,507,171,7
Lackawanna,Scranton W-21 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-21 P-02,U.S. Senate,,DEM,John Fetterman,462,315,141,6
Lackawanna,Scranton W-21 P-02,U.S. Senate,,REP,Mehmet Oz,208,181,26,1
Lackawanna,Scranton W-21 P-02,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Lackawanna,Scranton W-21 P-02,U.S. Senate,,GRN,Richard L. Weiss,5,3,2,0
Lackawanna,Scranton W-21 P-02,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,Scranton W-21 P-02,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-21 P-02,Governor,,DEM,Josh Shapiro,488,331,151,6
Lackawanna,Scranton W-21 P-02,Governor,,REP,Douglas V. Mastriano,177,158,18,1
Lackawanna,Scranton W-21 P-02,Governor,,LIB,Matt Hackenburg,8,7,1,0
Lackawanna,Scranton W-21 P-02,Governor,,GRN,Christina DiGiulio,3,2,1,0
Lackawanna,Scranton W-21 P-02,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Scranton W-21 P-02,Governor,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-21 P-02,U.S. House,8,DEM,Matt Cartwright,480,329,145,6
Lackawanna,Scranton W-21 P-02,U.S. House,8,REP,Jim Bognet,200,176,23,1
Lackawanna,Scranton W-21 P-02,U.S. House,8,,Write-ins,2,0,2,0
Lackawanna,Scranton W-21 P-02,State Senate,22,DEM,Marty Flynn,512,366,139,7
Lackawanna,Scranton W-21 P-02,State Senate,22,REP,Tom Bassett,159,135,24,0
Lackawanna,Scranton W-21 P-02,State Senate,22,,Write-ins,2,0,2,0
Lackawanna,Scranton W-21 P-02,State Assembly,114,DEM,Bridget Malloy Kosierowski,493,337,149,7
Lackawanna,Scranton W-21 P-02,State Assembly,114,REP,David Burgerhoff,178,160,18,0
Lackawanna,Scranton W-21 P-02,State Assembly,114,,Write-ins,2,2,0,0
Lackawanna,Scranton W-21 P-03,Registered Voters,,,,1353,,,
Lackawanna,Scranton W-21 P-03,Ballots Cast,,,,868,657,200,11
Lackawanna,Scranton W-21 P-03,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-21 P-03,U.S. Senate,,DEM,John Fetterman,530,352,168,10
Lackawanna,Scranton W-21 P-03,U.S. Senate,,REP,Mehmet Oz,310,281,29,0
Lackawanna,Scranton W-21 P-03,U.S. Senate,,LIB,Erik Gerhardt,10,10,0,0
Lackawanna,Scranton W-21 P-03,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Scranton W-21 P-03,U.S. Senate,,KEY,Daniel Wassmer,7,5,2,0
Lackawanna,Scranton W-21 P-03,U.S. Senate,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-21 P-03,Governor,,DEM,Josh Shapiro,569,385,174,10
Lackawanna,Scranton W-21 P-03,Governor,,REP,Douglas V. Mastriano,268,245,23,0
Lackawanna,Scranton W-21 P-03,Governor,,LIB,Matt Hackenburg,9,9,0,0
Lackawanna,Scranton W-21 P-03,Governor,,GRN,Christina DiGiulio,7,7,0,0
Lackawanna,Scranton W-21 P-03,Governor,,KEY,Joe Soloski,3,3,0,0
Lackawanna,Scranton W-21 P-03,Governor,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-21 P-03,U.S. House,8,DEM,Matt Cartwright,552,371,171,10
Lackawanna,Scranton W-21 P-03,U.S. House,8,REP,Jim Bognet,303,275,27,1
Lackawanna,Scranton W-21 P-03,U.S. House,8,,Write-ins,3,2,1,0
Lackawanna,Scranton W-21 P-03,State Senate,22,DEM,Marty Flynn,591,408,172,11
Lackawanna,Scranton W-21 P-03,State Senate,22,REP,Tom Bassett,264,240,24,0
Lackawanna,Scranton W-21 P-03,State Senate,22,,Write-ins,3,3,0,0
Lackawanna,Scranton W-21 P-03,State Assembly,114,DEM,Bridget Malloy Kosierowski,561,384,170,7
Lackawanna,Scranton W-21 P-03,State Assembly,114,REP,David Burgerhoff,290,264,26,0
Lackawanna,Scranton W-21 P-03,State Assembly,114,,Write-ins,3,3,0,0
Lackawanna,Scranton W-21 P-04,Registered Voters,,,,1787,,,
Lackawanna,Scranton W-21 P-04,Ballots Cast,,,,1205,889,313,3
Lackawanna,Scranton W-21 P-04,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-21 P-04,U.S. Senate,,DEM,John Fetterman,761,497,262,2
Lackawanna,Scranton W-21 P-04,U.S. Senate,,REP,Mehmet Oz,410,369,40,1
Lackawanna,Scranton W-21 P-04,U.S. Senate,,LIB,Erik Gerhardt,8,5,3,0
Lackawanna,Scranton W-21 P-04,U.S. Senate,,GRN,Richard L. Weiss,5,4,1,0
Lackawanna,Scranton W-21 P-04,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Lackawanna,Scranton W-21 P-04,U.S. Senate,,,Write-ins,3,1,2,0
Lackawanna,Scranton W-21 P-04,Governor,,DEM,Josh Shapiro,810,538,270,2
Lackawanna,Scranton W-21 P-04,Governor,,REP,Douglas V. Mastriano,359,319,39,1
Lackawanna,Scranton W-21 P-04,Governor,,LIB,Matt Hackenburg,10,9,1,0
Lackawanna,Scranton W-21 P-04,Governor,,GRN,Christina DiGiulio,6,5,1,0
Lackawanna,Scranton W-21 P-04,Governor,,KEY,Joe Soloski,5,5,0,0
Lackawanna,Scranton W-21 P-04,Governor,,,Write-ins,2,1,1,0
Lackawanna,Scranton W-21 P-04,U.S. House,8,DEM,Matt Cartwright,769,506,261,2
Lackawanna,Scranton W-21 P-04,U.S. House,8,REP,Jim Bognet,419,370,48,1
Lackawanna,Scranton W-21 P-04,U.S. House,8,,Write-ins,5,3,2,0
Lackawanna,Scranton W-21 P-04,State Senate,22,DEM,Marty Flynn,841,564,275,2
Lackawanna,Scranton W-21 P-04,State Senate,22,REP,Tom Bassett,339,311,27,1
Lackawanna,Scranton W-21 P-04,State Senate,22,,Write-ins,2,1,1,0
Lackawanna,Scranton W-21 P-04,State Assembly,114,DEM,Bridget Malloy Kosierowski,813,539,272,2
Lackawanna,Scranton W-21 P-04,State Assembly,114,REP,David Burgerhoff,367,327,39,1
Lackawanna,Scranton W-21 P-04,State Assembly,114,,Write-ins,3,3,0,0
Lackawanna,Scranton W-22 P-01,Registered Voters,,,,596,,,
Lackawanna,Scranton W-22 P-01,Ballots Cast,,,,337,240,95,2
Lackawanna,Scranton W-22 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-22 P-01,U.S. Senate,,DEM,John Fetterman,221,141,78,2
Lackawanna,Scranton W-22 P-01,U.S. Senate,,REP,Mehmet Oz,103,91,12,0
Lackawanna,Scranton W-22 P-01,U.S. Senate,,LIB,Erik Gerhardt,6,5,1,0
Lackawanna,Scranton W-22 P-01,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Lackawanna,Scranton W-22 P-01,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Lackawanna,Scranton W-22 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-22 P-01,Governor,,DEM,Josh Shapiro,232,146,84,2
Lackawanna,Scranton W-22 P-01,Governor,,REP,Douglas V. Mastriano,96,88,8,0
Lackawanna,Scranton W-22 P-01,Governor,,LIB,Matt Hackenburg,4,1,3,0
Lackawanna,Scranton W-22 P-01,Governor,,GRN,Christina DiGiulio,3,3,0,0
Lackawanna,Scranton W-22 P-01,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Scranton W-22 P-01,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-22 P-01,U.S. House,8,DEM,Matt Cartwright,227,143,83,1
Lackawanna,Scranton W-22 P-01,U.S. House,8,REP,Jim Bognet,105,95,10,0
Lackawanna,Scranton W-22 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Scranton W-22 P-01,State Senate,22,DEM,Marty Flynn,237,148,87,2
Lackawanna,Scranton W-22 P-01,State Senate,22,REP,Tom Bassett,92,85,7,0
Lackawanna,Scranton W-22 P-01,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Scranton W-22 P-01,State Assembly,113,DEM,Kyle Donahue,226,144,80,2
Lackawanna,Scranton W-22 P-01,State Assembly,113,REP,Aaron Sepkowski,103,92,11,0
Lackawanna,Scranton W-22 P-01,State Assembly,113,,Write-ins,0,0,0,0
Lackawanna,Scranton W-22 P-02,Registered Voters,,,,867,,,
Lackawanna,Scranton W-22 P-02,Ballots Cast,,,,548,381,165,2
Lackawanna,Scranton W-22 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-22 P-02,U.S. Senate,,DEM,John Fetterman,370,231,138,1
Lackawanna,Scranton W-22 P-02,U.S. Senate,,REP,Mehmet Oz,158,140,17,1
Lackawanna,Scranton W-22 P-02,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Lackawanna,Scranton W-22 P-02,U.S. Senate,,GRN,Richard L. Weiss,5,3,2,0
Lackawanna,Scranton W-22 P-02,U.S. Senate,,KEY,Daniel Wassmer,6,2,4,0
Lackawanna,Scranton W-22 P-02,U.S. Senate,,,Write-ins,2,1,1,0
Lackawanna,Scranton W-22 P-02,Governor,,DEM,Josh Shapiro,393,247,145,1
Lackawanna,Scranton W-22 P-02,Governor,,REP,Douglas V. Mastriano,140,124,15,1
Lackawanna,Scranton W-22 P-02,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Scranton W-22 P-02,Governor,,GRN,Christina DiGiulio,5,3,2,0
Lackawanna,Scranton W-22 P-02,Governor,,KEY,Joe Soloski,2,2,0,0
Lackawanna,Scranton W-22 P-02,Governor,,,Write-ins,2,1,1,0
Lackawanna,Scranton W-22 P-02,U.S. House,8,DEM,Matt Cartwright,391,244,146,1
Lackawanna,Scranton W-22 P-02,U.S. House,8,REP,Jim Bognet,154,135,18,1
Lackawanna,Scranton W-22 P-02,U.S. House,8,,Write-ins,2,1,1,0
Lackawanna,Scranton W-22 P-02,State Senate,22,DEM,Marty Flynn,399,256,142,1
Lackawanna,Scranton W-22 P-02,State Senate,22,REP,Tom Bassett,138,117,20,1
Lackawanna,Scranton W-22 P-02,State Senate,22,,Write-ins,2,2,0,0
Lackawanna,Scranton W-22 P-02,State Assembly,113,DEM,Kyle Donahue,372,226,145,1
Lackawanna,Scranton W-22 P-02,State Assembly,113,REP,Aaron Sepkowski,167,147,19,1
Lackawanna,Scranton W-22 P-02,State Assembly,113,,Write-ins,0,0,0,0
Lackawanna,Scranton W-23 P-01,Registered Voters,,,,923,,,
Lackawanna,Scranton W-23 P-01,Ballots Cast,,,,569,409,156,4
Lackawanna,Scranton W-23 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-23 P-01,U.S. Senate,,DEM,John Fetterman,425,288,133,4
Lackawanna,Scranton W-23 P-01,U.S. Senate,,REP,Mehmet Oz,126,111,15,0
Lackawanna,Scranton W-23 P-01,U.S. Senate,,LIB,Erik Gerhardt,3,1,2,0
Lackawanna,Scranton W-23 P-01,U.S. Senate,,GRN,Richard L. Weiss,4,2,2,0
Lackawanna,Scranton W-23 P-01,U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Lackawanna,Scranton W-23 P-01,U.S. Senate,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-23 P-01,Governor,,DEM,Josh Shapiro,433,294,135,4
Lackawanna,Scranton W-23 P-01,Governor,,REP,Douglas V. Mastriano,119,105,14,0
Lackawanna,Scranton W-23 P-01,Governor,,LIB,Matt Hackenburg,3,3,0,0
Lackawanna,Scranton W-23 P-01,Governor,,GRN,Christina DiGiulio,7,4,3,0
Lackawanna,Scranton W-23 P-01,Governor,,KEY,Joe Soloski,3,1,2,0
Lackawanna,Scranton W-23 P-01,Governor,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-23 P-01,U.S. House,8,DEM,Matt Cartwright,446,300,142,4
Lackawanna,Scranton W-23 P-01,U.S. House,8,REP,Jim Bognet,122,108,14,0
Lackawanna,Scranton W-23 P-01,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Scranton W-23 P-01,State Senate,22,DEM,Marty Flynn,450,304,142,4
Lackawanna,Scranton W-23 P-01,State Senate,22,REP,Tom Bassett,110,96,14,0
Lackawanna,Scranton W-23 P-01,State Senate,22,,Write-ins,0,0,0,0
Lackawanna,Scranton W-23 P-01,State Assembly,114,DEM,Bridget Malloy Kosierowski,441,300,137,4
Lackawanna,Scranton W-23 P-01,State Assembly,114,REP,David Burgerhoff,115,99,16,0
Lackawanna,Scranton W-23 P-01,State Assembly,114,,Write-ins,0,0,0,0
Lackawanna,Scranton W-23 P-02,Registered Voters,,,,940,,,
Lackawanna,Scranton W-23 P-02,Ballots Cast,,,,518,377,137,4
Lackawanna,Scranton W-23 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-23 P-02,U.S. Senate,,DEM,John Fetterman,348,233,113,2
Lackawanna,Scranton W-23 P-02,U.S. Senate,,REP,Mehmet Oz,155,134,20,1
Lackawanna,Scranton W-23 P-02,U.S. Senate,,LIB,Erik Gerhardt,6,5,1,0
Lackawanna,Scranton W-23 P-02,U.S. Senate,,GRN,Richard L. Weiss,6,3,3,0
Lackawanna,Scranton W-23 P-02,U.S. Senate,,KEY,Daniel Wassmer,2,2,0,0
Lackawanna,Scranton W-23 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-23 P-02,Governor,,DEM,Josh Shapiro,354,239,113,2
Lackawanna,Scranton W-23 P-02,Governor,,REP,Douglas V. Mastriano,147,128,18,1
Lackawanna,Scranton W-23 P-02,Governor,,LIB,Matt Hackenburg,5,2,3,0
Lackawanna,Scranton W-23 P-02,Governor,,GRN,Christina DiGiulio,9,6,3,0
Lackawanna,Scranton W-23 P-02,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Scranton W-23 P-02,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-23 P-02,U.S. House,8,DEM,Matt Cartwright,360,244,113,3
Lackawanna,Scranton W-23 P-02,U.S. House,8,REP,Jim Bognet,155,131,23,1
Lackawanna,Scranton W-23 P-02,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Scranton W-23 P-02,State Senate,22,DEM,Marty Flynn,356,241,112,3
Lackawanna,Scranton W-23 P-02,State Senate,22,REP,Tom Bassett,142,125,16,1
Lackawanna,Scranton W-23 P-02,State Senate,22,,Write-ins,2,2,0,0
Lackawanna,Scranton W-23 P-02,State Assembly,114,DEM,Bridget Malloy Kosierowski,358,241,115,2
Lackawanna,Scranton W-23 P-02,State Assembly,114,REP,David Burgerhoff,148,128,18,2
Lackawanna,Scranton W-23 P-02,State Assembly,114,,Write-ins,1,0,1,0
Lackawanna,Scranton W-23 P-03,Registered Voters,,,,946,,,
Lackawanna,Scranton W-23 P-03,Ballots Cast,,,,636,488,147,1
Lackawanna,Scranton W-23 P-03,Ballots - blank,,,,1,1,0,0
Lackawanna,Scranton W-23 P-03,U.S. Senate,,DEM,John Fetterman,432,307,124,1
Lackawanna,Scranton W-23 P-03,U.S. Senate,,REP,Mehmet Oz,188,171,17,0
Lackawanna,Scranton W-23 P-03,U.S. Senate,,LIB,Erik Gerhardt,3,3,0,0
Lackawanna,Scranton W-23 P-03,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lackawanna,Scranton W-23 P-03,U.S. Senate,,KEY,Daniel Wassmer,3,1,2,0
Lackawanna,Scranton W-23 P-03,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-23 P-03,Governor,,DEM,Josh Shapiro,468,337,130,1
Lackawanna,Scranton W-23 P-03,Governor,,REP,Douglas V. Mastriano,144,134,10,0
Lackawanna,Scranton W-23 P-03,Governor,,LIB,Matt Hackenburg,7,6,1,0
Lackawanna,Scranton W-23 P-03,Governor,,GRN,Christina DiGiulio,3,2,1,0
Lackawanna,Scranton W-23 P-03,Governor,,KEY,Joe Soloski,2,1,1,0
Lackawanna,Scranton W-23 P-03,Governor,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-23 P-03,U.S. House,8,DEM,Matt Cartwright,445,313,131,1
Lackawanna,Scranton W-23 P-03,U.S. House,8,REP,Jim Bognet,183,169,14,0
Lackawanna,Scranton W-23 P-03,U.S. House,8,,Write-ins,3,3,0,0
Lackawanna,Scranton W-23 P-03,State Senate,22,DEM,Marty Flynn,446,324,121,1
Lackawanna,Scranton W-23 P-03,State Senate,22,REP,Tom Bassett,162,145,17,0
Lackawanna,Scranton W-23 P-03,State Senate,22,,Write-ins,3,2,1,0
Lackawanna,Scranton W-23 P-03,State Assembly,114,DEM,Bridget Malloy Kosierowski,479,347,132,0
Lackawanna,Scranton W-23 P-03,State Assembly,114,REP,David Burgerhoff,141,130,11,0
Lackawanna,Scranton W-23 P-03,State Assembly,114,,Write-ins,1,0,1,0
Lackawanna,Scranton W-24 P-01,Registered Voters,,,,917,,,
Lackawanna,Scranton W-24 P-01,Ballots Cast,,,,575,423,148,4
Lackawanna,Scranton W-24 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-24 P-01,U.S. Senate,,DEM,John Fetterman,394,270,121,3
Lackawanna,Scranton W-24 P-01,U.S. Senate,,REP,Mehmet Oz,167,145,21,1
Lackawanna,Scranton W-24 P-01,U.S. Senate,,LIB,Erik Gerhardt,1,1,0,0
Lackawanna,Scranton W-24 P-01,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Lackawanna,Scranton W-24 P-01,U.S. Senate,,KEY,Daniel Wassmer,3,1,2,0
Lackawanna,Scranton W-24 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-24 P-01,Governor,,DEM,Josh Shapiro,413,287,124,2
Lackawanna,Scranton W-24 P-01,Governor,,REP,Douglas V. Mastriano,146,129,15,2
Lackawanna,Scranton W-24 P-01,Governor,,LIB,Matt Hackenburg,1,1,0,0
Lackawanna,Scranton W-24 P-01,Governor,,GRN,Christina DiGiulio,6,3,3,0
Lackawanna,Scranton W-24 P-01,Governor,,KEY,Joe Soloski,2,0,2,0
Lackawanna,Scranton W-24 P-01,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-24 P-01,U.S. House,8,DEM,Matt Cartwright,408,280,125,3
Lackawanna,Scranton W-24 P-01,U.S. House,8,REP,Jim Bognet,162,140,21,1
Lackawanna,Scranton W-24 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Scranton W-24 P-01,State Senate,22,DEM,Marty Flynn,434,301,130,3
Lackawanna,Scranton W-24 P-01,State Senate,22,REP,Tom Bassett,133,115,17,1
Lackawanna,Scranton W-24 P-01,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Scranton W-24 P-01,State Assembly,113,DEM,Kyle Donahue,428,299,126,3
Lackawanna,Scranton W-24 P-01,State Assembly,113,REP,Aaron Sepkowski,133,116,16,1
