county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,U.S. Senate,"",DEM,John Fetterman,133,95,38,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,U.S. Senate,"",REP,Mehmet Oz,223,212,10,1
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,U.S. Senate,"",LIB,Erik Gerhardt,7,4,3,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,U.S. Senate,"",KEY,Daniel Wassmer,7,7,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,Governor,"",DEM,Josh Shapiro,161,119,42,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,Governor,"",REP,Douglas V. Mastriano,205,195,9,1
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,Governor,"","",Write Ins,0,0,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,U.S. House,13,REP,John Joyce,285,264,20,1
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,U.S. House,13,"",Write Ins,15,9,6,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,General Assembly,73,REP,Dallas Kephart,287,264,22,1
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,General Assembly,73,"",Write Ins,14,11,3,0
Cambria,PATTON BOROUGH 1ST WARD,Registered Voters,"","","",515,"","",""
Cambria,PATTON BOROUGH 1ST WARD,Ballots Cast,"","","",354,291,63,0
Cambria,PATTON BOROUGH 1ST WARD,U.S. Senate,"",DEM,John Fetterman,120,78,42,0
Cambria,PATTON BOROUGH 1ST WARD,U.S. Senate,"",REP,Mehmet Oz,228,209,19,0
Cambria,PATTON BOROUGH 1ST WARD,U.S. Senate,"",LIB,Erik Gerhardt,2,1,1,0
Cambria,PATTON BOROUGH 1ST WARD,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Cambria,PATTON BOROUGH 1ST WARD,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Cambria,PATTON BOROUGH 1ST WARD,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,PATTON BOROUGH 1ST WARD,Governor,"",DEM,Josh Shapiro,138,95,43,0
Cambria,PATTON BOROUGH 1ST WARD,Governor,"",REP,Douglas V. Mastriano,207,190,17,0
Cambria,PATTON BOROUGH 1ST WARD,Governor,"",LIB,Matt Hackenburg,2,1,1,0
Cambria,PATTON BOROUGH 1ST WARD,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,PATTON BOROUGH 1ST WARD,Governor,"",KEY,Joe Soloski,4,3,1,0
Cambria,PATTON BOROUGH 1ST WARD,Governor,"","",Write Ins,0,0,0,0
Cambria,PATTON BOROUGH 1ST WARD,U.S. House,13,REP,John Joyce,263,235,28,0
Cambria,PATTON BOROUGH 1ST WARD,U.S. House,13,"",Write Ins,12,9,3,0
Cambria,PATTON BOROUGH 1ST WARD,General Assembly,73,REP,Dallas Kephart,265,235,30,0
Cambria,PATTON BOROUGH 1ST WARD,General Assembly,73,"",Write Ins,13,10,3,0
Cambria,PATTON BOROUGH 2ND WARD,Registered Voters,"","","",593,"","",""
Cambria,PATTON BOROUGH 2ND WARD,Ballots Cast,"","","",372,315,57,0
Cambria,PATTON BOROUGH 2ND WARD,U.S. Senate,"",DEM,John Fetterman,136,101,35,0
Cambria,PATTON BOROUGH 2ND WARD,U.S. Senate,"",REP,Mehmet Oz,217,199,18,0
Cambria,PATTON BOROUGH 2ND WARD,U.S. Senate,"",LIB,Erik Gerhardt,10,9,1,0
Cambria,PATTON BOROUGH 2ND WARD,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Cambria,PATTON BOROUGH 2ND WARD,U.S. Senate,"",KEY,Daniel Wassmer,4,2,2,0
Cambria,PATTON BOROUGH 2ND WARD,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,PATTON BOROUGH 2ND WARD,Governor,"",DEM,Josh Shapiro,159,118,41,0
Cambria,PATTON BOROUGH 2ND WARD,Governor,"",REP,Douglas V. Mastriano,200,187,13,0
Cambria,PATTON BOROUGH 2ND WARD,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Cambria,PATTON BOROUGH 2ND WARD,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Cambria,PATTON BOROUGH 2ND WARD,Governor,"",KEY,Joe Soloski,2,1,1,0
Cambria,PATTON BOROUGH 2ND WARD,Governor,"","",Write Ins,0,0,0,0
Cambria,PATTON BOROUGH 2ND WARD,U.S. House,13,REP,John Joyce,282,256,26,0
Cambria,PATTON BOROUGH 2ND WARD,U.S. House,13,"",Write Ins,8,8,0,0
Cambria,PATTON BOROUGH 2ND WARD,General Assembly,73,REP,Dallas Kephart,281,255,26,0
Cambria,PATTON BOROUGH 2ND WARD,General Assembly,73,"",Write Ins,8,7,1,0
Cambria,PORTAGE BOROUGH 1ST WARD,Registered Voters,"","","",352,"","",""
Cambria,PORTAGE BOROUGH 1ST WARD,Ballots Cast,"","","",221,176,45,0
Cambria,PORTAGE BOROUGH 1ST WARD,U.S. Senate,"",DEM,John Fetterman,79,47,32,0
Cambria,PORTAGE BOROUGH 1ST WARD,U.S. Senate,"",REP,Mehmet Oz,124,117,7,0
Cambria,PORTAGE BOROUGH 1ST WARD,U.S. Senate,"",LIB,Erik Gerhardt,2,1,1,0
Cambria,PORTAGE BOROUGH 1ST WARD,U.S. Senate,"",GRN,Richard L. Weiss,5,2,3,0
Cambria,PORTAGE BOROUGH 1ST WARD,U.S. Senate,"",KEY,Daniel Wassmer,7,7,0,0
Cambria,PORTAGE BOROUGH 1ST WARD,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,PORTAGE BOROUGH 1ST WARD,Governor,"",DEM,Josh Shapiro,96,58,38,0
Cambria,PORTAGE BOROUGH 1ST WARD,Governor,"",REP,Douglas V. Mastriano,115,109,6,0
Cambria,PORTAGE BOROUGH 1ST WARD,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Cambria,PORTAGE BOROUGH 1ST WARD,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Cambria,PORTAGE BOROUGH 1ST WARD,Governor,"",KEY,Joe Soloski,4,4,0,0
Cambria,PORTAGE BOROUGH 1ST WARD,Governor,"","",Write Ins,1,1,0,0
Cambria,PORTAGE BOROUGH 1ST WARD,U.S. House,13,REP,John Joyce,165,147,18,0
Cambria,PORTAGE BOROUGH 1ST WARD,U.S. House,13,"",Write Ins,7,4,3,0
Cambria,PORTAGE BOROUGH 1ST WARD,General Assembly,71,REP,Jim Rigby,171,150,21,0
Cambria,PORTAGE BOROUGH 1ST WARD,General Assembly,71,"",Write Ins,10,5,5,0
Cambria,PORTAGE BOROUGH - 2ND WARD,Registered Voters,"","","",483,"","",""
Cambria,PORTAGE BOROUGH - 2ND WARD,Ballots Cast,"","","",330,275,54,1
Cambria,PORTAGE BOROUGH - 2ND WARD,U.S. Senate,"",DEM,John Fetterman,96,63,32,1
Cambria,PORTAGE BOROUGH - 2ND WARD,U.S. Senate,"",REP,Mehmet Oz,214,198,16,0
Cambria,PORTAGE BOROUGH - 2ND WARD,U.S. Senate,"",LIB,Erik Gerhardt,9,9,0,0
Cambria,PORTAGE BOROUGH - 2ND WARD,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Cambria,PORTAGE BOROUGH - 2ND WARD,U.S. Senate,"",KEY,Daniel Wassmer,4,2,2,0
Cambria,PORTAGE BOROUGH - 2ND WARD,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,PORTAGE BOROUGH - 2ND WARD,Governor,"",DEM,Josh Shapiro,135,92,42,1
Cambria,PORTAGE BOROUGH - 2ND WARD,Governor,"",REP,Douglas V. Mastriano,183,174,9,0
Cambria,PORTAGE BOROUGH - 2ND WARD,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Cambria,PORTAGE BOROUGH - 2ND WARD,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Cambria,PORTAGE BOROUGH - 2ND WARD,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,PORTAGE BOROUGH - 2ND WARD,Governor,"","",Write Ins,0,0,0,0
Cambria,PORTAGE BOROUGH - 2ND WARD,U.S. House,13,REP,John Joyce,258,231,27,0
Cambria,PORTAGE BOROUGH - 2ND WARD,U.S. House,13,"",Write Ins,11,7,4,0
Cambria,PORTAGE BOROUGH - 2ND WARD,General Assembly,71,REP,Jim Rigby,262,231,31,0
Cambria,PORTAGE BOROUGH - 2ND WARD,General Assembly,71,"",Write Ins,12,8,3,1
Cambria,PORTAGE BOROUGH 3RD WARD,Registered Voters,"","","",468,"","",""
Cambria,PORTAGE BOROUGH 3RD WARD,Ballots Cast,"","","",291,244,47,0
Cambria,PORTAGE BOROUGH 3RD WARD,U.S. Senate,"",DEM,John Fetterman,89,59,30,0
Cambria,PORTAGE BOROUGH 3RD WARD,U.S. Senate,"",REP,Mehmet Oz,193,179,14,0
Cambria,PORTAGE BOROUGH 3RD WARD,U.S. Senate,"",LIB,Erik Gerhardt,4,2,2,0
Cambria,PORTAGE BOROUGH 3RD WARD,U.S. Senate,"",GRN,Richard L. Weiss,3,2,1,0
Cambria,PORTAGE BOROUGH 3RD WARD,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Cambria,PORTAGE BOROUGH 3RD WARD,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,PORTAGE BOROUGH 3RD WARD,Governor,"",DEM,Josh Shapiro,102,72,30,0
Cambria,PORTAGE BOROUGH 3RD WARD,Governor,"",REP,Douglas V. Mastriano,181,168,13,0
Cambria,PORTAGE BOROUGH 3RD WARD,Governor,"",LIB,Matt Hackenburg,1,0,1,0
Cambria,PORTAGE BOROUGH 3RD WARD,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Cambria,PORTAGE BOROUGH 3RD WARD,Governor,"",KEY,Joe Soloski,4,2,2,0
Cambria,PORTAGE BOROUGH 3RD WARD,Governor,"","",Write Ins,0,0,0,0
Cambria,PORTAGE BOROUGH 3RD WARD,U.S. House,13,REP,John Joyce,227,204,23,0
Cambria,PORTAGE BOROUGH 3RD WARD,U.S. House,13,"",Write Ins,15,10,5,0
Cambria,PORTAGE BOROUGH 3RD WARD,General Assembly,71,REP,Jim Rigby,241,215,26,0
Cambria,PORTAGE BOROUGH 3RD WARD,General Assembly,71,"",Write Ins,16,11,5,0
Cambria,PORTAGE TOWNSHIP - CENTER,Registered Voters,"","","",1103,"","",""
Cambria,PORTAGE TOWNSHIP - CENTER,Ballots Cast,"","","",777,660,117,0
Cambria,PORTAGE TOWNSHIP - CENTER,U.S. Senate,"",DEM,John Fetterman,227,150,77,0
Cambria,PORTAGE TOWNSHIP - CENTER,U.S. Senate,"",REP,Mehmet Oz,527,490,37,0
Cambria,PORTAGE TOWNSHIP - CENTER,U.S. Senate,"",LIB,Erik Gerhardt,8,7,1,0
Cambria,PORTAGE TOWNSHIP - CENTER,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Cambria,PORTAGE TOWNSHIP - CENTER,U.S. Senate,"",KEY,Daniel Wassmer,8,7,1,0
Cambria,PORTAGE TOWNSHIP - CENTER,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,PORTAGE TOWNSHIP - CENTER,Governor,"",DEM,Josh Shapiro,300,211,89,0
Cambria,PORTAGE TOWNSHIP - CENTER,Governor,"",REP,Douglas V. Mastriano,461,434,27,0
Cambria,PORTAGE TOWNSHIP - CENTER,Governor,"",LIB,Matt Hackenburg,5,4,1,0
Cambria,PORTAGE TOWNSHIP - CENTER,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cambria,PORTAGE TOWNSHIP - CENTER,Governor,"",KEY,Joe Soloski,3,3,0,0
Cambria,PORTAGE TOWNSHIP - CENTER,Governor,"","",Write Ins,0,0,0,0
Cambria,PORTAGE TOWNSHIP - CENTER,U.S. House,13,REP,John Joyce,622,564,58,0
Cambria,PORTAGE TOWNSHIP - CENTER,U.S. House,13,"",Write Ins,24,15,9,0
Cambria,PORTAGE TOWNSHIP - CENTER,General Assembly,71,REP,Jim Rigby,649,582,67,0
Cambria,PORTAGE TOWNSHIP - CENTER,General Assembly,71,"",Write Ins,15,10,5,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,Registered Voters,"","","",1162,"","",""
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,Ballots Cast,"","","",795,594,201,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,U.S. Senate,"",DEM,John Fetterman,258,135,123,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,U.S. Senate,"",REP,Mehmet Oz,496,434,62,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,U.S. Senate,"",LIB,Erik Gerhardt,18,11,7,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,U.S. Senate,"",GRN,Richard L. Weiss,10,7,3,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,U.S. Senate,"",KEY,Daniel Wassmer,5,1,4,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,U.S. Senate,"","",Write Ins,4,4,0,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,Governor,"",DEM,Josh Shapiro,339,190,149,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,Governor,"",REP,Douglas V. Mastriano,441,392,49,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,Governor,"",LIB,Matt Hackenburg,6,5,1,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,Governor,"",KEY,Joe Soloski,6,5,1,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,Governor,"","",Write Ins,0,0,0,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,U.S. House,13,REP,John Joyce,648,526,122,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,U.S. House,13,"",Write Ins,25,10,15,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,General Assembly,71,REP,Jim Rigby,671,538,133,0
Cambria,PORTAGE TOWNSHIP - SOUTHWEST,General Assembly,71,"",Write Ins,24,8,16,0
Cambria,READE TOWNSHIP,Registered Voters,"","","",889,"","",""
Cambria,READE TOWNSHIP,Ballots Cast,"","","",592,518,72,2
Cambria,READE TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,122,86,36,0
Cambria,READE TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,455,420,33,2
Cambria,READE TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,7,6,1,0
Cambria,READE TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Cambria,READE TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,0,0,0,0
Cambria,READE TOWNSHIP,U.S. Senate,"","",Write Ins,2,1,1,0
Cambria,READE TOWNSHIP,Governor,"",DEM,Josh Shapiro,153,110,43,0
Cambria,READE TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,430,402,28,0
Cambria,READE TOWNSHIP,Governor,"",LIB,Matt Hackenburg,3,2,0,1
Cambria,READE TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,READE TOWNSHIP,Governor,"",KEY,Joe Soloski,2,1,1,0
Cambria,READE TOWNSHIP,Governor,"","",Write Ins,1,1,0,0
Cambria,READE TOWNSHIP,U.S. House,13,REP,John Joyce,509,466,42,1
Cambria,READE TOWNSHIP,U.S. House,13,"",Write Ins,15,7,8,0
Cambria,READE TOWNSHIP,General Assembly,71,REP,Jim Rigby,495,453,41,1
Cambria,READE TOWNSHIP,General Assembly,71,"",Write Ins,10,5,5,0
Cambria,RICHLAND TOWNSHIP NO.1,Registered Voters,"","","",970,"","",""
Cambria,RICHLAND TOWNSHIP NO.1,Ballots Cast,"","","",701,601,97,3
Cambria,RICHLAND TOWNSHIP NO.1,U.S. Senate,"",DEM,John Fetterman,217,151,64,2
Cambria,RICHLAND TOWNSHIP NO.1,U.S. Senate,"",REP,Mehmet Oz,468,435,32,1
Cambria,RICHLAND TOWNSHIP NO.1,U.S. Senate,"",LIB,Erik Gerhardt,6,6,0,0
Cambria,RICHLAND TOWNSHIP NO.1,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Cambria,RICHLAND TOWNSHIP NO.1,U.S. Senate,"",KEY,Daniel Wassmer,6,6,0,0
Cambria,RICHLAND TOWNSHIP NO.1,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,RICHLAND TOWNSHIP NO.1,Governor,"",DEM,Josh Shapiro,269,194,73,2
Cambria,RICHLAND TOWNSHIP NO.1,Governor,"",REP,Douglas V. Mastriano,416,394,21,1
Cambria,RICHLAND TOWNSHIP NO.1,Governor,"",LIB,Matt Hackenburg,6,5,1,0
Cambria,RICHLAND TOWNSHIP NO.1,Governor,"",GRN,Christina DiGiulio,3,2,1,0
Cambria,RICHLAND TOWNSHIP NO.1,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,RICHLAND TOWNSHIP NO.1,Governor,"","",Write Ins,1,1,0,0
Cambria,RICHLAND TOWNSHIP NO.1,U.S. House,13,REP,John Joyce,557,498,58,1
Cambria,RICHLAND TOWNSHIP NO.1,U.S. House,13,"",Write Ins,25,20,5,0
Cambria,RICHLAND TOWNSHIP NO.1,General Assembly,71,REP,Jim Rigby,584,516,66,2
Cambria,RICHLAND TOWNSHIP NO.1,General Assembly,71,"",Write Ins,19,16,3,0
Cambria,RICHLAND TOWNSHIP NO.2,Registered Voters,"","","",1176,"","",""
Cambria,RICHLAND TOWNSHIP NO.2,Ballots Cast,"","","",834,668,165,1
Cambria,RICHLAND TOWNSHIP NO.2,U.S. Senate,"",DEM,John Fetterman,285,176,109,0
Cambria,RICHLAND TOWNSHIP NO.2,U.S. Senate,"",REP,Mehmet Oz,522,470,51,1
Cambria,RICHLAND TOWNSHIP NO.2,U.S. Senate,"",LIB,Erik Gerhardt,10,9,1,0
Cambria,RICHLAND TOWNSHIP NO.2,U.S. Senate,"",GRN,Richard L. Weiss,5,5,0,0
Cambria,RICHLAND TOWNSHIP NO.2,U.S. Senate,"",KEY,Daniel Wassmer,3,0,3,0
Cambria,RICHLAND TOWNSHIP NO.2,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,RICHLAND TOWNSHIP NO.2,Governor,"",DEM,Josh Shapiro,363,242,121,0
Cambria,RICHLAND TOWNSHIP NO.2,Governor,"",REP,Douglas V. Mastriano,454,412,41,1
Cambria,RICHLAND TOWNSHIP NO.2,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Cambria,RICHLAND TOWNSHIP NO.2,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Cambria,RICHLAND TOWNSHIP NO.2,Governor,"",KEY,Joe Soloski,4,3,1,0
Cambria,RICHLAND TOWNSHIP NO.2,Governor,"","",Write Ins,0,0,0,0
Cambria,RICHLAND TOWNSHIP NO.2,U.S. House,13,REP,John Joyce,655,563,91,1
Cambria,RICHLAND TOWNSHIP NO.2,U.S. House,13,"",Write Ins,38,19,19,0
Cambria,RICHLAND TOWNSHIP NO.2,General Assembly,71,REP,Jim Rigby,693,589,103,1
Cambria,RICHLAND TOWNSHIP NO.2,General Assembly,71,"",Write Ins,34,19,15,0
Cambria,RICHLAND TOWNSHIP NO.3,Registered Voters,"","","",716,"","",""
Cambria,RICHLAND TOWNSHIP NO.3,Ballots Cast,"","","",547,469,78,0
Cambria,RICHLAND TOWNSHIP NO.3,U.S. Senate,"",DEM,John Fetterman,140,94,46,0
Cambria,RICHLAND TOWNSHIP NO.3,U.S. Senate,"",REP,Mehmet Oz,394,364,30,0
Cambria,RICHLAND TOWNSHIP NO.3,U.S. Senate,"",LIB,Erik Gerhardt,5,5,0,0
Cambria,RICHLAND TOWNSHIP NO.3,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Cambria,RICHLAND TOWNSHIP NO.3,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Cambria,RICHLAND TOWNSHIP NO.3,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,RICHLAND TOWNSHIP NO.3,Governor,"",DEM,Josh Shapiro,177,124,53,0
Cambria,RICHLAND TOWNSHIP NO.3,Governor,"",REP,Douglas V. Mastriano,364,339,25,0
Cambria,RICHLAND TOWNSHIP NO.3,Governor,"",LIB,Matt Hackenburg,3,3,0,0
Cambria,RICHLAND TOWNSHIP NO.3,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cambria,RICHLAND TOWNSHIP NO.3,Governor,"",KEY,Joe Soloski,0,0,0,0
Cambria,RICHLAND TOWNSHIP NO.3,Governor,"","",Write Ins,0,0,0,0
Cambria,RICHLAND TOWNSHIP NO.3,U.S. House,13,REP,John Joyce,457,414,43,0
Cambria,RICHLAND TOWNSHIP NO.3,U.S. House,13,"",Write Ins,19,7,12,0
Cambria,RICHLAND TOWNSHIP NO.3,General Assembly,71,REP,Jim Rigby,472,421,51,0
Cambria,RICHLAND TOWNSHIP NO.3,General Assembly,71,"",Write Ins,11,4,7,0
Cambria,RICHLAND TOWNSHIP NO.4,Registered Voters,"","","",896,"","",""
Cambria,RICHLAND TOWNSHIP NO.4,Ballots Cast,"","","",662,496,165,1
Cambria,RICHLAND TOWNSHIP NO.4,U.S. Senate,"",DEM,John Fetterman,229,137,92,0
Cambria,RICHLAND TOWNSHIP NO.4,U.S. Senate,"",REP,Mehmet Oz,411,347,63,1
Cambria,RICHLAND TOWNSHIP NO.4,U.S. Senate,"",LIB,Erik Gerhardt,13,7,6,0
Cambria,RICHLAND TOWNSHIP NO.4,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Cambria,RICHLAND TOWNSHIP NO.4,U.S. Senate,"",KEY,Daniel Wassmer,1,0,1,0
Cambria,RICHLAND TOWNSHIP NO.4,U.S. Senate,"","",Write Ins,1,0,1,0
Cambria,RICHLAND TOWNSHIP NO.4,Governor,"",DEM,Josh Shapiro,279,174,105,0
Cambria,RICHLAND TOWNSHIP NO.4,Governor,"",REP,Douglas V. Mastriano,365,314,50,1
Cambria,RICHLAND TOWNSHIP NO.4,Governor,"",LIB,Matt Hackenburg,7,5,2,0
Cambria,RICHLAND TOWNSHIP NO.4,Governor,"",GRN,Christina DiGiulio,2,1,1,0
Cambria,RICHLAND TOWNSHIP NO.4,Governor,"",KEY,Joe Soloski,4,1,3,0
Cambria,RICHLAND TOWNSHIP NO.4,Governor,"","",Write Ins,1,1,0,0
Cambria,RICHLAND TOWNSHIP NO.4,U.S. House,13,REP,John Joyce,529,434,94,1
Cambria,RICHLAND TOWNSHIP NO.4,U.S. House,13,"",Write Ins,21,13,8,0
Cambria,RICHLAND TOWNSHIP NO.4,General Assembly,71,REP,Jim Rigby,566,450,115,1
Cambria,RICHLAND TOWNSHIP NO.4,General Assembly,71,"",Write Ins,9,4,5,0
Cambria,RICHLAND TOWNSHIP NO.5,Registered Voters,"","","",948,"","",""
Cambria,RICHLAND TOWNSHIP NO.5,Ballots Cast,"","","",613,513,100,0
Cambria,RICHLAND TOWNSHIP NO.5,U.S. Senate,"",DEM,John Fetterman,177,110,67,0
Cambria,RICHLAND TOWNSHIP NO.5,U.S. Senate,"",REP,Mehmet Oz,424,392,32,0
Cambria,RICHLAND TOWNSHIP NO.5,U.S. Senate,"",LIB,Erik Gerhardt,5,5,0,0
Cambria,RICHLAND TOWNSHIP NO.5,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Cambria,RICHLAND TOWNSHIP NO.5,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Cambria,RICHLAND TOWNSHIP NO.5,U.S. Senate,"","",Write Ins,1,0,1,0
Cambria,RICHLAND TOWNSHIP NO.5,Governor,"",DEM,Josh Shapiro,233,158,75,0
Cambria,RICHLAND TOWNSHIP NO.5,Governor,"",REP,Douglas V. Mastriano,368,343,25,0
Cambria,RICHLAND TOWNSHIP NO.5,Governor,"",LIB,Matt Hackenburg,8,8,0,0
Cambria,RICHLAND TOWNSHIP NO.5,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cambria,RICHLAND TOWNSHIP NO.5,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,RICHLAND TOWNSHIP NO.5,Governor,"","",Write Ins,0,0,0,0
Cambria,RICHLAND TOWNSHIP NO.5,U.S. House,13,REP,John Joyce,529,462,67,0
Cambria,RICHLAND TOWNSHIP NO.5,U.S. House,13,"",Write Ins,21,13,8,0
Cambria,RICHLAND TOWNSHIP NO.5,General Assembly,71,REP,Jim Rigby,541,471,70,0
Cambria,RICHLAND TOWNSHIP NO.5,General Assembly,71,"",Write Ins,17,10,7,0
Cambria,RICHLAND TOWNSHIP NO.6,Registered Voters,"","","",891,"","",""
Cambria,RICHLAND TOWNSHIP NO.6,Ballots Cast,"","","",603,504,99,0
Cambria,RICHLAND TOWNSHIP NO.6,U.S. Senate,"",DEM,John Fetterman,221,153,68,0
Cambria,RICHLAND TOWNSHIP NO.6,U.S. Senate,"",REP,Mehmet Oz,359,332,27,0
Cambria,RICHLAND TOWNSHIP NO.6,U.S. Senate,"",LIB,Erik Gerhardt,10,8,2,0
Cambria,RICHLAND TOWNSHIP NO.6,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Cambria,RICHLAND TOWNSHIP NO.6,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Cambria,RICHLAND TOWNSHIP NO.6,U.S. Senate,"","",Write Ins,2,2,0,0
Cambria,RICHLAND TOWNSHIP NO.6,Governor,"",DEM,Josh Shapiro,283,207,76,0
Cambria,RICHLAND TOWNSHIP NO.6,Governor,"",REP,Douglas V. Mastriano,299,281,18,0
Cambria,RICHLAND TOWNSHIP NO.6,Governor,"",LIB,Matt Hackenburg,8,7,1,0
Cambria,RICHLAND TOWNSHIP NO.6,Governor,"",GRN,Christina DiGiulio,7,6,1,0
Cambria,RICHLAND TOWNSHIP NO.6,Governor,"",KEY,Joe Soloski,3,1,2,0
Cambria,RICHLAND TOWNSHIP NO.6,Governor,"","",Write Ins,1,1,0,0
Cambria,RICHLAND TOWNSHIP NO.6,U.S. House,13,REP,John Joyce,481,422,59,0
Cambria,RICHLAND TOWNSHIP NO.6,U.S. House,13,"",Write Ins,23,10,13,0
Cambria,RICHLAND TOWNSHIP NO.6,General Assembly,71,REP,Jim Rigby,520,448,72,0
Cambria,RICHLAND TOWNSHIP NO.6,General Assembly,71,"",Write Ins,11,6,5,0
Cambria,RICHLAND TOWNSHIP NO.7,Registered Voters,"","","",1082,"","",""
Cambria,RICHLAND TOWNSHIP NO.7,Ballots Cast,"","","",780,623,155,2
Cambria,RICHLAND TOWNSHIP NO.7,U.S. Senate,"",DEM,John Fetterman,254,157,95,2
Cambria,RICHLAND TOWNSHIP NO.7,U.S. Senate,"",REP,Mehmet Oz,505,454,51,0
Cambria,RICHLAND TOWNSHIP NO.7,U.S. Senate,"",LIB,Erik Gerhardt,8,7,1,0
