county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lycoming,Muncy Boro 1,U.S. House,9,,Dan Meuser,402,376,26,0
Lycoming,Muncy Boro 1,U.S. House,9,,Write Ins,1,1,0,0
Lycoming,Muncy Boro 1,State House,84,,Joe Hamm,491,441,50,0
Lycoming,Muncy Boro 1,State House,84,,Write Ins,20,16,4,0
Lycoming,Muncy Boro 2,U.S. Senate,,,John Fetterman,134,98,35,1
Lycoming,Muncy Boro 2,U.S. Senate,,,Mehmet Oz,252,234,18,0
Lycoming,Muncy Boro 2,U.S. Senate,,,Erik Gerhardt,13,10,3,0
Lycoming,Muncy Boro 2,U.S. Senate,,,Richard L. Weiss,5,4,1,0
Lycoming,Muncy Boro 2,U.S. Senate,,,Daniel Wassmer,3,2,1,0
Lycoming,Muncy Boro 2,U.S. Senate,,,Write Ins,3,3,0,0
Lycoming,Muncy Boro 2,Governor,,,Josh Shapiro,153,114,38,1
Lycoming,Muncy Boro 2,Governor,,,Douglas V. Mastriano,245,227,18,0
Lycoming,Muncy Boro 2,Governor,,,Matt Hackenburg,4,4,0,0
Lycoming,Muncy Boro 2,Governor,,,Christina DiGiulio,1,0,1,0
Lycoming,Muncy Boro 2,Governor,,,Joe Soloski,2,2,0,0
Lycoming,Muncy Boro 2,Governor,,,Write Ins,2,2,0,0
Lycoming,Muncy Boro 2,U.S. House,9,,Amanda R. Waldman,129,95,33,1
Lycoming,Muncy Boro 2,U.S. House,9,,Dan Meuser,277,253,24,0
Lycoming,Muncy Boro 2,U.S. House,9,,Write Ins,2,2,0,0
Lycoming,Muncy Boro 2,State House,84,,Joe Hamm,336,299,37,0
Lycoming,Muncy Boro 2,State House,84,,Write Ins,21,16,5,0
Lycoming,Muncy Creek,U.S. Senate,,,John Fetterman,384,223,161,0
Lycoming,Muncy Creek,U.S. Senate,,,Mehmet Oz,1086,996,86,4
Lycoming,Muncy Creek,U.S. Senate,,,Erik Gerhardt,41,31,10,0
Lycoming,Muncy Creek,U.S. Senate,,,Richard L. Weiss,13,7,6,0
Lycoming,Muncy Creek,U.S. Senate,,,Daniel Wassmer,13,6,7,0
Lycoming,Muncy Creek,U.S. Senate,,,Write Ins,4,4,0,0
Lycoming,Muncy Creek,Governor,,,Josh Shapiro,467,283,184,0
Lycoming,Muncy Creek,Governor,,,Douglas V. Mastriano,1043,960,79,4
Lycoming,Muncy Creek,Governor,,,Matt Hackenburg,27,23,4,0
Lycoming,Muncy Creek,Governor,,,Christina DiGiulio,2,0,2,0
Lycoming,Muncy Creek,Governor,,,Joe Soloski,6,5,1,0
Lycoming,Muncy Creek,Governor,,,Write Ins,0,0,0,0
Lycoming,Muncy Creek,U.S. House,9,,Amanda R. Waldman,383,214,169,0
Lycoming,Muncy Creek,U.S. House,9,,Dan Meuser,1143,1041,99,3
Lycoming,Muncy Creek,U.S. House,9,,Write Ins,7,6,1,0
Lycoming,Muncy Creek,State House,84,,Joe Hamm,1325,1163,158,4
Lycoming,Muncy Creek,State House,84,,Write Ins,53,31,22,0
Lycoming,Muncy Twp,U.S. Senate,,,John Fetterman,113,76,34,3
Lycoming,Muncy Twp,U.S. Senate,,,Mehmet Oz,425,390,35,0
Lycoming,Muncy Twp,U.S. Senate,,,Erik Gerhardt,13,10,3,0
Lycoming,Muncy Twp,U.S. Senate,,,Richard L. Weiss,4,4,0,0
Lycoming,Muncy Twp,U.S. Senate,,,Daniel Wassmer,2,2,0,0
Lycoming,Muncy Twp,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Muncy Twp,Governor,,,Josh Shapiro,140,98,39,3
Lycoming,Muncy Twp,Governor,,,Douglas V. Mastriano,399,371,28,0
Lycoming,Muncy Twp,Governor,,,Matt Hackenburg,9,7,2,0
Lycoming,Muncy Twp,Governor,,,Christina DiGiulio,1,0,1,0
Lycoming,Muncy Twp,Governor,,,Joe Soloski,6,5,1,0
Lycoming,Muncy Twp,Governor,,,Write Ins,0,0,0,0
Lycoming,Muncy Twp,U.S. House,9,,Amanda R. Waldman,107,71,33,3
Lycoming,Muncy Twp,U.S. House,9,,Dan Meuser,451,410,41,0
Lycoming,Muncy Twp,U.S. House,9,,Write Ins,0,0,0,0
Lycoming,Muncy Twp,State House,84,,Joe Hamm,505,446,58,1
Lycoming,Muncy Twp,State House,84,,Write Ins,6,5,1,0
Lycoming,Nippenose,U.S. Senate,,,John Fetterman,38,27,11,0
Lycoming,Nippenose,U.S. Senate,,,Mehmet Oz,236,232,4,0
Lycoming,Nippenose,U.S. Senate,,,Erik Gerhardt,5,5,0,0
Lycoming,Nippenose,U.S. Senate,,,Richard L. Weiss,1,1,0,0
Lycoming,Nippenose,U.S. Senate,,,Daniel Wassmer,0,0,0,0
Lycoming,Nippenose,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Nippenose,Governor,,,Josh Shapiro,47,36,11,0
Lycoming,Nippenose,Governor,,,Douglas V. Mastriano,231,227,4,0
Lycoming,Nippenose,Governor,,,Matt Hackenburg,2,2,0,0
Lycoming,Nippenose,Governor,,,Christina DiGiulio,0,0,0,0
Lycoming,Nippenose,Governor,,,Joe Soloski,1,1,0,0
Lycoming,Nippenose,Governor,,,Write Ins,0,0,0,0
Lycoming,Nippenose,U.S. House,15,,Mike Molesevich,34,23,11,0
Lycoming,Nippenose,U.S. House,15,,Glenn GT Thompson,246,242,4,0
Lycoming,Nippenose,U.S. House,15,,Write Ins,0,0,0,0
Lycoming,Nippenose,State House,84,,Joe Hamm,254,248,6,0
Lycoming,Nippenose,State House,84,,Write Ins,4,4,0,0
Lycoming,Old Lycoming 1,U.S. Senate,,,John Fetterman,464,304,158,2
Lycoming,Old Lycoming 1,U.S. Senate,,,Mehmet Oz,934,859,75,0
Lycoming,Old Lycoming 1,U.S. Senate,,,Erik Gerhardt,25,23,2,0
Lycoming,Old Lycoming 1,U.S. Senate,,,Richard L. Weiss,11,8,3,0
Lycoming,Old Lycoming 1,U.S. Senate,,,Daniel Wassmer,9,7,2,0
Lycoming,Old Lycoming 1,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Old Lycoming 1,Governor,,,Josh Shapiro,530,363,165,2
Lycoming,Old Lycoming 1,Governor,,,Douglas V. Mastriano,887,818,69,0
Lycoming,Old Lycoming 1,Governor,,,Matt Hackenburg,14,12,2,0
Lycoming,Old Lycoming 1,Governor,,,Christina DiGiulio,6,4,2,0
Lycoming,Old Lycoming 1,Governor,,,Joe Soloski,4,2,2,0
Lycoming,Old Lycoming 1,Governor,,,Write Ins,3,3,0,0
Lycoming,Old Lycoming 1,U.S. House,15,,Mike Molesevich,417,268,148,1
Lycoming,Old Lycoming 1,U.S. House,15,,Glenn GT Thompson,1010,919,91,0
Lycoming,Old Lycoming 1,U.S. House,15,,Write Ins,4,3,1,0
Lycoming,Old Lycoming 1,State House,84,,Joe Hamm,1159,1019,139,1
Lycoming,Old Lycoming 1,State House,84,,Write Ins,63,44,19,0
Lycoming,Old Lycoming 2,U.S. Senate,,,John Fetterman,300,203,96,1
Lycoming,Old Lycoming 2,U.S. Senate,,,Mehmet Oz,654,620,33,1
Lycoming,Old Lycoming 2,U.S. Senate,,,Erik Gerhardt,17,14,3,0
Lycoming,Old Lycoming 2,U.S. Senate,,,Richard L. Weiss,11,7,4,0
Lycoming,Old Lycoming 2,U.S. Senate,,,Daniel Wassmer,8,6,2,0
Lycoming,Old Lycoming 2,U.S. Senate,,,Write Ins,7,7,0,0
Lycoming,Old Lycoming 2,Governor,,,Josh Shapiro,351,243,107,1
Lycoming,Old Lycoming 2,Governor,,,Douglas V. Mastriano,626,595,30,1
Lycoming,Old Lycoming 2,Governor,,,Matt Hackenburg,8,8,0,0
Lycoming,Old Lycoming 2,Governor,,,Christina DiGiulio,2,2,0,0
Lycoming,Old Lycoming 2,Governor,,,Joe Soloski,7,6,1,0
Lycoming,Old Lycoming 2,Governor,,,Write Ins,2,2,0,0
Lycoming,Old Lycoming 2,U.S. House,15,,Mike Molesevich,277,180,96,1
Lycoming,Old Lycoming 2,U.S. House,15,,Glenn GT Thompson,705,665,40,0
Lycoming,Old Lycoming 2,U.S. House,15,,Write Ins,0,0,0,0
Lycoming,Old Lycoming 2,State House,84,,Joe Hamm,818,730,88,0
Lycoming,Old Lycoming 2,State House,84,,Write Ins,45,33,12,0
Lycoming,Penn,U.S. Senate,,,John Fetterman,89,70,19,0
Lycoming,Penn,U.S. Senate,,,Mehmet Oz,355,340,15,0
Lycoming,Penn,U.S. Senate,,,Erik Gerhardt,4,4,0,0
Lycoming,Penn,U.S. Senate,,,Richard L. Weiss,2,2,0,0
Lycoming,Penn,U.S. Senate,,,Daniel Wassmer,4,4,0,0
Lycoming,Penn,U.S. Senate,,,Write Ins,1,0,1,0
Lycoming,Penn,Governor,,,Josh Shapiro,105,85,20,0
Lycoming,Penn,Governor,,,Douglas V. Mastriano,346,332,14,0
Lycoming,Penn,Governor,,,Matt Hackenburg,5,4,1,0
Lycoming,Penn,Governor,,,Christina DiGiulio,1,1,0,0
Lycoming,Penn,Governor,,,Joe Soloski,0,0,0,0
Lycoming,Penn,Governor,,,Write Ins,0,0,0,0
Lycoming,Penn,U.S. House,9,,Amanda R. Waldman,85,66,19,0
Lycoming,Penn,U.S. House,9,,Dan Meuser,372,356,16,0
Lycoming,Penn,U.S. House,9,,Write Ins,0,0,0,0
Lycoming,Penn,State House,84,,Joe Hamm,404,381,23,0
Lycoming,Penn,State House,84,,Write Ins,6,5,1,0
Lycoming,Piatt,U.S. Senate,,,John Fetterman,87,53,33,1
Lycoming,Piatt,U.S. Senate,,,Mehmet Oz,385,367,16,2
Lycoming,Piatt,U.S. Senate,,,Erik Gerhardt,9,8,1,0
Lycoming,Piatt,U.S. Senate,,,Richard L. Weiss,2,2,0,0
Lycoming,Piatt,U.S. Senate,,,Daniel Wassmer,1,1,0,0
Lycoming,Piatt,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Piatt,Governor,,,Josh Shapiro,99,65,32,2
Lycoming,Piatt,Governor,,,Douglas V. Mastriano,376,359,16,1
Lycoming,Piatt,Governor,,,Matt Hackenburg,8,7,1,0
Lycoming,Piatt,Governor,,,Christina DiGiulio,1,1,0,0
Lycoming,Piatt,Governor,,,Joe Soloski,1,0,1,0
Lycoming,Piatt,Governor,,,Write Ins,0,0,0,0
Lycoming,Piatt,U.S. House,15,,Mike Molesevich,77,43,33,1
Lycoming,Piatt,U.S. House,15,,Glenn GT Thompson,401,382,17,2
Lycoming,Piatt,U.S. House,15,,Write Ins,1,1,0,0
Lycoming,Piatt,State House,84,,Joe Hamm,442,407,32,3
Lycoming,Piatt,State House,84,,Write Ins,5,3,2,0
Lycoming,Picture Rocks,U.S. Senate,,,John Fetterman,87,78,9,0
Lycoming,Picture Rocks,U.S. Senate,,,Mehmet Oz,174,171,3,0
Lycoming,Picture Rocks,U.S. Senate,,,Erik Gerhardt,2,2,0,0
Lycoming,Picture Rocks,U.S. Senate,,,Richard L. Weiss,2,2,0,0
Lycoming,Picture Rocks,U.S. Senate,,,Daniel Wassmer,4,4,0,0
Lycoming,Picture Rocks,U.S. Senate,,,Write Ins,2,2,0,0
Lycoming,Picture Rocks,Governor,,,Josh Shapiro,100,90,10,0
Lycoming,Picture Rocks,Governor,,,Douglas V. Mastriano,168,165,3,0
Lycoming,Picture Rocks,Governor,,,Matt Hackenburg,4,4,0,0
Lycoming,Picture Rocks,Governor,,,Christina DiGiulio,1,1,0,0
Lycoming,Picture Rocks,Governor,,,Joe Soloski,2,2,0,0
Lycoming,Picture Rocks,Governor,,,Write Ins,0,0,0,0
Lycoming,Picture Rocks,U.S. House,9,,Amanda R. Waldman,74,66,8,0
Lycoming,Picture Rocks,U.S. House,9,,Dan Meuser,199,195,4,0
Lycoming,Picture Rocks,U.S. House,9,,Write Ins,0,0,0,0
Lycoming,Picture Rocks,State House,84,,Joe Hamm,236,227,9,0
Lycoming,Picture Rocks,State House,84,,Write Ins,10,9,1,0
Lycoming,Pine,U.S. Senate,,,John Fetterman,23,12,11,0
Lycoming,Pine,U.S. Senate,,,Mehmet Oz,124,109,15,0
Lycoming,Pine,U.S. Senate,,,Erik Gerhardt,1,1,0,0
Lycoming,Pine,U.S. Senate,,,Richard L. Weiss,0,0,0,0
Lycoming,Pine,U.S. Senate,,,Daniel Wassmer,1,0,1,0
Lycoming,Pine,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Pine,Governor,,,Josh Shapiro,29,15,14,0
Lycoming,Pine,Governor,,,Douglas V. Mastriano,116,103,13,0
Lycoming,Pine,Governor,,,Matt Hackenburg,2,2,0,0
Lycoming,Pine,Governor,,,Christina DiGiulio,0,0,0,0
Lycoming,Pine,Governor,,,Joe Soloski,0,0,0,0
Lycoming,Pine,Governor,,,Write Ins,1,1,0,0
Lycoming,Pine,U.S. House,15,,Mike Molesevich,18,8,10,0
Lycoming,Pine,U.S. House,15,,Glenn GT Thompson,128,111,17,0
Lycoming,Pine,U.S. House,15,,Write Ins,2,2,0,0
Lycoming,Pine,State House,84,,Joe Hamm,128,109,19,0
Lycoming,Pine,State House,84,,Write Ins,3,2,1,0
Lycoming,Plunketts Creek,U.S. Senate,,,John Fetterman,76,55,21,0
Lycoming,Plunketts Creek,U.S. Senate,,,Mehmet Oz,274,260,13,1
Lycoming,Plunketts Creek,U.S. Senate,,,Erik Gerhardt,2,2,0,0
Lycoming,Plunketts Creek,U.S. Senate,,,Richard L. Weiss,4,4,0,0
Lycoming,Plunketts Creek,U.S. Senate,,,Daniel Wassmer,1,1,0,0
Lycoming,Plunketts Creek,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,Plunketts Creek,Governor,,,Josh Shapiro,91,70,21,0
Lycoming,Plunketts Creek,Governor,,,Douglas V. Mastriano,260,245,14,1
Lycoming,Plunketts Creek,Governor,,,Matt Hackenburg,4,4,0,0
Lycoming,Plunketts Creek,Governor,,,Christina DiGiulio,2,2,0,0
Lycoming,Plunketts Creek,Governor,,,Joe Soloski,1,1,0,0
Lycoming,Plunketts Creek,Governor,,,Write Ins,0,0,0,0
Lycoming,Plunketts Creek,U.S. House,9,,Amanda R. Waldman,76,55,21,0
Lycoming,Plunketts Creek,U.S. House,9,,Dan Meuser,280,265,14,1
Lycoming,Plunketts Creek,U.S. House,9,,Write Ins,2,2,0,0
Lycoming,Plunketts Creek,State House,84,,Joe Hamm,306,287,19,0
Lycoming,Plunketts Creek,State House,84,,Write Ins,16,7,9,0
Lycoming,Porter,U.S. Senate,,,John Fetterman,166,130,35,1
Lycoming,Porter,U.S. Senate,,,Mehmet Oz,521,490,29,2
Lycoming,Porter,U.S. Senate,,,Erik Gerhardt,9,8,1,0
Lycoming,Porter,U.S. Senate,,,Richard L. Weiss,5,5,0,0
Lycoming,Porter,U.S. Senate,,,Daniel Wassmer,6,6,0,0
Lycoming,Porter,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Porter,Governor,,,Josh Shapiro,186,148,37,1
Lycoming,Porter,Governor,,,Douglas V. Mastriano,503,474,28,1
Lycoming,Porter,Governor,,,Matt Hackenburg,12,12,0,0
Lycoming,Porter,Governor,,,Christina DiGiulio,4,4,0,0
Lycoming,Porter,Governor,,,Joe Soloski,5,4,0,1
Lycoming,Porter,Governor,,,Write Ins,0,0,0,0
Lycoming,Porter,U.S. House,15,,Mike Molesevich,128,99,28,1
Lycoming,Porter,U.S. House,15,,Glenn GT Thompson,576,538,36,2
Lycoming,Porter,U.S. House,15,,Write Ins,1,1,0,0
Lycoming,Porter,State House,84,,Joe Hamm,634,588,43,3
Lycoming,Porter,State House,84,,Write Ins,18,14,4,0
Lycoming,Salladasburg,U.S. Senate,,,John Fetterman,13,9,4,0
Lycoming,Salladasburg,U.S. Senate,,,Mehmet Oz,71,66,5,0
Lycoming,Salladasburg,U.S. Senate,,,Erik Gerhardt,2,2,0,0
Lycoming,Salladasburg,U.S. Senate,,,Richard L. Weiss,1,1,0,0
Lycoming,Salladasburg,U.S. Senate,,,Daniel Wassmer,0,0,0,0
Lycoming,Salladasburg,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Salladasburg,Governor,,,Josh Shapiro,17,12,5,0
Lycoming,Salladasburg,Governor,,,Douglas V. Mastriano,67,64,3,0
Lycoming,Salladasburg,Governor,,,Matt Hackenburg,1,1,0,0
Lycoming,Salladasburg,Governor,,,Christina DiGiulio,0,0,0,0
Lycoming,Salladasburg,Governor,,,Joe Soloski,1,1,0,0
Lycoming,Salladasburg,Governor,,,Write Ins,0,0,0,0
Lycoming,Salladasburg,U.S. House,15,,Mike Molesevich,13,10,3,0
Lycoming,Salladasburg,U.S. House,15,,Glenn GT Thompson,72,66,6,0
Lycoming,Salladasburg,U.S. House,15,,Write Ins,0,0,0,0
Lycoming,Salladasburg,State House,84,,Joe Hamm,77,71,6,0
Lycoming,Salladasburg,State House,84,,Write Ins,1,1,0,0
Lycoming,Shrewsbury,U.S. Senate,,,John Fetterman,38,24,13,1
Lycoming,Shrewsbury,U.S. Senate,,,Mehmet Oz,151,140,10,1
Lycoming,Shrewsbury,U.S. Senate,,,Erik Gerhardt,5,3,2,0
Lycoming,Shrewsbury,U.S. Senate,,,Richard L. Weiss,1,1,0,0
Lycoming,Shrewsbury,U.S. Senate,,,Daniel Wassmer,1,1,0,0
Lycoming,Shrewsbury,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,Shrewsbury,Governor,,,Josh Shapiro,50,32,17,1
Lycoming,Shrewsbury,Governor,,,Douglas V. Mastriano,144,135,8,1
Lycoming,Shrewsbury,Governor,,,Matt Hackenburg,1,1,0,0
Lycoming,Shrewsbury,Governor,,,Christina DiGiulio,0,0,0,0
Lycoming,Shrewsbury,Governor,,,Joe Soloski,1,1,0,0
Lycoming,Shrewsbury,Governor,,,Write Ins,0,0,0,0
Lycoming,Shrewsbury,U.S. House,9,,Amanda R. Waldman,39,23,15,1
Lycoming,Shrewsbury,U.S. House,9,,Dan Meuser,154,144,9,1
Lycoming,Shrewsbury,U.S. House,9,,Write Ins,1,0,1,0
Lycoming,Shrewsbury,State House,84,,Joe Hamm,177,161,15,1
Lycoming,Shrewsbury,State House,84,,Write Ins,1,1,0,0
Lycoming,South Wmspt 1,U.S. Senate,,,John Fetterman,274,207,65,2
Lycoming,South Wmspt 1,U.S. Senate,,,Mehmet Oz,470,443,27,0
Lycoming,South Wmspt 1,U.S. Senate,,,Erik Gerhardt,17,15,2,0
Lycoming,South Wmspt 1,U.S. Senate,,,Richard L. Weiss,3,1,2,0
Lycoming,South Wmspt 1,U.S. Senate,,,Daniel Wassmer,8,7,1,0
Lycoming,South Wmspt 1,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,South Wmspt 1,Governor,,,Josh Shapiro,318,244,72,2
Lycoming,South Wmspt 1,Governor,,,Douglas V. Mastriano,435,412,23,0
Lycoming,South Wmspt 1,Governor,,,Matt Hackenburg,10,10,0,0
Lycoming,South Wmspt 1,Governor,,,Christina DiGiulio,7,5,2,0
Lycoming,South Wmspt 1,Governor,,,Joe Soloski,3,3,0,0
Lycoming,South Wmspt 1,Governor,,,Write Ins,0,0,0,0
Lycoming,South Wmspt 1,U.S. House,15,,Mike Molesevich,247,184,61,2
Lycoming,South Wmspt 1,U.S. House,15,,Glenn GT Thompson,515,479,36,0
Lycoming,South Wmspt 1,U.S. House,15,,Write Ins,1,1,0,0
Lycoming,South Wmspt 1,State House,83,,Jamie Flick,626,568,58,0
Lycoming,South Wmspt 1,State House,83,,Write Ins,35,25,8,2
Lycoming,South Wmspt 2-1,U.S. Senate,,,John Fetterman,131,108,22,1
Lycoming,South Wmspt 2-1,U.S. Senate,,,Mehmet Oz,205,198,7,0
Lycoming,South Wmspt 2-1,U.S. Senate,,,Erik Gerhardt,11,10,1,0
Lycoming,South Wmspt 2-1,U.S. Senate,,,Richard L. Weiss,1,0,0,1
Lycoming,South Wmspt 2-1,U.S. Senate,,,Daniel Wassmer,4,2,2,0
Lycoming,South Wmspt 2-1,U.S. Senate,,,Write Ins,0,0,0,0
Lycoming,South Wmspt 2-1,Governor,,,Josh Shapiro,142,119,22,1
Lycoming,South Wmspt 2-1,Governor,,,Douglas V. Mastriano,198,190,8,0
Lycoming,South Wmspt 2-1,Governor,,,Matt Hackenburg,6,5,0,1
Lycoming,South Wmspt 2-1,Governor,,,Christina DiGiulio,2,2,0,0
Lycoming,South Wmspt 2-1,Governor,,,Joe Soloski,4,2,2,0
Lycoming,South Wmspt 2-1,Governor,,,Write Ins,0,0,0,0
Lycoming,South Wmspt 2-1,U.S. House,15,,Mike Molesevich,110,84,24,2
Lycoming,South Wmspt 2-1,U.S. House,15,,Glenn GT Thompson,233,226,7,0
Lycoming,South Wmspt 2-1,U.S. House,15,,Write Ins,4,4,0,0
Lycoming,South Wmspt 2-1,State House,83,,Jamie Flick,289,270,18,1
Lycoming,South Wmspt 2-1,State House,83,,Write Ins,20,16,4,0
Lycoming,South Wmspt 2-2,U.S. Senate,,,John Fetterman,174,140,34,0
Lycoming,South Wmspt 2-2,U.S. Senate,,,Mehmet Oz,292,275,17,0
Lycoming,South Wmspt 2-2,U.S. Senate,,,Erik Gerhardt,11,9,2,0
Lycoming,South Wmspt 2-2,U.S. Senate,,,Richard L. Weiss,5,5,0,0
Lycoming,South Wmspt 2-2,U.S. Senate,,,Daniel Wassmer,5,4,1,0
Lycoming,South Wmspt 2-2,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,South Wmspt 2-2,Governor,,,Josh Shapiro,195,158,37,0
Lycoming,South Wmspt 2-2,Governor,,,Douglas V. Mastriano,281,266,15,0
Lycoming,South Wmspt 2-2,Governor,,,Matt Hackenburg,7,6,1,0
Lycoming,South Wmspt 2-2,Governor,,,Christina DiGiulio,2,2,0,0
Lycoming,South Wmspt 2-2,Governor,,,Joe Soloski,1,1,0,0
Lycoming,South Wmspt 2-2,Governor,,,Write Ins,0,0,0,0
Lycoming,South Wmspt 2-2,U.S. House,15,,Mike Molesevich,153,119,34,0
Lycoming,South Wmspt 2-2,U.S. House,15,,Glenn GT Thompson,328,308,20,0
Lycoming,South Wmspt 2-2,U.S. House,15,,Write Ins,1,1,0,0
Lycoming,South Wmspt 2-2,State House,83,,Jamie Flick,393,362,31,0
Lycoming,South Wmspt 2-2,State House,83,,Write Ins,30,25,5,0
Lycoming,South Wmspt 3,U.S. Senate,,,John Fetterman,366,265,101,0
Lycoming,South Wmspt 3,U.S. Senate,,,Mehmet Oz,651,599,50,2
Lycoming,South Wmspt 3,U.S. Senate,,,Erik Gerhardt,22,18,4,0
Lycoming,South Wmspt 3,U.S. Senate,,,Richard L. Weiss,10,7,3,0
Lycoming,South Wmspt 3,U.S. Senate,,,Daniel Wassmer,3,3,0,0
Lycoming,South Wmspt 3,U.S. Senate,,,Write Ins,2,1,1,0
Lycoming,South Wmspt 3,Governor,,,Josh Shapiro,419,311,108,0
Lycoming,South Wmspt 3,Governor,,,Douglas V. Mastriano,606,559,45,2
Lycoming,South Wmspt 3,Governor,,,Matt Hackenburg,11,9,2,0
Lycoming,South Wmspt 3,Governor,,,Christina DiGiulio,9,7,2,0
Lycoming,South Wmspt 3,Governor,,,Joe Soloski,4,3,1,0
Lycoming,South Wmspt 3,Governor,,,Write Ins,0,0,0,0
Lycoming,South Wmspt 3,U.S. House,15,,Mike Molesevich,327,231,96,0
Lycoming,South Wmspt 3,U.S. House,15,,Glenn GT Thompson,716,651,63,2
Lycoming,South Wmspt 3,U.S. House,15,,Write Ins,1,1,0,0
Lycoming,South Wmspt 3,State House,83,,Jamie Flick,887,780,105,2
Lycoming,South Wmspt 3,State House,83,,Write Ins,54,33,21,0
Lycoming,Susquehanna,U.S. Senate,,,John Fetterman,97,68,29,0
Lycoming,Susquehanna,U.S. Senate,,,Mehmet Oz,363,346,16,1
Lycoming,Susquehanna,U.S. Senate,,,Erik Gerhardt,8,8,0,0
Lycoming,Susquehanna,U.S. Senate,,,Richard L. Weiss,2,2,0,0
Lycoming,Susquehanna,U.S. Senate,,,Daniel Wassmer,4,4,0,0
Lycoming,Susquehanna,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,Susquehanna,Governor,,,Josh Shapiro,113,87,26,0
Lycoming,Susquehanna,Governor,,,Douglas V. Mastriano,351,333,17,1
Lycoming,Susquehanna,Governor,,,Matt Hackenburg,7,5,2,0
Lycoming,Susquehanna,Governor,,,Christina DiGiulio,2,2,0,0
Lycoming,Susquehanna,Governor,,,Joe Soloski,2,2,0,0
Lycoming,Susquehanna,Governor,,,Write Ins,0,0,0,0
Lycoming,Susquehanna,U.S. House,15,,Mike Molesevich,93,65,28,0
Lycoming,Susquehanna,U.S. House,15,,Glenn GT Thompson,376,359,17,0
Lycoming,Susquehanna,U.S. House,15,,Write Ins,1,1,0,0
Lycoming,Susquehanna,State House,83,,Jamie Flick,424,396,28,0
Lycoming,Susquehanna,State House,83,,Write Ins,6,4,2,0
Lycoming,Upper Fairfield,U.S. Senate,,,John Fetterman,202,133,69,0
Lycoming,Upper Fairfield,U.S. Senate,,,Mehmet Oz,659,621,38,0
Lycoming,Upper Fairfield,U.S. Senate,,,Erik Gerhardt,21,19,2,0
Lycoming,Upper Fairfield,U.S. Senate,,,Richard L. Weiss,1,1,0,0
Lycoming,Upper Fairfield,U.S. Senate,,,Daniel Wassmer,5,4,1,0
Lycoming,Upper Fairfield,U.S. Senate,,,Write Ins,1,1,0,0
Lycoming,Upper Fairfield,Governor,,,Josh Shapiro,237,166,71,0
Lycoming,Upper Fairfield,Governor,,,Douglas V. Mastriano,635,603,32,0
Lycoming,Upper Fairfield,Governor,,,Matt Hackenburg,8,7,1,0
Lycoming,Upper Fairfield,Governor,,,Christina DiGiulio,3,3,0,0
Lycoming,Upper Fairfield,Governor,,,Joe Soloski,3,2,1,0
Lycoming,Upper Fairfield,Governor,,,Write Ins,0,0,0,0
Lycoming,Upper Fairfield,U.S. House,9,,Amanda R. Waldman,195,131,64,0
Lycoming,Upper Fairfield,U.S. House,9,,Dan Meuser,691,648,43,0
Lycoming,Upper Fairfield,U.S. House,9,,Write Ins,0,0,0,0
Lycoming,Upper Fairfield,State House,84,,Joe Hamm,805,727,78,0
Lycoming,Upper Fairfield,State House,84,,Write Ins,16,13,3,0
Lycoming,Washington,U.S. Senate,,,John Fetterman,123,95,28,0
Lycoming,Washington,U.S. Senate,,,Mehmet Oz,529,501,28,0
Lycoming,Washington,U.S. Senate,,,Erik Gerhardt,11,10,1,0
Lycoming,Washington,U.S. Senate,,,Richard L. Weiss,3,3,0,0
Lycoming,Washington,U.S. Senate,,,Daniel Wassmer,3,2,1,0
Lycoming,Washington,U.S. Senate,,,Write Ins,3,3,0,0
Lycoming,Washington,Governor,,,Josh Shapiro,147,115,32,0
Lycoming,Washington,Governor,,,Douglas V. Mastriano,517,491,26,0
Lycoming,Washington,Governor,,,Matt Hackenburg,4,4,0,0
Lycoming,Washington,Governor,,,Christina DiGiulio,1,1,0,0
Lycoming,Washington,Governor,,,Joe Soloski,2,2,0,0
Lycoming,Washington,Governor,,,Write Ins,1,1,0,0
Lycoming,Washington,U.S. House,15,,Mike Molesevich,115,87,28,0
Lycoming,Washington,U.S. House,15,,Glenn GT Thompson,550,520,30,0
Lycoming,Washington,U.S. House,15,,Write Ins,0,0,0,0
Lycoming,Washington,State House,83,,Jamie Flick,599,556,43,0
Lycoming,Washington,State House,83,,Write Ins,16,14,2,0
Lycoming,Watson,U.S. Senate,,,John Fetterman,70,45,25,0
Lycoming,Watson,U.S. Senate,,,Mehmet Oz,232,210,22,0
Lycoming,Watson,U.S. Senate,,,Erik Gerhardt,3,3,0,0
Lycoming,Watson,U.S. Senate,,,Richard L. Weiss,1,0,1,0
