county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Centre,53 Gregg Township,Superior Court Retention - Victor P Stabile,,,Yes,410,,,
Centre,53 Gregg Township,Superior Court Retention - Victor P Stabile,,,No,205,,,
Centre,54 Haines Township,Registered Voters,,,,802,,,
Centre,54 Haines Township,Ballots Cast,,,,372,,,
Centre,54 Haines Township,Ballots Cast - Blank,,,,0,,,
Centre,54 Haines Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,225,,,
Centre,54 Haines Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,141,,,
Centre,54 Haines Township,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,54 Haines Township,Judge of the Superior Court,,REP,MARIA BATTISTA,200,,,
Centre,54 Haines Township,Judge of the Superior Court,,REP,HARRY F SMAIL JR,180,,,
Centre,54 Haines Township,Judge of the Superior Court,,DEM,JILL BECK,152,,,
Centre,54 Haines Township,Judge of the Superior Court,,DEM,TIMIKA LANE,130,,,
Centre,54 Haines Township,Judge of the Superior Court,,,Write-ins,0,,,
Centre,54 Haines Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,213,,,
Centre,54 Haines Township,Judge of the Commonwealth Court,,DEM,MATT WOLF,148,,,
Centre,54 Haines Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,54 Haines Township,Judge of the Court of Common Pleas,,D/R,JULIA RATER,300,,,
Centre,54 Haines Township,Judge of the Court of Common Pleas,,,Write-ins,4,,,
Centre,54 Haines Township,County Commissioner,,REP,STEVEN DERSHEM,222,,,
Centre,54 Haines Township,County Commissioner,,REP,MARIE LIBRIZZI,183,,,
Centre,54 Haines Township,County Commissioner,,DEM,MARK HIGGINS,153,,,
Centre,54 Haines Township,County Commissioner,,DEM,AMBER CISTARO,125,,,
Centre,54 Haines Township,County Commissioner,,,Write-ins,0,,,
Centre,54 Haines Township,Controller,,REP,TREVOR STAUFFER,203,,,
Centre,54 Haines Township,Controller,,DEM,JASON MOSER,160,,,
Centre,54 Haines Township,Controller,,,Write-ins,0,,,
Centre,54 Haines Township,Sheriff,,REP,BRYAN SAMPSEL,306,,,
Centre,54 Haines Township,Sheriff,,,Write-ins,3,,,
Centre,54 Haines Township,Treasurer,,REP,JUSTIN BEHRENS,201,,,
Centre,54 Haines Township,Treasurer,,DEM,COLLEEN KENNEDY,163,,,
Centre,54 Haines Township,Treasurer,,,Write-ins,0,,,
Centre,54 Haines Township,Prothonotary,,DEM,JEREMY S BREON,285,,,
Centre,54 Haines Township,Prothonotary,,,Write-ins,4,,,
Centre,54 Haines Township,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,216,,,
Centre,54 Haines Township,Recorder of Deeds,,DEM,ROBERT ZEIGLER,151,,,
Centre,54 Haines Township,Recorder of Deeds,,,Write-ins,0,,,
Centre,54 Haines Township,Register of Wills,,REP,CHRISTINE MILLINDER,302,,,
Centre,54 Haines Township,Register of Wills,,,Write-ins,0,,,
Centre,54 Haines Township,Coroner,,D/R,SCOTT A SAYERS,319,,,
Centre,54 Haines Township,Coroner,,,Write-ins,1,,,
Centre,54 Haines Township,Township Supervisor,Haines Township,REP,DELMER HOMAN,296,,,
Centre,54 Haines Township,Township Supervisor,Haines Township,,Write-ins,13,,,
Centre,54 Haines Township,Township Supervisor (2 Year),Haines Township,REP,RANDY REAM,294,,,
Centre,54 Haines Township,Township Supervisor (2 Year),Haines Township,,Write-ins,10,,,
Centre,54 Haines Township,Township Auditor,Haines Township,,Write-ins,5,,,
Centre,54 Haines Township,School Director At Large,Penns Valley,DEM,DOMER O SMELTZER,195,,,
Centre,54 Haines Township,School Director At Large,Penns Valley,REP,DAN HALL,183,,,
Centre,54 Haines Township,School Director At Large,Penns Valley,DEM,SCOTT E BUTLER,180,,,
Centre,54 Haines Township,School Director At Large,Penns Valley,DEM,CELESTA POWELL,179,,,
Centre,54 Haines Township,School Director At Large,Penns Valley,REP,MOLLY MILLER,175,,,
Centre,54 Haines Township,School Director At Large,Penns Valley,DEM,NICKELAUS ENGLE,172,,,
Centre,54 Haines Township,School Director At Large,Penns Valley,REP,MICHAEL F PASE,168,,,
Centre,54 Haines Township,School Director At Large,Penns Valley,REP,KIM KELLERMAN-DOMIN,165,,,
Centre,54 Haines Township,School Director At Large,Penns Valley,,Write-ins,5,,,
Centre,54 Haines Township,Superior Court Retention - Jack Panella,,,Yes,184,,,
Centre,54 Haines Township,Superior Court Retention - Jack Panella,,,No,107,,,
Centre,54 Haines Township,Superior Court Retention - Victor P Stabile,,,Yes,180,,,
Centre,54 Haines Township,Superior Court Retention - Victor P Stabile,,,No,104,,,
Centre,55 Halfmoon Proper,Registered Voters,,,,918,,,
Centre,55 Halfmoon Proper,Ballots Cast,,,,487,,,
Centre,55 Halfmoon Proper,Ballots Cast - Blank,,,,0,,,
Centre,55 Halfmoon Proper,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,251,,,
Centre,55 Halfmoon Proper,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,230,,,
Centre,55 Halfmoon Proper,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,55 Halfmoon Proper,Judge of the Superior Court,,REP,MARIA BATTISTA,251,,,
Centre,55 Halfmoon Proper,Judge of the Superior Court,,REP,HARRY F SMAIL JR,232,,,
Centre,55 Halfmoon Proper,Judge of the Superior Court,,DEM,JILL BECK,217,,,
Centre,55 Halfmoon Proper,Judge of the Superior Court,,DEM,TIMIKA LANE,205,,,
Centre,55 Halfmoon Proper,Judge of the Superior Court,,,Write-ins,0,,,
Centre,55 Halfmoon Proper,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,257,,,
Centre,55 Halfmoon Proper,Judge of the Commonwealth Court,,DEM,MATT WOLF,225,,,
Centre,55 Halfmoon Proper,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,55 Halfmoon Proper,Judge of the Court of Common Pleas,,D/R,JULIA RATER,396,,,
Centre,55 Halfmoon Proper,Judge of the Court of Common Pleas,,,Write-ins,4,,,
Centre,55 Halfmoon Proper,County Commissioner,,REP,STEVEN DERSHEM,258,,,
Centre,55 Halfmoon Proper,County Commissioner,,REP,MARIE LIBRIZZI,240,,,
Centre,55 Halfmoon Proper,County Commissioner,,DEM,MARK HIGGINS,217,,,
Centre,55 Halfmoon Proper,County Commissioner,,DEM,AMBER CISTARO,213,,,
Centre,55 Halfmoon Proper,County Commissioner,,,Write-ins,0,,,
Centre,55 Halfmoon Proper,Controller,,REP,TREVOR STAUFFER,248,,,
Centre,55 Halfmoon Proper,Controller,,DEM,JASON MOSER,227,,,
Centre,55 Halfmoon Proper,Controller,,,Write-ins,0,,,
Centre,55 Halfmoon Proper,Sheriff,,REP,BRYAN SAMPSEL,379,,,
Centre,55 Halfmoon Proper,Sheriff,,,Write-ins,9,,,
Centre,55 Halfmoon Proper,Treasurer,,REP,JUSTIN BEHRENS,249,,,
Centre,55 Halfmoon Proper,Treasurer,,DEM,COLLEEN KENNEDY,228,,,
Centre,55 Halfmoon Proper,Treasurer,,,Write-ins,0,,,
Centre,55 Halfmoon Proper,Prothonotary,,DEM,JEREMY S BREON,332,,,
Centre,55 Halfmoon Proper,Prothonotary,,,Write-ins,10,,,
Centre,55 Halfmoon Proper,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,274,,,
Centre,55 Halfmoon Proper,Recorder of Deeds,,DEM,ROBERT ZEIGLER,203,,,
Centre,55 Halfmoon Proper,Recorder of Deeds,,,Write-ins,0,,,
Centre,55 Halfmoon Proper,Register of Wills,,REP,CHRISTINE MILLINDER,383,,,
Centre,55 Halfmoon Proper,Register of Wills,,,Write-ins,4,,,
Centre,55 Halfmoon Proper,Coroner,,D/R,SCOTT A SAYERS,398,,,
Centre,55 Halfmoon Proper,Coroner,,,Write-ins,2,,,
Centre,55 Halfmoon Proper,Magisterial District Judge,49-2-01,D/R,CASEY MCCLAIN,364,,,
Centre,55 Halfmoon Proper,Magisterial District Judge,49-2-01,,Write-ins,4,,,
Centre,55 Halfmoon Proper,Township Supervisor,Halfmoon Township,DEM,TAMMY PERKINS,257,,,
Centre,55 Halfmoon Proper,Township Supervisor,Halfmoon Township,DEM,PATTI HARTLE,239,,,
Centre,55 Halfmoon Proper,Township Supervisor,Halfmoon Township,REP,STEVEN SCHELLBERG,226,,,
Centre,55 Halfmoon Proper,Township Supervisor,Halfmoon Township,REP,ROSE ANN HOOVER,222,,,
Centre,55 Halfmoon Proper,Township Supervisor,Halfmoon Township,,Write-ins,0,,,
Centre,55 Halfmoon Proper,Township Auditor,Halfmoon Township,,Write-ins,17,,,
Centre,55 Halfmoon Proper,Township Auditor (4 Year),Halfmoon Township,REP,J MICHAEL SCHAFER,367,,,
Centre,55 Halfmoon Proper,Township Auditor (4 Year),Halfmoon Township,,Write-ins,3,,,
Centre,55 Halfmoon Proper,Township Auditor (2 Year),Halfmoon Township,REP,GAIL E JONES,363,,,
Centre,55 Halfmoon Proper,Township Auditor (2 Year),Halfmoon Township,,Write-ins,3,,,
Centre,55 Halfmoon Proper,School Director,State College,REP,MICHELLE YOUNG,260,,,
Centre,55 Halfmoon Proper,School Director,State College,REP,JOHN KRAJCOVIC,254,,,
Centre,55 Halfmoon Proper,School Director,State College,REP,NATHAN BISH,250,,,
Centre,55 Halfmoon Proper,School Director,State College,REP,BARRY J FENCHAK,247,,,
Centre,55 Halfmoon Proper,School Director,State College,REP,MEGAN LAYNG,244,,,
Centre,55 Halfmoon Proper,School Director,State College,DEM,AMY BADER,223,,,
Centre,55 Halfmoon Proper,School Director,State College,DEM,GRETCHEN BRANDT,207,,,
Centre,55 Halfmoon Proper,School Director,State College,DEM,ANNE DEMO,207,,,
Centre,55 Halfmoon Proper,School Director,State College,DEM,DANIEL KOLBE,206,,,
Centre,55 Halfmoon Proper,School Director,State College,DEM,AARON MILLER,201,,,
Centre,55 Halfmoon Proper,School Director,State College,,Write-ins,0,,,
Centre,55 Halfmoon Proper,Superior Court Retention - Jack Panella,,,Yes,226,,,
Centre,55 Halfmoon Proper,Superior Court Retention - Jack Panella,,,No,155,,,
Centre,55 Halfmoon Proper,Superior Court Retention - Victor P Stabile,,,Yes,219,,,
Centre,55 Halfmoon Proper,Superior Court Retention - Victor P Stabile,,,No,149,,,
Centre,56 Harris East,Registered Voters,,,,2561,,,
Centre,56 Harris East,Ballots Cast,,,,1301,,,
Centre,56 Harris East,Ballots Cast - Blank,,,,0,,,
Centre,56 Harris East,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,739,,,
Centre,56 Harris East,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,550,,,
Centre,56 Harris East,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,56 Harris East,Judge of the Superior Court,,DEM,JILL BECK,757,,,
Centre,56 Harris East,Judge of the Superior Court,,DEM,TIMIKA LANE,732,,,
Centre,56 Harris East,Judge of the Superior Court,,REP,MARIA BATTISTA,514,,,
Centre,56 Harris East,Judge of the Superior Court,,REP,HARRY F SMAIL JR,472,,,
Centre,56 Harris East,Judge of the Superior Court,,,Write-ins,0,,,
Centre,56 Harris East,Judge of the Commonwealth Court,,DEM,MATT WOLF,766,,,
Centre,56 Harris East,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,520,,,
Centre,56 Harris East,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,56 Harris East,Judge of the Court of Common Pleas,,D/R,JULIA RATER,1127,,,
Centre,56 Harris East,Judge of the Court of Common Pleas,,,Write-ins,9,,,
Centre,56 Harris East,County Commissioner,,DEM,MARK HIGGINS,765,,,
Centre,56 Harris East,County Commissioner,,DEM,AMBER CISTARO,738,,,
Centre,56 Harris East,County Commissioner,,REP,STEVEN DERSHEM,533,,,
Centre,56 Harris East,County Commissioner,,REP,MARIE LIBRIZZI,474,,,
Centre,56 Harris East,County Commissioner,,,Write-ins,0,,,
Centre,56 Harris East,Controller,,DEM,JASON MOSER,766,,,
Centre,56 Harris East,Controller,,REP,TREVOR STAUFFER,509,,,
Centre,56 Harris East,Controller,,,Write-ins,0,,,
Centre,56 Harris East,Sheriff,,REP,BRYAN SAMPSEL,966,,,
Centre,56 Harris East,Sheriff,,,Write-ins,18,,,
Centre,56 Harris East,Treasurer,,DEM,COLLEEN KENNEDY,787,,,
Centre,56 Harris East,Treasurer,,REP,JUSTIN BEHRENS,492,,,
Centre,56 Harris East,Treasurer,,,Write-ins,0,,,
Centre,56 Harris East,Prothonotary,,DEM,JEREMY S BREON,1012,,,
Centre,56 Harris East,Prothonotary,,,Write-ins,16,,,
Centre,56 Harris East,Recorder of Deeds,,DEM,ROBERT ZEIGLER,679,,,
Centre,56 Harris East,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,598,,,
Centre,56 Harris East,Recorder of Deeds,,,Write-ins,0,,,
Centre,56 Harris East,Register of Wills,,REP,CHRISTINE MILLINDER,967,,,
Centre,56 Harris East,Register of Wills,,,Write-ins,10,,,
Centre,56 Harris East,Coroner,,D/R,SCOTT A SAYERS,1121,,,
Centre,56 Harris East,Coroner,,,Write-ins,3,,,
Centre,56 Harris East,Township Supervisor,Harris Township,D/R,NIGEL D WILSON,818,,,
Centre,56 Harris East,Township Supervisor,Harris Township,DEM,TRACEY MORIARTY,720,,,
Centre,56 Harris East,Township Supervisor,Harris Township,REP,CHARLES BUD GRAHAM,609,,,
Centre,56 Harris East,Township Supervisor,Harris Township,,Write-ins,5,,,
Centre,56 Harris East,Township Auditor,Harris Township,,Write-ins,23,,,
Centre,56 Harris East,Township Auditor (2 Year),Harris Township,,Write-ins,16,,,
Centre,56 Harris East,School Director,State College,DEM,AMY BADER,779,,,
Centre,56 Harris East,School Director,State College,DEM,GRETCHEN BRANDT,749,,,
Centre,56 Harris East,School Director,State College,DEM,ANNE DEMO,744,,,
Centre,56 Harris East,School Director,State College,DEM,AARON MILLER,730,,,
Centre,56 Harris East,School Director,State College,DEM,DANIEL KOLBE,721,,,
Centre,56 Harris East,School Director,State College,REP,MICHELLE YOUNG,527,,,
Centre,56 Harris East,School Director,State College,REP,JOHN KRAJCOVIC,497,,,
Centre,56 Harris East,School Director,State College,REP,BARRY J FENCHAK,486,,,
Centre,56 Harris East,School Director,State College,REP,NATHAN BISH,485,,,
Centre,56 Harris East,School Director,State College,REP,MEGAN LAYNG,481,,,
Centre,56 Harris East,School Director,State College,,Write-ins,1,,,
Centre,56 Harris East,Superior Court Retention - Jack Panella,,,Yes,806,,,
Centre,56 Harris East,Superior Court Retention - Jack Panella,,,No,331,,,
Centre,56 Harris East,Superior Court Retention - Victor P Stabile,,,Yes,688,,,
Centre,56 Harris East,Superior Court Retention - Victor P Stabile,,,No,447,,,
Centre,57 Harris West,Registered Voters,,,,2347,,,
Centre,57 Harris West,Ballots Cast,,,,1149,,,
Centre,57 Harris West,Ballots Cast - Blank,,,,0,,,
Centre,57 Harris West,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,665,,,
Centre,57 Harris West,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,467,,,
Centre,57 Harris West,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,57 Harris West,Judge of the Superior Court,,DEM,JILL BECK,653,,,
Centre,57 Harris West,Judge of the Superior Court,,DEM,TIMIKA LANE,639,,,
Centre,57 Harris West,Judge of the Superior Court,,REP,MARIA BATTISTA,438,,,
Centre,57 Harris West,Judge of the Superior Court,,REP,HARRY F SMAIL JR,416,,,
Centre,57 Harris West,Judge of the Superior Court,,,Write-ins,0,,,
Centre,57 Harris West,Judge of the Commonwealth Court,,DEM,MATT WOLF,675,,,
Centre,57 Harris West,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,453,,,
Centre,57 Harris West,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,57 Harris West,Judge of the Court of Common Pleas,,D/R,JULIA RATER,954,,,
Centre,57 Harris West,Judge of the Court of Common Pleas,,,Write-ins,9,,,
Centre,57 Harris West,County Commissioner,,DEM,MARK HIGGINS,657,,,
Centre,57 Harris West,County Commissioner,,DEM,AMBER CISTARO,624,,,
Centre,57 Harris West,County Commissioner,,REP,STEVEN DERSHEM,474,,,
Centre,57 Harris West,County Commissioner,,REP,MARIE LIBRIZZI,425,,,
Centre,57 Harris West,County Commissioner,,,Write-ins,0,,,
Centre,57 Harris West,Controller,,DEM,JASON MOSER,680,,,
Centre,57 Harris West,Controller,,REP,TREVOR STAUFFER,438,,,
Centre,57 Harris West,Controller,,,Write-ins,0,,,
Centre,57 Harris West,Sheriff,,REP,BRYAN SAMPSEL,788,,,
Centre,57 Harris West,Sheriff,,,Write-ins,23,,,
Centre,57 Harris West,Treasurer,,DEM,COLLEEN KENNEDY,695,,,
Centre,57 Harris West,Treasurer,,REP,JUSTIN BEHRENS,432,,,
Centre,57 Harris West,Treasurer,,,Write-ins,0,,,
Centre,57 Harris West,Prothonotary,,DEM,JEREMY S BREON,851,,,
Centre,57 Harris West,Prothonotary,,,Write-ins,15,,,
Centre,57 Harris West,Recorder of Deeds,,DEM,ROBERT ZEIGLER,593,,,
Centre,57 Harris West,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,539,,,
Centre,57 Harris West,Recorder of Deeds,,,Write-ins,0,,,
Centre,57 Harris West,Register of Wills,,REP,CHRISTINE MILLINDER,785,,,
Centre,57 Harris West,Register of Wills,,,Write-ins,15,,,
Centre,57 Harris West,Coroner,,D/R,SCOTT A SAYERS,966,,,
Centre,57 Harris West,Coroner,,,Write-ins,3,,,
Centre,57 Harris West,Township Supervisor,Harris Township,D/R,NIGEL D WILSON,657,,,
Centre,57 Harris West,Township Supervisor,Harris Township,DEM,TRACEY MORIARTY,613,,,
Centre,57 Harris West,Township Supervisor,Harris Township,REP,CHARLES BUD GRAHAM,531,,,
Centre,57 Harris West,Township Supervisor,Harris Township,,Write-ins,7,,,
Centre,57 Harris West,Township Auditor,Harris Township,,Write-ins,24,,,
Centre,57 Harris West,Township Auditor (2 Year),Harris Township,,Write-ins,19,,,
Centre,57 Harris West,School Director,State College,DEM,AMY BADER,667,,,
Centre,57 Harris West,School Director,State College,DEM,GRETCHEN BRANDT,652,,,
Centre,57 Harris West,School Director,State College,DEM,ANNE DEMO,642,,,
Centre,57 Harris West,School Director,State College,DEM,AARON MILLER,639,,,
Centre,57 Harris West,School Director,State College,DEM,DANIEL KOLBE,627,,,
Centre,57 Harris West,School Director,State College,REP,MICHELLE YOUNG,454,,,
Centre,57 Harris West,School Director,State College,REP,JOHN KRAJCOVIC,438,,,
Centre,57 Harris West,School Director,State College,REP,BARRY J FENCHAK,436,,,
Centre,57 Harris West,School Director,State College,REP,MEGAN LAYNG,433,,,
Centre,57 Harris West,School Director,State College,REP,NATHAN BISH,424,,,
Centre,57 Harris West,School Director,State College,,Write-ins,0,,,
Centre,57 Harris West,Superior Court Retention - Jack Panella,,,Yes,703,,,
Centre,57 Harris West,Superior Court Retention - Jack Panella,,,No,259,,,
Centre,57 Harris West,Superior Court Retention - Victor P Stabile,,,Yes,522,,,
Centre,57 Harris West,Superior Court Retention - Victor P Stabile,,,No,396,,,
Centre,58 Howard Township,Registered Voters,,,,613,,,
Centre,58 Howard Township,Ballots Cast,,,,294,,,
Centre,58 Howard Township,Ballots Cast - Blank,,,,0,,,
Centre,58 Howard Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,216,,,
Centre,58 Howard Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,71,,,
Centre,58 Howard Township,Justice of the Supreme Court,,,Write-ins,1,,,
Centre,58 Howard Township,Judge of the Superior Court,,REP,MARIA BATTISTA,185,,,
Centre,58 Howard Township,Judge of the Superior Court,,REP,HARRY F SMAIL JR,167,,,
Centre,58 Howard Township,Judge of the Superior Court,,DEM,JILL BECK,83,,,
Centre,58 Howard Township,Judge of the Superior Court,,DEM,TIMIKA LANE,68,,,
Centre,58 Howard Township,Judge of the Superior Court,,,Write-ins,0,,,
Centre,58 Howard Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,206,,,
Centre,58 Howard Township,Judge of the Commonwealth Court,,DEM,MATT WOLF,82,,,
Centre,58 Howard Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,58 Howard Township,Judge of the Court of Common Pleas,,D/R,JULIA RATER,219,,,
Centre,58 Howard Township,Judge of the Court of Common Pleas,,,Write-ins,4,,,
Centre,58 Howard Township,County Commissioner,,REP,STEVEN DERSHEM,208,,,
Centre,58 Howard Township,County Commissioner,,REP,MARIE LIBRIZZI,175,,,
Centre,58 Howard Township,County Commissioner,,DEM,MARK HIGGINS,79,,,
Centre,58 Howard Township,County Commissioner,,DEM,AMBER CISTARO,67,,,
Centre,58 Howard Township,County Commissioner,,,Write-ins,1,,,
Centre,58 Howard Township,Controller,,REP,TREVOR STAUFFER,212,,,
Centre,58 Howard Township,Controller,,DEM,JASON MOSER,77,,,
Centre,58 Howard Township,Controller,,,Write-ins,0,,,
Centre,58 Howard Township,Sheriff,,REP,BRYAN SAMPSEL,264,,,
Centre,58 Howard Township,Sheriff,,,Write-ins,1,,,
Centre,58 Howard Township,Treasurer,,REP,JUSTIN BEHRENS,210,,,
Centre,58 Howard Township,Treasurer,,DEM,COLLEEN KENNEDY,80,,,
Centre,58 Howard Township,Treasurer,,,Write-ins,0,,,
Centre,58 Howard Township,Prothonotary,,DEM,JEREMY S BREON,180,,,
Centre,58 Howard Township,Prothonotary,,,Write-ins,4,,,
Centre,58 Howard Township,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,224,,,
Centre,58 Howard Township,Recorder of Deeds,,DEM,ROBERT ZEIGLER,69,,,
Centre,58 Howard Township,Recorder of Deeds,,,Write-ins,0,,,
Centre,58 Howard Township,Register of Wills,,REP,CHRISTINE MILLINDER,261,,,
Centre,58 Howard Township,Register of Wills,,,Write-ins,1,,,
Centre,58 Howard Township,Coroner,,D/R,SCOTT A SAYERS,262,,,
Centre,58 Howard Township,Coroner,,,Write-ins,1,,,
Centre,58 Howard Township,Township Supervisor,Howard Township,REP,TYLER J PENLAND,249,,,
Centre,58 Howard Township,Township Supervisor,Howard Township,,Write-ins,7,,,
Centre,58 Howard Township,Township Auditor,Howard Township,,Write-ins,13,,,
Centre,58 Howard Township,School Director Region 3,Bald Eagle,D/R,JASON ALLEN PENLAND,221,,,
Centre,58 Howard Township,School Director Region 3,Bald Eagle,D/R,BRANDI BARTLEY,168,,,
Centre,58 Howard Township,School Director Region 3,Bald Eagle,,Write-ins,5,,,
Centre,58 Howard Township,Superior Court Retention - Jack Panella,,,Yes,155,,,
Centre,58 Howard Township,Superior Court Retention - Jack Panella,,,No,109,,,
Centre,58 Howard Township,Superior Court Retention - Victor P Stabile,,,Yes,159,,,
Centre,58 Howard Township,Superior Court Retention - Victor P Stabile,,,No,103,,,
Centre,59 Huston Township,Registered Voters,,,,926,,,
Centre,59 Huston Township,Ballots Cast,,,,404,,,
Centre,59 Huston Township,Ballots Cast - Blank,,,,0,,,
Centre,59 Huston Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,286,,,
Centre,59 Huston Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,115,,,
Centre,59 Huston Township,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,59 Huston Township,Judge of the Superior Court,,REP,MARIA BATTISTA,260,,,
Centre,59 Huston Township,Judge of the Superior Court,,REP,HARRY F SMAIL JR,234,,,
Centre,59 Huston Township,Judge of the Superior Court,,DEM,JILL BECK,113,,,
Centre,59 Huston Township,Judge of the Superior Court,,DEM,TIMIKA LANE,103,,,
Centre,59 Huston Township,Judge of the Superior Court,,,Write-ins,0,,,
Centre,59 Huston Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,279,,,
Centre,59 Huston Township,Judge of the Commonwealth Court,,DEM,MATT WOLF,118,,,
Centre,59 Huston Township,Judge of the Commonwealth Court,,,Write-ins,0,,,
Centre,59 Huston Township,Judge of the Court of Common Pleas,,D/R,JULIA RATER,287,,,
Centre,59 Huston Township,Judge of the Court of Common Pleas,,,Write-ins,10,,,
Centre,59 Huston Township,County Commissioner,,REP,STEVEN DERSHEM,272,,,
Centre,59 Huston Township,County Commissioner,,REP,MARIE LIBRIZZI,236,,,
Centre,59 Huston Township,County Commissioner,,DEM,MARK HIGGINS,120,,,
Centre,59 Huston Township,County Commissioner,,DEM,AMBER CISTARO,102,,,
Centre,59 Huston Township,County Commissioner,,,Write-ins,0,,,
Centre,59 Huston Township,Controller,,REP,TREVOR STAUFFER,280,,,
Centre,59 Huston Township,Controller,,DEM,JASON MOSER,118,,,
Centre,59 Huston Township,Controller,,,Write-ins,0,,,
Centre,59 Huston Township,Sheriff,,REP,BRYAN SAMPSEL,348,,,
Centre,59 Huston Township,Sheriff,,,Write-ins,5,,,
Centre,59 Huston Township,Treasurer,,REP,JUSTIN BEHRENS,271,,,
Centre,59 Huston Township,Treasurer,,DEM,COLLEEN KENNEDY,125,,,
Centre,59 Huston Township,Treasurer,,,Write-ins,0,,,
Centre,59 Huston Township,Prothonotary,,DEM,JEREMY S BREON,222,,,
Centre,59 Huston Township,Prothonotary,,,Write-ins,14,,,
Centre,59 Huston Township,Recorder of Deeds,,REP,JOSEPH L DAVIDSON,293,,,
Centre,59 Huston Township,Recorder of Deeds,,DEM,ROBERT ZEIGLER,105,,,
Centre,59 Huston Township,Recorder of Deeds,,,Write-ins,0,,,
Centre,59 Huston Township,Register of Wills,,REP,CHRISTINE MILLINDER,351,,,
Centre,59 Huston Township,Register of Wills,,,Write-ins,3,,,
Centre,59 Huston Township,Coroner,,D/R,SCOTT A SAYERS,321,,,
Centre,59 Huston Township,Coroner,,,Write-ins,2,,,
Centre,59 Huston Township,Magisterial District Judge,49-3-03,D/R,ALLEN W SINCLAIR,298,,,
Centre,59 Huston Township,Magisterial District Judge,49-3-03,,Write-ins,4,,,
Centre,59 Huston Township,Township Supervisor,Huston Township,REP,GREG SAMPSELL,341,,,
Centre,59 Huston Township,Township Supervisor,Huston Township,,Write-ins,6,,,
Centre,59 Huston Township,Township Auditor,Huston Township,,Write-ins,16,,,
Centre,59 Huston Township,Township Auditor (4 Year),Huston Township,,Write-ins,14,,,
Centre,59 Huston Township,School Director Region 2,Bald Eagle,REP,ERICA DANNEKER,292,,,
Centre,59 Huston Township,School Director Region 2,Bald Eagle,D/R,MOLLY HOOVER,223,,,
Centre,59 Huston Township,School Director Region 2,Bald Eagle,,Write-ins,6,,,
Centre,59 Huston Township,Superior Court Retention - Jack Panella,,,Yes,180,,,
Centre,59 Huston Township,Superior Court Retention - Jack Panella,,,No,134,,,
Centre,59 Huston Township,Superior Court Retention - Victor P Stabile,,,Yes,193,,,
Centre,59 Huston Township,Superior Court Retention - Victor P Stabile,,,No,117,,,
Centre,60 Liberty Township,Registered Voters,,,,1108,,,
Centre,60 Liberty Township,Ballots Cast,,,,481,,,
Centre,60 Liberty Township,Ballots Cast - Blank,,,,0,,,
Centre,60 Liberty Township,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,345,,,
Centre,60 Liberty Township,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,120,,,
Centre,60 Liberty Township,Justice of the Supreme Court,,,Write-ins,0,,,
Centre,60 Liberty Township,Judge of the Superior Court,,REP,MARIA BATTISTA,312,,,
Centre,60 Liberty Township,Judge of the Superior Court,,REP,HARRY F SMAIL JR,257,,,
Centre,60 Liberty Township,Judge of the Superior Court,,DEM,JILL BECK,112,,,
Centre,60 Liberty Township,Judge of the Superior Court,,DEM,TIMIKA LANE,103,,,
Centre,60 Liberty Township,Judge of the Superior Court,,,Write-ins,0,,,
Centre,60 Liberty Township,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,350,,,
