county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lawrence,Shenango Twp 4,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0
Lawrence,Shenango Twp 4,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 4,Prothonotary and Clerk of Courts,,,Undervotes,36,33,3,0
Lawrence,Shenango Twp 4,Coroner,,D/R,RICHARD RJ JOHNSON,204,164,40,0
Lawrence,Shenango Twp 4,Coroner,,,Write-ins,1,1,0,0
Lawrence,Shenango Twp 4,Coroner,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 4,Coroner,,,Undervotes,34,30,4,0
Lawrence,Shenango Twp 4,Treasurer,,REP,BILL MESSNER,122,115,7,0
Lawrence,Shenango Twp 4,Treasurer,,DEM,RICHARD L RAPONE,112,76,36,0
Lawrence,Shenango Twp 4,Treasurer,,,Write-ins,1,1,0,0
Lawrence,Shenango Twp 4,Treasurer,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 4,Treasurer,,,Undervotes,4,3,1,0
Lawrence,Shenango Twp 4,Township Supervisor (6 Year),Shenango,D/R,BRANDON M RISHEL,194,157,37,0
Lawrence,Shenango Twp 4,Township Supervisor (6 Year),Shenango,,Write-ins,11,9,2,0
Lawrence,Shenango Twp 4,Township Supervisor (6 Year),Shenango,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 4,Township Supervisor (6 Year),Shenango,,Undervotes,34,29,5,0
Lawrence,Shenango Twp 4,Township Auditor (6 Year),Shenango,,Write-ins,10,7,3,0
Lawrence,Shenango Twp 4,Township Auditor (6 Year),Shenango,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 4,Township Auditor (6 Year),Shenango,,Undervotes,229,188,41,0
Lawrence,Shenango Twp 4,School Director,Shenango Area,D/R,JENNIFER COX,146,121,25,0
Lawrence,Shenango Twp 4,School Director,Shenango Area,D/R,MERLE A GLASS,133,103,30,0
Lawrence,Shenango Twp 4,School Director,Shenango Area,D/R,JEANA M COLELLA,121,95,26,0
Lawrence,Shenango Twp 4,School Director,Shenango Area,D/R,DOUGLAS CHRISTOPHER,121,101,20,0
Lawrence,Shenango Twp 4,School Director,Shenango Area,D/R,JOHN PATSY COLELLA JR,102,79,23,0
Lawrence,Shenango Twp 4,School Director,Shenango Area,,Write-ins,15,12,3,0
Lawrence,Shenango Twp 4,School Director,Shenango Area,,Overvotes,10,0,10,0
Lawrence,Shenango Twp 4,School Director,Shenango Area,,Undervotes,547,464,83,0
Lawrence,Shenango Twp 4,Merger Referendum,Shenango Township and South New Castle Borough,,Yes,145,111,34,0
Lawrence,Shenango Twp 4,Merger Referendum,Shenango Township and South New Castle Borough,,No,91,81,10,0
Lawrence,Shenango Twp 4,Merger Referendum,Shenango Township and South New Castle Borough,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 4,Merger Referendum,Shenango Township and South New Castle Borough,,Undervotes,3,3,0,0
Lawrence,Shenango Twp 4,Superior Court Retention - Jack Panella,,,Yes,143,106,37,0
Lawrence,Shenango Twp 4,Superior Court Retention - Jack Panella,,,No,66,62,4,0
Lawrence,Shenango Twp 4,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 4,Superior Court Retention - Jack Panella,,,Undervotes,30,27,3,0
Lawrence,Shenango Twp 4,Superior Court Retention - Victor P Stabile,,,Yes,140,111,29,0
Lawrence,Shenango Twp 4,Superior Court Retention - Victor P Stabile,,,No,70,57,13,0
Lawrence,Shenango Twp 4,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 4,Superior Court Retention - Victor P Stabile,,,Undervotes,29,27,2,0
Lawrence,Shenango Twp 5,Registered Voters,,,,981,,,
Lawrence,Shenango Twp 5,Ballots Cast,,,,410,299,110,1
Lawrence,Shenango Twp 5,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,Shenango Twp 5,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,239,203,36,0
Lawrence,Shenango Twp 5,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,155,85,69,1
Lawrence,Shenango Twp 5,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 5,Justice of the Supreme Court,,,Overvotes,1,0,1,0
Lawrence,Shenango Twp 5,Justice of the Supreme Court,,,Undervotes,15,11,4,0
Lawrence,Shenango Twp 5,Judge of the Superior Court,,REP,MARIA BATTISTA,218,179,39,0
Lawrence,Shenango Twp 5,Judge of the Superior Court,,REP,HARRY F SMAIL JR,195,162,33,0
Lawrence,Shenango Twp 5,Judge of the Superior Court,,DEM,JILL BECK,156,94,61,1
Lawrence,Shenango Twp 5,Judge of the Superior Court,,DEM,TIMIKA LANE,110,55,54,1
Lawrence,Shenango Twp 5,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 5,Judge of the Superior Court,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,Judge of the Superior Court,,,Undervotes,141,108,33,0
Lawrence,Shenango Twp 5,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,242,205,37,0
Lawrence,Shenango Twp 5,Judge of the Commonwealth Court,,DEM,MATT WOLF,152,82,69,1
Lawrence,Shenango Twp 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 5,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,Judge of the Commonwealth Court,,,Undervotes,16,12,4,0
Lawrence,Shenango Twp 5,County Commissioner,,REP,DAN KENNEDY,194,164,30,0
Lawrence,Shenango Twp 5,County Commissioner,,REP,DANIEL J VOGLER,184,146,38,0
Lawrence,Shenango Twp 5,County Commissioner,,DEM,LORETTA SPIELVOGEL,180,115,64,1
Lawrence,Shenango Twp 5,County Commissioner,,DEM,CHRIS SAINATO,143,83,60,0
Lawrence,Shenango Twp 5,County Commissioner,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 5,County Commissioner,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,County Commissioner,,,Undervotes,119,90,28,1
Lawrence,Shenango Twp 5,County Controller,,D/R,DAVID J PRESTOPINE,344,249,94,1
Lawrence,Shenango Twp 5,County Controller,,,Write-ins,3,3,0,0
Lawrence,Shenango Twp 5,County Controller,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,County Controller,,,Undervotes,63,47,16,0
Lawrence,Shenango Twp 5,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,342,247,94,1
Lawrence,Shenango Twp 5,Prothonotary and Clerk of Courts,,,Write-ins,6,5,1,0
Lawrence,Shenango Twp 5,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,Prothonotary and Clerk of Courts,,,Undervotes,62,47,15,0
Lawrence,Shenango Twp 5,Coroner,,D/R,RICHARD RJ JOHNSON,346,244,101,1
Lawrence,Shenango Twp 5,Coroner,,,Write-ins,2,2,0,0
Lawrence,Shenango Twp 5,Coroner,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,Coroner,,,Undervotes,62,53,9,0
Lawrence,Shenango Twp 5,Treasurer,,DEM,RICHARD L RAPONE,222,138,83,1
Lawrence,Shenango Twp 5,Treasurer,,REP,BILL MESSNER,177,153,24,0
Lawrence,Shenango Twp 5,Treasurer,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 5,Treasurer,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,Treasurer,,,Undervotes,11,8,3,0
Lawrence,Shenango Twp 5,Township Supervisor (6 Year),Shenango,D/R,BRANDON M RISHEL,348,249,98,1
Lawrence,Shenango Twp 5,Township Supervisor (6 Year),Shenango,,Write-ins,9,7,2,0
Lawrence,Shenango Twp 5,Township Supervisor (6 Year),Shenango,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,Township Supervisor (6 Year),Shenango,,Undervotes,53,43,10,0
Lawrence,Shenango Twp 5,Township Auditor (6 Year),Shenango,,Write-ins,18,16,2,0
Lawrence,Shenango Twp 5,Township Auditor (6 Year),Shenango,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,Township Auditor (6 Year),Shenango,,Undervotes,392,283,108,1
Lawrence,Shenango Twp 5,School Director,Shenango Area,D/R,MERLE A GLASS,240,171,68,1
Lawrence,Shenango Twp 5,School Director,Shenango Area,D/R,JENNIFER COX,230,178,51,1
Lawrence,Shenango Twp 5,School Director,Shenango Area,D/R,DOUGLAS CHRISTOPHER,207,146,60,1
Lawrence,Shenango Twp 5,School Director,Shenango Area,D/R,JOHN PATSY COLELLA JR,206,151,54,1
Lawrence,Shenango Twp 5,School Director,Shenango Area,D/R,JEANA M COLELLA,202,146,55,1
Lawrence,Shenango Twp 5,School Director,Shenango Area,,Write-ins,11,8,3,0
Lawrence,Shenango Twp 5,School Director,Shenango Area,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,School Director,Shenango Area,,Undervotes,954,695,259,0
Lawrence,Shenango Twp 5,Merger Referendum,Shenango Township and South New Castle Borough,,Yes,281,203,78,0
Lawrence,Shenango Twp 5,Merger Referendum,Shenango Township and South New Castle Borough,,No,92,67,24,1
Lawrence,Shenango Twp 5,Merger Referendum,Shenango Township and South New Castle Borough,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,Merger Referendum,Shenango Township and South New Castle Borough,,Undervotes,37,29,8,0
Lawrence,Shenango Twp 5,Superior Court Retention - Jack Panella,,,Yes,253,177,75,1
Lawrence,Shenango Twp 5,Superior Court Retention - Jack Panella,,,No,88,66,22,0
Lawrence,Shenango Twp 5,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,Superior Court Retention - Jack Panella,,,Undervotes,69,56,13,0
Lawrence,Shenango Twp 5,Superior Court Retention - Victor P Stabile,,,Yes,230,165,64,1
Lawrence,Shenango Twp 5,Superior Court Retention - Victor P Stabile,,,No,105,78,27,0
Lawrence,Shenango Twp 5,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 5,Superior Court Retention - Victor P Stabile,,,Undervotes,75,56,19,0
Lawrence,Shenango Twp 6,Registered Voters,,,,871,,,
Lawrence,Shenango Twp 6,Ballots Cast,,,,383,275,108,0
Lawrence,Shenango Twp 6,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,Shenango Twp 6,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,213,187,26,0
Lawrence,Shenango Twp 6,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,155,77,78,0
Lawrence,Shenango Twp 6,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 6,Justice of the Supreme Court,,,Overvotes,1,1,0,0
Lawrence,Shenango Twp 6,Justice of the Supreme Court,,,Undervotes,14,10,4,0
Lawrence,Shenango Twp 6,Judge of the Superior Court,,REP,MARIA BATTISTA,190,163,27,0
Lawrence,Shenango Twp 6,Judge of the Superior Court,,REP,HARRY F SMAIL JR,175,148,27,0
Lawrence,Shenango Twp 6,Judge of the Superior Court,,DEM,JILL BECK,159,82,77,0
Lawrence,Shenango Twp 6,Judge of the Superior Court,,DEM,TIMIKA LANE,111,47,64,0
Lawrence,Shenango Twp 6,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 6,Judge of the Superior Court,,,Overvotes,2,2,0,0
Lawrence,Shenango Twp 6,Judge of the Superior Court,,,Undervotes,129,108,21,0
Lawrence,Shenango Twp 6,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,215,190,25,0
Lawrence,Shenango Twp 6,Judge of the Commonwealth Court,,DEM,MATT WOLF,152,74,78,0
Lawrence,Shenango Twp 6,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 6,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,Judge of the Commonwealth Court,,,Undervotes,16,11,5,0
Lawrence,Shenango Twp 6,County Commissioner,,REP,DANIEL J VOGLER,178,142,36,0
Lawrence,Shenango Twp 6,County Commissioner,,DEM,CHRIS SAINATO,162,94,68,0
Lawrence,Shenango Twp 6,County Commissioner,,DEM,LORETTA SPIELVOGEL,153,89,64,0
Lawrence,Shenango Twp 6,County Commissioner,,REP,DAN KENNEDY,141,125,16,0
Lawrence,Shenango Twp 6,County Commissioner,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 6,County Commissioner,,,Overvotes,6,4,2,0
Lawrence,Shenango Twp 6,County Commissioner,,,Undervotes,126,96,30,0
Lawrence,Shenango Twp 6,County Controller,,D/R,DAVID J PRESTOPINE,340,241,99,0
Lawrence,Shenango Twp 6,County Controller,,,Write-ins,3,2,1,0
Lawrence,Shenango Twp 6,County Controller,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,County Controller,,,Undervotes,40,32,8,0
Lawrence,Shenango Twp 6,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,338,238,100,0
Lawrence,Shenango Twp 6,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 6,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,Prothonotary and Clerk of Courts,,,Undervotes,45,37,8,0
Lawrence,Shenango Twp 6,Coroner,,D/R,RICHARD RJ JOHNSON,340,240,100,0
Lawrence,Shenango Twp 6,Coroner,,,Write-ins,0,0,0,0
Lawrence,Shenango Twp 6,Coroner,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,Coroner,,,Undervotes,43,35,8,0
Lawrence,Shenango Twp 6,Treasurer,,DEM,RICHARD L RAPONE,231,145,86,0
Lawrence,Shenango Twp 6,Treasurer,,REP,BILL MESSNER,144,125,19,0
Lawrence,Shenango Twp 6,Treasurer,,,Write-ins,1,1,0,0
Lawrence,Shenango Twp 6,Treasurer,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,Treasurer,,,Undervotes,7,4,3,0
Lawrence,Shenango Twp 6,Township Supervisor (6 Year),Shenango,D/R,BRANDON M RISHEL,339,241,98,0
Lawrence,Shenango Twp 6,Township Supervisor (6 Year),Shenango,,Write-ins,5,4,1,0
Lawrence,Shenango Twp 6,Township Supervisor (6 Year),Shenango,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,Township Supervisor (6 Year),Shenango,,Undervotes,39,30,9,0
Lawrence,Shenango Twp 6,Township Auditor (6 Year),Shenango,,Write-ins,20,18,2,0
Lawrence,Shenango Twp 6,Township Auditor (6 Year),Shenango,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,Township Auditor (6 Year),Shenango,,Undervotes,363,257,106,0
Lawrence,Shenango Twp 6,School Director,Shenango Area,D/R,MERLE A GLASS,253,173,80,0
Lawrence,Shenango Twp 6,School Director,Shenango Area,D/R,DOUGLAS CHRISTOPHER,222,162,60,0
Lawrence,Shenango Twp 6,School Director,Shenango Area,D/R,JEANA M COLELLA,202,136,66,0
Lawrence,Shenango Twp 6,School Director,Shenango Area,D/R,JENNIFER COX,187,129,58,0
Lawrence,Shenango Twp 6,School Director,Shenango Area,D/R,JOHN PATSY COLELLA JR,185,125,60,0
Lawrence,Shenango Twp 6,School Director,Shenango Area,,Write-ins,12,10,2,0
Lawrence,Shenango Twp 6,School Director,Shenango Area,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,School Director,Shenango Area,,Undervotes,854,640,214,0
Lawrence,Shenango Twp 6,Merger Referendum,Shenango Township and South New Castle Borough,,Yes,245,167,78,0
Lawrence,Shenango Twp 6,Merger Referendum,Shenango Township and South New Castle Borough,,No,116,92,24,0
Lawrence,Shenango Twp 6,Merger Referendum,Shenango Township and South New Castle Borough,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,Merger Referendum,Shenango Township and South New Castle Borough,,Undervotes,22,16,6,0
Lawrence,Shenango Twp 6,Superior Court Retention - Jack Panella,,,Yes,230,153,77,0
Lawrence,Shenango Twp 6,Superior Court Retention - Jack Panella,,,No,81,63,18,0
Lawrence,Shenango Twp 6,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,Superior Court Retention - Jack Panella,,,Undervotes,72,59,13,0
Lawrence,Shenango Twp 6,Superior Court Retention - Victor P Stabile,,,Yes,206,147,59,0
Lawrence,Shenango Twp 6,Superior Court Retention - Victor P Stabile,,,No,104,68,36,0
Lawrence,Shenango Twp 6,Superior Court Retention - Victor P Stabile,,,Overvotes,0,0,0,0
Lawrence,Shenango Twp 6,Superior Court Retention - Victor P Stabile,,,Undervotes,73,60,13,0
Lawrence,Slippery Rock Twp 1,Registered Voters,,,,1034,,,
Lawrence,Slippery Rock Twp 1,Ballots Cast,,,,412,324,88,0
Lawrence,Slippery Rock Twp 1,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,Slippery Rock Twp 1,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,296,255,41,0
Lawrence,Slippery Rock Twp 1,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,108,61,47,0
Lawrence,Slippery Rock Twp 1,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lawrence,Slippery Rock Twp 1,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Lawrence,Slippery Rock Twp 1,Justice of the Supreme Court,,,Undervotes,8,8,0,0
Lawrence,Slippery Rock Twp 1,Judge of the Superior Court,,REP,MARIA BATTISTA,278,244,34,0
Lawrence,Slippery Rock Twp 1,Judge of the Superior Court,,REP,HARRY F SMAIL JR,267,232,35,0
Lawrence,Slippery Rock Twp 1,Judge of the Superior Court,,DEM,JILL BECK,108,55,53,0
Lawrence,Slippery Rock Twp 1,Judge of the Superior Court,,DEM,TIMIKA LANE,73,33,40,0
Lawrence,Slippery Rock Twp 1,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lawrence,Slippery Rock Twp 1,Judge of the Superior Court,,,Overvotes,2,0,2,0
Lawrence,Slippery Rock Twp 1,Judge of the Superior Court,,,Undervotes,96,84,12,0
Lawrence,Slippery Rock Twp 1,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,306,269,37,0
Lawrence,Slippery Rock Twp 1,Judge of the Commonwealth Court,,DEM,MATT WOLF,96,48,48,0
Lawrence,Slippery Rock Twp 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lawrence,Slippery Rock Twp 1,Judge of the Commonwealth Court,,,Overvotes,1,0,1,0
Lawrence,Slippery Rock Twp 1,Judge of the Commonwealth Court,,,Undervotes,9,7,2,0
Lawrence,Slippery Rock Twp 1,County Commissioner,,REP,DANIEL J VOGLER,245,203,42,0
Lawrence,Slippery Rock Twp 1,County Commissioner,,REP,DAN KENNEDY,222,190,32,0
Lawrence,Slippery Rock Twp 1,County Commissioner,,DEM,LORETTA SPIELVOGEL,158,113,45,0
Lawrence,Slippery Rock Twp 1,County Commissioner,,DEM,CHRIS SAINATO,101,55,46,0
Lawrence,Slippery Rock Twp 1,County Commissioner,,,Write-ins,4,4,0,0
Lawrence,Slippery Rock Twp 1,County Commissioner,,,Overvotes,2,0,2,0
Lawrence,Slippery Rock Twp 1,County Commissioner,,,Undervotes,92,83,9,0
Lawrence,Slippery Rock Twp 1,County Controller,,D/R,DAVID J PRESTOPINE,349,267,82,0
Lawrence,Slippery Rock Twp 1,County Controller,,,Write-ins,4,4,0,0
Lawrence,Slippery Rock Twp 1,County Controller,,,Overvotes,0,0,0,0
Lawrence,Slippery Rock Twp 1,County Controller,,,Undervotes,59,53,6,0
Lawrence,Slippery Rock Twp 1,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,344,265,79,0
Lawrence,Slippery Rock Twp 1,Prothonotary and Clerk of Courts,,,Write-ins,3,3,0,0
Lawrence,Slippery Rock Twp 1,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,Slippery Rock Twp 1,Prothonotary and Clerk of Courts,,,Undervotes,65,56,9,0
Lawrence,Slippery Rock Twp 1,Coroner,,D/R,RICHARD RJ JOHNSON,351,270,81,0
Lawrence,Slippery Rock Twp 1,Coroner,,,Write-ins,2,1,1,0
Lawrence,Slippery Rock Twp 1,Coroner,,,Overvotes,0,0,0,0
Lawrence,Slippery Rock Twp 1,Coroner,,,Undervotes,59,53,6,0
Lawrence,Slippery Rock Twp 1,Treasurer,,REP,BILL MESSNER,216,189,27,0
Lawrence,Slippery Rock Twp 1,Treasurer,,DEM,RICHARD L RAPONE,189,130,59,0
Lawrence,Slippery Rock Twp 1,Treasurer,,,Write-ins,0,0,0,0
Lawrence,Slippery Rock Twp 1,Treasurer,,,Overvotes,0,0,0,0
Lawrence,Slippery Rock Twp 1,Treasurer,,,Undervotes,7,5,2,0
Lawrence,Slippery Rock Twp 1,Magisterial District Judge,53-3-1,D/R,JERRY G CARTWRIGHT JR,345,268,77,0
Lawrence,Slippery Rock Twp 1,Magisterial District Judge,53-3-1,,Write-ins,2,2,0,0
Lawrence,Slippery Rock Twp 1,Magisterial District Judge,53-3-1,,Overvotes,1,1,0,0
Lawrence,Slippery Rock Twp 1,Magisterial District Judge,53-3-1,,Undervotes,64,53,11,0
Lawrence,Slippery Rock Twp 1,Township Supervisor (6 Year),Slippery Rock,D/R,DOUGH MICHAELS,334,261,73,0
Lawrence,Slippery Rock Twp 1,Township Supervisor (6 Year),Slippery Rock,,Write-ins,34,29,5,0
Lawrence,Slippery Rock Twp 1,Township Supervisor (6 Year),Slippery Rock,,Overvotes,1,0,1,0
Lawrence,Slippery Rock Twp 1,Township Supervisor (6 Year),Slippery Rock,,Undervotes,43,34,9,0
Lawrence,Slippery Rock Twp 1,Township Supervisor (4 Year),Slippery Rock,REP,CANDICE DUNMIRE,286,253,33,0
Lawrence,Slippery Rock Twp 1,Township Supervisor (4 Year),Slippery Rock,DEM,BROCK BECK,87,43,44,0
Lawrence,Slippery Rock Twp 1,Township Supervisor (4 Year),Slippery Rock,,Write-ins,22,19,3,0
Lawrence,Slippery Rock Twp 1,Township Supervisor (4 Year),Slippery Rock,,Overvotes,1,1,0,0
Lawrence,Slippery Rock Twp 1,Township Supervisor (4 Year),Slippery Rock,,Undervotes,16,8,8,0
Lawrence,Slippery Rock Twp 1,Township Auditor (6 Year),Slippery Rock,,Write-ins,49,44,5,0
Lawrence,Slippery Rock Twp 1,Township Auditor (6 Year),Slippery Rock,,Overvotes,0,0,0,0
Lawrence,Slippery Rock Twp 1,Township Auditor (6 Year),Slippery Rock,,Undervotes,363,280,83,0
Lawrence,Slippery Rock Twp 1,School Director,Laurel,D/R,LAUREL BREST,240,186,54,0
Lawrence,Slippery Rock Twp 1,School Director,Laurel,D/R,AMY SUNSERI,236,186,50,0
Lawrence,Slippery Rock Twp 1,School Director,Laurel,D/R,S SETH HILL,229,177,52,0
Lawrence,Slippery Rock Twp 1,School Director,Laurel,D/R,PHILIP KETZEL,226,173,53,0
Lawrence,Slippery Rock Twp 1,School Director,Laurel,D/R,SHERI L ELDREDGE,205,157,48,0
Lawrence,Slippery Rock Twp 1,School Director,Laurel,,Write-ins,5,5,0,0
Lawrence,Slippery Rock Twp 1,School Director,Laurel,,Overvotes,25,10,15,0
Lawrence,Slippery Rock Twp 1,School Director,Laurel,,Undervotes,894,726,168,0
Lawrence,Slippery Rock Twp 1,Superior Court Retention - Jack Panella,,,Yes,188,136,52,0
Lawrence,Slippery Rock Twp 1,Superior Court Retention - Jack Panella,,,No,149,125,24,0
Lawrence,Slippery Rock Twp 1,Superior Court Retention - Jack Panella,,,Overvotes,0,0,0,0
Lawrence,Slippery Rock Twp 1,Superior Court Retention - Jack Panella,,,Undervotes,75,63,12,0
Lawrence,Slippery Rock Twp 1,Superior Court Retention - Victor P Stabile,,,Yes,220,163,57,0
Lawrence,Slippery Rock Twp 1,Superior Court Retention - Victor P Stabile,,,No,118,100,18,0
Lawrence,Slippery Rock Twp 1,Superior Court Retention - Victor P Stabile,,,Overvotes,2,0,2,0
Lawrence,Slippery Rock Twp 1,Superior Court Retention - Victor P Stabile,,,Undervotes,72,61,11,0
Lawrence,Slippery Rock Twp 2,Registered Voters,,,,1040,,,
Lawrence,Slippery Rock Twp 2,Ballots Cast,,,,407,318,89,0
Lawrence,Slippery Rock Twp 2,Ballots Cast - Blank,,,,0,0,0,0
Lawrence,Slippery Rock Twp 2,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,300,269,31,0
Lawrence,Slippery Rock Twp 2,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,99,43,56,0
Lawrence,Slippery Rock Twp 2,Justice of the Supreme Court,,,Write-ins,0,0,0,0
Lawrence,Slippery Rock Twp 2,Justice of the Supreme Court,,,Overvotes,0,0,0,0
Lawrence,Slippery Rock Twp 2,Justice of the Supreme Court,,,Undervotes,8,6,2,0
Lawrence,Slippery Rock Twp 2,Judge of the Superior Court,,REP,MARIA BATTISTA,273,240,33,0
Lawrence,Slippery Rock Twp 2,Judge of the Superior Court,,REP,HARRY F SMAIL JR,272,242,30,0
Lawrence,Slippery Rock Twp 2,Judge of the Superior Court,,DEM,JILL BECK,85,29,56,0
Lawrence,Slippery Rock Twp 2,Judge of the Superior Court,,DEM,TIMIKA LANE,64,22,42,0
Lawrence,Slippery Rock Twp 2,Judge of the Superior Court,,,Write-ins,0,0,0,0
Lawrence,Slippery Rock Twp 2,Judge of the Superior Court,,,Overvotes,2,2,0,0
Lawrence,Slippery Rock Twp 2,Judge of the Superior Court,,,Undervotes,118,101,17,0
Lawrence,Slippery Rock Twp 2,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,312,279,33,0
Lawrence,Slippery Rock Twp 2,Judge of the Commonwealth Court,,DEM,MATT WOLF,86,32,54,0
Lawrence,Slippery Rock Twp 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Lawrence,Slippery Rock Twp 2,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Lawrence,Slippery Rock Twp 2,Judge of the Commonwealth Court,,,Undervotes,9,7,2,0
Lawrence,Slippery Rock Twp 2,County Commissioner,,REP,DANIEL J VOGLER,254,218,36,0
Lawrence,Slippery Rock Twp 2,County Commissioner,,REP,DAN KENNEDY,253,227,26,0
Lawrence,Slippery Rock Twp 2,County Commissioner,,DEM,CHRIS SAINATO,98,47,51,0
Lawrence,Slippery Rock Twp 2,County Commissioner,,DEM,LORETTA SPIELVOGEL,90,43,47,0
Lawrence,Slippery Rock Twp 2,County Commissioner,,,Write-ins,1,1,0,0
Lawrence,Slippery Rock Twp 2,County Commissioner,,,Overvotes,4,2,2,0
Lawrence,Slippery Rock Twp 2,County Commissioner,,,Undervotes,114,98,16,0
Lawrence,Slippery Rock Twp 2,County Controller,,D/R,DAVID J PRESTOPINE,344,267,77,0
Lawrence,Slippery Rock Twp 2,County Controller,,,Write-ins,6,4,2,0
Lawrence,Slippery Rock Twp 2,County Controller,,,Overvotes,1,0,1,0
Lawrence,Slippery Rock Twp 2,County Controller,,,Undervotes,56,47,9,0
Lawrence,Slippery Rock Twp 2,Prothonotary and Clerk of Courts,,D/R,JODI KLABON ESOLDO,338,259,79,0
Lawrence,Slippery Rock Twp 2,Prothonotary and Clerk of Courts,,,Write-ins,3,3,0,0
Lawrence,Slippery Rock Twp 2,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0
Lawrence,Slippery Rock Twp 2,Prothonotary and Clerk of Courts,,,Undervotes,66,56,10,0
Lawrence,Slippery Rock Twp 2,Coroner,,D/R,RICHARD RJ JOHNSON,350,273,77,0
Lawrence,Slippery Rock Twp 2,Coroner,,,Write-ins,1,1,0,0
