county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Lackawanna,Moosic W-04 P-00,U.S. House,8,DEM,Matt Cartwright,438,225,204,9
Lackawanna,Moosic W-04 P-00,U.S. House,8,REP,Jim Bognet,303,247,53,3
Lackawanna,Moosic W-04 P-00,U.S. House,8,,Write-In Totals,2,1,1,0
Lackawanna,Moosic W-04 P-00,State House,114,DEM,Bridget Malloy Kosierowski,433,213,210,10
Lackawanna,Moosic W-04 P-00,State House,114,REP,James May,302,258,43,1
Lackawanna,Moosic W-04 P-00,State House,114,,Write-In Totals,0,0,0,0
Lackawanna,Moscow W-00 P-00,Registered Voters,,,,1557,,,
Lackawanna,Moscow W-00 P-00,Ballots Cast,,,,1326,869,451,6
Lackawanna,Moscow W-00 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Moscow W-00 P-00,PRESIDENT,,DEM,Joseph R. Biden,647,312,332,3
Lackawanna,Moscow W-00 P-00,PRESIDENT,,REP,Donald J. Trump,663,546,114,3
Lackawanna,Moscow W-00 P-00,PRESIDENT,,LBT,Jo Jorgensen,12,9,3,0
Lackawanna,Moscow W-00 P-00,PRESIDENT,,,Write-In Totals,1,0,1,0
Lackawanna,Moscow W-00 P-00,ATTORNEY GENERAL,,DEM,Josh Shapiro,696,346,347,3
Lackawanna,Moscow W-00 P-00,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,577,482,92,3
Lackawanna,Moscow W-00 P-00,ATTORNEY GENERAL,,LBT,Daniel Wassmer,14,7,7,0
Lackawanna,Moscow W-00 P-00,ATTORNEY GENERAL,,GRE,Richard L. Weiss,13,13,0,0
Lackawanna,Moscow W-00 P-00,ATTORNEY GENERAL,,,Write-In Totals,2,1,1,0
Lackawanna,Moscow W-00 P-00,AUDITOR GENERAL,,DEM,Nina Ahmad,601,296,302,3
Lackawanna,Moscow W-00 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,632,512,117,3
Lackawanna,Moscow W-00 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,32,21,11,0
Lackawanna,Moscow W-00 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,14,10,4,0
Lackawanna,Moscow W-00 P-00,AUDITOR GENERAL,,,Write-In Totals,2,1,1,0
Lackawanna,Moscow W-00 P-00,STATE TREASURER,,DEM,Joe Torsella,629,308,318,3
Lackawanna,Moscow W-00 P-00,STATE TREASURER,,REP,Stacy L. Garrity,615,505,107,3
Lackawanna,Moscow W-00 P-00,STATE TREASURER,,LBT,Joe Soloski,19,13,6,0
Lackawanna,Moscow W-00 P-00,STATE TREASURER,,GRE,Timothy Runkle,17,10,7,0
Lackawanna,Moscow W-00 P-00,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Moscow W-00 P-00,U.S. House,8,DEM,Matt Cartwright,702,354,345,3
Lackawanna,Moscow W-00 P-00,U.S. House,8,REP,Jim Bognet,611,502,106,3
Lackawanna,Moscow W-00 P-00,U.S. House,8,,Write-In Totals,0,0,0,0
Lackawanna,Moscow W-00 P-00,State House,118,DEM,Mike Carroll,720,373,344,3
Lackawanna,Moscow W-00 P-00,State House,118,REP,Andrew Holter,583,478,102,3
Lackawanna,Moscow W-00 P-00,State House,118,,Write-In Totals,1,0,1,0
Lackawanna,Newton Township W-00 P-00,Registered Voters,,,,2196,,,
Lackawanna,Newton Township W-00 P-00,Ballots Cast,,,,1845,1241,586,18
Lackawanna,Newton Township W-00 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Newton Township W-00 P-00,PRESIDENT,,DEM,Joseph R. Biden,731,339,388,4
Lackawanna,Newton Township W-00 P-00,PRESIDENT,,REP,Donald J. Trump,1089,888,187,14
Lackawanna,Newton Township W-00 P-00,PRESIDENT,,LBT,Jo Jorgensen,16,12,4,0
Lackawanna,Newton Township W-00 P-00,PRESIDENT,,,Write-In Totals,5,1,4,0
Lackawanna,Newton Township W-00 P-00,ATTORNEY GENERAL,,DEM,Josh Shapiro,800,404,392,4
Lackawanna,Newton Township W-00 P-00,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,949,776,160,13
Lackawanna,Newton Township W-00 P-00,ATTORNEY GENERAL,,LBT,Daniel Wassmer,40,29,10,1
Lackawanna,Newton Township W-00 P-00,ATTORNEY GENERAL,,GRE,Richard L. Weiss,15,6,9,0
Lackawanna,Newton Township W-00 P-00,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Newton Township W-00 P-00,AUDITOR GENERAL,,DEM,Nina Ahmad,633,298,332,3
Lackawanna,Newton Township W-00 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,1052,846,192,14
Lackawanna,Newton Township W-00 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,71,49,22,0
Lackawanna,Newton Township W-00 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,24,14,10,0
Lackawanna,Newton Township W-00 P-00,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Newton Township W-00 P-00,STATE TREASURER,,DEM,Joe Torsella,673,329,342,2
Lackawanna,Newton Township W-00 P-00,STATE TREASURER,,REP,Stacy L. Garrity,1045,838,193,14
Lackawanna,Newton Township W-00 P-00,STATE TREASURER,,LBT,Joe Soloski,43,26,17,0
Lackawanna,Newton Township W-00 P-00,STATE TREASURER,,GRE,Timothy Runkle,24,14,10,0
Lackawanna,Newton Township W-00 P-00,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Newton Township W-00 P-00,U.S. House,8,DEM,Matt Cartwright,775,380,390,5
Lackawanna,Newton Township W-00 P-00,U.S. House,8,REP,Jim Bognet,1042,842,187,13
Lackawanna,Newton Township W-00 P-00,U.S. House,8,,Write-In Totals,3,2,1,0
Lackawanna,Newton Township W-00 P-00,State House,114,DEM,Bridget Malloy Kosierowski,781,395,379,7
Lackawanna,Newton Township W-00 P-00,State House,114,REP,James May,1038,833,194,11
Lackawanna,Newton Township W-00 P-00,State House,114,,Write-In Totals,2,1,1,0
Lackawanna,North Abington Twp. W-00 P-00,Registered Voters,,,,567,,,
Lackawanna,North Abington Twp. W-00 P-00,Ballots Cast,,,,498,334,159,5
Lackawanna,North Abington Twp. W-00 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,North Abington Twp. W-00 P-00,PRESIDENT,,DEM,Joseph R. Biden,229,111,115,3
Lackawanna,North Abington Twp. W-00 P-00,PRESIDENT,,REP,Donald J. Trump,261,216,43,2
Lackawanna,North Abington Twp. W-00 P-00,PRESIDENT,,LBT,Jo Jorgensen,4,3,1,0
Lackawanna,North Abington Twp. W-00 P-00,PRESIDENT,,,Write-In Totals,4,4,0,0
Lackawanna,North Abington Twp. W-00 P-00,ATTORNEY GENERAL,,DEM,Josh Shapiro,226,120,103,3
Lackawanna,North Abington Twp. W-00 P-00,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,241,197,42,2
Lackawanna,North Abington Twp. W-00 P-00,ATTORNEY GENERAL,,LBT,Daniel Wassmer,10,6,4,0
Lackawanna,North Abington Twp. W-00 P-00,ATTORNEY GENERAL,,GRE,Richard L. Weiss,9,3,6,0
Lackawanna,North Abington Twp. W-00 P-00,ATTORNEY GENERAL,,,Write-In Totals,1,1,0,0
Lackawanna,North Abington Twp. W-00 P-00,AUDITOR GENERAL,,DEM,Nina Ahmad,196,94,99,3
Lackawanna,North Abington Twp. W-00 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,263,214,47,2
Lackawanna,North Abington Twp. W-00 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,11,9,2,0
Lackawanna,North Abington Twp. W-00 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,11,4,7,0
Lackawanna,North Abington Twp. W-00 P-00,AUDITOR GENERAL,,,Write-In Totals,1,1,0,0
Lackawanna,North Abington Twp. W-00 P-00,STATE TREASURER,,DEM,Joe Torsella,200,96,101,3
Lackawanna,North Abington Twp. W-00 P-00,STATE TREASURER,,REP,Stacy L. Garrity,262,214,46,2
Lackawanna,North Abington Twp. W-00 P-00,STATE TREASURER,,LBT,Joe Soloski,10,9,1,0
Lackawanna,North Abington Twp. W-00 P-00,STATE TREASURER,,GRE,Timothy Runkle,9,4,5,0
Lackawanna,North Abington Twp. W-00 P-00,STATE TREASURER,,,Write-In Totals,1,1,0,0
Lackawanna,North Abington Twp. W-00 P-00,U.S. House,8,DEM,Matt Cartwright,241,120,118,3
Lackawanna,North Abington Twp. W-00 P-00,U.S. House,8,REP,Jim Bognet,252,211,39,2
Lackawanna,North Abington Twp. W-00 P-00,U.S. House,8,,Write-In Totals,0,0,0,0
Lackawanna,North Abington Twp. W-00 P-00,State House,114,DEM,Bridget Malloy Kosierowski,243,124,116,3
Lackawanna,North Abington Twp. W-00 P-00,State House,114,REP,James May,246,204,40,2
Lackawanna,North Abington Twp. W-00 P-00,State House,114,,Write-In Totals,1,1,0,0
Lackawanna,Old Forge W-01 P-00,Registered Voters,,,,773,,,
Lackawanna,Old Forge W-01 P-00,Ballots Cast,,,,650,439,197,14
Lackawanna,Old Forge W-01 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Old Forge W-01 P-00,PRESIDENT,,DEM,Joseph R. Biden,287,153,124,10
Lackawanna,Old Forge W-01 P-00,PRESIDENT,,REP,Donald J. Trump,352,283,65,4
Lackawanna,Old Forge W-01 P-00,PRESIDENT,,LBT,Jo Jorgensen,7,2,5,0
Lackawanna,Old Forge W-01 P-00,PRESIDENT,,,Write-In Totals,1,0,1,0
Lackawanna,Old Forge W-01 P-00,ATTORNEY GENERAL,,DEM,Josh Shapiro,343,190,142,11
Lackawanna,Old Forge W-01 P-00,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,277,226,48,3
Lackawanna,Old Forge W-01 P-00,ATTORNEY GENERAL,,LBT,Daniel Wassmer,7,5,2,0
Lackawanna,Old Forge W-01 P-00,ATTORNEY GENERAL,,GRE,Richard L. Weiss,4,3,1,0
Lackawanna,Old Forge W-01 P-00,ATTORNEY GENERAL,,,Write-In Totals,1,0,1,0
Lackawanna,Old Forge W-01 P-00,AUDITOR GENERAL,,DEM,Nina Ahmad,282,156,116,10
Lackawanna,Old Forge W-01 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,314,242,68,4
Lackawanna,Old Forge W-01 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,19,13,6,0
Lackawanna,Old Forge W-01 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,3,2,1,0
Lackawanna,Old Forge W-01 P-00,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-01 P-00,STATE TREASURER,,DEM,Joe Torsella,304,162,130,12
Lackawanna,Old Forge W-01 P-00,STATE TREASURER,,REP,Stacy L. Garrity,308,250,57,1
Lackawanna,Old Forge W-01 P-00,STATE TREASURER,,LBT,Joe Soloski,12,8,4,0
Lackawanna,Old Forge W-01 P-00,STATE TREASURER,,GRE,Timothy Runkle,4,2,1,1
Lackawanna,Old Forge W-01 P-00,STATE TREASURER,,,Write-In Totals,1,0,1,0
Lackawanna,Old Forge W-01 P-00,U.S. House,8,DEM,Matt Cartwright,319,175,133,11
Lackawanna,Old Forge W-01 P-00,U.S. House,8,REP,Jim Bognet,316,254,59,3
Lackawanna,Old Forge W-01 P-00,U.S. House,8,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-01 P-00,State House,114,DEM,Bridget Malloy Kosierowski,332,184,138,10
Lackawanna,Old Forge W-01 P-00,State House,114,REP,James May,310,249,57,4
Lackawanna,Old Forge W-01 P-00,State House,114,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-02 P-00,Registered Voters,,,,798,,,
Lackawanna,Old Forge W-02 P-00,Ballots Cast,,,,656,467,183,6
Lackawanna,Old Forge W-02 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Old Forge W-02 P-00,PRESIDENT,,DEM,Joseph R. Biden,298,150,148,0
Lackawanna,Old Forge W-02 P-00,PRESIDENT,,REP,Donald J. Trump,350,309,35,6
Lackawanna,Old Forge W-02 P-00,PRESIDENT,,LBT,Jo Jorgensen,8,8,0,0
Lackawanna,Old Forge W-02 P-00,PRESIDENT,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-02 P-00,ATTORNEY GENERAL,,DEM,Josh Shapiro,348,197,150,1
Lackawanna,Old Forge W-02 P-00,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,287,252,30,5
Lackawanna,Old Forge W-02 P-00,ATTORNEY GENERAL,,LBT,Daniel Wassmer,9,8,1,0
Lackawanna,Old Forge W-02 P-00,ATTORNEY GENERAL,,GRE,Richard L. Weiss,4,3,1,0
Lackawanna,Old Forge W-02 P-00,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-02 P-00,AUDITOR GENERAL,,DEM,Nina Ahmad,291,154,137,0
Lackawanna,Old Forge W-02 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,315,276,34,5
Lackawanna,Old Forge W-02 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,20,17,3,0
Lackawanna,Old Forge W-02 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,7,3,4,0
Lackawanna,Old Forge W-02 P-00,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-02 P-00,STATE TREASURER,,DEM,Joe Torsella,304,157,147,0
Lackawanna,Old Forge W-02 P-00,STATE TREASURER,,REP,Stacy L. Garrity,307,276,26,5
Lackawanna,Old Forge W-02 P-00,STATE TREASURER,,LBT,Joe Soloski,13,12,1,0
Lackawanna,Old Forge W-02 P-00,STATE TREASURER,,GRE,Timothy Runkle,5,2,3,0
Lackawanna,Old Forge W-02 P-00,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-02 P-00,U.S. House,8,DEM,Matt Cartwright,336,186,150,0
Lackawanna,Old Forge W-02 P-00,U.S. House,8,REP,Jim Bognet,312,275,32,5
Lackawanna,Old Forge W-02 P-00,U.S. House,8,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-02 P-00,State House,114,DEM,Bridget Malloy Kosierowski,338,192,145,1
Lackawanna,Old Forge W-02 P-00,State House,114,REP,James May,306,266,36,4
Lackawanna,Old Forge W-02 P-00,State House,114,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-03 P-00,Registered Voters,,,,1268,,,
Lackawanna,Old Forge W-03 P-00,Ballots Cast,,,,1027,658,368,1
Lackawanna,Old Forge W-03 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Old Forge W-03 P-00,PRESIDENT,,DEM,Joseph R. Biden,514,248,266,0
Lackawanna,Old Forge W-03 P-00,PRESIDENT,,REP,Donald J. Trump,503,403,99,1
Lackawanna,Old Forge W-03 P-00,PRESIDENT,,LBT,Jo Jorgensen,10,7,3,0
Lackawanna,Old Forge W-03 P-00,PRESIDENT,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-03 P-00,ATTORNEY GENERAL,,DEM,Josh Shapiro,574,300,274,0
Lackawanna,Old Forge W-03 P-00,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,401,321,79,1
Lackawanna,Old Forge W-03 P-00,ATTORNEY GENERAL,,LBT,Daniel Wassmer,17,12,5,0
Lackawanna,Old Forge W-03 P-00,ATTORNEY GENERAL,,GRE,Richard L. Weiss,7,3,4,0
Lackawanna,Old Forge W-03 P-00,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-03 P-00,AUDITOR GENERAL,,DEM,Nina Ahmad,489,253,235,1
Lackawanna,Old Forge W-03 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,446,344,102,0
Lackawanna,Old Forge W-03 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,31,20,11,0
Lackawanna,Old Forge W-03 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,9,5,4,0
Lackawanna,Old Forge W-03 P-00,AUDITOR GENERAL,,,Write-In Totals,2,2,0,0
Lackawanna,Old Forge W-03 P-00,STATE TREASURER,,DEM,Joe Torsella,534,274,260,0
Lackawanna,Old Forge W-03 P-00,STATE TREASURER,,REP,Stacy L. Garrity,421,336,84,1
Lackawanna,Old Forge W-03 P-00,STATE TREASURER,,LBT,Joe Soloski,22,17,5,0
Lackawanna,Old Forge W-03 P-00,STATE TREASURER,,GRE,Timothy Runkle,9,3,6,0
Lackawanna,Old Forge W-03 P-00,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-03 P-00,U.S. House,8,DEM,Matt Cartwright,566,294,271,1
Lackawanna,Old Forge W-03 P-00,U.S. House,8,REP,Jim Bognet,445,351,94,0
Lackawanna,Old Forge W-03 P-00,U.S. House,8,,Write-In Totals,2,2,0,0
Lackawanna,Old Forge W-03 P-00,State House,114,DEM,Bridget Malloy Kosierowski,583,310,272,1
Lackawanna,Old Forge W-03 P-00,State House,114,REP,James May,425,337,88,0
Lackawanna,Old Forge W-03 P-00,State House,114,,Write-In Totals,2,2,0,0
Lackawanna,Old Forge W-04 P-00,Registered Voters,,,,866,,,
Lackawanna,Old Forge W-04 P-00,Ballots Cast,,,,696,441,244,11
Lackawanna,Old Forge W-04 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Old Forge W-04 P-00,PRESIDENT,,DEM,Joseph R. Biden,348,158,186,4
Lackawanna,Old Forge W-04 P-00,PRESIDENT,,REP,Donald J. Trump,330,276,47,7
Lackawanna,Old Forge W-04 P-00,PRESIDENT,,LBT,Jo Jorgensen,10,6,4,0
Lackawanna,Old Forge W-04 P-00,PRESIDENT,,,Write-In Totals,7,1,6,0
Lackawanna,Old Forge W-04 P-00,ATTORNEY GENERAL,,DEM,Josh Shapiro,408,210,194,4
Lackawanna,Old Forge W-04 P-00,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,245,205,34,6
Lackawanna,Old Forge W-04 P-00,ATTORNEY GENERAL,,LBT,Daniel Wassmer,9,6,3,0
Lackawanna,Old Forge W-04 P-00,ATTORNEY GENERAL,,GRE,Richard L. Weiss,9,5,4,0
Lackawanna,Old Forge W-04 P-00,ATTORNEY GENERAL,,,Write-In Totals,2,0,2,0
Lackawanna,Old Forge W-04 P-00,AUDITOR GENERAL,,DEM,Nina Ahmad,346,161,179,6
Lackawanna,Old Forge W-04 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,284,236,44,4
Lackawanna,Old Forge W-04 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,18,12,6,0
Lackawanna,Old Forge W-04 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,9,4,5,0
Lackawanna,Old Forge W-04 P-00,AUDITOR GENERAL,,,Write-In Totals,2,0,2,0
Lackawanna,Old Forge W-04 P-00,STATE TREASURER,,DEM,Joe Torsella,355,167,183,5
Lackawanna,Old Forge W-04 P-00,STATE TREASURER,,REP,Stacy L. Garrity,287,237,45,5
Lackawanna,Old Forge W-04 P-00,STATE TREASURER,,LBT,Joe Soloski,11,8,3,0
Lackawanna,Old Forge W-04 P-00,STATE TREASURER,,GRE,Timothy Runkle,15,9,6,0
Lackawanna,Old Forge W-04 P-00,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-04 P-00,U.S. House,8,DEM,Matt Cartwright,386,184,197,5
Lackawanna,Old Forge W-04 P-00,U.S. House,8,REP,Jim Bognet,292,246,40,6
Lackawanna,Old Forge W-04 P-00,U.S. House,8,,Write-In Totals,4,2,2,0
Lackawanna,Old Forge W-04 P-00,State House,114,DEM,Bridget Malloy Kosierowski,377,191,181,5
Lackawanna,Old Forge W-04 P-00,State House,114,REP,James May,304,241,57,6
Lackawanna,Old Forge W-04 P-00,State House,114,,Write-In Totals,2,2,0,0
Lackawanna,Old Forge W-05 P-00,Registered Voters,,,,800,,,
Lackawanna,Old Forge W-05 P-00,Ballots Cast,,,,661,402,253,6
Lackawanna,Old Forge W-05 P-00,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Old Forge W-05 P-00,PRESIDENT,,DEM,Joseph R. Biden,324,132,190,2
Lackawanna,Old Forge W-05 P-00,PRESIDENT,,REP,Donald J. Trump,329,264,61,4
Lackawanna,Old Forge W-05 P-00,PRESIDENT,,LBT,Jo Jorgensen,6,5,1,0
Lackawanna,Old Forge W-05 P-00,PRESIDENT,,,Write-In Totals,1,1,0,0
Lackawanna,Old Forge W-05 P-00,ATTORNEY GENERAL,,DEM,Josh Shapiro,352,152,198,2
Lackawanna,Old Forge W-05 P-00,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,274,223,49,2
Lackawanna,Old Forge W-05 P-00,ATTORNEY GENERAL,,LBT,Daniel Wassmer,8,5,3,0
Lackawanna,Old Forge W-05 P-00,ATTORNEY GENERAL,,GRE,Richard L. Weiss,3,2,0,1
Lackawanna,Old Forge W-05 P-00,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-05 P-00,AUDITOR GENERAL,,DEM,Nina Ahmad,311,128,181,2
Lackawanna,Old Forge W-05 P-00,AUDITOR GENERAL,,REP,Timothy DeFoor,293,234,57,2
Lackawanna,Old Forge W-05 P-00,AUDITOR GENERAL,,LBT,Jennifer Moore,17,10,6,1
Lackawanna,Old Forge W-05 P-00,AUDITOR GENERAL,,GRE,Olivia Faison,5,1,3,1
Lackawanna,Old Forge W-05 P-00,AUDITOR GENERAL,,,Write-In Totals,1,1,0,0
Lackawanna,Old Forge W-05 P-00,STATE TREASURER,,DEM,Joe Torsella,312,126,183,3
Lackawanna,Old Forge W-05 P-00,STATE TREASURER,,REP,Stacy L. Garrity,301,239,59,3
Lackawanna,Old Forge W-05 P-00,STATE TREASURER,,LBT,Joe Soloski,10,7,3,0
Lackawanna,Old Forge W-05 P-00,STATE TREASURER,,GRE,Timothy Runkle,7,4,3,0
Lackawanna,Old Forge W-05 P-00,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-05 P-00,U.S. House,8,DEM,Matt Cartwright,334,139,192,3
Lackawanna,Old Forge W-05 P-00,U.S. House,8,REP,Jim Bognet,312,251,58,3
Lackawanna,Old Forge W-05 P-00,U.S. House,8,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-05 P-00,State House,114,DEM,Bridget Malloy Kosierowski,342,152,190,0
Lackawanna,Old Forge W-05 P-00,State House,114,REP,James May,306,240,61,5
Lackawanna,Old Forge W-05 P-00,State House,114,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-06 P-01,Registered Voters,,,,758,,,
Lackawanna,Old Forge W-06 P-01,Ballots Cast,,,,573,365,204,4
Lackawanna,Old Forge W-06 P-01,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Old Forge W-06 P-01,PRESIDENT,,DEM,Joseph R. Biden,279,126,151,2
Lackawanna,Old Forge W-06 P-01,PRESIDENT,,REP,Donald J. Trump,285,234,49,2
Lackawanna,Old Forge W-06 P-01,PRESIDENT,,LBT,Jo Jorgensen,6,4,2,0
Lackawanna,Old Forge W-06 P-01,PRESIDENT,,,Write-In Totals,2,1,1,0
Lackawanna,Old Forge W-06 P-01,ATTORNEY GENERAL,,DEM,Josh Shapiro,311,153,155,3
Lackawanna,Old Forge W-06 P-01,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,235,193,41,1
Lackawanna,Old Forge W-06 P-01,ATTORNEY GENERAL,,LBT,Daniel Wassmer,8,6,2,0
Lackawanna,Old Forge W-06 P-01,ATTORNEY GENERAL,,GRE,Richard L. Weiss,6,6,0,0
Lackawanna,Old Forge W-06 P-01,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-06 P-01,AUDITOR GENERAL,,DEM,Nina Ahmad,267,124,141,2
Lackawanna,Old Forge W-06 P-01,AUDITOR GENERAL,,REP,Timothy DeFoor,251,203,46,2
Lackawanna,Old Forge W-06 P-01,AUDITOR GENERAL,,LBT,Jennifer Moore,24,18,6,0
Lackawanna,Old Forge W-06 P-01,AUDITOR GENERAL,,GRE,Olivia Faison,6,3,3,0
Lackawanna,Old Forge W-06 P-01,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-06 P-01,STATE TREASURER,,DEM,Joe Torsella,281,137,141,3
Lackawanna,Old Forge W-06 P-01,STATE TREASURER,,REP,Stacy L. Garrity,246,197,48,1
Lackawanna,Old Forge W-06 P-01,STATE TREASURER,,LBT,Joe Soloski,18,14,4,0
Lackawanna,Old Forge W-06 P-01,STATE TREASURER,,GRE,Timothy Runkle,7,4,3,0
Lackawanna,Old Forge W-06 P-01,STATE TREASURER,,,Write-In Totals,0,0,0,0
Lackawanna,Old Forge W-06 P-01,U.S. House,8,DEM,Matt Cartwright,306,143,160,3
Lackawanna,Old Forge W-06 P-01,U.S. House,8,REP,Jim Bognet,256,216,39,1
Lackawanna,Old Forge W-06 P-01,U.S. House,8,,Write-In Totals,2,2,0,0
Lackawanna,Old Forge W-06 P-01,State House,114,DEM,Bridget Malloy Kosierowski,309,151,156,2
Lackawanna,Old Forge W-06 P-01,State House,114,REP,James May,253,207,44,2
Lackawanna,Old Forge W-06 P-01,State House,114,,Write-In Totals,2,2,0,0
Lackawanna,Old Forge W-06 P-02,Registered Voters,,,,1099,,,
Lackawanna,Old Forge W-06 P-02,Ballots Cast,,,,918,522,392,4
Lackawanna,Old Forge W-06 P-02,Ballots Cast - Blank,,,,0,0,0,0
Lackawanna,Old Forge W-06 P-02,PRESIDENT,,DEM,Joseph R. Biden,480,163,313,4
Lackawanna,Old Forge W-06 P-02,PRESIDENT,,REP,Donald J. Trump,423,350,73,0
Lackawanna,Old Forge W-06 P-02,PRESIDENT,,LBT,Jo Jorgensen,10,7,3,0
Lackawanna,Old Forge W-06 P-02,PRESIDENT,,,Write-In Totals,3,1,2,0
Lackawanna,Old Forge W-06 P-02,ATTORNEY GENERAL,,DEM,Josh Shapiro,535,216,315,4
Lackawanna,Old Forge W-06 P-02,ATTORNEY GENERAL,,REP,Heather Heidelbaugh,339,277,62,0
Lackawanna,Old Forge W-06 P-02,ATTORNEY GENERAL,,LBT,Daniel Wassmer,8,7,1,0
Lackawanna,Old Forge W-06 P-02,ATTORNEY GENERAL,,GRE,Richard L. Weiss,10,7,3,0
Lackawanna,Old Forge W-06 P-02,ATTORNEY GENERAL,,,Write-In Totals,1,0,1,0
Lackawanna,Old Forge W-06 P-02,AUDITOR GENERAL,,DEM,Nina Ahmad,463,171,288,4
Lackawanna,Old Forge W-06 P-02,AUDITOR GENERAL,,REP,Timothy DeFoor,379,305,74,0
Lackawanna,Old Forge W-06 P-02,AUDITOR GENERAL,,LBT,Jennifer Moore,28,19,9,0
Lackawanna,Old Forge W-06 P-02,AUDITOR GENERAL,,GRE,Olivia Faison,1,1,0,0
Lackawanna,Old Forge W-06 P-02,AUDITOR GENERAL,,,Write-In Totals,1,0,1,0
Lackawanna,Old Forge W-06 P-02,STATE TREASURER,,DEM,Joe Torsella,494,182,308,4
Lackawanna,Old Forge W-06 P-02,STATE TREASURER,,REP,Stacy L. Garrity,369,307,62,0
Lackawanna,Old Forge W-06 P-02,STATE TREASURER,,LBT,Joe Soloski,14,9,5,0
Lackawanna,Old Forge W-06 P-02,STATE TREASURER,,GRE,Timothy Runkle,1,1,0,0
Lackawanna,Old Forge W-06 P-02,STATE TREASURER,,,Write-In Totals,1,0,1,0
Lackawanna,Old Forge W-06 P-02,U.S. House,8,DEM,Matt Cartwright,523,199,320,4
Lackawanna,Old Forge W-06 P-02,U.S. House,8,REP,Jim Bognet,384,318,66,0
