county,precinct,office,district,party,candidate,election_day,absentee,votes
Chester,024 E BRADFORD S-2,General Assembly,158,DEM,Write-In,0,0,0
Chester,024 E BRADFORD S-2,President,,REP,Donald J Trump,133,85,218
Chester,024 E BRADFORD S-2,President,,REP,Roque Rocky De La Fuente,2,5,7
Chester,024 E BRADFORD S-2,President,,REP,Bill Weld,10,20,30
Chester,024 E BRADFORD S-2,President,,REP,Write-In,5,17,22
Chester,024 E BRADFORD S-2,Attorney General,,REP,Heather Heidelbaugh,152,122,274
Chester,024 E BRADFORD S-2,Attorney General,,REP,Write-In,0,1,1
Chester,024 E BRADFORD S-2,Auditor General,,REP,Timothy Defoor,150,119,269
Chester,024 E BRADFORD S-2,Auditor General,,REP,Write-In,0,2,2
Chester,024 E BRADFORD S-2,State Treasurer,,REP,Stacy L Garrity,153,121,274
Chester,024 E BRADFORD S-2,State Treasurer,,REP,Write-In,0,1,1
Chester,024 E BRADFORD S-2,U.S. House,6,REP,John Emmons,154,123,277
Chester,024 E BRADFORD S-2,U.S. House,6,REP,Write-In,0,1,1
Chester,024 E BRADFORD S-2,State Senate,19,REP,Kevin Runey,150,122,272
Chester,024 E BRADFORD S-2,State Senate,19,REP,Write-In,1,2,3
Chester,024 E BRADFORD S-2,General Assembly,158,REP,Eric Roe,151,119,270
Chester,024 E BRADFORD S-2,General Assembly,158,REP,Write-In,0,2,2
Chester,025 W BRADFORD 1,Registered Voters,,,,,,1453
Chester,025 W BRADFORD 1,Registered Voters,,DEM,,,,574
Chester,025 W BRADFORD 1,Registered Voters,,REP,,,,612
Chester,025 W BRADFORD 1,Registered Voters,,NPA,,,,267
Chester,025 W BRADFORD 1,Ballots Cast,,,,252,304,556
Chester,025 W BRADFORD 1,Ballots Cast,,DEM,,92,229,321
Chester,025 W BRADFORD 1,Ballots Cast,,REP,,160,75,235
Chester,025 W BRADFORD 1,Ballots Cast,,NPA,,0,0,0
Chester,025 W BRADFORD 1,President,,DEM,Bernie Sanders,21,43,64
Chester,025 W BRADFORD 1,President,,DEM,Joseph R Biden,69,176,245
Chester,025 W BRADFORD 1,President,,DEM,Tulsi Gabbard,1,4,5
Chester,025 W BRADFORD 1,President,,DEM,Write-In,0,2,2
Chester,025 W BRADFORD 1,Attorney General,,DEM,Josh Shapiro,84,211,295
Chester,025 W BRADFORD 1,Attorney General,,DEM,Write-In,0,0,0
Chester,025 W BRADFORD 1,Auditor General,,DEM,H Scott Conklin,7,2,9
Chester,025 W BRADFORD 1,Auditor General,,DEM,Michael Lamb,5,18,23
Chester,025 W BRADFORD 1,Auditor General,,DEM,Tracie Fountain,13,14,27
Chester,025 W BRADFORD 1,Auditor General,,DEM,Rose Rosie Marie Davis,2,12,14
Chester,025 W BRADFORD 1,Auditor General,,DEM,Nina Ahmad,31,76,107
Chester,025 W BRADFORD 1,Auditor General,,DEM,Christina M Hartman,25,91,116
Chester,025 W BRADFORD 1,Auditor General,,DEM,Write-In,0,0,0
Chester,025 W BRADFORD 1,State Treasurer,,DEM,Joe Torsella,83,210,293
Chester,025 W BRADFORD 1,State Treasurer,,DEM,Write-In,0,0,0
Chester,025 W BRADFORD 1,U.S. House,6,DEM,Chrissy Houlahan,87,222,309
Chester,025 W BRADFORD 1,U.S. House,6,DEM,Write-In,1,0,1
Chester,025 W BRADFORD 1,State Senate,19,DEM,Carolyn Comitta,64,164,228
Chester,025 W BRADFORD 1,State Senate,19,DEM,Kyle J Boyer,6,14,20
Chester,025 W BRADFORD 1,State Senate,19,DEM,Don Vymazal,15,45,60
Chester,025 W BRADFORD 1,State Senate,19,DEM,Write-In,0,0,0
Chester,025 W BRADFORD 1,General Assembly,158,DEM,Christina Sappey,86,225,311
Chester,025 W BRADFORD 1,General Assembly,158,DEM,Write-In,1,0,1
Chester,025 W BRADFORD 1,President,,REP,Donald J Trump,143,50,193
Chester,025 W BRADFORD 1,President,,REP,Roque Rocky De La Fuente,4,0,4
Chester,025 W BRADFORD 1,President,,REP,Bill Weld,7,11,18
Chester,025 W BRADFORD 1,President,,REP,Write-In,3,4,7
Chester,025 W BRADFORD 1,Attorney General,,REP,Heather Heidelbaugh,145,58,203
Chester,025 W BRADFORD 1,Attorney General,,REP,Write-In,1,3,4
Chester,025 W BRADFORD 1,Auditor General,,REP,Timothy Defoor,148,60,208
Chester,025 W BRADFORD 1,Auditor General,,REP,Write-In,0,2,2
Chester,025 W BRADFORD 1,State Treasurer,,REP,Stacy L Garrity,147,62,209
Chester,025 W BRADFORD 1,State Treasurer,,REP,Write-In,0,1,1
Chester,025 W BRADFORD 1,U.S. House,6,REP,John Emmons,154,61,215
Chester,025 W BRADFORD 1,U.S. House,6,REP,Write-In,0,2,2
Chester,025 W BRADFORD 1,State Senate,19,REP,Kevin Runey,145,60,205
Chester,025 W BRADFORD 1,State Senate,19,REP,Write-In,1,2,3
Chester,025 W BRADFORD 1,General Assembly,158,REP,Eric Roe,156,59,215
Chester,025 W BRADFORD 1,General Assembly,158,REP,Write-In,0,8,8
Chester,030 W BRADFORD 2,Registered Voters,,,,,,2460
Chester,030 W BRADFORD 2,Registered Voters,,DEM,,,,919
Chester,030 W BRADFORD 2,Registered Voters,,REP,,,,1077
Chester,030 W BRADFORD 2,Registered Voters,,NPA,,,,464
Chester,030 W BRADFORD 2,Ballots Cast,,,,268,574,842
Chester,030 W BRADFORD 2,Ballots Cast,,DEM,,98,410,508
Chester,030 W BRADFORD 2,Ballots Cast,,REP,,170,164,334
Chester,030 W BRADFORD 2,Ballots Cast,,NPA,,0,0,0
Chester,030 W BRADFORD 2,President,,DEM,Bernie Sanders,20,43,63
Chester,030 W BRADFORD 2,President,,DEM,Joseph R Biden,69,359,428
Chester,030 W BRADFORD 2,President,,DEM,Tulsi Gabbard,4,2,6
Chester,030 W BRADFORD 2,President,,DEM,Write-In,2,4,6
Chester,030 W BRADFORD 2,Attorney General,,DEM,Josh Shapiro,86,379,465
Chester,030 W BRADFORD 2,Attorney General,,DEM,Write-In,0,1,1
Chester,030 W BRADFORD 2,Auditor General,,DEM,H Scott Conklin,4,11,15
Chester,030 W BRADFORD 2,Auditor General,,DEM,Michael Lamb,5,21,26
Chester,030 W BRADFORD 2,Auditor General,,DEM,Tracie Fountain,3,40,43
Chester,030 W BRADFORD 2,Auditor General,,DEM,Rose Rosie Marie Davis,2,14,16
Chester,030 W BRADFORD 2,Auditor General,,DEM,Nina Ahmad,34,140,174
Chester,030 W BRADFORD 2,Auditor General,,DEM,Christina M Hartman,40,152,192
Chester,030 W BRADFORD 2,Auditor General,,DEM,Write-In,0,1,1
Chester,030 W BRADFORD 2,State Treasurer,,DEM,Joe Torsella,85,373,458
Chester,030 W BRADFORD 2,State Treasurer,,DEM,Write-In,1,1,2
Chester,030 W BRADFORD 2,U.S. House,6,DEM,Chrissy Houlahan,91,395,486
Chester,030 W BRADFORD 2,U.S. House,6,DEM,Write-In,0,0,0
Chester,030 W BRADFORD 2,State Senate,19,DEM,Carolyn Comitta,53,267,320
Chester,030 W BRADFORD 2,State Senate,19,DEM,Kyle J Boyer,6,31,37
Chester,030 W BRADFORD 2,State Senate,19,DEM,Don Vymazal,32,91,123
Chester,030 W BRADFORD 2,State Senate,19,DEM,Write-In,0,0,0
Chester,030 W BRADFORD 2,General Assembly,158,DEM,Christina Sappey,92,392,484
Chester,030 W BRADFORD 2,General Assembly,158,DEM,Write-In,0,1,1
Chester,030 W BRADFORD 2,President,,REP,Donald J Trump,151,115,266
Chester,030 W BRADFORD 2,President,,REP,Roque Rocky De La Fuente,5,6,11
Chester,030 W BRADFORD 2,President,,REP,Bill Weld,9,24,33
Chester,030 W BRADFORD 2,President,,REP,Write-In,2,10,12
Chester,030 W BRADFORD 2,Attorney General,,REP,Heather Heidelbaugh,155,145,300
Chester,030 W BRADFORD 2,Attorney General,,REP,Write-In,1,1,2
Chester,030 W BRADFORD 2,Auditor General,,REP,Timothy Defoor,154,141,295
Chester,030 W BRADFORD 2,Auditor General,,REP,Write-In,1,3,4
Chester,030 W BRADFORD 2,State Treasurer,,REP,Stacy L Garrity,157,141,298
Chester,030 W BRADFORD 2,State Treasurer,,REP,Write-In,1,3,4
Chester,030 W BRADFORD 2,U.S. House,6,REP,John Emmons,158,150,308
Chester,030 W BRADFORD 2,U.S. House,6,REP,Write-In,2,3,5
Chester,030 W BRADFORD 2,State Senate,19,REP,Kevin Runey,154,145,299
Chester,030 W BRADFORD 2,State Senate,19,REP,Write-In,2,2,4
Chester,030 W BRADFORD 2,General Assembly,158,REP,Eric Roe,163,159,322
Chester,030 W BRADFORD 2,General Assembly,158,REP,Write-In,1,1,2
Chester,031 W BRADFORD 3,Registered Voters,,,,,,1774
Chester,031 W BRADFORD 3,Registered Voters,,DEM,,,,791
Chester,031 W BRADFORD 3,Registered Voters,,REP,,,,691
Chester,031 W BRADFORD 3,Registered Voters,,NPA,,,,292
Chester,031 W BRADFORD 3,Ballots Cast,,,,242,420,662
Chester,031 W BRADFORD 3,Ballots Cast,,DEM,,93,326,419
Chester,031 W BRADFORD 3,Ballots Cast,,REP,,149,94,243
Chester,031 W BRADFORD 3,Ballots Cast,,NPA,,0,0,0
Chester,031 W BRADFORD 3,President,,DEM,Bernie Sanders,15,54,69
Chester,031 W BRADFORD 3,President,,DEM,Joseph R Biden,71,265,336
Chester,031 W BRADFORD 3,President,,DEM,Tulsi Gabbard,4,2,6
Chester,031 W BRADFORD 3,President,,DEM,Write-In,1,4,5
Chester,031 W BRADFORD 3,Attorney General,,DEM,Josh Shapiro,82,299,381
Chester,031 W BRADFORD 3,Attorney General,,DEM,Write-In,0,1,1
Chester,031 W BRADFORD 3,Auditor General,,DEM,H Scott Conklin,2,8,10
Chester,031 W BRADFORD 3,Auditor General,,DEM,Michael Lamb,6,24,30
Chester,031 W BRADFORD 3,Auditor General,,DEM,Tracie Fountain,2,28,30
Chester,031 W BRADFORD 3,Auditor General,,DEM,Rose Rosie Marie Davis,4,2,6
Chester,031 W BRADFORD 3,Auditor General,,DEM,Nina Ahmad,38,122,160
Chester,031 W BRADFORD 3,Auditor General,,DEM,Christina M Hartman,31,118,149
Chester,031 W BRADFORD 3,Auditor General,,DEM,Write-In,0,0,0
Chester,031 W BRADFORD 3,State Treasurer,,DEM,Joe Torsella,81,302,383
Chester,031 W BRADFORD 3,State Treasurer,,DEM,Write-In,0,0,0
Chester,031 W BRADFORD 3,U.S. House,6,DEM,Chrissy Houlahan,84,317,401
Chester,031 W BRADFORD 3,U.S. House,6,DEM,Write-In,1,2,3
Chester,031 W BRADFORD 3,State Senate,19,DEM,Carolyn Comitta,57,239,296
Chester,031 W BRADFORD 3,State Senate,19,DEM,Kyle J Boyer,7,15,22
Chester,031 W BRADFORD 3,State Senate,19,DEM,Don Vymazal,18,58,76
Chester,031 W BRADFORD 3,State Senate,19,DEM,Write-In,1,0,1
Chester,031 W BRADFORD 3,General Assembly,158,DEM,Christina Sappey,88,319,407
Chester,031 W BRADFORD 3,General Assembly,158,DEM,Write-In,1,0,1
Chester,031 W BRADFORD 3,President,,REP,Donald J Trump,134,53,187
Chester,031 W BRADFORD 3,President,,REP,Roque Rocky De La Fuente,3,0,3
Chester,031 W BRADFORD 3,President,,REP,Bill Weld,2,25,27
Chester,031 W BRADFORD 3,President,,REP,Write-In,3,6,9
Chester,031 W BRADFORD 3,Attorney General,,REP,Heather Heidelbaugh,139,86,225
Chester,031 W BRADFORD 3,Attorney General,,REP,Write-In,2,1,3
Chester,031 W BRADFORD 3,Auditor General,,REP,Timothy Defoor,139,84,223
Chester,031 W BRADFORD 3,Auditor General,,REP,Write-In,2,1,3
Chester,031 W BRADFORD 3,State Treasurer,,REP,Stacy L Garrity,141,85,226
Chester,031 W BRADFORD 3,State Treasurer,,REP,Write-In,1,1,2
Chester,031 W BRADFORD 3,U.S. House,6,REP,John Emmons,141,82,223
Chester,031 W BRADFORD 3,U.S. House,6,REP,Write-In,1,1,2
Chester,031 W BRADFORD 3,State Senate,19,REP,Kevin Runey,140,81,221
Chester,031 W BRADFORD 3,State Senate,19,REP,Write-In,1,1,2
Chester,031 W BRADFORD 3,General Assembly,158,REP,Eric Roe,141,90,231
Chester,031 W BRADFORD 3,General Assembly,158,REP,Write-In,1,1,2
Chester,032 W BRADFORD 4,Registered Voters,,,,,,2264
Chester,032 W BRADFORD 4,Registered Voters,,DEM,,,,853
Chester,032 W BRADFORD 4,Registered Voters,,REP,,,,953
Chester,032 W BRADFORD 4,Registered Voters,,NPA,,,,458
Chester,032 W BRADFORD 4,Ballots Cast,,,,287,442,729
Chester,032 W BRADFORD 4,Ballots Cast,,DEM,,88,327,415
Chester,032 W BRADFORD 4,Ballots Cast,,REP,,199,115,314
Chester,032 W BRADFORD 4,Ballots Cast,,NPA,,0,0,0
Chester,032 W BRADFORD 4,President,,DEM,Bernie Sanders,18,44,62
Chester,032 W BRADFORD 4,President,,DEM,Joseph R Biden,69,273,342
Chester,032 W BRADFORD 4,President,,DEM,Tulsi Gabbard,1,6,7
Chester,032 W BRADFORD 4,President,,DEM,Write-In,0,4,4
Chester,032 W BRADFORD 4,Attorney General,,DEM,Josh Shapiro,72,304,376
Chester,032 W BRADFORD 4,Attorney General,,DEM,Write-In,0,0,0
Chester,032 W BRADFORD 4,Auditor General,,DEM,H Scott Conklin,2,8,10
Chester,032 W BRADFORD 4,Auditor General,,DEM,Michael Lamb,4,12,16
Chester,032 W BRADFORD 4,Auditor General,,DEM,Tracie Fountain,5,29,34
Chester,032 W BRADFORD 4,Auditor General,,DEM,Rose Rosie Marie Davis,2,9,11
Chester,032 W BRADFORD 4,Auditor General,,DEM,Nina Ahmad,38,126,164
Chester,032 W BRADFORD 4,Auditor General,,DEM,Christina M Hartman,25,116,141
Chester,032 W BRADFORD 4,Auditor General,,DEM,Write-In,0,0,0
Chester,032 W BRADFORD 4,State Treasurer,,DEM,Joe Torsella,74,298,372
Chester,032 W BRADFORD 4,State Treasurer,,DEM,Write-In,0,1,1
Chester,032 W BRADFORD 4,U.S. House,6,DEM,Chrissy Houlahan,80,311,391
Chester,032 W BRADFORD 4,U.S. House,6,DEM,Write-In,0,1,1
Chester,032 W BRADFORD 4,State Senate,19,DEM,Carolyn Comitta,61,227,288
Chester,032 W BRADFORD 4,State Senate,19,DEM,Kyle J Boyer,8,37,45
Chester,032 W BRADFORD 4,State Senate,19,DEM,Don Vymazal,14,47,61
Chester,032 W BRADFORD 4,State Senate,19,DEM,Write-In,0,1,1
Chester,032 W BRADFORD 4,General Assembly,158,DEM,Christina Sappey,77,311,388
Chester,032 W BRADFORD 4,General Assembly,158,DEM,Write-In,1,0,1
Chester,032 W BRADFORD 4,President,,REP,Donald J Trump,169,77,246
Chester,032 W BRADFORD 4,President,,REP,Roque Rocky De La Fuente,5,10,15
Chester,032 W BRADFORD 4,President,,REP,Bill Weld,13,13,26
Chester,032 W BRADFORD 4,President,,REP,Write-In,8,10,18
Chester,032 W BRADFORD 4,Attorney General,,REP,Heather Heidelbaugh,189,99,288
Chester,032 W BRADFORD 4,Attorney General,,REP,Write-In,2,1,3
Chester,032 W BRADFORD 4,Auditor General,,REP,Timothy Defoor,189,102,291
Chester,032 W BRADFORD 4,Auditor General,,REP,Write-In,1,1,2
Chester,032 W BRADFORD 4,State Treasurer,,REP,Stacy L Garrity,190,101,291
Chester,032 W BRADFORD 4,State Treasurer,,REP,Write-In,1,1,2
Chester,032 W BRADFORD 4,U.S. House,6,REP,John Emmons,190,104,294
Chester,032 W BRADFORD 4,U.S. House,6,REP,Write-In,1,1,2
Chester,032 W BRADFORD 4,State Senate,19,REP,Kevin Runey,182,102,284
Chester,032 W BRADFORD 4,State Senate,19,REP,Write-In,1,2,3
Chester,032 W BRADFORD 4,General Assembly,158,REP,Eric Roe,191,111,302
Chester,032 W BRADFORD 4,General Assembly,158,REP,Write-In,1,0,1
Chester,033 W BRADFORD 5,Registered Voters,,,,,,1678
Chester,033 W BRADFORD 5,Registered Voters,,DEM,,,,613
Chester,033 W BRADFORD 5,Registered Voters,,REP,,,,771
Chester,033 W BRADFORD 5,Registered Voters,,NPA,,,,294
Chester,033 W BRADFORD 5,Ballots Cast,,,,214,315,529
Chester,033 W BRADFORD 5,Ballots Cast,,DEM,,62,239,301
Chester,033 W BRADFORD 5,Ballots Cast,,REP,,152,76,228
Chester,033 W BRADFORD 5,Ballots Cast,,NPA,,0,0,0
Chester,033 W BRADFORD 5,President,,DEM,Bernie Sanders,16,32,48
Chester,033 W BRADFORD 5,President,,DEM,Joseph R Biden,37,200,237
Chester,033 W BRADFORD 5,President,,DEM,Tulsi Gabbard,4,4,8
Chester,033 W BRADFORD 5,President,,DEM,Write-In,3,2,5
Chester,033 W BRADFORD 5,Attorney General,,DEM,Josh Shapiro,50,223,273
Chester,033 W BRADFORD 5,Attorney General,,DEM,Write-In,4,1,5
Chester,033 W BRADFORD 5,Auditor General,,DEM,H Scott Conklin,4,4,8
Chester,033 W BRADFORD 5,Auditor General,,DEM,Michael Lamb,2,18,20
Chester,033 W BRADFORD 5,Auditor General,,DEM,Tracie Fountain,2,17,19
Chester,033 W BRADFORD 5,Auditor General,,DEM,Rose Rosie Marie Davis,0,1,1
Chester,033 W BRADFORD 5,Auditor General,,DEM,Nina Ahmad,25,76,101
Chester,033 W BRADFORD 5,Auditor General,,DEM,Christina M Hartman,18,96,114
Chester,033 W BRADFORD 5,Auditor General,,DEM,Write-In,2,1,3
Chester,033 W BRADFORD 5,State Treasurer,,DEM,Joe Torsella,51,216,267
Chester,033 W BRADFORD 5,State Treasurer,,DEM,Write-In,2,1,3
Chester,033 W BRADFORD 5,U.S. House,6,DEM,Chrissy Houlahan,56,230,286
Chester,033 W BRADFORD 5,U.S. House,6,DEM,Write-In,1,0,1
Chester,033 W BRADFORD 5,State Senate,19,DEM,Carolyn Comitta,40,178,218
Chester,033 W BRADFORD 5,State Senate,19,DEM,Kyle J Boyer,4,12,16
Chester,033 W BRADFORD 5,State Senate,19,DEM,Don Vymazal,12,42,54
Chester,033 W BRADFORD 5,State Senate,19,DEM,Write-In,2,0,2
Chester,033 W BRADFORD 5,General Assembly,158,DEM,Christina Sappey,58,228,286
Chester,033 W BRADFORD 5,General Assembly,158,DEM,Write-In,2,0,2
Chester,033 W BRADFORD 5,President,,REP,Donald J Trump,134,60,194
Chester,033 W BRADFORD 5,President,,REP,Roque Rocky De La Fuente,3,4,7
Chester,033 W BRADFORD 5,President,,REP,Bill Weld,11,7,18
Chester,033 W BRADFORD 5,President,,REP,Write-In,0,4,4
Chester,033 W BRADFORD 5,Attorney General,,REP,Heather Heidelbaugh,142,69,211
Chester,033 W BRADFORD 5,Attorney General,,REP,Write-In,0,0,0
Chester,033 W BRADFORD 5,Auditor General,,REP,Timothy Defoor,141,69,210
Chester,033 W BRADFORD 5,Auditor General,,REP,Write-In,0,0,0
Chester,033 W BRADFORD 5,State Treasurer,,REP,Stacy L Garrity,141,69,210
Chester,033 W BRADFORD 5,State Treasurer,,REP,Write-In,0,0,0
Chester,033 W BRADFORD 5,U.S. House,6,REP,John Emmons,142,68,210
Chester,033 W BRADFORD 5,U.S. House,6,REP,Write-In,0,1,1
Chester,033 W BRADFORD 5,State Senate,19,REP,Kevin Runey,139,68,207
Chester,033 W BRADFORD 5,State Senate,19,REP,Write-In,0,1,1
Chester,033 W BRADFORD 5,General Assembly,158,REP,Eric Roe,149,68,217
Chester,033 W BRADFORD 5,General Assembly,158,REP,Write-In,0,1,1
Chester,035 E BRANDYWINE N-1,Registered Voters,,,,,,1254
Chester,035 E BRANDYWINE N-1,Registered Voters,,DEM,,,,470
Chester,035 E BRANDYWINE N-1,Registered Voters,,REP,,,,577
Chester,035 E BRANDYWINE N-1,Registered Voters,,NPA,,,,207
Chester,035 E BRANDYWINE N-1,Ballots Cast,,,,156,289,445
Chester,035 E BRANDYWINE N-1,Ballots Cast,,DEM,,65,214,279
Chester,035 E BRANDYWINE N-1,Ballots Cast,,REP,,91,75,166
Chester,035 E BRANDYWINE N-1,Ballots Cast,,NPA,,0,0,0
Chester,035 E BRANDYWINE N-1,President,,DEM,Bernie Sanders,16,43,59
Chester,035 E BRANDYWINE N-1,President,,DEM,Joseph R Biden,47,168,215
Chester,035 E BRANDYWINE N-1,President,,DEM,Tulsi Gabbard,0,0,0
Chester,035 E BRANDYWINE N-1,President,,DEM,Write-In,1,1,2
Chester,035 E BRANDYWINE N-1,Attorney General,,DEM,Josh Shapiro,58,200,258
Chester,035 E BRANDYWINE N-1,Attorney General,,DEM,Write-In,1,1,2
Chester,035 E BRANDYWINE N-1,Auditor General,,DEM,H Scott Conklin,2,2,4
Chester,035 E BRANDYWINE N-1,Auditor General,,DEM,Michael Lamb,4,15,19
Chester,035 E BRANDYWINE N-1,Auditor General,,DEM,Tracie Fountain,3,17,20
Chester,035 E BRANDYWINE N-1,Auditor General,,DEM,Rose Rosie Marie Davis,3,10,13
Chester,035 E BRANDYWINE N-1,Auditor General,,DEM,Nina Ahmad,23,71,94
Chester,035 E BRANDYWINE N-1,Auditor General,,DEM,Christina M Hartman,22,76,98
Chester,035 E BRANDYWINE N-1,Auditor General,,DEM,Write-In,0,0,0
Chester,035 E BRANDYWINE N-1,State Treasurer,,DEM,Joe Torsella,58,197,255
Chester,035 E BRANDYWINE N-1,State Treasurer,,DEM,Write-In,1,0,1
Chester,035 E BRANDYWINE N-1,U.S. House,6,DEM,Chrissy Houlahan,63,204,267
Chester,035 E BRANDYWINE N-1,U.S. House,6,DEM,Write-In,1,0,1
Chester,035 E BRANDYWINE N-1,General Assembly,155,DEM,Danielle Friel Otten,41,158,199
Chester,035 E BRANDYWINE N-1,General Assembly,155,DEM,Rose Danese,22,47,69
Chester,035 E BRANDYWINE N-1,General Assembly,155,DEM,Write-In,0,0,0
Chester,035 E BRANDYWINE N-1,President,,REP,Donald J Trump,82,53,135
Chester,035 E BRANDYWINE N-1,President,,REP,Roque Rocky De La Fuente,2,4,6
Chester,035 E BRANDYWINE N-1,President,,REP,Bill Weld,5,10,15
Chester,035 E BRANDYWINE N-1,President,,REP,Write-In,2,6,8
Chester,035 E BRANDYWINE N-1,Attorney General,,REP,Heather Heidelbaugh,80,67,147
Chester,035 E BRANDYWINE N-1,Attorney General,,REP,Write-In,0,2,2
Chester,035 E BRANDYWINE N-1,Auditor General,,REP,Timothy Defoor,81,68,149
Chester,035 E BRANDYWINE N-1,Auditor General,,REP,Write-In,0,2,2
Chester,035 E BRANDYWINE N-1,State Treasurer,,REP,Stacy L Garrity,79,68,147
Chester,035 E BRANDYWINE N-1,State Treasurer,,REP,Write-In,1,2,3
Chester,035 E BRANDYWINE N-1,U.S. House,6,REP,John Emmons,83,69,152
Chester,035 E BRANDYWINE N-1,U.S. House,6,REP,Write-In,1,3,4
Chester,035 E BRANDYWINE N-1,General Assembly,155,REP,Michael Thomas Taylor,81,70,151
Chester,035 E BRANDYWINE N-1,General Assembly,155,REP,Write-In,0,1,1
Chester,036 E BRANDYWINE N-2,Registered Voters,,,,,,2225
Chester,036 E BRANDYWINE N-2,Registered Voters,,DEM,,,,803
Chester,036 E BRANDYWINE N-2,Registered Voters,,REP,,,,1006
Chester,036 E BRANDYWINE N-2,Registered Voters,,NPA,,,,416
Chester,036 E BRANDYWINE N-2,Ballots Cast,,,,256,472,728
Chester,036 E BRANDYWINE N-2,Ballots Cast,,DEM,,107,323,430
Chester,036 E BRANDYWINE N-2,Ballots Cast,,REP,,149,149,298
Chester,036 E BRANDYWINE N-2,Ballots Cast,,NPA,,0,0,0
Chester,036 E BRANDYWINE N-2,President,,DEM,Bernie Sanders,18,54,72
Chester,036 E BRANDYWINE N-2,President,,DEM,Joseph R Biden,83,259,342
Chester,036 E BRANDYWINE N-2,President,,DEM,Tulsi Gabbard,3,3,6
Chester,036 E BRANDYWINE N-2,President,,DEM,Write-In,1,6,7
Chester,036 E BRANDYWINE N-2,Attorney General,,DEM,Josh Shapiro,94,296,390
Chester,036 E BRANDYWINE N-2,Attorney General,,DEM,Write-In,1,2,3
Chester,036 E BRANDYWINE N-2,Auditor General,,DEM,H Scott Conklin,3,10,13
Chester,036 E BRANDYWINE N-2,Auditor General,,DEM,Michael Lamb,6,24,30
Chester,036 E BRANDYWINE N-2,Auditor General,,DEM,Tracie Fountain,8,22,30
Chester,036 E BRANDYWINE N-2,Auditor General,,DEM,Rose Rosie Marie Davis,4,10,14
Chester,036 E BRANDYWINE N-2,Auditor General,,DEM,Nina Ahmad,42,104,146
Chester,036 E BRANDYWINE N-2,Auditor General,,DEM,Christina M Hartman,28,124,152
Chester,036 E BRANDYWINE N-2,Auditor General,,DEM,Write-In,0,0,0
Chester,036 E BRANDYWINE N-2,State Treasurer,,DEM,Joe Torsella,90,292,382
Chester,036 E BRANDYWINE N-2,State Treasurer,,DEM,Write-In,1,1,2
Chester,036 E BRANDYWINE N-2,U.S. House,6,DEM,Chrissy Houlahan,99,303,402
Chester,036 E BRANDYWINE N-2,U.S. House,6,DEM,Write-In,1,3,4
Chester,036 E BRANDYWINE N-2,General Assembly,155,DEM,Danielle Friel Otten,64,232,296
Chester,036 E BRANDYWINE N-2,General Assembly,155,DEM,Rose Danese,32,68,100
Chester,036 E BRANDYWINE N-2,General Assembly,155,DEM,Write-In,0,0,0
Chester,036 E BRANDYWINE N-2,President,,REP,Donald J Trump,128,106,234
Chester,036 E BRANDYWINE N-2,President,,REP,Roque Rocky De La Fuente,5,2,7
Chester,036 E BRANDYWINE N-2,President,,REP,Bill Weld,8,26,34
Chester,036 E BRANDYWINE N-2,President,,REP,Write-In,5,7,12
Chester,036 E BRANDYWINE N-2,Attorney General,,REP,Heather Heidelbaugh,135,135,270
Chester,036 E BRANDYWINE N-2,Attorney General,,REP,Write-In,0,1,1
Chester,036 E BRANDYWINE N-2,Auditor General,,REP,Timothy Defoor,134,136,270
Chester,036 E BRANDYWINE N-2,Auditor General,,REP,Write-In,0,0,0
Chester,036 E BRANDYWINE N-2,State Treasurer,,REP,Stacy L Garrity,135,136,271
Chester,036 E BRANDYWINE N-2,State Treasurer,,REP,Write-In,0,0,0
