county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lawrence,Neshannock Twp 1,Member of Democratic State Committee,,DEM,J Howard Thompson,64,16,0,48
Lawrence,Neshannock Twp 1,Member of Democratic State Committee,,DEM,Juliann G Mangino,50,17,0,33
Lawrence,Neshannock Twp 1,Member of Democratic State Committee,,DEM,Mira Lou Thompson,32,8,0,24
Lawrence,Neshannock Twp 1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 1,Member of Democratic County Committee - Male Neshannock Twp 1,,DEM,Write-In Totals,6,1,0,5
Lawrence,Neshannock Twp 1,Member of Democratic County Committee - Female Neshannock Twp 1,,DEM,Write-In Totals,8,4,0,4
Lawrence,Neshannock Twp 1,Governor,,REP,Stacy Garrity,51,34,0,17
Lawrence,Neshannock Twp 1,Governor,,REP,Write-In Totals,1,0,0,1
Lawrence,Neshannock Twp 1,Lieutenant Governor,,REP,Jason Richey,34,20,0,14
Lawrence,Neshannock Twp 1,Lieutenant Governor,,REP,John Ventre,21,15,0,6
Lawrence,Neshannock Twp 1,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 1,U.S. House,16,REP,Mike Kelly,56,35,0,21
Lawrence,Neshannock Twp 1,U.S. House,16,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 1,State Senate,50,REP,Michele Brooks,55,35,0,20
Lawrence,Neshannock Twp 1,State Senate,50,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 1,State House,9,REP,Marla Gallo Brown,55,36,0,19
Lawrence,Neshannock Twp 1,State House,9,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 1,Member of Republican State Committee,,REP,Marla Gallo Brown,54,35,0,19
Lawrence,Neshannock Twp 1,Member of Republican State Committee,,REP,Dale Turner,32,18,0,14
Lawrence,Neshannock Twp 1,Member of Republican State Committee,,REP,Gale Measel,31,18,0,13
Lawrence,Neshannock Twp 1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 2,Registered Voters,,,,781,,,
Lawrence,Neshannock Twp 2,Ballots Cast,,,,173,102,0,71
Lawrence,Neshannock Twp 2,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 2,Governor,,DEM,Josh Shapiro,84,42,0,42
Lawrence,Neshannock Twp 2,Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 2,Lieutenant Governor,,DEM,Austin Davis,84,42,0,42
Lawrence,Neshannock Twp 2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 2,U.S. House,16,DEM,Justin Wagner,78,39,0,39
Lawrence,Neshannock Twp 2,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 2,State Senate,50,DEM,Write-In Totals,20,15,0,5
Lawrence,Neshannock Twp 2,State House,9,DEM,Shay Micco,78,39,0,39
Lawrence,Neshannock Twp 2,State House,9,DEM,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 2,Member of Democratic State Committee,,DEM,Juliann G Mangino,55,31,0,24
Lawrence,Neshannock Twp 2,Member of Democratic State Committee,,DEM,J Howard Thompson,50,24,0,26
Lawrence,Neshannock Twp 2,Member of Democratic State Committee,,DEM,Mira Lou Thompson,34,13,0,21
Lawrence,Neshannock Twp 2,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 2,Member of Democratic County Committee - Male Neshannock Twp 2,,DEM,Anthony Tommasone,81,39,0,42
Lawrence,Neshannock Twp 2,Member of Democratic County Committee - Male Neshannock Twp 2,,DEM,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 2,Member of Democratic County Committee - Female Neshannock Twp 2,,DEM,Donna Perretta,79,40,0,39
Lawrence,Neshannock Twp 2,Member of Democratic County Committee - Female Neshannock Twp 2,,DEM,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 2,Governor,,REP,Stacy Garrity,86,58,0,28
Lawrence,Neshannock Twp 2,Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 2,Lieutenant Governor,,REP,Jason Richey,62,42,0,20
Lawrence,Neshannock Twp 2,Lieutenant Governor,,REP,John Ventre,23,15,0,8
Lawrence,Neshannock Twp 2,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 2,U.S. House,16,REP,Mike Kelly,82,57,0,25
Lawrence,Neshannock Twp 2,U.S. House,16,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 2,State Senate,50,REP,Michele Brooks,87,59,0,28
Lawrence,Neshannock Twp 2,State Senate,50,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 2,State House,9,REP,Marla Gallo Brown,81,53,0,28
Lawrence,Neshannock Twp 2,State House,9,REP,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 2,Member of Republican State Committee,,REP,Marla Gallo Brown,72,46,0,26
Lawrence,Neshannock Twp 2,Member of Republican State Committee,,REP,Gale Measel,58,39,0,19
Lawrence,Neshannock Twp 2,Member of Republican State Committee,,REP,Dale Turner,56,36,0,20
Lawrence,Neshannock Twp 2,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 3,Registered Voters,,,,1090,,,
Lawrence,Neshannock Twp 3,Ballots Cast,,,,215,117,0,98
Lawrence,Neshannock Twp 3,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 3,Governor,,DEM,Josh Shapiro,104,41,0,63
Lawrence,Neshannock Twp 3,Governor,,DEM,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 3,Lieutenant Governor,,DEM,Austin Davis,101,39,0,62
Lawrence,Neshannock Twp 3,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 3,U.S. House,16,DEM,Justin Wagner,99,38,0,61
Lawrence,Neshannock Twp 3,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 3,State Senate,50,DEM,Write-In Totals,14,6,0,8
Lawrence,Neshannock Twp 3,State House,9,DEM,Shay Micco,101,40,0,61
Lawrence,Neshannock Twp 3,State House,9,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 3,Member of Democratic State Committee,,DEM,J Howard Thompson,79,29,0,50
Lawrence,Neshannock Twp 3,Member of Democratic State Committee,,DEM,Juliann G Mangino,66,27,0,39
Lawrence,Neshannock Twp 3,Member of Democratic State Committee,,DEM,Mira Lou Thompson,39,18,0,21
Lawrence,Neshannock Twp 3,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 3,Member of Democratic County Committee - Male Neshannock Twp 3,,DEM,Michael Stern,101,39,0,62
Lawrence,Neshannock Twp 3,Member of Democratic County Committee - Male Neshannock Twp 3,,DEM,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 3,Member of Democratic County Committee - Female Neshannock Twp 3,,DEM,Lisa Stern,101,39,0,62
Lawrence,Neshannock Twp 3,Member of Democratic County Committee - Female Neshannock Twp 3,,DEM,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 3,Governor,,REP,Stacy Garrity,94,69,0,25
Lawrence,Neshannock Twp 3,Governor,,REP,Write-In Totals,8,2,0,6
Lawrence,Neshannock Twp 3,Lieutenant Governor,,REP,Jason Richey,64,45,0,19
Lawrence,Neshannock Twp 3,Lieutenant Governor,,REP,John Ventre,31,22,0,9
Lawrence,Neshannock Twp 3,Lieutenant Governor,,REP,Write-In Totals,5,0,0,5
Lawrence,Neshannock Twp 3,U.S. House,16,REP,Mike Kelly,97,69,0,28
Lawrence,Neshannock Twp 3,U.S. House,16,REP,Write-In Totals,5,0,0,5
Lawrence,Neshannock Twp 3,State Senate,50,REP,Michele Brooks,95,68,0,27
Lawrence,Neshannock Twp 3,State Senate,50,REP,Write-In Totals,6,1,0,5
Lawrence,Neshannock Twp 3,State House,9,REP,Marla Gallo Brown,98,70,0,28
Lawrence,Neshannock Twp 3,State House,9,REP,Write-In Totals,6,2,0,4
Lawrence,Neshannock Twp 3,Member of Republican State Committee,,REP,Marla Gallo Brown,92,62,0,30
Lawrence,Neshannock Twp 3,Member of Republican State Committee,,REP,Gale Measel,76,52,0,24
Lawrence,Neshannock Twp 3,Member of Republican State Committee,,REP,Dale Turner,66,44,0,22
Lawrence,Neshannock Twp 3,Member of Republican State Committee,,REP,Write-In Totals,9,5,0,4
Lawrence,Neshannock Twp 4,Registered Voters,,,,1178,,,
Lawrence,Neshannock Twp 4,Ballots Cast,,,,201,125,0,76
Lawrence,Neshannock Twp 4,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 4,Governor,,DEM,Josh Shapiro,100,47,0,53
Lawrence,Neshannock Twp 4,Governor,,DEM,Write-In Totals,3,3,0,0
Lawrence,Neshannock Twp 4,Lieutenant Governor,,DEM,Austin Davis,100,47,0,53
Lawrence,Neshannock Twp 4,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 4,U.S. House,16,DEM,Justin Wagner,99,46,0,53
Lawrence,Neshannock Twp 4,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 4,State Senate,50,DEM,Write-In Totals,19,11,0,8
Lawrence,Neshannock Twp 4,State House,9,DEM,Shay Micco,97,44,0,53
Lawrence,Neshannock Twp 4,State House,9,DEM,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 4,Member of Democratic State Committee,,DEM,J Howard Thompson,83,38,0,45
Lawrence,Neshannock Twp 4,Member of Democratic State Committee,,DEM,Juliann G Mangino,51,23,0,28
Lawrence,Neshannock Twp 4,Member of Democratic State Committee,,DEM,Mira Lou Thompson,48,24,0,24
Lawrence,Neshannock Twp 4,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 4,Member of Democratic County Committee - Male Neshannock Twp 4,,DEM,Write-In Totals,6,4,0,2
Lawrence,Neshannock Twp 4,Member of Democratic County Committee - Female Neshannock Twp 4,,DEM,Eleanor L Rozzi,95,43,0,52
Lawrence,Neshannock Twp 4,Member of Democratic County Committee - Female Neshannock Twp 4,,DEM,Write-In Totals,1,0,0,1
Lawrence,Neshannock Twp 4,Governor,,REP,Stacy Garrity,88,69,0,19
Lawrence,Neshannock Twp 4,Governor,,REP,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 4,Lieutenant Governor,,REP,Jason Richey,60,44,0,16
Lawrence,Neshannock Twp 4,Lieutenant Governor,,REP,John Ventre,28,25,0,3
Lawrence,Neshannock Twp 4,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 4,U.S. House,16,REP,Mike Kelly,91,70,0,21
Lawrence,Neshannock Twp 4,U.S. House,16,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 4,State Senate,50,REP,Michele Brooks,91,72,0,19
Lawrence,Neshannock Twp 4,State Senate,50,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 4,State House,9,REP,Marla Gallo Brown,91,70,0,21
Lawrence,Neshannock Twp 4,State House,9,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 4,Member of Republican State Committee,,REP,Marla Gallo Brown,90,68,0,22
Lawrence,Neshannock Twp 4,Member of Republican State Committee,,REP,Dale Turner,69,51,0,18
Lawrence,Neshannock Twp 4,Member of Republican State Committee,,REP,Gale Measel,67,54,0,13
Lawrence,Neshannock Twp 4,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 5,Registered Voters,,,,870,,,
Lawrence,Neshannock Twp 5,Ballots Cast,,,,175,103,0,72
Lawrence,Neshannock Twp 5,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 5,Governor,,DEM,Josh Shapiro,91,39,0,52
Lawrence,Neshannock Twp 5,Governor,,DEM,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 5,Lieutenant Governor,,DEM,Austin Davis,88,38,0,50
Lawrence,Neshannock Twp 5,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 5,U.S. House,16,DEM,Justin Wagner,92,40,0,52
Lawrence,Neshannock Twp 5,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 5,State Senate,50,DEM,Write-In Totals,21,11,0,10
Lawrence,Neshannock Twp 5,State House,9,DEM,Shay Micco,91,40,0,51
Lawrence,Neshannock Twp 5,State House,9,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 5,Member of Democratic State Committee,,DEM,J Howard Thompson,72,28,0,44
Lawrence,Neshannock Twp 5,Member of Democratic State Committee,,DEM,Juliann G Mangino,56,30,0,26
Lawrence,Neshannock Twp 5,Member of Democratic State Committee,,DEM,Mira Lou Thompson,39,11,0,28
Lawrence,Neshannock Twp 5,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 5,Member of Democratic County Committee - Male Neshannock Twp 5,,DEM,Write-In Totals,10,8,0,2
Lawrence,Neshannock Twp 5,Member of Democratic County Committee - Female Neshannock Twp 5,,DEM,Write-In Totals,11,8,0,3
Lawrence,Neshannock Twp 5,Governor,,REP,Stacy Garrity,72,57,0,15
Lawrence,Neshannock Twp 5,Governor,,REP,Write-In Totals,4,3,0,1
Lawrence,Neshannock Twp 5,Lieutenant Governor,,REP,Jason Richey,45,37,0,8
Lawrence,Neshannock Twp 5,Lieutenant Governor,,REP,John Ventre,26,19,0,7
Lawrence,Neshannock Twp 5,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Lawrence,Neshannock Twp 5,U.S. House,16,REP,Mike Kelly,78,59,0,19
Lawrence,Neshannock Twp 5,U.S. House,16,REP,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 5,State Senate,50,REP,Michele Brooks,73,55,0,18
Lawrence,Neshannock Twp 5,State Senate,50,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 5,State House,9,REP,Marla Gallo Brown,78,58,0,20
Lawrence,Neshannock Twp 5,State House,9,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 5,Member of Republican State Committee,,REP,Marla Gallo Brown,69,50,0,19
Lawrence,Neshannock Twp 5,Member of Republican State Committee,,REP,Dale Turner,52,38,0,14
Lawrence,Neshannock Twp 5,Member of Republican State Committee,,REP,Gale Measel,49,34,0,15
Lawrence,Neshannock Twp 5,Member of Republican State Committee,,REP,Write-In Totals,2,1,0,1
Lawrence,Neshannock Twp 6,Registered Voters,,,,819,,,
Lawrence,Neshannock Twp 6,Ballots Cast,,,,170,123,0,47
Lawrence,Neshannock Twp 6,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 6,Governor,,DEM,Josh Shapiro,87,62,0,25
Lawrence,Neshannock Twp 6,Governor,,DEM,Write-In Totals,3,3,0,0
Lawrence,Neshannock Twp 6,Lieutenant Governor,,DEM,Austin Davis,84,61,0,23
Lawrence,Neshannock Twp 6,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 6,U.S. House,16,DEM,Justin Wagner,82,59,0,23
Lawrence,Neshannock Twp 6,U.S. House,16,DEM,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 6,State Senate,50,DEM,Write-In Totals,22,18,0,4
Lawrence,Neshannock Twp 6,State House,9,DEM,Shay Micco,79,57,0,22
Lawrence,Neshannock Twp 6,State House,9,DEM,Write-In Totals,3,3,0,0
Lawrence,Neshannock Twp 6,Member of Democratic State Committee,,DEM,J Howard Thompson,70,54,0,16
Lawrence,Neshannock Twp 6,Member of Democratic State Committee,,DEM,Juliann G Mangino,59,41,0,18
Lawrence,Neshannock Twp 6,Member of Democratic State Committee,,DEM,Mira Lou Thompson,32,22,0,10
Lawrence,Neshannock Twp 6,Member of Democratic State Committee,,DEM,Write-In Totals,3,3,0,0
Lawrence,Neshannock Twp 6,Member of Democratic County Committee - Male Neshannock Twp 6,,DEM,Timothy Fulkerson,83,62,0,21
Lawrence,Neshannock Twp 6,Member of Democratic County Committee - Male Neshannock Twp 6,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 6,Member of Democratic County Committee - Female Neshannock Twp 6,,DEM,Write-In Totals,13,10,0,3
Lawrence,Neshannock Twp 6,Governor,,REP,Stacy Garrity,72,53,0,19
Lawrence,Neshannock Twp 6,Governor,,REP,Write-In Totals,3,2,0,1
Lawrence,Neshannock Twp 6,Lieutenant Governor,,REP,Jason Richey,45,32,0,13
Lawrence,Neshannock Twp 6,Lieutenant Governor,,REP,John Ventre,27,21,0,6
Lawrence,Neshannock Twp 6,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Lawrence,Neshannock Twp 6,U.S. House,16,REP,Mike Kelly,72,54,0,18
Lawrence,Neshannock Twp 6,U.S. House,16,REP,Write-In Totals,4,3,0,1
Lawrence,Neshannock Twp 6,State Senate,50,REP,Michele Brooks,75,54,0,21
Lawrence,Neshannock Twp 6,State Senate,50,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 6,State House,9,REP,Marla Gallo Brown,74,54,0,20
Lawrence,Neshannock Twp 6,State House,9,REP,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 6,Member of Republican State Committee,,REP,Marla Gallo Brown,66,48,0,18
Lawrence,Neshannock Twp 6,Member of Republican State Committee,,REP,Gale Measel,51,34,0,17
Lawrence,Neshannock Twp 6,Member of Republican State Committee,,REP,Dale Turner,43,32,0,11
Lawrence,Neshannock Twp 6,Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Lawrence,Neshannock Twp 7,Registered Voters,,,,1085,,,
Lawrence,Neshannock Twp 7,Ballots Cast,,,,298,152,1,145
Lawrence,Neshannock Twp 7,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 7,Governor,,DEM,Josh Shapiro,151,68,1,82
Lawrence,Neshannock Twp 7,Governor,,DEM,Write-In Totals,3,1,0,2
Lawrence,Neshannock Twp 7,Lieutenant Governor,,DEM,Austin Davis,144,67,1,76
Lawrence,Neshannock Twp 7,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 7,U.S. House,16,DEM,Justin Wagner,144,67,1,76
Lawrence,Neshannock Twp 7,U.S. House,16,DEM,Write-In Totals,1,0,0,1
Lawrence,Neshannock Twp 7,State Senate,50,DEM,Write-In Totals,23,17,0,6
Lawrence,Neshannock Twp 7,State House,9,DEM,Shay Micco,139,62,1,76
Lawrence,Neshannock Twp 7,State House,9,DEM,Write-In Totals,2,0,0,2
Lawrence,Neshannock Twp 7,Member of Democratic State Committee,,DEM,Juliann G Mangino,121,55,0,66
Lawrence,Neshannock Twp 7,Member of Democratic State Committee,,DEM,J Howard Thompson,95,43,0,52
Lawrence,Neshannock Twp 7,Member of Democratic State Committee,,DEM,Mira Lou Thompson,38,13,1,24
Lawrence,Neshannock Twp 7,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 7,Member of Democratic County Committee - Male Neshannock Twp 7,,DEM,Bradley Olson Sr,142,67,1,74
Lawrence,Neshannock Twp 7,Member of Democratic County Committee - Male Neshannock Twp 7,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 7,Member of Democratic County Committee - Female Neshannock Twp 7,,DEM,Write-In Totals,18,8,0,10
Lawrence,Neshannock Twp 7,Governor,,REP,Stacy Garrity,132,77,0,55
Lawrence,Neshannock Twp 7,Governor,,REP,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 7,Lieutenant Governor,,REP,Jason Richey,92,51,0,41
Lawrence,Neshannock Twp 7,Lieutenant Governor,,REP,John Ventre,38,24,0,14
Lawrence,Neshannock Twp 7,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 7,U.S. House,16,REP,Mike Kelly,132,77,0,55
Lawrence,Neshannock Twp 7,U.S. House,16,REP,Write-In Totals,3,1,0,2
Lawrence,Neshannock Twp 7,State Senate,50,REP,Michele Brooks,136,78,0,58
Lawrence,Neshannock Twp 7,State Senate,50,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 7,State House,9,REP,Marla Gallo Brown,135,78,0,57
Lawrence,Neshannock Twp 7,State House,9,REP,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 7,Member of Republican State Committee,,REP,Marla Gallo Brown,127,73,0,54
Lawrence,Neshannock Twp 7,Member of Republican State Committee,,REP,Gale Measel,97,53,0,44
Lawrence,Neshannock Twp 7,Member of Republican State Committee,,REP,Dale Turner,82,43,0,39
Lawrence,Neshannock Twp 7,Member of Republican State Committee,,REP,Write-In Totals,2,0,0,2
Lawrence,Neshannock Twp 8,Registered Voters,,,,1063,,,
Lawrence,Neshannock Twp 8,Ballots Cast,,,,243,112,0,131
Lawrence,Neshannock Twp 8,Ballots Cast Blank,,,,0,0,0,0
Lawrence,Neshannock Twp 8,Governor,,DEM,Josh Shapiro,128,43,0,85
Lawrence,Neshannock Twp 8,Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 8,Lieutenant Governor,,DEM,Austin Davis,122,38,0,84
Lawrence,Neshannock Twp 8,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 8,U.S. House,16,DEM,Justin Wagner,116,36,0,80
Lawrence,Neshannock Twp 8,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 8,State Senate,50,DEM,Write-In Totals,19,8,0,11
Lawrence,Neshannock Twp 8,State House,9,DEM,Shay Micco,119,36,0,83
Lawrence,Neshannock Twp 8,State House,9,DEM,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 8,Member of Democratic State Committee,,DEM,J Howard Thompson,91,27,0,64
Lawrence,Neshannock Twp 8,Member of Democratic State Committee,,DEM,Juliann G Mangino,90,31,0,59
Lawrence,Neshannock Twp 8,Member of Democratic State Committee,,DEM,Mira Lou Thompson,49,13,0,36
Lawrence,Neshannock Twp 8,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 8,Member of Democratic County Committee - Male Neshannock Twp 8,,DEM,Write-In Totals,10,2,0,8
Lawrence,Neshannock Twp 8,Member of Democratic County Committee - Female Neshannock Twp 8,,DEM,Kathryn Rentz,116,36,0,80
Lawrence,Neshannock Twp 8,Member of Democratic County Committee - Female Neshannock Twp 8,,DEM,Write-In Totals,1,0,0,1
Lawrence,Neshannock Twp 8,Governor,,REP,Stacy Garrity,103,63,0,40
Lawrence,Neshannock Twp 8,Governor,,REP,Write-In Totals,5,2,0,3
Lawrence,Neshannock Twp 8,Lieutenant Governor,,REP,Jason Richey,60,34,0,26
Lawrence,Neshannock Twp 8,Lieutenant Governor,,REP,John Ventre,44,29,0,15
Lawrence,Neshannock Twp 8,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 8,U.S. House,16,REP,Mike Kelly,108,65,0,43
Lawrence,Neshannock Twp 8,U.S. House,16,REP,Write-In Totals,2,2,0,0
Lawrence,Neshannock Twp 8,State Senate,50,REP,Michele Brooks,103,63,0,40
Lawrence,Neshannock Twp 8,State Senate,50,REP,Write-In Totals,0,0,0,0
Lawrence,Neshannock Twp 8,State House,9,REP,Marla Gallo Brown,112,67,0,45
Lawrence,Neshannock Twp 8,State House,9,REP,Write-In Totals,1,1,0,0
Lawrence,Neshannock Twp 8,Member of Republican State Committee,,REP,Marla Gallo Brown,103,61,0,42
Lawrence,Neshannock Twp 8,Member of Republican State Committee,,REP,Dale Turner,74,43,0,31
Lawrence,Neshannock Twp 8,Member of Republican State Committee,,REP,Gale Measel,72,42,0,30
Lawrence,Neshannock Twp 8,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lawrence,North Beaver Twp 1,Registered Voters,,,,863,,,
Lawrence,North Beaver Twp 1,Ballots Cast,,,,147,95,0,52
Lawrence,North Beaver Twp 1,Ballots Cast Blank,,,,0,0,0,0
Lawrence,North Beaver Twp 1,Governor,,DEM,Josh Shapiro,71,33,0,38
Lawrence,North Beaver Twp 1,Governor,,DEM,Write-In Totals,2,1,0,1
Lawrence,North Beaver Twp 1,Lieutenant Governor,,DEM,Austin Davis,70,35,0,35
Lawrence,North Beaver Twp 1,Lieutenant Governor,,DEM,Write-In Totals,1,0,0,1
Lawrence,North Beaver Twp 1,U.S. House,16,DEM,Justin Wagner,68,32,0,36
Lawrence,North Beaver Twp 1,U.S. House,16,DEM,Write-In Totals,0,0,0,0
Lawrence,North Beaver Twp 1,State Senate,50,DEM,Write-In Totals,10,4,0,6
Lawrence,North Beaver Twp 1,State House,9,DEM,Shay Micco,69,34,0,35
Lawrence,North Beaver Twp 1,State House,9,DEM,Write-In Totals,1,0,0,1
Lawrence,North Beaver Twp 1,Member of Democratic State Committee,,DEM,Juliann G Mangino,55,30,0,25
Lawrence,North Beaver Twp 1,Member of Democratic State Committee,,DEM,J Howard Thompson,44,20,0,24
Lawrence,North Beaver Twp 1,Member of Democratic State Committee,,DEM,Mira Lou Thompson,21,10,0,11
Lawrence,North Beaver Twp 1,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Lawrence,North Beaver Twp 1,Member of Democratic County Committee - Male North Beaver Twp 1,,DEM,Dennis J Digianvincenzo,68,32,0,36
Lawrence,North Beaver Twp 1,Member of Democratic County Committee - Male North Beaver Twp 1,,DEM,Write-In Totals,0,0,0,0
Lawrence,North Beaver Twp 1,Member of Democratic County Committee - Female North Beaver Twp 1,,DEM,Beverly J Digianvincenzo,70,34,0,36
Lawrence,North Beaver Twp 1,Member of Democratic County Committee - Female North Beaver Twp 1,,DEM,Write-In Totals,0,0,0,0
Lawrence,North Beaver Twp 1,Governor,,REP,Stacy Garrity,64,51,0,13
Lawrence,North Beaver Twp 1,Governor,,REP,Write-In Totals,6,6,0,0
Lawrence,North Beaver Twp 1,Lieutenant Governor,,REP,Jason Richey,45,36,0,9
Lawrence,North Beaver Twp 1,Lieutenant Governor,,REP,John Ventre,21,18,0,3
Lawrence,North Beaver Twp 1,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Lawrence,North Beaver Twp 1,U.S. House,16,REP,Mike Kelly,66,54,0,12
Lawrence,North Beaver Twp 1,U.S. House,16,REP,Write-In Totals,1,1,0,0
Lawrence,North Beaver Twp 1,State Senate,50,REP,Michele Brooks,66,53,0,13
Lawrence,North Beaver Twp 1,State Senate,50,REP,Write-In Totals,1,1,0,0
Lawrence,North Beaver Twp 1,State House,9,REP,Marla Gallo Brown,67,55,0,12
Lawrence,North Beaver Twp 1,State House,9,REP,Write-In Totals,1,1,0,0
Lawrence,North Beaver Twp 1,Member of Republican State Committee,,REP,Marla Gallo Brown,61,49,0,12
Lawrence,North Beaver Twp 1,Member of Republican State Committee,,REP,Gale Measel,41,35,0,6
Lawrence,North Beaver Twp 1,Member of Republican State Committee,,REP,Dale Turner,38,30,0,8
Lawrence,North Beaver Twp 1,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Lawrence,North Beaver Twp 2,Registered Voters,,,,1045,,,
Lawrence,North Beaver Twp 2,Ballots Cast,,,,212,126,0,86
Lawrence,North Beaver Twp 2,Ballots Cast Blank,,,,0,0,0,0
Lawrence,North Beaver Twp 2,Governor,,DEM,Josh Shapiro,91,34,0,57
Lawrence,North Beaver Twp 2,Governor,,DEM,Write-In Totals,0,0,0,0
