county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Mercer,French Creek Township,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,French Creek Township,State Senate,50,DEM,Write-In Totals,9,,,
Mercer,French Creek Township,State House,17,DEM,Write-In Totals,3,,,
Mercer,French Creek Township,Member of Democratic State Committee,,DEM,Diane Syphrit,31,,,
Mercer,French Creek Township,Member of Democratic State Committee,,DEM,Jim McLusky,23,,,
Mercer,French Creek Township,Member of Democratic State Committee,,DEM,Write-In Totals,2,,,
Mercer,French Creek Township,Governor,,REP,Stacy Garrity,47,,,
Mercer,French Creek Township,Governor,,REP,Write-In Totals,6,,,
Mercer,French Creek Township,Lieutenant Governor,,REP,Jason Richey,25,,,
Mercer,French Creek Township,Lieutenant Governor,,REP,John Ventre,24,,,
Mercer,French Creek Township,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,French Creek Township,U.S. House,16,REP,Mike Kelly,54,,,
Mercer,French Creek Township,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,French Creek Township,State Senate,50,REP,Michele Brooks,54,,,
Mercer,French Creek Township,State Senate,50,REP,Write-In Totals,0,,,
Mercer,French Creek Township,State House,17,REP,Tim Bonner,53,,,
Mercer,French Creek Township,State House,17,REP,Write-In Totals,0,,,
Mercer,French Creek Township,Member of Republican State Committee,,REP,William A Finley Jr.,38,,,
Mercer,French Creek Township,Member of Republican State Committee,,REP,Ginny Steese Richardson,31,,,
Mercer,French Creek Township,Member of Republican State Committee,,REP,Ann Coleman,26,,,
Mercer,French Creek Township,Member of Republican State Committee,,REP,Julie Swartfager,22,,,
Mercer,French Creek Township,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Greene Township,Registered Voters,,,,583,,,
Mercer,Greene Township,Ballots Cast,,,,112,,,
Mercer,Greene Township,Ballots Cast Blank,,,,0,,,
Mercer,Greene Township,Governor,,DEM,Josh Shapiro,49,,,
Mercer,Greene Township,Governor,,DEM,Write-In Totals,2,,,
Mercer,Greene Township,Lieutenant Governor,,DEM,Austin Davis,47,,,
Mercer,Greene Township,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Greene Township,U.S. House,16,DEM,Justin Wagner,49,,,
Mercer,Greene Township,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Greene Township,State Senate,50,DEM,Write-In Totals,12,,,
Mercer,Greene Township,State House,7,DEM,Write-In Totals,5,,,
Mercer,Greene Township,Member of Democratic State Committee,,DEM,Diane Syphrit,46,,,
Mercer,Greene Township,Member of Democratic State Committee,,DEM,Jim McLusky,34,,,
Mercer,Greene Township,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Greene Township,Governor,,REP,Stacy Garrity,53,,,
Mercer,Greene Township,Governor,,REP,Write-In Totals,2,,,
Mercer,Greene Township,Lieutenant Governor,,REP,Jason Richey,40,,,
Mercer,Greene Township,Lieutenant Governor,,REP,John Ventre,14,,,
Mercer,Greene Township,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Greene Township,U.S. House,16,REP,Mike Kelly,52,,,
Mercer,Greene Township,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Greene Township,State Senate,50,REP,Michele Brooks,60,,,
Mercer,Greene Township,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Greene Township,State House,7,REP,Parke Wentling,61,,,
Mercer,Greene Township,State House,7,REP,Write-In Totals,0,,,
Mercer,Greene Township,Member of Republican State Committee,,REP,Ann Coleman,44,,,
Mercer,Greene Township,Member of Republican State Committee,,REP,William A Finley Jr.,43,,,
Mercer,Greene Township,Member of Republican State Committee,,REP,Ginny Steese Richardson,35,,,
Mercer,Greene Township,Member of Republican State Committee,,REP,Julie Swartfager,13,,,
Mercer,Greene Township,Member of Republican State Committee,,REP,Write-In Totals,3,,,
Mercer,Greenville 1,Registered Voters,,,,507,,,
Mercer,Greenville 1,Ballots Cast,,,,86,,,
Mercer,Greenville 1,Ballots Cast Blank,,,,0,,,
Mercer,Greenville 1,Governor,,DEM,Josh Shapiro,39,,,
Mercer,Greenville 1,Governor,,DEM,Write-In Totals,2,,,
Mercer,Greenville 1,Lieutenant Governor,,DEM,Austin Davis,40,,,
Mercer,Greenville 1,Lieutenant Governor,,DEM,Write-In Totals,2,,,
Mercer,Greenville 1,U.S. House,16,DEM,Justin Wagner,41,,,
Mercer,Greenville 1,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Greenville 1,State Senate,50,DEM,Write-In Totals,18,,,
Mercer,Greenville 1,State House,7,DEM,Write-In Totals,5,,,
Mercer,Greenville 1,Member of Democratic State Committee,,DEM,Diane Syphrit,36,,,
Mercer,Greenville 1,Member of Democratic State Committee,,DEM,Jim McLusky,29,,,
Mercer,Greenville 1,Member of Democratic State Committee,,DEM,Write-In Totals,1,,,
Mercer,Greenville 1,Governor,,REP,Stacy Garrity,36,,,
Mercer,Greenville 1,Governor,,REP,Write-In Totals,3,,,
Mercer,Greenville 1,Lieutenant Governor,,REP,Jason Richey,26,,,
Mercer,Greenville 1,Lieutenant Governor,,REP,John Ventre,12,,,
Mercer,Greenville 1,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Greenville 1,U.S. House,16,REP,Mike Kelly,39,,,
Mercer,Greenville 1,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Greenville 1,State Senate,50,REP,Michele Brooks,42,,,
Mercer,Greenville 1,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Greenville 1,State House,7,REP,Parke Wentling,38,,,
Mercer,Greenville 1,State House,7,REP,Write-In Totals,0,,,
Mercer,Greenville 1,Member of Republican State Committee,,REP,William A Finley Jr.,32,,,
Mercer,Greenville 1,Member of Republican State Committee,,REP,Ann Coleman,27,,,
Mercer,Greenville 1,Member of Republican State Committee,,REP,Ginny Steese Richardson,21,,,
Mercer,Greenville 1,Member of Republican State Committee,,REP,Julie Swartfager,10,,,
Mercer,Greenville 1,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Greenville 2,Registered Voters,,,,447,,,
Mercer,Greenville 2,Ballots Cast,,,,88,,,
Mercer,Greenville 2,Ballots Cast Blank,,,,0,,,
Mercer,Greenville 2,Governor,,DEM,Josh Shapiro,37,,,
Mercer,Greenville 2,Governor,,DEM,Write-In Totals,0,,,
Mercer,Greenville 2,Lieutenant Governor,,DEM,Austin Davis,37,,,
Mercer,Greenville 2,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Greenville 2,U.S. House,16,DEM,Justin Wagner,37,,,
Mercer,Greenville 2,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Greenville 2,State Senate,50,DEM,Write-In Totals,16,,,
Mercer,Greenville 2,State House,7,DEM,Write-In Totals,9,,,
Mercer,Greenville 2,Member of Democratic State Committee,,DEM,Diane Syphrit,36,,,
Mercer,Greenville 2,Member of Democratic State Committee,,DEM,Jim McLusky,29,,,
Mercer,Greenville 2,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Greenville 2,Governor,,REP,Stacy Garrity,42,,,
Mercer,Greenville 2,Governor,,REP,Write-In Totals,1,,,
Mercer,Greenville 2,Lieutenant Governor,,REP,Jason Richey,32,,,
Mercer,Greenville 2,Lieutenant Governor,,REP,John Ventre,11,,,
Mercer,Greenville 2,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Greenville 2,U.S. House,16,REP,Mike Kelly,43,,,
Mercer,Greenville 2,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Greenville 2,State Senate,50,REP,Michele Brooks,46,,,
Mercer,Greenville 2,State Senate,50,REP,Write-In Totals,1,,,
Mercer,Greenville 2,State House,7,REP,Parke Wentling,47,,,
Mercer,Greenville 2,State House,7,REP,Write-In Totals,0,,,
Mercer,Greenville 2,Member of Republican State Committee,,REP,William A Finley Jr.,33,,,
Mercer,Greenville 2,Member of Republican State Committee,,REP,Ann Coleman,32,,,
Mercer,Greenville 2,Member of Republican State Committee,,REP,Ginny Steese Richardson,29,,,
Mercer,Greenville 2,Member of Republican State Committee,,REP,Julie Swartfager,11,,,
Mercer,Greenville 2,Member of Republican State Committee,,REP,Write-In Totals,2,,,
Mercer,Greenville 3,Registered Voters,,,,734,,,
Mercer,Greenville 3,Ballots Cast,,,,155,,,
Mercer,Greenville 3,Ballots Cast Blank,,,,0,,,
Mercer,Greenville 3,Governor,,DEM,Josh Shapiro,74,,,
Mercer,Greenville 3,Governor,,DEM,Write-In Totals,0,,,
Mercer,Greenville 3,Lieutenant Governor,,DEM,Austin Davis,74,,,
Mercer,Greenville 3,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Greenville 3,U.S. House,16,DEM,Justin Wagner,70,,,
Mercer,Greenville 3,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Greenville 3,State Senate,50,DEM,Write-In Totals,31,,,
Mercer,Greenville 3,State House,7,DEM,Write-In Totals,12,,,
Mercer,Greenville 3,Member of Democratic State Committee,,DEM,Diane Syphrit,64,,,
Mercer,Greenville 3,Member of Democratic State Committee,,DEM,Jim McLusky,62,,,
Mercer,Greenville 3,Member of Democratic State Committee,,DEM,Write-In Totals,2,,,
Mercer,Greenville 3,Governor,,REP,Stacy Garrity,72,,,
Mercer,Greenville 3,Governor,,REP,Write-In Totals,1,,,
Mercer,Greenville 3,Lieutenant Governor,,REP,Jason Richey,51,,,
Mercer,Greenville 3,Lieutenant Governor,,REP,John Ventre,23,,,
Mercer,Greenville 3,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Greenville 3,U.S. House,16,REP,Mike Kelly,73,,,
Mercer,Greenville 3,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Greenville 3,State Senate,50,REP,Michele Brooks,75,,,
Mercer,Greenville 3,State Senate,50,REP,Write-In Totals,2,,,
Mercer,Greenville 3,State House,7,REP,Parke Wentling,76,,,
Mercer,Greenville 3,State House,7,REP,Write-In Totals,0,,,
Mercer,Greenville 3,Member of Republican State Committee,,REP,William A Finley Jr.,56,,,
Mercer,Greenville 3,Member of Republican State Committee,,REP,Ann Coleman,54,,,
Mercer,Greenville 3,Member of Republican State Committee,,REP,Ginny Steese Richardson,47,,,
Mercer,Greenville 3,Member of Republican State Committee,,REP,Julie Swartfager,27,,,
Mercer,Greenville 3,Member of Republican State Committee,,REP,Write-In Totals,2,,,
Mercer,Greenville 4,Registered Voters,,,,736,,,
Mercer,Greenville 4,Ballots Cast,,,,145,,,
Mercer,Greenville 4,Ballots Cast Blank,,,,0,,,
Mercer,Greenville 4,Governor,,DEM,Josh Shapiro,71,,,
Mercer,Greenville 4,Governor,,DEM,Write-In Totals,1,,,
Mercer,Greenville 4,Lieutenant Governor,,DEM,Austin Davis,71,,,
Mercer,Greenville 4,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Greenville 4,U.S. House,16,DEM,Justin Wagner,74,,,
Mercer,Greenville 4,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Greenville 4,State Senate,50,DEM,Write-In Totals,18,,,
Mercer,Greenville 4,State House,7,DEM,Write-In Totals,10,,,
Mercer,Greenville 4,Member of Democratic State Committee,,DEM,Diane Syphrit,70,,,
Mercer,Greenville 4,Member of Democratic State Committee,,DEM,Jim McLusky,64,,,
Mercer,Greenville 4,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Greenville 4,Governor,,REP,Stacy Garrity,64,,,
Mercer,Greenville 4,Governor,,REP,Write-In Totals,5,,,
Mercer,Greenville 4,Lieutenant Governor,,REP,Jason Richey,52,,,
Mercer,Greenville 4,Lieutenant Governor,,REP,John Ventre,16,,,
Mercer,Greenville 4,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Greenville 4,U.S. House,16,REP,Mike Kelly,65,,,
Mercer,Greenville 4,U.S. House,16,REP,Write-In Totals,2,,,
Mercer,Greenville 4,State Senate,50,REP,Michele Brooks,70,,,
Mercer,Greenville 4,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Greenville 4,State House,7,REP,Parke Wentling,69,,,
Mercer,Greenville 4,State House,7,REP,Write-In Totals,1,,,
Mercer,Greenville 4,Member of Republican State Committee,,REP,William A Finley Jr.,55,,,
Mercer,Greenville 4,Member of Republican State Committee,,REP,Ann Coleman,55,,,
Mercer,Greenville 4,Member of Republican State Committee,,REP,Ginny Steese Richardson,40,,,
Mercer,Greenville 4,Member of Republican State Committee,,REP,Julie Swartfager,24,,,
Mercer,Greenville 4,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Grove City 1,Registered Voters,,,,742,,,
Mercer,Grove City 1,Ballots Cast,,,,129,,,
Mercer,Grove City 1,Ballots Cast Blank,,,,0,,,
Mercer,Grove City 1,Governor,,DEM,Josh Shapiro,47,,,
Mercer,Grove City 1,Governor,,DEM,Write-In Totals,0,,,
Mercer,Grove City 1,Lieutenant Governor,,DEM,Austin Davis,45,,,
Mercer,Grove City 1,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Grove City 1,U.S. House,16,DEM,Justin Wagner,44,,,
Mercer,Grove City 1,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Grove City 1,State Senate,50,DEM,Write-In Totals,3,,,
Mercer,Grove City 1,State House,17,DEM,Write-In Totals,1,,,
Mercer,Grove City 1,Member of Democratic State Committee,,DEM,Diane Syphrit,39,,,
Mercer,Grove City 1,Member of Democratic State Committee,,DEM,Jim McLusky,34,,,
Mercer,Grove City 1,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Grove City 1,Governor,,REP,Stacy Garrity,73,,,
Mercer,Grove City 1,Governor,,REP,Write-In Totals,3,,,
Mercer,Grove City 1,Lieutenant Governor,,REP,Jason Richey,52,,,
Mercer,Grove City 1,Lieutenant Governor,,REP,John Ventre,24,,,
Mercer,Grove City 1,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Grove City 1,U.S. House,16,REP,Mike Kelly,74,,,
Mercer,Grove City 1,U.S. House,16,REP,Write-In Totals,3,,,
Mercer,Grove City 1,State Senate,50,REP,Michele Brooks,77,,,
Mercer,Grove City 1,State Senate,50,REP,Write-In Totals,2,,,
Mercer,Grove City 1,State House,17,REP,Tim Bonner,79,,,
Mercer,Grove City 1,State House,17,REP,Write-In Totals,0,,,
Mercer,Grove City 1,Member of Republican State Committee,,REP,William A Finley Jr.,52,,,
Mercer,Grove City 1,Member of Republican State Committee,,REP,Julie Swartfager,52,,,
Mercer,Grove City 1,Member of Republican State Committee,,REP,Ginny Steese Richardson,51,,,
Mercer,Grove City 1,Member of Republican State Committee,,REP,Ann Coleman,34,,,
Mercer,Grove City 1,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Grove City 2,Registered Voters,,,,624,,,
Mercer,Grove City 2,Ballots Cast,,,,141,,,
Mercer,Grove City 2,Ballots Cast Blank,,,,0,,,
Mercer,Grove City 2,Governor,,DEM,Josh Shapiro,72,,,
Mercer,Grove City 2,Governor,,DEM,Write-In Totals,2,,,
Mercer,Grove City 2,Lieutenant Governor,,DEM,Austin Davis,70,,,
Mercer,Grove City 2,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Grove City 2,U.S. House,16,DEM,Justin Wagner,71,,,
Mercer,Grove City 2,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Grove City 2,State Senate,50,DEM,Write-In Totals,20,,,
Mercer,Grove City 2,State House,17,DEM,Write-In Totals,15,,,
Mercer,Grove City 2,Member of Democratic State Committee,,DEM,Diane Syphrit,68,,,
Mercer,Grove City 2,Member of Democratic State Committee,,DEM,Jim McLusky,55,,,
Mercer,Grove City 2,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Grove City 2,Governor,,REP,Stacy Garrity,61,,,
Mercer,Grove City 2,Governor,,REP,Write-In Totals,2,,,
Mercer,Grove City 2,Lieutenant Governor,,REP,Jason Richey,40,,,
Mercer,Grove City 2,Lieutenant Governor,,REP,John Ventre,21,,,
Mercer,Grove City 2,Lieutenant Governor,,REP,Write-In Totals,2,,,
Mercer,Grove City 2,U.S. House,16,REP,Mike Kelly,59,,,
Mercer,Grove City 2,U.S. House,16,REP,Write-In Totals,4,,,
Mercer,Grove City 2,State Senate,50,REP,Michele Brooks,63,,,
Mercer,Grove City 2,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Grove City 2,State House,17,REP,Tim Bonner,64,,,
Mercer,Grove City 2,State House,17,REP,Write-In Totals,1,,,
Mercer,Grove City 2,Member of Republican State Committee,,REP,Julie Swartfager,45,,,
Mercer,Grove City 2,Member of Republican State Committee,,REP,Ginny Steese Richardson,45,,,
Mercer,Grove City 2,Member of Republican State Committee,,REP,William A Finley Jr.,42,,,
Mercer,Grove City 2,Member of Republican State Committee,,REP,Ann Coleman,26,,,
Mercer,Grove City 2,Member of Republican State Committee,,REP,Write-In Totals,1,,,
Mercer,Grove City 3,Registered Voters,,,,601,,,
Mercer,Grove City 3,Ballots Cast,,,,109,,,
Mercer,Grove City 3,Ballots Cast Blank,,,,0,,,
Mercer,Grove City 3,Governor,,DEM,Josh Shapiro,56,,,
Mercer,Grove City 3,Governor,,DEM,Write-In Totals,0,,,
Mercer,Grove City 3,Lieutenant Governor,,DEM,Austin Davis,55,,,
Mercer,Grove City 3,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Grove City 3,U.S. House,16,DEM,Justin Wagner,53,,,
Mercer,Grove City 3,U.S. House,16,DEM,Write-In Totals,2,,,
Mercer,Grove City 3,State Senate,50,DEM,Write-In Totals,14,,,
Mercer,Grove City 3,State House,17,DEM,Write-In Totals,8,,,
Mercer,Grove City 3,Member of Democratic State Committee,,DEM,Diane Syphrit,55,,,
Mercer,Grove City 3,Member of Democratic State Committee,,DEM,Jim McLusky,42,,,
Mercer,Grove City 3,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Grove City 3,Governor,,REP,Stacy Garrity,45,,,
Mercer,Grove City 3,Governor,,REP,Write-In Totals,5,,,
Mercer,Grove City 3,Lieutenant Governor,,REP,Jason Richey,33,,,
Mercer,Grove City 3,Lieutenant Governor,,REP,John Ventre,16,,,
Mercer,Grove City 3,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Grove City 3,U.S. House,16,REP,Mike Kelly,45,,,
Mercer,Grove City 3,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Grove City 3,State Senate,50,REP,Michele Brooks,50,,,
Mercer,Grove City 3,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Grove City 3,State House,17,REP,Tim Bonner,51,,,
Mercer,Grove City 3,State House,17,REP,Write-In Totals,0,,,
Mercer,Grove City 3,Member of Republican State Committee,,REP,William A Finley Jr.,42,,,
Mercer,Grove City 3,Member of Republican State Committee,,REP,Julie Swartfager,36,,,
Mercer,Grove City 3,Member of Republican State Committee,,REP,Ginny Steese Richardson,33,,,
Mercer,Grove City 3,Member of Republican State Committee,,REP,Ann Coleman,20,,,
Mercer,Grove City 3,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Grove City 4,Registered Voters,,,,702,,,
Mercer,Grove City 4,Ballots Cast,,,,182,,,
Mercer,Grove City 4,Ballots Cast Blank,,,,0,,,
Mercer,Grove City 4,Governor,,DEM,Josh Shapiro,57,,,
Mercer,Grove City 4,Governor,,DEM,Write-In Totals,1,,,
Mercer,Grove City 4,Lieutenant Governor,,DEM,Austin Davis,59,,,
Mercer,Grove City 4,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Grove City 4,U.S. House,16,DEM,Justin Wagner,57,,,
Mercer,Grove City 4,U.S. House,16,DEM,Write-In Totals,2,,,
Mercer,Grove City 4,State Senate,50,DEM,Write-In Totals,22,,,
Mercer,Grove City 4,State House,17,DEM,Write-In Totals,8,,,
Mercer,Grove City 4,Member of Democratic State Committee,,DEM,Diane Syphrit,54,,,
Mercer,Grove City 4,Member of Democratic State Committee,,DEM,Jim McLusky,44,,,
Mercer,Grove City 4,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Grove City 4,Governor,,REP,Stacy Garrity,106,,,
Mercer,Grove City 4,Governor,,REP,Write-In Totals,3,,,
Mercer,Grove City 4,Lieutenant Governor,,REP,Jason Richey,66,,,
Mercer,Grove City 4,Lieutenant Governor,,REP,John Ventre,42,,,
Mercer,Grove City 4,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Grove City 4,U.S. House,16,REP,Mike Kelly,109,,,
Mercer,Grove City 4,U.S. House,16,REP,Write-In Totals,2,,,
Mercer,Grove City 4,State Senate,50,REP,Michele Brooks,110,,,
Mercer,Grove City 4,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Grove City 4,State House,17,REP,Tim Bonner,110,,,
Mercer,Grove City 4,State House,17,REP,Write-In Totals,2,,,
Mercer,Grove City 4,Member of Republican State Committee,,REP,Julie Swartfager,87,,,
Mercer,Grove City 4,Member of Republican State Committee,,REP,William A Finley Jr.,85,,,
Mercer,Grove City 4,Member of Republican State Committee,,REP,Ginny Steese Richardson,71,,,
