county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lehigh,Upper Saucon 1st District- 0137,Member of Democratic State Committee,,DEM,Carmen Bell,123,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Democratic State Committee,,DEM,Celeste Dee,179,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Democratic State Committee,,DEM,Gabrielle Klotz,257,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Democratic State Committee,,DEM,Sarina Torres,132,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Democratic State Committee,,DEM,Julian Guridy,200,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Democratic State Committee,,DEM,Sunny Ghai,190,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Democratic State Committee,,DEM,Lori McFarland,235,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Democratic State Committee,,DEM,Ben Stemrich,224,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Democratic State Committee,,DEM,Kathleen Parsons,398,,,
Lehigh,Upper Saucon 1st District- 0137,Governor,,REP,Stacy Garrity,239,,,
Lehigh,Upper Saucon 1st District- 0137,Lieutenant Governor,,REP,John Ventre,86,,,
Lehigh,Upper Saucon 1st District- 0137,Lieutenant Governor,,REP,Jason Richey,146,,,
Lehigh,Upper Saucon 1st District- 0137,U.S. House,7,REP,Ryan Mackenzie,251,,,
Lehigh,Upper Saucon 1st District- 0137,State Senate,16,REP,Jarrett Coleman,251,,,
Lehigh,Upper Saucon 1st District- 0137,State House,131,REP,Milou Mackenzie,251,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Republican State Committee,,REP,Joe Vichot,237,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Republican State Committee,,REP,Lisa Walter,176,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Republican State Committee,,REP,Jeannette Wrobel,124,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Republican State Committee,,REP,Linda J Swankoski,108,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Republican State Committee,,REP,Blake Marles,184,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Republican State Committee,,REP,Bob Daday,214,,,
Lehigh,Upper Saucon 1st District- 0137,Member of Republican State Committee,,REP,Jacqueline Rivera,194,,,
Lehigh,Upper Saucon 2nd District- 0138,Governor,,DEM,Josh Shapiro,264,,,
Lehigh,Upper Saucon 2nd District- 0138,Lieutenant Governor,,DEM,Austin Davis,257,,,
Lehigh,Upper Saucon 2nd District- 0138,U.S. House,7,DEM,Carol Obando Derstine,59,,,
Lehigh,Upper Saucon 2nd District- 0138,U.S. House,7,DEM,Bob Brooks,96,,,
Lehigh,Upper Saucon 2nd District- 0138,U.S. House,7,DEM,Lamont G McClure,19,,,
Lehigh,Upper Saucon 2nd District- 0138,U.S. House,7,DEM,Ryan Crosswell,97,,,
Lehigh,Upper Saucon 2nd District- 0138,State Senate,16,DEM,Mark Pinsley,195,,,
Lehigh,Upper Saucon 2nd District- 0138,State Senate,16,DEM,Bradley Merkl Gump,71,,,
Lehigh,Upper Saucon 2nd District- 0138,State House,131,DEM,Meriam Sabih,257,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Danielle Shackelford,100,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Aidan Levinson,147,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,April Riddick,99,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Carmen Bell,97,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Celeste Dee,108,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Gabrielle Klotz,109,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Sarina Torres,90,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Julian Guridy,112,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Sunny Ghai,127,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Lori McFarland,125,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Ben Stemrich,111,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Democratic State Committee,,DEM,Kathleen Parsons,210,,,
Lehigh,Upper Saucon 2nd District- 0138,Governor,,REP,Stacy Garrity,148,,,
Lehigh,Upper Saucon 2nd District- 0138,Lieutenant Governor,,REP,John Ventre,59,,,
Lehigh,Upper Saucon 2nd District- 0138,Lieutenant Governor,,REP,Jason Richey,96,,,
Lehigh,Upper Saucon 2nd District- 0138,U.S. House,7,REP,Ryan Mackenzie,154,,,
Lehigh,Upper Saucon 2nd District- 0138,State Senate,16,REP,Jarrett Coleman,155,,,
Lehigh,Upper Saucon 2nd District- 0138,State House,131,REP,Milou Mackenzie,151,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Republican State Committee,,REP,Joe Vichot,135,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Republican State Committee,,REP,Lisa Walter,99,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Republican State Committee,,REP,Jeannette Wrobel,79,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Republican State Committee,,REP,Linda J Swankoski,57,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Republican State Committee,,REP,Blake Marles,116,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Republican State Committee,,REP,Bob Daday,123,,,
Lehigh,Upper Saucon 2nd District- 0138,Member of Republican State Committee,,REP,Jacqueline Rivera,116,,,
Lehigh,Upper Saucon 3rd District- 0139,Governor,,DEM,Josh Shapiro,247,,,
Lehigh,Upper Saucon 3rd District- 0139,Lieutenant Governor,,DEM,Austin Davis,240,,,
Lehigh,Upper Saucon 3rd District- 0139,U.S. House,7,DEM,Carol Obando Derstine,64,,,
Lehigh,Upper Saucon 3rd District- 0139,U.S. House,7,DEM,Bob Brooks,87,,,
Lehigh,Upper Saucon 3rd District- 0139,U.S. House,7,DEM,Lamont G McClure,22,,,
Lehigh,Upper Saucon 3rd District- 0139,U.S. House,7,DEM,Ryan Crosswell,74,,,
Lehigh,Upper Saucon 3rd District- 0139,State Senate,16,DEM,Mark Pinsley,166,,,
Lehigh,Upper Saucon 3rd District- 0139,State Senate,16,DEM,Bradley Merkl Gump,82,,,
Lehigh,Upper Saucon 3rd District- 0139,State House,131,DEM,Meriam Sabih,238,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Danielle Shackelford,115,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Aidan Levinson,152,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,April Riddick,90,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Carmen Bell,66,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Celeste Dee,101,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Gabrielle Klotz,124,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Sarina Torres,71,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Julian Guridy,107,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Sunny Ghai,116,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Lori McFarland,127,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Ben Stemrich,124,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Democratic State Committee,,DEM,Kathleen Parsons,208,,,
Lehigh,Upper Saucon 3rd District- 0139,Governor,,REP,Stacy Garrity,151,,,
Lehigh,Upper Saucon 3rd District- 0139,Lieutenant Governor,,REP,John Ventre,52,,,
Lehigh,Upper Saucon 3rd District- 0139,Lieutenant Governor,,REP,Jason Richey,95,,,
Lehigh,Upper Saucon 3rd District- 0139,U.S. House,7,REP,Ryan Mackenzie,153,,,
Lehigh,Upper Saucon 3rd District- 0139,State Senate,16,REP,Jarrett Coleman,155,,,
Lehigh,Upper Saucon 3rd District- 0139,State House,131,REP,Milou Mackenzie,153,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Republican State Committee,,REP,Joe Vichot,138,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Republican State Committee,,REP,Lisa Walter,100,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Republican State Committee,,REP,Jeannette Wrobel,80,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Republican State Committee,,REP,Linda J Swankoski,63,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Republican State Committee,,REP,Blake Marles,107,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Republican State Committee,,REP,Bob Daday,130,,,
Lehigh,Upper Saucon 3rd District- 0139,Member of Republican State Committee,,REP,Jacqueline Rivera,119,,,
Lehigh,Upper Saucon 4th District- 0140,Governor,,DEM,Josh Shapiro,585,,,
Lehigh,Upper Saucon 4th District- 0140,Lieutenant Governor,,DEM,Austin Davis,575,,,
Lehigh,Upper Saucon 4th District- 0140,U.S. House,7,DEM,Carol Obando Derstine,148,,,
Lehigh,Upper Saucon 4th District- 0140,U.S. House,7,DEM,Bob Brooks,194,,,
Lehigh,Upper Saucon 4th District- 0140,U.S. House,7,DEM,Lamont G McClure,55,,,
Lehigh,Upper Saucon 4th District- 0140,U.S. House,7,DEM,Ryan Crosswell,195,,,
Lehigh,Upper Saucon 4th District- 0140,State Senate,16,DEM,Mark Pinsley,439,,,
Lehigh,Upper Saucon 4th District- 0140,State Senate,16,DEM,Bradley Merkl Gump,147,,,
Lehigh,Upper Saucon 4th District- 0140,State House,131,DEM,Meriam Sabih,576,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Danielle Shackelford,227,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Aidan Levinson,344,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,April Riddick,238,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Carmen Bell,185,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Celeste Dee,276,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Gabrielle Klotz,290,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Sarina Torres,188,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Julian Guridy,263,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Sunny Ghai,271,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Lori McFarland,257,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Ben Stemrich,286,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Democratic State Committee,,DEM,Kathleen Parsons,477,,,
Lehigh,Upper Saucon 4th District- 0140,Governor,,REP,Stacy Garrity,289,,,
Lehigh,Upper Saucon 4th District- 0140,Lieutenant Governor,,REP,John Ventre,100,,,
Lehigh,Upper Saucon 4th District- 0140,Lieutenant Governor,,REP,Jason Richey,177,,,
Lehigh,Upper Saucon 4th District- 0140,U.S. House,7,REP,Ryan Mackenzie,289,,,
Lehigh,Upper Saucon 4th District- 0140,State Senate,16,REP,Jarrett Coleman,299,,,
Lehigh,Upper Saucon 4th District- 0140,State House,131,REP,Milou Mackenzie,291,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Republican State Committee,,REP,Joe Vichot,273,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Republican State Committee,,REP,Lisa Walter,200,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Republican State Committee,,REP,Jeannette Wrobel,147,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Republican State Committee,,REP,Linda J Swankoski,148,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Republican State Committee,,REP,Blake Marles,244,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Republican State Committee,,REP,Bob Daday,243,,,
Lehigh,Upper Saucon 4th District- 0140,Member of Republican State Committee,,REP,Jacqueline Rivera,232,,,
Lehigh,Upper Saucon 5th District- 0141,Governor,,DEM,Josh Shapiro,238,,,
Lehigh,Upper Saucon 5th District- 0141,Lieutenant Governor,,DEM,Austin Davis,227,,,
Lehigh,Upper Saucon 5th District- 0141,U.S. House,7,DEM,Carol Obando Derstine,70,,,
Lehigh,Upper Saucon 5th District- 0141,U.S. House,7,DEM,Bob Brooks,94,,,
Lehigh,Upper Saucon 5th District- 0141,U.S. House,7,DEM,Lamont G McClure,27,,,
Lehigh,Upper Saucon 5th District- 0141,U.S. House,7,DEM,Ryan Crosswell,51,,,
Lehigh,Upper Saucon 5th District- 0141,State Senate,16,DEM,Mark Pinsley,171,,,
Lehigh,Upper Saucon 5th District- 0141,State Senate,16,DEM,Bradley Merkl Gump,68,,,
Lehigh,Upper Saucon 5th District- 0141,State House,131,DEM,Meriam Sabih,232,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Danielle Shackelford,88,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Aidan Levinson,131,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,April Riddick,95,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Carmen Bell,69,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Celeste Dee,107,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Gabrielle Klotz,123,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Sarina Torres,84,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Julian Guridy,115,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Sunny Ghai,113,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Lori McFarland,83,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Ben Stemrich,121,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Democratic State Committee,,DEM,Kathleen Parsons,197,,,
Lehigh,Upper Saucon 5th District- 0141,Governor,,REP,Stacy Garrity,134,,,
Lehigh,Upper Saucon 5th District- 0141,Lieutenant Governor,,REP,John Ventre,43,,,
Lehigh,Upper Saucon 5th District- 0141,Lieutenant Governor,,REP,Jason Richey,95,,,
Lehigh,Upper Saucon 5th District- 0141,U.S. House,7,REP,Ryan Mackenzie,137,,,
Lehigh,Upper Saucon 5th District- 0141,State Senate,16,REP,Jarrett Coleman,133,,,
Lehigh,Upper Saucon 5th District- 0141,State House,131,REP,Milou Mackenzie,145,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Republican State Committee,,REP,Joe Vichot,131,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Republican State Committee,,REP,Lisa Walter,104,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Republican State Committee,,REP,Jeannette Wrobel,66,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Republican State Committee,,REP,Linda J Swankoski,65,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Republican State Committee,,REP,Blake Marles,120,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Republican State Committee,,REP,Bob Daday,122,,,
Lehigh,Upper Saucon 5th District- 0141,Member of Republican State Committee,,REP,Jacqueline Rivera,116,,,
Lehigh,Upper Saucon 6th District- 0142,Governor,,DEM,Josh Shapiro,260,,,
Lehigh,Upper Saucon 6th District- 0142,Lieutenant Governor,,DEM,Austin Davis,254,,,
Lehigh,Upper Saucon 6th District- 0142,U.S. House,7,DEM,Carol Obando Derstine,87,,,
Lehigh,Upper Saucon 6th District- 0142,U.S. House,7,DEM,Bob Brooks,89,,,
Lehigh,Upper Saucon 6th District- 0142,U.S. House,7,DEM,Lamont G McClure,22,,,
Lehigh,Upper Saucon 6th District- 0142,U.S. House,7,DEM,Ryan Crosswell,65,,,
Lehigh,Upper Saucon 6th District- 0142,State Senate,16,DEM,Mark Pinsley,198,,,
Lehigh,Upper Saucon 6th District- 0142,State Senate,16,DEM,Bradley Merkl Gump,61,,,
Lehigh,Upper Saucon 6th District- 0142,State House,131,DEM,Meriam Sabih,252,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Danielle Shackelford,90,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Aidan Levinson,132,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,April Riddick,97,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Carmen Bell,62,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Celeste Dee,95,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Gabrielle Klotz,139,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Sarina Torres,87,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Julian Guridy,105,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Sunny Ghai,108,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Lori McFarland,122,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Ben Stemrich,106,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Democratic State Committee,,DEM,Kathleen Parsons,219,,,
Lehigh,Upper Saucon 6th District- 0142,Governor,,REP,Stacy Garrity,114,,,
Lehigh,Upper Saucon 6th District- 0142,Lieutenant Governor,,REP,John Ventre,38,,,
Lehigh,Upper Saucon 6th District- 0142,Lieutenant Governor,,REP,Jason Richey,76,,,
Lehigh,Upper Saucon 6th District- 0142,U.S. House,7,REP,Ryan Mackenzie,118,,,
Lehigh,Upper Saucon 6th District- 0142,State Senate,16,REP,Jarrett Coleman,121,,,
Lehigh,Upper Saucon 6th District- 0142,State House,131,REP,Milou Mackenzie,118,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Republican State Committee,,REP,Joe Vichot,110,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Republican State Committee,,REP,Lisa Walter,89,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Republican State Committee,,REP,Jeannette Wrobel,56,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Republican State Committee,,REP,Linda J Swankoski,67,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Republican State Committee,,REP,Blake Marles,100,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Republican State Committee,,REP,Bob Daday,113,,,
Lehigh,Upper Saucon 6th District- 0142,Member of Republican State Committee,,REP,Jacqueline Rivera,94,,,
Lehigh,Washington East- 0143,Governor,,DEM,Josh Shapiro,99,,,
Lehigh,Washington East- 0143,Lieutenant Governor,,DEM,Austin Davis,96,,,
Lehigh,Washington East- 0143,U.S. House,7,DEM,Carol Obando Derstine,27,,,
Lehigh,Washington East- 0143,U.S. House,7,DEM,Bob Brooks,38,,,
Lehigh,Washington East- 0143,U.S. House,7,DEM,Lamont G McClure,10,,,
Lehigh,Washington East- 0143,U.S. House,7,DEM,Ryan Crosswell,25,,,
Lehigh,Washington East- 0143,State Senate,16,DEM,Mark Pinsley,85,,,
Lehigh,Washington East- 0143,State Senate,16,DEM,Bradley Merkl Gump,15,,,
Lehigh,Washington East- 0143,State House,187,DEM,Geoffrey S Whitcomb,52,,,
Lehigh,Washington East- 0143,State House,187,DEM,Rachel Cuevas,48,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Danielle Shackelford,65,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Aidan Levinson,54,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,April Riddick,59,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Carmen Bell,38,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Celeste Dee,49,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Gabrielle Klotz,52,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Sarina Torres,31,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Julian Guridy,55,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Sunny Ghai,45,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Lori McFarland,56,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Ben Stemrich,61,,,
Lehigh,Washington East- 0143,Member of Democratic State Committee,,DEM,Kathleen Parsons,55,,,
Lehigh,Washington East- 0143,Governor,,REP,Stacy Garrity,100,,,
Lehigh,Washington East- 0143,Lieutenant Governor,,REP,John Ventre,34,,,
Lehigh,Washington East- 0143,Lieutenant Governor,,REP,Jason Richey,58,,,
Lehigh,Washington East- 0143,U.S. House,7,REP,Ryan Mackenzie,102,,,
Lehigh,Washington East- 0143,State Senate,16,REP,Jarrett Coleman,98,,,
Lehigh,Washington East- 0143,State House,187,REP,Gary Day,99,,,
Lehigh,Washington East- 0143,Member of Republican State Committee,,REP,Joe Vichot,69,,,
Lehigh,Washington East- 0143,Member of Republican State Committee,,REP,Lisa Walter,65,,,
Lehigh,Washington East- 0143,Member of Republican State Committee,,REP,Jeannette Wrobel,33,,,
Lehigh,Washington East- 0143,Member of Republican State Committee,,REP,Linda J Swankoski,60,,,
Lehigh,Washington East- 0143,Member of Republican State Committee,,REP,Blake Marles,73,,,
Lehigh,Washington East- 0143,Member of Republican State Committee,,REP,Bernadette Comfort,74,,,
Lehigh,Washington East- 0143,Member of Republican State Committee,,REP,Raymond P Leister,75,,,
Lehigh,Washington South- 0144,Governor,,DEM,Josh Shapiro,312,,,
Lehigh,Washington South- 0144,Lieutenant Governor,,DEM,Austin Davis,299,,,
Lehigh,Washington South- 0144,U.S. House,7,DEM,Carol Obando Derstine,64,,,
Lehigh,Washington South- 0144,U.S. House,7,DEM,Bob Brooks,148,,,
Lehigh,Washington South- 0144,U.S. House,7,DEM,Lamont G McClure,38,,,
Lehigh,Washington South- 0144,U.S. House,7,DEM,Ryan Crosswell,60,,,
Lehigh,Washington South- 0144,State Senate,16,DEM,Mark Pinsley,239,,,
Lehigh,Washington South- 0144,State Senate,16,DEM,Bradley Merkl Gump,75,,,
Lehigh,Washington South- 0144,State House,187,DEM,Geoffrey S Whitcomb,116,,,
Lehigh,Washington South- 0144,State House,187,DEM,Rachel Cuevas,183,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Danielle Shackelford,174,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Aidan Levinson,142,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,April Riddick,146,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Carmen Bell,120,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Celeste Dee,131,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Gabrielle Klotz,136,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Sarina Torres,99,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Julian Guridy,162,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Sunny Ghai,122,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Lori McFarland,129,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Ben Stemrich,176,,,
Lehigh,Washington South- 0144,Member of Democratic State Committee,,DEM,Kathleen Parsons,133,,,
Lehigh,Washington South- 0144,Governor,,REP,Stacy Garrity,323,,,
Lehigh,Washington South- 0144,Lieutenant Governor,,REP,John Ventre,101,,,
Lehigh,Washington South- 0144,Lieutenant Governor,,REP,Jason Richey,218,,,
Lehigh,Washington South- 0144,U.S. House,7,REP,Ryan Mackenzie,326,,,
Lehigh,Washington South- 0144,State Senate,16,REP,Jarrett Coleman,324,,,
Lehigh,Washington South- 0144,State House,187,REP,Gary Day,322,,,
Lehigh,Washington South- 0144,Member of Republican State Committee,,REP,Joe Vichot,255,,,
Lehigh,Washington South- 0144,Member of Republican State Committee,,REP,Lisa Walter,214,,,
Lehigh,Washington South- 0144,Member of Republican State Committee,,REP,Jeannette Wrobel,131,,,
Lehigh,Washington South- 0144,Member of Republican State Committee,,REP,Linda J Swankoski,244,,,
Lehigh,Washington South- 0144,Member of Republican State Committee,,REP,Blake Marles,257,,,
Lehigh,Washington South- 0144,Member of Republican State Committee,,REP,Bernadette Comfort,266,,,
Lehigh,Washington South- 0144,Member of Republican State Committee,,REP,Raymond P Leister,281,,,
Lehigh,Washington West- 0145,Governor,,DEM,Josh Shapiro,63,,,
Lehigh,Washington West- 0145,Lieutenant Governor,,DEM,Austin Davis,58,,,
Lehigh,Washington West- 0145,U.S. House,7,DEM,Carol Obando Derstine,6,,,
Lehigh,Washington West- 0145,U.S. House,7,DEM,Bob Brooks,33,,,
Lehigh,Washington West- 0145,U.S. House,7,DEM,Lamont G McClure,15,,,
Lehigh,Washington West- 0145,U.S. House,7,DEM,Ryan Crosswell,9,,,
Lehigh,Washington West- 0145,State Senate,16,DEM,Mark Pinsley,42,,,
Lehigh,Washington West- 0145,State Senate,16,DEM,Bradley Merkl Gump,18,,,
Lehigh,Washington West- 0145,State House,187,DEM,Geoffrey S Whitcomb,27,,,
Lehigh,Washington West- 0145,State House,187,DEM,Rachel Cuevas,34,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Danielle Shackelford,38,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Aidan Levinson,31,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,April Riddick,29,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Carmen Bell,27,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Celeste Dee,22,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Gabrielle Klotz,28,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Sarina Torres,17,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Julian Guridy,24,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Sunny Ghai,20,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Lori McFarland,27,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Ben Stemrich,28,,,
Lehigh,Washington West- 0145,Member of Democratic State Committee,,DEM,Kathleen Parsons,26,,,
Lehigh,Washington West- 0145,Governor,,REP,Stacy Garrity,92,,,
Lehigh,Washington West- 0145,Lieutenant Governor,,REP,John Ventre,20,,,
Lehigh,Washington West- 0145,Lieutenant Governor,,REP,Jason Richey,67,,,
Lehigh,Washington West- 0145,U.S. House,7,REP,Ryan Mackenzie,97,,,
Lehigh,Washington West- 0145,State Senate,16,REP,Jarrett Coleman,99,,,
Lehigh,Washington West- 0145,State House,187,REP,Gary Day,93,,,
Lehigh,Washington West- 0145,Member of Republican State Committee,,REP,Joe Vichot,69,,,
Lehigh,Washington West- 0145,Member of Republican State Committee,,REP,Lisa Walter,67,,,
