county,office,district,party,candidate,votes,election_day,mail,provisional
York,State Senate,28,REP,Kevin Carroll,2,2,0,0
York,State Senate,28,REP,Andre Lijoi,1,1,0,0
York,State Senate,28,REP,Ron McGinnis,1,1,0,0
York,State Senate,28,REP,Barry Bloss,1,1,0,0
York,State Senate,28,REP,Shawn Wolf,1,1,0,0
York,State Senate,28,REP,John Schriver,1,1,0,0
York,State Senate,28,REP,Tamie Fisher,1,1,0,0
York,State Senate,28,REP,Bob Casey,1,1,0,0
York,State Senate,28,REP,Janell Stelson,1,1,0,0
York,State Senate,28,REP,Jeffrey Shaw,1,1,0,0
York,State Senate,28,REP,Charlie Herman,1,1,0,0
York,State Senate,28,REP,Claudia Shanaman,1,1,0,0
York,State Senate,28,REP,George Cronin,3,2,1,0
York,State Senate,28,REP,Aaron Hill,1,1,0,0
York,State Senate,28,REP,Marshel A. Shimmel,1,1,0,0
York,State Senate,28,REP,Brittany Baker,1,1,0,0
York,State Senate,28,REP,Erin S. Thompson,1,1,0,0
York,State Senate,28,REP,Jenny Gontz,1,1,0,0
York,State Senate,28,REP,Tom Kiepert,1,1,0,0
York,State Senate,28,REP,Paul A. Zeranski,1,1,0,0
York,State Senate,28,REP,Chuck Shumer,1,1,0,0
York,State Senate,28,REP,Alana C. Dement,1,1,0,0
York,State Senate,28,REP,Missy Barnes,1,1,0,0
York,State Senate,28,REP,Seth Henschon,1,1,0,0
York,State Senate,28,REP,Austin Gram,1,1,0,0
York,State Senate,28,REP,Clovis Crane,0,0,0,0
York,State Senate,28,REP,Nancy Ellen Putt,1,1,0,0
York,State Senate,28,REP,Stan Hutchinson,1,1,0,0
York,State Senate,28,REP,Douglass Mastriano,1,1,0,0
York,State Senate,28,REP,Jamie K. Reid,1,1,0,0
York,State Senate,28,REP,Thomas Massie,2,2,0,0
York,State Senate,28,REP,Eric Riddle,1,1,0,0
York,State Senate,28,REP,Connor Newby,1,1,0,0
York,State Senate,28,REP,Stan Saylor,2,2,0,0
York,State Senate,28,REP,Stanley E. Saylor,1,1,0,0
York,State Senate,28,REP,Kyle Krady,1,1,0,0
York,State Senate,28,REP,John Smith,1,1,0,0
York,State Senate,28,REP,Joe D'orsie,1,1,0,0
York,State Senate,28,REP,Barrett Wingard,1,1,0,0
York,State Senate,28,REP,Steve Kohlbus,1,1,0,0
York,State Senate,28,REP,Levi Murphy,1,1,0,0
York,State Senate,28,REP,Abe Lincoln,1,1,0,0
York,State Senate,28,REP,Matthew Ryan,1,1,0,0
York,State Senate,28,REP,Thomas Gregory,1,1,0,0
York,State Senate,28,REP,Heather Lee,1,1,0,0
York,State Senate,28,REP,Brittany A. Shaffer,1,1,0,0
York,State Senate,28,REP,Chris Mengus,1,1,0,0
York,State Senate,28,REP,Richard Everhart,2,0,2,0
York,State Senate,28,REP,Scott Wagner,1,0,1,0
York,State Senate,28,REP,Bruce Bindon,1,0,1,0
York,State Senate,28,REP,Eric Wolfe,1,0,1,0
York,State Senate,28,REP,Krista Jean Anderson,1,0,1,0
York,State Senate,28,REP,Thomas M. Shorb,1,0,1,0
York,State Senate,28,REP,Ernie Merisotis,1,0,1,0
York,State Senate,28,REP,Paul Rudy,1,0,1,0
York,State Senate,28,REP,Jacob Mendoza,1,0,1,0
York,State Senate,28,REP,John W. Walters,1,0,1,0
York,State Senate,28,REP,John Ventre,1,0,1,0
York,State Senate,28,REP,Jason Lowery,1,0,1,0
York,State Senate,28,REP,Dave Cox,1,0,1,0
York,State Senate,28,REP,Tammi Wolfe,1,0,1,0
York,State Senate,28,REP,Kevin Schreiber,1,0,1,0
York,State Senate,28,REP,Jenifer Swiff,1,0,1,0
York,State Senate,28,REP,Tim Selway,1,0,1,0
York,State Senate,28,REP,Mark Smith,1,0,1,0
York,State Senate,28,REP,Joe Torsella,1,0,1,0
York,State Senate,28,REP,Dassell Lewis,1,0,1,0
York,State Senate,28,REP,Brandon Rose,1,0,1,0
York,State Senate,28,REP,Quinn Solem,1,0,1,0
York,State Senate,28,REP,Jan Tucker,1,0,1,0
York,State Senate,28,REP,Landon Newark,1,0,1,0
York,State House,47,DEM,Edward Ritter,3910,1934,1959,17
York,State House,47,DEM,Write-in (total),14,10,4,0
York,State House,47,DEM,Carol Hill-evans,1,1,0,0
York,State House,47,DEM,Erika Hull Thomas,1,1,0,0
York,State House,47,DEM,Brian Stien,1,1,0,0
York,State House,47,DEM,Sohail Nabi,1,1,0,0
York,State House,47,DEM,Joe D'orsie,3,2,1,0
York,State House,47,DEM,Mary Gingrich,1,1,0,0
York,State House,47,DEM,Ellen A. Johnson,1,0,1,0
York,State House,47,DEM,Kristin Phillips-hill,1,0,1,0
York,State House,47,REP,Joe D'orsie,3818,2945,863,10
York,State House,47,REP,Write-in (total),57,39,18,0
York,State House,47,REP,Marc Anderson,1,1,0,0
York,State House,47,REP,"Tom Ramer, II",1,1,0,0
York,State House,47,REP,Edward Ritter,14,7,7,0
York,State House,47,REP,George Margetas,2,2,0,0
York,State House,47,REP,Alicia Zeller,1,1,0,0
York,State House,47,REP,Mike Martin,1,1,0,0
York,State House,47,REP,Keith Gillispie,4,3,1,0
York,State House,47,REP,Keith J. Gillespie,1,1,0,0
York,State House,47,REP,Shawn Davenport,1,1,0,0
York,State House,47,REP,Michael Richard Lutz,1,1,0,0
York,State House,47,REP,Kyle King,1,1,0,0
York,State House,47,REP,James Cole,1,1,0,0
York,State House,47,REP,Tyler Stroyny,1,1,0,0
York,State House,47,REP,Ed Greenwood,1,1,0,0
York,State House,47,REP,Heather Hallman,1,1,0,0
York,State House,47,REP,Barry McKinley,1,1,0,0
York,State House,47,REP,Ed Ritter,3,1,2,0
York,State House,47,REP,Spencer Carr,1,1,0,0
York,State House,47,REP,Bob Casey,1,1,0,0
York,State House,47,REP,Keith Gilespie,1,1,0,0
York,State House,47,REP,Kyle Krady,1,1,0,0
York,State House,47,REP,Steve Thompson,1,1,0,0
York,State House,47,REP,Thomas M. Shorb,1,0,1,0
York,State House,47,REP,Duane Hess,1,0,1,0
York,State House,47,REP,Kevin Brick,1,0,1,0
York,State House,47,REP,Keith Gillespie,3,0,3,0
York,State House,92,DEM,Krista Jean Anderson,4022,1849,2152,21
York,State House,92,DEM,Write-in (total),18,14,4,0
York,State House,92,DEM,Marc Anderson,4,2,2,0
York,State House,92,DEM,Ryan J. Schneider,1,1,0,0
York,State House,92,DEM,Natasha J. Mathis,1,1,0,0
York,State House,92,DEM,Raul Duke,1,1,0,0
York,State House,92,DEM,Troy Borkowski,1,1,0,0
York,State House,92,DEM,Chelsie Maekel,1,1,0,0
York,State House,92,DEM,Chelsie Markel,1,1,0,0
York,State House,92,DEM,Joe Rizzo,0,0,0,0
York,State House,92,DEM,Dan Almoney,1,0,1,0
York,State House,92,REP,Marc Anderson,5579,4446,1121,12
York,State House,92,REP,Write-in (total),85,47,37,1
York,State House,92,REP,Chris Wyatt,3,1,2,0
York,State House,92,REP,William Dacheux,1,1,0,0
York,State House,92,REP,David Hazen,1,1,0,0
York,State House,92,REP,Holly Kelly,1,1,0,0
York,State House,92,REP,Scott Derr,1,1,0,0
York,State House,92,REP,David Geisel,1,1,0,0
York,State House,92,REP,Krista Jean Anderson,16,8,8,0
York,State House,92,REP,Seth Weaver,1,1,0,0
York,State House,92,REP,Janelle Stelson,1,1,0,0
York,State House,92,REP,George Margetas,1,1,0,0
York,State House,92,REP,Krista Anderson,11,4,6,1
York,State House,92,REP,Thoman Moore,1,1,0,0
York,State House,92,REP,Emily Lyons,1,1,0,0
York,State House,92,REP,Todd Crawley,1,1,0,0
York,State House,92,REP,Daniel Mickle,1,1,0,0
York,State House,92,REP,Holly Kelley,3,1,2,0
York,State House,92,REP,Dan Maloney,1,1,0,0
York,State House,92,REP,Tony Decolla,1,1,0,0
York,State House,92,REP,Rick Stabley,1,1,0,0
York,State House,92,REP,Andrew J. Meckley,1,1,0,0
York,State House,92,REP,Katie Muth,0,0,0,0
York,State House,92,REP,Jamie Walsh,1,1,0,0
York,State House,92,REP,Andrew G. Brown,1,1,0,0
York,State House,92,REP,Steve Bentz,1,1,0,0
York,State House,92,REP,John Paul Russell,1,1,0,0
York,State House,92,REP,Andrew Brown,1,1,0,0
York,State House,92,REP,Rob Rolle,1,1,0,0
York,State House,92,REP,Tina Taylor,1,1,0,0
York,State House,92,REP,Jay McKernan,1,0,1,0
York,State House,92,REP,Krist Anderson,1,0,1,0
York,State House,92,REP,Clay Nickels,2,0,2,0
York,State House,92,REP,Kurt Weaver,1,0,1,0
York,State House,92,REP,Christa Anderson,1,0,1,0
York,State House,92,REP,Dan Diehl,1,0,1,0
York,State House,92,REP,Christophwe Wyatt,0,0,0,0
York,State House,92,REP,Sally L. Young,1,0,1,0
York,State House,92,REP,Rob Stone,1,0,1,0
York,State House,92,REP,Larry Cox,1,0,1,0
York,State House,92,REP,Arthur L. Smith,1,0,1,0
York,State House,92,REP,Jim Stoudt,1,0,1,0
York,State House,92,REP,Gary Evans,1,0,1,0
York,State House,93,DEM,Missy Barnes,3743,1995,1735,13
York,State House,93,DEM,Write-in (total),12,8,4,0
York,State House,93,DEM,Mike Jones,2,1,1,0
York,State House,93,DEM,Chris Reilly,1,1,0,0
York,State House,93,DEM,Kristin Phillips-hill,1,1,0,0
York,State House,93,DEM,Charles Maxwell,1,1,0,0
York,State House,93,DEM,Vermin Supreme,1,1,0,0
York,State House,93,DEM,Dwight Sanderson,1,1,0,0
York,State House,93,REP,Mike Jones,4647,3764,877,6
York,State House,93,REP,Write-in (total),94,64,30,0
York,State House,93,REP,Thomas Metz,1,1,0,0
York,State House,93,REP,Albizu Campos,1,1,0,0
York,State House,93,REP,Missy Barnes,26,17,9,0
York,State House,93,REP,Gary Swope,1,1,0,0
York,State House,93,REP,Joseph J. Fannon Jr.,1,1,0,0
York,State House,93,REP,Robin Andres,1,1,0,0
York,State House,93,REP,Ron Miller,2,2,0,0
York,State House,93,REP,Jeff Leitch,1,1,0,0
York,State House,93,REP,Erin S. Thompson,1,1,0,0
York,State House,93,REP,Joseph A. Zeranski,1,1,0,0
York,State House,93,REP,Alana C. Dement,1,1,0,0
York,State House,93,REP,Thomas Johnson,1,1,0,0
York,State House,93,REP,Seth Henschon,1,1,0,0
York,State House,93,REP,Barry Myers,0,0,0,0
York,State House,93,REP,Charles Keeney,1,1,0,0
York,State House,93,REP,John Smith,1,1,0,0
York,State House,93,REP,Scott Wingard,1,1,0,0
York,State House,93,REP,Barrett Wingard,1,1,0,0
York,State House,93,REP,Jason Futcher,1,1,0,0
York,State House,93,REP,Levi Murphy,1,1,0,0
York,State House,93,REP,Pete Butiegieg,1,1,0,0
York,State House,93,REP,Douglas Cherry,1,1,0,0
York,State House,93,REP,Thomas Gregory,1,1,0,0
York,State House,93,REP,Matthew Ryan,1,1,0,0
York,State House,93,REP,Aaron Anderson,1,1,0,0
York,State House,93,REP,Julie Wheeler,1,1,0,0
York,State House,93,REP,Anthony Pantano,1,1,0,0
York,State House,93,REP,Robert Nelson,1,1,0,0
York,State House,93,REP,Larry Laws,1,1,0,0
York,State House,93,REP,George Anderson,1,1,0,0
York,State House,93,REP,George Cronin,2,1,1,0
York,State House,93,REP,Robert A. Shaffer,1,1,0,0
York,State House,93,REP,Tom Metz,1,1,0,0
York,State House,93,REP,Melissa Barnes,1,0,1,0
York,State House,93,REP,James Boone,1,0,1,0
York,State House,93,REP,"David A. Butler, Sr.",2,0,2,0
York,State House,93,REP,Priscilla Miller,1,0,1,0
York,State House,93,REP,Bill Carter,1,0,1,0
York,State House,93,REP,Janelle Stelson,1,0,1,0
York,State House,93,REP,Matt Johnson,1,0,1,0
York,State House,93,REP,Brent Harvey,1,0,1,0
York,State House,93,REP,J. Scott Burford,1,0,1,0
York,State House,93,REP,Lonnor Grimek,0,0,0,0
York,State House,93,REP,Ron Smith,3,0,3,0
York,State House,93,REP,George E. Landis II,1,0,1,0
York,State House,94,DEM,Konnor John-richard Grimek,2925,1427,1487,11
York,State House,94,DEM,Write-in (total),20,18,2,0
York,State House,94,DEM,Wendy Fink,3,3,0,0
York,State House,94,DEM,Matt Temper,1,1,0,0
York,State House,94,DEM,Paulin Phwnnwger,0,0,0,0
York,State House,94,DEM,Paula Phenneger,2,2,0,0
York,State House,94,DEM,Donald Eckart,1,1,0,0
York,State House,94,DEM,James Meade,1,1,0,0
York,State House,94,DEM,Stanley E. Saylor,1,1,0,0
York,State House,94,DEM,Derek Lootens,1,1,0,0
York,State House,94,DEM,Janell Stelson,0,0,0,0
York,State House,94,DEM,Brent Richard Ogborn,1,1,0,0
York,State House,94,DEM,Andrew Martinez,1,1,0,0
York,State House,94,DEM,Tim Day,2,2,0,0
York,State House,94,DEM,Keith A. Kempinski,1,1,0,0
York,State House,94,DEM,Todd Hyson,1,1,0,0
York,State House,94,REP,Wendy Fink,4454,3619,827,8
York,State House,94,REP,Write-in (total),117,86,31,0
York,State House,94,REP,Stan Saylor,29,20,9,0
York,State House,94,REP,John Hare,2,2,0,0
York,State House,94,REP,Konnor Grimek,7,5,2,0
York,State House,94,REP,David Bubb,1,1,0,0
York,State House,94,REP,Mary Jo Hazell,1,1,0,0
York,State House,94,REP,Mark A. Snyder,1,1,0,0
York,State House,94,REP,Rodger Ilgenfritz,1,1,0,0
York,State House,94,REP,Eric D. Bowman,1,1,0,0
York,State House,94,REP,Levi Lentz,1,1,0,0
York,State House,94,REP,Konnor John Richard Grimek,4,2,2,0
York,State House,94,REP,Matthew Blakney,1,1,0,0
York,State House,94,REP,Jeff Barbour,1,1,0,0
York,State House,94,REP,Dave Gemmill,1,1,0,0
York,State House,94,REP,Bernard Kefer,1,1,0,0
York,State House,94,REP,Stanley Saylor,10,6,4,0
York,State House,94,REP,Cindy Barley,1,1,0,0
York,State House,94,REP,Barry Bloss,1,1,0,0
York,State House,94,REP,Janell Stelson,1,1,0,0
York,State House,94,REP,Randy Diehl,1,1,0,0
York,State House,94,REP,John Auolia,1,1,0,0
York,State House,94,REP,Amy Reed,1,1,0,0
York,State House,94,REP,Claudia Shanaman,1,1,0,0
York,State House,94,REP,David G. Meckley,1,1,0,0
York,State House,94,REP,J. R. Konnor,1,1,0,0
York,State House,94,REP,Aaron Hill,1,1,0,0
York,State House,94,REP,Marshel A. Shimmel,1,1,0,0
York,State House,94,REP,Michael Allen,1,1,0,0
York,State House,94,REP,Brittany Baker,1,1,0,0
York,State House,94,REP,Paul Jennings,1,1,0,0
York,State House,94,REP,Thomas Massie,2,2,0,0
York,State House,94,REP,Michael Augney,1,1,0,0
York,State House,94,REP,Connor D. Wenble,1,1,0,0
York,State House,94,REP,Eric Riddle,1,1,0,0
York,State House,94,REP,,0,0,0,0
York,State House,94,REP,Kathy Colbert,1,1,0,0
York,State House,94,REP,Steven Coble,1,1,0,0
York,State House,94,REP,Clay Knob,1,1,0,0
York,State House,94,REP,Scott Perry,1,1,0,0
York,State House,94,REP,Jonnor John Ridnely,1,1,0,0
York,State House,94,REP,Christine Crone,1,1,0,0
York,State House,94,REP,Josh Baker,1,1,0,0
York,State House,94,REP,Stanely E Saylor,1,1,0,0
York,State House,94,REP,Ryan Everhart,1,0,1,0
York,State House,94,REP,Jared Bair,1,0,1,0
York,State House,94,REP,Martin B. Krebs,1,0,1,0
York,State House,94,REP,John Ventre,1,0,1,0
York,State House,94,REP,John Klinedinst,1,0,1,0
York,State House,94,REP,Blake Cline,1,0,1,0
York,State House,94,REP,Mark Zerbe,1,0,1,0
York,State House,94,REP,Gabrielle Spisak,1,0,1,0
York,State House,94,REP,Quinn Solem,1,0,1,0
York,State House,94,REP,Tonja Wheeler,1,0,1,0
York,State House,94,REP,Jake Taylor,1,0,1,0
York,State House,95,DEM,Carol Hill-evans,3405,2224,1157,24
York,State House,95,DEM,Write-in (total),19,16,3,0
York,State House,95,DEM,Michael Helfrich,1,1,0,0
York,State House,95,DEM,Gregory Galiardi,1,1,0,0
York,State House,95,DEM,Justin Bradley,1,1,0,0
York,State House,95,DEM,Melissa Noll,1,1,0,0
York,State House,95,DEM,Jaimi Rivera,1,1,0,0
York,State House,95,DEM,Shawn Mauck,1,1,0,0
York,State House,95,DEM,Jasmine Rivera,1,1,0,0
York,State House,95,DEM,Lyndon Griffie,1,1,0,0
York,State House,95,DEM,Elizabeth Hench,1,1,0,0
York,State House,95,DEM,Mathew Miller,1,1,0,0
York,State House,95,DEM,Tiff Lowe,1,1,0,0
York,State House,95,DEM,Mike Pritgard,1,1,0,0
York,State House,95,DEM,Kim Bracey,1,0,1,0
York,State House,95,DEM,Alice Walters,1,0,1,0
York,State House,95,REP,Jasmine Rivera,1152,902,249,1
York,State House,95,REP,Write-in (total),46,37,9,0
York,State House,95,REP,John Haupl,1,1,0,0
York,State House,95,REP,Bill Moore,1,1,0,0
York,State House,95,REP,Ryan White,1,1,0,0
York,State House,95,REP,Edward Slavin,1,1,0,0
York,State House,95,REP,Tawney Platts,0,0,0,0
York,State House,95,REP,Carol Hill Evans,16,11,5,0
York,State House,95,REP,Kevin Carroll,1,1,0,0
York,State House,95,REP,Carol Hill-davis,4,3,1,0
York,State House,95,REP,Andre Lijoi,1,1,0,0
York,State House,95,REP,Tyler Chronister,1,1,0,0
York,State House,95,REP,Carol Marks,1,1,0,0
York,State House,95,REP,Tim Pirchalski,1,1,0,0
York,State House,95,REP,Hill-evans,1,1,0,0
York,State House,95,REP,Donald Trump,1,1,0,0
York,State House,95,REP,Adam Kinzinger,1,1,0,0
York,State House,95,REP,Krista Jean Anderson,1,0,1,0
York,State House,95,REP,Rachael Paup,1,0,1,0
York,State House,95,REP,Charles Lau,1,0,1,0
York,State House,169,DEM,Austin Graham,2984,1432,1543,9
York,State House,169,DEM,Write-in (total),17,14,3,0
York,State House,169,DEM,Kate Klunk,5,5,0,0
York,State House,169,DEM,Sarah Peri,1,1,0,0
York,State House,169,DEM,Rebecca Rios,1,1,0,0
York,State House,169,DEM,Chloe Monsell,1,1,0,0
York,State House,169,DEM,Trump,1,1,0,0
York,State House,169,DEM,Rodney Messinger,1,0,1,0
York,State House,169,DEM,Neil S. Mullins,1,0,1,0
York,State House,169,DEM,Dawn Keefer,0,0,0,0
York,State House,169,REP,Kate A. Klunk,4029,3175,845,9
York,State House,169,REP,Write-in (total),63,47,16,0
York,State House,169,REP,Carrie Brenton,1,1,0,0
York,State House,169,REP,Jim Merrick,1,1,0,0
York,State House,169,REP,Heath Chesney,2,2,0,0
York,State House,169,REP,Tracy White,1,1,0,0
York,State House,169,REP,Adam Wurtz,1,1,0,0
York,State House,169,REP,Maria Shea,1,1,0,0
York,State House,169,REP,Byron L. Wildasin,1,1,0,0
York,State House,169,REP,Bob Heistand,1,1,0,0
York,State House,169,REP,George Lincor Rockwell,1,1,0,0
York,State House,169,REP,Rishel,1,1,0,0
York,State House,169,REP,Caneka Bisch,1,1,0,0
York,State House,169,REP,Austin Graham,16,10,6,0
York,State House,169,REP,Michael Verba,1,1,0,0
York,State House,169,REP,Betty Ball,1,1,0,0
York,State House,169,REP,Mark Schweiker,1,1,0,0
York,State House,169,REP,Eric Brown,1,1,0,0
York,State House,169,REP,Daniel Krieg,1,1,0,0
York,State House,169,REP,Clayton R. Black,1,1,0,0
York,State House,169,REP,Nicholas Shields,1,1,0,0
York,State House,169,REP,Michael Lovejoy,1,1,0,0
York,State House,169,REP,Holly Bull,1,1,0,0
York,State House,169,REP,Julie Wheeler,1,1,0,0
York,State House,169,REP,Thomas Johnson,1,1,0,0
York,State House,169,REP,Lisa Kennedy,1,1,0,0
York,State House,169,REP,John Schaeffer,1,1,0,0
York,State House,169,REP,Douglass Mastriano,1,1,0,0
York,State House,169,REP,Bruce Bindon,1,0,1,0
York,State House,169,REP,Mandy Weaver,1,0,1,0
York,State House,169,REP,Eric Wolfe,1,0,1,0
York,State House,169,REP,Joe Torsella,1,0,1,0
York,State House,169,REP,Wenda Sruferinger,1,0,1,0
York,State House,169,REP,Brandon Rose,1,0,1,0
York,State House,169,REP,Holly K. Liska,2,0,2,0
York,State House,196,DEM,Ron Ruman,4014,1926,2066,22
York,State House,196,DEM,Write-in (total),36,23,13,0
York,State House,196,DEM,George Margetas,17,9,8,0
York,State House,196,DEM,Scott Miller,1,1,0,0
York,State House,196,DEM,Adeline Delaney,2,2,0,0
York,State House,196,DEM,Damion S. Crawford,1,1,0,0
York,State House,196,DEM,Aiden Fissel,1,1,0,0
York,State House,196,DEM,Chris Wright,1,1,0,0
York,State House,196,DEM,Michael Muldrow,1,1,0,0
York,State House,196,DEM,Rose Raineri,1,1,0,0
York,State House,196,DEM,James E. Williams,1,1,0,0
York,State House,196,DEM,Trump,0,0,0,0
York,State House,196,DEM,Aric Campbell,1,0,1,0
York,State House,196,DEM,Dawn Keefer,2,0,2,0
York,State House,196,REP,George Margetas,5836,4872,950,14
York,State House,196,REP,Write-in (total),128,74,54,0
York,State House,196,REP,Ron Ruman,82,45,37,0
York,State House,196,REP,Ander Thoman,1,1,0,0
York,State House,196,REP,Seth Grove,5,4,1,0
York,State House,196,REP,Joseph Depatto,1,1,0,0
York,State House,196,REP,Joseph McQuerrey,1,1,0,0
York,State House,196,REP,Denise Adams,1,1,0,0
York,State House,196,REP,Boyd Rogish III,1,1,0,0
York,State House,196,REP,John Breon,1,1,0,0
York,State House,196,REP,Andrew Huntley,1,1,0,0
York,State House,196,REP,Sandra Mason,1,1,0,0
York,State House,196,REP,Patricia Taglieri,1,1,0,0
York,State House,196,REP,Christopher A. Klein,1,1,0,0
York,State House,196,REP,Joseph Cook,1,1,0,0
York,State House,196,REP,Deny Rodriguez,1,1,0,0
York,State House,196,REP,Ron Roman,1,1,0,0
York,State House,196,REP,Eric Tyndall,1,1,0,0
York,State House,196,REP,Barry Gay,0,0,0,0
York,State House,196,REP,Randy S. Drais,1,1,0,0
York,State House,196,REP,Tim Sajko,1,1,0,0
York,State House,196,REP,Cody Mason,1,1,0,0
York,State House,196,REP,John Veloce,1,1,0,0
York,State House,196,REP,Thomas Johnson,0,0,0,0
York,State House,196,REP,Will Lasher,1,0,1,0
York,State House,196,REP,Adam Kinzinger,1,0,1,0
York,State House,196,REP,Paul Roda,1,0,1,0
York,State House,196,REP,Richard Ronn,1,0,1,0
York,State House,196,REP,Jan Dell,1,0,1,0
York,State House,196,REP,Eric Wolfe,0,0,0,0
York,State House,196,REP,Randy March,1,0,1,0
York,State House,196,REP,Douglas J. Hamp,1,0,1,0
York,State House,196,REP,John Gill,1,0,1,0
York,State House,196,REP,Ron Ruth,1,0,1,0
York,Member of Democratic State Committee,,DEM,Lisa Kennedy,17458,9076,8297,85
York,Member of Democratic State Committee,,DEM,Ryan Supler,12316,6100,6156,60
York,Member of Democratic State Committee,,DEM,Blade Kline,11464,5891,5515,58
York,Member of Democratic State Committee,,DEM,Melissa Rosario,15931,8074,7772,85
York,Member of Democratic State Committee,,DEM,Kathleen Lucas,12973,6182,6746,45
York,Member of Democratic State Committee,,DEM,Sandra Thompson,14778,7328,7399,51
York,Member of Democratic State Committee,,DEM,Matthew Miller,16019,7649,8303,67
York,Member of Democratic State Committee,,DEM,Tanoue Onishi Sweeney,9684,5752,3864,68
York,Member of Democratic State Committee,,DEM,Dan Almoney,11860,5368,6442,50
York,Member of Democratic State Committee,,DEM,Chris Velez,11224,6183,4979,62
York,Member of Democratic State Committee,,,Write-in (total),406,242,162,2
York,Member of Democratic State Committee,,,Anders Thoman,2,2,0,0
York,Member of Democratic State Committee,,,Gabreelle Spisak,1,1,0,0
York,Member of Democratic State Committee,,,Pedro Pascal,1,1,0,0
York,Member of Democratic State Committee,,,Stephen Colbert,1,1,0,0
York,Member of Democratic State Committee,,,Faleeia Lundgren,0,0,0,0
York,Member of Democratic State Committee,,,Brant Lundgren,0,0,0,0
York,Member of Democratic State Committee,,,Suzanne Smith,0,0,0,0
York,Member of Democratic State Committee,,,Robert Williaw,1,1,0,0
York,Member of Democratic State Committee,,,Adeline Delaney,4,4,0,0
York,Member of Democratic State Committee,,,"Ralph Maiolino, III",1,1,0,0
York,Member of Democratic State Committee,,,Sherronia Lawrence,1,1,0,0
York,Member of Democratic State Committee,,,Kevin Hoffman,1,1,0,0
York,Member of Democratic State Committee,,,West Manchester,0,0,0,0
York,Member of Democratic State Committee,,,Rose Raineri,1,1,0,0
York,Member of Democratic State Committee,,,Angie Kline,2,1,1,0
York,Member of Democratic State Committee,,,Syneth Scott,1,1,0,0
York,Member of Democratic State Committee,,,Sotiris Margetos,1,1,0,0
York,Member of Democratic State Committee,,,Lindsay Williams,1,1,0,0
York,Member of Democratic State Committee,,,Glen Collins,1,1,0,0
York,Member of Democratic State Committee,,,Jaden D. Bush,1,1,0,0
York,Member of Democratic State Committee,,,Robin Raymond,1,1,0,0
York,Member of Democratic State Committee,,,Carole Norbeck,1,1,0,0
York,Member of Democratic State Committee,,,Chris Kovaby,1,1,0,0
York,Member of Democratic State Committee,,,Tevis Bryant,1,1,0,0
York,Member of Democratic State Committee,,,Kelly Carli,1,1,0,0
York,Member of Democratic State Committee,,,Devin Winand,1,1,0,0
York,Member of Democratic State Committee,,,Tim Barker,1,1,0,0
York,Member of Democratic State Committee,,,Arthur Greenleaf Holmes,1,1,0,0
York,Member of Democratic State Committee,,,Justin Marks,1,1,0,0
York,Member of Democratic State Committee,,,Jill Kline,1,1,0,0
York,Member of Democratic State Committee,,,Sue Huffnagle,1,1,0,0
York,Member of Democratic State Committee,,,Jean Thompson,1,1,0,0
York,Member of Democratic State Committee,,,Robert Walker,1,1,0,0
York,Member of Democratic State Committee,,,Bill Russel,1,1,0,0
York,Member of Democratic State Committee,,,John Watkins,1,1,0,0
York,Member of Democratic State Committee,,,Archie Palmore,2,2,0,0
York,Member of Democratic State Committee,,,Brian Stetler,1,1,0,0
York,Member of Democratic State Committee,,,Rebecca Rios,1,1,0,0
York,Member of Democratic State Committee,,,Corey Peri,1,1,0,0
York,Member of Democratic State Committee,,,Nick Morgan,1,1,0,0
York,Member of Democratic State Committee,,,Chelsey Albert,1,1,0,0
York,Member of Democratic State Committee,,,Donald Eckart,1,1,0,0
York,Member of Democratic State Committee,,,Bernie Sanders,2,2,0,0
York,Member of Democratic State Committee,,,Robin Ballou,1,1,0,0
York,Member of Democratic State Committee,,,Kyle Ilgenfritz,1,1,0,0
York,Member of Democratic State Committee,,,Jessica Ilgenfritz,1,1,0,0
York,Member of Democratic State Committee,,,Trump,1,1,0,0
York,Member of Democratic State Committee,,,John S. Smith,1,1,0,0
York,Member of Democratic State Committee,,,Howard Freeman,1,1,0,0
York,Member of Democratic State Committee,,,Susan Scott,1,1,0,0
York,Member of Democratic State Committee,,,Michael Eaihus,1,1,0,0
York,Member of Democratic State Committee,,,Jane Reise,1,1,0,0
York,Member of Democratic State Committee,,,Eugene L. Easter,1,1,0,0
York,Member of Democratic State Committee,,,Cecilia K. Bracey,1,1,0,0
York,Member of Democratic State Committee,,,Jeff Kirkland,2,2,0,0
York,Member of Democratic State Committee,,,Matt Jackson,1,1,0,0
York,Member of Democratic State Committee,,,Lynn Huddleson,1,1,0,0
York,Member of Democratic State Committee,,,Candance Robinson,1,1,0,0
York,Member of Democratic State Committee,,,Karin Swartz,1,1,0,0
York,Member of Democratic State Committee,,,Ckim Bracey,1,1,0,0
York,Member of Democratic State Committee,,,Michael A. Walker,2,2,0,0
York,Member of Democratic State Committee,,,Judy Ritter,1,1,0,0
York,Member of Democratic State Committee,,,Michael Doweary,1,1,0,0
York,Member of Democratic State Committee,,,Michael Helfrich,1,1,0,0
York,Member of Democratic State Committee,,,Maribeth Collins,1,1,0,0
York,Member of Democratic State Committee,,,Jospeh Canganelli,1,1,0,0
York,Member of Democratic State Committee,,,Matthew Conroy,1,1,0,0
York,Member of Democratic State Committee,,,Barry Keller,1,1,0,0
