county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lackawanna,Archbald W-04 P-02,U.S. House,8,DEM,Paige Cognetti,45,33,0,12
Lackawanna,Archbald W-04 P-02,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Lackawanna,Archbald W-04 P-02,State Senate,40,DEM,Brian Wrightson,45,31,0,14
Lackawanna,Archbald W-04 P-02,State Senate,40,DEM,Write-In Totals,1,1,0,0
Lackawanna,Archbald W-04 P-02,State House,112,DEM,Kyle J Mullins,34,22,0,12
Lackawanna,Archbald W-04 P-02,State House,112,DEM,Write-In Totals,11,11,0,0
Lackawanna,Archbald W-04 P-02,Member of Democratic State Committee,,DEM,Paul McNally,21,18,0,3
Lackawanna,Archbald W-04 P-02,Member of Democratic State Committee,,DEM,Jessica J McGuigan,39,27,0,12
Lackawanna,Archbald W-04 P-02,Member of Democratic State Committee,,DEM,Chris Gaidos,18,10,0,8
Lackawanna,Archbald W-04 P-02,Member of Democratic State Committee,,DEM,Dwayne J Heisler,11,8,0,3
Lackawanna,Archbald W-04 P-02,Member of Democratic State Committee,,DEM,Jessica Rothchild,30,18,0,12
Lackawanna,Archbald W-04 P-02,Member of Democratic State Committee,,DEM,Josh Castellani,34,25,0,9
Lackawanna,Archbald W-04 P-02,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Archbald W-04 P-02,District Committeeman Archbald W-04 P-02,,DEM,Write-In Totals,7,5,0,2
Lackawanna,Archbald W-04 P-02,District Committeewoman Archbald W-04 P-02,,DEM,Christine Kobrynich,37,25,0,12
Lackawanna,Archbald W-04 P-02,District Committeewoman Archbald W-04 P-02,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Archbald W-04 P-02,Governor,,REP,Stacy Garrity,9,9,0,0
Lackawanna,Archbald W-04 P-02,Governor,,REP,Write-In Totals,4,4,0,0
Lackawanna,Archbald W-04 P-02,Lieutenant Governor,,REP,John Ventre,5,5,0,0
Lackawanna,Archbald W-04 P-02,Lieutenant Governor,,REP,Jason Richey,6,6,0,0
Lackawanna,Archbald W-04 P-02,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Archbald W-04 P-02,U.S. House,8,REP,Rob Bresnahan Jr,11,10,0,1
Lackawanna,Archbald W-04 P-02,U.S. House,8,REP,Write-In Totals,0,0,0,0
Lackawanna,Archbald W-04 P-02,State Senate,40,REP,Rosemary Brown,12,12,0,0
Lackawanna,Archbald W-04 P-02,State Senate,40,REP,Write-In Totals,0,0,0,0
Lackawanna,Archbald W-04 P-02,State House,112,REP,Joseph J Sabia Jr,10,8,0,2
Lackawanna,Archbald W-04 P-02,State House,112,REP,Write-In Totals,5,5,0,0
Lackawanna,Archbald W-04 P-02,Member of Republican State Committee,,REP,Frank Scavo,5,5,0,0
Lackawanna,Archbald W-04 P-02,Member of Republican State Committee,,REP,Laureen A Cummings,5,5,0,0
Lackawanna,Archbald W-04 P-02,Member of Republican State Committee,,REP,Michael A Giannetta,8,8,0,0
Lackawanna,Archbald W-04 P-02,Member of Republican State Committee,,REP,Susanne Preambo Green,7,7,0,0
Lackawanna,Archbald W-04 P-02,Member of Republican State Committee,,REP,Marc Pane,6,6,0,0
Lackawanna,Archbald W-04 P-02,Member of Republican State Committee,,REP,Robin Lee Medeiros,9,9,0,0
Lackawanna,Archbald W-04 P-02,Member of Republican State Committee,,REP,Lynn G Kokinda,5,5,0,0
Lackawanna,Archbald W-04 P-02,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lackawanna,Archbald W-04 P-02,District Committeeman Archbald W-04 P-02,,REP,Write-In Totals,0,0,0,0
Lackawanna,Archbald W-04 P-02,District Committeewoman Archbald W-04 P-02,,REP,Write-In Totals,0,0,0,0
Lackawanna,Benton Township W-00 P-00,Registered Voters,,,,1448,,,
Lackawanna,Benton Township W-00 P-00,Ballots Cast,,,,391,282,0,109
Lackawanna,Benton Township W-00 P-00,Ballots Cast Blank,,,,1,1,0,0
Lackawanna,Benton Township W-00 P-00,Governor,,DEM,Josh Shapiro,174,93,0,81
Lackawanna,Benton Township W-00 P-00,Governor,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Benton Township W-00 P-00,Lieutenant Governor,,DEM,Austin Davis,172,92,0,80
Lackawanna,Benton Township W-00 P-00,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Benton Township W-00 P-00,U.S. House,8,DEM,Paige Cognetti,173,92,0,81
Lackawanna,Benton Township W-00 P-00,U.S. House,8,DEM,Write-In Totals,2,2,0,0
Lackawanna,Benton Township W-00 P-00,State Senate,22,DEM,Marty Flynn,100,47,0,53
Lackawanna,Benton Township W-00 P-00,State Senate,22,DEM,Jeffrey Lake,79,51,0,28
Lackawanna,Benton Township W-00 P-00,State Senate,22,DEM,Write-In Totals,0,0,0,0
Lackawanna,Benton Township W-00 P-00,State House,114,DEM,Bridget Malloy Kosierowski,173,96,0,77
Lackawanna,Benton Township W-00 P-00,State House,114,DEM,Write-In Totals,0,0,0,0
Lackawanna,Benton Township W-00 P-00,Member of Democratic State Committee,,DEM,Paul McNally,104,56,0,48
Lackawanna,Benton Township W-00 P-00,Member of Democratic State Committee,,DEM,Jessica J McGuigan,154,78,0,76
Lackawanna,Benton Township W-00 P-00,Member of Democratic State Committee,,DEM,Chris Gaidos,76,40,0,36
Lackawanna,Benton Township W-00 P-00,Member of Democratic State Committee,,DEM,Dwayne J Heisler,73,32,0,41
Lackawanna,Benton Township W-00 P-00,Member of Democratic State Committee,,DEM,Jessica Rothchild,147,73,0,74
Lackawanna,Benton Township W-00 P-00,Member of Democratic State Committee,,DEM,Josh Castellani,108,55,0,53
Lackawanna,Benton Township W-00 P-00,Member of Democratic State Committee,,DEM,Write-In Totals,6,6,0,0
Lackawanna,Benton Township W-00 P-00,District Committeeman Benton Township W-00 P-00,,DEM,Thomas P Kilcullen,171,92,0,79
Lackawanna,Benton Township W-00 P-00,District Committeeman Benton Township W-00 P-00,,DEM,Write-In Totals,3,3,0,0
Lackawanna,Benton Township W-00 P-00,District Committeewoman Benton Township W-00 P-00,,DEM,Joyce A Hatala,174,94,0,80
Lackawanna,Benton Township W-00 P-00,District Committeewoman Benton Township W-00 P-00,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Benton Township W-00 P-00,Governor,,REP,Stacy Garrity,178,155,0,23
Lackawanna,Benton Township W-00 P-00,Governor,,REP,Write-In Totals,4,4,0,0
Lackawanna,Benton Township W-00 P-00,Lieutenant Governor,,REP,John Ventre,40,33,0,7
Lackawanna,Benton Township W-00 P-00,Lieutenant Governor,,REP,Jason Richey,143,125,0,18
Lackawanna,Benton Township W-00 P-00,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Lackawanna,Benton Township W-00 P-00,U.S. House,8,REP,Rob Bresnahan Jr,174,152,0,22
Lackawanna,Benton Township W-00 P-00,U.S. House,8,REP,Write-In Totals,3,3,0,0
Lackawanna,Benton Township W-00 P-00,State Senate,22,REP,Sharon Soltis Sparano,177,157,0,20
Lackawanna,Benton Township W-00 P-00,State Senate,22,REP,Write-In Totals,5,5,0,0
Lackawanna,Benton Township W-00 P-00,State House,114,REP,David Burgerhoff,30,26,0,4
Lackawanna,Benton Township W-00 P-00,State House,114,REP,Logan Lombardo,153,135,0,18
Lackawanna,Benton Township W-00 P-00,State House,114,REP,Write-In Totals,2,2,0,0
Lackawanna,Benton Township W-00 P-00,Member of Republican State Committee,,REP,Frank Scavo,123,109,0,14
Lackawanna,Benton Township W-00 P-00,Member of Republican State Committee,,REP,Laureen A Cummings,59,47,0,12
Lackawanna,Benton Township W-00 P-00,Member of Republican State Committee,,REP,Michael A Giannetta,122,100,0,22
Lackawanna,Benton Township W-00 P-00,Member of Republican State Committee,,REP,Susanne Preambo Green,151,130,0,21
Lackawanna,Benton Township W-00 P-00,Member of Republican State Committee,,REP,Marc Pane,58,50,0,8
Lackawanna,Benton Township W-00 P-00,Member of Republican State Committee,,REP,Robin Lee Medeiros,71,59,0,12
Lackawanna,Benton Township W-00 P-00,Member of Republican State Committee,,REP,Lynn G Kokinda,101,92,0,9
Lackawanna,Benton Township W-00 P-00,Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Lackawanna,Benton Township W-00 P-00,District Committeeman Benton Township W-00 P-00,,REP,Write-In Totals,87,87,0,0
Lackawanna,Benton Township W-00 P-00,District Committeewoman Benton Township W-00 P-00,,REP,Linda Bonczkiewicz,168,145,0,23
Lackawanna,Benton Township W-00 P-00,District Committeewoman Benton Township W-00 P-00,,REP,Write-In Totals,0,0,0,0
Lackawanna,Blakely W-01 P-01,Registered Voters,,,,930,,,
Lackawanna,Blakely W-01 P-01,Ballots Cast,,,,204,161,0,43
Lackawanna,Blakely W-01 P-01,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Blakely W-01 P-01,Governor,,DEM,Josh Shapiro,130,94,0,36
Lackawanna,Blakely W-01 P-01,Governor,,DEM,Write-In Totals,12,10,0,2
Lackawanna,Blakely W-01 P-01,Lieutenant Governor,,DEM,Austin Davis,123,86,0,37
Lackawanna,Blakely W-01 P-01,Lieutenant Governor,,DEM,Write-In Totals,3,3,0,0
Lackawanna,Blakely W-01 P-01,U.S. House,8,DEM,Paige Cognetti,127,93,0,34
Lackawanna,Blakely W-01 P-01,U.S. House,8,DEM,Write-In Totals,3,3,0,0
Lackawanna,Blakely W-01 P-01,State Senate,40,DEM,Brian Wrightson,126,88,0,38
Lackawanna,Blakely W-01 P-01,State Senate,40,DEM,Write-In Totals,3,3,0,0
Lackawanna,Blakely W-01 P-01,State House,112,DEM,Kyle J Mullins,133,97,0,36
Lackawanna,Blakely W-01 P-01,State House,112,DEM,Write-In Totals,11,9,0,2
Lackawanna,Blakely W-01 P-01,Member of Democratic State Committee,,DEM,Paul McNally,81,57,0,24
Lackawanna,Blakely W-01 P-01,Member of Democratic State Committee,,DEM,Jessica J McGuigan,108,79,0,29
Lackawanna,Blakely W-01 P-01,Member of Democratic State Committee,,DEM,Chris Gaidos,59,42,0,17
Lackawanna,Blakely W-01 P-01,Member of Democratic State Committee,,DEM,Dwayne J Heisler,50,32,0,18
Lackawanna,Blakely W-01 P-01,Member of Democratic State Committee,,DEM,Jessica Rothchild,101,74,0,27
Lackawanna,Blakely W-01 P-01,Member of Democratic State Committee,,DEM,Josh Castellani,103,70,0,33
Lackawanna,Blakely W-01 P-01,Member of Democratic State Committee,,DEM,Write-In Totals,2,1,0,1
Lackawanna,Blakely W-01 P-01,District Committeeman Blakely W-01 P-01,,DEM,David Burak,126,90,0,36
Lackawanna,Blakely W-01 P-01,District Committeeman Blakely W-01 P-01,,DEM,Write-In Totals,3,3,0,0
Lackawanna,Blakely W-01 P-01,District Committeewoman Blakely W-01 P-01,,DEM,Eileen Swift,70,57,0,13
Lackawanna,Blakely W-01 P-01,District Committeewoman Blakely W-01 P-01,,DEM,Nicole Krempasky,65,40,0,25
Lackawanna,Blakely W-01 P-01,District Committeewoman Blakely W-01 P-01,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Blakely W-01 P-01,Governor,,REP,Stacy Garrity,43,39,0,4
Lackawanna,Blakely W-01 P-01,Governor,,REP,Write-In Totals,3,3,0,0
Lackawanna,Blakely W-01 P-01,Lieutenant Governor,,REP,John Ventre,17,16,0,1
Lackawanna,Blakely W-01 P-01,Lieutenant Governor,,REP,Jason Richey,29,27,0,2
Lackawanna,Blakely W-01 P-01,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Blakely W-01 P-01,U.S. House,8,REP,Rob Bresnahan Jr,46,43,0,3
Lackawanna,Blakely W-01 P-01,U.S. House,8,REP,Write-In Totals,2,1,0,1
Lackawanna,Blakely W-01 P-01,State Senate,40,REP,Rosemary Brown,49,45,0,4
Lackawanna,Blakely W-01 P-01,State Senate,40,REP,Write-In Totals,0,0,0,0
Lackawanna,Blakely W-01 P-01,State House,112,REP,Joseph J Sabia Jr,40,36,0,4
Lackawanna,Blakely W-01 P-01,State House,112,REP,Write-In Totals,2,2,0,0
Lackawanna,Blakely W-01 P-01,Member of Republican State Committee,,REP,Frank Scavo,34,31,0,3
Lackawanna,Blakely W-01 P-01,Member of Republican State Committee,,REP,Laureen A Cummings,22,20,0,2
Lackawanna,Blakely W-01 P-01,Member of Republican State Committee,,REP,Michael A Giannetta,40,36,0,4
Lackawanna,Blakely W-01 P-01,Member of Republican State Committee,,REP,Susanne Preambo Green,28,24,0,4
Lackawanna,Blakely W-01 P-01,Member of Republican State Committee,,REP,Marc Pane,27,24,0,3
Lackawanna,Blakely W-01 P-01,Member of Republican State Committee,,REP,Robin Lee Medeiros,29,26,0,3
Lackawanna,Blakely W-01 P-01,Member of Republican State Committee,,REP,Lynn G Kokinda,16,14,0,2
Lackawanna,Blakely W-01 P-01,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lackawanna,Blakely W-01 P-01,District Committeeman Blakely W-01 P-01,,REP,Write-In Totals,0,0,0,0
Lackawanna,Blakely W-01 P-01,District Committeewoman Blakely W-01 P-01,,REP,Write-In Totals,1,1,0,0
Lackawanna,Blakely W-02 P-01,Registered Voters,,,,1123,,,
Lackawanna,Blakely W-02 P-01,Ballots Cast,,,,274,203,0,71
Lackawanna,Blakely W-02 P-01,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Blakely W-02 P-01,Governor,,DEM,Josh Shapiro,172,112,0,60
Lackawanna,Blakely W-02 P-01,Governor,,DEM,Write-In Totals,17,17,0,0
Lackawanna,Blakely W-02 P-01,Lieutenant Governor,,DEM,Austin Davis,169,109,0,60
Lackawanna,Blakely W-02 P-01,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Blakely W-02 P-01,U.S. House,8,DEM,Paige Cognetti,180,126,0,54
Lackawanna,Blakely W-02 P-01,U.S. House,8,DEM,Write-In Totals,2,1,0,1
Lackawanna,Blakely W-02 P-01,State Senate,40,DEM,Brian Wrightson,175,118,0,57
Lackawanna,Blakely W-02 P-01,State Senate,40,DEM,Write-In Totals,1,1,0,0
Lackawanna,Blakely W-02 P-01,State House,112,DEM,Kyle J Mullins,174,115,0,59
Lackawanna,Blakely W-02 P-01,State House,112,DEM,Write-In Totals,20,19,0,1
Lackawanna,Blakely W-02 P-01,Member of Democratic State Committee,,DEM,Paul McNally,102,67,0,35
Lackawanna,Blakely W-02 P-01,Member of Democratic State Committee,,DEM,Jessica J McGuigan,150,101,0,49
Lackawanna,Blakely W-02 P-01,Member of Democratic State Committee,,DEM,Chris Gaidos,89,53,0,36
Lackawanna,Blakely W-02 P-01,Member of Democratic State Committee,,DEM,Dwayne J Heisler,61,31,0,30
Lackawanna,Blakely W-02 P-01,Member of Democratic State Committee,,DEM,Jessica Rothchild,154,103,0,51
Lackawanna,Blakely W-02 P-01,Member of Democratic State Committee,,DEM,Josh Castellani,130,91,0,39
Lackawanna,Blakely W-02 P-01,Member of Democratic State Committee,,DEM,Write-In Totals,16,15,0,1
Lackawanna,Blakely W-02 P-01,District Committeeman Blakely W-02 P-01,,DEM,Anthony J Calvario,181,124,0,57
Lackawanna,Blakely W-02 P-01,District Committeeman Blakely W-02 P-01,,DEM,Write-In Totals,1,0,0,1
Lackawanna,Blakely W-02 P-01,District Committeewoman Blakely W-02 P-01,,DEM,Jill Calvario,180,124,0,56
Lackawanna,Blakely W-02 P-01,District Committeewoman Blakely W-02 P-01,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Blakely W-02 P-01,Governor,,REP,Stacy Garrity,66,57,0,9
Lackawanna,Blakely W-02 P-01,Governor,,REP,Write-In Totals,3,3,0,0
Lackawanna,Blakely W-02 P-01,Lieutenant Governor,,REP,John Ventre,22,20,0,2
Lackawanna,Blakely W-02 P-01,Lieutenant Governor,,REP,Jason Richey,40,33,0,7
Lackawanna,Blakely W-02 P-01,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Lackawanna,Blakely W-02 P-01,U.S. House,8,REP,Rob Bresnahan Jr,71,62,0,9
Lackawanna,Blakely W-02 P-01,U.S. House,8,REP,Write-In Totals,2,1,0,1
Lackawanna,Blakely W-02 P-01,State Senate,40,REP,Rosemary Brown,68,58,0,10
Lackawanna,Blakely W-02 P-01,State Senate,40,REP,Write-In Totals,0,0,0,0
Lackawanna,Blakely W-02 P-01,State House,112,REP,Joseph J Sabia Jr,61,52,0,9
Lackawanna,Blakely W-02 P-01,State House,112,REP,Write-In Totals,5,4,0,1
Lackawanna,Blakely W-02 P-01,Member of Republican State Committee,,REP,Frank Scavo,43,38,0,5
Lackawanna,Blakely W-02 P-01,Member of Republican State Committee,,REP,Laureen A Cummings,42,35,0,7
Lackawanna,Blakely W-02 P-01,Member of Republican State Committee,,REP,Michael A Giannetta,56,47,0,9
Lackawanna,Blakely W-02 P-01,Member of Republican State Committee,,REP,Susanne Preambo Green,37,30,0,7
Lackawanna,Blakely W-02 P-01,Member of Republican State Committee,,REP,Marc Pane,33,27,0,6
Lackawanna,Blakely W-02 P-01,Member of Republican State Committee,,REP,Robin Lee Medeiros,34,29,0,5
Lackawanna,Blakely W-02 P-01,Member of Republican State Committee,,REP,Lynn G Kokinda,38,33,0,5
Lackawanna,Blakely W-02 P-01,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Lackawanna,Blakely W-02 P-01,District Committeeman Blakely W-02 P-01,,REP,Richard Evans,62,54,0,8
Lackawanna,Blakely W-02 P-01,District Committeeman Blakely W-02 P-01,,REP,Write-In Totals,0,0,0,0
Lackawanna,Blakely W-02 P-01,District Committeewoman Blakely W-02 P-01,,REP,Write-In Totals,5,4,0,1
Lackawanna,Blakely W-03 P-01,Registered Voters,,,,1184,,,
Lackawanna,Blakely W-03 P-01,Ballots Cast,,,,322,200,0,122
Lackawanna,Blakely W-03 P-01,Ballots Cast Blank,,,,1,0,0,1
Lackawanna,Blakely W-03 P-01,Governor,,DEM,Josh Shapiro,219,117,0,102
Lackawanna,Blakely W-03 P-01,Governor,,DEM,Write-In Totals,27,25,0,2
Lackawanna,Blakely W-03 P-01,Lieutenant Governor,,DEM,Austin Davis,229,127,0,102
Lackawanna,Blakely W-03 P-01,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Blakely W-03 P-01,U.S. House,8,DEM,Paige Cognetti,235,134,0,101
Lackawanna,Blakely W-03 P-01,U.S. House,8,DEM,Write-In Totals,2,2,0,0
Lackawanna,Blakely W-03 P-01,State Senate,40,DEM,Brian Wrightson,223,126,0,97
Lackawanna,Blakely W-03 P-01,State Senate,40,DEM,Write-In Totals,5,3,0,2
Lackawanna,Blakely W-03 P-01,State House,112,DEM,Kyle J Mullins,228,129,0,99
Lackawanna,Blakely W-03 P-01,State House,112,DEM,Write-In Totals,21,19,0,2
Lackawanna,Blakely W-03 P-01,Member of Democratic State Committee,,DEM,Paul McNally,142,79,0,63
Lackawanna,Blakely W-03 P-01,Member of Democratic State Committee,,DEM,Jessica J McGuigan,188,108,0,80
Lackawanna,Blakely W-03 P-01,Member of Democratic State Committee,,DEM,Chris Gaidos,124,64,0,60
Lackawanna,Blakely W-03 P-01,Member of Democratic State Committee,,DEM,Dwayne J Heisler,89,53,0,36
Lackawanna,Blakely W-03 P-01,Member of Democratic State Committee,,DEM,Jessica Rothchild,192,110,0,82
Lackawanna,Blakely W-03 P-01,Member of Democratic State Committee,,DEM,Josh Castellani,185,110,0,75
Lackawanna,Blakely W-03 P-01,Member of Democratic State Committee,,DEM,Write-In Totals,4,4,0,0
Lackawanna,Blakely W-03 P-01,District Committeeman Blakely W-03 P-01,,DEM,Jesse Donnini,221,126,0,95
Lackawanna,Blakely W-03 P-01,District Committeeman Blakely W-03 P-01,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Blakely W-03 P-01,District Committeewoman Blakely W-03 P-01,,DEM,Write-In Totals,34,26,0,8
Lackawanna,Blakely W-03 P-01,Governor,,REP,Stacy Garrity,47,35,0,12
Lackawanna,Blakely W-03 P-01,Governor,,REP,Write-In Totals,6,5,0,1
Lackawanna,Blakely W-03 P-01,Lieutenant Governor,,REP,John Ventre,18,15,0,3
Lackawanna,Blakely W-03 P-01,Lieutenant Governor,,REP,Jason Richey,36,25,0,11
Lackawanna,Blakely W-03 P-01,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Lackawanna,Blakely W-03 P-01,U.S. House,8,REP,Rob Bresnahan Jr,47,35,0,12
Lackawanna,Blakely W-03 P-01,U.S. House,8,REP,Write-In Totals,6,4,0,2
Lackawanna,Blakely W-03 P-01,State Senate,40,REP,Rosemary Brown,53,39,0,14
Lackawanna,Blakely W-03 P-01,State Senate,40,REP,Write-In Totals,4,3,0,1
Lackawanna,Blakely W-03 P-01,State House,112,REP,Joseph J Sabia Jr,51,36,0,15
Lackawanna,Blakely W-03 P-01,State House,112,REP,Write-In Totals,6,6,0,0
Lackawanna,Blakely W-03 P-01,Member of Republican State Committee,,REP,Frank Scavo,30,26,0,4
Lackawanna,Blakely W-03 P-01,Member of Republican State Committee,,REP,Laureen A Cummings,35,25,0,10
Lackawanna,Blakely W-03 P-01,Member of Republican State Committee,,REP,Michael A Giannetta,48,33,0,15
Lackawanna,Blakely W-03 P-01,Member of Republican State Committee,,REP,Susanne Preambo Green,32,24,0,8
Lackawanna,Blakely W-03 P-01,Member of Republican State Committee,,REP,Marc Pane,40,29,0,11
Lackawanna,Blakely W-03 P-01,Member of Republican State Committee,,REP,Robin Lee Medeiros,22,15,0,7
Lackawanna,Blakely W-03 P-01,Member of Republican State Committee,,REP,Lynn G Kokinda,32,23,0,9
Lackawanna,Blakely W-03 P-01,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lackawanna,Blakely W-03 P-01,District Committeeman Blakely W-03 P-01,,REP,Write-In Totals,6,6,0,0
Lackawanna,Blakely W-03 P-01,District Committeewoman Blakely W-03 P-01,,REP,Write-In Totals,5,5,0,0
Lackawanna,Blakely W-03 P-02,Registered Voters,,,,1544,,,
Lackawanna,Blakely W-03 P-02,Ballots Cast,,,,398,279,0,119
Lackawanna,Blakely W-03 P-02,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Blakely W-03 P-02,Governor,,DEM,Josh Shapiro,262,163,0,99
Lackawanna,Blakely W-03 P-02,Governor,,DEM,Write-In Totals,18,17,0,1
Lackawanna,Blakely W-03 P-02,Lieutenant Governor,,DEM,Austin Davis,261,162,0,99
Lackawanna,Blakely W-03 P-02,Lieutenant Governor,,DEM,Write-In Totals,3,3,0,0
Lackawanna,Blakely W-03 P-02,U.S. House,8,DEM,Paige Cognetti,261,166,0,95
Lackawanna,Blakely W-03 P-02,U.S. House,8,DEM,Write-In Totals,4,3,0,1
Lackawanna,Blakely W-03 P-02,State Senate,40,DEM,Brian Wrightson,256,161,0,95
Lackawanna,Blakely W-03 P-02,State Senate,40,DEM,Write-In Totals,3,2,0,1
Lackawanna,Blakely W-03 P-02,State House,112,DEM,Kyle J Mullins,263,166,0,97
Lackawanna,Blakely W-03 P-02,State House,112,DEM,Write-In Totals,20,18,0,2
