county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Franklin,Chambersburg Ward 2 District 2,Member of Republican State Committee,,REP,Doug Dobbs,122,81,1,40
Franklin,Chambersburg Ward 2 District 2,Member of Republican State Committee,,REP,Carol Fix Diller,172,110,1,61
Franklin,Chambersburg Ward 2 District 2,Member of Republican State Committee,,REP,Debbie Taylor,136,83,1,52
Franklin,Chambersburg Ward 2 District 2,Member of Republican State Committee,,REP,Nicholas A. Haines,115,70,1,44
Franklin,Chambersburg Ward 2 District 2,Member of Republican State Committee,,REP,Joshua G. Peters,116,80,0,36
Franklin,Chambersburg Ward 2 District 2,Member of Republican State Committee,,REP,Robert Ternes,143,95,1,47
Franklin,Chambersburg Ward 2 District 2,Member of Republican State Committee,,REP,Write-In Totals,14,3,0,11
Franklin,Chambersburg Ward 2 District 2,Committeeperson Chambersburg Wd 2 Dist 2,,REP,Write-In Totals,10,3,1,6
Franklin,Chambersburg Ward 3 District 1,Registered Voters,,,,2087,,,
Franklin,Chambersburg Ward 3 District 1,Ballots Cast,,,,333,198,1,134
Franklin,Chambersburg Ward 3 District 1,Ballots Cast Blank,,,,0,0,0,0
Franklin,Chambersburg Ward 3 District 1,Governor,,DEM,Josh Shapiro,169,84,0,85
Franklin,Chambersburg Ward 3 District 1,Governor,,DEM,Write-In Totals,3,1,1,1
Franklin,Chambersburg Ward 3 District 1,Lieutenant Governor,,DEM,Austin Davis,167,81,1,85
Franklin,Chambersburg Ward 3 District 1,Lieutenant Governor,,DEM,Write-In Totals,2,1,0,1
Franklin,Chambersburg Ward 3 District 1,U.S. House,,DEM,Beth Farnham,166,80,1,85
Franklin,Chambersburg Ward 3 District 1,U.S. House,,DEM,Write-In Totals,2,1,0,1
Franklin,Chambersburg Ward 3 District 1,State House,,DEM,Shannon Michael Jackson,167,81,1,85
Franklin,Chambersburg Ward 3 District 1,State House,,DEM,Write-In Totals,2,1,0,1
Franklin,Chambersburg Ward 3 District 1,Member of Democratic State Committee,,DEM,John J. Patterson,95,51,1,43
Franklin,Chambersburg Ward 3 District 1,Member of Democratic State Committee,,DEM,Delmar David Burridge,49,19,0,30
Franklin,Chambersburg Ward 3 District 1,Member of Democratic State Committee,,DEM,Avril Williams,128,58,0,70
Franklin,Chambersburg Ward 3 District 1,Member of Democratic State Committee,,DEM,Write-In Totals,4,2,0,2
Franklin,Chambersburg Ward 3 District 1,Committeeman Chambersburg Wd 3 Dist 1,,DEM,Write-In Totals,27,12,0,15
Franklin,Chambersburg Ward 3 District 1,Committeewoman Chambersburg Wd 3 Dist 1,,DEM,Sarah Duvall,148,71,1,76
Franklin,Chambersburg Ward 3 District 1,Committeewoman Chambersburg Wd 3 Dist 1,,DEM,Write-In Totals,4,1,0,3
Franklin,Chambersburg Ward 3 District 1,Governor,,REP,Stacy Garrity,136,99,0,37
Franklin,Chambersburg Ward 3 District 1,Governor,,REP,Write-In Totals,20,11,0,9
Franklin,Chambersburg Ward 3 District 1,Lieutenant Governor,,REP,John Ventre,43,30,0,13
Franklin,Chambersburg Ward 3 District 1,Lieutenant Governor,,REP,Jason Richey,97,68,0,29
Franklin,Chambersburg Ward 3 District 1,Lieutenant Governor,,REP,Write-In Totals,7,4,0,3
Franklin,Chambersburg Ward 3 District 1,U.S. House,,REP,John Joyce,146,104,0,42
Franklin,Chambersburg Ward 3 District 1,U.S. House,,REP,Write-In Totals,5,2,0,3
Franklin,Chambersburg Ward 3 District 1,State House,,REP,Rob Kauffman,151,105,0,46
Franklin,Chambersburg Ward 3 District 1,State House,,REP,Write-In Totals,3,3,0,0
Franklin,Chambersburg Ward 3 District 1,Member of Republican State Committee,,REP,Kathy Mahon,112,71,0,41
Franklin,Chambersburg Ward 3 District 1,Member of Republican State Committee,,REP,Doug Dobbs,98,64,0,34
Franklin,Chambersburg Ward 3 District 1,Member of Republican State Committee,,REP,Carol Fix Diller,124,81,0,43
Franklin,Chambersburg Ward 3 District 1,Member of Republican State Committee,,REP,Debbie Taylor,115,77,0,38
Franklin,Chambersburg Ward 3 District 1,Member of Republican State Committee,,REP,Nicholas A. Haines,80,54,0,26
Franklin,Chambersburg Ward 3 District 1,Member of Republican State Committee,,REP,Joshua G. Peters,91,62,0,29
Franklin,Chambersburg Ward 3 District 1,Member of Republican State Committee,,REP,Robert Ternes,100,63,0,37
Franklin,Chambersburg Ward 3 District 1,Member of Republican State Committee,,REP,Write-In Totals,9,4,0,5
Franklin,Chambersburg Ward 3 District 1,Committeeperson Chambersburg Wd 3 Dist 1,,REP,Cindy Robinson,132,88,0,44
Franklin,Chambersburg Ward 3 District 1,Committeeperson Chambersburg Wd 3 Dist 1,,REP,Write-In Totals,18,15,0,3
Franklin,Chambersburg Ward 4 District 1,Registered Voters,,,,955,,,
Franklin,Chambersburg Ward 4 District 1,Ballots Cast,,,,108,77,0,31
Franklin,Chambersburg Ward 4 District 1,Ballots Cast Blank,,,,0,0,0,0
Franklin,Chambersburg Ward 4 District 1,Governor,,DEM,Josh Shapiro,64,45,0,19
Franklin,Chambersburg Ward 4 District 1,Governor,,DEM,Write-In Totals,1,0,0,1
Franklin,Chambersburg Ward 4 District 1,Lieutenant Governor,,DEM,Austin Davis,62,43,0,19
Franklin,Chambersburg Ward 4 District 1,Lieutenant Governor,,DEM,Write-In Totals,2,1,0,1
Franklin,Chambersburg Ward 4 District 1,U.S. House,,DEM,Beth Farnham,59,41,0,18
Franklin,Chambersburg Ward 4 District 1,U.S. House,,DEM,Write-In Totals,3,2,0,1
Franklin,Chambersburg Ward 4 District 1,State House,,DEM,Shannon Michael Jackson,58,40,0,18
Franklin,Chambersburg Ward 4 District 1,State House,,DEM,Write-In Totals,4,3,0,1
Franklin,Chambersburg Ward 4 District 1,Member of Democratic State Committee,,DEM,John J. Patterson,32,19,0,13
Franklin,Chambersburg Ward 4 District 1,Member of Democratic State Committee,,DEM,Delmar David Burridge,23,16,0,7
Franklin,Chambersburg Ward 4 District 1,Member of Democratic State Committee,,DEM,Avril Williams,48,33,0,15
Franklin,Chambersburg Ward 4 District 1,Member of Democratic State Committee,,DEM,Write-In Totals,2,1,0,1
Franklin,Chambersburg Ward 4 District 1,Committeeman Chambersburg Wd 4 Dist 1,,DEM,Write-In Totals,10,6,0,4
Franklin,Chambersburg Ward 4 District 1,Committeewoman Chambersburg Wd 4 Dist 1,,DEM,Write-In Totals,11,7,0,4
Franklin,Chambersburg Ward 4 District 1,Governor,,REP,Stacy Garrity,36,26,0,10
Franklin,Chambersburg Ward 4 District 1,Governor,,REP,Write-In Totals,6,5,0,1
Franklin,Chambersburg Ward 4 District 1,Lieutenant Governor,,REP,John Ventre,8,7,0,1
Franklin,Chambersburg Ward 4 District 1,Lieutenant Governor,,REP,Jason Richey,29,22,0,7
Franklin,Chambersburg Ward 4 District 1,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Franklin,Chambersburg Ward 4 District 1,U.S. House,,REP,John Joyce,39,29,0,10
Franklin,Chambersburg Ward 4 District 1,U.S. House,,REP,Write-In Totals,4,3,0,1
Franklin,Chambersburg Ward 4 District 1,State House,,REP,Rob Kauffman,40,29,0,11
Franklin,Chambersburg Ward 4 District 1,State House,,REP,Write-In Totals,1,1,0,0
Franklin,Chambersburg Ward 4 District 1,Member of Republican State Committee,,REP,Kathy Mahon,30,23,0,7
Franklin,Chambersburg Ward 4 District 1,Member of Republican State Committee,,REP,Doug Dobbs,24,20,0,4
Franklin,Chambersburg Ward 4 District 1,Member of Republican State Committee,,REP,Carol Fix Diller,33,24,0,9
Franklin,Chambersburg Ward 4 District 1,Member of Republican State Committee,,REP,Debbie Taylor,26,18,0,8
Franklin,Chambersburg Ward 4 District 1,Member of Republican State Committee,,REP,Nicholas A. Haines,22,18,0,4
Franklin,Chambersburg Ward 4 District 1,Member of Republican State Committee,,REP,Joshua G. Peters,21,18,0,3
Franklin,Chambersburg Ward 4 District 1,Member of Republican State Committee,,REP,Robert Ternes,24,16,0,8
Franklin,Chambersburg Ward 4 District 1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 4 District 1,Committeeperson Chambersburg Wd 4 Dist 1,,REP,Write-In Totals,5,4,0,1
Franklin,Chambersburg Ward 4 District 2,Registered Voters,,,,720,,,
Franklin,Chambersburg Ward 4 District 2,Ballots Cast,,,,108,76,0,32
Franklin,Chambersburg Ward 4 District 2,Ballots Cast Blank,,,,0,0,0,0
Franklin,Chambersburg Ward 4 District 2,Governor,,DEM,Josh Shapiro,43,25,0,18
Franklin,Chambersburg Ward 4 District 2,Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 4 District 2,Lieutenant Governor,,DEM,Austin Davis,42,24,0,18
Franklin,Chambersburg Ward 4 District 2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 4 District 2,U.S. House,,DEM,Beth Farnham,43,25,0,18
Franklin,Chambersburg Ward 4 District 2,U.S. House,,DEM,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 4 District 2,State House,,DEM,Shannon Michael Jackson,43,25,0,18
Franklin,Chambersburg Ward 4 District 2,State House,,DEM,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 4 District 2,Member of Democratic State Committee,,DEM,John J. Patterson,18,11,0,7
Franklin,Chambersburg Ward 4 District 2,Member of Democratic State Committee,,DEM,Delmar David Burridge,11,6,0,5
Franklin,Chambersburg Ward 4 District 2,Member of Democratic State Committee,,DEM,Avril Williams,37,21,0,16
Franklin,Chambersburg Ward 4 District 2,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 4 District 2,Committeeman Chambersburg Wd 4 Dist 2,,DEM,Write-In Totals,2,2,0,0
Franklin,Chambersburg Ward 4 District 2,Committeewoman Chambersburg Wd 4 Dist 2,,DEM,Sierra Jordan,36,20,0,16
Franklin,Chambersburg Ward 4 District 2,Committeewoman Chambersburg Wd 4 Dist 2,,DEM,Write-In Totals,1,1,0,0
Franklin,Chambersburg Ward 4 District 2,Governor,,REP,Stacy Garrity,54,41,0,13
Franklin,Chambersburg Ward 4 District 2,Governor,,REP,Write-In Totals,8,8,0,0
Franklin,Chambersburg Ward 4 District 2,Lieutenant Governor,,REP,John Ventre,16,15,0,1
Franklin,Chambersburg Ward 4 District 2,Lieutenant Governor,,REP,Jason Richey,40,29,0,11
Franklin,Chambersburg Ward 4 District 2,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Franklin,Chambersburg Ward 4 District 2,U.S. House,,REP,John Joyce,62,48,0,14
Franklin,Chambersburg Ward 4 District 2,U.S. House,,REP,Write-In Totals,1,1,0,0
Franklin,Chambersburg Ward 4 District 2,State House,,REP,Rob Kauffman,62,48,0,14
Franklin,Chambersburg Ward 4 District 2,State House,,REP,Write-In Totals,1,1,0,0
Franklin,Chambersburg Ward 4 District 2,Member of Republican State Committee,,REP,Kathy Mahon,35,29,0,6
Franklin,Chambersburg Ward 4 District 2,Member of Republican State Committee,,REP,Doug Dobbs,35,29,0,6
Franklin,Chambersburg Ward 4 District 2,Member of Republican State Committee,,REP,Carol Fix Diller,46,36,0,10
Franklin,Chambersburg Ward 4 District 2,Member of Republican State Committee,,REP,Debbie Taylor,36,29,0,7
Franklin,Chambersburg Ward 4 District 2,Member of Republican State Committee,,REP,Nicholas A. Haines,29,22,0,7
Franklin,Chambersburg Ward 4 District 2,Member of Republican State Committee,,REP,Joshua G. Peters,31,26,0,5
Franklin,Chambersburg Ward 4 District 2,Member of Republican State Committee,,REP,Robert Ternes,38,29,0,9
Franklin,Chambersburg Ward 4 District 2,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 4 District 2,Committeeperson Chambersburg Wd 4 Dist 2,,REP,Write-In Totals,3,3,0,0
Franklin,Chambersburg Ward 5 District 1,Registered Voters,,,,989,,,
Franklin,Chambersburg Ward 5 District 1,Ballots Cast,,,,260,193,0,67
Franklin,Chambersburg Ward 5 District 1,Ballots Cast Blank,,,,0,0,0,0
Franklin,Chambersburg Ward 5 District 1,Governor,,DEM,Josh Shapiro,100,64,0,36
Franklin,Chambersburg Ward 5 District 1,Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 5 District 1,Lieutenant Governor,,DEM,Austin Davis,94,60,0,34
Franklin,Chambersburg Ward 5 District 1,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 5 District 1,U.S. House,,DEM,Beth Farnham,96,61,0,35
Franklin,Chambersburg Ward 5 District 1,U.S. House,,DEM,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 5 District 1,State House,,DEM,Shannon Michael Jackson,94,60,0,34
Franklin,Chambersburg Ward 5 District 1,State House,,DEM,Write-In Totals,1,1,0,0
Franklin,Chambersburg Ward 5 District 1,Member of Democratic State Committee,,DEM,John J. Patterson,60,39,0,21
Franklin,Chambersburg Ward 5 District 1,Member of Democratic State Committee,,DEM,Delmar David Burridge,24,16,0,8
Franklin,Chambersburg Ward 5 District 1,Member of Democratic State Committee,,DEM,Avril Williams,80,51,0,29
Franklin,Chambersburg Ward 5 District 1,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Franklin,Chambersburg Ward 5 District 1,Committeeman Chambersburg Wd 5 Dist 1,,DEM,Write-In Totals,30,27,0,3
Franklin,Chambersburg Ward 5 District 1,Committeewoman Chambersburg Wd 5 Dist 1,,DEM,Write-In Totals,29,25,0,4
Franklin,Chambersburg Ward 5 District 1,Governor,,REP,Stacy Garrity,139,113,0,26
Franklin,Chambersburg Ward 5 District 1,Governor,,REP,Write-In Totals,9,6,0,3
Franklin,Chambersburg Ward 5 District 1,Lieutenant Governor,,REP,John Ventre,46,32,0,14
Franklin,Chambersburg Ward 5 District 1,Lieutenant Governor,,REP,Jason Richey,95,84,0,11
Franklin,Chambersburg Ward 5 District 1,Lieutenant Governor,,REP,Write-In Totals,2,1,0,1
Franklin,Chambersburg Ward 5 District 1,U.S. House,,REP,John Joyce,149,121,0,28
Franklin,Chambersburg Ward 5 District 1,U.S. House,,REP,Write-In Totals,1,1,0,0
Franklin,Chambersburg Ward 5 District 1,State House,,REP,Rob Kauffman,149,121,0,28
Franklin,Chambersburg Ward 5 District 1,State House,,REP,Write-In Totals,5,3,0,2
Franklin,Chambersburg Ward 5 District 1,Member of Republican State Committee,,REP,Kathy Mahon,114,92,0,22
Franklin,Chambersburg Ward 5 District 1,Member of Republican State Committee,,REP,Doug Dobbs,93,76,0,17
Franklin,Chambersburg Ward 5 District 1,Member of Republican State Committee,,REP,Carol Fix Diller,118,95,0,23
Franklin,Chambersburg Ward 5 District 1,Member of Republican State Committee,,REP,Debbie Taylor,85,69,0,16
Franklin,Chambersburg Ward 5 District 1,Member of Republican State Committee,,REP,Nicholas A. Haines,82,70,0,12
Franklin,Chambersburg Ward 5 District 1,Member of Republican State Committee,,REP,Joshua G. Peters,92,72,0,20
Franklin,Chambersburg Ward 5 District 1,Member of Republican State Committee,,REP,Robert Ternes,93,71,0,22
Franklin,Chambersburg Ward 5 District 1,Member of Republican State Committee,,REP,Write-In Totals,6,3,0,3
Franklin,Chambersburg Ward 5 District 1,Committeeperson Chambersburg Wd 5 Dist 1,,REP,Write-In Totals,12,10,0,2
Franklin,Chambersburg Ward 5 District 2,Registered Voters,,,,1335,,,
Franklin,Chambersburg Ward 5 District 2,Ballots Cast,,,,266,194,0,72
Franklin,Chambersburg Ward 5 District 2,Ballots Cast Blank,,,,1,0,0,1
Franklin,Chambersburg Ward 5 District 2,Governor,,DEM,Josh Shapiro,119,73,0,46
Franklin,Chambersburg Ward 5 District 2,Governor,,DEM,Write-In Totals,1,0,0,1
Franklin,Chambersburg Ward 5 District 2,Lieutenant Governor,,DEM,Austin Davis,118,71,0,47
Franklin,Chambersburg Ward 5 District 2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 5 District 2,U.S. House,,DEM,Beth Farnham,116,69,0,47
Franklin,Chambersburg Ward 5 District 2,U.S. House,,DEM,Write-In Totals,1,1,0,0
Franklin,Chambersburg Ward 5 District 2,State House,,DEM,Shannon Michael Jackson,120,74,0,46
Franklin,Chambersburg Ward 5 District 2,State House,,DEM,Write-In Totals,0,0,0,0
Franklin,Chambersburg Ward 5 District 2,Member of Democratic State Committee,,DEM,John J. Patterson,68,43,0,25
Franklin,Chambersburg Ward 5 District 2,Member of Democratic State Committee,,DEM,Delmar David Burridge,48,24,0,24
Franklin,Chambersburg Ward 5 District 2,Member of Democratic State Committee,,DEM,Avril Williams,91,57,0,34
Franklin,Chambersburg Ward 5 District 2,Member of Democratic State Committee,,DEM,Write-In Totals,2,0,0,2
Franklin,Chambersburg Ward 5 District 2,Committeeman Chambersburg Wd 5 Dist 2,,DEM,Write-In Totals,14,9,0,5
Franklin,Chambersburg Ward 5 District 2,Committeewoman Chambersburg Wd 5 Dist 2,,DEM,Ella Ashway,109,65,0,44
Franklin,Chambersburg Ward 5 District 2,Committeewoman Chambersburg Wd 5 Dist 2,,DEM,Write-In Totals,2,2,0,0
Franklin,Chambersburg Ward 5 District 2,Governor,,REP,Stacy Garrity,121,99,0,22
Franklin,Chambersburg Ward 5 District 2,Governor,,REP,Write-In Totals,12,12,0,0
Franklin,Chambersburg Ward 5 District 2,Lieutenant Governor,,REP,John Ventre,39,33,0,6
Franklin,Chambersburg Ward 5 District 2,Lieutenant Governor,,REP,Jason Richey,92,76,0,16
Franklin,Chambersburg Ward 5 District 2,Lieutenant Governor,,REP,Write-In Totals,5,5,0,0
Franklin,Chambersburg Ward 5 District 2,U.S. House,,REP,John Joyce,128,106,0,22
Franklin,Chambersburg Ward 5 District 2,U.S. House,,REP,Write-In Totals,6,6,0,0
Franklin,Chambersburg Ward 5 District 2,State House,,REP,Rob Kauffman,133,110,0,23
Franklin,Chambersburg Ward 5 District 2,State House,,REP,Write-In Totals,6,6,0,0
Franklin,Chambersburg Ward 5 District 2,Member of Republican State Committee,,REP,Kathy Mahon,109,87,0,22
Franklin,Chambersburg Ward 5 District 2,Member of Republican State Committee,,REP,Doug Dobbs,78,64,0,14
Franklin,Chambersburg Ward 5 District 2,Member of Republican State Committee,,REP,Carol Fix Diller,112,89,0,23
Franklin,Chambersburg Ward 5 District 2,Member of Republican State Committee,,REP,Debbie Taylor,88,70,0,18
Franklin,Chambersburg Ward 5 District 2,Member of Republican State Committee,,REP,Nicholas A. Haines,80,70,0,10
Franklin,Chambersburg Ward 5 District 2,Member of Republican State Committee,,REP,Joshua G. Peters,82,63,0,19
Franklin,Chambersburg Ward 5 District 2,Member of Republican State Committee,,REP,Robert Ternes,91,75,0,16
Franklin,Chambersburg Ward 5 District 2,Member of Republican State Committee,,REP,Write-In Totals,10,10,0,0
Franklin,Chambersburg Ward 5 District 2,Committeeperson Chambersburg Wd 5 Dist 2,,REP,Write-In Totals,16,16,0,0
Franklin,Fannett Concord,Registered Voters,,,,301,,,
Franklin,Fannett Concord,Ballots Cast,,,,86,75,0,11
Franklin,Fannett Concord,Ballots Cast Blank,,,,0,0,0,0
Franklin,Fannett Concord,Governor,,DEM,Josh Shapiro,21,15,0,6
Franklin,Fannett Concord,Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,Fannett Concord,Lieutenant Governor,,DEM,Austin Davis,21,15,0,6
Franklin,Fannett Concord,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,Fannett Concord,U.S. House,,DEM,Beth Farnham,19,15,0,4
Franklin,Fannett Concord,U.S. House,,DEM,Write-In Totals,2,2,0,0
Franklin,Fannett Concord,State House,,DEM,Caleb J. Donahue,18,14,0,4
Franklin,Fannett Concord,State House,,DEM,Write-In Totals,2,2,0,0
Franklin,Fannett Concord,Member of Democratic State Committee,,DEM,John J. Patterson,15,12,0,3
Franklin,Fannett Concord,Member of Democratic State Committee,,DEM,Delmar David Burridge,6,6,0,0
Franklin,Fannett Concord,Member of Democratic State Committee,,DEM,Avril Williams,17,14,0,3
Franklin,Fannett Concord,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Franklin,Fannett Concord,Committeeman Fannett Concord,,DEM,Write-In Totals,4,4,0,0
Franklin,Fannett Concord,Committeewoman Fannett Concord,,DEM,Write-In Totals,4,4,0,0
Franklin,Fannett Concord,Governor,,REP,Stacy Garrity,54,49,0,5
Franklin,Fannett Concord,Governor,,REP,Write-In Totals,4,4,0,0
Franklin,Fannett Concord,Lieutenant Governor,,REP,John Ventre,14,12,0,2
Franklin,Fannett Concord,Lieutenant Governor,,REP,Jason Richey,44,42,0,2
Franklin,Fannett Concord,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Franklin,Fannett Concord,U.S. House,,REP,John Joyce,59,54,0,5
Franklin,Fannett Concord,U.S. House,,REP,Write-In Totals,0,0,0,0
Franklin,Fannett Concord,State House,,REP,Rich Irvin,59,55,0,4
Franklin,Fannett Concord,State House,,REP,Write-In Totals,0,0,0,0
Franklin,Fannett Concord,Member of Republican State Committee,,REP,Kathy Mahon,36,33,0,3
Franklin,Fannett Concord,Member of Republican State Committee,,REP,Doug Dobbs,32,30,0,2
Franklin,Fannett Concord,Member of Republican State Committee,,REP,Carol Fix Diller,43,39,0,4
