county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Susquehanna,JACKSON TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,JACKSON TWP,Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,JACKSON TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,JACKSON TWP,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,JACKSON TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,JACKSON TWP,U.S. House,9,REP,Write-In Totals,2,2,0,0
Susquehanna,JACKSON TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,JACKSON TWP,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,JACKSON TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,JACKSON TWP,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,JACKSON TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,JACKSON TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,JESSUP TWP,Governor,,DEM,Write-In Totals,2,2,0,0
Susquehanna,JESSUP TWP,Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,JESSUP TWP,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Susquehanna,JESSUP TWP,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,JESSUP TWP,U.S. House,9,DEM,Write-In Totals,2,2,0,0
Susquehanna,JESSUP TWP,U.S. House,9,REP,Write-In Totals,2,2,0,0
Susquehanna,JESSUP TWP,State Senate,20,DEM,Write-In Totals,2,2,0,0
Susquehanna,JESSUP TWP,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,JESSUP TWP,State House,111,DEM,Write-In Totals,2,2,0,0
Susquehanna,JESSUP TWP,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,JESSUP TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,JESSUP TWP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Susquehanna,LANESBORO BORO,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LANESBORO BORO,Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,LANESBORO BORO,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LANESBORO BORO,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,LANESBORO BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,LANESBORO BORO,U.S. House,9,REP,Write-In Totals,1,1,0,0
Susquehanna,LANESBORO BORO,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,LANESBORO BORO,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,LANESBORO BORO,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,LANESBORO BORO,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,LANESBORO BORO,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LANESBORO BORO,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,LATHROP TWP,Governor,,DEM,Write-In Totals,2,2,0,0
Susquehanna,LATHROP TWP,Governor,,REP,Write-In Totals,6,6,0,0
Susquehanna,LATHROP TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LATHROP TWP,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,LATHROP TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,LATHROP TWP,U.S. House,9,REP,Write-In Totals,1,1,0,0
Susquehanna,LATHROP TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,LATHROP TWP,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,LATHROP TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,LATHROP TWP,State House,111,REP,Write-In Totals,1,1,0,0
Susquehanna,LATHROP TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LATHROP TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,LENOX TWP,Governor,,DEM,Write-In Totals,2,2,0,0
Susquehanna,LENOX TWP,Governor,,REP,Write-In Totals,8,8,0,0
Susquehanna,LENOX TWP,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,LENOX TWP,Lieutenant Governor,,REP,Write-In Totals,4,4,0,0
Susquehanna,LENOX TWP,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Susquehanna,LENOX TWP,U.S. House,9,REP,Write-In Totals,6,6,0,0
Susquehanna,LENOX TWP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,LENOX TWP,State Senate,20,REP,Write-In Totals,3,3,0,0
Susquehanna,LENOX TWP,State House,111,DEM,Write-In Totals,1,1,0,0
Susquehanna,LENOX TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,LENOX TWP,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Susquehanna,LENOX TWP,Member of Republican State Committee,,REP,Write-In Totals,6,6,0,0
Susquehanna,LIBERTY TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LIBERTY TWP,Governor,,REP,Write-In Totals,5,5,0,0
Susquehanna,LIBERTY TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LIBERTY TWP,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,LIBERTY TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,LIBERTY TWP,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,LIBERTY TWP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,LIBERTY TWP,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,LIBERTY TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,LIBERTY TWP,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,LIBERTY TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LIBERTY TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,LITTLE MDWS BORO,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,MIDDLETOWN TWP,Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,MIDDLETOWN TWP,Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,MIDDLETOWN TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,MIDDLETOWN TWP,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,MIDDLETOWN TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,MIDDLETOWN TWP,U.S. House,9,REP,Write-In Totals,1,1,0,0
Susquehanna,MIDDLETOWN TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,MIDDLETOWN TWP,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,MIDDLETOWN TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,MIDDLETOWN TWP,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,MIDDLETOWN TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,MIDDLETOWN TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-1W,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-1W,Governor,,REP,Write-In Totals,4,4,0,0
Susquehanna,MONTROSE BORO-1W,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-1W,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,MONTROSE BORO-1W,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-1W,U.S. House,9,REP,Write-In Totals,3,3,0,0
Susquehanna,MONTROSE BORO-1W,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,MONTROSE BORO-1W,State Senate,20,REP,Write-In Totals,3,3,0,0
Susquehanna,MONTROSE BORO-1W,State House,111,DEM,Write-In Totals,1,1,0,0
Susquehanna,MONTROSE BORO-1W,State House,111,REP,Write-In Totals,4,4,0,0
Susquehanna,MONTROSE BORO-1W,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-1W,Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Susquehanna,MONTROSE BORO-2W,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-2W,Governor,,REP,Write-In Totals,4,4,0,0
Susquehanna,MONTROSE BORO-2W,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-2W,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,MONTROSE BORO-2W,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-2W,U.S. House,9,REP,Write-In Totals,3,3,0,0
Susquehanna,MONTROSE BORO-2W,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-2W,State Senate,20,REP,Write-In Totals,2,2,0,0
Susquehanna,MONTROSE BORO-2W,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-2W,State House,111,REP,Write-In Totals,1,1,0,0
Susquehanna,MONTROSE BORO-2W,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,MONTROSE BORO-2W,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Susquehanna,NEW MILFORD BORO,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,NEW MILFORD BORO,Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,NEW MILFORD BORO,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,NEW MILFORD BORO,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,NEW MILFORD BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,NEW MILFORD BORO,U.S. House,9,REP,Write-In Totals,2,2,0,0
Susquehanna,NEW MILFORD BORO,State Senate,20,DEM,Write-In Totals,2,2,0,0
Susquehanna,NEW MILFORD BORO,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,NEW MILFORD BORO,State House,111,DEM,Write-In Totals,3,3,0,0
Susquehanna,NEW MILFORD BORO,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,NEW MILFORD BORO,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,NEW MILFORD BORO,Member of Republican State Committee,,REP,Write-In Totals,4,4,0,0
Susquehanna,NEW MILFORD TWP,Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,NEW MILFORD TWP,Governor,,REP,Write-In Totals,12,12,0,0
Susquehanna,NEW MILFORD TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,NEW MILFORD TWP,Lieutenant Governor,,REP,Write-In Totals,4,4,0,0
Susquehanna,NEW MILFORD TWP,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Susquehanna,NEW MILFORD TWP,U.S. House,9,REP,Write-In Totals,6,6,0,0
Susquehanna,NEW MILFORD TWP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,NEW MILFORD TWP,State Senate,20,REP,Write-In Totals,4,4,0,0
Susquehanna,NEW MILFORD TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,NEW MILFORD TWP,State House,111,REP,Write-In Totals,6,6,0,0
Susquehanna,NEW MILFORD TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,NEW MILFORD TWP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Susquehanna,OAKLAND BORO,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND BORO,Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,OAKLAND BORO,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND BORO,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,OAKLAND BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND BORO,U.S. House,9,REP,Write-In Totals,1,1,0,0
Susquehanna,OAKLAND BORO,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,OAKLAND BORO,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND BORO,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND BORO,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND BORO,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND BORO,Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Susquehanna,OAKLAND TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND TWP,Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,OAKLAND TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND TWP,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,OAKLAND TWP,U.S. House,9,DEM,Write-In Totals,2,2,0,0
Susquehanna,OAKLAND TWP,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND TWP,State Senate,20,DEM,Write-In Totals,3,3,0,0
Susquehanna,OAKLAND TWP,State Senate,20,REP,Write-In Totals,2,2,0,0
Susquehanna,OAKLAND TWP,State House,111,DEM,Write-In Totals,1,1,0,0
Susquehanna,OAKLAND TWP,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,OAKLAND TWP,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Susquehanna,OAKLAND TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,RUSH TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,RUSH TWP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Susquehanna,SILVER LAKE TWP,Governor,,DEM,Write-In Totals,3,3,0,0
Susquehanna,SILVER LAKE TWP,Governor,,REP,Write-In Totals,10,10,0,0
Susquehanna,SILVER LAKE TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,SILVER LAKE TWP,Lieutenant Governor,,REP,Write-In Totals,5,5,0,0
Susquehanna,SILVER LAKE TWP,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Susquehanna,SILVER LAKE TWP,U.S. House,9,REP,Write-In Totals,2,2,0,0
Susquehanna,SILVER LAKE TWP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,SILVER LAKE TWP,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,SILVER LAKE TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,SILVER LAKE TWP,State House,111,REP,Write-In Totals,2,2,0,0
Susquehanna,SILVER LAKE TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,SILVER LAKE TWP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Susquehanna,SPRINGVILLE TWP,Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,SPRINGVILLE TWP,Governor,,REP,Write-In Totals,8,8,0,0
Susquehanna,SPRINGVILLE TWP,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,SPRINGVILLE TWP,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,SPRINGVILLE TWP,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Susquehanna,SPRINGVILLE TWP,U.S. House,9,REP,Write-In Totals,5,5,0,0
Susquehanna,SPRINGVILLE TWP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,SPRINGVILLE TWP,State Senate,20,REP,Write-In Totals,2,2,0,0
Susquehanna,SPRINGVILLE TWP,State House,111,DEM,Write-In Totals,1,1,0,0
Susquehanna,SPRINGVILLE TWP,State House,111,REP,Write-In Totals,3,3,0,0
Susquehanna,SPRINGVILLE TWP,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Susquehanna,SPRINGVILLE TWP,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Susquehanna,SUSQUEHANNA BORO,Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,SUSQUEHANNA BORO,Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,SUSQUEHANNA BORO,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Susquehanna,SUSQUEHANNA BORO,Lieutenant Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,SUSQUEHANNA BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,SUSQUEHANNA BORO,U.S. House,9,REP,Write-In Totals,2,2,0,0
Susquehanna,SUSQUEHANNA BORO,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,SUSQUEHANNA BORO,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,SUSQUEHANNA BORO,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,SUSQUEHANNA BORO,State House,111,REP,Write-In Totals,1,1,0,0
Susquehanna,SUSQUEHANNA BORO,Member of Democratic State Committee,,DEM,Write-In Totals,3,3,0,0
Susquehanna,SUSQUEHANNA BORO,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Susquehanna,THOMPSON BORO,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON BORO,Governor,,REP,Write-In Totals,2,2,0,0
Susquehanna,THOMPSON BORO,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON BORO,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON BORO,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON BORO,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON BORO,State Senate,20,REP,Write-In Totals,2,2,0,0
Susquehanna,THOMPSON BORO,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON BORO,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON BORO,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON BORO,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON TWP,Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON TWP,Governor,,REP,Write-In Totals,6,6,0,0
Susquehanna,THOMPSON TWP,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON TWP,Lieutenant Governor,,REP,Write-In Totals,3,3,0,0
Susquehanna,THOMPSON TWP,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON TWP,U.S. House,9,REP,Write-In Totals,2,2,0,0
Susquehanna,THOMPSON TWP,State Senate,20,DEM,Write-In Totals,1,1,0,0
Susquehanna,THOMPSON TWP,State Senate,20,REP,Write-In Totals,1,1,0,0
Susquehanna,THOMPSON TWP,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON TWP,State House,111,REP,Write-In Totals,1,1,0,0
Susquehanna,THOMPSON TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,THOMPSON TWP,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Susquehanna,UNION DALE BORO,Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,UNION DALE BORO,Governor,,REP,Write-In Totals,1,1,0,0
Susquehanna,UNION DALE BORO,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Susquehanna,UNION DALE BORO,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Susquehanna,UNION DALE BORO,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Susquehanna,UNION DALE BORO,U.S. House,9,REP,Write-In Totals,0,0,0,0
Susquehanna,UNION DALE BORO,State Senate,20,DEM,Write-In Totals,0,0,0,0
Susquehanna,UNION DALE BORO,State Senate,20,REP,Write-In Totals,0,0,0,0
Susquehanna,UNION DALE BORO,State House,111,DEM,Write-In Totals,0,0,0,0
Susquehanna,UNION DALE BORO,State House,111,REP,Write-In Totals,0,0,0,0
Susquehanna,UNION DALE BORO,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Susquehanna,UNION DALE BORO,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
