county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Chester,Phoenixville M-3,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville M-3,Democratic County Committee Member 469 Phoenixville M-3,,DEM,Bryan Emmanuel,176,128,1,47
Chester,Phoenixville M-3,Democratic County Committee Member 469 Phoenixville M-3,,DEM,Kimberly Feindt,182,136,1,45
Chester,Phoenixville M-3,Democratic County Committee Member 469 Phoenixville M-3,,DEM,Write-In Totals,3,2,0,1
Chester,Phoenixville M-3,Governor,,REP,Stacy Garrity,34,31,0,3
Chester,Phoenixville M-3,Governor,,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville M-3,Lieutenant Governor,,REP,John Ventre,11,10,0,1
Chester,Phoenixville M-3,Lieutenant Governor,,REP,Jason Richey,26,24,0,2
Chester,Phoenixville M-3,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville M-3,U.S. House,6,REP,Marty Young,37,34,0,3
Chester,Phoenixville M-3,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville M-3,State Senate,44,REP,Melissa Dicranian,33,30,0,3
Chester,Phoenixville M-3,State Senate,44,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville M-3,State House,26,REP,Write-In Totals,10,10,0,0
Chester,Phoenixville M-3,Member of Republican State Committee District 7,,REP,Beverly Buckta,37,34,0,3
Chester,Phoenixville M-3,Member of Republican State Committee District 7,,REP,James K. Overstreet,33,30,0,3
Chester,Phoenixville M-3,Member of Republican State Committee District 7,,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville M-3,Republican County Committee Member 469 Phoenixville M-3,,REP,Lawrence M. Hogan,37,34,0,3
Chester,Phoenixville M-3,Republican County Committee Member 469 Phoenixville M-3,,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville E-1,Registered Voters,,,,921,,,
Chester,Phoenixville E-1,Ballots Cast,,,,233,161,0,72
Chester,Phoenixville E-1,Ballots Cast Blank,,,,0,0,0,0
Chester,Phoenixville E-1,Governor,,DEM,Josh Shapiro,172,113,0,59
Chester,Phoenixville E-1,Governor,,DEM,Write-In Totals,3,3,0,0
Chester,Phoenixville E-1,Lieutenant Governor,,DEM,Austin Davis,170,111,0,59
Chester,Phoenixville E-1,Lieutenant Governor,,DEM,Write-In Totals,1,0,0,1
Chester,Phoenixville E-1,U.S. House,6,DEM,Chrissy Houlahan,173,115,0,58
Chester,Phoenixville E-1,U.S. House,6,DEM,Write-In Totals,1,0,0,1
Chester,Phoenixville E-1,State Senate,44,DEM,Katie Muth,179,118,0,61
Chester,Phoenixville E-1,State Senate,44,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville E-1,State House,26,DEM,Paul Friel,176,116,0,60
Chester,Phoenixville E-1,State House,26,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,143,93,0,50
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Michelle Smith,130,82,0,48
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Charlotte Valyo,121,72,0,49
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Paul Lahm,119,76,0,43
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Kieran Francke,103,69,0,34
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Jenn Fenn,128,88,0,40
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Brian J. McGinnis,104,63,0,41
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Kristin Gerling,142,93,0,49
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,114,76,0,38
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Diane O'dwyer,79,48,0,31
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Russ Phifer,98,69,0,29
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Lani Frank,90,55,0,35
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Ashley Lahm,94,57,0,37
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,121,84,0,37
Chester,Phoenixville E-1,Member of Democratic State Committee,,DEM,Write-In Totals,6,0,0,6
Chester,Phoenixville E-1,Democratic County Committee Member 472 Phoenixville E-1,,DEM,Sarah Toporski,168,108,0,60
Chester,Phoenixville E-1,Democratic County Committee Member 472 Phoenixville E-1,,DEM,Write-In Totals,3,3,0,0
Chester,Phoenixville E-1,Governor,,REP,Stacy Garrity,46,38,0,8
Chester,Phoenixville E-1,Governor,,REP,Write-In Totals,5,4,0,1
Chester,Phoenixville E-1,Lieutenant Governor,,REP,John Ventre,17,14,0,3
Chester,Phoenixville E-1,Lieutenant Governor,,REP,Jason Richey,32,26,0,6
Chester,Phoenixville E-1,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Chester,Phoenixville E-1,U.S. House,6,REP,Marty Young,47,38,0,9
Chester,Phoenixville E-1,U.S. House,6,REP,Write-In Totals,3,2,0,1
Chester,Phoenixville E-1,State Senate,44,REP,Melissa Dicranian,46,37,0,9
Chester,Phoenixville E-1,State Senate,44,REP,Write-In Totals,4,3,0,1
Chester,Phoenixville E-1,State House,26,REP,Write-In Totals,12,11,0,1
Chester,Phoenixville E-1,Member of Republican State Committee District 7,,REP,Beverly Buckta,38,29,0,9
Chester,Phoenixville E-1,Member of Republican State Committee District 7,,REP,James K. Overstreet,42,33,0,9
Chester,Phoenixville E-1,Member of Republican State Committee District 7,,REP,Write-In Totals,7,5,0,2
Chester,Phoenixville E-1,Republican County Committee Member 472 Phoenixville E-1,,REP,Write-In Totals,5,5,0,0
Chester,Phoenixville E-2,Registered Voters,,,,972,,,
Chester,Phoenixville E-2,Ballots Cast,,,,220,162,0,58
Chester,Phoenixville E-2,Ballots Cast Blank,,,,0,0,0,0
Chester,Phoenixville E-2,Governor,,DEM,Josh Shapiro,160,110,0,50
Chester,Phoenixville E-2,Governor,,DEM,Write-In Totals,2,1,0,1
Chester,Phoenixville E-2,Lieutenant Governor,,DEM,Austin Davis,160,111,0,49
Chester,Phoenixville E-2,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Chester,Phoenixville E-2,U.S. House,6,DEM,Chrissy Houlahan,164,114,0,50
Chester,Phoenixville E-2,U.S. House,6,DEM,Write-In Totals,1,0,0,1
Chester,Phoenixville E-2,State Senate,44,DEM,Katie Muth,161,111,0,50
Chester,Phoenixville E-2,State Senate,44,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville E-2,State House,26,DEM,Paul Friel,164,114,0,50
Chester,Phoenixville E-2,State House,26,DEM,Write-In Totals,1,0,0,1
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,134,94,0,40
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Michelle Smith,117,86,0,31
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Charlotte Valyo,102,66,0,36
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Paul Lahm,115,80,0,35
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Kieran Francke,96,64,0,32
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Jenn Fenn,105,83,0,22
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Brian J. McGinnis,90,57,0,33
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Kristin Gerling,140,95,0,45
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,104,74,0,30
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Diane O'dwyer,81,47,0,34
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Russ Phifer,95,66,0,29
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Lani Frank,76,51,0,25
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Ashley Lahm,98,61,0,37
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,114,82,0,32
Chester,Phoenixville E-2,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Chester,Phoenixville E-2,Democratic County Committee Member 473 Phoenixville E-2,,DEM,Write-In Totals,18,10,0,8
Chester,Phoenixville E-2,Governor,,REP,Stacy Garrity,48,42,0,6
Chester,Phoenixville E-2,Governor,,REP,Write-In Totals,1,1,0,0
Chester,Phoenixville E-2,Lieutenant Governor,,REP,John Ventre,22,19,0,3
Chester,Phoenixville E-2,Lieutenant Governor,,REP,Jason Richey,30,26,0,4
Chester,Phoenixville E-2,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Chester,Phoenixville E-2,U.S. House,6,REP,Marty Young,51,45,0,6
Chester,Phoenixville E-2,U.S. House,6,REP,Write-In Totals,1,1,0,0
Chester,Phoenixville E-2,State Senate,44,REP,Melissa Dicranian,51,44,0,7
Chester,Phoenixville E-2,State Senate,44,REP,Write-In Totals,1,1,0,0
Chester,Phoenixville E-2,State House,26,REP,Write-In Totals,3,2,0,1
Chester,Phoenixville E-2,Member of Republican State Committee District 7,,REP,Beverly Buckta,44,39,0,5
Chester,Phoenixville E-2,Member of Republican State Committee District 7,,REP,James K. Overstreet,38,33,0,5
Chester,Phoenixville E-2,Member of Republican State Committee District 7,,REP,Write-In Totals,2,2,0,0
Chester,Phoenixville E-2,Republican County Committee Member 473 Phoenixville E-2,,REP,Write-In Totals,4,2,0,2
Chester,Phoenixville E-3,Registered Voters,,,,1255,,,
Chester,Phoenixville E-3,Ballots Cast,,,,264,176,1,87
Chester,Phoenixville E-3,Ballots Cast Blank,,,,0,0,0,0
Chester,Phoenixville E-3,Governor,,DEM,Josh Shapiro,188,116,1,71
Chester,Phoenixville E-3,Governor,,DEM,Write-In Totals,6,5,0,1
Chester,Phoenixville E-3,Lieutenant Governor,,DEM,Austin Davis,195,122,1,72
Chester,Phoenixville E-3,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville E-3,U.S. House,6,DEM,Chrissy Houlahan,194,120,1,73
Chester,Phoenixville E-3,U.S. House,6,DEM,Write-In Totals,1,1,0,0
Chester,Phoenixville E-3,State Senate,44,DEM,Katie Muth,196,122,1,73
Chester,Phoenixville E-3,State Senate,44,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville E-3,State House,26,DEM,Paul Friel,192,120,0,72
Chester,Phoenixville E-3,State House,26,DEM,Write-In Totals,2,2,0,0
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,161,99,0,62
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Michelle Smith,146,97,0,49
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Charlotte Valyo,106,58,0,48
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Paul Lahm,162,110,0,52
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Kieran Francke,130,88,0,42
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Jenn Fenn,123,80,0,43
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Brian J. McGinnis,107,60,0,47
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Kristin Gerling,164,102,0,62
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,152,101,0,51
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Diane O'dwyer,92,50,0,42
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Russ Phifer,132,85,0,47
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Lani Frank,79,51,0,28
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Ashley Lahm,89,56,0,33
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,146,103,0,43
Chester,Phoenixville E-3,Member of Democratic State Committee,,DEM,Write-In Totals,10,6,0,4
Chester,Phoenixville E-3,Democratic County Committee Member 474 Phoenixville E-3,,DEM,Kevin J. Zwick,188,117,0,71
Chester,Phoenixville E-3,Democratic County Committee Member 474 Phoenixville E-3,,DEM,Write-In Totals,40,38,0,2
Chester,Phoenixville E-3,Governor,,REP,Stacy Garrity,57,45,0,12
Chester,Phoenixville E-3,Governor,,REP,Write-In Totals,4,3,0,1
Chester,Phoenixville E-3,Lieutenant Governor,,REP,John Ventre,13,8,0,5
Chester,Phoenixville E-3,Lieutenant Governor,,REP,Jason Richey,45,37,0,8
Chester,Phoenixville E-3,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Chester,Phoenixville E-3,U.S. House,6,REP,Marty Young,59,46,0,13
Chester,Phoenixville E-3,U.S. House,6,REP,Write-In Totals,3,3,0,0
Chester,Phoenixville E-3,State Senate,44,REP,Melissa Dicranian,60,47,0,13
Chester,Phoenixville E-3,State Senate,44,REP,Write-In Totals,2,2,0,0
Chester,Phoenixville E-3,State House,26,REP,Write-In Totals,27,23,0,4
Chester,Phoenixville E-3,Member of Republican State Committee District 7,,REP,Beverly Buckta,53,41,0,12
Chester,Phoenixville E-3,Member of Republican State Committee District 7,,REP,James K. Overstreet,54,44,0,10
Chester,Phoenixville E-3,Member of Republican State Committee District 7,,REP,Write-In Totals,4,4,0,0
Chester,Phoenixville E-3,Republican County Committee Member 474 Phoenixville E-3,,REP,Write-In Totals,38,36,0,2
Chester,Phoenixville W-1,Registered Voters,,,,868,,,
Chester,Phoenixville W-1,Ballots Cast,,,,186,116,1,69
Chester,Phoenixville W-1,Ballots Cast Blank,,,,0,0,0,0
Chester,Phoenixville W-1,Governor,,DEM,Josh Shapiro,154,94,1,59
Chester,Phoenixville W-1,Governor,,DEM,Write-In Totals,1,0,0,1
Chester,Phoenixville W-1,Lieutenant Governor,,DEM,Austin Davis,153,93,1,59
Chester,Phoenixville W-1,Lieutenant Governor,,DEM,Write-In Totals,1,0,0,1
Chester,Phoenixville W-1,U.S. House,6,DEM,Chrissy Houlahan,154,93,1,60
Chester,Phoenixville W-1,U.S. House,6,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville W-1,State Senate,44,DEM,Katie Muth,154,93,1,60
Chester,Phoenixville W-1,State Senate,44,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville W-1,State House,26,DEM,Paul Friel,153,94,1,58
Chester,Phoenixville W-1,State House,26,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,134,89,1,44
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Michelle Smith,120,77,1,42
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Charlotte Valyo,95,49,0,46
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Paul Lahm,120,78,1,41
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Kieran Francke,99,68,1,30
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Jenn Fenn,100,64,1,35
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Brian J. McGinnis,83,42,0,41
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Kristin Gerling,124,76,1,47
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,102,67,1,34
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Diane O'dwyer,74,39,0,35
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Russ Phifer,94,61,0,33
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Lani Frank,45,20,0,25
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Ashley Lahm,78,38,0,40
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,107,68,1,38
Chester,Phoenixville W-1,Member of Democratic State Committee,,DEM,Write-In Totals,3,3,0,0
Chester,Phoenixville W-1,Democratic County Committee Member 477 Phoenixville W-1,,DEM,Kathryn A. Duran,149,89,1,59
Chester,Phoenixville W-1,Democratic County Committee Member 477 Phoenixville W-1,,DEM,Write-In Totals,19,15,1,3
Chester,Phoenixville W-1,Governor,,REP,Stacy Garrity,27,19,0,8
Chester,Phoenixville W-1,Governor,,REP,Write-In Totals,1,1,0,0
Chester,Phoenixville W-1,Lieutenant Governor,,REP,John Ventre,12,8,0,4
Chester,Phoenixville W-1,Lieutenant Governor,,REP,Jason Richey,17,13,0,4
Chester,Phoenixville W-1,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Chester,Phoenixville W-1,U.S. House,6,REP,Marty Young,30,21,0,9
Chester,Phoenixville W-1,U.S. House,6,REP,Write-In Totals,1,1,0,0
Chester,Phoenixville W-1,State Senate,44,REP,Melissa Dicranian,30,21,0,9
Chester,Phoenixville W-1,State Senate,44,REP,Write-In Totals,1,1,0,0
Chester,Phoenixville W-1,State House,26,REP,Write-In Totals,10,7,0,3
Chester,Phoenixville W-1,Member of Republican State Committee District 7,,REP,Beverly Buckta,28,19,0,9
Chester,Phoenixville W-1,Member of Republican State Committee District 7,,REP,James K. Overstreet,26,18,0,8
Chester,Phoenixville W-1,Member of Republican State Committee District 7,,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville W-1,Republican County Committee Member 477 Phoenixville W-1,,REP,Write-In Totals,10,9,0,1
Chester,Phoenixville W-2,Registered Voters,,,,1741,,,
Chester,Phoenixville W-2,Ballots Cast,,,,307,183,3,121
Chester,Phoenixville W-2,Ballots Cast Blank,,,,0,0,0,0
Chester,Phoenixville W-2,Governor,,DEM,Josh Shapiro,227,123,2,102
Chester,Phoenixville W-2,Governor,,DEM,Write-In Totals,4,4,0,0
Chester,Phoenixville W-2,Lieutenant Governor,,DEM,Austin Davis,227,124,2,101
Chester,Phoenixville W-2,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville W-2,U.S. House,6,DEM,Chrissy Houlahan,228,124,2,102
Chester,Phoenixville W-2,U.S. House,6,DEM,Write-In Totals,2,2,0,0
Chester,Phoenixville W-2,State Senate,44,DEM,Katie Muth,230,126,2,102
Chester,Phoenixville W-2,State Senate,44,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville W-2,State House,26,DEM,Paul Friel,227,126,2,99
Chester,Phoenixville W-2,State House,26,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,187,105,1,81
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Michelle Smith,183,111,1,71
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Charlotte Valyo,117,59,1,57
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Paul Lahm,174,104,1,69
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Kieran Francke,143,84,2,57
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Jenn Fenn,166,100,1,65
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Brian J. McGinnis,107,50,1,56
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Kristin Gerling,189,107,2,80
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,169,97,2,70
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Diane O'dwyer,112,52,1,59
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Russ Phifer,153,88,2,63
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Lani Frank,81,39,1,41
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Ashley Lahm,94,43,2,49
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,166,95,2,69
Chester,Phoenixville W-2,Member of Democratic State Committee,,DEM,Write-In Totals,3,3,0,0
Chester,Phoenixville W-2,Democratic County Committee Member 478 Phoenixville W-2,,DEM,Write-In Totals,114,102,2,10
Chester,Phoenixville W-2,Governor,,REP,Stacy Garrity,67,51,0,16
Chester,Phoenixville W-2,Governor,,REP,Write-In Totals,2,2,0,0
Chester,Phoenixville W-2,Lieutenant Governor,,REP,John Ventre,21,16,0,5
Chester,Phoenixville W-2,Lieutenant Governor,,REP,Jason Richey,48,36,0,12
Chester,Phoenixville W-2,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville W-2,U.S. House,6,REP,Marty Young,72,54,0,18
Chester,Phoenixville W-2,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville W-2,State Senate,44,REP,Melissa Dicranian,70,53,0,17
Chester,Phoenixville W-2,State Senate,44,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville W-2,State House,26,REP,Write-In Totals,20,14,0,6
Chester,Phoenixville W-2,Member of Republican State Committee District 7,,REP,Beverly Buckta,67,49,0,18
Chester,Phoenixville W-2,Member of Republican State Committee District 7,,REP,James K. Overstreet,63,47,0,16
Chester,Phoenixville W-2,Member of Republican State Committee District 7,,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville W-2,Republican County Committee Member 478 Phoenixville W-2,,REP,Paul G. Celentano,65,49,1,15
Chester,Phoenixville W-2,Republican County Committee Member 478 Phoenixville W-2,,REP,Diane Marro,66,47,1,18
Chester,Phoenixville W-2,Republican County Committee Member 478 Phoenixville W-2,,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville W-3,Registered Voters,,,,1308,,,
Chester,Phoenixville W-3,Ballots Cast,,,,237,149,0,88
Chester,Phoenixville W-3,Ballots Cast Blank,,,,0,0,0,0
Chester,Phoenixville W-3,Governor,,DEM,Josh Shapiro,181,104,0,77
Chester,Phoenixville W-3,Governor,,DEM,Write-In Totals,3,2,0,1
Chester,Phoenixville W-3,Lieutenant Governor,,DEM,Austin Davis,183,105,0,78
Chester,Phoenixville W-3,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Chester,Phoenixville W-3,U.S. House,6,DEM,Chrissy Houlahan,185,107,0,78
Chester,Phoenixville W-3,U.S. House,6,DEM,Write-In Totals,1,0,0,1
Chester,Phoenixville W-3,State Senate,44,DEM,Katie Muth,183,106,0,77
Chester,Phoenixville W-3,State Senate,44,DEM,Write-In Totals,2,1,0,1
Chester,Phoenixville W-3,State House,26,DEM,Paul Friel,181,106,0,75
Chester,Phoenixville W-3,State House,26,DEM,Write-In Totals,1,0,0,1
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,135,84,0,51
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Michelle Smith,133,81,0,52
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Charlotte Valyo,125,73,0,52
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Paul Lahm,133,78,0,55
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Kieran Francke,93,55,0,38
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Jenn Fenn,106,63,0,43
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Brian J. McGinnis,111,69,0,42
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Kristin Gerling,143,86,0,57
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,106,61,0,45
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Diane O'dwyer,105,66,0,39
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Russ Phifer,81,43,0,38
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Lani Frank,86,52,0,34
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Ashley Lahm,105,66,0,39
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Abdul Mughees Chaudhri,114,70,0,44
Chester,Phoenixville W-3,Member of Democratic State Committee,,DEM,Write-In Totals,1,0,0,1
Chester,Phoenixville W-3,Democratic County Committee Member 479 Phoenixville W-3,,DEM,Patrick Sudol,161,94,0,67
Chester,Phoenixville W-3,Democratic County Committee Member 479 Phoenixville W-3,,DEM,Larry Tillotson,154,88,0,66
Chester,Phoenixville W-3,Democratic County Committee Member 479 Phoenixville W-3,,DEM,Write-In Totals,2,1,0,1
Chester,Phoenixville W-3,Governor,,REP,Stacy Garrity,48,41,0,7
Chester,Phoenixville W-3,Governor,,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville W-3,Lieutenant Governor,,REP,John Ventre,13,10,0,3
Chester,Phoenixville W-3,Lieutenant Governor,,REP,Jason Richey,35,31,0,4
Chester,Phoenixville W-3,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville W-3,U.S. House,6,REP,Marty Young,51,42,0,9
Chester,Phoenixville W-3,U.S. House,6,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville W-3,State Senate,44,REP,Melissa Dicranian,50,41,0,9
Chester,Phoenixville W-3,State Senate,44,REP,Write-In Totals,0,0,0,0
Chester,Phoenixville W-3,State House,26,REP,Write-In Totals,13,12,0,1
Chester,Phoenixville W-3,Member of Republican State Committee District 7,,REP,Beverly Buckta,45,36,0,9
Chester,Phoenixville W-3,Member of Republican State Committee District 7,,REP,James K. Overstreet,42,36,0,6
Chester,Phoenixville W-3,Member of Republican State Committee District 7,,REP,Write-In Totals,1,1,0,0
Chester,Phoenixville W-3,Republican County Committee Member 479 Phoenixville W-3,,REP,Danielle Calvert,45,36,0,9
Chester,Phoenixville W-3,Republican County Committee Member 479 Phoenixville W-3,,REP,Becky McCarron,45,37,0,8
Chester,Phoenixville W-3,Republican County Committee Member 479 Phoenixville W-3,,REP,Write-In Totals,0,0,0,0
Chester,E Pikeland 1,Registered Voters,,,,2193,,,
Chester,E Pikeland 1,Ballots Cast,,,,572,282,0,290
Chester,E Pikeland 1,Ballots Cast Blank,,,,0,0,0,0
Chester,E Pikeland 1,Governor,,DEM,Josh Shapiro,372,162,0,210
Chester,E Pikeland 1,Governor,,DEM,Write-In Totals,3,1,0,2
Chester,E Pikeland 1,Lieutenant Governor,,DEM,Austin Davis,370,160,0,210
Chester,E Pikeland 1,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Chester,E Pikeland 1,U.S. House,6,DEM,Chrissy Houlahan,372,161,0,211
Chester,E Pikeland 1,U.S. House,6,DEM,Write-In Totals,1,0,0,1
Chester,E Pikeland 1,State Senate,44,DEM,Katie Muth,372,161,0,211
Chester,E Pikeland 1,State Senate,44,DEM,Write-In Totals,0,0,0,0
Chester,E Pikeland 1,State House,26,DEM,Paul Friel,370,161,0,209
Chester,E Pikeland 1,State House,26,DEM,Write-In Totals,0,0,0,0
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Carlotta D. Johnston Pugh,323,143,0,180
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Michelle Smith,316,139,0,177
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Charlotte Valyo,312,134,0,178
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Paul Lahm,322,139,0,183
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Kieran Francke,255,108,0,147
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Jenn Fenn,298,135,0,163
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Brian J. McGinnis,127,51,0,76
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Kristin Gerling,325,142,0,183
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Christopher Kowerdovich,287,121,0,166
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Diane O'dwyer,149,61,0,88
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Russ Phifer,261,113,0,148
Chester,E Pikeland 1,Member of Democratic State Committee,,DEM,Lani Frank,116,48,0,68
