county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Erie,NORTH EAST TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Christine Mitchell,136,53,2,81
Erie,NORTH EAST TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Cindy Purvis,61,21,1,39
Erie,NORTH EAST TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Darin Masri,32,12,0,20
Erie,NORTH EAST TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Michael Keys,52,20,0,32
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Chelcie Alcorn,77,26,0,51
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,134,47,1,86
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Rock Copeland,39,17,0,22
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Valerie Perkins,64,21,0,43
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Jim Wertz,111,42,0,69
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,128,46,1,81
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Seth Trott,25,6,0,19
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Kristy Gnibus,80,29,0,51
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Christine Mitchell,142,51,0,91
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Cindy Purvis,62,20,0,42
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Darin Masri,34,14,0,20
Erie,NORTH EAST TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Write-In Totals,3,0,0,3
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Michael Keys,53,29,0,24
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Chelcie Alcorn,84,45,0,39
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,26,15,0,11
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Rock Copeland,46,17,0,29
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Valerie Perkins,90,48,0,42
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Jim Wertz,111,47,0,64
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,122,46,0,76
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Seth Trott,32,18,0,14
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Kristy Gnibus,71,18,0,53
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Christine Mitchell,41,11,0,30
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Cindy Purvis,51,16,0,35
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Darin Masri,36,14,0,22
Erie,SPRINGFIELD TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Michael Keys,138,44,1,93
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Chelcie Alcorn,165,46,1,118
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,49,15,0,34
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Rock Copeland,97,32,0,65
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Valerie Perkins,139,42,0,97
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Jim Wertz,248,69,0,179
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,327,109,1,217
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Seth Trott,80,27,1,52
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Kristy Gnibus,205,63,0,142
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Christine Mitchell,144,35,1,108
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Cindy Purvis,147,49,0,98
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Darin Masri,62,23,0,39
Erie,SUMMIT TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Write-In Totals,9,3,0,6
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Michael Keys,122,41,0,81
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Chelcie Alcorn,170,57,1,112
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,52,16,0,36
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Rock Copeland,88,37,0,51
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Valerie Perkins,169,58,1,110
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Jim Wertz,287,110,0,177
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,335,120,0,215
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Seth Trott,99,36,0,63
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Kristy Gnibus,232,86,1,145
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Christine Mitchell,176,63,1,112
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Cindy Purvis,154,54,0,100
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Darin Masri,63,21,1,41
Erie,SUMMIT TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Write-In Totals,4,3,0,1
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Michael Keys,24,15,0,9
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Chelcie Alcorn,39,25,0,14
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,21,14,0,7
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Rock Copeland,19,4,0,15
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Valerie Perkins,43,25,0,18
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Jim Wertz,55,26,0,29
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,61,23,0,38
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Seth Trott,14,9,0,5
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Kristy Gnibus,32,10,0,22
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Christine Mitchell,44,17,0,27
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Cindy Purvis,26,5,0,21
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Darin Masri,10,5,0,5
Erie,UNION TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Michael Keys,40,24,0,16
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Chelcie Alcorn,40,23,0,17
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,46,22,1,23
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Rock Copeland,37,21,0,16
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Valerie Perkins,47,28,1,18
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Jim Wertz,66,27,1,38
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,91,35,1,55
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Seth Trott,43,23,0,20
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Kristy Gnibus,74,32,0,42
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Christine Mitchell,83,37,1,45
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Cindy Purvis,47,24,0,23
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Darin Masri,19,6,0,13
Erie,VENANGO TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Michael Keys,105,49,1,55
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Chelcie Alcorn,150,60,1,89
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,60,29,0,31
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Rock Copeland,96,36,0,60
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Valerie Perkins,125,59,1,65
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Jim Wertz,255,99,2,154
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,298,124,2,172
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Seth Trott,56,22,0,34
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Kristy Gnibus,222,92,1,129
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Christine Mitchell,130,53,0,77
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Cindy Purvis,129,51,0,78
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Darin Masri,61,31,1,29
Erie,WASHINGTON TWP,Member of Democratic State Committee,,DEM,Write-In Totals,3,3,0,0
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Michael Keys,33,15,0,18
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Chelcie Alcorn,51,32,0,19
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,30,12,0,18
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Rock Copeland,17,7,0,10
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Valerie Perkins,46,29,0,17
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Jim Wertz,57,35,0,22
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,71,41,0,30
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Seth Trott,14,9,0,5
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Kristy Gnibus,43,19,0,24
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Christine Mitchell,36,21,0,15
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Cindy Purvis,33,15,0,18
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Darin Masri,22,16,0,6
Erie,WATERFORD TWP DISTRICT 1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Michael Keys,35,18,0,17
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Chelcie Alcorn,38,24,0,14
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,14,10,0,4
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Rock Copeland,27,16,0,11
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Valerie Perkins,34,22,0,12
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Jim Wertz,58,26,0,32
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,75,34,0,41
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Seth Trott,21,8,0,13
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Kristy Gnibus,61,25,0,36
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Christine Mitchell,43,23,0,20
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Cindy Purvis,33,18,0,15
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Darin Masri,15,7,0,8
Erie,WATERFORD TWP DISTRICT 2,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Michael Keys,28,17,0,11
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Chelcie Alcorn,36,25,0,11
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,23,11,0,12
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Rock Copeland,12,6,0,6
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Valerie Perkins,36,26,0,10
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Jim Wertz,39,23,0,16
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,52,27,0,25
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Seth Trott,16,6,0,10
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Kristy Gnibus,30,11,0,19
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Christine Mitchell,34,10,0,24
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Cindy Purvis,25,10,0,15
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Darin Masri,9,3,0,6
Erie,WAYNE TWP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Michael Keys,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Chelcie Alcorn,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Dominic Chaves Gardunio,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Rock Copeland,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Valerie Perkins,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Jim Wertz,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Ryan A Bizzarro,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Seth Trott,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Kristy Gnibus,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Christine Mitchell,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Cindy Purvis,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Darin Masri,0,0,0,0
Erie,Cumulative,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 01,Member of Republican State Committee,,REP,Michelle Previte,12,7,0,5
Erie,ERIE WARD 01 DISTRICT 01,Member of Republican State Committee,,REP,Donna Reese,10,6,0,4
Erie,ERIE WARD 01 DISTRICT 01,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,6,3,0,3
Erie,ERIE WARD 01 DISTRICT 01,Member of Republican State Committee,,REP,Matt Strupczewski,13,7,0,6
Erie,ERIE WARD 01 DISTRICT 01,Member of Republican State Committee,,REP,Kimberly A Hunter,5,2,0,3
Erie,ERIE WARD 01 DISTRICT 01,Member of Republican State Committee,,REP,Tim Kuzma,16,9,0,7
Erie,ERIE WARD 01 DISTRICT 01,Member of Republican State Committee,,REP,Brian Shank,13,8,0,5
Erie,ERIE WARD 01 DISTRICT 01,Member of Republican State Committee,,REP,Kolleen Sweeney,6,4,0,2
Erie,ERIE WARD 01 DISTRICT 01,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 03,Member of Republican State Committee,,REP,Michelle Previte,23,15,0,8
Erie,ERIE WARD 01 DISTRICT 03,Member of Republican State Committee,,REP,Donna Reese,21,14,0,7
Erie,ERIE WARD 01 DISTRICT 03,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,9,5,0,4
Erie,ERIE WARD 01 DISTRICT 03,Member of Republican State Committee,,REP,Matt Strupczewski,22,11,0,11
Erie,ERIE WARD 01 DISTRICT 03,Member of Republican State Committee,,REP,Kimberly A Hunter,16,10,0,6
Erie,ERIE WARD 01 DISTRICT 03,Member of Republican State Committee,,REP,Tim Kuzma,23,12,0,11
Erie,ERIE WARD 01 DISTRICT 03,Member of Republican State Committee,,REP,Brian Shank,22,10,0,12
Erie,ERIE WARD 01 DISTRICT 03,Member of Republican State Committee,,REP,Kolleen Sweeney,12,7,0,5
Erie,ERIE WARD 01 DISTRICT 03,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 05,Member of Republican State Committee,,REP,Michelle Previte,19,10,0,9
Erie,ERIE WARD 01 DISTRICT 05,Member of Republican State Committee,,REP,Donna Reese,16,12,0,4
Erie,ERIE WARD 01 DISTRICT 05,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,15,13,0,2
Erie,ERIE WARD 01 DISTRICT 05,Member of Republican State Committee,,REP,Matt Strupczewski,23,15,0,8
Erie,ERIE WARD 01 DISTRICT 05,Member of Republican State Committee,,REP,Kimberly A Hunter,19,13,0,6
Erie,ERIE WARD 01 DISTRICT 05,Member of Republican State Committee,,REP,Tim Kuzma,26,17,0,9
Erie,ERIE WARD 01 DISTRICT 05,Member of Republican State Committee,,REP,Brian Shank,26,19,0,7
Erie,ERIE WARD 01 DISTRICT 05,Member of Republican State Committee,,REP,Kolleen Sweeney,13,7,0,6
Erie,ERIE WARD 01 DISTRICT 05,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Erie,ERIE WARD 01 DISTRICT 07,Member of Republican State Committee,,REP,Michelle Previte,14,8,0,6
Erie,ERIE WARD 01 DISTRICT 07,Member of Republican State Committee,,REP,Donna Reese,10,4,0,6
Erie,ERIE WARD 01 DISTRICT 07,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,12,8,0,4
Erie,ERIE WARD 01 DISTRICT 07,Member of Republican State Committee,,REP,Matt Strupczewski,19,10,0,9
Erie,ERIE WARD 01 DISTRICT 07,Member of Republican State Committee,,REP,Kimberly A Hunter,13,7,0,6
Erie,ERIE WARD 01 DISTRICT 07,Member of Republican State Committee,,REP,Tim Kuzma,19,10,0,9
Erie,ERIE WARD 01 DISTRICT 07,Member of Republican State Committee,,REP,Brian Shank,14,6,0,8
Erie,ERIE WARD 01 DISTRICT 07,Member of Republican State Committee,,REP,Kolleen Sweeney,9,5,0,4
Erie,ERIE WARD 01 DISTRICT 07,Member of Republican State Committee,,REP,Write-In Totals,2,2,0,0
Erie,ERIE WARD 01 DISTRICT 08,Member of Republican State Committee,,REP,Michelle Previte,27,19,0,8
Erie,ERIE WARD 01 DISTRICT 08,Member of Republican State Committee,,REP,Donna Reese,22,15,0,7
Erie,ERIE WARD 01 DISTRICT 08,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,29,20,0,9
Erie,ERIE WARD 01 DISTRICT 08,Member of Republican State Committee,,REP,Matt Strupczewski,38,26,0,12
Erie,ERIE WARD 01 DISTRICT 08,Member of Republican State Committee,,REP,Kimberly A Hunter,20,11,0,9
Erie,ERIE WARD 01 DISTRICT 08,Member of Republican State Committee,,REP,Tim Kuzma,35,24,0,11
Erie,ERIE WARD 01 DISTRICT 08,Member of Republican State Committee,,REP,Brian Shank,40,28,0,12
Erie,ERIE WARD 01 DISTRICT 08,Member of Republican State Committee,,REP,Kolleen Sweeney,12,8,0,4
Erie,ERIE WARD 01 DISTRICT 08,Member of Republican State Committee,,REP,Write-In Totals,3,0,0,3
Erie,ERIE WARD 02 DISTRICT 01,Member of Republican State Committee,,REP,Michelle Previte,11,9,1,1
Erie,ERIE WARD 02 DISTRICT 01,Member of Republican State Committee,,REP,Donna Reese,6,5,1,0
Erie,ERIE WARD 02 DISTRICT 01,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,6,6,0,0
Erie,ERIE WARD 02 DISTRICT 01,Member of Republican State Committee,,REP,Matt Strupczewski,9,7,1,1
Erie,ERIE WARD 02 DISTRICT 01,Member of Republican State Committee,,REP,Kimberly A Hunter,6,5,1,0
Erie,ERIE WARD 02 DISTRICT 01,Member of Republican State Committee,,REP,Tim Kuzma,9,7,1,1
Erie,ERIE WARD 02 DISTRICT 01,Member of Republican State Committee,,REP,Brian Shank,7,5,1,1
Erie,ERIE WARD 02 DISTRICT 01,Member of Republican State Committee,,REP,Kolleen Sweeney,4,4,0,0
Erie,ERIE WARD 02 DISTRICT 01,Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Erie,ERIE WARD 02 DISTRICT 04,Member of Republican State Committee,,REP,Michelle Previte,6,5,0,1
Erie,ERIE WARD 02 DISTRICT 04,Member of Republican State Committee,,REP,Donna Reese,4,2,0,2
Erie,ERIE WARD 02 DISTRICT 04,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,5,5,0,0
Erie,ERIE WARD 02 DISTRICT 04,Member of Republican State Committee,,REP,Matt Strupczewski,7,5,0,2
Erie,ERIE WARD 02 DISTRICT 04,Member of Republican State Committee,,REP,Kimberly A Hunter,5,3,0,2
Erie,ERIE WARD 02 DISTRICT 04,Member of Republican State Committee,,REP,Tim Kuzma,5,3,0,2
Erie,ERIE WARD 02 DISTRICT 04,Member of Republican State Committee,,REP,Brian Shank,6,4,0,2
Erie,ERIE WARD 02 DISTRICT 04,Member of Republican State Committee,,REP,Kolleen Sweeney,1,0,0,1
Erie,ERIE WARD 02 DISTRICT 04,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 05,Member of Republican State Committee,,REP,Michelle Previte,1,0,0,1
Erie,ERIE WARD 02 DISTRICT 05,Member of Republican State Committee,,REP,Donna Reese,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 05,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,2,1,0,1
Erie,ERIE WARD 02 DISTRICT 05,Member of Republican State Committee,,REP,Matt Strupczewski,3,2,0,1
Erie,ERIE WARD 02 DISTRICT 05,Member of Republican State Committee,,REP,Kimberly A Hunter,1,0,0,1
Erie,ERIE WARD 02 DISTRICT 05,Member of Republican State Committee,,REP,Tim Kuzma,2,1,0,1
Erie,ERIE WARD 02 DISTRICT 05,Member of Republican State Committee,,REP,Brian Shank,2,1,0,1
Erie,ERIE WARD 02 DISTRICT 05,Member of Republican State Committee,,REP,Kolleen Sweeney,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 05,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 06,Member of Republican State Committee,,REP,Michelle Previte,6,6,0,0
Erie,ERIE WARD 02 DISTRICT 06,Member of Republican State Committee,,REP,Donna Reese,4,4,0,0
Erie,ERIE WARD 02 DISTRICT 06,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,5,5,0,0
Erie,ERIE WARD 02 DISTRICT 06,Member of Republican State Committee,,REP,Matt Strupczewski,7,7,0,0
Erie,ERIE WARD 02 DISTRICT 06,Member of Republican State Committee,,REP,Kimberly A Hunter,5,5,0,0
Erie,ERIE WARD 02 DISTRICT 06,Member of Republican State Committee,,REP,Tim Kuzma,8,8,0,0
Erie,ERIE WARD 02 DISTRICT 06,Member of Republican State Committee,,REP,Brian Shank,5,5,0,0
Erie,ERIE WARD 02 DISTRICT 06,Member of Republican State Committee,,REP,Kolleen Sweeney,6,6,0,0
Erie,ERIE WARD 02 DISTRICT 06,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 07,Member of Republican State Committee,,REP,Michelle Previte,5,5,0,0
Erie,ERIE WARD 02 DISTRICT 07,Member of Republican State Committee,,REP,Donna Reese,3,3,0,0
Erie,ERIE WARD 02 DISTRICT 07,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,4,4,0,0
Erie,ERIE WARD 02 DISTRICT 07,Member of Republican State Committee,,REP,Matt Strupczewski,3,3,0,0
Erie,ERIE WARD 02 DISTRICT 07,Member of Republican State Committee,,REP,Kimberly A Hunter,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 07,Member of Republican State Committee,,REP,Tim Kuzma,3,3,0,0
Erie,ERIE WARD 02 DISTRICT 07,Member of Republican State Committee,,REP,Brian Shank,4,4,0,0
Erie,ERIE WARD 02 DISTRICT 07,Member of Republican State Committee,,REP,Kolleen Sweeney,3,3,0,0
Erie,ERIE WARD 02 DISTRICT 07,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 08,Member of Republican State Committee,,REP,Michelle Previte,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 08,Member of Republican State Committee,,REP,Donna Reese,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 08,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 08,Member of Republican State Committee,,REP,Matt Strupczewski,1,1,0,0
Erie,ERIE WARD 02 DISTRICT 08,Member of Republican State Committee,,REP,Kimberly A Hunter,0,0,0,0
Erie,ERIE WARD 02 DISTRICT 08,Member of Republican State Committee,,REP,Tim Kuzma,2,1,0,1
Erie,ERIE WARD 02 DISTRICT 08,Member of Republican State Committee,,REP,Brian Shank,1,0,0,1
Erie,ERIE WARD 02 DISTRICT 08,Member of Republican State Committee,,REP,Kolleen Sweeney,1,0,0,1
Erie,ERIE WARD 02 DISTRICT 08,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 01,Member of Republican State Committee,,REP,Michelle Previte,9,8,0,1
Erie,ERIE WARD 03 DISTRICT 01,Member of Republican State Committee,,REP,Donna Reese,7,5,0,2
Erie,ERIE WARD 03 DISTRICT 01,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,14,9,0,5
Erie,ERIE WARD 03 DISTRICT 01,Member of Republican State Committee,,REP,Matt Strupczewski,15,10,0,5
Erie,ERIE WARD 03 DISTRICT 01,Member of Republican State Committee,,REP,Kimberly A Hunter,8,5,0,3
Erie,ERIE WARD 03 DISTRICT 01,Member of Republican State Committee,,REP,Tim Kuzma,13,10,0,3
Erie,ERIE WARD 03 DISTRICT 01,Member of Republican State Committee,,REP,Brian Shank,14,9,0,5
Erie,ERIE WARD 03 DISTRICT 01,Member of Republican State Committee,,REP,Kolleen Sweeney,5,2,0,3
Erie,ERIE WARD 03 DISTRICT 01,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Erie,ERIE WARD 03 DISTRICT 02,Member of Republican State Committee,,REP,Michelle Previte,11,9,0,2
Erie,ERIE WARD 03 DISTRICT 02,Member of Republican State Committee,,REP,Donna Reese,8,7,0,1
Erie,ERIE WARD 03 DISTRICT 02,Member of Republican State Committee,,REP,Sheila Fitzgerald Sterrett,8,8,0,0
Erie,ERIE WARD 03 DISTRICT 02,Member of Republican State Committee,,REP,Matt Strupczewski,10,8,0,2
Erie,ERIE WARD 03 DISTRICT 02,Member of Republican State Committee,,REP,Kimberly A Hunter,8,6,0,2
Erie,ERIE WARD 03 DISTRICT 02,Member of Republican State Committee,,REP,Tim Kuzma,12,10,0,2
