county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Wayne,STERLING TOWNSHIP,Lieutenant Governor,,DEM,Austin Davis,65,34,0,31
Wayne,STERLING TOWNSHIP,Lieutenant Governor,,DEM,Write-In Totals,2,1,0,1
Wayne,STERLING TOWNSHIP,Lieutenant Governor,,REP,John Ventre,49,39,0,10
Wayne,STERLING TOWNSHIP,Lieutenant Governor,,REP,Jason Richey,79,62,2,15
Wayne,STERLING TOWNSHIP,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Wayne,STERLING TOWNSHIP,U.S. House,8,DEM,Paige Cognetti,66,34,0,32
Wayne,STERLING TOWNSHIP,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,STERLING TOWNSHIP,U.S. House,8,REP,Rob Bresnahan Jr,138,112,2,24
Wayne,STERLING TOWNSHIP,U.S. House,8,REP,Write-In Totals,5,2,0,3
Wayne,STERLING TOWNSHIP,State Senate,40,DEM,Brian Wrightson,68,35,0,33
Wayne,STERLING TOWNSHIP,State Senate,40,DEM,Write-In Totals,1,0,0,1
Wayne,STERLING TOWNSHIP,State Senate,40,REP,Rosemary Brown,137,111,2,24
Wayne,STERLING TOWNSHIP,State Senate,40,REP,Write-In Totals,2,1,0,1
Wayne,STERLING TOWNSHIP,State House,139,DEM,Dominique Azzollini,68,34,0,34
Wayne,STERLING TOWNSHIP,State House,139,DEM,Write-In Totals,0,0,0,0
Wayne,STERLING TOWNSHIP,State House,139,REP,Jeff Olsommer,145,115,2,28
Wayne,STERLING TOWNSHIP,State House,139,REP,Write-In Totals,4,2,0,2
Wayne,STERLING TOWNSHIP,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,65,33,0,32
Wayne,STERLING TOWNSHIP,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Wayne,STERLING TOWNSHIP,Member of Republican State Committee,,REP,Peter Vincent Quaglia,96,77,0,19
Wayne,STERLING TOWNSHIP,Member of Republican State Committee,,REP,Toni McAndrew,121,95,2,24
Wayne,STERLING TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Wayne,STERLING TOWNSHIP,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Wayne,TEXAS TOWNSHIP #1,Registered Voters,,,,455,,,
Wayne,TEXAS TOWNSHIP #1,Governor,,DEM,Josh Shapiro,41,21,0,20
Wayne,TEXAS TOWNSHIP #1,Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,Governor,,REP,Stacy Garrity,88,64,0,24
Wayne,TEXAS TOWNSHIP #1,Governor,,REP,Write-In Totals,1,1,0,0
Wayne,TEXAS TOWNSHIP #1,Lieutenant Governor,,DEM,Austin Davis,40,20,0,20
Wayne,TEXAS TOWNSHIP #1,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,Lieutenant Governor,,REP,John Ventre,29,22,0,7
Wayne,TEXAS TOWNSHIP #1,Lieutenant Governor,,REP,Jason Richey,58,41,0,17
Wayne,TEXAS TOWNSHIP #1,Lieutenant Governor,,REP,Write-In Totals,1,1,0,0
Wayne,TEXAS TOWNSHIP #1,U.S. House,8,DEM,Paige Cognetti,40,21,0,19
Wayne,TEXAS TOWNSHIP #1,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,U.S. House,8,REP,Rob Bresnahan Jr,88,66,0,22
Wayne,TEXAS TOWNSHIP #1,U.S. House,8,REP,Write-In Totals,1,1,0,0
Wayne,TEXAS TOWNSHIP #1,State Senate,40,DEM,Brian Wrightson,39,19,0,20
Wayne,TEXAS TOWNSHIP #1,State Senate,40,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,State Senate,40,REP,Rosemary Brown,92,67,0,25
Wayne,TEXAS TOWNSHIP #1,State Senate,40,REP,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,State House,111,DEM,Kyle Devlin,39,19,0,20
Wayne,TEXAS TOWNSHIP #1,State House,111,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,State House,111,REP,Jonathan Fritz,93,69,0,24
Wayne,TEXAS TOWNSHIP #1,State House,111,REP,Write-In Totals,1,1,0,0
Wayne,TEXAS TOWNSHIP #1,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,39,19,0,20
Wayne,TEXAS TOWNSHIP #1,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,Member of Republican State Committee,,REP,Peter Vincent Quaglia,75,52,0,23
Wayne,TEXAS TOWNSHIP #1,Member of Republican State Committee,,REP,Toni McAndrew,82,58,0,24
Wayne,TEXAS TOWNSHIP #1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #1,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #2,Registered Voters,,,,469,,,
Wayne,TEXAS TOWNSHIP #2,Governor,,DEM,Josh Shapiro,36,14,0,22
Wayne,TEXAS TOWNSHIP #2,Governor,,DEM,Write-In Totals,5,4,0,1
Wayne,TEXAS TOWNSHIP #2,Governor,,REP,Stacy Garrity,77,55,0,22
Wayne,TEXAS TOWNSHIP #2,Governor,,REP,Write-In Totals,5,1,0,4
Wayne,TEXAS TOWNSHIP #2,Lieutenant Governor,,DEM,Austin Davis,38,16,0,22
Wayne,TEXAS TOWNSHIP #2,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Wayne,TEXAS TOWNSHIP #2,Lieutenant Governor,,REP,John Ventre,25,22,0,3
Wayne,TEXAS TOWNSHIP #2,Lieutenant Governor,,REP,Jason Richey,52,36,0,16
Wayne,TEXAS TOWNSHIP #2,Lieutenant Governor,,REP,Write-In Totals,3,1,0,2
Wayne,TEXAS TOWNSHIP #2,U.S. House,8,DEM,Paige Cognetti,36,14,0,22
Wayne,TEXAS TOWNSHIP #2,U.S. House,8,DEM,Write-In Totals,3,3,0,0
Wayne,TEXAS TOWNSHIP #2,U.S. House,8,REP,Rob Bresnahan Jr,81,60,0,21
Wayne,TEXAS TOWNSHIP #2,U.S. House,8,REP,Write-In Totals,4,1,0,3
Wayne,TEXAS TOWNSHIP #2,State Senate,40,DEM,Brian Wrightson,34,13,0,21
Wayne,TEXAS TOWNSHIP #2,State Senate,40,DEM,Write-In Totals,2,2,0,0
Wayne,TEXAS TOWNSHIP #2,State Senate,40,REP,Rosemary Brown,84,61,0,23
Wayne,TEXAS TOWNSHIP #2,State Senate,40,REP,Write-In Totals,3,0,0,3
Wayne,TEXAS TOWNSHIP #2,State House,111,DEM,Kyle Devlin,32,12,0,20
Wayne,TEXAS TOWNSHIP #2,State House,111,DEM,Write-In Totals,4,3,0,1
Wayne,TEXAS TOWNSHIP #2,State House,111,REP,Jonathan Fritz,87,62,0,25
Wayne,TEXAS TOWNSHIP #2,State House,111,REP,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #2,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,37,15,0,22
Wayne,TEXAS TOWNSHIP #2,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Wayne,TEXAS TOWNSHIP #2,Member of Republican State Committee,,REP,Peter Vincent Quaglia,65,45,0,20
Wayne,TEXAS TOWNSHIP #2,Member of Republican State Committee,,REP,Toni McAndrew,68,50,0,18
Wayne,TEXAS TOWNSHIP #2,Member of Republican State Committee,,REP,Write-In Totals,3,2,0,1
Wayne,TEXAS TOWNSHIP #2,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,Registered Voters,,,,341,,,
Wayne,TEXAS TOWNSHIP #3,Governor,,DEM,Josh Shapiro,31,18,0,13
Wayne,TEXAS TOWNSHIP #3,Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,Governor,,REP,Stacy Garrity,42,38,0,4
Wayne,TEXAS TOWNSHIP #3,Governor,,REP,Write-In Totals,1,1,0,0
Wayne,TEXAS TOWNSHIP #3,Lieutenant Governor,,DEM,Austin Davis,30,18,0,12
Wayne,TEXAS TOWNSHIP #3,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,Lieutenant Governor,,REP,John Ventre,17,15,0,2
Wayne,TEXAS TOWNSHIP #3,Lieutenant Governor,,REP,Jason Richey,25,21,0,4
Wayne,TEXAS TOWNSHIP #3,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,U.S. House,8,DEM,Paige Cognetti,30,18,0,12
Wayne,TEXAS TOWNSHIP #3,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,U.S. House,8,REP,Rob Bresnahan Jr,46,41,0,5
Wayne,TEXAS TOWNSHIP #3,U.S. House,8,REP,Write-In Totals,1,1,0,0
Wayne,TEXAS TOWNSHIP #3,State Senate,40,DEM,Brian Wrightson,30,18,0,12
Wayne,TEXAS TOWNSHIP #3,State Senate,40,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,State Senate,40,REP,Rosemary Brown,45,41,0,4
Wayne,TEXAS TOWNSHIP #3,State Senate,40,REP,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,State House,111,DEM,Kyle Devlin,29,17,0,12
Wayne,TEXAS TOWNSHIP #3,State House,111,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,State House,111,REP,Jonathan Fritz,50,43,0,7
Wayne,TEXAS TOWNSHIP #3,State House,111,REP,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,30,17,0,13
Wayne,TEXAS TOWNSHIP #3,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,Member of Republican State Committee,,REP,Peter Vincent Quaglia,29,24,0,5
Wayne,TEXAS TOWNSHIP #3,Member of Republican State Committee,,REP,Toni McAndrew,34,30,0,4
Wayne,TEXAS TOWNSHIP #3,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,TEXAS TOWNSHIP #3,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,WAYMART BOROUGH,Registered Voters,,,,726,,,
Wayne,WAYMART BOROUGH,Governor,,DEM,Josh Shapiro,63,39,0,24
Wayne,WAYMART BOROUGH,Governor,,DEM,Write-In Totals,1,1,0,0
Wayne,WAYMART BOROUGH,Governor,,REP,Stacy Garrity,90,73,0,17
Wayne,WAYMART BOROUGH,Governor,,REP,Write-In Totals,5,4,0,1
Wayne,WAYMART BOROUGH,Lieutenant Governor,,DEM,Austin Davis,58,36,0,22
Wayne,WAYMART BOROUGH,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Wayne,WAYMART BOROUGH,Lieutenant Governor,,REP,John Ventre,31,23,0,8
Wayne,WAYMART BOROUGH,Lieutenant Governor,,REP,Jason Richey,59,49,0,10
Wayne,WAYMART BOROUGH,Lieutenant Governor,,REP,Write-In Totals,2,2,0,0
Wayne,WAYMART BOROUGH,U.S. House,8,DEM,Paige Cognetti,61,38,0,23
Wayne,WAYMART BOROUGH,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Wayne,WAYMART BOROUGH,U.S. House,8,REP,Rob Bresnahan Jr,96,78,0,18
Wayne,WAYMART BOROUGH,U.S. House,8,REP,Write-In Totals,4,4,0,0
Wayne,WAYMART BOROUGH,State Senate,40,DEM,Brian Wrightson,57,36,0,21
Wayne,WAYMART BOROUGH,State Senate,40,DEM,Write-In Totals,0,0,0,0
Wayne,WAYMART BOROUGH,State Senate,40,REP,Rosemary Brown,102,80,0,22
Wayne,WAYMART BOROUGH,State Senate,40,REP,Write-In Totals,2,2,0,0
Wayne,WAYMART BOROUGH,State House,111,DEM,Kyle Devlin,56,35,0,21
Wayne,WAYMART BOROUGH,State House,111,DEM,Write-In Totals,0,0,0,0
Wayne,WAYMART BOROUGH,State House,111,REP,Jonathan Fritz,107,87,0,20
Wayne,WAYMART BOROUGH,State House,111,REP,Write-In Totals,0,0,0,0
Wayne,WAYMART BOROUGH,Member of Democratic State Committee,,DEM,Lynne P Glinsky Goodwin,56,37,0,19
Wayne,WAYMART BOROUGH,Member of Democratic State Committee,,DEM,Write-In Totals,1,0,0,1
Wayne,WAYMART BOROUGH,Member of Republican State Committee,,REP,Peter Vincent Quaglia,69,55,0,14
Wayne,WAYMART BOROUGH,Member of Republican State Committee,,REP,Toni McAndrew,85,69,0,16
Wayne,WAYMART BOROUGH,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Wayne,WAYMART BOROUGH,Member of Republican State Committee,,REP,Write-In Totals,2,0,0,2
