county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Butler,HARRISVILLE BORO,Democratic Precinct Committeewoman Harrisville Boro,,DEM,Undervotes,4,3,0,1
Butler,HARRISVILLE BORO,Governor,,REP,Stacy Garrity,78,67,0,11
Butler,HARRISVILLE BORO,Governor,,REP,Undervotes,3,3,0,0
Butler,HARRISVILLE BORO,Lieutenant Governor,,REP,John Ventre,37,34,0,3
Butler,HARRISVILLE BORO,Lieutenant Governor,,REP,Jason Richey,39,31,0,8
Butler,HARRISVILLE BORO,Lieutenant Governor,,REP,Undervotes,5,5,0,0
Butler,HARRISVILLE BORO,U.S. House,,REP,Mike Kelly,78,67,0,11
Butler,HARRISVILLE BORO,U.S. House,,REP,Undervotes,2,2,0,0
Butler,HARRISVILLE BORO,State House,,REP,Tim Bonner,78,68,0,10
Butler,HARRISVILLE BORO,State House,,REP,Undervotes,3,2,0,1
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Ed Natali,50,40,0,10
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Marci Mustello,52,44,0,8
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Michele Mustello,38,35,0,3
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Sylvia Maxwell,31,26,0,5
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Shana J Reinhart,29,23,0,6
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Ryan B Martin,44,37,0,7
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Frederick W Hensel,22,19,0,3
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Mike Slupe,57,48,0,9
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Chester Jack,21,20,0,1
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Aaron Rose,22,21,0,1
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Thomas E Breth,33,27,0,6
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Donna M Hensel,34,30,0,4
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Denise Tabacchi,27,23,0,4
Butler,HARRISVILLE BORO,Member of the Republican State Committee,,REP,Undervotes,97,87,0,10
Butler,HARRISVILLE BORO,Republican Precinct Committeeman Harrisville Boro,,REP,Undervotes,75,64,0,11
Butler,HARRISVILLE BORO,Republican Precinct Committeewoman Harrisville Boro,,REP,Undervotes,75,64,0,11
Butler,KARNS CITY BORO,Registered Voters,,,,106,,,
Butler,KARNS CITY BORO,Ballots Cast,,,,16,13,0,3
Butler,KARNS CITY BORO,Governor,,DEM,Josh Shapiro,2,1,0,1
Butler,KARNS CITY BORO,Governor,,DEM,Undervotes,0,0,0,0
Butler,KARNS CITY BORO,Lieutenant Governor,,DEM,Austin Davis,2,1,0,1
Butler,KARNS CITY BORO,Lieutenant Governor,,DEM,Undervotes,0,0,0,0
Butler,KARNS CITY BORO,U.S. House,,DEM,Justin Wagner,2,1,0,1
Butler,KARNS CITY BORO,U.S. House,,DEM,Undervotes,0,0,0,0
Butler,KARNS CITY BORO,State House,,DEM,Undervotes,2,1,0,1
Butler,KARNS CITY BORO,Member of the Democratic State Committee,,DEM,Karen Barbati,0,0,0,0
Butler,KARNS CITY BORO,Member of the Democratic State Committee,,DEM,Kevin E Boozel,2,1,0,1
Butler,KARNS CITY BORO,Member of the Democratic State Committee,,DEM,Heidi Priest,1,1,0,0
Butler,KARNS CITY BORO,Member of the Democratic State Committee,,DEM,Lou Hancherick,0,0,0,0
Butler,KARNS CITY BORO,Member of the Democratic State Committee,,DEM,Robert L Vigue,1,1,0,0
Butler,KARNS CITY BORO,Member of the Democratic State Committee,,DEM,Phil C Heasley,1,0,0,1
Butler,KARNS CITY BORO,Member of the Democratic State Committee,,DEM,Undervotes,1,0,0,1
Butler,KARNS CITY BORO,Democratic Precinct Committeeman Karns City Boro,,DEM,Undervotes,2,1,0,1
Butler,KARNS CITY BORO,Democratic Precinct Committeewoman Karns City Boro,,DEM,Undervotes,2,1,0,1
Butler,KARNS CITY BORO,Governor,,REP,Stacy Garrity,13,11,0,2
Butler,KARNS CITY BORO,Governor,,REP,Undervotes,1,1,0,0
Butler,KARNS CITY BORO,Lieutenant Governor,,REP,John Ventre,2,1,0,1
Butler,KARNS CITY BORO,Lieutenant Governor,,REP,Jason Richey,10,9,0,1
Butler,KARNS CITY BORO,Lieutenant Governor,,REP,Undervotes,2,2,0,0
Butler,KARNS CITY BORO,U.S. House,,REP,Mike Kelly,14,12,0,2
Butler,KARNS CITY BORO,U.S. House,,REP,Undervotes,0,0,0,0
Butler,KARNS CITY BORO,State House,,REP,Tim Bonner,12,10,0,2
Butler,KARNS CITY BORO,State House,,REP,Undervotes,2,2,0,0
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Ed Natali,7,6,0,1
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Marci Mustello,13,11,0,2
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Michele Mustello,14,12,0,2
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Sylvia Maxwell,4,3,0,1
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Shana J Reinhart,1,0,0,1
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Ryan B Martin,8,6,0,2
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Frederick W Hensel,0,0,0,0
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Mike Slupe,13,11,0,2
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Chester Jack,1,1,0,0
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Aaron Rose,2,2,0,0
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Thomas E Breth,8,6,0,2
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Donna M Hensel,3,3,0,0
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Denise Tabacchi,0,0,0,0
Butler,KARNS CITY BORO,Member of the Republican State Committee,,REP,Undervotes,24,23,0,1
Butler,KARNS CITY BORO,Republican Precinct Committeeman Karns City Boro,,REP,Undervotes,14,12,0,2
Butler,KARNS CITY BORO,Republican Precinct Committeewoman Karns City Boro,,REP,Undervotes,14,12,0,2
Butler,MARS BORO,Registered Voters,,,,1053,,,
Butler,MARS BORO,Ballots Cast,,,,260,205,0,55
Butler,MARS BORO,Governor,,DEM,Josh Shapiro,96,64,0,32
Butler,MARS BORO,Governor,,DEM,Undervotes,4,2,0,2
Butler,MARS BORO,Lieutenant Governor,,DEM,Austin Davis,91,60,0,31
Butler,MARS BORO,Lieutenant Governor,,DEM,Undervotes,9,5,0,4
Butler,MARS BORO,U.S. House,,DEM,Justin Wagner,91,60,0,31
Butler,MARS BORO,U.S. House,,DEM,Undervotes,9,5,0,4
Butler,MARS BORO,State House,,DEM,Brandon Dukes,92,61,0,31
Butler,MARS BORO,State House,,DEM,Undervotes,9,5,0,4
Butler,MARS BORO,Member of the Democratic State Committee,,DEM,Karen Barbati,56,36,0,20
Butler,MARS BORO,Member of the Democratic State Committee,,DEM,Kevin E Boozel,41,28,0,13
Butler,MARS BORO,Member of the Democratic State Committee,,DEM,Heidi Priest,52,35,0,17
Butler,MARS BORO,Member of the Democratic State Committee,,DEM,Lou Hancherick,20,14,0,6
Butler,MARS BORO,Member of the Democratic State Committee,,DEM,Robert L Vigue,66,43,0,23
Butler,MARS BORO,Member of the Democratic State Committee,,DEM,Phil C Heasley,18,14,0,4
Butler,MARS BORO,Member of the Democratic State Committee,,DEM,Undervotes,47,25,0,22
Butler,MARS BORO,Democratic Precinct Committeeman Mars Boro,,DEM,Undervotes,91,59,0,32
Butler,MARS BORO,Democratic Precinct Committeewoman Mars Boro,,DEM,Anastacia Marie Nelson,88,58,0,30
Butler,MARS BORO,Democratic Precinct Committeewoman Mars Boro,,DEM,Undervotes,13,8,0,5
Butler,MARS BORO,Governor,,REP,Stacy Garrity,141,127,0,14
Butler,MARS BORO,Governor,,REP,Undervotes,10,8,0,2
Butler,MARS BORO,Lieutenant Governor,,REP,John Ventre,57,53,0,4
Butler,MARS BORO,Lieutenant Governor,,REP,Jason Richey,92,77,0,15
Butler,MARS BORO,Lieutenant Governor,,REP,Undervotes,9,8,0,1
Butler,MARS BORO,U.S. House,,REP,Mike Kelly,148,128,0,20
Butler,MARS BORO,U.S. House,,REP,Undervotes,9,9,0,0
Butler,MARS BORO,State House,,REP,Ethan Nicholas,77,71,0,6
Butler,MARS BORO,State House,,REP,Scott Timko,78,64,0,14
Butler,MARS BORO,State House,,REP,Undervotes,2,2,0,0
Butler,MARS BORO,Member of the Republican State Committee,,REP,Ed Natali,78,69,0,9
Butler,MARS BORO,Member of the Republican State Committee,,REP,Marci Mustello,89,78,0,11
Butler,MARS BORO,Member of the Republican State Committee,,REP,Michele Mustello,49,46,0,3
Butler,MARS BORO,Member of the Republican State Committee,,REP,Sylvia Maxwell,25,23,0,2
Butler,MARS BORO,Member of the Republican State Committee,,REP,Shana J Reinhart,95,82,0,13
Butler,MARS BORO,Member of the Republican State Committee,,REP,Ryan B Martin,49,43,0,6
Butler,MARS BORO,Member of the Republican State Committee,,REP,Frederick W Hensel,46,42,0,4
Butler,MARS BORO,Member of the Republican State Committee,,REP,Mike Slupe,82,71,0,11
Butler,MARS BORO,Member of the Republican State Committee,,REP,Chester Jack,70,63,0,7
Butler,MARS BORO,Member of the Republican State Committee,,REP,Aaron Rose,122,108,0,14
Butler,MARS BORO,Member of the Republican State Committee,,REP,Thomas E Breth,34,29,0,5
Butler,MARS BORO,Member of the Republican State Committee,,REP,Donna M Hensel,82,72,0,10
Butler,MARS BORO,Member of the Republican State Committee,,REP,Denise Tabacchi,59,52,0,7
Butler,MARS BORO,Member of the Republican State Committee,,REP,Undervotes,225,187,0,38
Butler,MARS BORO,Republican Precinct Committeeman Mars Boro,,REP,Aaron Rose,139,121,0,18
Butler,MARS BORO,Republican Precinct Committeeman Mars Boro,,REP,Undervotes,18,16,0,2
Butler,MARS BORO,Republican Precinct Committeewoman Mars Boro,,REP,Undervotes,148,128,0,20
Butler,PETROLIA BORO,Registered Voters,,,,102,,,
Butler,PETROLIA BORO,Ballots Cast,,,,19,16,0,3
Butler,PETROLIA BORO,Governor,,DEM,Josh Shapiro,9,6,0,3
Butler,PETROLIA BORO,Governor,,DEM,Undervotes,0,0,0,0
Butler,PETROLIA BORO,Lieutenant Governor,,DEM,Austin Davis,9,6,0,3
Butler,PETROLIA BORO,Lieutenant Governor,,DEM,Undervotes,0,0,0,0
Butler,PETROLIA BORO,U.S. House,,DEM,Justin Wagner,9,6,0,3
Butler,PETROLIA BORO,U.S. House,,DEM,Undervotes,0,0,0,0
Butler,PETROLIA BORO,State House,,DEM,Undervotes,9,6,0,3
Butler,PETROLIA BORO,Member of the Democratic State Committee,,DEM,Karen Barbati,3,3,0,0
Butler,PETROLIA BORO,Member of the Democratic State Committee,,DEM,Kevin E Boozel,6,3,0,3
Butler,PETROLIA BORO,Member of the Democratic State Committee,,DEM,Heidi Priest,7,4,0,3
Butler,PETROLIA BORO,Member of the Democratic State Committee,,DEM,Lou Hancherick,2,2,0,0
Butler,PETROLIA BORO,Member of the Democratic State Committee,,DEM,Robert L Vigue,2,1,0,1
Butler,PETROLIA BORO,Member of the Democratic State Committee,,DEM,Phil C Heasley,6,4,0,2
Butler,PETROLIA BORO,Member of the Democratic State Committee,,DEM,Undervotes,1,1,0,0
Butler,PETROLIA BORO,Democratic Precinct Committeeman Petrolia Boro,,DEM,Undervotes,9,6,0,3
Butler,PETROLIA BORO,Democratic Precinct Committeewoman Petrolia Boro,,DEM,Undervotes,9,6,0,3
Butler,PETROLIA BORO,Governor,,REP,Stacy Garrity,9,9,0,0
Butler,PETROLIA BORO,Governor,,REP,Undervotes,1,1,0,0
Butler,PETROLIA BORO,Lieutenant Governor,,REP,John Ventre,3,3,0,0
Butler,PETROLIA BORO,Lieutenant Governor,,REP,Jason Richey,5,5,0,0
Butler,PETROLIA BORO,Lieutenant Governor,,REP,Undervotes,2,2,0,0
Butler,PETROLIA BORO,U.S. House,,REP,Mike Kelly,10,10,0,0
Butler,PETROLIA BORO,U.S. House,,REP,Undervotes,0,0,0,0
Butler,PETROLIA BORO,State House,,REP,Tim Bonner,9,9,0,0
Butler,PETROLIA BORO,State House,,REP,Undervotes,1,1,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Ed Natali,4,4,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Marci Mustello,10,10,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Michele Mustello,7,7,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Sylvia Maxwell,4,4,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Shana J Reinhart,1,1,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Ryan B Martin,6,6,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Frederick W Hensel,1,1,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Mike Slupe,9,9,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Chester Jack,0,0,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Aaron Rose,3,3,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Thomas E Breth,7,7,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Donna M Hensel,2,2,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Denise Tabacchi,3,3,0,0
Butler,PETROLIA BORO,Member of the Republican State Committee,,REP,Undervotes,13,13,0,0
Butler,PETROLIA BORO,Republican Precinct Committeeman Petrolia Boro,,REP,Undervotes,10,10,0,0
Butler,PETROLIA BORO,Republican Precinct Committeewoman Petrolia Boro,,REP,Undervotes,10,10,0,0
Butler,PORTERSVILLE BORO,Registered Voters,,,,166,,,
Butler,PORTERSVILLE BORO,Ballots Cast,,,,39,31,0,8
Butler,PORTERSVILLE BORO,Governor,,DEM,Josh Shapiro,11,8,0,3
Butler,PORTERSVILLE BORO,Governor,,DEM,Undervotes,0,0,0,0
Butler,PORTERSVILLE BORO,Lieutenant Governor,,DEM,Austin Davis,9,6,0,3
Butler,PORTERSVILLE BORO,Lieutenant Governor,,DEM,Undervotes,2,2,0,0
Butler,PORTERSVILLE BORO,U.S. House,,DEM,Justin Wagner,9,6,0,3
Butler,PORTERSVILLE BORO,U.S. House,,DEM,Undervotes,2,2,0,0
Butler,PORTERSVILLE BORO,State House,,DEM,Rick Telesz,11,8,0,3
Butler,PORTERSVILLE BORO,State House,,DEM,Undervotes,0,0,0,0
Butler,PORTERSVILLE BORO,Member of the Democratic State Committee,,DEM,Karen Barbati,10,8,0,2
Butler,PORTERSVILLE BORO,Member of the Democratic State Committee,,DEM,Kevin E Boozel,5,2,0,3
Butler,PORTERSVILLE BORO,Member of the Democratic State Committee,,DEM,Heidi Priest,4,3,0,1
Butler,PORTERSVILLE BORO,Member of the Democratic State Committee,,DEM,Lou Hancherick,5,3,0,2
Butler,PORTERSVILLE BORO,Member of the Democratic State Committee,,DEM,Robert L Vigue,0,0,0,0
Butler,PORTERSVILLE BORO,Member of the Democratic State Committee,,DEM,Phil C Heasley,5,4,0,1
Butler,PORTERSVILLE BORO,Member of the Democratic State Committee,,DEM,Undervotes,4,4,0,0
Butler,PORTERSVILLE BORO,Democratic Precinct Committeeman Portersville Boro,,DEM,Undervotes,10,7,0,3
Butler,PORTERSVILLE BORO,Democratic Precinct Committeewoman Portersville Boro,,DEM,Undervotes,10,7,0,3
Butler,PORTERSVILLE BORO,Governor,,REP,Stacy Garrity,26,21,0,5
Butler,PORTERSVILLE BORO,Governor,,REP,Undervotes,2,2,0,0
Butler,PORTERSVILLE BORO,Lieutenant Governor,,REP,John Ventre,10,7,0,3
Butler,PORTERSVILLE BORO,Lieutenant Governor,,REP,Jason Richey,16,14,0,2
Butler,PORTERSVILLE BORO,Lieutenant Governor,,REP,Undervotes,2,2,0,0
Butler,PORTERSVILLE BORO,U.S. House,,REP,Mike Kelly,25,21,0,4
Butler,PORTERSVILLE BORO,U.S. House,,REP,Undervotes,2,1,0,1
Butler,PORTERSVILLE BORO,State House,,REP,Aaron Bernstine,25,20,0,5
Butler,PORTERSVILLE BORO,State House,,REP,Undervotes,3,3,0,0
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Ed Natali,14,11,0,3
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Marci Mustello,19,15,0,4
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Michele Mustello,11,10,0,1
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Sylvia Maxwell,6,5,0,1
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Shana J Reinhart,8,7,0,1
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Ryan B Martin,10,8,0,2
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Frederick W Hensel,10,10,0,0
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Mike Slupe,16,12,0,4
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Chester Jack,9,9,0,0
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Aaron Rose,8,6,0,2
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Thomas E Breth,10,7,0,3
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Donna M Hensel,18,15,0,3
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Denise Tabacchi,7,4,0,3
Butler,PORTERSVILLE BORO,Member of the Republican State Committee,,REP,Undervotes,50,42,0,8
Butler,PORTERSVILLE BORO,Republican Precinct Committeeman Portersville Boro,,REP,Undervotes,27,22,0,5
Butler,PORTERSVILLE BORO,Republican Precinct Committeewoman Portersville Boro,,REP,Undervotes,27,22,0,5
Butler,PROSPECT BORO,Registered Voters,,,,770,,,
Butler,PROSPECT BORO,Ballots Cast,,,,179,137,2,40
Butler,PROSPECT BORO,Governor,,DEM,Josh Shapiro,64,32,2,30
Butler,PROSPECT BORO,Governor,,DEM,Undervotes,1,1,0,0
Butler,PROSPECT BORO,Lieutenant Governor,,DEM,Austin Davis,63,31,2,30
Butler,PROSPECT BORO,Lieutenant Governor,,DEM,Undervotes,2,2,0,0
Butler,PROSPECT BORO,U.S. House,,DEM,Justin Wagner,61,29,2,30
Butler,PROSPECT BORO,U.S. House,,DEM,Undervotes,4,4,0,0
Butler,PROSPECT BORO,State House,,DEM,Rick Telesz,59,27,2,30
Butler,PROSPECT BORO,State House,,DEM,Undervotes,6,6,0,0
Butler,PROSPECT BORO,Member of the Democratic State Committee,,DEM,Karen Barbati,35,14,2,19
Butler,PROSPECT BORO,Member of the Democratic State Committee,,DEM,Kevin E Boozel,53,26,2,25
Butler,PROSPECT BORO,Member of the Democratic State Committee,,DEM,Heidi Priest,43,20,0,23
Butler,PROSPECT BORO,Member of the Democratic State Committee,,DEM,Lou Hancherick,14,9,1,4
Butler,PROSPECT BORO,Member of the Democratic State Committee,,DEM,Robert L Vigue,4,4,0,0
Butler,PROSPECT BORO,Member of the Democratic State Committee,,DEM,Phil C Heasley,15,7,0,8
Butler,PROSPECT BORO,Member of the Democratic State Committee,,DEM,Undervotes,27,17,1,9
Butler,PROSPECT BORO,Democratic Precinct Committeeman Prospect Boro,,DEM,Undervotes,64,33,2,29
Butler,PROSPECT BORO,Democratic Precinct Committeewoman Prospect Boro,,DEM,Undervotes,64,33,2,29
Butler,PROSPECT BORO,Governor,,REP,Stacy Garrity,99,93,0,6
Butler,PROSPECT BORO,Governor,,REP,Undervotes,11,7,0,4
Butler,PROSPECT BORO,Lieutenant Governor,,REP,John Ventre,49,47,0,2
Butler,PROSPECT BORO,Lieutenant Governor,,REP,Jason Richey,55,50,0,5
Butler,PROSPECT BORO,Lieutenant Governor,,REP,Undervotes,10,7,0,3
Butler,PROSPECT BORO,U.S. House,,REP,Mike Kelly,102,93,0,9
Butler,PROSPECT BORO,U.S. House,,REP,Undervotes,8,7,0,1
Butler,PROSPECT BORO,State House,,REP,Aaron Bernstine,105,98,0,7
Butler,PROSPECT BORO,State House,,REP,Undervotes,9,6,0,3
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Ed Natali,64,58,0,6
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Marci Mustello,99,92,0,7
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Michele Mustello,63,59,0,4
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Sylvia Maxwell,19,19,0,0
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Shana J Reinhart,30,29,0,1
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Ryan B Martin,41,38,0,3
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Frederick W Hensel,61,57,0,4
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Mike Slupe,84,76,0,8
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Chester Jack,17,14,0,3
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Aaron Rose,32,30,0,2
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Thomas E Breth,43,42,0,1
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Donna M Hensel,63,59,0,4
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Denise Tabacchi,34,34,0,0
Butler,PROSPECT BORO,Member of the Republican State Committee,,REP,Undervotes,147,120,0,27
Butler,PROSPECT BORO,Republican Precinct Committeeman Prospect Boro,,REP,Undervotes,106,96,0,10
Butler,PROSPECT BORO,Republican Precinct Committeewoman Prospect Boro,,REP,Undervotes,107,97,0,10
Butler,SAXONBURG BORO,Registered Voters,,,,987,,,
Butler,SAXONBURG BORO,Ballots Cast,,,,233,137,0,96
Butler,SAXONBURG BORO,Governor,,DEM,Josh Shapiro,116,51,0,65
Butler,SAXONBURG BORO,Governor,,DEM,Undervotes,1,0,0,1
Butler,SAXONBURG BORO,Lieutenant Governor,,DEM,Austin Davis,112,49,0,63
Butler,SAXONBURG BORO,Lieutenant Governor,,DEM,Undervotes,5,2,0,3
Butler,SAXONBURG BORO,U.S. House,,DEM,Justin Wagner,109,50,0,59
Butler,SAXONBURG BORO,U.S. House,,DEM,Undervotes,8,1,0,7
Butler,SAXONBURG BORO,State House,,DEM,Undervotes,112,48,0,64
Butler,SAXONBURG BORO,Member of the Democratic State Committee,,DEM,Karen Barbati,46,18,0,28
Butler,SAXONBURG BORO,Member of the Democratic State Committee,,DEM,Kevin E Boozel,74,36,0,38
Butler,SAXONBURG BORO,Member of the Democratic State Committee,,DEM,Heidi Priest,93,44,0,49
Butler,SAXONBURG BORO,Member of the Democratic State Committee,,DEM,Lou Hancherick,8,4,0,4
Butler,SAXONBURG BORO,Member of the Democratic State Committee,,DEM,Robert L Vigue,35,17,0,18
Butler,SAXONBURG BORO,Member of the Democratic State Committee,,DEM,Phil C Heasley,52,19,0,33
Butler,SAXONBURG BORO,Member of the Democratic State Committee,,DEM,Undervotes,36,15,0,21
Butler,SAXONBURG BORO,Democratic Precinct Committeeman Saxonburg Boro,,DEM,Undervotes,112,48,0,64
Butler,SAXONBURG BORO,Democratic Precinct Committeewoman Saxonburg Boro,,DEM,Undervotes,112,48,0,64
Butler,SAXONBURG BORO,Governor,,REP,Stacy Garrity,96,76,0,20
Butler,SAXONBURG BORO,Governor,,REP,Undervotes,16,8,0,8
Butler,SAXONBURG BORO,Lieutenant Governor,,REP,John Ventre,37,29,0,8
Butler,SAXONBURG BORO,Lieutenant Governor,,REP,Jason Richey,65,49,0,16
Butler,SAXONBURG BORO,Lieutenant Governor,,REP,Undervotes,12,7,0,5
Butler,SAXONBURG BORO,U.S. House,,REP,Mike Kelly,104,77,0,27
Butler,SAXONBURG BORO,U.S. House,,REP,Undervotes,8,6,0,2
Butler,SAXONBURG BORO,State House,,REP,Marci Mustello,110,80,0,30
Butler,SAXONBURG BORO,State House,,REP,Undervotes,6,6,0,0
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Ed Natali,63,44,0,19
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Marci Mustello,93,64,0,29
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Michele Mustello,51,36,0,15
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Sylvia Maxwell,55,45,0,10
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Shana J Reinhart,30,25,0,5
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Ryan B Martin,54,42,0,12
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Frederick W Hensel,22,18,0,4
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Mike Slupe,84,61,0,23
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Chester Jack,26,20,0,6
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Aaron Rose,38,26,0,12
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Thomas E Breth,49,37,0,12
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Donna M Hensel,40,28,0,12
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Denise Tabacchi,68,54,0,14
Butler,SAXONBURG BORO,Member of the Republican State Committee,,REP,Undervotes,131,94,0,37
Butler,SAXONBURG BORO,Republican Precinct Committeeman Saxonburg Boro,,REP,Undervotes,112,82,0,30
Butler,SAXONBURG BORO,Republican Precinct Committeewoman Saxonburg Boro,,REP,Undervotes,113,83,0,30
Butler,SEVEN FIELDS BORO,Registered Voters,,,,2328,,,
Butler,SEVEN FIELDS BORO,Ballots Cast,,,,433,304,2,127
Butler,SEVEN FIELDS BORO,Governor,,DEM,Josh Shapiro,192,105,0,87
Butler,SEVEN FIELDS BORO,Governor,,DEM,Undervotes,2,0,0,2
Butler,SEVEN FIELDS BORO,Lieutenant Governor,,DEM,Austin Davis,188,104,0,84
Butler,SEVEN FIELDS BORO,Lieutenant Governor,,DEM,Undervotes,6,1,0,5
Butler,SEVEN FIELDS BORO,U.S. House,,DEM,Justin Wagner,188,104,0,84
Butler,SEVEN FIELDS BORO,U.S. House,,DEM,Undervotes,6,1,0,5
Butler,SEVEN FIELDS BORO,State House,,DEM,Brandon Dukes,185,101,0,84
Butler,SEVEN FIELDS BORO,State House,,DEM,Undervotes,10,5,0,5
Butler,SEVEN FIELDS BORO,Member of the Democratic State Committee,,DEM,Karen Barbati,125,68,0,57
Butler,SEVEN FIELDS BORO,Member of the Democratic State Committee,,DEM,Kevin E Boozel,90,46,0,44
Butler,SEVEN FIELDS BORO,Member of the Democratic State Committee,,DEM,Heidi Priest,113,63,0,50
Butler,SEVEN FIELDS BORO,Member of the Democratic State Committee,,DEM,Lou Hancherick,45,23,0,22
Butler,SEVEN FIELDS BORO,Member of the Democratic State Committee,,DEM,Robert L Vigue,94,45,0,49
Butler,SEVEN FIELDS BORO,Member of the Democratic State Committee,,DEM,Phil C Heasley,30,18,0,12
Butler,SEVEN FIELDS BORO,Member of the Democratic State Committee,,DEM,Undervotes,83,53,0,30
Butler,SEVEN FIELDS BORO,Democratic Precinct Committeeman Seven Fields Boro,,DEM,Undervotes,191,103,0,88
Butler,SEVEN FIELDS BORO,Democratic Precinct Committeewoman Seven Fields Boro,,DEM,Undervotes,191,102,0,89
Butler,SEVEN FIELDS BORO,Governor,,REP,Stacy Garrity,216,179,2,35
Butler,SEVEN FIELDS BORO,Governor,,REP,Undervotes,19,16,0,3
