county,office,district,party,candidate,votes,election_day,mail,provisional
Franklin,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,2026,1019,1003,4
Franklin,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,14377,12917,1454,6
Franklin,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,2448,1210,1233,5
Franklin,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,1613,797,814,2
Franklin,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,9734,8544,1182,8
Franklin,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,19528,18006,1516,6
Franklin,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,7426,4292,3117,17
Franklin,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,19726,18209,1511,6
Franklin,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,7250,4109,3124,17
Franklin,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,15950,11882,4053,15
Franklin,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,10879,10273,599,7
Franklin,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,16755,12793,3946,16
Franklin,STATEWIDE REFERENDUM-ACT 2020-91,,,No,9956,9292,657,7
Fulton,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,1145,1050,94,1
Fulton,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,445,335,110,0
Fulton,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,805,776,29,0
Fulton,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,229,222,7,0
Fulton,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,115,96,19,0
Fulton,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,287,223,64,0
Fulton,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,1955,1841,113,1
Fulton,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,101,68,33,0
Fulton,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,307,235,72,0
Fulton,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,260,197,63,0
Fulton,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,1610,1501,109,0
Fulton,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,167,116,51,0
Fulton,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,109,79,30,0
Fulton,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,1233,1154,78,1
Fulton,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,2355,2230,123,2
Fulton,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,717,557,160,0
Fulton,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,2423,2297,124,2
Fulton,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,652,491,161,0
Fulton,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,1429,1204,223,2
Fulton,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,1608,1550,58,0
Fulton,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,1610,1378,230,2
Fulton,STATEWIDE REFERENDUM-ACT 2020-91,,,No,1429,1374,55,0
Greene,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,1240,1130,110,0
Greene,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,2936,2006,929,1
Greene,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1897,1758,137,2
Greene,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,405,370,34,1
Greene,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,1004,730,274,0
Greene,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,1991,1316,674,1
Greene,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,3074,2832,239,3
Greene,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,268,152,116,0
Greene,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,2542,1654,887,1
Greene,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,2171,1378,792,1
Greene,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,2523,2317,204,2
Greene,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,469,296,173,0
Greene,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,279,188,91,0
Greene,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,2237,2031,204,2
Greene,Judge of the Court of Common Pleas,13,Democratic,Jeff (Dem) Grimes,2427,1747,678,2
Greene,Judge of the Court of Common Pleas,13,Republican,Jeff (Rep) Grimes,3131,2876,254,1
Greene,Judge of the Court of Common Pleas,13,Democratic,Kimberly (Dem) Pratt,1518,958,560,0
Greene,Judge of the Court of Common Pleas,13,Republican,Kimberly (Rep) Pratt,806,742,62,2
Greene,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,4963,4418,543,2
Greene,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2952,1996,954,2
Greene,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,4942,4433,507,2
Greene,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2953,1953,998,2
Greene,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,4465,3269,1193,3
Greene,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,3453,3125,327,1
Greene,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,4899,3678,1218,3
Greene,STATEWIDE REFERENDUM-ACT 2020-91,,,No,3003,2690,312,1
Huntingdon,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,2871,2604,267,0
Huntingdon,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1526,898,627,1
Huntingdon,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1902,1796,106,0
Huntingdon,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1005,939,66,0
Huntingdon,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,292,185,107,0
Huntingdon,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,739,441,298,0
Huntingdon,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,5349,4936,413,0
Huntingdon,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,494,278,215,1
Huntingdon,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,814,488,326,0
Huntingdon,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,618,337,281,0
Huntingdon,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,3715,3395,320,0
Huntingdon,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,723,416,307,0
Huntingdon,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,521,296,225,0
Huntingdon,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,4236,3880,356,0
Huntingdon,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,5985,5604,381,0
Huntingdon,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2366,1526,839,1
Huntingdon,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,6095,5713,382,0
Huntingdon,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2330,1481,848,1
Huntingdon,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,4145,3105,1039,1
Huntingdon,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,4308,4101,207,0
Huntingdon,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,4425,3409,1015,1
Huntingdon,STATEWIDE REFERENDUM-ACT 2020-91,,,No,4021,3798,223,0
Indiana,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,3990,3590,398,2
Indiana,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,5132,3010,2122,0
Indiana,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,5421,4733,687,1
Indiana,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,646,577,68,1
Indiana,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,1254,829,425,0
Indiana,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,3662,2151,1511,0
Indiana,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,9093,8037,1052,4
Indiana,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,568,309,259,0
Indiana,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,4002,2277,1725,0
Indiana,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,3380,1864,1516,0
Indiana,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,5166,4467,697,2
Indiana,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,943,541,402,0
Indiana,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,574,339,235,0
Indiana,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,7029,6137,889,3
Indiana,Judge of the Court of Common Pleas,40,Democratic,Christopher S. (Dem) Welch,969,630,339,0
Indiana,Judge of the Court of Common Pleas,40,Republican,Christopher S. (Rep) Welch,2702,2410,292,0
Indiana,Judge of the Court of Common Pleas,40,Democratic,Gina (Dem) Force,1977,1389,588,0
Indiana,Judge of the Court of Common Pleas,40,Republican,Gina (Rep) Force,6410,5904,504,2
Indiana,Judge of the Court of Common Pleas,40,Democratic,Patrick (Dem) Dougherty,3230,1777,1453,0
Indiana,Judge of the Court of Common Pleas,40,Republican,Patrick (Rep) Dougherty,1885,1452,431,2
Indiana,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,10857,9616,1236,5
Indiana,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,6479,4016,2463,0
Indiana,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,11076,9867,1204,5
Indiana,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,6265,3774,2491,0
Indiana,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,10872,7752,3117,3
Indiana,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,6356,5776,578,2
Indiana,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,12131,9001,3127,3
Indiana,STATEWIDE REFERENDUM-ACT 2020-91,,,No,5174,4590,582,2
Jefferson,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,2418,2262,155,1
Jefferson,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1543,1064,477,2
Jefferson,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,3359,3094,263,2
Jefferson,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,547,515,32,0
Jefferson,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,403,301,102,0
Jefferson,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,1117,791,324,2
Jefferson,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,5795,5390,402,3
Jefferson,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,190,125,65,0
Jefferson,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,1241,857,382,2
Jefferson,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,1056,696,359,1
Jefferson,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,3371,3114,255,2
Jefferson,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,374,238,135,1
Jefferson,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,204,139,65,0
Jefferson,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,5074,4674,398,2
Jefferson,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,6491,6073,414,4
Jefferson,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2399,1745,651,3
Jefferson,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,6666,6239,423,4
Jefferson,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2268,1615,649,4
Jefferson,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,4997,4088,904,5
Jefferson,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,3883,3714,166,3
Jefferson,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,5277,4405,867,5
Jefferson,STATEWIDE REFERENDUM-ACT 2020-91,,,No,3577,3386,188,3
Juniata,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,2542,2312,229,1
Juniata,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,814,541,273,0
Juniata,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,618,591,26,1
Juniata,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,419,385,34,0
Juniata,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,180,128,52,0
Juniata,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,462,325,137,0
Juniata,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,3265,3000,263,2
Juniata,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,217,131,86,0
Juniata,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,472,319,153,0
Juniata,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,350,238,112,0
Juniata,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,2705,2470,234,1
Juniata,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,374,222,152,0
Juniata,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,227,145,82,0
Juniata,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,2034,1853,180,1
Juniata,Judge of the Court of Common Pleas,41,Democratic,Andrew J. (Dem) Bender,151,106,45,0
Juniata,Judge of the Court of Common Pleas,41,Republican,Andrew J. (Rep) Bender,701,630,71,0
Juniata,Judge of the Court of Common Pleas,41,Republican,Barbara (Rep) Wevodau,389,370,19,0
Juniata,Judge of the Court of Common Pleas,41,Democratic,Don (Dem) Zagurskie,863,594,269,0
Juniata,Judge of the Court of Common Pleas,41,Republican,Don (Rep) Zagurskie,2750,2531,217,2
Juniata,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,3808,3555,253,0
Juniata,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,1154,763,389,2
Juniata,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,3897,3657,239,1
Juniata,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,1148,735,412,1
Juniata,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,2940,2390,549,1
Juniata,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2065,1962,102,1
Juniata,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,3024,2491,533,0
Juniata,STATEWIDE REFERENDUM-ACT 2020-91,,,No,1994,1875,117,2
Lackawanna,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,5917,5240,672,5
Lackawanna,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,24997,17116,7825,56
Lackawanna,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,3740,3368,370,2
Lackawanna,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,2834,2484,346,4
Lackawanna,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,2678,1977,695,6
Lackawanna,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,12294,8937,3333,24
Lackawanna,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,10544,9308,1227,9
Lackawanna,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,9982,6349,3609,24
Lackawanna,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,8885,6061,2807,17
Lackawanna,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,7076,4635,2429,12
Lackawanna,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,7208,6308,894,6
Lackawanna,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,13379,8832,4517,30
Lackawanna,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,8228,5395,2817,16
Lackawanna,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,7480,6486,987,7
Lackawanna,Judge of the Court of Common Pleas,45,Democratic,Mary (Dem) Walsh Dempsey,17698,12473,5189,36
Lackawanna,Judge of the Court of Common Pleas,45,Republican,Mary (Rep) Walsh Dempsey,4443,3788,649,6
Lackawanna,Judge of the Court of Common Pleas,45,Democratic,Nisha (Dem) Arora,3404,2613,778,13
Lackawanna,Judge of the Court of Common Pleas,45,Republican,Nisha (Rep) Arora,7276,6809,462,5
Lackawanna,Judge of the Court of Common Pleas,45,Democratic,Paul J. (Dem) Ware,12406,9047,3334,25
Lackawanna,Judge of the Court of Common Pleas,45,Republican,Paul J. (Rep) Ware,4112,3565,542,5
Lackawanna,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,21243,18132,3079,32
Lackawanna,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,25945,18086,7809,50
Lackawanna,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,20793,17932,2829,32
Lackawanna,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,26393,18242,8100,51
Lackawanna,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,34940,25226,9646,68
Lackawanna,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,12337,10888,1436,13
Lackawanna,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,34751,25475,9212,64
Lackawanna,STATEWIDE REFERENDUM-ACT 2020-91,,,No,11945,10283,1647,15
Lancaster,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,38156,34266,3810,80
Lancaster,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,25127,14835,10150,142
Lancaster,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,10828,10019,794,15
Lancaster,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,8286,7448,817,21
Lancaster,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,2240,1357,874,9
Lancaster,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,8691,4553,4093,45
Lancaster,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,55347,50025,5213,109
Lancaster,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,13767,8637,5044,86
Lancaster,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,12669,7661,4932,76
Lancaster,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,9381,5274,4057,50
Lancaster,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,46905,42195,4621,89
Lancaster,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,12803,6938,5800,65
Lancaster,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,8730,5152,3525,53
Lancaster,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,41919,37341,4501,77
Lancaster,Judge of the Court of Common Pleas,2,Democratic,Joanne (Dem) Murphy,23117,13443,9552,122
Lancaster,Judge of the Court of Common Pleas,2,Republican,Joanne (Rep) Murphy,54853,49514,5232,107
Lancaster,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,62088,56929,5037,122
Lancaster,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,32856,19860,12825,171
Lancaster,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,62759,57626,5016,117
Lancaster,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,32423,19402,12846,175
Lancaster,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,64031,47612,16183,236
Lancaster,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,30095,28392,1645,58
Lancaster,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,61108,46434,14449,225
Lancaster,STATEWIDE REFERENDUM-ACT 2020-91,,,No,31743,29790,1891,62
Lawrence,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,2757,2450,306,1
Lawrence,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,5816,3404,2405,7
Lawrence,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,3880,3351,525,4
Lawrence,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,939,883,56,0
Lawrence,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,1492,918,573,1
Lawrence,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,4217,2493,1721,3
Lawrence,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,6516,5733,777,6
Lawrence,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,650,396,252,2
Lawrence,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,4749,2734,2012,3
Lawrence,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,4095,2294,1799,2
Lawrence,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,3874,3354,519,1
Lawrence,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,976,552,423,1
Lawrence,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,618,372,243,3
Lawrence,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,5495,4778,711,6
Lawrence,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,8823,7564,1252,7
Lawrence,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,6645,4163,2476,6
Lawrence,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,8988,7797,1185,6
Lawrence,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,6584,3999,2578,7
Lawrence,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,9854,6681,3163,10
Lawrence,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,5669,5044,622,3
Lawrence,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,10333,7230,3093,10
Lawrence,STATEWIDE REFERENDUM-ACT 2020-91,,,No,5098,4437,658,3
Lebanon,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,13424,11867,1543,14
Lebanon,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,6094,3251,2833,10
Lebanon,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,2604,2362,242,0
