county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Erie,UNION CITY BOR DISTRICT 2,Judge of the Court of Common Pleas - Joseph M Walsh,,,No,110,96,13,1,1
Erie,UNION CITY BOR DISTRICT 2,Judge of the Court of Common Pleas - Joseph M Walsh,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Registered Voters,,,,903,,,,
Erie,WATERFORD BOR,Ballots Cast,,,,434,370,63,1,
Erie,WATERFORD BOR,Judge of the Superior Court,,DEM,Brandon Neuman,171,133,37,1,1
Erie,WATERFORD BOR,Judge of the Superior Court,,REP,Maria Battista,238,216,22,0,1
Erie,WATERFORD BOR,Judge of the Superior Court,,LBR,Daniel Wassmer,15,11,4,0,1
Erie,WATERFORD BOR,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Judge of the Commonwealth Court,,DEM,Stella Tsai,173,136,36,1,1
Erie,WATERFORD BOR,Judge of the Commonwealth Court,,REP,Matt Wolford,248,222,26,0,1
Erie,WATERFORD BOR,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Judge of the Court of Common Pleas,,DEM,Emily Mosco Merski,205,163,41,1,1
Erie,WATERFORD BOR,Judge of the Court of Common Pleas,,REP,Jeremy Lightner,220,199,21,0,1
Erie,WATERFORD BOR,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,County Executive,,DEM,Christina Vogel,215,169,45,1,1
Erie,WATERFORD BOR,County Executive,,REP,Brenton Davis,212,194,18,0,1
Erie,WATERFORD BOR,County Executive,,,Write-ins,1,1,0,0,1
Erie,WATERFORD BOR,Sheriff,,DEM,Chris Campanelli,188,147,40,1,1
Erie,WATERFORD BOR,Sheriff,,REP,Jeremy Markham,241,218,23,0,1
Erie,WATERFORD BOR,Sheriff,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Clerk of Records,,DEM,Aubrea Hagerty Haynes,201,159,41,1,1
Erie,WATERFORD BOR,Clerk of Records,,REP,Nathan Rybner,217,197,20,0,1
Erie,WATERFORD BOR,Clerk of Records,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,County Council,6,DEM,William R Dear,177,137,39,1,1
Erie,WATERFORD BOR,County Council,6,REP,Charlie Bayle,249,225,24,0,1
Erie,WATERFORD BOR,County Council,6,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Waterford Mayor,,REP,Brian Skelton,345,297,48,0,1
Erie,WATERFORD BOR,Waterford Mayor,,,Write-ins,15,12,2,1,1
Erie,WATERFORD BOR,Waterford Borough Council,,REP,Michele Horneman,289,249,40,0,4
Erie,WATERFORD BOR,Waterford Borough Council,,REP,Jessica Dorman,240,207,33,0,4
Erie,WATERFORD BOR,Waterford Borough Council,,REP,Joe Wanson,245,215,30,0,4
Erie,WATERFORD BOR,Waterford Borough Council,,,Write-ins,68,51,16,1,4
Erie,WATERFORD BOR,Waterford Borough Tax Collector,,DEMREP,Heidi Monroe,398,337,60,1,1
Erie,WATERFORD BOR,Waterford Borough Tax Collector,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Fort Leboeuf School Director,,DEMREP,Bruce Hordusky,161,132,29,0,4
Erie,WATERFORD BOR,Fort Leboeuf School Director,,DEMREP,Marvin V Cross,289,244,44,1,4
Erie,WATERFORD BOR,Fort Leboeuf School Director,,DEMREP,Ted Szall,258,222,35,1,4
Erie,WATERFORD BOR,Fort Leboeuf School Director,,DEM,Heath Strasser,256,215,40,1,4
Erie,WATERFORD BOR,Fort Leboeuf School Director,,REP,Larry Hanas II,165,142,23,0,4
Erie,WATERFORD BOR,Fort Leboeuf School Director,,,Write-ins,175,157,17,1,4
Erie,WATERFORD BOR,Waterford Bor Judge of Election,,DEM,Amanda Pyles,304,248,55,1,1
Erie,WATERFORD BOR,Waterford Bor Judge of Election,,,Write-ins,6,6,0,0,1
Erie,WATERFORD BOR,Waterford Bor Inspector of Election,,,Write-ins,17,10,7,0,1
Erie,WATERFORD BOR,Judge of the Supreme Court - Christine Donohue,,,Yes,223,177,45,1,1
Erie,WATERFORD BOR,Judge of the Supreme Court - Christine Donohue,,,No,185,176,9,0,1
Erie,WATERFORD BOR,Judge of the Supreme Court - Christine Donohue,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Judge of the Supreme Court - Kevin M Dougherty,,,Yes,221,177,43,1,1
Erie,WATERFORD BOR,Judge of the Supreme Court - Kevin M Dougherty,,,No,184,174,10,0,1
Erie,WATERFORD BOR,Judge of the Supreme Court - Kevin M Dougherty,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Judge of the Supreme Court - David Wecht,,,Yes,210,167,42,1,1
Erie,WATERFORD BOR,Judge of the Supreme Court - David Wecht,,,No,192,182,10,0,1
Erie,WATERFORD BOR,Judge of the Supreme Court - David Wecht,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Judge of the Superior Court - Alice Beck Dubow,,,Yes,205,166,38,1,1
Erie,WATERFORD BOR,Judge of the Superior Court - Alice Beck Dubow,,,No,186,173,13,0,1
Erie,WATERFORD BOR,Judge of the Superior Court - Alice Beck Dubow,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Judge of the Commonwealth Court - Michael H Wojcik,,,Yes,204,163,40,1,1
Erie,WATERFORD BOR,Judge of the Commonwealth Court - Michael H Wojcik,,,No,186,175,11,0,1
Erie,WATERFORD BOR,Judge of the Commonwealth Court - Michael H Wojcik,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Judge of the Court of Common Pleas - John J Mead,,,Yes,232,191,40,1,1
Erie,WATERFORD BOR,Judge of the Court of Common Pleas - John J Mead,,,No,159,147,12,0,1
Erie,WATERFORD BOR,Judge of the Court of Common Pleas - John J Mead,,,Write-ins,0,0,0,0,1
Erie,WATERFORD BOR,Judge of the Court of Common Pleas - Joseph M Walsh,,,Yes,235,191,43,1,1
Erie,WATERFORD BOR,Judge of the Court of Common Pleas - Joseph M Walsh,,,No,153,144,9,0,1
Erie,WATERFORD BOR,Judge of the Court of Common Pleas - Joseph M Walsh,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Registered Voters,,,,213,,,,
Erie,WATTSBURG BOR,Ballots Cast,,,,83,80,3,0,
Erie,WATTSBURG BOR,Judge of the Superior Court,,DEM,Brandon Neuman,31,28,3,0,1
Erie,WATTSBURG BOR,Judge of the Superior Court,,REP,Maria Battista,49,49,0,0,1
Erie,WATTSBURG BOR,Judge of the Superior Court,,LBR,Daniel Wassmer,2,2,0,0,1
Erie,WATTSBURG BOR,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Judge of the Commonwealth Court,,DEM,Stella Tsai,31,28,3,0,1
Erie,WATTSBURG BOR,Judge of the Commonwealth Court,,REP,Matt Wolford,49,49,0,0,1
Erie,WATTSBURG BOR,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Judge of the Court of Common Pleas,,DEM,Emily Mosco Merski,36,33,3,0,1
Erie,WATTSBURG BOR,Judge of the Court of Common Pleas,,REP,Jeremy Lightner,47,47,0,0,1
Erie,WATTSBURG BOR,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,County Executive,,DEM,Christina Vogel,36,33,3,0,1
Erie,WATTSBURG BOR,County Executive,,REP,Brenton Davis,47,47,0,0,1
Erie,WATTSBURG BOR,County Executive,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Sheriff,,DEM,Chris Campanelli,35,32,3,0,1
Erie,WATTSBURG BOR,Sheriff,,REP,Jeremy Markham,46,46,0,0,1
Erie,WATTSBURG BOR,Sheriff,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Clerk of Records,,DEM,Aubrea Hagerty Haynes,35,32,3,0,1
Erie,WATTSBURG BOR,Clerk of Records,,REP,Nathan Rybner,44,44,0,0,1
Erie,WATTSBURG BOR,Clerk of Records,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,County Council,6,DEM,William R Dear,31,28,3,0,1
Erie,WATTSBURG BOR,County Council,6,REP,Charlie Bayle,50,50,0,0,1
Erie,WATTSBURG BOR,County Council,6,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Wattsburg Mayor,,DEM,Jade E Anderson,51,48,3,0,1
Erie,WATTSBURG BOR,Wattsburg Mayor,,,Write-ins,15,15,0,0,1
Erie,WATTSBURG BOR,Wattsburg Borough Council,,DEM,Danny Carter II,50,47,3,0,3
Erie,WATTSBURG BOR,Wattsburg Borough Council,,REP,Sarah Vandervolgen,50,48,2,0,3
Erie,WATTSBURG BOR,Wattsburg Borough Council,,REP,Joshua Ayers,25,25,0,0,3
Erie,WATTSBURG BOR,Wattsburg Borough Council,,REP,Cody Ayers,31,30,1,0,3
Erie,WATTSBURG BOR,Wattsburg Borough Council,,,Write-ins,20,20,0,0,3
Erie,WATTSBURG BOR,Wattsburg Borough Council,,DEM,Danny Carter II,45,42,3,0,2
Erie,WATTSBURG BOR,Wattsburg Borough Council,,REP,Andrew Wright,49,48,1,0,2
Erie,WATTSBURG BOR,Wattsburg Borough Council,,,Write-ins,7,7,0,0,2
Erie,WATTSBURG BOR,Wattsburg Tax Collector,,REP,Jason Williams,75,73,2,0,1
Erie,WATTSBURG BOR,Wattsburg Tax Collector,,,Write-ins,2,2,0,0,1
Erie,WATTSBURG BOR,Wattsburg Area School Director,,DEMREP,Stephen J Morvay,58,55,3,0,4
Erie,WATTSBURG BOR,Wattsburg Area School Director,,DEMREP,Aaron Snippert,52,50,2,0,4
Erie,WATTSBURG BOR,Wattsburg Area School Director,,,Write-ins,3,3,0,0,4
Erie,WATTSBURG BOR,Wattsburg Bor Judge of Election,,,Write-ins,8,8,0,0,1
Erie,WATTSBURG BOR,Wattsburg Bor Inspector of Election,,,Write-ins,4,4,0,0,1
Erie,WATTSBURG BOR,Judge of the Supreme Court - Christine Donohue,,,Yes,45,42,3,0,1
Erie,WATTSBURG BOR,Judge of the Supreme Court - Christine Donohue,,,No,33,33,0,0,1
Erie,WATTSBURG BOR,Judge of the Supreme Court - Christine Donohue,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Judge of the Supreme Court - Kevin M Dougherty,,,Yes,44,41,3,0,1
Erie,WATTSBURG BOR,Judge of the Supreme Court - Kevin M Dougherty,,,No,34,34,0,0,1
Erie,WATTSBURG BOR,Judge of the Supreme Court - Kevin M Dougherty,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Judge of the Supreme Court - David Wecht,,,Yes,43,40,3,0,1
Erie,WATTSBURG BOR,Judge of the Supreme Court - David Wecht,,,No,35,35,0,0,1
Erie,WATTSBURG BOR,Judge of the Supreme Court - David Wecht,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Judge of the Superior Court - Alice Beck Dubow,,,Yes,44,41,3,0,1
Erie,WATTSBURG BOR,Judge of the Superior Court - Alice Beck Dubow,,,No,33,33,0,0,1
Erie,WATTSBURG BOR,Judge of the Superior Court - Alice Beck Dubow,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Judge of the Commonwealth Court - Michael H Wojcik,,,Yes,46,43,3,0,1
Erie,WATTSBURG BOR,Judge of the Commonwealth Court - Michael H Wojcik,,,No,30,30,0,0,1
Erie,WATTSBURG BOR,Judge of the Commonwealth Court - Michael H Wojcik,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Judge of the Court of Common Pleas - John J Mead,,,Yes,45,42,3,0,1
Erie,WATTSBURG BOR,Judge of the Court of Common Pleas - John J Mead,,,No,29,29,0,0,1
Erie,WATTSBURG BOR,Judge of the Court of Common Pleas - John J Mead,,,Write-ins,0,0,0,0,1
Erie,WATTSBURG BOR,Judge of the Court of Common Pleas - Joseph M Walsh,,,Yes,40,38,2,0,1
Erie,WATTSBURG BOR,Judge of the Court of Common Pleas - Joseph M Walsh,,,No,35,34,1,0,1
Erie,WATTSBURG BOR,Judge of the Court of Common Pleas - Joseph M Walsh,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Registered Voters,,,,969,,,,
Erie,WESLEYVILLE BOR DISTRICT 1,Ballots Cast,,,,314,247,65,2,
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Superior Court,,DEM,Brandon Neuman,187,135,51,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Superior Court,,REP,Maria Battista,116,102,13,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Superior Court,,LBR,Daniel Wassmer,10,9,1,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Commonwealth Court,,DEM,Stella Tsai,191,138,52,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Commonwealth Court,,REP,Matt Wolford,120,106,13,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Court of Common Pleas,,DEM,Emily Mosco Merski,203,148,54,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Court of Common Pleas,,REP,Jeremy Lightner,110,98,11,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,County Executive,,DEM,Christina Vogel,218,164,53,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,County Executive,,REP,Brenton Davis,93,81,12,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,County Executive,,,Write-ins,1,1,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Sheriff,,DEM,Chris Campanelli,201,148,52,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Sheriff,,REP,Jeremy Markham,110,97,12,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Sheriff,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Clerk of Records,,DEM,Aubrea Hagerty Haynes,204,149,54,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Clerk of Records,,REP,Nathan Rybner,102,90,11,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Clerk of Records,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,County Council,4,DEM,Jim Winarski,180,137,42,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,County Council,4,REP,Kevin E Pastewka,128,107,21,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,County Council,4,,Write-ins,1,1,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Wesleyville Mayor,,DEM,E Paul Johnson Iii,264,204,59,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Wesleyville Mayor,,,Write-ins,16,16,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Wesleyville Borough Council,,DEM,Regina Julius,234,177,56,1,3
Erie,WESLEYVILLE BOR DISTRICT 1,Wesleyville Borough Council,,DEM,E Paul Johnson Iii,203,155,48,0,3
Erie,WESLEYVILLE BOR DISTRICT 1,Wesleyville Borough Council,,DEM,Jerry L Braden,220,170,50,0,3
Erie,WESLEYVILLE BOR DISTRICT 1,Wesleyville Borough Council,,,Write-ins,30,30,0,0,3
Erie,WESLEYVILLE BOR DISTRICT 1,Wesleyville Tax Collector,,DEM,Lisa Huff,278,215,62,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Wesleyville Tax Collector,,,Write-ins,5,5,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Iroquois School Director,,DEM,Lucia Conti,183,135,47,1,4
Erie,WESLEYVILLE BOR DISTRICT 1,Iroquois School Director,,DEMREP,Rita Nicolussi,164,138,26,0,4
Erie,WESLEYVILLE BOR DISTRICT 1,Iroquois School Director,,DEMREP,Andrew Jackula,168,139,29,0,4
Erie,WESLEYVILLE BOR DISTRICT 1,Iroquois School Director,,DEM,Jake Wilder,181,139,42,0,4
Erie,WESLEYVILLE BOR DISTRICT 1,Iroquois School Director,,REP,Michael King,121,106,15,0,4
Erie,WESLEYVILLE BOR DISTRICT 1,Iroquois School Director,,,Write-ins,1,1,0,0,4
Erie,WESLEYVILLE BOR DISTRICT 1,Wesleyville Bor District 1 Judge of Election,,,Write-ins,4,3,1,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Wesleyville Bor District 1 Inspector of Election,,,Write-ins,3,2,1,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Supreme Court - Christine Donohue,,,Yes,192,142,49,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Supreme Court - Christine Donohue,,,No,104,93,11,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Supreme Court - Christine Donohue,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Supreme Court - Kevin M Dougherty,,,Yes,195,147,47,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Supreme Court - Kevin M Dougherty,,,No,99,85,13,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Supreme Court - Kevin M Dougherty,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Supreme Court - David Wecht,,,Yes,195,149,45,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Supreme Court - David Wecht,,,No,100,84,15,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Supreme Court - David Wecht,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Superior Court - Alice Beck Dubow,,,Yes,195,151,43,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Superior Court - Alice Beck Dubow,,,No,96,80,15,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Superior Court - Alice Beck Dubow,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Commonwealth Court - Michael H Wojcik,,,Yes,193,151,41,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Commonwealth Court - Michael H Wojcik,,,No,96,79,16,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Commonwealth Court - Michael H Wojcik,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Court of Common Pleas - John J Mead,,,Yes,207,163,43,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Court of Common Pleas - John J Mead,,,No,80,66,13,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Court of Common Pleas - John J Mead,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Court of Common Pleas - Joseph M Walsh,,,Yes,208,165,42,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Court of Common Pleas - Joseph M Walsh,,,No,79,65,13,1,1
Erie,WESLEYVILLE BOR DISTRICT 1,Judge of the Court of Common Pleas - Joseph M Walsh,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Registered Voters,,,,976,,,,
Erie,WESLEYVILLE BOR DISTRICT 2,Ballots Cast,,,,380,290,88,2,
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Superior Court,,DEM,Brandon Neuman,213,148,64,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Superior Court,,REP,Maria Battista,154,130,23,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Superior Court,,LBR,Daniel Wassmer,8,8,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Commonwealth Court,,DEM,Stella Tsai,217,151,65,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Commonwealth Court,,REP,Matt Wolford,155,133,21,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Court of Common Pleas,,DEM,Emily Mosco Merski,226,157,68,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Court of Common Pleas,,REP,Jeremy Lightner,146,126,19,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,County Executive,,DEM,Christina Vogel,239,171,67,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,County Executive,,REP,Brenton Davis,135,114,20,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,County Executive,,,Write-ins,3,3,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Sheriff,,DEM,Chris Campanelli,235,167,67,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Sheriff,,REP,Jeremy Markham,138,117,20,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Sheriff,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Clerk of Records,,DEM,Aubrea Hagerty Haynes,235,165,69,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Clerk of Records,,REP,Nathan Rybner,138,120,17,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Clerk of Records,,,Write-ins,1,1,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,County Council,4,DEM,Jim Winarski,213,150,62,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,County Council,4,REP,Kevin E Pastewka,149,130,19,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,County Council,4,,Write-ins,1,0,1,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Mayor,,DEM,E Paul Johnson Iii,316,239,76,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Mayor,,,Write-ins,13,11,2,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Borough Council,,DEM,Regina Julius,282,212,69,1,3
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Borough Council,,DEM,E Paul Johnson Iii,253,189,63,1,3
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Borough Council,,DEM,Jerry L Braden,262,196,65,1,3
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Borough Council,,,Write-ins,26,22,4,0,3
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Tax Collector,,DEM,Lisa Huff,320,240,79,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Tax Collector,,,Write-ins,4,4,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Iroquois School Director,,DEM,Lucia Conti,236,169,66,1,4
Erie,WESLEYVILLE BOR DISTRICT 2,Iroquois School Director,,DEMREP,Rita Nicolussi,222,180,41,1,4
Erie,WESLEYVILLE BOR DISTRICT 2,Iroquois School Director,,DEMREP,Andrew Jackula,218,178,39,1,4
Erie,WESLEYVILLE BOR DISTRICT 2,Iroquois School Director,,DEM,Jake Wilder,214,153,60,1,4
Erie,WESLEYVILLE BOR DISTRICT 2,Iroquois School Director,,REP,Michael King,154,129,25,0,4
Erie,WESLEYVILLE BOR DISTRICT 2,Iroquois School Director,,,Write-ins,5,5,0,0,4
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Bor District 2 Judge of Election,,DEM,Patricia H Rial,304,228,75,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Bor District 2 Judge of Election,,,Write-ins,4,4,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Bor District 2 Inspector of Election,,DEM,Margaret Rial,214,148,65,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Bor District 2 Inspector of Election,,REP,Mary M Genest,151,131,20,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Wesleyville Bor District 2 Inspector of Election,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Supreme Court - Christine Donohue,,,Yes,241,177,63,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Supreme Court - Christine Donohue,,,No,123,102,21,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Supreme Court - Christine Donohue,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Supreme Court - Kevin M Dougherty,,,Yes,240,177,62,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Supreme Court - Kevin M Dougherty,,,No,125,103,22,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Supreme Court - Kevin M Dougherty,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Supreme Court - David Wecht,,,Yes,236,176,59,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Supreme Court - David Wecht,,,No,128,103,25,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Supreme Court - David Wecht,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Superior Court - Alice Beck Dubow,,,Yes,229,168,60,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Superior Court - Alice Beck Dubow,,,No,128,104,24,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Superior Court - Alice Beck Dubow,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Commonwealth Court - Michael H Wojcik,,,Yes,233,173,59,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Commonwealth Court - Michael H Wojcik,,,No,121,97,24,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Commonwealth Court - Michael H Wojcik,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Court of Common Pleas - John J Mead,,,Yes,239,180,58,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Court of Common Pleas - John J Mead,,,No,115,91,24,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Court of Common Pleas - John J Mead,,,Write-ins,0,0,0,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Court of Common Pleas - Joseph M Walsh,,,Yes,244,184,59,1,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Court of Common Pleas - Joseph M Walsh,,,No,115,92,23,0,1
Erie,WESLEYVILLE BOR DISTRICT 2,Judge of the Court of Common Pleas - Joseph M Walsh,,,Write-ins,0,0,0,0,1
Erie,AMITY TWP,Registered Voters,,,,700,,,,
Erie,AMITY TWP,Ballots Cast,,,,287,220,67,0,
Erie,AMITY TWP,Judge of the Superior Court,,DEM,Brandon Neuman,105,66,39,0,1
Erie,AMITY TWP,Judge of the Superior Court,,REP,Maria Battista,167,143,24,0,1
Erie,AMITY TWP,Judge of the Superior Court,,LBR,Daniel Wassmer,3,2,1,0,1
Erie,AMITY TWP,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Erie,AMITY TWP,Judge of the Commonwealth Court,,DEM,Stella Tsai,101,62,39,0,1
Erie,AMITY TWP,Judge of the Commonwealth Court,,REP,Matt Wolford,173,148,25,0,1
Erie,AMITY TWP,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
