county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Northumberland,Coal Township 5,Supreme Court Retention - Kevin M Dougherty,,,Yes,186,156,30,0,1
Northumberland,Coal Township 5,Supreme Court Retention - Kevin M Dougherty,,,No,202,186,16,0,1
Northumberland,Coal Township 5,Supreme Court Retention - David Wecht,,,Yes,186,155,31,0,1
Northumberland,Coal Township 5,Supreme Court Retention - David Wecht,,,No,204,189,15,0,1
Northumberland,Coal Township 5,Superior Court Retention - Alice Beck Dubow,,,Yes,183,153,30,0,1
Northumberland,Coal Township 5,Superior Court Retention - Alice Beck Dubow,,,No,193,179,14,0,1
Northumberland,Coal Township 5,Commonwealth Court Retention - Michael H Wojcik,,,Yes,186,155,31,0,1
Northumberland,Coal Township 5,Commonwealth Court Retention - Michael H Wojcik,,,No,190,176,14,0,1
Northumberland,Coal Township 5,Magisterial District Judge Retention - Paige Rosini,,,Yes,303,265,38,0,1
Northumberland,Coal Township 5,Magisterial District Judge Retention - Paige Rosini,,,No,106,96,10,0,1
Northumberland,Coal Township 6,Registered Voters,,,,1005,,,,
Northumberland,Coal Township 6,Ballots Cast,,,,420,341,79,0,
Northumberland,Coal Township 6,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Coal Township 6,Judge of the Superior Court,,DEM,BRANDON NEUMAN,149,102,47,0,1
Northumberland,Coal Township 6,Judge of the Superior Court,,REP,MARIA BATTISTA,231,206,25,0,1
Northumberland,Coal Township 6,Judge of the Superior Court,,LBR,DANIEL WASSMER,11,9,2,0,1
Northumberland,Coal Township 6,Judge of the Superior Court,,,Write-ins,3,3,0,0,1
Northumberland,Coal Township 6,Judge of the Commonwealth Court,,DEM,STELLA TSAI,160,110,50,0,1
Northumberland,Coal Township 6,Judge of the Commonwealth Court,,REP,MATT WOLFORD,227,202,25,0,1
Northumberland,Coal Township 6,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Coal Township 6,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,255,206,49,0,2
Northumberland,Coal Township 6,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,284,233,51,0,2
Northumberland,Coal Township 6,Judge of the Court of Common Pleas,,,Write-ins,5,3,2,0,2
Northumberland,Coal Township 6,Controller,,REP,MICHAEL MICK BETTICK,303,258,45,0,1
Northumberland,Coal Township 6,Controller,,,Write-ins,4,4,0,0,1
Northumberland,Coal Township 6,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,311,263,48,0,1
Northumberland,Coal Township 6,Prothonotary and Clerk of Courts,,,Write-ins,4,4,0,0,1
Northumberland,Coal Township 6,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,308,259,49,0,1
Northumberland,Coal Township 6,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,1,1,0,0,1
Northumberland,Coal Township 6,Coroner,,DEM,JAMES F. KELLEY,339,272,67,0,1
Northumberland,Coal Township 6,Coroner,,REP,SCOTT E. LYNN II,77,65,12,0,1
Northumberland,Coal Township 6,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Coal Township 6,Township Commissioner,Coal Township,DEM,CRAIG FETTERMAN,256,199,57,0,2
Northumberland,Coal Township 6,Township Commissioner,Coal Township,DEM,BERNIE RUMBERGER,209,171,38,0,2
Northumberland,Coal Township 6,Township Commissioner,Coal Township,REP,VINNY CLAUSI,184,154,30,0,2
Northumberland,Coal Township 6,Township Commissioner,Coal Township,,Write-ins,4,3,1,0,2
Northumberland,Coal Township 6,Tax Collector,Coal Township,DEM,LAURA SCANDLE,375,308,67,0,1
Northumberland,Coal Township 6,Tax Collector,Coal Township,,Write-ins,3,3,0,0,1
Northumberland,Coal Township 6,School Director,Shamokin Area,DEM,EDWARD M. GRIFFITHS,316,257,59,0,4
Northumberland,Coal Township 6,School Director,Shamokin Area,DEM,BRIAN G. PERSING,276,229,47,0,4
Northumberland,Coal Township 6,School Director,Shamokin Area,DEM,BERNADETTE MILLER,261,213,48,0,4
Northumberland,Coal Township 6,School Director,Shamokin Area,DEM,ROSALIE M. SMOOGEN,176,134,42,0,4
Northumberland,Coal Township 6,School Director,Shamokin Area,REP,ERIK ANDERSON,245,216,29,0,4
Northumberland,Coal Township 6,School Director,Shamokin Area,,Write-ins,10,7,3,0,4
Northumberland,Coal Township 6,Judge of Elections,,,Write-ins,20,15,5,0,1
Northumberland,Coal Township 6,Inspector of Elections,,,Write-ins,15,11,4,0,1
Northumberland,Coal Township 6,Supreme Court Retention - Christine Donohue,,,Yes,206,157,49,0,1
Northumberland,Coal Township 6,Supreme Court Retention - Christine Donohue,,,No,171,152,19,0,1
Northumberland,Coal Township 6,Supreme Court Retention - Kevin M Dougherty,,,Yes,205,154,51,0,1
Northumberland,Coal Township 6,Supreme Court Retention - Kevin M Dougherty,,,No,168,150,18,0,1
Northumberland,Coal Township 6,Supreme Court Retention - David Wecht,,,Yes,198,150,48,0,1
Northumberland,Coal Township 6,Supreme Court Retention - David Wecht,,,No,178,159,19,0,1
Northumberland,Coal Township 6,Superior Court Retention - Alice Beck Dubow,,,Yes,201,157,44,0,1
Northumberland,Coal Township 6,Superior Court Retention - Alice Beck Dubow,,,No,163,144,19,0,1
Northumberland,Coal Township 6,Commonwealth Court Retention - Michael H Wojcik,,,Yes,208,162,46,0,1
Northumberland,Coal Township 6,Commonwealth Court Retention - Michael H Wojcik,,,No,155,139,16,0,1
Northumberland,Coal Township 6,Magisterial District Judge Retention - Paige Rosini,,,Yes,326,259,67,0,1
Northumberland,Coal Township 6,Magisterial District Judge Retention - Paige Rosini,,,No,70,60,10,0,1
Northumberland,East Cameron Township,Registered Voters,,,,425,,,,
Northumberland,East Cameron Township,Ballots Cast,,,,170,135,35,0,
Northumberland,East Cameron Township,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,East Cameron Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,39,23,16,0,1
Northumberland,East Cameron Township,Judge of the Superior Court,,REP,MARIA BATTISTA,120,102,18,0,1
Northumberland,East Cameron Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,2,1,0,1
Northumberland,East Cameron Township,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Northumberland,East Cameron Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,42,24,18,0,1
Northumberland,East Cameron Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,121,104,17,0,1
Northumberland,East Cameron Township,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Northumberland,East Cameron Township,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,114,92,22,0,2
Northumberland,East Cameron Township,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,100,76,24,0,2
Northumberland,East Cameron Township,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,2
Northumberland,East Cameron Township,Controller,,REP,MICHAEL MICK BETTICK,139,116,23,0,1
Northumberland,East Cameron Township,Controller,,,Write-ins,2,0,2,0,1
Northumberland,East Cameron Township,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,143,118,25,0,1
Northumberland,East Cameron Township,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Northumberland,East Cameron Township,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,144,118,26,0,1
Northumberland,East Cameron Township,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,0,0,0,0,1
Northumberland,East Cameron Township,Coroner,,DEM,JAMES F. KELLEY,90,69,21,0,1
Northumberland,East Cameron Township,Coroner,,REP,SCOTT E. LYNN II,79,65,14,0,1
Northumberland,East Cameron Township,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,East Cameron Township,Township Supervisor,East Cameron Township,REP,WAYNE KAHLER,135,112,23,0,1
Northumberland,East Cameron Township,Township Supervisor,East Cameron Township,,Write-ins,9,6,3,0,1
Northumberland,East Cameron Township,Tax Collector,East Cameron Township,REP,PAUL MILLER,135,108,27,0,1
Northumberland,East Cameron Township,Tax Collector,East Cameron Township,,Write-ins,8,6,2,0,1
Northumberland,East Cameron Township,Constable,East Cameron Township,,Write-ins,6,4,2,0,1
Northumberland,East Cameron Township,School Director,Shamokin Area,DEM,EDWARD M. GRIFFITHS,108,86,22,0,4
Northumberland,East Cameron Township,School Director,Shamokin Area,DEM,BRIAN G. PERSING,95,77,18,0,4
Northumberland,East Cameron Township,School Director,Shamokin Area,DEM,BERNADETTE MILLER,100,81,19,0,4
Northumberland,East Cameron Township,School Director,Shamokin Area,DEM,ROSALIE M. SMOOGEN,63,42,21,0,4
Northumberland,East Cameron Township,School Director,Shamokin Area,REP,ERIK ANDERSON,116,99,17,0,4
Northumberland,East Cameron Township,School Director,Shamokin Area,,Write-ins,3,1,2,0,4
Northumberland,East Cameron Township,Judge of Elections,,,Write-ins,5,3,2,0,1
Northumberland,East Cameron Township,Inspector of Elections,,,Write-ins,4,2,2,0,1
Northumberland,East Cameron Township,Supreme Court Retention - Christine Donohue,,,Yes,54,39,15,0,1
Northumberland,East Cameron Township,Supreme Court Retention - Christine Donohue,,,No,108,90,18,0,1
Northumberland,East Cameron Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,58,43,15,0,1
Northumberland,East Cameron Township,Supreme Court Retention - Kevin M Dougherty,,,No,103,85,18,0,1
Northumberland,East Cameron Township,Supreme Court Retention - David Wecht,,,Yes,52,38,14,0,1
Northumberland,East Cameron Township,Supreme Court Retention - David Wecht,,,No,104,86,18,0,1
Northumberland,East Cameron Township,Superior Court Retention - Alice Beck Dubow,,,Yes,59,37,22,0,1
Northumberland,East Cameron Township,Superior Court Retention - Alice Beck Dubow,,,No,96,85,11,0,1
Northumberland,East Cameron Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,63,39,24,0,1
Northumberland,East Cameron Township,Commonwealth Court Retention - Michael H Wojcik,,,No,94,85,9,0,1
Northumberland,East Cameron Township,Magisterial District Judge Retention - Paige Rosini,,,Yes,112,83,29,0,1
Northumberland,East Cameron Township,Magisterial District Judge Retention - Paige Rosini,,,No,49,45,4,0,1
Northumberland,Kulpmont Borough 1,Registered Voters,,,,550,,,,
Northumberland,Kulpmont Borough 1,Ballots Cast,,,,214,159,55,0,
Northumberland,Kulpmont Borough 1,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Kulpmont Borough 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,77,46,31,0,1
Northumberland,Kulpmont Borough 1,Judge of the Superior Court,,REP,MARIA BATTISTA,112,95,17,0,1
Northumberland,Kulpmont Borough 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,2,2,0,1
Northumberland,Kulpmont Borough 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Kulpmont Borough 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,79,46,33,0,1
Northumberland,Kulpmont Borough 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,110,93,17,0,1
Northumberland,Kulpmont Borough 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Kulpmont Borough 1,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,164,121,43,0,2
Northumberland,Kulpmont Borough 1,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,87,64,23,0,2
Northumberland,Kulpmont Borough 1,Judge of the Court of Common Pleas,,,Write-ins,8,4,4,0,2
Northumberland,Kulpmont Borough 1,Controller,,REP,MICHAEL MICK BETTICK,137,111,26,0,1
Northumberland,Kulpmont Borough 1,Controller,,,Write-ins,7,4,3,0,1
Northumberland,Kulpmont Borough 1,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,145,118,27,0,1
Northumberland,Kulpmont Borough 1,Prothonotary and Clerk of Courts,,,Write-ins,7,4,3,0,1
Northumberland,Kulpmont Borough 1,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,143,115,28,0,1
Northumberland,Kulpmont Borough 1,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,6,3,3,0,1
Northumberland,Kulpmont Borough 1,Coroner,,DEM,JAMES F. KELLEY,159,113,46,0,1
Northumberland,Kulpmont Borough 1,Coroner,,REP,SCOTT E. LYNN II,46,38,8,0,1
Northumberland,Kulpmont Borough 1,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Kulpmont Borough 1,Mayor,Kulpmont Borough,,Write-ins,113,95,18,0,1
Northumberland,Kulpmont Borough 1,Tax Collector,Kulpmont Borough,REP,LUKE JOSEPH DARRUP,182,140,42,0,1
Northumberland,Kulpmont Borough 1,Tax Collector,Kulpmont Borough,,Write-ins,4,3,1,0,1
Northumberland,Kulpmont Borough 1,Borough Council,Kulpmont Borough,DEM,MARLIN R. HODGE,146,103,43,0,4
Northumberland,Kulpmont Borough 1,Borough Council,Kulpmont Borough,DEM,BOB CHESNEY,135,91,44,0,4
Northumberland,Kulpmont Borough 1,Borough Council,Kulpmont Borough,REP,MARK A. HINE,127,105,22,0,4
Northumberland,Kulpmont Borough 1,Borough Council,Kulpmont Borough,,Write-ins,42,35,7,0,4
Northumberland,Kulpmont Borough 1,School Director,Mount Carmel Area,DEM,JANICE NESTICO,151,115,36,0,4
Northumberland,Kulpmont Borough 1,School Director,Mount Carmel Area,DEM,"WILLIAM J. BRECKER, JR.",129,96,33,0,4
Northumberland,Kulpmont Borough 1,School Director,Mount Carmel Area,DEM,DONNA JAMES,94,69,25,0,4
Northumberland,Kulpmont Borough 1,School Director,Mount Carmel Area,DEM,STANLEY STOSH PULTYNOVICH,129,96,33,0,4
Northumberland,Kulpmont Borough 1,School Director,Mount Carmel Area,REP,DANIEL R. RENNO,100,81,19,0,4
Northumberland,Kulpmont Borough 1,School Director,Mount Carmel Area,,Write-ins,2,1,1,0,4
Northumberland,Kulpmont Borough 1,Judge of Elections,,,Write-ins,10,7,3,0,1
Northumberland,Kulpmont Borough 1,Inspector of Elections,,,Write-ins,7,5,2,0,1
Northumberland,Kulpmont Borough 1,Supreme Court Retention - Christine Donohue,,,Yes,107,70,37,0,1
Northumberland,Kulpmont Borough 1,Supreme Court Retention - Christine Donohue,,,No,80,70,10,0,1
Northumberland,Kulpmont Borough 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,106,69,37,0,1
Northumberland,Kulpmont Borough 1,Supreme Court Retention - Kevin M Dougherty,,,No,82,71,11,0,1
Northumberland,Kulpmont Borough 1,Supreme Court Retention - David Wecht,,,Yes,103,65,38,0,1
Northumberland,Kulpmont Borough 1,Supreme Court Retention - David Wecht,,,No,84,73,11,0,1
Northumberland,Kulpmont Borough 1,Superior Court Retention - Alice Beck Dubow,,,Yes,103,63,40,0,1
Northumberland,Kulpmont Borough 1,Superior Court Retention - Alice Beck Dubow,,,No,79,71,8,0,1
Northumberland,Kulpmont Borough 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,109,69,40,0,1
Northumberland,Kulpmont Borough 1,Commonwealth Court Retention - Michael H Wojcik,,,No,75,68,7,0,1
Northumberland,Kulpmont Borough 1,Magisterial District Judge Retention - Paige Rosini,,,Yes,147,105,42,0,1
Northumberland,Kulpmont Borough 1,Magisterial District Judge Retention - Paige Rosini,,,No,51,43,8,0,1
Northumberland,Kulpmont Borough 2,Registered Voters,,,,537,,,,
Northumberland,Kulpmont Borough 2,Ballots Cast,,,,221,177,43,1,
Northumberland,Kulpmont Borough 2,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Kulpmont Borough 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,80,52,27,1,1
Northumberland,Kulpmont Borough 2,Judge of the Superior Court,,REP,MARIA BATTISTA,122,111,11,0,1
Northumberland,Kulpmont Borough 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,3,2,0,1
Northumberland,Kulpmont Borough 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Kulpmont Borough 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,87,55,31,1,1
Northumberland,Kulpmont Borough 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,111,103,8,0,1
Northumberland,Kulpmont Borough 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Kulpmont Borough 2,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,158,131,27,0,2
Northumberland,Kulpmont Borough 2,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,114,85,28,1,2
Northumberland,Kulpmont Borough 2,Judge of the Court of Common Pleas,,,Write-ins,5,4,1,0,2
Northumberland,Kulpmont Borough 2,Controller,,REP,MICHAEL MICK BETTICK,154,136,17,1,1
Northumberland,Kulpmont Borough 2,Controller,,,Write-ins,2,2,0,0,1
Northumberland,Kulpmont Borough 2,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,155,134,20,1,1
Northumberland,Kulpmont Borough 2,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Northumberland,Kulpmont Borough 2,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,156,135,20,1,1
Northumberland,Kulpmont Borough 2,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,1,1,0,0,1
Northumberland,Kulpmont Borough 2,Coroner,,DEM,JAMES F. KELLEY,145,108,36,1,1
Northumberland,Kulpmont Borough 2,Coroner,,REP,SCOTT E. LYNN II,71,64,7,0,1
Northumberland,Kulpmont Borough 2,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Kulpmont Borough 2,Mayor,Kulpmont Borough,,Write-ins,114,100,13,1,1
Northumberland,Kulpmont Borough 2,Tax Collector,Kulpmont Borough,REP,LUKE JOSEPH DARRUP,188,156,31,1,1
Northumberland,Kulpmont Borough 2,Tax Collector,Kulpmont Borough,,Write-ins,1,1,0,0,1
Northumberland,Kulpmont Borough 2,Borough Council,Kulpmont Borough,DEM,MARLIN R. HODGE,146,112,33,1,4
Northumberland,Kulpmont Borough 2,Borough Council,Kulpmont Borough,DEM,BOB CHESNEY,132,101,30,1,4
Northumberland,Kulpmont Borough 2,Borough Council,Kulpmont Borough,REP,MARK A. HINE,127,112,15,0,4
Northumberland,Kulpmont Borough 2,Borough Council,Kulpmont Borough,,Write-ins,20,16,4,0,4
Northumberland,Kulpmont Borough 2,School Director,Mount Carmel Area,DEM,JANICE NESTICO,133,111,21,1,4
Northumberland,Kulpmont Borough 2,School Director,Mount Carmel Area,DEM,"WILLIAM J. BRECKER, JR.",124,103,21,0,4
Northumberland,Kulpmont Borough 2,School Director,Mount Carmel Area,DEM,DONNA JAMES,95,71,23,1,4
Northumberland,Kulpmont Borough 2,School Director,Mount Carmel Area,DEM,STANLEY STOSH PULTYNOVICH,128,107,21,0,4
Northumberland,Kulpmont Borough 2,School Director,Mount Carmel Area,REP,DANIEL R. RENNO,98,87,11,0,4
Northumberland,Kulpmont Borough 2,School Director,Mount Carmel Area,,Write-ins,2,2,0,0,4
Northumberland,Kulpmont Borough 2,Judge of Elections,,,Write-ins,4,4,0,0,1
Northumberland,Kulpmont Borough 2,Inspector of Elections,,,Write-ins,2,1,1,0,1
Northumberland,Kulpmont Borough 2,Supreme Court Retention - Christine Donohue,,,Yes,100,78,21,1,1
Northumberland,Kulpmont Borough 2,Supreme Court Retention - Christine Donohue,,,No,84,77,7,0,1
Northumberland,Kulpmont Borough 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,95,74,20,1,1
Northumberland,Kulpmont Borough 2,Supreme Court Retention - Kevin M Dougherty,,,No,88,81,7,0,1
Northumberland,Kulpmont Borough 2,Supreme Court Retention - David Wecht,,,Yes,86,65,20,1,1
Northumberland,Kulpmont Borough 2,Supreme Court Retention - David Wecht,,,No,91,84,7,0,1
Northumberland,Kulpmont Borough 2,Superior Court Retention - Alice Beck Dubow,,,Yes,89,74,14,1,1
Northumberland,Kulpmont Borough 2,Superior Court Retention - Alice Beck Dubow,,,No,81,72,9,0,1
Northumberland,Kulpmont Borough 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,94,75,18,1,1
Northumberland,Kulpmont Borough 2,Commonwealth Court Retention - Michael H Wojcik,,,No,78,69,9,0,1
Northumberland,Kulpmont Borough 2,Magisterial District Judge Retention - Paige Rosini,,,Yes,152,122,29,1,1
Northumberland,Kulpmont Borough 2,Magisterial District Judge Retention - Paige Rosini,,,No,49,41,8,0,1
