county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Mercer,Sheakleyville Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,26,23,3,0,1
Mercer,Sheakleyville Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,9,9,0,0,1
Mercer,Sheakleyville Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Sheakleyville Borough,Controller,,REP,STEPHEN J SHERMAN II,26,23,3,0,1
Mercer,Sheakleyville Borough,Controller,,DEM,DEBORAH FISCHER,9,9,0,0,1
Mercer,Sheakleyville Borough,Controller,,,Write-ins,0,0,0,0,1
Mercer,Sheakleyville Borough,Treasurer,,REP,AMBER WHITE,33,30,3,0,1
Mercer,Sheakleyville Borough,Treasurer,,,Write-ins,0,0,0,0,1
Mercer,Sheakleyville Borough,School Director Region A,Commodore Perry,D/R,HEIDI C GRINNELL,34,31,3,0,1
Mercer,Sheakleyville Borough,School Director Region A,Commodore Perry,,Write-ins,1,1,0,0,1
Mercer,Sheakleyville Borough,Mayor,Sheakleyville Borough,REP,STEVE VAN SICKLE,34,31,3,0,1
Mercer,Sheakleyville Borough,Mayor,Sheakleyville Borough,,Write-ins,0,0,0,0,1
Mercer,Sheakleyville Borough,Borough Council,Sheakleyville Borough,REP,ROBERT SNYDER,36,33,3,0,1
Mercer,Sheakleyville Borough,Borough Council,Sheakleyville Borough,,Write-ins,0,0,0,0,1
Mercer,Sheakleyville Borough,Borough Auditor,Sheakleyville Borough,REP,LOIS GOETZ,34,31,3,0,1
Mercer,Sheakleyville Borough,Borough Auditor,Sheakleyville Borough,,Write-ins,0,0,0,0,1
Mercer,Sheakleyville Borough,Tax Collector,Sheakleyville Borough,REP,ALEXA SNYDER,35,32,3,0,1
Mercer,Sheakleyville Borough,Tax Collector,Sheakleyville Borough,,Write-ins,0,0,0,0,1
Mercer,Sheakleyville Borough,Judge of Elections,,REP,LEEANN CHRISTY,34,31,3,0,1
Mercer,Sheakleyville Borough,Judge of Elections,,,Write-ins,0,0,0,0,1
Mercer,Sheakleyville Borough,Inspector of Elections,,REP,SHELIA SCOFIELD,34,31,3,0,1
Mercer,Sheakleyville Borough,Inspector of Elections,,,Write-ins,0,0,0,0,1
Mercer,Sheakleyville Borough,Supreme Court Retention - Christine Donohue,,,No,21,19,2,0,1
Mercer,Sheakleyville Borough,Supreme Court Retention - Christine Donohue,,,Yes,13,13,0,0,1
Mercer,Sheakleyville Borough,Supreme Court Retention - Kevin M Dougherty,,,No,21,19,2,0,1
Mercer,Sheakleyville Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,13,13,0,0,1
Mercer,Sheakleyville Borough,Supreme Court Retention - David Wecht,,,No,20,18,2,0,1
Mercer,Sheakleyville Borough,Supreme Court Retention - David Wecht,,,Yes,14,14,0,0,1
Mercer,Sheakleyville Borough,Superior Court Retention - Alice Beck Dubow,,,No,20,19,1,0,1
Mercer,Sheakleyville Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,12,11,1,0,1
Mercer,Sheakleyville Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,20,19,1,0,1
Mercer,Sheakleyville Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,13,12,1,0,1
Mercer,Shenango Township East,Registered Voters,,,,1196,,,,
Mercer,Shenango Township East,Ballots Cast,,,,483,370,111,2,
Mercer,Shenango Township East,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Shenango Township East,Judge of the Superior Court,,REP,MARIA BATTISTA,249,214,35,0,1
Mercer,Shenango Township East,Judge of the Superior Court,,DEM,BRANDON NEUMAN,209,135,72,2,1
Mercer,Shenango Township East,Judge of the Superior Court,,LBR,DANIEL WASSMER,14,11,3,0,1
Mercer,Shenango Township East,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Shenango Township East,Judge of the Commonwealth Court,,REP,MATT WOLFORD,256,219,37,0,1
Mercer,Shenango Township East,Judge of the Commonwealth Court,,DEM,STELLA TSAI,219,143,74,2,1
Mercer,Shenango Township East,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Mercer,Shenango Township East,Controller,,REP,STEPHEN J SHERMAN II,263,228,35,0,1
Mercer,Shenango Township East,Controller,,DEM,DEBORAH FISCHER,217,139,76,2,1
Mercer,Shenango Township East,Controller,,,Write-ins,0,0,0,0,1
Mercer,Shenango Township East,Treasurer,,REP,AMBER WHITE,330,273,56,1,1
Mercer,Shenango Township East,Treasurer,,,Write-ins,2,2,0,0,1
Mercer,Shenango Township East,School Director,West Middlesex,REP,JEFFREY SIMMONS,282,234,48,0,4
Mercer,Shenango Township East,School Director,West Middlesex,D/R,ASHLEY BUZARD,260,182,77,1,4
Mercer,Shenango Township East,School Director,West Middlesex,D/R,ADAM SHRAWDER,254,175,78,1,4
Mercer,Shenango Township East,School Director,West Middlesex,D/R,JOHN CONE,207,140,65,2,4
Mercer,Shenango Township East,School Director,West Middlesex,,Write-ins,7,7,0,0,4
Mercer,Shenango Township East,Township Supervisor,Shenango Township,REP,KYLE ROTH,260,207,53,0,2
Mercer,Shenango Township East,Township Supervisor,Shenango Township,REP,EARL A BUTTERFIELD SR,208,166,42,0,2
Mercer,Shenango Township East,Township Supervisor,Shenango Township,,Write-ins,4,3,0,1,2
Mercer,Shenango Township East,Township Auditor,Shenango Township,,Write-ins,15,14,0,1,1
Mercer,Shenango Township East,Township Auditor (2 Year),Shenango Township,,Write-ins,18,13,4,1,1
Mercer,Shenango Township East,Tax Collector,Shenango Township,REP,DAVID PRINGLE,338,278,60,0,1
Mercer,Shenango Township East,Tax Collector,Shenango Township,,Write-ins,3,2,0,1,1
Mercer,Shenango Township East,Judge of Elections,,REP,CONNIE LEE SANTELL,325,266,59,0,1
Mercer,Shenango Township East,Judge of Elections,,,Write-ins,3,2,0,1,1
Mercer,Shenango Township East,Inspector of Elections,,,Write-ins,9,8,0,1,1
Mercer,Shenango Township East,Supreme Court Retention - Christine Donohue,,,Yes,241,162,77,2,1
Mercer,Shenango Township East,Supreme Court Retention - Christine Donohue,,,No,227,198,29,0,1
Mercer,Shenango Township East,Supreme Court Retention - Kevin M Dougherty,,,Yes,243,164,77,2,1
Mercer,Shenango Township East,Supreme Court Retention - Kevin M Dougherty,,,No,225,197,28,0,1
Mercer,Shenango Township East,Supreme Court Retention - David Wecht,,,Yes,241,161,78,2,1
Mercer,Shenango Township East,Supreme Court Retention - David Wecht,,,No,224,197,27,0,1
Mercer,Shenango Township East,Superior Court Retention - Alice Beck Dubow,,,No,229,199,30,0,1
Mercer,Shenango Township East,Superior Court Retention - Alice Beck Dubow,,,Yes,221,150,69,2,1
Mercer,Shenango Township East,Commonwealth Court Retention - Michael H Wojcik,,,Yes,227,155,70,2,1
Mercer,Shenango Township East,Commonwealth Court Retention - Michael H Wojcik,,,No,218,192,26,0,1
Mercer,Shenango Township West,Registered Voters,,,,1353,,,,
Mercer,Shenango Township West,Ballots Cast,,,,531,403,126,2,
Mercer,Shenango Township West,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Shenango Township West,Judge of the Superior Court,,REP,MARIA BATTISTA,301,264,37,0,1
Mercer,Shenango Township West,Judge of the Superior Court,,DEM,BRANDON NEUMAN,212,122,88,2,1
Mercer,Shenango Township West,Judge of the Superior Court,,LBR,DANIEL WASSMER,10,9,1,0,1
Mercer,Shenango Township West,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Shenango Township West,Judge of the Commonwealth Court,,REP,MATT WOLFORD,310,272,38,0,1
Mercer,Shenango Township West,Judge of the Commonwealth Court,,DEM,STELLA TSAI,212,123,87,2,1
Mercer,Shenango Township West,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Shenango Township West,Controller,,REP,STEPHEN J SHERMAN II,310,275,35,0,1
Mercer,Shenango Township West,Controller,,DEM,DEBORAH FISCHER,218,126,90,2,1
Mercer,Shenango Township West,Controller,,,Write-ins,0,0,0,0,1
Mercer,Shenango Township West,Treasurer,,REP,AMBER WHITE,374,303,70,1,1
Mercer,Shenango Township West,Treasurer,,,Write-ins,11,9,2,0,1
Mercer,Shenango Township West,School Director,West Middlesex,REP,JEFFREY SIMMONS,340,285,55,0,4
Mercer,Shenango Township West,School Director,West Middlesex,D/R,ADAM SHRAWDER,325,238,86,1,4
Mercer,Shenango Township West,School Director,West Middlesex,D/R,ASHLEY BUZARD,268,196,71,1,4
Mercer,Shenango Township West,School Director,West Middlesex,D/R,JOHN CONE,262,191,71,0,4
Mercer,Shenango Township West,School Director,West Middlesex,,Write-ins,11,8,3,0,4
Mercer,Shenango Township West,Township Supervisor,Shenango Township,REP,KYLE ROTH,309,253,55,1,2
Mercer,Shenango Township West,Township Supervisor,Shenango Township,REP,EARL A BUTTERFIELD SR,260,208,52,0,2
Mercer,Shenango Township West,Township Supervisor,Shenango Township,,Write-ins,9,9,0,0,2
Mercer,Shenango Township West,Township Auditor,Shenango Township,,Write-ins,18,14,3,1,1
Mercer,Shenango Township West,Township Auditor (2 Year),Shenango Township,,Write-ins,15,12,2,1,1
Mercer,Shenango Township West,Tax Collector,Shenango Township,REP,DAVID PRINGLE,392,313,78,1,1
Mercer,Shenango Township West,Tax Collector,Shenango Township,,Write-ins,7,6,1,0,1
Mercer,Shenango Township West,Judge of Elections,,,Write-ins,31,27,4,0,1
Mercer,Shenango Township West,Inspector of Elections,,,Write-ins,11,9,2,0,1
Mercer,Shenango Township West,Supreme Court Retention - Christine Donohue,,,No,260,234,26,0,1
Mercer,Shenango Township West,Supreme Court Retention - Christine Donohue,,,Yes,227,134,92,1,1
Mercer,Shenango Township West,Supreme Court Retention - Kevin M Dougherty,,,No,260,232,28,0,1
Mercer,Shenango Township West,Supreme Court Retention - Kevin M Dougherty,,,Yes,227,135,91,1,1
Mercer,Shenango Township West,Supreme Court Retention - David Wecht,,,No,254,227,27,0,1
Mercer,Shenango Township West,Supreme Court Retention - David Wecht,,,Yes,234,141,92,1,1
Mercer,Shenango Township West,Superior Court Retention - Alice Beck Dubow,,,No,264,235,29,0,1
Mercer,Shenango Township West,Superior Court Retention - Alice Beck Dubow,,,Yes,217,127,89,1,1
Mercer,Shenango Township West,Commonwealth Court Retention - Michael H Wojcik,,,No,247,219,28,0,1
Mercer,Shenango Township West,Commonwealth Court Retention - Michael H Wojcik,,,Yes,229,139,89,1,1
Mercer,South Pymatuning Township 1,Registered Voters,,,,1088,,,,
Mercer,South Pymatuning Township 1,Ballots Cast,,,,460,367,92,1,
Mercer,South Pymatuning Township 1,Ballots Cast Blank,,,,0,0,0,0,
Mercer,South Pymatuning Township 1,Judge of the Superior Court,,REP,MARIA BATTISTA,234,212,21,1,1
Mercer,South Pymatuning Township 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,203,134,69,0,1
Mercer,South Pymatuning Township 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,9,7,2,0,1
Mercer,South Pymatuning Township 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,South Pymatuning Township 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,247,225,21,1,1
Mercer,South Pymatuning Township 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,198,127,71,0,1
Mercer,South Pymatuning Township 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,South Pymatuning Township 1,Controller,,REP,STEPHEN J SHERMAN II,279,238,40,1,1
Mercer,South Pymatuning Township 1,Controller,,DEM,DEBORAH FISCHER,170,118,52,0,1
Mercer,South Pymatuning Township 1,Controller,,,Write-ins,1,1,0,0,1
Mercer,South Pymatuning Township 1,Treasurer,,REP,AMBER WHITE,323,272,50,1,1
Mercer,South Pymatuning Township 1,Treasurer,,,Write-ins,4,2,2,0,1
Mercer,South Pymatuning Township 1,School Director,Sharpsville,D/R,RUSS ADKINS,272,215,57,0,4
Mercer,South Pymatuning Township 1,School Director,Sharpsville,D/R,ROSEMARY FERGUSON,235,186,49,0,4
Mercer,South Pymatuning Township 1,School Director,Sharpsville,D/R,LAURA FETTE,227,175,52,0,4
Mercer,South Pymatuning Township 1,School Director,Sharpsville,D/R,KEVIN SETTERBERG,212,165,47,0,4
Mercer,South Pymatuning Township 1,School Director,Sharpsville,,Write-ins,10,6,4,0,4
Mercer,South Pymatuning Township 1,Township Supervisor,South Pymatuning Township,REP,MATTHEW CHALUPKA,359,302,56,1,1
Mercer,South Pymatuning Township 1,Township Supervisor,South Pymatuning Township,,Write-ins,8,7,1,0,1
Mercer,South Pymatuning Township 1,Township Auditor,South Pymatuning Township,,Write-ins,18,13,5,0,1
Mercer,South Pymatuning Township 1,Tax Collector,South Pymatuning Township,REP,ROSANNA SPARGO,340,285,54,1,1
Mercer,South Pymatuning Township 1,Tax Collector,South Pymatuning Township,,Write-ins,5,3,2,0,1
Mercer,South Pymatuning Township 1,Judge of Elections,,REP,CHARLES EDWARD CORY,321,273,47,1,1
Mercer,South Pymatuning Township 1,Judge of Elections,,,Write-ins,6,4,2,0,1
Mercer,South Pymatuning Township 1,Inspector of Elections,,,Write-ins,13,10,3,0,1
Mercer,South Pymatuning Township 1,Supreme Court Retention - Christine Donohue,,,No,231,208,22,1,1
Mercer,South Pymatuning Township 1,Supreme Court Retention - Christine Donohue,,,Yes,214,145,69,0,1
Mercer,South Pymatuning Township 1,Supreme Court Retention - Kevin M Dougherty,,,No,228,206,21,1,1
Mercer,South Pymatuning Township 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,213,143,70,0,1
Mercer,South Pymatuning Township 1,Supreme Court Retention - David Wecht,,,No,225,205,19,1,1
Mercer,South Pymatuning Township 1,Supreme Court Retention - David Wecht,,,Yes,218,146,72,0,1
Mercer,South Pymatuning Township 1,Superior Court Retention - Alice Beck Dubow,,,Yes,218,147,71,0,1
Mercer,South Pymatuning Township 1,Superior Court Retention - Alice Beck Dubow,,,No,212,195,16,1,1
Mercer,South Pymatuning Township 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,221,149,72,0,1
Mercer,South Pymatuning Township 1,Commonwealth Court Retention - Michael H Wojcik,,,No,203,188,14,1,1
Mercer,South Pymatuning Township 2,Registered Voters,,,,866,,,,
Mercer,South Pymatuning Township 2,Ballots Cast,,,,332,253,78,1,
Mercer,South Pymatuning Township 2,Ballots Cast Blank,,,,0,0,0,0,
Mercer,South Pymatuning Township 2,Judge of the Superior Court,,REP,MARIA BATTISTA,164,134,29,1,1
Mercer,South Pymatuning Township 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,149,103,46,0,1
Mercer,South Pymatuning Township 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,9,7,2,0,1
Mercer,South Pymatuning Township 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,South Pymatuning Township 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,169,139,29,1,1
Mercer,South Pymatuning Township 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,154,106,48,0,1
Mercer,South Pymatuning Township 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,South Pymatuning Township 2,Controller,,REP,STEPHEN J SHERMAN II,196,156,39,1,1
Mercer,South Pymatuning Township 2,Controller,,DEM,DEBORAH FISCHER,134,95,39,0,1
Mercer,South Pymatuning Township 2,Controller,,,Write-ins,0,0,0,0,1
Mercer,South Pymatuning Township 2,Treasurer,,REP,AMBER WHITE,230,180,49,1,1
Mercer,South Pymatuning Township 2,Treasurer,,,Write-ins,2,0,2,0,1
Mercer,South Pymatuning Township 2,School Director,Sharpsville,D/R,RUSS ADKINS,219,167,51,1,4
Mercer,South Pymatuning Township 2,School Director,Sharpsville,D/R,ROSEMARY FERGUSON,176,130,46,0,4
Mercer,South Pymatuning Township 2,School Director,Sharpsville,D/R,LAURA FETTE,176,128,48,0,4
Mercer,South Pymatuning Township 2,School Director,Sharpsville,D/R,KEVIN SETTERBERG,158,115,43,0,4
Mercer,South Pymatuning Township 2,School Director,Sharpsville,,Write-ins,4,2,2,0,4
Mercer,South Pymatuning Township 2,Township Supervisor,South Pymatuning Township,REP,MATTHEW CHALUPKA,240,189,51,0,1
Mercer,South Pymatuning Township 2,Township Supervisor,South Pymatuning Township,,Write-ins,3,1,2,0,1
Mercer,South Pymatuning Township 2,Township Auditor,South Pymatuning Township,,Write-ins,11,5,6,0,1
Mercer,South Pymatuning Township 2,Tax Collector,South Pymatuning Township,REP,ROSANNA SPARGO,235,183,51,1,1
Mercer,South Pymatuning Township 2,Tax Collector,South Pymatuning Township,,Write-ins,2,1,1,0,1
Mercer,South Pymatuning Township 2,Judge of Elections,,,Write-ins,15,7,8,0,1
Mercer,South Pymatuning Township 2,Inspector of Elections,,,Write-ins,9,2,7,0,1
Mercer,South Pymatuning Township 2,Supreme Court Retention - Christine Donohue,,,Yes,171,119,52,0,1
Mercer,South Pymatuning Township 2,Supreme Court Retention - Christine Donohue,,,No,145,122,23,0,1
Mercer,South Pymatuning Township 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,172,122,50,0,1
Mercer,South Pymatuning Township 2,Supreme Court Retention - Kevin M Dougherty,,,No,145,121,24,0,1
Mercer,South Pymatuning Township 2,Supreme Court Retention - David Wecht,,,Yes,170,122,48,0,1
Mercer,South Pymatuning Township 2,Supreme Court Retention - David Wecht,,,No,144,119,25,0,1
Mercer,South Pymatuning Township 2,Superior Court Retention - Alice Beck Dubow,,,Yes,164,109,55,0,1
Mercer,South Pymatuning Township 2,Superior Court Retention - Alice Beck Dubow,,,No,140,122,18,0,1
Mercer,South Pymatuning Township 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,164,112,52,0,1
Mercer,South Pymatuning Township 2,Commonwealth Court Retention - Michael H Wojcik,,,No,136,117,19,0,1
Mercer,Springfield Township,Registered Voters,,,,1329,,,,
Mercer,Springfield Township,Ballots Cast,,,,593,474,118,1,
Mercer,Springfield Township,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Springfield Township,Judge of the Superior Court,,REP,MARIA BATTISTA,399,359,40,0,1
Mercer,Springfield Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,174,101,73,0,1
Mercer,Springfield Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,8,5,3,0,1
Mercer,Springfield Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Springfield Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,418,376,42,0,1
Mercer,Springfield Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,165,91,74,0,1
Mercer,Springfield Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Springfield Township,Controller,,REP,STEPHEN J SHERMAN II,399,358,41,0,1
Mercer,Springfield Township,Controller,,DEM,DEBORAH FISCHER,184,109,74,1,1
Mercer,Springfield Township,Controller,,,Write-ins,0,0,0,0,1
Mercer,Springfield Township,Treasurer,,REP,AMBER WHITE,458,397,61,0,1
Mercer,Springfield Township,Treasurer,,,Write-ins,8,2,6,0,1
Mercer,Springfield Township,School Director,Grove City,REP,AUGIE HURST,345,299,45,1,4
Mercer,Springfield Township,School Director,Grove City,REP,MITCHELL AUGUSTINE,333,295,38,0,4
Mercer,Springfield Township,School Director,Grove City,REP,RAY ABPLANALP,324,287,37,0,4
Mercer,Springfield Township,School Director,Grove City,D/R,SANDY PHIPPS,231,175,56,0,4
Mercer,Springfield Township,School Director,Grove City,DEM,PATTY WILSON,217,141,75,1,4
Mercer,Springfield Township,School Director,Grove City,DEM,ANGELA NAVARRO,168,100,68,0,4
Mercer,Springfield Township,School Director,Grove City,DEM,AMANDA MACISAAC,132,73,59,0,4
Mercer,Springfield Township,School Director,Grove City,,Write-ins,6,4,2,0,4
Mercer,Springfield Township,Township Supervisor,Springfield Township,REP,WILLIAM HOHMANN,355,312,43,0,1
Mercer,Springfield Township,Township Supervisor,Springfield Township,DEM,PETE DICKSON,229,158,70,1,1
Mercer,Springfield Township,Township Supervisor,Springfield Township,,Write-ins,2,0,2,0,1
Mercer,Springfield Township,Township Auditor,Springfield Township,,Write-ins,14,7,7,0,1
Mercer,Springfield Township,Township Auditor (4 Year),Springfield Township,,Write-ins,14,9,5,0,1
Mercer,Springfield Township,Township Auditor (2 Year),Springfield Township,,Write-ins,12,6,6,0,1
Mercer,Springfield Township,Tax Collector,Springfield Township,REP,CHRISTI M CRATTY,487,406,80,1,1
Mercer,Springfield Township,Tax Collector,Springfield Township,,Write-ins,3,0,3,0,1
Mercer,Springfield Township,Judge of Elections,,DEM,PAM CANTOLINA,271,191,79,1,1
Mercer,Springfield Township,Judge of Elections,,,Write-ins,20,18,2,0,1
Mercer,Springfield Township,Inspector of Elections,,DEM,AUTUMN DEVINE,270,188,81,1,1
Mercer,Springfield Township,Inspector of Elections,,,Write-ins,16,15,1,0,1
Mercer,Springfield Township,Supreme Court Retention - Christine Donohue,,,No,352,310,42,0,1
Mercer,Springfield Township,Supreme Court Retention - Christine Donohue,,,Yes,213,139,73,1,1
Mercer,Springfield Township,Supreme Court Retention - Kevin M Dougherty,,,No,347,308,39,0,1
Mercer,Springfield Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,216,140,75,1,1
Mercer,Springfield Township,Supreme Court Retention - David Wecht,,,No,346,308,38,0,1
Mercer,Springfield Township,Supreme Court Retention - David Wecht,,,Yes,217,141,75,1,1
Mercer,Springfield Township,Superior Court Retention - Alice Beck Dubow,,,No,330,288,42,0,1
Mercer,Springfield Township,Superior Court Retention - Alice Beck Dubow,,,Yes,218,151,67,0,1
Mercer,Springfield Township,Commonwealth Court Retention - Michael H Wojcik,,,No,332,289,43,0,1
Mercer,Springfield Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,217,150,67,0,1
Mercer,Stoneboro Borough,Registered Voters,,,,664,,,,
Mercer,Stoneboro Borough,Ballots Cast,,,,298,259,39,0,
Mercer,Stoneboro Borough,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Stoneboro Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,184,168,16,0,1
Mercer,Stoneboro Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,96,75,21,0,1
Mercer,Stoneboro Borough,Judge of the Superior Court,,LBR,DANIEL WASSMER,10,9,1,0,1
Mercer,Stoneboro Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Stoneboro Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,194,178,16,0,1
Mercer,Stoneboro Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,97,75,22,0,1
Mercer,Stoneboro Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Stoneboro Borough,Controller,,REP,STEPHEN J SHERMAN II,188,172,16,0,1
Mercer,Stoneboro Borough,Controller,,DEM,DEBORAH FISCHER,101,80,21,0,1
Mercer,Stoneboro Borough,Controller,,,Write-ins,0,0,0,0,1
Mercer,Stoneboro Borough,Treasurer,,REP,AMBER WHITE,237,215,22,0,1
Mercer,Stoneboro Borough,Treasurer,,,Write-ins,5,5,0,0,1
Mercer,Stoneboro Borough,School Director,Lakeview,REP,BETTY MOORE,155,135,20,0,4
Mercer,Stoneboro Borough,School Director,Lakeview,D/R,JASON POWERS,130,102,28,0,4
Mercer,Stoneboro Borough,School Director,Lakeview,REP,MICHAEL ROTZ,121,106,15,0,4
Mercer,Stoneboro Borough,School Director,Lakeview,D/R,DAN SAVOLSKIS,108,83,25,0,4
Mercer,Stoneboro Borough,School Director,Lakeview,,Write-ins,183,183,0,0,4
Mercer,Stoneboro Borough,Mayor,Stoneboro Borough,D/R,JACQUELINE HOVIS,256,223,33,0,1
Mercer,Stoneboro Borough,Mayor,Stoneboro Borough,,Write-ins,15,15,0,0,1
Mercer,Stoneboro Borough,Borough Council,Stoneboro Borough,D/R,TODD A HECKMAN,213,187,26,0,3
Mercer,Stoneboro Borough,Borough Council,Stoneboro Borough,REP,JENNIFER MEDBERRY,198,179,19,0,3
Mercer,Stoneboro Borough,Borough Council,Stoneboro Borough,D/R,JOSHUA HECKMAN,190,164,26,0,3
Mercer,Stoneboro Borough,Borough Council,Stoneboro Borough,,Write-ins,14,13,1,0,3
Mercer,Stoneboro Borough,Tax Collector,Stoneboro Borough,D/R,LINDA S WATTS,273,242,31,0,1
Mercer,Stoneboro Borough,Tax Collector,Stoneboro Borough,,Write-ins,1,1,0,0,1
Mercer,Stoneboro Borough,Judge of Elections,,D/R,LAVINA MILLS,253,224,29,0,1
Mercer,Stoneboro Borough,Judge of Elections,,,Write-ins,5,5,0,0,1
Mercer,Stoneboro Borough,Inspector of Elections,,D/R,PAULA A TIMLIN,251,224,27,0,1
Mercer,Stoneboro Borough,Inspector of Elections,,,Write-ins,2,2,0,0,1
Mercer,Stoneboro Borough,Supreme Court Retention - Christine Donohue,,,No,147,135,12,0,1
Mercer,Stoneboro Borough,Supreme Court Retention - Christine Donohue,,,Yes,135,111,24,0,1
Mercer,Stoneboro Borough,Supreme Court Retention - Kevin M Dougherty,,,No,149,137,12,0,1
Mercer,Stoneboro Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,133,109,24,0,1
Mercer,Stoneboro Borough,Supreme Court Retention - David Wecht,,,No,156,144,12,0,1
Mercer,Stoneboro Borough,Supreme Court Retention - David Wecht,,,Yes,125,102,23,0,1
Mercer,Stoneboro Borough,Superior Court Retention - Alice Beck Dubow,,,No,144,132,12,0,1
Mercer,Stoneboro Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,126,107,19,0,1
Mercer,Stoneboro Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,141,130,11,0,1
Mercer,Stoneboro Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,134,111,23,0,1
Mercer,Sugar Grove Township,Registered Voters,,,,653,,,,
Mercer,Sugar Grove Township,Ballots Cast,,,,241,200,41,0,
Mercer,Sugar Grove Township,Ballots Cast Blank,,,,0,0,0,0,
Mercer,Sugar Grove Township,Judge of the Superior Court,,REP,MARIA BATTISTA,155,142,13,0,1
Mercer,Sugar Grove Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,75,49,26,0,1
Mercer,Sugar Grove Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,4,2,0,1
Mercer,Sugar Grove Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mercer,Sugar Grove Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,165,151,14,0,1
Mercer,Sugar Grove Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,72,45,27,0,1
Mercer,Sugar Grove Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mercer,Sugar Grove Township,Controller,,REP,STEPHEN J SHERMAN II,160,143,17,0,1
Mercer,Sugar Grove Township,Controller,,DEM,DEBORAH FISCHER,78,54,24,0,1
Mercer,Sugar Grove Township,Controller,,,Write-ins,0,0,0,0,1
Mercer,Sugar Grove Township,Treasurer,,REP,AMBER WHITE,193,169,24,0,1
Mercer,Sugar Grove Township,Treasurer,,,Write-ins,2,2,0,0,1
Mercer,Sugar Grove Township,School Director,Greenville,D/R,DAN BARBER,170,135,35,0,4
Mercer,Sugar Grove Township,School Director,Greenville,D/R,LAURA LESKOVAC,162,130,32,0,4
Mercer,Sugar Grove Township,School Director,Greenville,D/R,JOHN P CASCIO JR,138,113,25,0,4
Mercer,Sugar Grove Township,School Director,Greenville,D/R,DAVID M SILVESTRI,134,102,32,0,4
Mercer,Sugar Grove Township,School Director,Greenville,,Write-ins,2,2,0,0,4
Mercer,Sugar Grove Township,Township Supervisor,Sugar Grove Township,REP,GORDON RILEY,200,175,25,0,1
Mercer,Sugar Grove Township,Township Supervisor,Sugar Grove Township,,Write-ins,3,3,0,0,1
