county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Mifflin,Lewistown Borough-West,Judge of the Superior Court,,,Overvotes,2,1,1,0,1
Mifflin,Lewistown Borough-West,Judge of the Superior Court,,,Undervotes,10,8,2,0,1
Mifflin,Lewistown Borough-West,Judge of the Commonwealth Court,,DEM,STELLA TSAI,118,78,40,0,1
Mifflin,Lewistown Borough-West,Judge of the Commonwealth Court,,REP,MATT WOLFORD,184,160,24,0,1
Mifflin,Lewistown Borough-West,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Lewistown Borough-West,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Judge of the Commonwealth Court,,,Undervotes,11,9,2,0,1
Mifflin,Lewistown Borough-West,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,285,224,61,0,1
Mifflin,Lewistown Borough-West,Judge of the Court of Common Pleas,,,Write-ins,3,3,0,0,1
Mifflin,Lewistown Borough-West,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Judge of the Court of Common Pleas,,,Undervotes,25,20,5,0,1
Mifflin,Lewistown Borough-West,Register and Recorder,,REP,ELLEN AMSPACKER,250,208,42,0,1
Mifflin,Lewistown Borough-West,Register and Recorder,,,Write-ins,8,6,2,0,1
Mifflin,Lewistown Borough-West,Register and Recorder,,,Overvotes,1,0,1,0,1
Mifflin,Lewistown Borough-West,Register and Recorder,,,Undervotes,54,33,21,0,1
Mifflin,Lewistown Borough-West,Sheriff,,REP,DOUGLAS S CRAMER,255,211,44,0,1
Mifflin,Lewistown Borough-West,Sheriff,,,Write-ins,12,9,3,0,1
Mifflin,Lewistown Borough-West,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Sheriff,,,Undervotes,46,27,19,0,1
Mifflin,Lewistown Borough-West,Treasurer,,REP,DIANE L GRIFFITH,238,199,39,0,1
Mifflin,Lewistown Borough-West,Treasurer,,,Write-ins,12,9,3,0,1
Mifflin,Lewistown Borough-West,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Treasurer,,,Undervotes,63,39,24,0,1
Mifflin,Lewistown Borough-West,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,125,85,40,0,2
Mifflin,Lewistown Borough-West,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,113,75,38,0,2
Mifflin,Lewistown Borough-West,School Director (2 Year),Mifflin County,REP,BRENT ERB,161,140,21,0,2
Mifflin,Lewistown Borough-West,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,141,120,21,0,2
Mifflin,Lewistown Borough-West,School Director (2 Year),Mifflin County,,Write-ins,1,1,0,0,2
Mifflin,Lewistown Borough-West,School Director (2 Year),Mifflin County,,Overvotes,0,0,0,0,2
Mifflin,Lewistown Borough-West,School Director (2 Year),Mifflin County,,Undervotes,85,73,12,0,2
Mifflin,Lewistown Borough-West,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,133,91,42,0,4
Mifflin,Lewistown Borough-West,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,97,60,37,0,4
Mifflin,Lewistown Borough-West,School Director (4 Year),Mifflin County,REP,MARK R BAKER,174,148,26,0,4
Mifflin,Lewistown Borough-West,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,153,130,23,0,4
Mifflin,Lewistown Borough-West,School Director (4 Year),Mifflin County,REP,BRENT ERB,157,135,22,0,4
Mifflin,Lewistown Borough-West,School Director (4 Year),Mifflin County,REP,CODY L WIAN,141,120,21,0,4
Mifflin,Lewistown Borough-West,School Director (4 Year),Mifflin County,,Write-ins,9,5,4,0,4
Mifflin,Lewistown Borough-West,School Director (4 Year),Mifflin County,,Overvotes,0,0,0,0,4
Mifflin,Lewistown Borough-West,School Director (4 Year),Mifflin County,,Undervotes,388,299,89,0,4
Mifflin,Lewistown Borough-West,Borough Council,Lewistown Borough,DAR,LISA A KNUDSON,201,151,50,0,3
Mifflin,Lewistown Borough-West,Borough Council,Lewistown Borough,REP,SCOTT GUTSHALL,179,154,25,0,3
Mifflin,Lewistown Borough-West,Borough Council,Lewistown Borough,,Write-ins,19,16,3,0,3
Mifflin,Lewistown Borough-West,Borough Council,Lewistown Borough,,Overvotes,0,0,0,0,3
Mifflin,Lewistown Borough-West,Borough Council,Lewistown Borough,,Undervotes,540,420,120,0,3
Mifflin,Lewistown Borough-West,Mayor,Lewistown Borough,DAR,DEBORAH A BARGO,263,204,59,0,1
Mifflin,Lewistown Borough-West,Mayor,Lewistown Borough,,Write-ins,8,8,0,0,1
Mifflin,Lewistown Borough-West,Mayor,Lewistown Borough,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Mayor,Lewistown Borough,,Undervotes,42,35,7,0,1
Mifflin,Lewistown Borough-West,Tax Collector,Lewistown Borough,DAR,ERIN ANEWALT,263,204,59,0,1
Mifflin,Lewistown Borough-West,Tax Collector,Lewistown Borough,,Write-ins,10,8,2,0,1
Mifflin,Lewistown Borough-West,Tax Collector,Lewistown Borough,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Tax Collector,Lewistown Borough,,Undervotes,40,35,5,0,1
Mifflin,Lewistown Borough-West,Judge of Elections,Lewistown Borough-West,,Write-ins,17,12,5,0,1
Mifflin,Lewistown Borough-West,Judge of Elections,Lewistown Borough-West,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Judge of Elections,Lewistown Borough-West,,Undervotes,296,235,61,0,1
Mifflin,Lewistown Borough-West,Inspector of Elections,Lewistown Borough-West,,Write-ins,16,11,5,0,1
Mifflin,Lewistown Borough-West,Inspector of Elections,Lewistown Borough-West,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Inspector of Elections,Lewistown Borough-West,,Undervotes,297,236,61,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - Christine Donohue,,,Yes,130,91,39,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - Christine Donohue,,,No,174,151,23,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - Christine Donohue,,,Overvotes,1,0,1,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - Christine Donohue,,,Undervotes,8,5,3,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - Kevin M. Dougherty,,,Yes,128,88,40,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - Kevin M. Dougherty,,,No,178,155,23,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,7,4,3,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - David Wecht,,,Yes,126,86,40,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - David Wecht,,,No,176,153,23,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Supreme Court Retention - David Wecht,,,Undervotes,11,8,3,0,1
Mifflin,Lewistown Borough-West,Superior Court Retention - Alice Beck Dubow,,,Yes,128,89,39,0,1
Mifflin,Lewistown Borough-West,Superior Court Retention - Alice Beck Dubow,,,No,173,150,23,0,1
Mifflin,Lewistown Borough-West,Superior Court Retention - Alice Beck Dubow,,,Overvotes,1,1,0,0,1
Mifflin,Lewistown Borough-West,Superior Court Retention - Alice Beck Dubow,,,Undervotes,11,7,4,0,1
Mifflin,Lewistown Borough-West,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,125,87,38,0,1
Mifflin,Lewistown Borough-West,Commonwealth Court Retention - Michael H. Wojcik,,,No,174,150,24,0,1
Mifflin,Lewistown Borough-West,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-West,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,14,10,4,0,1
Mifflin,Lewistown Borough-Central,Registered Voters,,,,0,,,,
Mifflin,Lewistown Borough-Central,Ballots Cast,,,,275,181,92,2,
Mifflin,Lewistown Borough-Central,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Lewistown Borough-Central,Judge of the Superior Court,,DEM,BRANDON NEUMAN,131,66,63,2,1
Mifflin,Lewistown Borough-Central,Judge of the Superior Court,,REP,MARIA BATTISTA,129,105,24,0,1
Mifflin,Lewistown Borough-Central,Judge of the Superior Court,,LBR,DANIEL WASSMER,8,6,2,0,1
Mifflin,Lewistown Borough-Central,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Judge of the Superior Court,,,Overvotes,1,0,1,0,1
Mifflin,Lewistown Borough-Central,Judge of the Superior Court,,,Undervotes,6,4,2,0,1
Mifflin,Lewistown Borough-Central,Judge of the Commonwealth Court,,DEM,STELLA TSAI,135,70,63,2,1
Mifflin,Lewistown Borough-Central,Judge of the Commonwealth Court,,REP,MATT WOLFORD,131,105,26,0,1
Mifflin,Lewistown Borough-Central,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Judge of the Commonwealth Court,,,Undervotes,9,6,3,0,1
Mifflin,Lewistown Borough-Central,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,241,154,86,1,1
Mifflin,Lewistown Borough-Central,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Mifflin,Lewistown Borough-Central,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Judge of the Court of Common Pleas,,,Undervotes,33,26,6,1,1
Mifflin,Lewistown Borough-Central,Register and Recorder,,REP,ELLEN AMSPACKER,206,137,68,1,1
Mifflin,Lewistown Borough-Central,Register and Recorder,,,Write-ins,5,5,0,0,1
Mifflin,Lewistown Borough-Central,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Register and Recorder,,,Undervotes,64,39,24,1,1
Mifflin,Lewistown Borough-Central,Sheriff,,REP,DOUGLAS S CRAMER,206,140,65,1,1
Mifflin,Lewistown Borough-Central,Sheriff,,,Write-ins,4,4,0,0,1
Mifflin,Lewistown Borough-Central,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Sheriff,,,Undervotes,65,37,27,1,1
Mifflin,Lewistown Borough-Central,Treasurer,,REP,DIANE L GRIFFITH,203,141,61,1,1
Mifflin,Lewistown Borough-Central,Treasurer,,,Write-ins,4,3,1,0,1
Mifflin,Lewistown Borough-Central,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Treasurer,,,Undervotes,68,37,30,1,1
Mifflin,Lewistown Borough-Central,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,144,76,66,2,2
Mifflin,Lewistown Borough-Central,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,130,68,60,2,2
Mifflin,Lewistown Borough-Central,School Director (2 Year),Mifflin County,REP,BRENT ERB,111,90,21,0,2
Mifflin,Lewistown Borough-Central,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,106,86,20,0,2
Mifflin,Lewistown Borough-Central,School Director (2 Year),Mifflin County,,Write-ins,2,0,2,0,2
Mifflin,Lewistown Borough-Central,School Director (2 Year),Mifflin County,,Overvotes,0,0,0,0,2
Mifflin,Lewistown Borough-Central,School Director (2 Year),Mifflin County,,Undervotes,57,42,15,0,2
Mifflin,Lewistown Borough-Central,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,147,79,66,2,4
Mifflin,Lewistown Borough-Central,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,123,64,57,2,4
Mifflin,Lewistown Borough-Central,School Director (4 Year),Mifflin County,REP,MARK R BAKER,132,103,29,0,4
Mifflin,Lewistown Borough-Central,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,131,99,32,0,4
Mifflin,Lewistown Borough-Central,School Director (4 Year),Mifflin County,REP,BRENT ERB,119,92,27,0,4
Mifflin,Lewistown Borough-Central,School Director (4 Year),Mifflin County,REP,CODY L WIAN,118,88,30,0,4
Mifflin,Lewistown Borough-Central,School Director (4 Year),Mifflin County,,Write-ins,6,1,5,0,4
Mifflin,Lewistown Borough-Central,School Director (4 Year),Mifflin County,,Overvotes,0,0,0,0,4
Mifflin,Lewistown Borough-Central,School Director (4 Year),Mifflin County,,Undervotes,324,198,122,4,4
Mifflin,Lewistown Borough-Central,Borough Council,Lewistown Borough,DAR,LISA A KNUDSON,191,114,75,2,3
Mifflin,Lewistown Borough-Central,Borough Council,Lewistown Borough,REP,SCOTT GUTSHALL,135,98,37,0,3
Mifflin,Lewistown Borough-Central,Borough Council,Lewistown Borough,,Write-ins,14,12,2,0,3
Mifflin,Lewistown Borough-Central,Borough Council,Lewistown Borough,,Overvotes,0,0,0,0,3
Mifflin,Lewistown Borough-Central,Borough Council,Lewistown Borough,,Undervotes,485,319,162,4,3
Mifflin,Lewistown Borough-Central,Mayor,Lewistown Borough,DAR,DEBORAH A BARGO,224,138,84,2,1
Mifflin,Lewistown Borough-Central,Mayor,Lewistown Borough,,Write-ins,5,5,0,0,1
Mifflin,Lewistown Borough-Central,Mayor,Lewistown Borough,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Mayor,Lewistown Borough,,Undervotes,46,38,8,0,1
Mifflin,Lewistown Borough-Central,Tax Collector,Lewistown Borough,DAR,ERIN ANEWALT,226,143,81,2,1
Mifflin,Lewistown Borough-Central,Tax Collector,Lewistown Borough,,Write-ins,4,4,0,0,1
Mifflin,Lewistown Borough-Central,Tax Collector,Lewistown Borough,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Tax Collector,Lewistown Borough,,Undervotes,45,34,11,0,1
Mifflin,Lewistown Borough-Central,Judge of Elections,Lewistown Borough-Central,,Write-ins,20,15,5,0,1
Mifflin,Lewistown Borough-Central,Judge of Elections,Lewistown Borough-Central,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Judge of Elections,Lewistown Borough-Central,,Undervotes,255,166,87,2,1
Mifflin,Lewistown Borough-Central,Inspector of Elections,Lewistown Borough-Central,,Write-ins,11,8,3,0,1
Mifflin,Lewistown Borough-Central,Inspector of Elections,Lewistown Borough-Central,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Inspector of Elections,Lewistown Borough-Central,,Undervotes,264,173,89,2,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - Christine Donohue,,,Yes,147,84,61,2,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - Christine Donohue,,,No,120,92,28,0,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - Christine Donohue,,,Undervotes,8,5,3,0,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - Kevin M. Dougherty,,,Yes,152,88,62,2,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - Kevin M. Dougherty,,,No,116,89,27,0,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,7,4,3,0,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - David Wecht,,,Yes,153,86,65,2,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - David Wecht,,,No,115,90,25,0,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Supreme Court Retention - David Wecht,,,Undervotes,7,5,2,0,1
Mifflin,Lewistown Borough-Central,Superior Court Retention - Alice Beck Dubow,,,Yes,146,84,60,2,1
Mifflin,Lewistown Borough-Central,Superior Court Retention - Alice Beck Dubow,,,No,116,88,28,0,1
Mifflin,Lewistown Borough-Central,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Superior Court Retention - Alice Beck Dubow,,,Undervotes,13,9,4,0,1
Mifflin,Lewistown Borough-Central,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,141,79,60,2,1
Mifflin,Lewistown Borough-Central,Commonwealth Court Retention - Michael H. Wojcik,,,No,118,89,29,0,1
Mifflin,Lewistown Borough-Central,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-Central,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,16,13,3,0,1
Mifflin,Lewistown Borough-North,Registered Voters,,,,0,,,,
Mifflin,Lewistown Borough-North,Ballots Cast,,,,352,287,64,1,
Mifflin,Lewistown Borough-North,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Lewistown Borough-North,Judge of the Superior Court,,DEM,BRANDON NEUMAN,134,90,43,1,1
Mifflin,Lewistown Borough-North,Judge of the Superior Court,,REP,MARIA BATTISTA,203,186,17,0,1
Mifflin,Lewistown Borough-North,Judge of the Superior Court,,LBR,DANIEL WASSMER,10,6,4,0,1
Mifflin,Lewistown Borough-North,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Mifflin,Lewistown Borough-North,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-North,Judge of the Superior Court,,,Undervotes,4,4,0,0,1
Mifflin,Lewistown Borough-North,Judge of the Commonwealth Court,,DEM,STELLA TSAI,135,89,45,1,1
Mifflin,Lewistown Borough-North,Judge of the Commonwealth Court,,REP,MATT WOLFORD,207,188,19,0,1
Mifflin,Lewistown Borough-North,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Mifflin,Lewistown Borough-North,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-North,Judge of the Commonwealth Court,,,Undervotes,9,9,0,0,1
Mifflin,Lewistown Borough-North,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,315,257,57,1,1
Mifflin,Lewistown Borough-North,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Mifflin,Lewistown Borough-North,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-North,Judge of the Court of Common Pleas,,,Undervotes,36,29,7,0,1
Mifflin,Lewistown Borough-North,Register and Recorder,,REP,ELLEN AMSPACKER,290,237,52,1,1
Mifflin,Lewistown Borough-North,Register and Recorder,,,Write-ins,7,7,0,0,1
Mifflin,Lewistown Borough-North,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-North,Register and Recorder,,,Undervotes,55,43,12,0,1
Mifflin,Lewistown Borough-North,Sheriff,,REP,DOUGLAS S CRAMER,285,238,46,1,1
Mifflin,Lewistown Borough-North,Sheriff,,,Write-ins,6,6,0,0,1
Mifflin,Lewistown Borough-North,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-North,Sheriff,,,Undervotes,61,43,18,0,1
Mifflin,Lewistown Borough-North,Treasurer,,REP,DIANE L GRIFFITH,281,233,47,1,1
Mifflin,Lewistown Borough-North,Treasurer,,,Write-ins,7,7,0,0,1
Mifflin,Lewistown Borough-North,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Lewistown Borough-North,Treasurer,,,Undervotes,64,47,17,0,1
Mifflin,Lewistown Borough-North,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,140,96,44,0,2
Mifflin,Lewistown Borough-North,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,120,76,43,1,2
Mifflin,Lewistown Borough-North,School Director (2 Year),Mifflin County,REP,BRENT ERB,178,159,18,1,2
Mifflin,Lewistown Borough-North,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,160,144,16,0,2
Mifflin,Lewistown Borough-North,School Director (2 Year),Mifflin County,,Write-ins,2,2,0,0,2
Mifflin,Lewistown Borough-North,School Director (2 Year),Mifflin County,,Overvotes,0,0,0,0,2
Mifflin,Lewistown Borough-North,School Director (2 Year),Mifflin County,,Undervotes,104,97,7,0,2
Mifflin,Lewistown Borough-North,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,128,87,41,0,4
Mifflin,Lewistown Borough-North,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,113,70,43,0,4
Mifflin,Lewistown Borough-North,School Director (4 Year),Mifflin County,REP,MARK R BAKER,189,166,23,0,4
Mifflin,Lewistown Borough-North,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,165,144,21,0,4
Mifflin,Lewistown Borough-North,School Director (4 Year),Mifflin County,REP,BRENT ERB,188,170,18,0,4
Mifflin,Lewistown Borough-North,School Director (4 Year),Mifflin County,REP,CODY L WIAN,160,139,21,0,4
Mifflin,Lewistown Borough-North,School Director (4 Year),Mifflin County,,Write-ins,8,8,0,0,4
Mifflin,Lewistown Borough-North,School Director (4 Year),Mifflin County,,Overvotes,4,0,0,4,4
Mifflin,Lewistown Borough-North,School Director (4 Year),Mifflin County,,Undervotes,453,364,89,0,4
Mifflin,Lewistown Borough-North,Borough Council,Lewistown Borough,DAR,LISA A KNUDSON,240,186,53,1,3
Mifflin,Lewistown Borough-North,Borough Council,Lewistown Borough,REP,SCOTT GUTSHALL,199,179,20,0,3
