county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Blair,"Altoona Ward 4, Precinct 2",Judge of the Commonwealth Court,,DEM,STELLA TSAI,121,70,49,2,1
Blair,"Altoona Ward 4, Precinct 2",Judge of the Commonwealth Court,,REP,MATT WOLFORD,139,116,23,0,1
Blair,"Altoona Ward 4, Precinct 2",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 4, Precinct 2",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,170,113,56,1,2
Blair,"Altoona Ward 4, Precinct 2",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,171,133,37,1,2
Blair,"Altoona Ward 4, Precinct 2",Judge of the Court of Common Pleas,,,Write-ins,4,4,0,0,2
Blair,"Altoona Ward 4, Precinct 2",District Attorney,,DAR,PETER J WEEKS,216,156,58,2,1
Blair,"Altoona Ward 4, Precinct 2",District Attorney,,,Write-ins,9,7,2,0,1
Blair,"Altoona Ward 4, Precinct 2",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,211,151,58,2,1
Blair,"Altoona Ward 4, Precinct 2",Prothonotary and Clerk of Courts,,,Write-ins,4,3,1,0,1
Blair,"Altoona Ward 4, Precinct 2",Sheriff,,DAR,JAMES E OTT,222,166,54,2,1
Blair,"Altoona Ward 4, Precinct 2",Sheriff,,,Write-ins,5,3,2,0,1
Blair,"Altoona Ward 4, Precinct 2",City Council,Altoona,DEM,DEVIN SAYLOR,132,79,51,2,4
Blair,"Altoona Ward 4, Precinct 2",City Council,Altoona,REP,BRUCE KELLEY,143,109,34,0,4
Blair,"Altoona Ward 4, Precinct 2",City Council,Altoona,REP,RON BEATTY,133,102,31,0,4
Blair,"Altoona Ward 4, Precinct 2",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,138,111,27,0,4
Blair,"Altoona Ward 4, Precinct 2",City Council,Altoona,REP,DAVID A ELLIS,149,116,33,0,4
Blair,"Altoona Ward 4, Precinct 2",City Council,Altoona,,Write-ins,11,9,2,0,4
Blair,"Altoona Ward 4, Precinct 2",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,143,101,40,2,4
Blair,"Altoona Ward 4, Precinct 2",School Director,Altoona Area,DAR,VAL MIGNOGNA,158,108,48,2,4
Blair,"Altoona Ward 4, Precinct 2",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,134,95,37,2,4
Blair,"Altoona Ward 4, Precinct 2",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,113,67,44,2,4
Blair,"Altoona Ward 4, Precinct 2",School Director,Altoona Area,REP,BRYANT GISELMAN,115,96,19,0,4
Blair,"Altoona Ward 4, Precinct 2",School Director,Altoona Area,,Write-ins,7,6,1,0,4
Blair,"Altoona Ward 4, Precinct 2",Judge of Elections,,,Write-ins,12,9,3,0,1
Blair,"Altoona Ward 4, Precinct 2",Inspector of Elections,,,Write-ins,13,9,4,0,1
Blair,"Altoona Ward 4, Precinct 2",Supreme Court Retention - Christine Donohue,,,Yes,130,78,50,2,1
Blair,"Altoona Ward 4, Precinct 2",Supreme Court Retention - Christine Donohue,,,No,135,111,24,0,1
Blair,"Altoona Ward 4, Precinct 2",Supreme Court Retention - Kevin M Dougherty,,,Yes,130,76,52,2,1
Blair,"Altoona Ward 4, Precinct 2",Supreme Court Retention - Kevin M Dougherty,,,No,135,113,22,0,1
Blair,"Altoona Ward 4, Precinct 2",Supreme Court Retention - David Wecht,,,Yes,130,76,52,2,1
Blair,"Altoona Ward 4, Precinct 2",Supreme Court Retention - David Wecht,,,No,134,113,21,0,1
Blair,"Altoona Ward 4, Precinct 2",Superior Court Retention - Alice Beck Dubow,,,Yes,128,80,46,2,1
Blair,"Altoona Ward 4, Precinct 2",Superior Court Retention - Alice Beck Dubow,,,No,134,108,26,0,1
Blair,"Altoona Ward 4, Precinct 2",Commonwealth Court Retention - Michael H Wojcik,,,Yes,135,83,50,2,1
Blair,"Altoona Ward 4, Precinct 2",Commonwealth Court Retention - Michael H Wojcik,,,No,126,104,22,0,1
Blair,"Altoona Ward 5, Precinct 1",Registered Voters,,,,191,,,,
Blair,"Altoona Ward 5, Precinct 1",Ballots Cast,,,,44,34,10,0,
Blair,"Altoona Ward 5, Precinct 1",Judge of the Superior Court,,DEM,BRANDON NEUMAN,26,20,6,0,1
Blair,"Altoona Ward 5, Precinct 1",Judge of the Superior Court,,REP,MARIA BATTISTA,17,14,3,0,1
Blair,"Altoona Ward 5, Precinct 1",Judge of the Superior Court,,LBR,DANIEL WASSMER,1,0,1,0,1
Blair,"Altoona Ward 5, Precinct 1",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 5, Precinct 1",Judge of the Commonwealth Court,,DEM,STELLA TSAI,27,19,8,0,1
Blair,"Altoona Ward 5, Precinct 1",Judge of the Commonwealth Court,,REP,MATT WOLFORD,16,15,1,0,1
Blair,"Altoona Ward 5, Precinct 1",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 5, Precinct 1",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,29,22,7,0,2
Blair,"Altoona Ward 5, Precinct 1",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,29,23,6,0,2
Blair,"Altoona Ward 5, Precinct 1",Judge of the Court of Common Pleas,,,Write-ins,1,0,1,0,2
Blair,"Altoona Ward 5, Precinct 1",District Attorney,,DAR,PETER J WEEKS,37,29,8,0,1
Blair,"Altoona Ward 5, Precinct 1",District Attorney,,,Write-ins,4,3,1,0,1
Blair,"Altoona Ward 5, Precinct 1",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,40,31,9,0,1
Blair,"Altoona Ward 5, Precinct 1",Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 5, Precinct 1",Sheriff,,DAR,JAMES E OTT,39,31,8,0,1
Blair,"Altoona Ward 5, Precinct 1",Sheriff,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 5, Precinct 1",City Council,Altoona,DEM,DEVIN SAYLOR,30,22,8,0,4
Blair,"Altoona Ward 5, Precinct 1",City Council,Altoona,REP,BRUCE KELLEY,17,14,3,0,4
Blair,"Altoona Ward 5, Precinct 1",City Council,Altoona,REP,RON BEATTY,14,13,1,0,4
Blair,"Altoona Ward 5, Precinct 1",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,17,15,2,0,4
Blair,"Altoona Ward 5, Precinct 1",City Council,Altoona,REP,DAVID A ELLIS,19,18,1,0,4
Blair,"Altoona Ward 5, Precinct 1",City Council,Altoona,,Write-ins,2,2,0,0,4
Blair,"Altoona Ward 5, Precinct 1",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,26,21,5,0,4
Blair,"Altoona Ward 5, Precinct 1",School Director,Altoona Area,DAR,VAL MIGNOGNA,25,19,6,0,4
Blair,"Altoona Ward 5, Precinct 1",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,23,19,4,0,4
Blair,"Altoona Ward 5, Precinct 1",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,21,13,8,0,4
Blair,"Altoona Ward 5, Precinct 1",School Director,Altoona Area,REP,BRYANT GISELMAN,16,15,1,0,4
Blair,"Altoona Ward 5, Precinct 1",School Director,Altoona Area,,Write-ins,0,0,0,0,4
Blair,"Altoona Ward 5, Precinct 1",Judge of Elections,,,Write-ins,4,3,1,0,1
Blair,"Altoona Ward 5, Precinct 1",Inspector of Elections,,,Write-ins,4,3,1,0,1
Blair,"Altoona Ward 5, Precinct 1",Supreme Court Retention - Christine Donohue,,,Yes,26,20,6,0,1
Blair,"Altoona Ward 5, Precinct 1",Supreme Court Retention - Christine Donohue,,,No,18,14,4,0,1
Blair,"Altoona Ward 5, Precinct 1",Supreme Court Retention - Kevin M Dougherty,,,Yes,27,20,7,0,1
Blair,"Altoona Ward 5, Precinct 1",Supreme Court Retention - Kevin M Dougherty,,,No,17,14,3,0,1
Blair,"Altoona Ward 5, Precinct 1",Supreme Court Retention - David Wecht,,,Yes,25,19,6,0,1
Blair,"Altoona Ward 5, Precinct 1",Supreme Court Retention - David Wecht,,,No,19,15,4,0,1
Blair,"Altoona Ward 5, Precinct 1",Superior Court Retention - Alice Beck Dubow,,,Yes,27,20,7,0,1
Blair,"Altoona Ward 5, Precinct 1",Superior Court Retention - Alice Beck Dubow,,,No,17,14,3,0,1
Blair,"Altoona Ward 5, Precinct 1",Commonwealth Court Retention - Michael H Wojcik,,,Yes,28,21,7,0,1
Blair,"Altoona Ward 5, Precinct 1",Commonwealth Court Retention - Michael H Wojcik,,,No,16,13,3,0,1
Blair,"Altoona Ward 5, Precinct 2",Registered Voters,,,,703,,,,
Blair,"Altoona Ward 5, Precinct 2",Ballots Cast,,,,213,183,29,1,
Blair,"Altoona Ward 5, Precinct 2",Judge of the Superior Court,,DEM,BRANDON NEUMAN,96,74,21,1,1
Blair,"Altoona Ward 5, Precinct 2",Judge of the Superior Court,,REP,MARIA BATTISTA,111,105,6,0,1
Blair,"Altoona Ward 5, Precinct 2",Judge of the Superior Court,,LBR,DANIEL WASSMER,2,1,1,0,1
Blair,"Altoona Ward 5, Precinct 2",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 5, Precinct 2",Judge of the Commonwealth Court,,DEM,STELLA TSAI,94,72,21,1,1
Blair,"Altoona Ward 5, Precinct 2",Judge of the Commonwealth Court,,REP,MATT WOLFORD,111,105,6,0,1
Blair,"Altoona Ward 5, Precinct 2",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 5, Precinct 2",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,127,105,21,1,2
Blair,"Altoona Ward 5, Precinct 2",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,145,128,17,0,2
Blair,"Altoona Ward 5, Precinct 2",Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0,2
Blair,"Altoona Ward 5, Precinct 2",District Attorney,,DAR,PETER J WEEKS,190,163,26,1,1
Blair,"Altoona Ward 5, Precinct 2",District Attorney,,,Write-ins,5,5,0,0,1
Blair,"Altoona Ward 5, Precinct 2",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,189,162,26,1,1
Blair,"Altoona Ward 5, Precinct 2",Prothonotary and Clerk of Courts,,,Write-ins,4,4,0,0,1
Blair,"Altoona Ward 5, Precinct 2",Sheriff,,DAR,JAMES E OTT,193,165,27,1,1
Blair,"Altoona Ward 5, Precinct 2",Sheriff,,,Write-ins,7,7,0,0,1
Blair,"Altoona Ward 5, Precinct 2",City Council,Altoona,DEM,DEVIN SAYLOR,105,83,21,1,4
Blair,"Altoona Ward 5, Precinct 2",City Council,Altoona,REP,BRUCE KELLEY,103,93,10,0,4
Blair,"Altoona Ward 5, Precinct 2",City Council,Altoona,REP,RON BEATTY,103,91,12,0,4
Blair,"Altoona Ward 5, Precinct 2",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,102,93,9,0,4
Blair,"Altoona Ward 5, Precinct 2",City Council,Altoona,REP,DAVID A ELLIS,109,98,11,0,4
Blair,"Altoona Ward 5, Precinct 2",City Council,Altoona,,Write-ins,17,16,1,0,4
Blair,"Altoona Ward 5, Precinct 2",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,113,97,16,0,4
Blair,"Altoona Ward 5, Precinct 2",School Director,Altoona Area,DAR,VAL MIGNOGNA,104,87,17,0,4
Blair,"Altoona Ward 5, Precinct 2",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,101,84,17,0,4
Blair,"Altoona Ward 5, Precinct 2",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,93,71,21,1,4
Blair,"Altoona Ward 5, Precinct 2",School Director,Altoona Area,REP,BRYANT GISELMAN,94,87,7,0,4
Blair,"Altoona Ward 5, Precinct 2",School Director,Altoona Area,,Write-ins,5,5,0,0,4
Blair,"Altoona Ward 5, Precinct 2",Judge of Elections,,DEM,PATRICIA L FLANAGAN,169,143,26,0,1
Blair,"Altoona Ward 5, Precinct 2",Judge of Elections,,,Write-ins,4,4,0,0,1
Blair,"Altoona Ward 5, Precinct 2",Inspector of Elections,,DEM,CHARLOTTE DILLEN,100,79,21,0,1
Blair,"Altoona Ward 5, Precinct 2",Inspector of Elections,,REP,CHRISTOPHER FILIPIAK,104,97,7,0,1
Blair,"Altoona Ward 5, Precinct 2",Inspector of Elections,,,Write-ins,1,1,0,0,1
Blair,"Altoona Ward 5, Precinct 2",Supreme Court Retention - Christine Donohue,,,Yes,90,70,19,1,1
Blair,"Altoona Ward 5, Precinct 2",Supreme Court Retention - Christine Donohue,,,No,118,108,10,0,1
Blair,"Altoona Ward 5, Precinct 2",Supreme Court Retention - Kevin M Dougherty,,,Yes,91,71,19,1,1
Blair,"Altoona Ward 5, Precinct 2",Supreme Court Retention - Kevin M Dougherty,,,No,118,108,10,0,1
Blair,"Altoona Ward 5, Precinct 2",Supreme Court Retention - David Wecht,,,Yes,94,74,19,1,1
Blair,"Altoona Ward 5, Precinct 2",Supreme Court Retention - David Wecht,,,No,115,105,10,0,1
Blair,"Altoona Ward 5, Precinct 2",Superior Court Retention - Alice Beck Dubow,,,Yes,100,80,19,1,1
Blair,"Altoona Ward 5, Precinct 2",Superior Court Retention - Alice Beck Dubow,,,No,107,98,9,0,1
Blair,"Altoona Ward 5, Precinct 2",Commonwealth Court Retention - Michael H Wojcik,,,Yes,102,82,19,1,1
Blair,"Altoona Ward 5, Precinct 2",Commonwealth Court Retention - Michael H Wojcik,,,No,105,96,9,0,1
Blair,"Altoona Ward 5, Precinct 3",Registered Voters,,,,564,,,,
Blair,"Altoona Ward 5, Precinct 3",Ballots Cast,,,,183,154,27,2,
Blair,"Altoona Ward 5, Precinct 3",Judge of the Superior Court,,DEM,BRANDON NEUMAN,71,52,17,2,1
Blair,"Altoona Ward 5, Precinct 3",Judge of the Superior Court,,REP,MARIA BATTISTA,104,96,8,0,1
Blair,"Altoona Ward 5, Precinct 3",Judge of the Superior Court,,LBR,DANIEL WASSMER,7,6,1,0,1
Blair,"Altoona Ward 5, Precinct 3",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 5, Precinct 3",Judge of the Commonwealth Court,,DEM,STELLA TSAI,73,52,19,2,1
Blair,"Altoona Ward 5, Precinct 3",Judge of the Commonwealth Court,,REP,MATT WOLFORD,108,101,7,0,1
Blair,"Altoona Ward 5, Precinct 3",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 5, Precinct 3",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,101,80,19,2,2
Blair,"Altoona Ward 5, Precinct 3",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,136,119,16,1,2
Blair,"Altoona Ward 5, Precinct 3",Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,2
Blair,"Altoona Ward 5, Precinct 3",District Attorney,,DAR,PETER J WEEKS,158,133,23,2,1
Blair,"Altoona Ward 5, Precinct 3",District Attorney,,,Write-ins,3,3,0,0,1
Blair,"Altoona Ward 5, Precinct 3",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,151,126,23,2,1
Blair,"Altoona Ward 5, Precinct 3",Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Blair,"Altoona Ward 5, Precinct 3",Sheriff,,DAR,JAMES E OTT,162,136,24,2,1
Blair,"Altoona Ward 5, Precinct 3",Sheriff,,,Write-ins,4,4,0,0,1
Blair,"Altoona Ward 5, Precinct 3",City Council,Altoona,DEM,DEVIN SAYLOR,77,55,20,2,4
Blair,"Altoona Ward 5, Precinct 3",City Council,Altoona,REP,BRUCE KELLEY,110,93,16,1,4
Blair,"Altoona Ward 5, Precinct 3",City Council,Altoona,REP,RON BEATTY,105,93,12,0,4
Blair,"Altoona Ward 5, Precinct 3",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,111,97,14,0,4
Blair,"Altoona Ward 5, Precinct 3",City Council,Altoona,REP,DAVID A ELLIS,116,102,14,0,4
Blair,"Altoona Ward 5, Precinct 3",City Council,Altoona,,Write-ins,5,5,0,0,4
Blair,"Altoona Ward 5, Precinct 3",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,102,82,18,2,4
Blair,"Altoona Ward 5, Precinct 3",School Director,Altoona Area,DAR,VAL MIGNOGNA,100,83,16,1,4
Blair,"Altoona Ward 5, Precinct 3",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,104,84,18,2,4
Blair,"Altoona Ward 5, Precinct 3",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,67,45,20,2,4
Blair,"Altoona Ward 5, Precinct 3",School Director,Altoona Area,REP,BRYANT GISELMAN,93,85,8,0,4
Blair,"Altoona Ward 5, Precinct 3",School Director,Altoona Area,,Write-ins,5,5,0,0,4
Blair,"Altoona Ward 5, Precinct 3",Judge of Elections,,,Write-ins,7,7,0,0,1
Blair,"Altoona Ward 5, Precinct 3",Inspector of Elections,,,Write-ins,6,6,0,0,1
Blair,"Altoona Ward 5, Precinct 3",Supreme Court Retention - Christine Donohue,,,Yes,82,62,18,2,1
Blair,"Altoona Ward 5, Precinct 3",Supreme Court Retention - Christine Donohue,,,No,99,90,9,0,1
Blair,"Altoona Ward 5, Precinct 3",Supreme Court Retention - Kevin M Dougherty,,,Yes,79,60,17,2,1
Blair,"Altoona Ward 5, Precinct 3",Supreme Court Retention - Kevin M Dougherty,,,No,101,91,10,0,1
Blair,"Altoona Ward 5, Precinct 3",Supreme Court Retention - David Wecht,,,Yes,80,60,18,2,1
Blair,"Altoona Ward 5, Precinct 3",Supreme Court Retention - David Wecht,,,No,99,90,9,0,1
Blair,"Altoona Ward 5, Precinct 3",Superior Court Retention - Alice Beck Dubow,,,Yes,80,61,18,1,1
Blair,"Altoona Ward 5, Precinct 3",Superior Court Retention - Alice Beck Dubow,,,No,95,85,9,1,1
Blair,"Altoona Ward 5, Precinct 3",Commonwealth Court Retention - Michael H Wojcik,,,Yes,85,65,19,1,1
Blair,"Altoona Ward 5, Precinct 3",Commonwealth Court Retention - Michael H Wojcik,,,No,91,82,8,1,1
Blair,"Altoona Ward 6, Precinct 1",Registered Voters,,,,950,,,,
Blair,"Altoona Ward 6, Precinct 1",Ballots Cast,,,,281,207,72,2,
Blair,"Altoona Ward 6, Precinct 1",Judge of the Superior Court,,DEM,BRANDON NEUMAN,121,77,44,0,1
Blair,"Altoona Ward 6, Precinct 1",Judge of the Superior Court,,REP,MARIA BATTISTA,140,115,24,1,1
Blair,"Altoona Ward 6, Precinct 1",Judge of the Superior Court,,LBR,DANIEL WASSMER,12,10,2,0,1
Blair,"Altoona Ward 6, Precinct 1",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 6, Precinct 1",Judge of the Commonwealth Court,,DEM,STELLA TSAI,131,82,48,1,1
Blair,"Altoona Ward 6, Precinct 1",Judge of the Commonwealth Court,,REP,MATT WOLFORD,143,121,21,1,1
Blair,"Altoona Ward 6, Precinct 1",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 6, Precinct 1",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,166,118,48,0,2
Blair,"Altoona Ward 6, Precinct 1",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,169,129,38,2,2
Blair,"Altoona Ward 6, Precinct 1",Judge of the Court of Common Pleas,,,Write-ins,8,8,0,0,2
Blair,"Altoona Ward 6, Precinct 1",District Attorney,,DAR,PETER J WEEKS,229,173,54,2,1
Blair,"Altoona Ward 6, Precinct 1",District Attorney,,,Write-ins,5,5,0,0,1
Blair,"Altoona Ward 6, Precinct 1",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,230,174,54,2,1
Blair,"Altoona Ward 6, Precinct 1",Prothonotary and Clerk of Courts,,,Write-ins,5,4,1,0,1
Blair,"Altoona Ward 6, Precinct 1",Sheriff,,DAR,JAMES E OTT,238,180,56,2,1
Blair,"Altoona Ward 6, Precinct 1",Sheriff,,,Write-ins,5,5,0,0,1
Blair,"Altoona Ward 6, Precinct 1",City Council,Altoona,DEM,DEVIN SAYLOR,142,91,50,1,4
Blair,"Altoona Ward 6, Precinct 1",City Council,Altoona,REP,BRUCE KELLEY,136,111,24,1,4
Blair,"Altoona Ward 6, Precinct 1",City Council,Altoona,REP,RON BEATTY,144,110,33,1,4
Blair,"Altoona Ward 6, Precinct 1",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,136,109,26,1,4
Blair,"Altoona Ward 6, Precinct 1",City Council,Altoona,REP,DAVID A ELLIS,135,104,30,1,4
Blair,"Altoona Ward 6, Precinct 1",City Council,Altoona,,Write-ins,6,5,1,0,4
Blair,"Altoona Ward 6, Precinct 1",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,140,101,38,1,4
Blair,"Altoona Ward 6, Precinct 1",School Director,Altoona Area,DAR,VAL MIGNOGNA,139,99,40,0,4
Blair,"Altoona Ward 6, Precinct 1",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,132,96,35,1,4
Blair,"Altoona Ward 6, Precinct 1",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,125,78,46,1,4
Blair,"Altoona Ward 6, Precinct 1",School Director,Altoona Area,REP,BRYANT GISELMAN,119,102,16,1,4
Blair,"Altoona Ward 6, Precinct 1",School Director,Altoona Area,,Write-ins,11,11,0,0,4
Blair,"Altoona Ward 6, Precinct 1",Judge of Elections,,,Write-ins,24,17,7,0,1
Blair,"Altoona Ward 6, Precinct 1",Inspector of Elections,,,Write-ins,19,13,6,0,1
Blair,"Altoona Ward 6, Precinct 1",Supreme Court Retention - Christine Donohue,,,Yes,141,93,46,2,1
Blair,"Altoona Ward 6, Precinct 1",Supreme Court Retention - Christine Donohue,,,No,131,110,21,0,1
Blair,"Altoona Ward 6, Precinct 1",Supreme Court Retention - Kevin M Dougherty,,,Yes,138,92,44,2,1
Blair,"Altoona Ward 6, Precinct 1",Supreme Court Retention - Kevin M Dougherty,,,No,132,110,22,0,1
Blair,"Altoona Ward 6, Precinct 1",Supreme Court Retention - David Wecht,,,Yes,139,89,48,2,1
Blair,"Altoona Ward 6, Precinct 1",Supreme Court Retention - David Wecht,,,No,131,112,19,0,1
Blair,"Altoona Ward 6, Precinct 1",Superior Court Retention - Alice Beck Dubow,,,Yes,144,89,53,2,1
Blair,"Altoona Ward 6, Precinct 1",Superior Court Retention - Alice Beck Dubow,,,No,126,112,14,0,1
Blair,"Altoona Ward 6, Precinct 1",Commonwealth Court Retention - Michael H Wojcik,,,Yes,147,90,55,2,1
Blair,"Altoona Ward 6, Precinct 1",Commonwealth Court Retention - Michael H Wojcik,,,No,124,112,12,0,1
Blair,"Altoona Ward 6, Precinct 2",Registered Voters,,,,1195,,,,
Blair,"Altoona Ward 6, Precinct 2",Ballots Cast,,,,354,262,91,1,
Blair,"Altoona Ward 6, Precinct 2",Judge of the Superior Court,,DEM,BRANDON NEUMAN,153,96,56,1,1
Blair,"Altoona Ward 6, Precinct 2",Judge of the Superior Court,,REP,MARIA BATTISTA,183,154,29,0,1
Blair,"Altoona Ward 6, Precinct 2",Judge of the Superior Court,,LBR,DANIEL WASSMER,11,7,4,0,1
Blair,"Altoona Ward 6, Precinct 2",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 6, Precinct 2",Judge of the Commonwealth Court,,DEM,STELLA TSAI,161,100,60,1,1
Blair,"Altoona Ward 6, Precinct 2",Judge of the Commonwealth Court,,REP,MATT WOLFORD,186,156,30,0,1
Blair,"Altoona Ward 6, Precinct 2",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 6, Precinct 2",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,224,154,69,1,2
Blair,"Altoona Ward 6, Precinct 2",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,245,185,59,1,2
Blair,"Altoona Ward 6, Precinct 2",Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,2
Blair,"Altoona Ward 6, Precinct 2",District Attorney,,DAR,PETER J WEEKS,311,230,80,1,1
Blair,"Altoona Ward 6, Precinct 2",District Attorney,,,Write-ins,5,5,0,0,1
Blair,"Altoona Ward 6, Precinct 2",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,312,230,81,1,1
Blair,"Altoona Ward 6, Precinct 2",Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Blair,"Altoona Ward 6, Precinct 2",Sheriff,,DAR,JAMES E OTT,306,229,76,1,1
Blair,"Altoona Ward 6, Precinct 2",Sheriff,,,Write-ins,8,7,1,0,1
Blair,"Altoona Ward 6, Precinct 2",City Council,Altoona,DEM,DEVIN SAYLOR,177,112,64,1,4
Blair,"Altoona Ward 6, Precinct 2",City Council,Altoona,REP,BRUCE KELLEY,208,159,48,1,4
Blair,"Altoona Ward 6, Precinct 2",City Council,Altoona,REP,RON BEATTY,197,151,45,1,4
Blair,"Altoona Ward 6, Precinct 2",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,205,158,46,1,4
Blair,"Altoona Ward 6, Precinct 2",City Council,Altoona,REP,DAVID A ELLIS,206,162,44,0,4
Blair,"Altoona Ward 6, Precinct 2",City Council,Altoona,,Write-ins,14,13,1,0,4
Blair,"Altoona Ward 6, Precinct 2",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,219,150,68,1,4
Blair,"Altoona Ward 6, Precinct 2",School Director,Altoona Area,DAR,VAL MIGNOGNA,214,150,63,1,4
Blair,"Altoona Ward 6, Precinct 2",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,207,146,60,1,4
Blair,"Altoona Ward 6, Precinct 2",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,154,98,55,1,4
Blair,"Altoona Ward 6, Precinct 2",School Director,Altoona Area,REP,BRYANT GISELMAN,164,136,28,0,4
Blair,"Altoona Ward 6, Precinct 2",School Director,Altoona Area,,Write-ins,7,7,0,0,4
Blair,"Altoona Ward 6, Precinct 2",Judge of Elections,,,Write-ins,22,15,7,0,1
Blair,"Altoona Ward 6, Precinct 2",Inspector of Elections,,,Write-ins,20,14,6,0,1
