county,office,district,party,candidate,votes,election_day,mail,provisional
Chester,Judge of Election 672 Valley N-3,,REP,Mary Catherine O'Dell,364,193,146,25
Chester,Judge of Election 672 Valley N-3,,,Write-ins,31,11,16,4
Chester,Judge of Election 675 Valley S,,,Write-ins,16,11,3,2
Chester,Judge of Election 680 E Vincent 1,,DEM,Cindy E. Ramsey,392,260,99,33
Chester,Judge of Election 680 E Vincent 1,,,Write-ins,5,4,1,0
Chester,Judge of Election 681 E Vincent 2,,,Write-ins,54,36,14,4
Chester,Judge of Election 682 E Vincent 3,,DEM,Brian Polilli,526,364,130,32
Chester,Judge of Election 682 E Vincent 3,,,Write-ins,12,11,0,1
Chester,Judge of Election 683 E Vincent 4,,,Write-ins,26,19,6,1
Chester,Judge of Election 690 W Vincent 1,,DEM,Heidi Bonner,948,542,346,60
Chester,Judge of Election 690 W Vincent 1,,,Write-ins,45,39,4,2
Chester,Judge of Election 693 W Vincent 2,,DEM,Dorothy Lynn,723,404,271,48
Chester,Judge of Election 693 W Vincent 2,,REP,Michael Gervasi,424,325,72,27
Chester,Judge of Election 693 W Vincent 2,,,Write-ins,1,1,0,0
Chester,Judge of Election 695 Wallace,,DEM,Katie Greevy,934,551,266,117
Chester,Judge of Election 695 Wallace,,,Write-ins,58,45,5,8
Chester,Judge of Election 700 Warwick E,,REP,Merrill Walters,401,335,38,28
Chester,Judge of Election 700 Warwick E,,,Write-ins,26,18,5,3
Chester,Judge of Election 705 Warwick W,,REP,Jane T. Brand,297,256,28,13
Chester,Judge of Election 705 Warwick W,,,Write-ins,8,5,2,1
Chester,Judge of Election 710 West Grove 1,,DEM,Jeanine Quinn,261,189,55,17
Chester,Judge of Election 710 West Grove 1,,,Write-ins,5,5,0,0
Chester,Judge of Election 715 West Grove 2,,DEM,Darren Remsburg,233,159,49,25
Chester,Judge of Election 715 West Grove 2,,,Write-ins,7,7,0,0
Chester,Judge of Election 720 Westtown 1,,REP,Eric Pizzi,659,494,128,37
Chester,Judge of Election 720 Westtown 1,,,Write-ins,31,14,16,1
Chester,Judge of Election 725 Westtown 2,,,Write-ins,58,35,17,6
Chester,Judge of Election 730 Westtown 3,,REP,Coleman Clark,814,622,148,44
Chester,Judge of Election 730 Westtown 3,,,Write-ins,59,48,11,0
Chester,Judge of Election 733 Westtown 4,,DEM,Patricia Ryan Platt,532,322,163,47
Chester,Judge of Election 733 Westtown 4,,,Write-ins,17,12,4,1
Chester,Judge of Election 734 Westtown 5,,,Write-ins,32,19,10,3
Chester,Judge of Election 735 E Whiteland 1,,REP,Shangyan Shane Huang,219,114,84,21
Chester,Judge of Election 735 E Whiteland 1,,,Write-ins,18,13,5,0
Chester,Judge of Election 740 E Whiteland 2,,REP,Robert Fedick,471,322,105,44
Chester,Judge of Election 740 E Whiteland 2,,,Write-ins,48,28,18,2
Chester,Judge of Election 745 E Whiteland 3,,DEM/REP,Kristin Alessandroni,524,339,149,36
Chester,Judge of Election 745 E Whiteland 3,,,Write-ins,11,9,2,0
Chester,Judge of Election 750 E Whiteland 4,,DEM,Kevin L. McGovern,648,390,205,53
Chester,Judge of Election 750 E Whiteland 4,,,Write-ins,8,5,3,0
Chester,Judge of Election 752 E Whiteland 5,,REP,Angeline Cremins,120,94,20,6
Chester,Judge of Election 752 E Whiteland 5,,,Write-ins,21,13,6,2
Chester,Judge of Election 754 E Whiteland 6,,,Write-ins,35,22,10,3
Chester,Judge of Election 759 W Whiteland 1,,DEM,Paul Lahm,713,466,230,17
Chester,Judge of Election 759 W Whiteland 1,,,Write-ins,39,34,5,0
Chester,Judge of Election 760 W Whiteland 2,,,Write-ins,87,76,10,1
Chester,Judge of Election 761 W Whiteland 3,,DEM,Ed Dunlop,271,166,92,13
Chester,Judge of Election 761 W Whiteland 3,,REP,Eric Lamb,155,131,16,8
Chester,Judge of Election 761 W Whiteland 3,,,Write-ins,0,0,0,0
Chester,Judge of Election 762 W Whiteland 4,,DEM,Teri M. McCandless,1200,727,407,66
Chester,Judge of Election 762 W Whiteland 4,,,Write-ins,37,30,3,4
Chester,Judge of Election 763 W Whiteland 5,,DEM,Mitchell Perilstein,814,523,245,46
Chester,Judge of Election 763 W Whiteland 5,,,Write-ins,25,17,3,5
Chester,Judge of Election 764 W Whiteland 6,,REP,Kevin John Moore,918,590,278,50
Chester,Judge of Election 764 W Whiteland 6,,,Write-ins,161,114,38,9
Chester,Judge of Election 765 W Whiteland 7,,,Write-ins,43,22,18,3
Chester,Judge of Election 770 Willistown N-1,,REP,Karen Sharp Havrilla,442,329,81,32
Chester,Judge of Election 770 Willistown N-1,,,Write-ins,106,82,16,8
Chester,Judge of Election 775 Willistown N-2,,DEM,Ellen N. O'Shea,281,174,84,23
Chester,Judge of Election 775 Willistown N-2,,,Write-ins,28,28,0,0
Chester,Judge of Election 780 Willistown N-3,,DEM,Kevin Dellaria,403,232,145,26
Chester,Judge of Election 780 Willistown N-3,,REP,Cynthia C. Myers,353,280,47,26
Chester,Judge of Election 780 Willistown N-3,,,Write-ins,1,1,0,0
Chester,Judge of Election 785 Willistown N-4,,DEM,Evan Bradley,410,263,110,37
Chester,Judge of Election 785 Willistown N-4,,,Write-ins,25,22,2,1
Chester,Judge of Election 790 Willistown N-5,,,Write-ins,37,28,7,2
Chester,Judge of Election 795 Willistown N-6,,,Write-ins,32,25,6,1
Chester,Judge of Election 800 Willistown S-1,,DEM,A. David Frank,503,280,186,37
Chester,Judge of Election 800 Willistown S-1,,,Write-ins,25,20,4,1
Chester,Judge of Election 805 Willistown S-2,,DEM,Adrian Castelli,198,114,63,21
Chester,Judge of Election 805 Willistown S-2,,REP,Salwa G. Raven,182,151,20,11
Chester,Judge of Election 805 Willistown S-2,,,Write-ins,0,0,0,0
Chester,Judge of Election 806 Willistown S-3,,DEM,Steven D. Pfander,525,303,183,39
Chester,Judge of Election 806 Willistown S-3,,REP,Michele Deery-Thomas,377,334,34,9
Chester,Judge of Election 806 Willistown S-3,,,Write-ins,0,0,0,0
Chester,Judge of Election 810 West Chester 1,,DEM,Deborah Jaworski,991,666,279,46
Chester,Judge of Election 810 West Chester 1,,,Write-ins,21,15,3,3
Chester,Judge of Election 820 West Chester 2-E,,,Write-ins,22,17,5,0
Chester,Judge of Election 825 West Chester 2-W,,,Write-ins,20,16,4,0
Chester,Judge of Election 835 West Chester 3,,DEM,Jean L. Gross,658,534,120,4
Chester,Judge of Election 835 West Chester 3,,,Write-ins,10,9,1,0
Chester,Judge of Election 842 West Chester 4,,DEM,George Lathbury,241,199,29,13
Chester,Judge of Election 842 West Chester 4,,,Write-ins,2,2,0,0
Chester,Judge of Election 846 West Chester 5,,DEM/REP,Sam Page,411,279,128,4
Chester,Judge of Election 846 West Chester 5,,,Write-ins,5,3,2,0
Chester,Judge of Election 850 West Chester 6,,,Write-ins,118,103,9,6
Chester,Judge of Election 860 West Chester 7,,DEM,Lisa Bice,771,551,190,30
Chester,Judge of Election 860 West Chester 7,,,Write-ins,19,17,2,0
Chester,Inspector of Election 005 Atglen,,,Write-ins,42,38,2,2
Chester,Inspector of Election 010 Avondale,,DEM,Elizabeth Ivey,112,93,14,5
Chester,Inspector of Election 010 Avondale,,REP,Patricia Vanderkraats,54,49,3,2
Chester,Inspector of Election 010 Avondale,,,Write-ins,0,0,0,0
Chester,Inspector of Election 014 Birmingham 1,,REP,Janet J. Satterthwaite,367,284,54,29
Chester,Inspector of Election 014 Birmingham 1,,,Write-ins,118,71,41,6
Chester,Inspector of Election 015 Birmingham 2,,DEM,Lindsay Roman,678,410,259,9
Chester,Inspector of Election 015 Birmingham 2,,REP,Jennifer A. Boorse,405,301,99,5
Chester,Inspector of Election 015 Birmingham 2,,,Write-ins,0,0,0,0
Chester,Inspector of Election 020 E Bradford N-1,,DEM,Renee McGusty,468,305,132,31
Chester,Inspector of Election 020 E Bradford N-1,,,Write-ins,26,25,0,1
Chester,Inspector of Election 021 E Bradford N-2,,DEM,Elizabeth Susan Harvey,707,464,235,8
Chester,Inspector of Election 021 E Bradford N-2,,REP,Mary Ann Saenz,515,413,89,13
Chester,Inspector of Election 021 E Bradford N-2,,,Write-ins,4,3,1,0
Chester,Inspector of Election 023 E Bradford S-1,,,Write-ins,80,52,25,3
Chester,Inspector of Election 024 E Bradford S-2,,REP,Barbra Chisena,535,404,104,27
Chester,Inspector of Election 024 E Bradford S-2,,,Write-ins,37,16,18,3
Chester,Inspector of Election 025 W Bradford 1,,DEM,Walter Pflaumer,490,347,120,23
Chester,Inspector of Election 025 W Bradford 1,,REP,David J. Cherry,319,253,35,31
Chester,Inspector of Election 025 W Bradford 1,,,Write-ins,2,2,0,0
Chester,Inspector of Election 030 W Bradford 2,,DEM,William G. Shirley,1038,619,350,69
Chester,Inspector of Election 030 W Bradford 2,,,Write-ins,37,28,6,3
Chester,Inspector of Election 031 W Bradford 3,,DEM,Deborah Hamilton-Blessing,771,538,225,8
Chester,Inspector of Election 031 W Bradford 3,,,Write-ins,23,21,1,1
Chester,Inspector of Election 032 W Bradford 4,,REP,Terri-lee Cook,849,652,150,47
Chester,Inspector of Election 032 W Bradford 4,,,Write-ins,73,48,22,3
Chester,Inspector of Election 033 W Bradford 5,,,Write-ins,47,31,15,1
Chester,Inspector of Election 035 E Brandywine N-1,,DEM,Michael G. McKee,466,302,145,19
Chester,Inspector of Election 035 E Brandywine N-1,,REP,Amanda Prince,272,246,16,10
Chester,Inspector of Election 035 E Brandywine N-1,,,Write-ins,0,0,0,0
Chester,Inspector of Election 036 E Brandywine N-2,,DEM,Rodney Christopher Orth,872,550,263,59
Chester,Inspector of Election 036 E Brandywine N-2,,,Write-ins,43,36,4,3
Chester,Inspector of Election 038 E Brandywine S,,DEM,Robert Willson,1010,608,327,75
Chester,Inspector of Election 038 E Brandywine S,,REP,"John J. Harlow, Jr.",677,546,92,39
Chester,Inspector of Election 038 E Brandywine S,,,Write-ins,1,1,0,0
Chester,Inspector of Election 040 W Brandywine E-1,,DEM,Francesca J. Crane,660,286,330,44
Chester,Inspector of Election 040 W Brandywine E-1,,REP,Ben LaGarde,484,342,118,24
Chester,Inspector of Election 040 W Brandywine E-1,,,Write-ins,0,0,0,0
Chester,Inspector of Election 041 W Brandywine E-2,,DEM,Kevin Patrie,699,375,285,39
Chester,Inspector of Election 041 W Brandywine E-2,,REP,Jay Arnold,564,418,113,33
Chester,Inspector of Election 041 W Brandywine E-2,,,Write-ins,3,3,0,0
Chester,Inspector of Election 043 W Brandywine W,,REP,Michele A. Moschitta,454,403,29,22
Chester,Inspector of Election 043 W Brandywine W,,DEM,Theresa Ceulers,407,244,143,20
Chester,Inspector of Election 043 W Brandywine W,,,Write-ins,1,1,0,0
Chester,Inspector of Election 045 Caln 1,,REP,Sandra J. Ruth,371,275,73,23
Chester,Inspector of Election 045 Caln 1,,,Write-ins,33,25,5,3
Chester,Inspector of Election 050 Caln 2,,,Write-ins,53,35,14,4
Chester,Inspector of Election 053 Caln 3,,DEM,Valarie Whitfield,1313,714,501,98
Chester,Inspector of Election 053 Caln 3,,REP,Laura O. Luebbers,539,397,114,28
Chester,Inspector of Election 053 Caln 3,,,Write-ins,3,1,1,1
Chester,Inspector of Election 054 Caln 4,,DEM,Elizabeth D. McQuiston,1037,459,528,50
Chester,Inspector of Election 054 Caln 4,,,Write-ins,26,19,6,1
Chester,Inspector of Election 055 East Caln 1,,DEM,Christopher Ryan Marshall,816,508,235,73
Chester,Inspector of Election 055 East Caln 1,,,Write-ins,27,21,5,1
Chester,Inspector of Election 056 East Caln 2,,,Write-ins,21,14,5,2
Chester,Inspector of Election 060 West Caln 1,,REP,Becky Ekins,969,714,194,61
Chester,Inspector of Election 060 West Caln 1,,,Write-ins,43,30,11,2
Chester,Inspector of Election 061 West Caln 2,,,Write-ins,35,23,12,0
Chester,Inspector of Election 065 Charlestown,,DEM,Deborah Kuhn,1536,882,539,115
Chester,Inspector of Election 065 Charlestown,,REP,Rebecca O'Donnell,947,711,185,51
Chester,Inspector of Election 065 Charlestown,,,Write-ins,1,1,0,0
Chester,Inspector of Election 070 Coatesville 1,,,Write-ins,29,17,11,1
Chester,Inspector of Election 080 Coatesville 2,,,Write-ins,25,17,4,4
Chester,Inspector of Election 090 Coatesville 3,,DEM,June A. Elliotte,281,199,63,19
Chester,Inspector of Election 090 Coatesville 3,,,Write-ins,3,1,1,1
Chester,Inspector of Election 100 Coatesville 4-1,,,Write-ins,6,5,1,0
Chester,Inspector of Election 110 Coatesville 4-2,,,Write-ins,18,10,5,3
Chester,Inspector of Election 120 Coatesville 5,,,Write-ins,16,14,1,1
Chester,Inspector of Election 140 S Coatesville,,,Write-ins,24,15,6,3
Chester,Inspector of Election 145 N Coventry E,,,Write-ins,49,39,4,6
Chester,Inspector of Election 150 N Coventry M,,,Write-ins,43,32,7,4
Chester,Inspector of Election 155 N Coventry W-1,,,Write-ins,33,25,5,3
Chester,Inspector of Election 156 N Coventry W-2,,DEM,Anne V. Crew,440,243,160,37
Chester,Inspector of Election 156 N Coventry W-2,,REP,Laurie J. Hiltebeitel,361,288,44,29
Chester,Inspector of Election 156 N Coventry W-2,,,Write-ins,0,0,0,0
Chester,Inspector of Election 160 E Coventry 1,,,Write-ins,249,161,77,11
Chester,Inspector of Election 165 E Coventry 2,,,Write-ins,50,34,12,4
Chester,Inspector of Election 170 S Coventry,,DEM,Kimberlee C. Guinan,586,365,167,54
Chester,Inspector of Election 170 S Coventry,,REP,John G. Hnat III,455,400,35,20
Chester,Inspector of Election 170 S Coventry,,,Write-ins,0,0,0,0
Chester,Inspector of Election 175 E Downingtown E,,,Write-ins,44,32,11,1
Chester,Inspector of Election 180 E Downingtown W,,,Write-ins,39,28,11,0
Chester,Inspector of Election 185 W Downingtown N,,,Write-ins,50,36,8,6
Chester,Inspector of Election 190 W Downingtown S,,DEM,Doris Jones,296,218,58,20
Chester,Inspector of Election 190 W Downingtown S,,,Write-ins,9,8,0,1
Chester,Inspector of Election 195 Easttown 1,,DEM,Mary Garrett Itin,701,421,219,61
Chester,Inspector of Election 195 Easttown 1,,,Write-ins,39,27,10,2
Chester,Inspector of Election 198 Easttown 2,,DEM,Kristine Adams,534,293,207,34
Chester,Inspector of Election 198 Easttown 2,,REP,Tom Aichele,359,266,63,30
Chester,Inspector of Election 198 Easttown 2,,,Write-ins,0,0,0,0
Chester,Inspector of Election 201 Easttown 3,,DEM,Deborah A. Dooling,454,304,115,35
Chester,Inspector of Election 201 Easttown 3,,,Write-ins,23,12,6,5
Chester,Inspector of Election 204 Easttown 4,,DEM,Margaret Dalesandro,277,188,67,22
Chester,Inspector of Election 204 Easttown 4,,REP,Elizabeth Cavanaugh-Kerr,197,162,21,14
Chester,Inspector of Election 204 Easttown 4,,,Write-ins,0,0,0,0
Chester,Inspector of Election 207 Easttown 5,,,Write-ins,76,67,8,1
Chester,Inspector of Election 210 Easttown 6,,DEM,Susan C. Butterworth,290,183,81,26
Chester,Inspector of Election 210 Easttown 6,,,Write-ins,20,18,2,0
Chester,Inspector of Election 213 Easttown 7,,DEM,Richard E. DiSimone,469,273,156,40
Chester,Inspector of Election 213 Easttown 7,,REP,Tracy McGuire,134,109,15,10
Chester,Inspector of Election 213 Easttown 7,,,Write-ins,6,5,1,0
Chester,Inspector of Election 215 Elk,,REP,Karen Dobson,297,277,15,5
Chester,Inspector of Election 215 Elk,,DEM,Sherrie Robinson,286,203,80,3
Chester,Inspector of Election 215 Elk,,,Write-ins,0,0,0,0
Chester,Inspector of Election 220 Elverson,,REP,Wendy Walsh,449,345,85,19
Chester,Inspector of Election 220 Elverson,,,Write-ins,9,7,2,0
Chester,Inspector of Election 225 E Fallowfield E,,REP,George J. Zajdel,512,391,91,30
Chester,Inspector of Election 225 E Fallowfield E,,,Write-ins,55,32,22,1
Chester,Inspector of Election 230 E Fallowfield W,,DEM,Susan A. Yeoman,1016,631,379,6
Chester,Inspector of Election 230 E Fallowfield W,,,Write-ins,48,46,2,0
Chester,Inspector of Election 235 W Fallowfield,,REP,Kristin Weber,386,330,40,16
Chester,Inspector of Election 235 W Fallowfield,,DEM,Joseph P. Wentz,273,133,115,25
Chester,Inspector of Election 235 W Fallowfield,,,Write-ins,0,0,0,0
Chester,Inspector of Election 240 Franklin,,DEM,Barbara Tilton,941,665,266,10
Chester,Inspector of Election 240 Franklin,,REP,Barbara Stecher,822,754,61,7
Chester,Inspector of Election 240 Franklin,,,Write-ins,0,0,0,0
Chester,Inspector of Election 243 E Goshen 1,,DEM,Thomas Arvanites,480,279,164,37
Chester,Inspector of Election 243 E Goshen 1,,REP,Debra Arvanites,445,363,56,26
Chester,Inspector of Election 243 E Goshen 1,,,Write-ins,12,11,1,0
Chester,Inspector of Election 244 E Goshen 2,,,Write-ins,31,21,10,0
Chester,Inspector of Election 245 E Goshen 3,,,Write-ins,46,36,7,3
Chester,Inspector of Election 246 E Goshen 4,,,Write-ins,45,27,16,2
Chester,Inspector of Election 247 E Goshen 5,,DEM,Lisa DiGiacomo,816,453,361,2
Chester,Inspector of Election 247 E Goshen 5,,REP,Gerald G. Francis,571,420,147,4
Chester,Inspector of Election 247 E Goshen 5,,,Write-ins,0,0,0,0
Chester,Inspector of Election 248 E Goshen 6,,DEM,Julieta Calmon,707,417,231,59
Chester,Inspector of Election 248 E Goshen 6,,,Write-ins,22,15,5,2
Chester,Inspector of Election 249 E Goshen 7,,DEM,Charles T. Gombar,664,337,283,44
Chester,Inspector of Election 249 E Goshen 7,,,Write-ins,31,21,8,2
Chester,Inspector of Election 250 E Goshen 8,,DEM,Lorraine Dilzer,396,212,158,26
Chester,Inspector of Election 250 E Goshen 8,,REP,Cecelia Reihl,254,200,48,6
Chester,Inspector of Election 250 E Goshen 8,,,Write-ins,0,0,0,0
Chester,Inspector of Election 251 E Goshen 9,,DEM,Walter Wujcik,358,266,76,16
Chester,Inspector of Election 251 E Goshen 9,,,Write-ins,14,13,0,1
Chester,Inspector of Election 255 W Goshen N-1,,DEM,Kris Ramabadran,549,327,179,43
Chester,Inspector of Election 255 W Goshen N-1,,REP,Renee P. Mattie,390,311,58,21
Chester,Inspector of Election 255 W Goshen N-1,,,Write-ins,2,2,0,0
Chester,Inspector of Election 260 W Goshen N-2,,DEM,Lynn Strauss,461,289,163,9
Chester,Inspector of Election 260 W Goshen N-2,,REP,Karen M.Z. Pizii,273,211,52,10
Chester,Inspector of Election 260 W Goshen N-2,,,Write-ins,1,1,0,0
Chester,Inspector of Election 261 W Goshen N-3,,REP,Edward Minka,723,518,161,44
Chester,Inspector of Election 261 W Goshen N-3,,,Write-ins,47,34,9,4
Chester,Inspector of Election 262 W Goshen N-4,,DEM/REP,Julia Lambert,1253,798,349,106
Chester,Inspector of Election 262 W Goshen N-4,,,Write-ins,25,18,5,2
Chester,Inspector of Election 265 W Goshen M-1,,,Write-ins,45,32,10,3
Chester,Inspector of Election 270 W Goshen M-2,,,Write-ins,35,21,12,2
Chester,Inspector of Election 275 W Goshen S-1,,DEM,Karen Moynihan,641,380,210,51
Chester,Inspector of Election 275 W Goshen S-1,,,Write-ins,54,46,4,4
Chester,Inspector of Election 280 W Goshen S-2,,,Write-ins,45,33,12,0
Chester,Inspector of Election 285 W Goshen S-3,,,Write-ins,34,23,10,1
Chester,Inspector of Election 286 W Goshen S-4,,DEM/REP,Kristina Reisinger,685,483,166,36
Chester,Inspector of Election 286 W Goshen S-4,,,Write-ins,11,7,3,1
Chester,Inspector of Election 290 Highland,,REP,Carol Lantz,257,224,18,15
Chester,Inspector of Election 290 Highland,,DEM,Donald R. Johnston,162,100,44,18
Chester,Inspector of Election 290 Highland,,,Write-ins,0,0,0,0
Chester,Inspector of Election 295 Honey Brook Borough,,,Write-ins,75,61,8,6
Chester,Inspector of Election 300 Honey Brook Township 1,,REP,Maureen McHugh,547,428,89,30
Chester,Inspector of Election 300 Honey Brook Township 1,,DEM,Margaret Manser,366,155,179,32
Chester,Inspector of Election 300 Honey Brook Township 1,,,Write-ins,1,0,1,0
Chester,Inspector of Election 301 Honey Brook Township 2,,REP,Margaretmary Sommar,825,612,165,48
Chester,Inspector of Election 301 Honey Brook Township 2,,DEM,Janet Hutchison,549,223,290,36
Chester,Inspector of Election 301 Honey Brook Township 2,,,Write-ins,0,0,0,0
Chester,Inspector of Election 305 Kennett Square N,,,Write-ins,27,24,3,0
Chester,Inspector of Election 310 Kennett Square S-1,,DEM,Linda McKinstry,335,253,64,18
Chester,Inspector of Election 310 Kennett Square S-1,,,Write-ins,10,6,2,2
Chester,Inspector of Election 315 Kennett Square S-2,,,Write-ins,30,24,3,3
Chester,Inspector of Election 320 Kennett Township 1,,REP,Regina Falco,359,244,60,55
Chester,Inspector of Election 320 Kennett Township 1,,,Write-ins,25,13,8,4
Chester,Inspector of Election 325 Kennett Township 2,,DEM,Karen M. Van Oot,837,493,280,64
Chester,Inspector of Election 325 Kennett Township 2,,REP,"Michael Keane, Jr.",425,324,74,27
Chester,Inspector of Election 325 Kennett Township 2,,,Write-ins,3,2,1,0
Chester,Inspector of Election 328 Kennett Township 3,,DEM,Serita Spadoni,510,252,228,30
Chester,Inspector of Election 328 Kennett Township 3,,REP,James W. Serum,110,75,33,2
Chester,Inspector of Election 328 Kennett Township 3,,,Write-ins,0,0,0,0
Chester,Inspector of Election 329 Kennett Township 4,,REP,Suzana Lucas,459,324,100,35
Chester,Inspector of Election 329 Kennett Township 4,,,Write-ins,46,18,24,4
Chester,Inspector of Election 330 London Britain,,DEM,Thomas A. Zawislak,881,491,302,88
Chester,Inspector of Election 330 London Britain,,REP,Charles Beatty,505,414,60,31
Chester,Inspector of Election 330 London Britain,,,Write-ins,0,0,0,0
Chester,Inspector of Election 335 Londonderry,,DEM,Lee Shearer,541,259,239,43
Chester,Inspector of Election 335 Londonderry,,REP,Joan M. Leary,526,411,100,15
Chester,Inspector of Election 335 Londonderry,,,Write-ins,1,1,0,0
Chester,Inspector of Election 340 London Grove Chatham,,REP,Donna M. Hopkins,360,301,46,13
Chester,Inspector of Election 340 London Grove Chatham,,,Write-ins,24,22,1,1
Chester,Inspector of Election 345 London Grove S,,,Write-ins,553,485,53,15
Chester,Inspector of Election 350 Malvern,,DEM,Vicki Sharpless,1009,651,310,48
Chester,Inspector of Election 350 Malvern,,REP,Fred Mannis,451,361,63,27
Chester,Inspector of Election 350 Malvern,,,Write-ins,2,2,0,0
Chester,Inspector of Election 355 E Marlborough E,,DEM,Alan J. Hay,683,329,294,60
Chester,Inspector of Election 355 E Marlborough E,,REP,Lindsay Yates,469,335,111,23
Chester,Inspector of Election 355 E Marlborough E,,,Write-ins,0,0,0,0
Chester,Inspector of Election 356 E Marlborough S,,DEM,Dylan K. Furlano,751,414,289,48
Chester,Inspector of Election 356 E Marlborough S,,,Write-ins,12,9,0,3
Chester,Inspector of Election 360 E Marlborough W,,,Write-ins,59,33,19,7
Chester,Inspector of Election 365 W Marlborough,,DEM,Sandra S. Nutting,219,181,37,1
Chester,Inspector of Election 365 W Marlborough,,,Write-ins,6,6,0,0
Chester,Inspector of Election 370 Modena,,,Write-ins,11,10,1,0
Chester,Inspector of Election 375 E Nantmeal,,DEM,Leslie Gall,482,265,180,37
Chester,Inspector of Election 375 E Nantmeal,,REP,Diane Toler,371,323,37,11
Chester,Inspector of Election 375 E Nantmeal,,,Write-ins,0,0,0,0
Chester,Inspector of Election 380 W Nantmeal,,DEM,M. Michele Algier,412,274,121,17
Chester,Inspector of Election 380 W Nantmeal,,,Write-ins,26,24,2,0
Chester,Inspector of Election 385 New Garden N,,DEM,Sarah J. Dooley,843,547,211,85
Chester,Inspector of Election 385 New Garden N,,,Write-ins,25,22,2,1
Chester,Inspector of Election 390 New Garden S-1,,DEM,Mary M. Kobak,850,462,303,85
Chester,Inspector of Election 390 New Garden S-1,,,Write-ins,25,20,4,1
Chester,Inspector of Election 391 New Garden S-2,,DEM,Betty McCord Young,751,373,313,65
Chester,Inspector of Election 391 New Garden S-2,,REP,Suzanne Palma,435,317,80,38
Chester,Inspector of Election 391 New Garden S-2,,,Write-ins,1,1,0,0
Chester,Inspector of Election 395 New London,,DEM,James Annett,1210,705,411,94
Chester,Inspector of Election 395 New London,,REP,Jean W. Uptmor,1051,881,113,57
Chester,Inspector of Election 395 New London,,,Write-ins,1,0,1,0
Chester,Inspector of Election 400 Newlin,,DEM,David Gordon,332,214,89,29
Chester,Inspector of Election 400 Newlin,,REP,Samuel P. Wickersham,264,211,33,20
Chester,Inspector of Election 400 Newlin,,,Write-ins,0,0,0,0
Chester,Inspector of Election 405 E Nottingham E,,REP,Bill Arrowood,921,774,98,49
Chester,Inspector of Election 405 E Nottingham E,,,Write-ins,50,35,12,3
Chester,Inspector of Election 406 E Nottingham W,,REP,Sheryl A. Hawk,638,532,59,47
Chester,Inspector of Election 406 E Nottingham W,,DEM,Sandra Thomas,577,363,162,52
Chester,Inspector of Election 406 E Nottingham W,,,Write-ins,2,2,0,0
Chester,Inspector of Election 410 W Nottingham,,REP,Ken Antes,426,365,42,19
Chester,Inspector of Election 410 W Nottingham,,DEM,Diane Williams,251,149,72,30
Chester,Inspector of Election 410 W Nottingham,,,Write-ins,1,1,0,0
Chester,Inspector of Election 415 Oxford E,,DEM,Lorraine E. Holton,202,150,35,17
Chester,Inspector of Election 415 Oxford E,,,Write-ins,7,6,0,1
Chester,Inspector of Election 420 Oxford W,,DEM/REP,Carolyn Hess,843,555,246,42
Chester,Inspector of Election 420 Oxford W,,,Write-ins,21,20,1,0
Chester,Inspector of Election 425 Lower Oxford E,,DEM,Virginia King,333,299,26,8
Chester,Inspector of Election 425 Lower Oxford E,,REP,J. Dwight Myers,106,95,10,1
Chester,Inspector of Election 425 Lower Oxford E,,,Write-ins,0,0,0,0
Chester,Inspector of Election 430 Lower Oxford W,,DEM,Betsy Cancelmo,374,236,116,22
Chester,Inspector of Election 430 Lower Oxford W,,,Write-ins,13,11,2,0
Chester,Inspector of Election 435 Upper Oxford,,REP,Jeneve Pike,404,355,29,20
Chester,Inspector of Election 435 Upper Oxford,,DEM,Blair Fleischmann,380,279,74,27
Chester,Inspector of Election 435 Upper Oxford,,,Write-ins,0,0,0,0
Chester,Inspector of Election 440 Parkesburg N,,,Write-ins,15,13,1,1
Chester,Inspector of Election 445 Parkesburg S,,REP,Carolyn S. Bottomley,399,320,53,26
Chester,Inspector of Election 445 Parkesburg S,,,Write-ins,30,24,6,0
Chester,Inspector of Election 450 Penn,,DEM,Julia Dooley,1277,599,621,57
Chester,Inspector of Election 450 Penn,,REP,Sharon Doyle,1061,802,205,54
Chester,Inspector of Election 450 Penn,,,Write-ins,2,2,0,0
Chester,Inspector of Election 453 Pennsbury N-1,,,Write-ins,19,7,10,2
Chester,Inspector of Election 454 Pennsbury N-2,,DEM,Barbara M. O'Connell,290,130,131,29
Chester,Inspector of Election 454 Pennsbury N-2,,REP,Denise Horan,179,135,25,19
Chester,Inspector of Election 454 Pennsbury N-2,,,Write-ins,0,0,0,0
Chester,Inspector of Election 456 Pennsbury S-1,,DEM,Daniel Carper,324,203,100,21
Chester,Inspector of Election 456 Pennsbury S-1,,REP,Yvonne L. Antonucci,172,147,21,4
Chester,Inspector of Election 456 Pennsbury S-1,,,Write-ins,0,0,0,0
Chester,Inspector of Election 457 Pennsbury S-2,,DEM,Michael Moore,273,161,88,24
Chester,Inspector of Election 457 Pennsbury S-2,,,Write-ins,11,8,2,1
Chester,Inspector of Election 461 Phoenixville N-1,,,Write-ins,36,26,7,3
Chester,Inspector of Election 462 Phoenixville N-2,,,Write-ins,13,3,5,5
Chester,Inspector of Election 463 Phoenixville N-3,,,Write-ins,26,22,3,1
Chester,Inspector of Election 467 Phoenixville M-1,,,Write-ins,20,15,4,1
Chester,Inspector of Election 468 Phoenixville M-2,,,Write-ins,24,13,11,0
