county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Juniata,Susquehanna Township,Judge of Elections,Susquehanna Township,,Undervotes,292,259,33,0,1
Juniata,Susquehanna Township,Inspector of Elections,Susquehanna Township,,Write-ins,34,34,0,0,1
Juniata,Susquehanna Township,Inspector of Elections,Susquehanna Township,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Inspector of Elections,Susquehanna Township,,Undervotes,285,252,33,0,1
Juniata,Susquehanna Township,Supreme Court Retention - Christine Donohue,,,Yes,70,53,17,0,1
Juniata,Susquehanna Township,Supreme Court Retention - Christine Donohue,,,No,241,227,14,0,1
Juniata,Susquehanna Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Supreme Court Retention - Christine Donohue,,,Undervotes,8,6,2,0,1
Juniata,Susquehanna Township,Supreme Court Retention - Kevin M. Dougherty,,,Yes,74,57,17,0,1
Juniata,Susquehanna Township,Supreme Court Retention - Kevin M. Dougherty,,,No,237,223,14,0,1
Juniata,Susquehanna Township,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,8,6,2,0,1
Juniata,Susquehanna Township,Supreme Court Retention - David Wecht,,,Yes,72,55,17,0,1
Juniata,Susquehanna Township,Supreme Court Retention - David Wecht,,,No,238,224,14,0,1
Juniata,Susquehanna Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Supreme Court Retention - David Wecht,,,Undervotes,9,7,2,0,1
Juniata,Susquehanna Township,Superior Court Retention - Alice Beck Dubow,,,Yes,83,68,15,0,1
Juniata,Susquehanna Township,Superior Court Retention - Alice Beck Dubow,,,No,220,206,14,0,1
Juniata,Susquehanna Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,16,12,4,0,1
Juniata,Susquehanna Township,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,83,68,15,0,1
Juniata,Susquehanna Township,Commonwealth Court Retention - Michael H. Wojcik,,,No,220,206,14,0,1
Juniata,Susquehanna Township,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Juniata,Susquehanna Township,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,16,12,4,0,1
Juniata,Thompsontown Borough,Registered Voters,,,,416,,,,
Juniata,Thompsontown Borough,Ballots Cast,,,,155,125,30,0,
Juniata,Thompsontown Borough,Ballots Cast Blank,,,,0,0,0,0,
Juniata,Thompsontown Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,41,27,14,0,1
Juniata,Thompsontown Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,106,91,15,0,1
Juniata,Thompsontown Borough,Judge of the Superior Court,,LBR,DANIEL WASSMER,1,1,0,0,1
Juniata,Thompsontown Borough,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Juniata,Thompsontown Borough,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Judge of the Superior Court,,,Undervotes,6,5,1,0,1
Juniata,Thompsontown Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,40,26,14,0,1
Juniata,Thompsontown Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,108,93,15,0,1
Juniata,Thompsontown Borough,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Juniata,Thompsontown Borough,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Judge of the Commonwealth Court,,,Undervotes,6,5,1,0,1
Juniata,Thompsontown Borough,Sheriff,,REP,JOSHUA STIMELING,134,113,21,0,1
Juniata,Thompsontown Borough,Sheriff,,,Write-ins,3,3,0,0,1
Juniata,Thompsontown Borough,Sheriff,,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Sheriff,,,Undervotes,18,9,9,0,1
Juniata,Thompsontown Borough,Register and Recorder,,REP,ALICIA ANSTINE SEIGLER,135,112,23,0,1
Juniata,Thompsontown Borough,Register and Recorder,,,Write-ins,1,1,0,0,1
Juniata,Thompsontown Borough,Register and Recorder,,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Register and Recorder,,,Undervotes,19,12,7,0,1
Juniata,Thompsontown Borough,Treasurer,,REP,LAURIE S. HOWER,132,111,21,0,1
Juniata,Thompsontown Borough,Treasurer,,,Write-ins,1,1,0,0,1
Juniata,Thompsontown Borough,Treasurer,,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Treasurer,,,Undervotes,22,13,9,0,1
Juniata,Thompsontown Borough,Magisterial District Judge,41-3-01,DAR,TRACY L. POWELL,136,111,25,0,1
Juniata,Thompsontown Borough,Magisterial District Judge,41-3-01,,Write-ins,2,2,0,0,1
Juniata,Thompsontown Borough,Magisterial District Judge,41-3-01,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Magisterial District Judge,41-3-01,,Undervotes,17,12,5,0,1
Juniata,Thompsontown Borough,School Director Region 6 (2 Year),,DEM,LESLIE MILLIKEN,97,73,24,0,1
Juniata,Thompsontown Borough,School Director Region 6 (2 Year),,,Write-ins,6,6,0,0,1
Juniata,Thompsontown Borough,School Director Region 6 (2 Year),,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,School Director Region 6 (2 Year),,,Undervotes,52,46,6,0,1
Juniata,Thompsontown Borough,Mayor,Thompsontown Borough,REP,KENNETH W. HART,130,107,23,0,1
Juniata,Thompsontown Borough,Mayor,Thompsontown Borough,,Write-ins,7,6,1,0,1
Juniata,Thompsontown Borough,Mayor,Thompsontown Borough,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Mayor,Thompsontown Borough,,Undervotes,18,12,6,0,1
Juniata,Thompsontown Borough,Borough Council,Thompsontown Borough,DEM,"MARTIN L. WILSON, JR.",72,51,21,0,4
Juniata,Thompsontown Borough,Borough Council,Thompsontown Borough,REP,CONNIE M. EATON,96,79,17,0,4
Juniata,Thompsontown Borough,Borough Council,Thompsontown Borough,REP,NATHAN CLAYBAUGH,96,78,18,0,4
Juniata,Thompsontown Borough,Borough Council,Thompsontown Borough,REP,WILLARD I. ROUSH,88,69,19,0,4
Juniata,Thompsontown Borough,Borough Council,Thompsontown Borough,,Write-ins,16,15,1,0,4
Juniata,Thompsontown Borough,Borough Council,Thompsontown Borough,,Overvotes,4,4,0,0,4
Juniata,Thompsontown Borough,Borough Council,Thompsontown Borough,,Undervotes,248,204,44,0,4
Juniata,Thompsontown Borough,Tax Collector,Thompsontown Borough,,Write-ins,28,24,4,0,1
Juniata,Thompsontown Borough,Tax Collector,Thompsontown Borough,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Tax Collector,Thompsontown Borough,,Undervotes,127,101,26,0,1
Juniata,Thompsontown Borough,Judge of Elections,Thompsontown Borough,,Write-ins,25,25,0,0,1
Juniata,Thompsontown Borough,Judge of Elections,Thompsontown Borough,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Judge of Elections,Thompsontown Borough,,Undervotes,130,100,30,0,1
Juniata,Thompsontown Borough,Inspector of Elections,Thompsontown Borough,REP,NANCY ELDER,132,109,23,0,1
Juniata,Thompsontown Borough,Inspector of Elections,Thompsontown Borough,,Write-ins,6,6,0,0,1
Juniata,Thompsontown Borough,Inspector of Elections,Thompsontown Borough,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Inspector of Elections,Thompsontown Borough,,Undervotes,17,10,7,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - Christine Donohue,,,Yes,63,41,22,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - Christine Donohue,,,No,83,76,7,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - Christine Donohue,,,Undervotes,9,8,1,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - Kevin M. Dougherty,,,Yes,65,43,22,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - Kevin M. Dougherty,,,No,81,74,7,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,9,8,1,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - David Wecht,,,Yes,61,39,22,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - David Wecht,,,No,84,77,7,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Supreme Court Retention - David Wecht,,,Undervotes,10,9,1,0,1
Juniata,Thompsontown Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,73,51,22,0,1
Juniata,Thompsontown Borough,Superior Court Retention - Alice Beck Dubow,,,No,68,62,6,0,1
Juniata,Thompsontown Borough,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Superior Court Retention - Alice Beck Dubow,,,Undervotes,14,12,2,0,1
Juniata,Thompsontown Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,72,51,21,0,1
Juniata,Thompsontown Borough,Commonwealth Court Retention - Michael H. Wojcik,,,No,68,62,6,0,1
Juniata,Thompsontown Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Juniata,Thompsontown Borough,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,15,12,3,0,1
Juniata,Turbett Township,Registered Voters,,,,560,,,,
Juniata,Turbett Township,Ballots Cast,,,,265,227,38,0,
Juniata,Turbett Township,Ballots Cast Blank,,,,0,0,0,0,
Juniata,Turbett Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,61,39,22,0,1
Juniata,Turbett Township,Judge of the Superior Court,,REP,MARIA BATTISTA,194,179,15,0,1
Juniata,Turbett Township,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,4,1,0,1
Juniata,Turbett Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Juniata,Turbett Township,Judge of the Superior Court,,,Overvotes,1,1,0,0,1
Juniata,Turbett Township,Judge of the Superior Court,,,Undervotes,4,4,0,0,1
Juniata,Turbett Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,61,39,22,0,1
Juniata,Turbett Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,199,183,16,0,1
Juniata,Turbett Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Juniata,Turbett Township,Judge of the Commonwealth Court,,,Overvotes,1,1,0,0,1
Juniata,Turbett Township,Judge of the Commonwealth Court,,,Undervotes,4,4,0,0,1
Juniata,Turbett Township,Sheriff,,REP,JOSHUA STIMELING,224,201,23,0,1
Juniata,Turbett Township,Sheriff,,,Write-ins,12,9,3,0,1
Juniata,Turbett Township,Sheriff,,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Sheriff,,,Undervotes,29,17,12,0,1
Juniata,Turbett Township,Register and Recorder,,REP,ALICIA ANSTINE SEIGLER,235,209,26,0,1
Juniata,Turbett Township,Register and Recorder,,,Write-ins,4,3,1,0,1
Juniata,Turbett Township,Register and Recorder,,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Register and Recorder,,,Undervotes,26,15,11,0,1
Juniata,Turbett Township,Treasurer,,REP,LAURIE S. HOWER,234,209,25,0,1
Juniata,Turbett Township,Treasurer,,,Write-ins,3,2,1,0,1
Juniata,Turbett Township,Treasurer,,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Treasurer,,,Undervotes,28,16,12,0,1
Juniata,Turbett Township,School Director Region 8,,REP,ALEIHA RAPP,201,177,24,0,1
Juniata,Turbett Township,School Director Region 8,,,Write-ins,28,26,2,0,1
Juniata,Turbett Township,School Director Region 8,,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,School Director Region 8,,,Undervotes,36,24,12,0,1
Juniata,Turbett Township,Township Supervisor,Turbett,,Write-ins,55,48,7,0,1
Juniata,Turbett Township,Township Supervisor,Turbett,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Township Supervisor,Turbett,,Undervotes,210,179,31,0,1
Juniata,Turbett Township,Township Auditor,Turbett,,Write-ins,21,16,5,0,1
Juniata,Turbett Township,Township Auditor,Turbett,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Township Auditor,Turbett,,Undervotes,244,211,33,0,1
Juniata,Turbett Township,Tax Collector,Turbett Township,REP,MARTHA J. STOUFFER,242,219,23,0,1
Juniata,Turbett Township,Tax Collector,Turbett Township,,Write-ins,1,0,1,0,1
Juniata,Turbett Township,Tax Collector,Turbett Township,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Tax Collector,Turbett Township,,Undervotes,22,8,14,0,1
Juniata,Turbett Township,Judge of Elections,Turbett Township,,Write-ins,15,12,3,0,1
Juniata,Turbett Township,Judge of Elections,Turbett Township,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Judge of Elections,Turbett Township,,Undervotes,250,215,35,0,1
Juniata,Turbett Township,Inspector of Elections,Turbett Township,,Write-ins,18,14,4,0,1
Juniata,Turbett Township,Inspector of Elections,Turbett Township,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Inspector of Elections,Turbett Township,,Undervotes,247,213,34,0,1
Juniata,Turbett Township,Supreme Court Retention - Christine Donohue,,,Yes,84,57,27,0,1
Juniata,Turbett Township,Supreme Court Retention - Christine Donohue,,,No,174,164,10,0,1
Juniata,Turbett Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Supreme Court Retention - Christine Donohue,,,Undervotes,7,6,1,0,1
Juniata,Turbett Township,Supreme Court Retention - Kevin M. Dougherty,,,Yes,84,57,27,0,1
Juniata,Turbett Township,Supreme Court Retention - Kevin M. Dougherty,,,No,175,165,10,0,1
Juniata,Turbett Township,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,6,5,1,0,1
Juniata,Turbett Township,Supreme Court Retention - David Wecht,,,Yes,82,55,27,0,1
Juniata,Turbett Township,Supreme Court Retention - David Wecht,,,No,177,167,10,0,1
Juniata,Turbett Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Supreme Court Retention - David Wecht,,,Undervotes,6,5,1,0,1
Juniata,Turbett Township,Superior Court Retention - Alice Beck Dubow,,,Yes,95,67,28,0,1
Juniata,Turbett Township,Superior Court Retention - Alice Beck Dubow,,,No,162,153,9,0,1
Juniata,Turbett Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,8,7,1,0,1
Juniata,Turbett Township,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,91,63,28,0,1
Juniata,Turbett Township,Commonwealth Court Retention - Michael H. Wojcik,,,No,163,155,8,0,1
Juniata,Turbett Township,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Juniata,Turbett Township,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,11,9,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Registered Voters,,,,142,,,,
Juniata,Tuscarora Twp_E. Waterford,Ballots Cast,,,,60,57,3,0,
Juniata,Tuscarora Twp_E. Waterford,Ballots Cast Blank,,,,0,0,0,0,
Juniata,Tuscarora Twp_E. Waterford,Judge of the Superior Court,,DEM,BRANDON NEUMAN,12,10,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of the Superior Court,,REP,MARIA BATTISTA,43,42,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of the Superior Court,,LBR,DANIEL WASSMER,1,1,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of the Superior Court,,,Undervotes,4,4,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of the Commonwealth Court,,DEM,STELLA TSAI,11,10,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of the Commonwealth Court,,REP,MATT WOLFORD,45,43,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of the Commonwealth Court,,,Undervotes,4,4,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Sheriff,,REP,JOSHUA STIMELING,53,51,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Sheriff,,,Write-ins,1,1,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Sheriff,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Sheriff,,,Undervotes,6,5,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Register and Recorder,,REP,ALICIA ANSTINE SEIGLER,48,47,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Register and Recorder,,,Write-ins,1,1,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Register and Recorder,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Register and Recorder,,,Undervotes,11,9,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Treasurer,,REP,LAURIE S. HOWER,52,50,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Treasurer,,,Write-ins,1,1,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Treasurer,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Treasurer,,,Undervotes,7,6,1,0,1
Juniata,Tuscarora Twp_E. Waterford,School Director Region 9,,REP,TERRANCE M. SHEPLER,44,42,2,0,1
Juniata,Tuscarora Twp_E. Waterford,School Director Region 9,,,Write-ins,7,7,0,0,1
Juniata,Tuscarora Twp_E. Waterford,School Director Region 9,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,School Director Region 9,,,Undervotes,9,8,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Township Supervisor,Tuscarora,REP,LUCAS R. BRYNER,45,44,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Township Supervisor,Tuscarora,,Write-ins,9,7,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Township Supervisor,Tuscarora,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Township Supervisor,Tuscarora,,Undervotes,6,6,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Township Auditor,Tuscarora,REP,GERALDINE HANCOCK,53,51,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Township Auditor,Tuscarora,,Write-ins,1,1,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Township Auditor,Tuscarora,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Township Auditor,Tuscarora,,Undervotes,6,5,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Tax Collector,Tuscarora Township,REP,JOE PARSON,49,47,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Tax Collector,Tuscarora Township,,Write-ins,4,3,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Tax Collector,Tuscarora Township,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Tax Collector,Tuscarora Township,,Undervotes,7,7,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of Elections,Tuscarora Township/E. Waterford,DEM,ROSALIND L. SHOOP,49,46,3,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of Elections,Tuscarora Township/E. Waterford,,Write-ins,2,2,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of Elections,Tuscarora Township/E. Waterford,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Judge of Elections,Tuscarora Township/E. Waterford,,Undervotes,9,9,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Inspector of Elections,Tuscarora Township/E. Waterford,DEM,LINDA M. LEAHY,24,23,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Inspector of Elections,Tuscarora Township/E. Waterford,REP,DOLORES R. LOVE,34,32,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Inspector of Elections,Tuscarora Township/E. Waterford,,Write-ins,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Inspector of Elections,Tuscarora Township/E. Waterford,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Inspector of Elections,Tuscarora Township/E. Waterford,,Undervotes,2,2,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - Christine Donohue,,,Yes,16,15,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - Christine Donohue,,,No,37,35,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - Christine Donohue,,,Undervotes,7,7,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - Kevin M. Dougherty,,,Yes,16,15,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - Kevin M. Dougherty,,,No,38,36,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,6,6,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - David Wecht,,,Yes,18,17,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - David Wecht,,,No,36,34,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Supreme Court Retention - David Wecht,,,Undervotes,6,6,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Superior Court Retention - Alice Beck Dubow,,,Yes,19,17,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Superior Court Retention - Alice Beck Dubow,,,No,35,34,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Superior Court Retention - Alice Beck Dubow,,,Undervotes,6,6,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,17,16,1,0,1
Juniata,Tuscarora Twp_E. Waterford,Commonwealth Court Retention - Michael H. Wojcik,,,No,35,33,2,0,1
Juniata,Tuscarora Twp_E. Waterford,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Twp_E. Waterford,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,8,8,0,0,1
Juniata,Tuscarora Township_Tusc,Registered Voters,,,,554,,,,
Juniata,Tuscarora Township_Tusc,Ballots Cast,,,,242,205,37,0,
Juniata,Tuscarora Township_Tusc,Ballots Cast Blank,,,,0,0,0,0,
Juniata,Tuscarora Township_Tusc,Judge of the Superior Court,,DEM,BRANDON NEUMAN,59,38,21,0,1
Juniata,Tuscarora Township_Tusc,Judge of the Superior Court,,REP,MARIA BATTISTA,170,156,14,0,1
Juniata,Tuscarora Township_Tusc,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,5,1,0,1
Juniata,Tuscarora Township_Tusc,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Juniata,Tuscarora Township_Tusc,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Judge of the Superior Court,,,Undervotes,6,5,1,0,1
Juniata,Tuscarora Township_Tusc,Judge of the Commonwealth Court,,DEM,STELLA TSAI,58,38,20,0,1
Juniata,Tuscarora Township_Tusc,Judge of the Commonwealth Court,,REP,MATT WOLFORD,174,158,16,0,1
Juniata,Tuscarora Township_Tusc,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Juniata,Tuscarora Township_Tusc,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Judge of the Commonwealth Court,,,Undervotes,9,8,1,0,1
Juniata,Tuscarora Township_Tusc,Sheriff,,REP,JOSHUA STIMELING,215,190,25,0,1
Juniata,Tuscarora Township_Tusc,Sheriff,,,Write-ins,7,2,5,0,1
Juniata,Tuscarora Township_Tusc,Sheriff,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Sheriff,,,Undervotes,20,13,7,0,1
Juniata,Tuscarora Township_Tusc,Register and Recorder,,REP,ALICIA ANSTINE SEIGLER,212,187,25,0,1
Juniata,Tuscarora Township_Tusc,Register and Recorder,,,Write-ins,9,3,6,0,1
Juniata,Tuscarora Township_Tusc,Register and Recorder,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Register and Recorder,,,Undervotes,21,15,6,0,1
Juniata,Tuscarora Township_Tusc,Treasurer,,REP,LAURIE S. HOWER,215,189,26,0,1
Juniata,Tuscarora Township_Tusc,Treasurer,,,Write-ins,8,3,5,0,1
Juniata,Tuscarora Township_Tusc,Treasurer,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Treasurer,,,Undervotes,19,13,6,0,1
Juniata,Tuscarora Township_Tusc,School Director Region 9,,REP,TERRANCE M. SHEPLER,196,171,25,0,1
Juniata,Tuscarora Township_Tusc,School Director Region 9,,,Write-ins,13,10,3,0,1
Juniata,Tuscarora Township_Tusc,School Director Region 9,,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,School Director Region 9,,,Undervotes,33,24,9,0,1
Juniata,Tuscarora Township_Tusc,Township Supervisor,Tuscarora,REP,LUCAS R. BRYNER,188,163,25,0,1
Juniata,Tuscarora Township_Tusc,Township Supervisor,Tuscarora,,Write-ins,33,26,7,0,1
Juniata,Tuscarora Township_Tusc,Township Supervisor,Tuscarora,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Township Supervisor,Tuscarora,,Undervotes,21,16,5,0,1
Juniata,Tuscarora Township_Tusc,Township Auditor,Tuscarora,REP,GERALDINE HANCOCK,214,187,27,0,1
Juniata,Tuscarora Township_Tusc,Township Auditor,Tuscarora,,Write-ins,7,3,4,0,1
Juniata,Tuscarora Township_Tusc,Township Auditor,Tuscarora,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Township Auditor,Tuscarora,,Undervotes,21,15,6,0,1
Juniata,Tuscarora Township_Tusc,Tax Collector,Tuscarora Township,REP,JOE PARSON,191,166,25,0,1
Juniata,Tuscarora Township_Tusc,Tax Collector,Tuscarora Township,,Write-ins,17,13,4,0,1
Juniata,Tuscarora Township_Tusc,Tax Collector,Tuscarora Township,,Overvotes,0,0,0,0,1
Juniata,Tuscarora Township_Tusc,Tax Collector,Tuscarora Township,,Undervotes,34,26,8,0,1
Juniata,Tuscarora Township_Tusc,Judge of Elections,Tuscarora Township/Tusc,REP,TRACI L. FOWLER,222,195,27,0,1
Juniata,Tuscarora Township_Tusc,Judge of Elections,Tuscarora Township/Tusc,,Write-ins,8,4,4,0,1
Juniata,Tuscarora Township_Tusc,Judge of Elections,Tuscarora Township/Tusc,,Overvotes,0,0,0,0,1
