county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Centre,68 Patton South 3,Judge of Elections,,,Write-ins,14,9,5,0,1
Centre,68 Patton South 3,Inspector of Elections,,,Write-ins,26,18,8,0,1
Centre,68 Patton South 3,Supreme Court Retention - Christine Donohue,,,Yes,877,592,276,9,1
Centre,68 Patton South 3,Supreme Court Retention - Christine Donohue,,,No,263,215,48,0,1
Centre,68 Patton South 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,865,582,274,9,1
Centre,68 Patton South 3,Supreme Court Retention - Kevin M Dougherty,,,No,268,219,49,0,1
Centre,68 Patton South 3,Supreme Court Retention - David Wecht,,,Yes,862,584,271,7,1
Centre,68 Patton South 3,Supreme Court Retention - David Wecht,,,No,266,216,49,1,1
Centre,68 Patton South 3,Superior Court Retention - Alice Beck Dubow,,,Yes,870,584,278,8,1
Centre,68 Patton South 3,Superior Court Retention - Alice Beck Dubow,,,No,258,213,45,0,1
Centre,68 Patton South 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,870,586,277,7,1
Centre,68 Patton South 3,Commonwealth Court Retention - Michael H Wojcik,,,No,258,212,45,1,1
Centre,68 Patton South 3,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,881,595,277,9,1
Centre,68 Patton South 3,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,250,204,46,0,1
Centre,69 Penn Township,Ballots Cast,,,,326,273,52,1,
Centre,69 Penn Township,Judge of the Superior Court,,,BRANDON NEUMAN,118,83,35,0,1
Centre,69 Penn Township,Judge of the Superior Court,,,MARIA BATTISTA,191,177,13,1,1
Centre,69 Penn Township,Judge of the Superior Court,,,DANIEL WASSMER,7,5,2,0,1
Centre,69 Penn Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,69 Penn Township,Judge of the Commonwealth Court,,,STELLA TSAI,118,81,37,0,1
Centre,69 Penn Township,Judge of the Commonwealth Court,,,MATT WOLFORD,198,183,14,1,1
Centre,69 Penn Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,69 Penn Township,District Attorney,,,BERNIE CANTORNA,181,140,40,1,1
Centre,69 Penn Township,District Attorney,,,Write-ins,5,5,0,0,1
Centre,69 Penn Township,Jury Commissioner,,,SHELLEY L THOMPSON,119,81,38,0,1
Centre,69 Penn Township,Jury Commissioner,,,HOPE P MILLER,196,182,13,1,1
Centre,69 Penn Township,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,69 Penn Township,Township Supervisor,Penn Township,,ROBERT J FOX,247,222,24,1,1
Centre,69 Penn Township,Township Supervisor,Penn Township,,Write-ins,2,2,0,0,1
Centre,69 Penn Township,Tax Collector,Penn Township,,DEBRA FOX,265,232,32,1,1
Centre,69 Penn Township,Tax Collector,Penn Township,,Write-ins,2,2,0,0,1
Centre,69 Penn Township,Township Auditor,Penn Township,,SCOTT BROOKER,237,211,25,1,1
Centre,69 Penn Township,Township Auditor,Penn Township,,Write-ins,6,6,0,0,1
Centre,69 Penn Township,Township Auditor (4 Year),Penn Township,,Write-ins,16,16,0,0,1
Centre,69 Penn Township,School Director At Large,Penns Valley,,KENDYL WITTENRICH PAOLINI,121,88,33,0,2
Centre,69 Penn Township,School Director At Large,Penns Valley,,DOUGLAS ROTH,161,129,32,0,2
Centre,69 Penn Township,School Director At Large,Penns Valley,,DANIEL DECKER,182,166,15,1,2
Centre,69 Penn Township,School Director At Large,Penns Valley,,Write-ins,2,2,0,0,2
Centre,69 Penn Township,School Director Region 3,Penns Valley,,AMBER MAY,126,89,37,0,1
Centre,69 Penn Township,School Director Region 3,Penns Valley,,JESSICA SHAWVER,193,177,15,1,1
Centre,69 Penn Township,School Director Region 3,Penns Valley,,Write-ins,0,0,0,0,1
Centre,69 Penn Township,Judge of Elections,,,Write-ins,9,9,0,0,1
Centre,69 Penn Township,Inspector of Elections,,,Write-ins,5,4,1,0,1
Centre,69 Penn Township,Supreme Court Retention - Christine Donohue,,,Yes,128,89,39,0,1
Centre,69 Penn Township,Supreme Court Retention - Christine Donohue,,,No,178,167,10,1,1
Centre,69 Penn Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,125,86,39,0,1
Centre,69 Penn Township,Supreme Court Retention - Kevin M Dougherty,,,No,178,167,10,1,1
Centre,69 Penn Township,Supreme Court Retention - David Wecht,,,Yes,121,82,39,0,1
Centre,69 Penn Township,Supreme Court Retention - David Wecht,,,No,180,169,10,1,1
Centre,69 Penn Township,Superior Court Retention - Alice Beck Dubow,,,Yes,131,93,38,0,1
Centre,69 Penn Township,Superior Court Retention - Alice Beck Dubow,,,No,172,161,10,1,1
Centre,69 Penn Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,133,96,37,0,1
Centre,69 Penn Township,Commonwealth Court Retention - Michael H Wojcik,,,No,170,158,11,1,1
Centre,69 Penn Township,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,146,106,39,1,1
Centre,69 Penn Township,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,158,147,11,0,1
Centre,70 Potter North,Ballots Cast,,,,534,412,121,1,
Centre,70 Potter North,Judge of the Superior Court,,,BRANDON NEUMAN,202,126,75,1,1
Centre,70 Potter North,Judge of the Superior Court,,,MARIA BATTISTA,315,275,40,0,1
Centre,70 Potter North,Judge of the Superior Court,,,DANIEL WASSMER,13,8,5,0,1
Centre,70 Potter North,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,70 Potter North,Judge of the Commonwealth Court,,,STELLA TSAI,202,127,74,1,1
Centre,70 Potter North,Judge of the Commonwealth Court,,,MATT WOLFORD,327,281,46,0,1
Centre,70 Potter North,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,70 Potter North,District Attorney,,,BERNIE CANTORNA,340,244,95,1,1
Centre,70 Potter North,District Attorney,,,Write-ins,24,20,4,0,1
Centre,70 Potter North,Jury Commissioner,,,SHELLEY L THOMPSON,200,129,70,1,1
Centre,70 Potter North,Jury Commissioner,,,HOPE P MILLER,328,278,50,0,1
Centre,70 Potter North,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,70 Potter North,Township Supervisor,Potter Township,,JACOB TANIS,345,279,65,1,2
Centre,70 Potter North,Township Supervisor,Potter Township,,HELEN AMY LAKE,355,289,65,1,2
Centre,70 Potter North,Township Supervisor,Potter Township,,Write-ins,20,17,3,0,2
Centre,70 Potter North,Tax Collector,Potter Township,,WENDY NOLF,468,364,103,1,1
Centre,70 Potter North,Tax Collector,Potter Township,,Write-ins,4,3,1,0,1
Centre,70 Potter North,Township Auditor,Potter Township,,D WILLIAM PYLE,419,337,81,1,1
Centre,70 Potter North,Township Auditor,Potter Township,,Write-ins,8,6,2,0,1
Centre,70 Potter North,School Director At Large,Penns Valley,,KENDYL WITTENRICH PAOLINI,217,143,73,1,2
Centre,70 Potter North,School Director At Large,Penns Valley,,DOUGLAS ROTH,294,238,55,1,2
Centre,70 Potter North,School Director At Large,Penns Valley,,DANIEL DECKER,285,241,44,0,2
Centre,70 Potter North,School Director At Large,Penns Valley,,Write-ins,12,11,1,0,2
Centre,70 Potter North,Judge of Elections,,,BAMBI JO HOMAN,435,351,83,1,1
Centre,70 Potter North,Judge of Elections,,,Write-ins,9,6,3,0,1
Centre,70 Potter North,Inspector of Elections,,,Write-ins,20,16,4,0,1
Centre,70 Potter North,Supreme Court Retention - Christine Donohue,,,Yes,225,140,84,1,1
Centre,70 Potter North,Supreme Court Retention - Christine Donohue,,,No,302,265,37,0,1
Centre,70 Potter North,Supreme Court Retention - Kevin M Dougherty,,,Yes,226,141,84,1,1
Centre,70 Potter North,Supreme Court Retention - Kevin M Dougherty,,,No,300,264,36,0,1
Centre,70 Potter North,Supreme Court Retention - David Wecht,,,Yes,224,140,83,1,1
Centre,70 Potter North,Supreme Court Retention - David Wecht,,,No,300,263,37,0,1
Centre,70 Potter North,Superior Court Retention - Alice Beck Dubow,,,Yes,227,146,80,1,1
Centre,70 Potter North,Superior Court Retention - Alice Beck Dubow,,,No,294,257,37,0,1
Centre,70 Potter North,Commonwealth Court Retention - Michael H Wojcik,,,Yes,227,145,81,1,1
Centre,70 Potter North,Commonwealth Court Retention - Michael H Wojcik,,,No,294,257,37,0,1
Centre,70 Potter North,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,252,163,88,1,1
Centre,70 Potter North,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,271,239,32,0,1
Centre,71 Potter South,Ballots Cast,,,,868,632,235,1,
Centre,71 Potter South,Judge of the Superior Court,,,BRANDON NEUMAN,369,213,155,1,1
Centre,71 Potter South,Judge of the Superior Court,,,MARIA BATTISTA,465,395,70,0,1
Centre,71 Potter South,Judge of the Superior Court,,,DANIEL WASSMER,19,14,5,0,1
Centre,71 Potter South,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,71 Potter South,Judge of the Commonwealth Court,,,STELLA TSAI,373,216,156,1,1
Centre,71 Potter South,Judge of the Commonwealth Court,,,MATT WOLFORD,482,407,75,0,1
Centre,71 Potter South,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,71 Potter South,District Attorney,,,BERNIE CANTORNA,577,382,194,1,1
Centre,71 Potter South,District Attorney,,,Write-ins,24,19,5,0,1
Centre,71 Potter South,Jury Commissioner,,,SHELLEY L THOMPSON,361,208,152,1,1
Centre,71 Potter South,Jury Commissioner,,,HOPE P MILLER,494,412,82,0,1
Centre,71 Potter South,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,71 Potter South,Township Supervisor,Potter Township,,JACOB TANIS,502,398,103,1,2
Centre,71 Potter South,Township Supervisor,Potter Township,,HELEN AMY LAKE,509,407,102,0,2
Centre,71 Potter South,Township Supervisor,Potter Township,,Write-ins,26,13,13,0,2
Centre,71 Potter South,Tax Collector,Potter Township,,WENDY NOLF,729,554,174,1,1
Centre,71 Potter South,Tax Collector,Potter Township,,Write-ins,9,3,6,0,1
Centre,71 Potter South,Township Auditor,Potter Township,,D WILLIAM PYLE,624,499,124,1,1
Centre,71 Potter South,Township Auditor,Potter Township,,Write-ins,16,6,10,0,1
Centre,71 Potter South,School Director At Large,Penns Valley,,KENDYL WITTENRICH PAOLINI,381,225,155,1,2
Centre,71 Potter South,School Director At Large,Penns Valley,,DOUGLAS ROTH,448,329,119,0,2
Centre,71 Potter South,School Director At Large,Penns Valley,,DANIEL DECKER,449,368,81,0,2
Centre,71 Potter South,School Director At Large,Penns Valley,,Write-ins,15,12,3,0,2
Centre,71 Potter South,Judge of Elections,,,ELLEN M ZERBY,637,511,125,1,1
Centre,71 Potter South,Judge of Elections,,,Write-ins,19,8,11,0,1
Centre,71 Potter South,Inspector of Elections,,,KAREN L DIXON,642,514,127,1,1
Centre,71 Potter South,Inspector of Elections,,,Write-ins,18,7,11,0,1
Centre,71 Potter South,Supreme Court Retention - Christine Donohue,,,Yes,395,236,159,0,1
Centre,71 Potter South,Supreme Court Retention - Christine Donohue,,,No,439,368,71,0,1
Centre,71 Potter South,Supreme Court Retention - Kevin M Dougherty,,,Yes,388,233,155,0,1
Centre,71 Potter South,Supreme Court Retention - Kevin M Dougherty,,,No,440,367,73,0,1
Centre,71 Potter South,Supreme Court Retention - David Wecht,,,Yes,395,235,160,0,1
Centre,71 Potter South,Supreme Court Retention - David Wecht,,,No,433,363,70,0,1
Centre,71 Potter South,Superior Court Retention - Alice Beck Dubow,,,Yes,398,235,163,0,1
Centre,71 Potter South,Superior Court Retention - Alice Beck Dubow,,,No,422,361,61,0,1
Centre,71 Potter South,Commonwealth Court Retention - Michael H Wojcik,,,Yes,396,235,161,0,1
Centre,71 Potter South,Commonwealth Court Retention - Michael H Wojcik,,,No,417,354,63,0,1
Centre,71 Potter South,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,428,255,173,0,1
Centre,71 Potter South,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,393,340,53,0,1
Centre,72 Rush North,Ballots Cast,,,,554,440,111,3,
Centre,72 Rush North,Judge of the Superior Court,,,BRANDON NEUMAN,185,101,84,0,1
Centre,72 Rush North,Judge of the Superior Court,,,MARIA BATTISTA,350,324,24,2,1
Centre,72 Rush North,Judge of the Superior Court,,,DANIEL WASSMER,11,9,2,0,1
Centre,72 Rush North,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Centre,72 Rush North,Judge of the Commonwealth Court,,,STELLA TSAI,192,109,83,0,1
Centre,72 Rush North,Judge of the Commonwealth Court,,,MATT WOLFORD,356,327,27,2,1
Centre,72 Rush North,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,72 Rush North,District Attorney,,,BERNIE CANTORNA,303,211,92,0,1
Centre,72 Rush North,District Attorney,,,Write-ins,26,23,3,0,1
Centre,72 Rush North,Jury Commissioner,,,SHELLEY L THOMPSON,202,112,90,0,1
Centre,72 Rush North,Jury Commissioner,,,HOPE P MILLER,342,319,21,2,1
Centre,72 Rush North,Jury Commissioner,,,Write-ins,1,1,0,0,1
Centre,72 Rush North,Township Supervisor,Rush Township,,JASON VAUX,421,356,63,2,1
Centre,72 Rush North,Township Supervisor,Rush Township,,Write-ins,37,29,8,0,1
Centre,72 Rush North,Tax Collector,Rush Township,,MATTHEW T FOSTER,458,383,73,2,1
Centre,72 Rush North,Tax Collector,Rush Township,,Write-ins,16,9,7,0,1
Centre,72 Rush North,Township Auditor,Rush Township,,Write-ins,27,23,4,0,1
Centre,72 Rush North,Judge of Elections,,,JENNIFER MARUSCHAK,450,380,68,2,1
Centre,72 Rush North,Judge of Elections,,,Write-ins,21,12,9,0,1
Centre,72 Rush North,Inspector of Elections,,,Write-ins,32,27,5,0,1
Centre,72 Rush North,Supreme Court Retention - Christine Donohue,,,Yes,215,130,84,1,1
Centre,72 Rush North,Supreme Court Retention - Christine Donohue,,,No,323,294,27,2,1
Centre,72 Rush North,Supreme Court Retention - Kevin M Dougherty,,,Yes,216,131,84,1,1
Centre,72 Rush North,Supreme Court Retention - Kevin M Dougherty,,,No,321,293,26,2,1
Centre,72 Rush North,Supreme Court Retention - David Wecht,,,Yes,214,130,83,1,1
Centre,72 Rush North,Supreme Court Retention - David Wecht,,,No,318,289,27,2,1
Centre,72 Rush North,Superior Court Retention - Alice Beck Dubow,,,Yes,209,130,78,1,1
Centre,72 Rush North,Superior Court Retention - Alice Beck Dubow,,,No,324,289,33,2,1
Centre,72 Rush North,Commonwealth Court Retention - Michael H Wojcik,,,Yes,214,133,80,1,1
Centre,72 Rush North,Commonwealth Court Retention - Michael H Wojcik,,,No,319,287,30,2,1
Centre,72 Rush North,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,220,140,79,1,1
Centre,72 Rush North,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,315,281,32,2,1
Centre,73 Rush South,Ballots Cast,,,,152,133,18,1,
Centre,73 Rush South,Judge of the Superior Court,,,BRANDON NEUMAN,46,37,9,0,1
Centre,73 Rush South,Judge of the Superior Court,,,MARIA BATTISTA,97,87,9,1,1
Centre,73 Rush South,Judge of the Superior Court,,,DANIEL WASSMER,6,6,0,0,1
Centre,73 Rush South,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,73 Rush South,Judge of the Commonwealth Court,,,STELLA TSAI,51,41,10,0,1
Centre,73 Rush South,Judge of the Commonwealth Court,,,MATT WOLFORD,100,91,8,1,1
Centre,73 Rush South,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,73 Rush South,District Attorney,,,BERNIE CANTORNA,87,70,16,1,1
Centre,73 Rush South,District Attorney,,,Write-ins,7,7,0,0,1
Centre,73 Rush South,Jury Commissioner,,,SHELLEY L THOMPSON,52,42,10,0,1
Centre,73 Rush South,Jury Commissioner,,,HOPE P MILLER,98,89,8,1,1
Centre,73 Rush South,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,73 Rush South,Township Supervisor,Rush Township,,JASON VAUX,120,106,14,0,1
Centre,73 Rush South,Township Supervisor,Rush Township,,Write-ins,11,10,1,0,1
Centre,73 Rush South,Tax Collector,Rush Township,,MATTHEW T FOSTER,133,118,15,0,1
Centre,73 Rush South,Tax Collector,Rush Township,,Write-ins,6,6,0,0,1
Centre,73 Rush South,Township Auditor,Rush Township,,Write-ins,11,10,1,0,1
Centre,73 Rush South,School Director District 5,Philipsburg-Osceola,,Write-ins,57,56,1,0,1
Centre,73 Rush South,Judge of Elections,,,Write-ins,11,8,3,0,1
Centre,73 Rush South,Inspector of Elections,,,Write-ins,10,8,2,0,1
Centre,73 Rush South,Supreme Court Retention - Christine Donohue,,,Yes,61,50,11,0,1
Centre,73 Rush South,Supreme Court Retention - Christine Donohue,,,No,85,77,7,1,1
Centre,73 Rush South,Supreme Court Retention - Kevin M Dougherty,,,Yes,63,52,11,0,1
Centre,73 Rush South,Supreme Court Retention - Kevin M Dougherty,,,No,83,75,7,1,1
Centre,73 Rush South,Supreme Court Retention - David Wecht,,,Yes,63,52,11,0,1
Centre,73 Rush South,Supreme Court Retention - David Wecht,,,No,83,75,7,1,1
Centre,73 Rush South,Superior Court Retention - Alice Beck Dubow,,,Yes,64,53,11,0,1
Centre,73 Rush South,Superior Court Retention - Alice Beck Dubow,,,No,81,73,7,1,1
Centre,73 Rush South,Commonwealth Court Retention - Michael H Wojcik,,,Yes,61,50,11,0,1
Centre,73 Rush South,Commonwealth Court Retention - Michael H Wojcik,,,No,84,76,7,1,1
Centre,73 Rush South,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,65,53,11,1,1
Centre,73 Rush South,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,81,74,7,0,1
Centre,74 Rush East,Ballots Cast,,,,61,50,11,0,
Centre,74 Rush East,Judge of the Superior Court,,,BRANDON NEUMAN,22,13,9,0,1
Centre,74 Rush East,Judge of the Superior Court,,,MARIA BATTISTA,35,33,2,0,1
Centre,74 Rush East,Judge of the Superior Court,,,DANIEL WASSMER,1,1,0,0,1
Centre,74 Rush East,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Centre,74 Rush East,Judge of the Commonwealth Court,,,STELLA TSAI,23,14,9,0,1
Centre,74 Rush East,Judge of the Commonwealth Court,,,MATT WOLFORD,35,33,2,0,1
Centre,74 Rush East,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Centre,74 Rush East,District Attorney,,,BERNIE CANTORNA,32,22,10,0,1
Centre,74 Rush East,District Attorney,,,Write-ins,3,3,0,0,1
Centre,74 Rush East,Jury Commissioner,,,SHELLEY L THOMPSON,26,16,10,0,1
Centre,74 Rush East,Jury Commissioner,,,HOPE P MILLER,33,32,1,0,1
Centre,74 Rush East,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,74 Rush East,Township Supervisor,Rush Township,,JASON VAUX,44,36,8,0,1
Centre,74 Rush East,Township Supervisor,Rush Township,,Write-ins,4,3,1,0,1
Centre,74 Rush East,Tax Collector,Rush Township,,MATTHEW T FOSTER,54,44,10,0,1
Centre,74 Rush East,Tax Collector,Rush Township,,Write-ins,1,1,0,0,1
Centre,74 Rush East,Township Auditor,Rush Township,,Write-ins,1,1,0,0,1
Centre,74 Rush East,School Director District 5,Philipsburg-Osceola,,Write-ins,11,11,0,0,1
Centre,74 Rush East,Judge of Elections,,,Write-ins,0,0,0,0,1
Centre,74 Rush East,Inspector of Elections,,,Write-ins,0,0,0,0,1
Centre,74 Rush East,Supreme Court Retention - Christine Donohue,,,Yes,22,14,8,0,1
Centre,74 Rush East,Supreme Court Retention - Christine Donohue,,,No,34,31,3,0,1
Centre,74 Rush East,Supreme Court Retention - Kevin M Dougherty,,,Yes,19,12,7,0,1
Centre,74 Rush East,Supreme Court Retention - Kevin M Dougherty,,,No,35,31,4,0,1
Centre,74 Rush East,Supreme Court Retention - David Wecht,,,Yes,21,13,8,0,1
Centre,74 Rush East,Supreme Court Retention - David Wecht,,,No,33,30,3,0,1
Centre,74 Rush East,Superior Court Retention - Alice Beck Dubow,,,Yes,24,15,9,0,1
Centre,74 Rush East,Superior Court Retention - Alice Beck Dubow,,,No,32,30,2,0,1
Centre,74 Rush East,Commonwealth Court Retention - Michael H Wojcik,,,Yes,21,12,9,0,1
Centre,74 Rush East,Commonwealth Court Retention - Michael H Wojcik,,,No,34,32,2,0,1
Centre,74 Rush East,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,23,13,10,0,1
Centre,74 Rush East,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,32,31,1,0,1
Centre,75 Rush West,Ballots Cast,,,,217,175,41,1,
Centre,75 Rush West,Judge of the Superior Court,,,BRANDON NEUMAN,64,42,21,1,1
Centre,75 Rush West,Judge of the Superior Court,,,MARIA BATTISTA,146,129,17,0,1
Centre,75 Rush West,Judge of the Superior Court,,,DANIEL WASSMER,6,4,2,0,1
Centre,75 Rush West,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,75 Rush West,Judge of the Commonwealth Court,,,STELLA TSAI,64,41,22,1,1
Centre,75 Rush West,Judge of the Commonwealth Court,,,MATT WOLFORD,151,134,17,0,1
Centre,75 Rush West,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,75 Rush West,District Attorney,,,BERNIE CANTORNA,111,82,28,1,1
Centre,75 Rush West,District Attorney,,,Write-ins,10,9,1,0,1
Centre,75 Rush West,Jury Commissioner,,,SHELLEY L THOMPSON,64,40,23,1,1
Centre,75 Rush West,Jury Commissioner,,,HOPE P MILLER,150,133,17,0,1
Centre,75 Rush West,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,75 Rush West,Township Supervisor,Rush Township,,JASON VAUX,178,146,31,1,1
Centre,75 Rush West,Township Supervisor,Rush Township,,Write-ins,6,5,1,0,1
Centre,75 Rush West,Tax Collector,Rush Township,,MATTHEW T FOSTER,192,159,32,1,1
Centre,75 Rush West,Tax Collector,Rush Township,,Write-ins,4,3,1,0,1
Centre,75 Rush West,Township Auditor,Rush Township,,Write-ins,17,16,1,0,1
Centre,75 Rush West,School Director District 5,Philipsburg-Osceola,,Write-ins,97,88,8,1,1
Centre,75 Rush West,Judge of Elections,,,SHIRLEY L MURPHY,89,64,24,1,1
Centre,75 Rush West,Judge of Elections,,,Write-ins,60,56,4,0,1
Centre,75 Rush West,Inspector of Elections,,,BRENDA E KENJORA,185,151,33,1,1
Centre,75 Rush West,Inspector of Elections,,,Write-ins,4,3,1,0,1
Centre,75 Rush West,Supreme Court Retention - Christine Donohue,,,Yes,81,55,25,1,1
Centre,75 Rush West,Supreme Court Retention - Christine Donohue,,,No,130,115,15,0,1
Centre,75 Rush West,Supreme Court Retention - Kevin M Dougherty,,,Yes,82,53,28,1,1
Centre,75 Rush West,Supreme Court Retention - Kevin M Dougherty,,,No,127,115,12,0,1
Centre,75 Rush West,Supreme Court Retention - David Wecht,,,Yes,81,54,26,1,1
Centre,75 Rush West,Supreme Court Retention - David Wecht,,,No,126,113,13,0,1
Centre,75 Rush West,Superior Court Retention - Alice Beck Dubow,,,Yes,85,58,26,1,1
Centre,75 Rush West,Superior Court Retention - Alice Beck Dubow,,,No,125,111,14,0,1
Centre,75 Rush West,Commonwealth Court Retention - Michael H Wojcik,,,Yes,86,58,27,1,1
Centre,75 Rush West,Commonwealth Court Retention - Michael H Wojcik,,,No,124,111,13,0,1
Centre,75 Rush West,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,94,64,29,1,1
Centre,75 Rush West,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,116,105,11,0,1
Centre,76 Snow Shoe East,Ballots Cast,,,,303,258,44,1,
Centre,76 Snow Shoe East,Judge of the Superior Court,,,BRANDON NEUMAN,90,63,27,0,1
Centre,76 Snow Shoe East,Judge of the Superior Court,,,MARIA BATTISTA,200,184,15,1,1
Centre,76 Snow Shoe East,Judge of the Superior Court,,,DANIEL WASSMER,6,4,2,0,1
Centre,76 Snow Shoe East,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,76 Snow Shoe East,Judge of the Commonwealth Court,,,STELLA TSAI,91,62,29,0,1
Centre,76 Snow Shoe East,Judge of the Commonwealth Court,,,MATT WOLFORD,206,190,15,1,1
Centre,76 Snow Shoe East,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Centre,76 Snow Shoe East,District Attorney,,,BERNIE CANTORNA,190,154,36,0,1
Centre,76 Snow Shoe East,District Attorney,,,Write-ins,12,11,1,0,1
Centre,76 Snow Shoe East,Jury Commissioner,,,SHELLEY L THOMPSON,111,81,30,0,1
Centre,76 Snow Shoe East,Jury Commissioner,,,HOPE P MILLER,189,174,14,1,1
Centre,76 Snow Shoe East,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,76 Snow Shoe East,Township Supervisor,Snow Shoe Township,,JIM SCHALL,221,186,35,0,1
Centre,76 Snow Shoe East,Township Supervisor,Snow Shoe Township,,Write-ins,20,17,2,1,1
Centre,76 Snow Shoe East,Tax Collector,Snow Shoe Township,,TARA L GUENOT,292,249,42,1,1
Centre,76 Snow Shoe East,Tax Collector,Snow Shoe Township,,Write-ins,0,0,0,0,1
Centre,76 Snow Shoe East,Township Auditor,Snow Shoe Township,,Write-ins,15,13,1,1,1
Centre,76 Snow Shoe East,Township Auditor (4 Year),Snow Shoe Township,,JEANNE E BACON,238,212,25,1,1
Centre,76 Snow Shoe East,Township Auditor (4 Year),Snow Shoe Township,,Write-ins,8,5,3,0,1
Centre,76 Snow Shoe East,Township Auditor (2 Year),Snow Shoe Township,,Write-ins,8,7,1,0,1
Centre,76 Snow Shoe East,School Director Region 1,Bald Eagle,,MARY ANN HAMILTON,235,196,38,1,2
Centre,76 Snow Shoe East,School Director Region 1,Bald Eagle,,TIMOTHY E NILSON,211,173,38,0,2
Centre,76 Snow Shoe East,School Director Region 1,Bald Eagle,,Write-ins,7,5,2,0,2
Centre,76 Snow Shoe East,Judge of Elections,,,CHRISTINE M SUROVEC,238,203,35,0,1
Centre,76 Snow Shoe East,Judge of Elections,,,Write-ins,8,6,1,1,1
Centre,76 Snow Shoe East,Inspector of Elections,,,CHRIS ONDER,107,81,26,0,1
Centre,76 Snow Shoe East,Inspector of Elections,,,SHELLY KACHIK,191,173,17,1,1
Centre,76 Snow Shoe East,Inspector of Elections,,,Write-ins,1,1,0,0,1
Centre,76 Snow Shoe East,Supreme Court Retention - Christine Donohue,,,Yes,95,65,30,0,1
Centre,76 Snow Shoe East,Supreme Court Retention - Christine Donohue,,,No,191,176,14,1,1
Centre,76 Snow Shoe East,Supreme Court Retention - Kevin M Dougherty,,,Yes,93,63,30,0,1
Centre,76 Snow Shoe East,Supreme Court Retention - Kevin M Dougherty,,,No,188,173,14,1,1
Centre,76 Snow Shoe East,Supreme Court Retention - David Wecht,,,Yes,94,64,30,0,1
Centre,76 Snow Shoe East,Supreme Court Retention - David Wecht,,,No,189,174,14,1,1
Centre,76 Snow Shoe East,Superior Court Retention - Alice Beck Dubow,,,Yes,93,66,27,0,1
Centre,76 Snow Shoe East,Superior Court Retention - Alice Beck Dubow,,,No,189,172,16,1,1
Centre,76 Snow Shoe East,Commonwealth Court Retention - Michael H Wojcik,,,Yes,98,70,28,0,1
Centre,76 Snow Shoe East,Commonwealth Court Retention - Michael H Wojcik,,,No,185,168,16,1,1
Centre,76 Snow Shoe East,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,106,77,29,0,1
Centre,76 Snow Shoe East,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,177,161,15,1,1
Centre,77 Snow Shoe West,Ballots Cast,,,,140,124,16,0,
Centre,77 Snow Shoe West,Judge of the Superior Court,,,BRANDON NEUMAN,40,29,11,0,1
