county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Lancaster,5005 W Hemp-Oys,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,518,422,95,1,1
Lancaster,5005 W Hemp-Oys,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,343,256,86,1,1
Lancaster,5005 W Hemp-Oys,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,540,437,102,1,1
Lancaster,5005 W Hemp-Oys,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,320,239,80,1,1
Lancaster,5006 W Hemp-Hgh,Judge of the Superior Court,,DEM,Brandon Neuman,250,186,62,2,1
Lancaster,5006 W Hemp-Hgh,Judge of the Superior Court,,REP,Maria Battista,200,185,15,0,1
Lancaster,5006 W Hemp-Hgh,Judge of the Superior Court,,LBR,Daniel Wassmer,4,3,1,0,1
Lancaster,5006 W Hemp-Hgh,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Lancaster,5006 W Hemp-Hgh,Judge of the Commonwealth Court,,DEM,Stella Tsai,254,189,63,2,1
Lancaster,5006 W Hemp-Hgh,Judge of the Commonwealth Court,,REP,Matt Wolford,204,189,15,0,1
Lancaster,5006 W Hemp-Hgh,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5006 W Hemp-Hgh,County Controller,,REP,Scott Wiglesworth,282,251,30,1,1
Lancaster,5006 W Hemp-Hgh,County Controller,,,Write-ins,11,11,0,0,1
Lancaster,5006 W Hemp-Hgh,Recorder of Deeds,,REP,Ann M Hess,284,254,29,1,1
Lancaster,5006 W Hemp-Hgh,Recorder of Deeds,,,Write-ins,10,10,0,0,1
Lancaster,5006 W Hemp-Hgh,School Director Hempfield,,DEM,Erin Small,240,177,61,2,1
Lancaster,5006 W Hemp-Hgh,School Director Hempfield,,DEM,Kait Linton,242,180,60,2,1
Lancaster,5006 W Hemp-Hgh,School Director Hempfield,,DEM,Mekkai Williams,238,177,59,2,1
Lancaster,5006 W Hemp-Hgh,School Director Hempfield,,DEM,Kaleb Best,232,171,59,2,1
Lancaster,5006 W Hemp-Hgh,School Director Hempfield,,REP,Richard Garber,203,188,15,0,1
Lancaster,5006 W Hemp-Hgh,School Director Hempfield,,REP,Christopher Woolfolk,195,182,13,0,1
Lancaster,5006 W Hemp-Hgh,School Director Hempfield,,REP,Fae Skuya,192,179,13,0,1
Lancaster,5006 W Hemp-Hgh,School Director Hempfield,,REP,Charles S Merris Jr,192,179,13,0,1
Lancaster,5006 W Hemp-Hgh,School Director Hempfield,,,Write-ins,1,1,0,0,1
Lancaster,5006 W Hemp-Hgh,Supervisor West Hempfield,,DEM,Steve Walck,246,185,59,2,1
Lancaster,5006 W Hemp-Hgh,Supervisor West Hempfield,,DEM,Nick Dennis,228,168,58,2,1
Lancaster,5006 W Hemp-Hgh,Supervisor West Hempfield,,REP,Ed Fisher,192,178,14,0,1
Lancaster,5006 W Hemp-Hgh,Supervisor West Hempfield,,REP,James Stuckey,193,178,15,0,1
Lancaster,5006 W Hemp-Hgh,Supervisor West Hempfield,,,Write-ins,0,0,0,0,1
Lancaster,5006 W Hemp-Hgh,Auditor West Hempfield,,DEM,Hunter Bair,241,179,61,1,1
Lancaster,5006 W Hemp-Hgh,Auditor West Hempfield,,REP,Jeremy E Jackson,206,191,15,0,1
Lancaster,5006 W Hemp-Hgh,Auditor West Hempfield,,,Write-ins,0,0,0,0,1
Lancaster,5006 W Hemp-Hgh,Auditor West Hempfield - 4 Yr,,REP,Marvin Hoover,278,249,28,1,1
Lancaster,5006 W Hemp-Hgh,Auditor West Hempfield - 4 Yr,,,Write-ins,6,6,0,0,1
Lancaster,5006 W Hemp-Hgh,Tax Collector West Hempfield,,REP,Bruce Weaver,278,249,28,1,1
Lancaster,5006 W Hemp-Hgh,Tax Collector West Hempfield,,,Write-ins,6,6,0,0,1
Lancaster,5006 W Hemp-Hgh,Judge of Election West Hempfield Twp - Highland Park,,,Write-ins,9,9,0,0,1
Lancaster,5006 W Hemp-Hgh,Judge of Election West Hempfield Twp - Highland Park,,,Dustin Koehler,3,3,0,0,1
Lancaster,5006 W Hemp-Hgh,Judge of Election West Hempfield Twp - Highland Park,,,James Ilvento,5,3,2,0,1
Lancaster,5006 W Hemp-Hgh,Judge of Election West Hempfield Twp - Highland Park,,,Neil Harris,2,2,0,0,1
Lancaster,5006 W Hemp-Hgh,Inspector of Election West Hempfield Twp - Highland Park,,,Write-ins,8,8,0,0,1
Lancaster,5006 W Hemp-Hgh,Inspector of Election West Hempfield Twp - Highland Park,,,Kathleen Jones,3,1,2,0,1
Lancaster,5006 W Hemp-Hgh,Inspector of Election West Hempfield Twp - Highland Park,,,Ken Whittington,10,10,0,0,1
Lancaster,5006 W Hemp-Hgh,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,259,200,57,2,1
Lancaster,5006 W Hemp-Hgh,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,186,171,15,0,1
Lancaster,5006 W Hemp-Hgh,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,252,194,56,2,1
Lancaster,5006 W Hemp-Hgh,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,190,175,15,0,1
Lancaster,5006 W Hemp-Hgh,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,256,199,55,2,1
Lancaster,5006 W Hemp-Hgh,Justice of the Supreme Court Retention Election - David Wecht,,,No,188,172,16,0,1
Lancaster,5006 W Hemp-Hgh,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,255,199,54,2,1
Lancaster,5006 W Hemp-Hgh,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,177,162,15,0,1
Lancaster,5006 W Hemp-Hgh,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,263,205,56,2,1
Lancaster,5006 W Hemp-Hgh,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,170,156,14,0,1
Lancaster,5006 W Hemp-Hgh,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,245,208,35,2,1
Lancaster,5006 W Hemp-Hgh,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,184,151,33,0,1
Lancaster,5006 W Hemp-Hgh,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,258,219,37,2,1
Lancaster,5006 W Hemp-Hgh,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,166,137,29,0,1
Lancaster,5007 W Hemp-Sal,Judge of the Superior Court,,DEM,Brandon Neuman,336,260,75,1,1
Lancaster,5007 W Hemp-Sal,Judge of the Superior Court,,REP,Maria Battista,348,323,25,0,1
Lancaster,5007 W Hemp-Sal,Judge of the Superior Court,,LBR,Daniel Wassmer,8,5,3,0,1
Lancaster,5007 W Hemp-Sal,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,5007 W Hemp-Sal,Judge of the Commonwealth Court,,DEM,Stella Tsai,340,261,78,1,1
Lancaster,5007 W Hemp-Sal,Judge of the Commonwealth Court,,REP,Matt Wolford,354,328,26,0,1
Lancaster,5007 W Hemp-Sal,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5007 W Hemp-Sal,County Controller,,REP,Scott Wiglesworth,474,426,47,1,1
Lancaster,5007 W Hemp-Sal,County Controller,,,Write-ins,20,17,3,0,1
Lancaster,5007 W Hemp-Sal,Recorder of Deeds,,REP,Ann M Hess,479,429,49,1,1
Lancaster,5007 W Hemp-Sal,Recorder of Deeds,,,Write-ins,17,14,3,0,1
Lancaster,5007 W Hemp-Sal,School Director Hempfield,,DEM,Erin Small,343,264,78,1,1
Lancaster,5007 W Hemp-Sal,School Director Hempfield,,DEM,Kait Linton,337,259,77,1,1
Lancaster,5007 W Hemp-Sal,School Director Hempfield,,DEM,Mekkai Williams,336,258,77,1,1
Lancaster,5007 W Hemp-Sal,School Director Hempfield,,DEM,Kaleb Best,330,253,76,1,1
Lancaster,5007 W Hemp-Sal,School Director Hempfield,,REP,Richard Garber,336,311,25,0,1
Lancaster,5007 W Hemp-Sal,School Director Hempfield,,REP,Christopher Woolfolk,326,300,26,0,1
Lancaster,5007 W Hemp-Sal,School Director Hempfield,,REP,Fae Skuya,325,299,26,0,1
Lancaster,5007 W Hemp-Sal,School Director Hempfield,,REP,Charles S Merris Jr,325,298,27,0,1
Lancaster,5007 W Hemp-Sal,School Director Hempfield,,,Write-ins,0,0,0,0,1
Lancaster,5007 W Hemp-Sal,Supervisor West Hempfield,,DEM,Steve Walck,331,252,78,1,1
Lancaster,5007 W Hemp-Sal,Supervisor West Hempfield,,DEM,Nick Dennis,324,247,76,1,1
Lancaster,5007 W Hemp-Sal,Supervisor West Hempfield,,REP,Ed Fisher,334,307,27,0,1
Lancaster,5007 W Hemp-Sal,Supervisor West Hempfield,,REP,James Stuckey,323,299,24,0,1
Lancaster,5007 W Hemp-Sal,Supervisor West Hempfield,,,Write-ins,0,0,0,0,1
Lancaster,5007 W Hemp-Sal,Auditor West Hempfield,,DEM,Hunter Bair,339,263,75,1,1
Lancaster,5007 W Hemp-Sal,Auditor West Hempfield,,REP,Jeremy E Jackson,348,322,26,0,1
Lancaster,5007 W Hemp-Sal,Auditor West Hempfield,,,Write-ins,0,0,0,0,1
Lancaster,5007 W Hemp-Sal,Auditor West Hempfield - 4 Yr,,REP,Marvin Hoover,484,437,46,1,1
Lancaster,5007 W Hemp-Sal,Auditor West Hempfield - 4 Yr,,,Write-ins,18,15,3,0,1
Lancaster,5007 W Hemp-Sal,Tax Collector West Hempfield,,REP,Bruce Weaver,482,436,45,1,1
Lancaster,5007 W Hemp-Sal,Tax Collector West Hempfield,,,Write-ins,15,12,3,0,1
Lancaster,5007 W Hemp-Sal,Judge of Election West Hempfield Twp - Salunga,,REP,Kathleen R Walter,491,443,47,1,1
Lancaster,5007 W Hemp-Sal,Judge of Election West Hempfield Twp - Salunga,,,Write-ins,10,10,0,0,1
Lancaster,5007 W Hemp-Sal,Inspector of Election West Hempfield Twp - Salunga,,DEM,David W Wanner,346,269,76,1,1
Lancaster,5007 W Hemp-Sal,Inspector of Election West Hempfield Twp - Salunga,,REP,Dawn L Flaharty,334,310,24,0,1
Lancaster,5007 W Hemp-Sal,Inspector of Election West Hempfield Twp - Salunga,,,Write-ins,0,0,0,0,1
Lancaster,5007 W Hemp-Sal,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,374,293,80,1,1
Lancaster,5007 W Hemp-Sal,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,310,286,24,0,1
Lancaster,5007 W Hemp-Sal,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,371,293,77,1,1
Lancaster,5007 W Hemp-Sal,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,310,285,25,0,1
Lancaster,5007 W Hemp-Sal,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,369,290,78,1,1
Lancaster,5007 W Hemp-Sal,Justice of the Supreme Court Retention Election - David Wecht,,,No,311,286,25,0,1
Lancaster,5007 W Hemp-Sal,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,367,293,73,1,1
Lancaster,5007 W Hemp-Sal,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,292,265,27,0,1
Lancaster,5007 W Hemp-Sal,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,368,296,71,1,1
Lancaster,5007 W Hemp-Sal,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,289,262,27,0,1
Lancaster,5007 W Hemp-Sal,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,384,342,41,1,1
Lancaster,5007 W Hemp-Sal,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,262,204,58,0,1
Lancaster,5007 W Hemp-Sal,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,390,347,42,1,1
Lancaster,5007 W Hemp-Sal,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,257,201,56,0,1
Lancaster,5101 E Lamp-1,Judge of the Superior Court,,DEM,Brandon Neuman,370,264,104,2,1
Lancaster,5101 E Lamp-1,Judge of the Superior Court,,REP,Maria Battista,343,299,44,0,1
Lancaster,5101 E Lamp-1,Judge of the Superior Court,,LBR,Daniel Wassmer,10,10,0,0,1
Lancaster,5101 E Lamp-1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,5101 E Lamp-1,Judge of the Commonwealth Court,,DEM,Stella Tsai,379,274,103,2,1
Lancaster,5101 E Lamp-1,Judge of the Commonwealth Court,,REP,Matt Wolford,348,303,45,0,1
Lancaster,5101 E Lamp-1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5101 E Lamp-1,County Controller,,REP,Scott Wiglesworth,458,385,72,1,1
Lancaster,5101 E Lamp-1,County Controller,,,Write-ins,34,30,4,0,1
Lancaster,5101 E Lamp-1,Recorder of Deeds,,REP,Ann M Hess,457,387,70,0,1
Lancaster,5101 E Lamp-1,Recorder of Deeds,,,Write-ins,27,23,4,0,1
Lancaster,5101 E Lamp-1,School Director Conestoga Valley,,DEM,Melissa Clingan,358,256,101,1,1
Lancaster,5101 E Lamp-1,School Director Conestoga Valley,,DEM,Sarah Kern,355,254,100,1,1
Lancaster,5101 E Lamp-1,School Director Conestoga Valley,,DEM,Timothy Shea,363,262,100,1,1
Lancaster,5101 E Lamp-1,School Director Conestoga Valley,,DEM,Suze Louis,344,245,98,1,1
Lancaster,5101 E Lamp-1,School Director Conestoga Valley,,REP,Philip Benigno,333,293,40,0,1
Lancaster,5101 E Lamp-1,School Director Conestoga Valley,,REP,Kathleen M Trowbridge,348,306,42,0,1
Lancaster,5101 E Lamp-1,School Director Conestoga Valley,,REP,Laura Leigh Givler,342,300,42,0,1
Lancaster,5101 E Lamp-1,School Director Conestoga Valley,,REP,Dianna Wiley Capka,340,296,44,0,1
Lancaster,5101 E Lamp-1,School Director Conestoga Valley,,,Write-ins,1,1,0,0,1
Lancaster,5101 E Lamp-1,Supervisor East Lampeter,,REP,Michael Lapp,431,365,66,0,1
Lancaster,5101 E Lamp-1,Supervisor East Lampeter,,REP,Robert B Hayward Jr,355,298,57,0,1
Lancaster,5101 E Lamp-1,Supervisor East Lampeter,,,Write-ins,26,22,4,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Write-ins,28,25,3,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Angelo Infante,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Christopher Neil,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Daniel Stitz,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Donna Dunn,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Hal Yudof,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Halie Wurts,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,James Seedorf,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Kathryn Gwinn,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Marissa Demeo,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Michael Fitzpatrick,1,0,1,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Michael Lapp,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Owen Linder,3,3,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Ray Leaman,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Robert Walton,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Samuel T Eby,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Shirley Rust,0,0,0,0,1
Lancaster,5101 E Lamp-1,Auditor East Lampeter,,,Todd Bartos,3,3,0,0,1
Lancaster,5101 E Lamp-1,Tax Collector East Lampeter,,REP,David R Buckwalter,443,371,72,0,1
Lancaster,5101 E Lamp-1,Tax Collector East Lampeter,,,Write-ins,20,17,3,0,1
Lancaster,5101 E Lamp-1,Judge of Election East Lampeter Twp - 1,,,Write-ins,20,17,3,0,1
Lancaster,5101 E Lamp-1,Judge of Election East Lampeter Twp - 1,,,Andrew Mead,2,1,1,0,1
Lancaster,5101 E Lamp-1,Judge of Election East Lampeter Twp - 1,,,Donald Rogers,2,2,0,0,1
Lancaster,5101 E Lamp-1,Judge of Election East Lampeter Twp - 1,,,Todd Bartos,4,4,0,0,1
Lancaster,5101 E Lamp-1,Inspector of Election East Lampeter Twp - 1,,,Write-ins,23,19,4,0,1
Lancaster,5101 E Lamp-1,Inspector of Election East Lampeter Twp - 1,,,Ajay Marwaha,2,2,0,0,1
Lancaster,5101 E Lamp-1,Inspector of Election East Lampeter Twp - 1,,,Jennifer Clough,2,2,0,0,1
Lancaster,5101 E Lamp-1,Inspector of Election East Lampeter Twp - 1,,,Todd Bartos,2,2,0,0,1
Lancaster,5101 E Lamp-1,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,385,277,106,2,1
Lancaster,5101 E Lamp-1,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,337,297,40,0,1
Lancaster,5101 E Lamp-1,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,392,283,107,2,1
Lancaster,5101 E Lamp-1,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,330,291,39,0,1
Lancaster,5101 E Lamp-1,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,386,280,104,2,1
Lancaster,5101 E Lamp-1,Justice of the Supreme Court Retention Election - David Wecht,,,No,332,291,41,0,1
Lancaster,5101 E Lamp-1,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,369,266,102,1,1
Lancaster,5101 E Lamp-1,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,337,296,40,1,1
Lancaster,5101 E Lamp-1,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,375,276,98,1,1
Lancaster,5101 E Lamp-1,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,329,286,42,1,1
Lancaster,5101 E Lamp-1,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,453,375,78,0,1
Lancaster,5101 E Lamp-1,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,242,182,59,1,1
Lancaster,5101 E Lamp-1,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,456,376,79,1,1
Lancaster,5101 E Lamp-1,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,233,178,54,1,1
Lancaster,5102 E Lamp-2,Judge of the Superior Court,,DEM,Brandon Neuman,343,250,90,3,1
Lancaster,5102 E Lamp-2,Judge of the Superior Court,,REP,Maria Battista,357,309,48,0,1
Lancaster,5102 E Lamp-2,Judge of the Superior Court,,LBR,Daniel Wassmer,8,7,1,0,1
Lancaster,5102 E Lamp-2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,5102 E Lamp-2,Judge of the Commonwealth Court,,DEM,Stella Tsai,346,253,90,3,1
Lancaster,5102 E Lamp-2,Judge of the Commonwealth Court,,REP,Matt Wolford,362,313,49,0,1
Lancaster,5102 E Lamp-2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,5102 E Lamp-2,County Controller,,REP,Scott Wiglesworth,453,381,72,0,1
Lancaster,5102 E Lamp-2,County Controller,,,Write-ins,34,26,7,1,1
Lancaster,5102 E Lamp-2,Recorder of Deeds,,REP,Ann M Hess,457,383,74,0,1
Lancaster,5102 E Lamp-2,Recorder of Deeds,,,Write-ins,30,23,6,1,1
Lancaster,5102 E Lamp-2,School Director Conestoga Valley,,DEM,Melissa Clingan,322,233,87,2,1
Lancaster,5102 E Lamp-2,School Director Conestoga Valley,,DEM,Sarah Kern,314,225,87,2,1
Lancaster,5102 E Lamp-2,School Director Conestoga Valley,,DEM,Timothy Shea,318,227,89,2,1
Lancaster,5102 E Lamp-2,School Director Conestoga Valley,,DEM,Suze Louis,299,215,82,2,1
Lancaster,5102 E Lamp-2,School Director Conestoga Valley,,REP,Philip Benigno,339,291,48,0,1
Lancaster,5102 E Lamp-2,School Director Conestoga Valley,,REP,Kathleen M Trowbridge,352,303,49,0,1
Lancaster,5102 E Lamp-2,School Director Conestoga Valley,,REP,Laura Leigh Givler,336,291,45,0,1
Lancaster,5102 E Lamp-2,School Director Conestoga Valley,,REP,Dianna Wiley Capka,339,291,48,0,1
Lancaster,5102 E Lamp-2,School Director Conestoga Valley,,,Write-ins,0,0,0,0,1
Lancaster,5102 E Lamp-2,Supervisor East Lampeter,,REP,Michael Lapp,418,353,65,0,1
Lancaster,5102 E Lamp-2,Supervisor East Lampeter,,REP,Robert B Hayward Jr,364,304,60,0,1
Lancaster,5102 E Lamp-2,Supervisor East Lampeter,,,Write-ins,27,21,5,1,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Write-ins,18,15,3,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Angelo Infante,2,2,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Christopher Neil,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Daniel Stitz,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Donna Dunn,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Hal Yudof,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Halie Wurts,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,James Seedorf,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Kathryn Gwinn,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Marissa Demeo,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Michael Fitzpatrick,1,0,1,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Michael Lapp,2,1,1,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Owen Linder,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Ray Leaman,2,2,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Robert Walton,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Samuel T Eby,0,0,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Shirley Rust,2,2,0,0,1
Lancaster,5102 E Lamp-2,Auditor East Lampeter,,,Todd Bartos,0,0,0,0,1
Lancaster,5102 E Lamp-2,Tax Collector East Lampeter,,REP,David R Buckwalter,454,384,70,0,1
Lancaster,5102 E Lamp-2,Tax Collector East Lampeter,,,Write-ins,24,18,5,1,1
Lancaster,5102 E Lamp-2,Judge of Election East Lampeter Twp - 2,,,Write-ins,22,17,5,0,1
Lancaster,5102 E Lamp-2,Judge of Election East Lampeter Twp - 2,,,Angelo Iafrate,2,2,0,0,1
Lancaster,5102 E Lamp-2,Judge of Election East Lampeter Twp - 2,,,Lauretta Moore,5,5,0,0,1
Lancaster,5102 E Lamp-2,Judge of Election East Lampeter Twp - 2,,,Shirley Rust,85,84,0,1,1
Lancaster,5102 E Lamp-2,Inspector of Election East Lampeter Twp - 2,,REP,Shirley M Rust,377,309,68,0,1
Lancaster,5102 E Lamp-2,Inspector of Election East Lampeter Twp - 2,,,Write-ins,14,10,4,0,1
Lancaster,5102 E Lamp-2,Inspector of Election East Lampeter Twp - 2,,,Lauretta Moore,73,72,0,1,1
Lancaster,5102 E Lamp-2,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,374,273,99,2,1
Lancaster,5102 E Lamp-2,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,323,285,38,0,1
Lancaster,5102 E Lamp-2,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,367,268,97,2,1
Lancaster,5102 E Lamp-2,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,327,288,39,0,1
Lancaster,5102 E Lamp-2,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,366,267,97,2,1
Lancaster,5102 E Lamp-2,Justice of the Supreme Court Retention Election - David Wecht,,,No,325,286,39,0,1
Lancaster,5102 E Lamp-2,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,345,253,90,2,1
