county,office,district,party,candidate,votes,election_day,mail,provisional
Potter,Inspector of Elections,West Branch Township,REP,Margaret A Frith,142,123,19,0
Potter,Inspector of Elections,West Branch Township,,Write-ins,4,4,0,0
Potter,Inspector of Elections,West Branch Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,West Branch Township,,Undervotes,21,13,8,0
Potter,Township Supervisor,Wharton Township,REP,Douglas G Kio,49,48,1,0
Potter,Township Supervisor,Wharton Township,,Write-ins,0,0,0,0
Potter,Township Supervisor,Wharton Township,,Overvotes,0,0,0,0
Potter,Township Supervisor,Wharton Township,,Undervotes,6,1,5,0
Potter,Auditor (6 Year),Wharton Township,,Write-ins,6,4,2,0
Potter,Auditor (6 Year),Wharton Township,,Overvotes,0,0,0,0
Potter,Auditor (6 Year),Wharton Township,,Undervotes,49,45,4,0
Potter,Auditor (4 Year),Wharton Township,,Write-ins,2,2,0,0
Potter,Auditor (4 Year),Wharton Township,,Overvotes,0,0,0,0
Potter,Auditor (4 Year),Wharton Township,,Undervotes,53,47,6,0
Potter,Tax Collector,Wharton Township,,Write-ins,34,34,0,0
Potter,Tax Collector,Wharton Township,,Overvotes,0,0,0,0
Potter,Tax Collector,Wharton Township,,Undervotes,21,15,6,0
Potter,Judge of Elections,Wharton Township,REP,Cindy L Buckingham,50,47,3,0
Potter,Judge of Elections,Wharton Township,,Write-ins,0,0,0,0
Potter,Judge of Elections,Wharton Township,,Overvotes,0,0,0,0
Potter,Judge of Elections,Wharton Township,,Undervotes,5,2,3,0
Potter,Inspector of Elections,Wharton Township,REP,Steve A Buckingham,41,38,3,0
Potter,Inspector of Elections,Wharton Township,,Write-ins,5,5,0,0
Potter,Inspector of Elections,Wharton Township,,Overvotes,0,0,0,0
Potter,Inspector of Elections,Wharton Township,,Undervotes,9,6,3,0
