county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Tioga,Liberty Borough,Borough Council (4 Year),Liberty Borough,REP,Brian Ferris,36,33,3,0,4
Tioga,Liberty Borough,Borough Council (4 Year),Liberty Borough,,Write-ins,44,41,3,0,4
Tioga,Liberty Borough,Township Auditor (6 Year),Liberty Borough,,Write-ins,8,8,0,0,1
Tioga,Liberty Borough,Township Auditor (4 Year),Liberty Borough,REP,Sharon K Alexander,66,63,3,0,1
Tioga,Liberty Borough,Township Auditor (4 Year),Liberty Borough,,Write-ins,1,1,0,0,1
Tioga,Liberty Borough,Tax Collector,Liberty Borough,,Write-ins,5,4,1,0,1
Tioga,Liberty Borough,Judge of Elections,,,Write-ins,9,8,1,0,1
Tioga,Liberty Borough,Inspector of Elections,,REP,Marcille M Williams,53,48,5,0,1
Tioga,Liberty Borough,Inspector of Elections,,DEM,Andrea L Doebler-Gregory,21,19,2,0,1
Tioga,Liberty Borough,Inspector of Elections,,,Write-ins,0,0,0,0,1
Tioga,Liberty Borough,School Director Region 1,Southern Tioga,D/R,Camryn G Moyer,45,43,2,0,1
Tioga,Liberty Borough,School Director Region 1,Southern Tioga,,Write-ins,17,15,2,0,1
Tioga,Liberty Borough,Supreme Court Retention - Christine Donohue,,,No,45,42,3,0,1
Tioga,Liberty Borough,Supreme Court Retention - Christine Donohue,,,Yes,24,20,4,0,1
Tioga,Liberty Borough,Supreme Court Retention - Kevin M Dougherty,,,No,47,44,3,0,1
Tioga,Liberty Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,23,19,4,0,1
Tioga,Liberty Borough,Supreme Court Retention - David Wecht,,,No,48,45,3,0,1
Tioga,Liberty Borough,Supreme Court Retention - David Wecht,,,Yes,22,18,4,0,1
Tioga,Liberty Borough,Superior Court Retention - Alice Beck Dubow,,,No,42,39,3,0,1
Tioga,Liberty Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,27,23,4,0,1
Tioga,Liberty Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,44,41,3,0,1
Tioga,Liberty Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,25,21,4,0,1
Tioga,Liberty Borough,Court of Common Pleas Retention - George W Wheeler,,,Yes,37,34,3,0,1
Tioga,Liberty Borough,Court of Common Pleas Retention - George W Wheeler,,,No,33,29,4,0,1
Tioga,Mansfield Borough,Registered Voters,,,,1276,,,,
Tioga,Mansfield Borough,Ballots Cast,,,,500,396,103,1,
Tioga,Mansfield Borough,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Mansfield Borough,Judge of the Superior Court,,DEM,Brandon Neuman,265,190,74,1,1
Tioga,Mansfield Borough,Judge of the Superior Court,,REP,Maria Battista,217,191,26,0,1
Tioga,Mansfield Borough,Judge of the Superior Court,,LBR,Daniel Wassmer,6,4,2,0,1
Tioga,Mansfield Borough,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Tioga,Mansfield Borough,Judge of the Commonwealth Court,,DEM,Stella Tsai,276,197,78,1,1
Tioga,Mansfield Borough,Judge of the Commonwealth Court,,REP,Matt Wolford,213,189,24,0,1
Tioga,Mansfield Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Mansfield Borough,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,376,289,86,1,1
Tioga,Mansfield Borough,Prothonotary and Clerk of Courts,,,Write-ins,68,64,4,0,1
Tioga,Mansfield Borough,Sheriff,,D/R,Frank Levindoski,446,354,91,1,1
Tioga,Mansfield Borough,Sheriff,,,Write-ins,2,1,1,0,1
Tioga,Mansfield Borough,Treasurer,,D/R,Kera L Hackett,443,351,91,1,1
Tioga,Mansfield Borough,Treasurer,,,Write-ins,2,1,1,0,1
Tioga,Mansfield Borough,Magisterial District Judge,04-3-03,D/R,Tiffany L Cummings,438,347,90,1,1
Tioga,Mansfield Borough,Magisterial District Judge,04-3-03,,Write-ins,7,5,2,0,1
Tioga,Mansfield Borough,Mayor,Mansfield Borough,DEM,Kathryn G Barrett,396,309,86,1,1
Tioga,Mansfield Borough,Mayor,Mansfield Borough,,Write-ins,14,13,1,0,1
Tioga,Mansfield Borough,Borough Council (4 Year),Mansfield,DEM,William Schlosser,347,263,83,1,3
Tioga,Mansfield Borough,Borough Council (4 Year),Mansfield,DEM,Nichole Book,305,227,77,1,3
Tioga,Mansfield Borough,Borough Council (4 Year),Mansfield,DEM,Adrianne McEvoy,284,208,75,1,3
Tioga,Mansfield Borough,Borough Council (4 Year),Mansfield,,Write-ins,32,29,3,0,3
Tioga,Mansfield Borough,Tax Collector,Mansfield Borough,,Write-ins,19,14,5,0,1
Tioga,Mansfield Borough,Judge of Elections,,REP,Debra Colegrove,397,320,77,0,1
Tioga,Mansfield Borough,Judge of Elections,,,Write-ins,12,8,4,0,1
Tioga,Mansfield Borough,Inspector of Elections,,DEM,David E Cummings,306,222,83,1,1
Tioga,Mansfield Borough,Inspector of Elections,,REP,Arnold M Yoder,178,162,16,0,1
Tioga,Mansfield Borough,Inspector of Elections,,,Write-ins,1,1,0,0,1
Tioga,Mansfield Borough,School Director Region 3,Southern Tioga,DEM,James L Farrer,293,215,77,1,1
Tioga,Mansfield Borough,School Director Region 3,Southern Tioga,REP,Kristin VanLoon,195,173,22,0,1
Tioga,Mansfield Borough,School Director Region 3,Southern Tioga,,Write-ins,0,0,0,0,1
Tioga,Mansfield Borough,Supreme Court Retention - Christine Donohue,,,Yes,303,221,81,1,1
Tioga,Mansfield Borough,Supreme Court Retention - Christine Donohue,,,No,174,154,20,0,1
Tioga,Mansfield Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,301,219,81,1,1
Tioga,Mansfield Borough,Supreme Court Retention - Kevin M Dougherty,,,No,176,156,20,0,1
Tioga,Mansfield Borough,Supreme Court Retention - David Wecht,,,Yes,299,218,80,1,1
Tioga,Mansfield Borough,Supreme Court Retention - David Wecht,,,No,177,156,21,0,1
Tioga,Mansfield Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,302,220,82,0,1
Tioga,Mansfield Borough,Superior Court Retention - Alice Beck Dubow,,,No,167,149,18,0,1
Tioga,Mansfield Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,302,221,81,0,1
Tioga,Mansfield Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,166,147,19,0,1
Tioga,Mansfield Borough,Court of Common Pleas Retention - George W Wheeler,,,Yes,369,292,77,0,1
Tioga,Mansfield Borough,Court of Common Pleas Retention - George W Wheeler,,,No,107,88,19,0,1
Tioga,Middlebury Township,Registered Voters,,,,884,,,,
Tioga,Middlebury Township,Ballots Cast,,,,429,377,52,0,
Tioga,Middlebury Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Middlebury Township,Judge of the Superior Court,,REP,Maria Battista,331,305,26,0,1
Tioga,Middlebury Township,Judge of the Superior Court,,DEM,Brandon Neuman,77,57,20,0,1
Tioga,Middlebury Township,Judge of the Superior Court,,LBR,Daniel Wassmer,6,6,0,0,1
Tioga,Middlebury Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Middlebury Township,Judge of the Commonwealth Court,,REP,Matt Wolford,334,308,26,0,1
Tioga,Middlebury Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,79,59,20,0,1
Tioga,Middlebury Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Middlebury Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,376,335,41,0,1
Tioga,Middlebury Township,Prothonotary and Clerk of Courts,,,Write-ins,14,13,1,0,1
Tioga,Middlebury Township,Sheriff,,D/R,Frank Levindoski,403,359,44,0,1
Tioga,Middlebury Township,Sheriff,,,Write-ins,5,5,0,0,1
Tioga,Middlebury Township,Treasurer,,D/R,Kera L Hackett,387,344,43,0,1
Tioga,Middlebury Township,Treasurer,,,Write-ins,2,2,0,0,1
Tioga,Middlebury Township,Township Supervisor (6 Year),Middlebury Township,REP,Kyle K Owlett,254,227,27,0,1
Tioga,Middlebury Township,Township Supervisor (6 Year),Middlebury Township,,Write-ins,130,119,11,0,1
Tioga,Middlebury Township,Township Auditor (6 Year),Middlebury Township,REP,Patricia M Waterman,369,333,36,0,1
Tioga,Middlebury Township,Township Auditor (6 Year),Middlebury Township,,Write-ins,1,1,0,0,1
Tioga,Middlebury Township,Tax Collector,Middlebury Township,REP,Thomas S Perry,385,347,38,0,1
Tioga,Middlebury Township,Tax Collector,Middlebury Township,,Write-ins,1,1,0,0,1
Tioga,Middlebury Township,Judge of Elections,,DEM,Philip E Barnes,258,221,37,0,1
Tioga,Middlebury Township,Judge of Elections,,,Write-ins,13,13,0,0,1
Tioga,Middlebury Township,Inspector of Elections,,REP,Linda L Gee,383,345,38,0,1
Tioga,Middlebury Township,Inspector of Elections,,,Write-ins,6,6,0,0,1
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,Maegan McConnell,306,279,27,0,4
Tioga,Middlebury Township,School Director,Wellsboro Area,REP,Eric Baldwin,303,279,24,0,4
Tioga,Middlebury Township,School Director,Wellsboro Area,D/R,Christopher S Gastrock,282,248,34,0,4
Tioga,Middlebury Township,School Director,Wellsboro Area,D/R,Valerie Baltzley,213,178,35,0,4
Tioga,Middlebury Township,School Director,Wellsboro Area,,Write-ins,17,16,1,0,4
Tioga,Middlebury Township,Supreme Court Retention - Christine Donohue,,,No,285,263,22,0,1
Tioga,Middlebury Township,Supreme Court Retention - Christine Donohue,,,Yes,130,104,26,0,1
Tioga,Middlebury Township,Supreme Court Retention - Kevin M Dougherty,,,No,283,261,22,0,1
Tioga,Middlebury Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,131,105,26,0,1
Tioga,Middlebury Township,Supreme Court Retention - David Wecht,,,No,277,256,21,0,1
Tioga,Middlebury Township,Supreme Court Retention - David Wecht,,,Yes,131,105,26,0,1
Tioga,Middlebury Township,Superior Court Retention - Alice Beck Dubow,,,No,262,241,21,0,1
Tioga,Middlebury Township,Superior Court Retention - Alice Beck Dubow,,,Yes,145,118,27,0,1
Tioga,Middlebury Township,Commonwealth Court Retention - Michael H Wojcik,,,No,265,245,20,0,1
Tioga,Middlebury Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,137,111,26,0,1
Tioga,Middlebury Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,318,284,34,0,1
Tioga,Middlebury Township,Court of Common Pleas Retention - George W Wheeler,,,No,98,85,13,0,1
Tioga,Morris Township,Registered Voters,,,,404,,,,
Tioga,Morris Township,Ballots Cast,,,,194,167,27,0,
Tioga,Morris Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Morris Township,Judge of the Superior Court,,REP,Maria Battista,150,139,11,0,1
Tioga,Morris Township,Judge of the Superior Court,,DEM,Brandon Neuman,33,22,11,0,1
Tioga,Morris Township,Judge of the Superior Court,,LBR,Daniel Wassmer,0,0,0,0,1
Tioga,Morris Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Morris Township,Judge of the Commonwealth Court,,REP,Matt Wolford,153,140,13,0,1
Tioga,Morris Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,30,20,10,0,1
Tioga,Morris Township,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Tioga,Morris Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,136,114,22,0,1
Tioga,Morris Township,Prothonotary and Clerk of Courts,,,Write-ins,26,26,0,0,1
Tioga,Morris Township,Sheriff,,D/R,Frank Levindoski,174,149,25,0,1
Tioga,Morris Township,Sheriff,,,Write-ins,7,7,0,0,1
Tioga,Morris Township,Treasurer,,D/R,Kera L Hackett,166,143,23,0,1
Tioga,Morris Township,Treasurer,,,Write-ins,1,1,0,0,1
Tioga,Morris Township,Township Supervisor (6 Year),Morris Township,REP,Joseph T Bohnert,170,147,23,0,1
Tioga,Morris Township,Township Supervisor (6 Year),Morris Township,,Write-ins,5,4,1,0,1
Tioga,Morris Township,Township Auditor (6 Year),Morris Township,REP,Beth Alexander,178,155,23,0,1
Tioga,Morris Township,Township Auditor (6 Year),Morris Township,,Write-ins,0,0,0,0,1
Tioga,Morris Township,Tax Collector,Morris Township,,Write-ins,11,11,0,0,1
Tioga,Morris Township,Judge of Elections,,DEM,Anamae Fabian,149,128,21,0,1
Tioga,Morris Township,Judge of Elections,,,Write-ins,2,2,0,0,1
Tioga,Morris Township,Inspector of Elections,,REP,Kathleen Phillips,176,156,20,0,1
Tioga,Morris Township,Inspector of Elections,,,Write-ins,0,0,0,0,1
Tioga,Morris Township,School Director Region 2,Southern Tioga,REP,James D Kreger,161,144,17,0,2
Tioga,Morris Township,School Director Region 2,Southern Tioga,REP,Kyle Heyler,154,136,18,0,2
Tioga,Morris Township,School Director Region 2,Southern Tioga,DEM,Janie M. Hilfiger,30,19,11,0,2
Tioga,Morris Township,School Director Region 2,Southern Tioga,DEM,Michael Casselberry,19,12,7,0,2
Tioga,Morris Township,School Director Region 2,Southern Tioga,,Write-ins,1,1,0,0,2
Tioga,Morris Township,Supreme Court Retention - Christine Donohue,,,No,125,117,8,0,1
Tioga,Morris Township,Supreme Court Retention - Christine Donohue,,,Yes,57,41,16,0,1
Tioga,Morris Township,Supreme Court Retention - Kevin M Dougherty,,,No,126,117,9,0,1
Tioga,Morris Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,57,42,15,0,1
Tioga,Morris Township,Supreme Court Retention - David Wecht,,,No,128,119,9,0,1
Tioga,Morris Township,Supreme Court Retention - David Wecht,,,Yes,54,40,14,0,1
Tioga,Morris Township,Superior Court Retention - Alice Beck Dubow,,,No,121,112,9,0,1
Tioga,Morris Township,Superior Court Retention - Alice Beck Dubow,,,Yes,59,44,15,0,1
Tioga,Morris Township,Commonwealth Court Retention - Michael H Wojcik,,,No,116,107,9,0,1
Tioga,Morris Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,60,45,15,0,1
Tioga,Morris Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,142,125,17,0,1
Tioga,Morris Township,Court of Common Pleas Retention - George W Wheeler,,,No,42,36,6,0,1
Tioga,Nelson Township,Registered Voters,,,,348,,,,
Tioga,Nelson Township,Ballots Cast,,,,119,106,13,0,
Tioga,Nelson Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Nelson Township,Judge of the Superior Court,,REP,Maria Battista,81,77,4,0,1
Tioga,Nelson Township,Judge of the Superior Court,,DEM,Brandon Neuman,33,24,9,0,1
Tioga,Nelson Township,Judge of the Superior Court,,LBR,Daniel Wassmer,3,3,0,0,1
Tioga,Nelson Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Nelson Township,Judge of the Commonwealth Court,,REP,Matt Wolford,84,80,4,0,1
Tioga,Nelson Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,33,24,9,0,1
Tioga,Nelson Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Nelson Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,106,94,12,0,1
Tioga,Nelson Township,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Tioga,Nelson Township,Sheriff,,D/R,Frank Levindoski,105,93,12,0,1
Tioga,Nelson Township,Sheriff,,,Write-ins,1,1,0,0,1
Tioga,Nelson Township,Treasurer,,D/R,Kera L Hackett,111,99,12,0,1
Tioga,Nelson Township,Treasurer,,,Write-ins,0,0,0,0,1
Tioga,Nelson Township,Township Supervisor (6 Year),Nelson Township,REP,Terri L Card,57,52,5,0,1
Tioga,Nelson Township,Township Supervisor (6 Year),Nelson Township,,Write-ins,34,32,2,0,1
Tioga,Nelson Township,Township Auditor (6 Year),Nelson Township,,Write-ins,6,6,0,0,1
Tioga,Nelson Township,Township Auditor (4 Year),Nelson Township,,Write-ins,7,7,0,0,1
Tioga,Nelson Township,Township Auditor (2 Year),Nelson Township,,Write-ins,7,7,0,0,1
Tioga,Nelson Township,Tax Collector,Nelson Township,,Write-ins,3,3,0,0,1
Tioga,Nelson Township,Judge of Elections,,REP,Juanita Wheeler,101,96,5,0,1
Tioga,Nelson Township,Judge of Elections,,,Write-ins,0,0,0,0,1
Tioga,Nelson Township,Inspector of Elections,,REP,Rebecca Colegrove,89,83,6,0,1
Tioga,Nelson Township,Inspector of Elections,,DEM,Priscilla Price,26,20,6,0,1
Tioga,Nelson Township,Inspector of Elections,,,Write-ins,0,0,0,0,1
Tioga,Nelson Township,School Director Region 2,Northern Tioga,REP,Allison Dhaene,77,74,3,0,2
Tioga,Nelson Township,School Director Region 2,Northern Tioga,D/R,Roderick E Butler,59,48,11,0,2
Tioga,Nelson Township,School Director Region 2,Northern Tioga,,Write-ins,1,1,0,0,2
Tioga,Nelson Township,Supreme Court Retention - Christine Donohue,,,No,66,62,4,0,1
Tioga,Nelson Township,Supreme Court Retention - Christine Donohue,,,Yes,47,38,9,0,1
Tioga,Nelson Township,Supreme Court Retention - Kevin M Dougherty,,,No,67,63,4,0,1
Tioga,Nelson Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,45,36,9,0,1
Tioga,Nelson Township,Supreme Court Retention - David Wecht,,,No,68,64,4,0,1
Tioga,Nelson Township,Supreme Court Retention - David Wecht,,,Yes,44,35,9,0,1
Tioga,Nelson Township,Superior Court Retention - Alice Beck Dubow,,,No,65,61,4,0,1
Tioga,Nelson Township,Superior Court Retention - Alice Beck Dubow,,,Yes,48,39,9,0,1
Tioga,Nelson Township,Commonwealth Court Retention - Michael H Wojcik,,,No,61,57,4,0,1
Tioga,Nelson Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,50,41,9,0,1
Tioga,Nelson Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,68,60,8,0,1
Tioga,Nelson Township,Court of Common Pleas Retention - George W Wheeler,,,No,43,39,4,0,1
Tioga,Osceola Township,Registered Voters,,,,357,,,,
Tioga,Osceola Township,Ballots Cast,,,,113,106,7,0,
Tioga,Osceola Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Osceola Township,Judge of the Superior Court,,REP,Maria Battista,82,79,3,0,1
Tioga,Osceola Township,Judge of the Superior Court,,DEM,Brandon Neuman,25,21,4,0,1
Tioga,Osceola Township,Judge of the Superior Court,,LBR,Daniel Wassmer,4,4,0,0,1
Tioga,Osceola Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Osceola Township,Judge of the Commonwealth Court,,REP,Matt Wolford,85,82,3,0,1
Tioga,Osceola Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,25,21,4,0,1
Tioga,Osceola Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Osceola Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,105,99,6,0,1
Tioga,Osceola Township,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Tioga,Osceola Township,Sheriff,,D/R,Frank Levindoski,107,101,6,0,1
Tioga,Osceola Township,Sheriff,,,Write-ins,1,1,0,0,1
Tioga,Osceola Township,Treasurer,,D/R,Kera L Hackett,106,100,6,0,1
Tioga,Osceola Township,Treasurer,,,Write-ins,0,0,0,0,1
Tioga,Osceola Township,Township Supervisor (6 Year),Osceola Township,,Write-ins,6,6,0,0,1
Tioga,Osceola Township,Township Auditor (6 Year),Osceola Township,,Write-ins,6,6,0,0,1
Tioga,Osceola Township,Tax Collector,Osceola Township,REP,Jennifer Rumsey,98,91,7,0,1
Tioga,Osceola Township,Tax Collector,Osceola Township,,Write-ins,0,0,0,0,1
Tioga,Osceola Township,Judge of Elections,,,Write-ins,7,7,0,0,1
Tioga,Osceola Township,Inspector of Elections,,,Write-ins,3,3,0,0,1
Tioga,Osceola Township,School Director Region 2,Northern Tioga,REP,Allison Dhaene,78,74,4,0,2
Tioga,Osceola Township,School Director Region 2,Northern Tioga,D/R,Roderick E Butler,63,57,6,0,2
Tioga,Osceola Township,School Director Region 2,Northern Tioga,,Write-ins,1,1,0,0,2
Tioga,Osceola Township,Supreme Court Retention - Christine Donohue,,,No,72,70,2,0,1
Tioga,Osceola Township,Supreme Court Retention - Christine Donohue,,,Yes,35,31,4,0,1
Tioga,Osceola Township,Supreme Court Retention - Kevin M Dougherty,,,No,69,67,2,0,1
Tioga,Osceola Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,37,33,4,0,1
Tioga,Osceola Township,Supreme Court Retention - David Wecht,,,No,71,69,2,0,1
Tioga,Osceola Township,Supreme Court Retention - David Wecht,,,Yes,37,33,4,0,1
Tioga,Osceola Township,Superior Court Retention - Alice Beck Dubow,,,No,67,64,3,0,1
Tioga,Osceola Township,Superior Court Retention - Alice Beck Dubow,,,Yes,35,32,3,0,1
Tioga,Osceola Township,Commonwealth Court Retention - Michael H Wojcik,,,No,69,67,2,0,1
Tioga,Osceola Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,35,31,4,0,1
Tioga,Osceola Township,Court of Common Pleas Retention - George W Wheeler,,,No,57,53,4,0,1
Tioga,Osceola Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,49,46,3,0,1
Tioga,Putnam Township,Registered Voters,,,,252,,,,
Tioga,Putnam Township,Ballots Cast,,,,105,95,10,0,
Tioga,Putnam Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Putnam Township,Judge of the Superior Court,,REP,Maria Battista,62,58,4,0,1
Tioga,Putnam Township,Judge of the Superior Court,,DEM,Brandon Neuman,34,28,6,0,1
Tioga,Putnam Township,Judge of the Superior Court,,LBR,Daniel Wassmer,2,2,0,0,1
Tioga,Putnam Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Putnam Township,Judge of the Commonwealth Court,,REP,Matt Wolford,64,59,5,0,1
Tioga,Putnam Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,32,27,5,0,1
Tioga,Putnam Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Putnam Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,74,64,10,0,1
Tioga,Putnam Township,Prothonotary and Clerk of Courts,,,Write-ins,14,14,0,0,1
Tioga,Putnam Township,Sheriff,,D/R,Frank Levindoski,95,85,10,0,1
Tioga,Putnam Township,Sheriff,,,Write-ins,1,1,0,0,1
Tioga,Putnam Township,Treasurer,,D/R,Kera L Hackett,87,77,10,0,1
Tioga,Putnam Township,Treasurer,,,Write-ins,0,0,0,0,1
Tioga,Putnam Township,Magisterial District Judge,04-3-03,D/R,Tiffany L Cummings,84,74,10,0,1
Tioga,Putnam Township,Magisterial District Judge,04-3-03,,Write-ins,2,2,0,0,1
Tioga,Putnam Township,Township Supervisor (6 Year),Putnam Township,,Write-ins,8,8,0,0,1
Tioga,Putnam Township,Township Auditor (6 Year),Putnam Township,,Write-ins,0,0,0,0,1
Tioga,Putnam Township,Township Auditor (4 Year),Putnam Township,,Write-ins,0,0,0,0,1
Tioga,Putnam Township,Township Auditor (2 Year),Putnam Township,,Write-ins,1,0,1,0,1
Tioga,Putnam Township,Tax Collector,Putnam Township,,Write-ins,2,1,1,0,1
Tioga,Putnam Township,Judge of Elections,,REP,Laura Weiskopff,85,77,8,0,1
Tioga,Putnam Township,Judge of Elections,,,Write-ins,1,1,0,0,1
Tioga,Putnam Township,Inspector of Elections,,REP,Elizabeth Smith,90,82,8,0,1
Tioga,Putnam Township,Inspector of Elections,,,Write-ins,1,1,0,0,1
Tioga,Putnam Township,School Director Region 2,Southern Tioga,DEM,Michael Casselberry,61,56,5,0,2
Tioga,Putnam Township,School Director Region 2,Southern Tioga,DEM,Janie M. Hilfiger,59,55,4,0,2
Tioga,Putnam Township,School Director Region 2,Southern Tioga,REP,James D Kreger,42,36,6,0,2
Tioga,Putnam Township,School Director Region 2,Southern Tioga,REP,Kyle Heyler,27,23,4,0,2
Tioga,Putnam Township,School Director Region 2,Southern Tioga,,Write-ins,1,1,0,0,2
Tioga,Putnam Township,Supreme Court Retention - Christine Donohue,,,No,52,45,7,0,1
Tioga,Putnam Township,Supreme Court Retention - Christine Donohue,,,Yes,40,37,3,0,1
Tioga,Putnam Township,Supreme Court Retention - Kevin M Dougherty,,,No,51,45,6,0,1
Tioga,Putnam Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,43,39,4,0,1
Tioga,Putnam Township,Supreme Court Retention - David Wecht,,,No,52,46,6,0,1
Tioga,Putnam Township,Supreme Court Retention - David Wecht,,,Yes,40,36,4,0,1
Tioga,Putnam Township,Superior Court Retention - Alice Beck Dubow,,,No,51,44,7,0,1
Tioga,Putnam Township,Superior Court Retention - Alice Beck Dubow,,,Yes,40,37,3,0,1
Tioga,Putnam Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,46,42,4,0,1
Tioga,Putnam Township,Commonwealth Court Retention - Michael H Wojcik,,,No,46,40,6,0,1
Tioga,Putnam Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,66,61,5,0,1
Tioga,Putnam Township,Court of Common Pleas Retention - George W Wheeler,,,No,30,25,5,0,1
Tioga,Richmond Township,Registered Voters,,,,1554,,,,
Tioga,Richmond Township,Ballots Cast,,,,619,494,125,0,
Tioga,Richmond Township,Ballots Cast Blank,,,,1,1,0,0,
Tioga,Richmond Township,Judge of the Superior Court,,REP,Maria Battista,431,371,60,0,1
Tioga,Richmond Township,Judge of the Superior Court,,DEM,Brandon Neuman,162,103,59,0,1
Tioga,Richmond Township,Judge of the Superior Court,,LBR,Daniel Wassmer,7,5,2,0,1
Tioga,Richmond Township,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Tioga,Richmond Township,Judge of the Commonwealth Court,,REP,Matt Wolford,440,379,61,0,1
Tioga,Richmond Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,164,104,60,0,1
Tioga,Richmond Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Richmond Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,492,389,103,0,1
Tioga,Richmond Township,Prothonotary and Clerk of Courts,,,Write-ins,75,62,13,0,1
Tioga,Richmond Township,Sheriff,,D/R,Frank Levindoski,571,455,116,0,1
Tioga,Richmond Township,Sheriff,,,Write-ins,5,4,1,0,1
Tioga,Richmond Township,Treasurer,,D/R,Kera L Hackett,550,438,112,0,1
Tioga,Richmond Township,Treasurer,,,Write-ins,2,2,0,0,1
Tioga,Richmond Township,Magisterial District Judge,04-3-03,D/R,Tiffany L Cummings,547,435,112,0,1
Tioga,Richmond Township,Magisterial District Judge,04-3-03,,Write-ins,10,10,0,0,1
Tioga,Richmond Township,Township Supervisor (6 Year),Richmond Township,REP,Jeffrey Martin,535,437,98,0,1
Tioga,Richmond Township,Township Supervisor (6 Year),Richmond Township,,Write-ins,5,5,0,0,1
Tioga,Richmond Township,Township Auditor (6 Year),Richmond Township,,Write-ins,47,45,2,0,1
Tioga,Richmond Township,Tax Collector,Richmond Township,REP,Denise J Long,556,453,103,0,1
Tioga,Richmond Township,Tax Collector,Richmond Township,,Write-ins,1,1,0,0,1
Tioga,Richmond Township,Judge of Elections,,REP,Deborah J Calkins,563,463,100,0,1
Tioga,Richmond Township,Judge of Elections,,,Write-ins,1,1,0,0,1
Tioga,Richmond Township,Inspector of Elections,,REP,Cheryl A Clarke,419,362,57,0,1
Tioga,Richmond Township,Inspector of Elections,,DEM,Susan Coole,192,125,67,0,1
Tioga,Richmond Township,Inspector of Elections,,,Write-ins,0,0,0,0,1
Tioga,Richmond Township,School Director Region 3,Southern Tioga,REP,Kristin VanLoon,389,329,60,0,1
Tioga,Richmond Township,School Director Region 3,Southern Tioga,DEM,James L Farrer,213,150,63,0,1
Tioga,Richmond Township,School Director Region 3,Southern Tioga,,Write-ins,3,3,0,0,1
