county,office,district,party,candidate,votes,election_day,mail,provisional
Bedford,School Director (4 Year Term) Bedford Area School District - Area III,,DEM,Jill Clites,390,321,69,0
Bedford,School Director (4 Year Term) Bedford Area School District - Area III,,REP,Rob Koontz,825,724,101,0
Bedford,School Director (4 Year Term) Bedford Area School District - Area III,,,Write-in,16,7,9,0
Bedford,School Director (4 Year Term) Claysburg-Kimmel Area School District,,,Undervotes,38,29,9,0
Bedford,School Director (4 Year Term) Claysburg-Kimmel Area School District,,,Overvotes,0,0,0,0
Bedford,School Director (4 Year Term) Claysburg-Kimmel Area School District,,DEMREP,Dan Potter,341,268,72,1
Bedford,School Director (4 Year Term) Claysburg-Kimmel Area School District,,,Write-in,3,3,0,0
Bedford,School Director (4 Year Term) Everett Area School District - Area I,,,Undervotes,743,621,119,3
Bedford,School Director (4 Year Term) Everett Area School District - Area I,,,Overvotes,0,0,0,0
Bedford,School Director (4 Year Term) Everett Area School District - Area I,,DEMREP,Joseph R Payne,329,266,62,1
Bedford,School Director (4 Year Term) Everett Area School District - Area I,,REP,Jamie Howsare,682,619,63,0
Bedford,School Director (4 Year Term) Everett Area School District - Area I,,,Write-in,8,6,2,0
Bedford,School Director (4 Year Term) Everett Area School District - Area II,,,Undervotes,87,52,35,0
Bedford,School Director (4 Year Term) Everett Area School District - Area II,,,Overvotes,0,0,0,0
Bedford,School Director (4 Year Term) Everett Area School District - Area II,,REP,Charlee D Howsare,624,547,74,3
Bedford,School Director (4 Year Term) Everett Area School District - Area II,,,Write-in,1,0,1,0
Bedford,School Director (4 Year Term) Everett Area School District - Area III,,,Undervotes,123,81,42,0
Bedford,School Director (4 Year Term) Everett Area School District - Area III,,,Overvotes,0,0,0,0
Bedford,School Director (4 Year Term) Everett Area School District - Area III,,DEMREP,Casey Weaver,747,581,164,2
Bedford,School Director (4 Year Term) Everett Area School District - Area III,,,Write-in,4,4,0,0
Bedford,School Director (4 Year Term) Northern Bedford County School District,,,Undervotes,943,788,151,4
Bedford,School Director (4 Year Term) Northern Bedford County School District,,,Overvotes,2,2,0,0
Bedford,School Director (4 Year Term) Northern Bedford County School District,,DEMREP,Randy A Wiand,781,625,155,1
Bedford,School Director (4 Year Term) Northern Bedford County School District,,REP,Chris Cronrath,1048,911,134,3
Bedford,School Director (4 Year Term) Northern Bedford County School District,,,Write-in,502,494,8,0
Bedford,Referendum - Bedford County,,,Undervotes,1620,1236,381,3
Bedford,Referendum - Bedford County,,,Overvotes,1,0,1,0
Bedford,Referendum - Bedford County,,,Yes,4221,3199,1007,15
Bedford,Referendum - Bedford County,,,No,7177,5975,1193,9
Bedford,Justice of the Supreme Retention Election Question - Christine Donohue,,,Undervotes,513,410,103,0
Bedford,Justice of the Supreme Retention Election Question - Christine Donohue,,,Overvotes,0,0,0,0
Bedford,Justice of the Supreme Retention Election Question - Christine Donohue,,,Yes,3698,2315,1375,8
Bedford,Justice of the Supreme Retention Election Question - Christine Donohue,,,No,8808,7685,1104,19
Bedford,Justice of the Supreme Retention Election Question - Kevin M Dougherty,,,Undervotes,521,416,105,0
Bedford,Justice of the Supreme Retention Election Question - Kevin M Dougherty,,,Overvotes,0,0,0,0
Bedford,Justice of the Supreme Retention Election Question - Kevin M Dougherty,,,Yes,3702,2313,1380,9
Bedford,Justice of the Supreme Retention Election Question - Kevin M Dougherty,,,No,8796,7681,1097,18
Bedford,Justice of the Supreme Retention Election Question - David Wecht,,,Undervotes,546,439,107,0
Bedford,Justice of the Supreme Retention Election Question - David Wecht,,,Overvotes,0,0,0,0
Bedford,Justice of the Supreme Retention Election Question - David Wecht,,,Yes,3659,2287,1364,8
Bedford,Justice of the Supreme Retention Election Question - David Wecht,,,No,8814,7684,1111,19
Bedford,Judge of the Commonwealth Court Election Question - Michael H Wojcik,,,Undervotes,684,533,151,0
Bedford,Judge of the Commonwealth Court Election Question - Michael H Wojcik,,,Overvotes,0,0,0,0
Bedford,Judge of the Commonwealth Court Election Question - Michael H Wojcik,,,Yes,4160,2703,1449,8
Bedford,Judge of the Commonwealth Court Election Question - Michael H Wojcik,,,No,8175,7174,982,19
