county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Franklin,Washington 3,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,286,223,61,2,1
Franklin,Washington 3,Court of Common Pleas Retention - Todd M Sponseller,,,No,222,198,24,0,1
Franklin,Washington 4,Registered Voters,,,,1649,,,,
Franklin,Washington 4,Ballots Cast,,,,537,466,71,0,
Franklin,Washington 4,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Washington 4,Judge of the Superior Court,,DEM,Brandon Neuman,160,116,44,0,1
Franklin,Washington 4,Judge of the Superior Court,,REP,Maria Battista,356,330,26,0,1
Franklin,Washington 4,Judge of the Superior Court,,LBR,Daniel Wassmer,14,13,1,0,1
Franklin,Washington 4,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Franklin,Washington 4,Judge of the Commonwealth Court,,DEM,Stella Tsai,167,123,44,0,1
Franklin,Washington 4,Judge of the Commonwealth Court,,REP,Matt Wolford,365,338,27,0,1
Franklin,Washington 4,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Franklin,Washington 4,Treasurer,,REP,Lisa Kauffman Helm,440,395,45,0,1
Franklin,Washington 4,Treasurer,,,Write-ins,9,8,1,0,1
Franklin,Washington 4,School Director,Waynesboro Area - Washington Township,REP,Lindsay Weaver,432,390,42,0,1
Franklin,Washington 4,School Director,Waynesboro Area - Washington Township,,Write-ins,10,9,1,0,1
Franklin,Washington 4,Township Auditor (6 Year),Washington,DAR,Mark E. Henicle,450,389,61,0,1
Franklin,Washington 4,Township Auditor (6 Year),Washington,,Write-ins,9,9,0,0,1
Franklin,Washington 4,Township Auditor (4 Year),Washington,,Write-ins,31,29,2,0,1
Franklin,Washington 4,Township Supervisor,Washington,REP,C. Stewart McCleaf,352,321,31,0,2
Franklin,Washington 4,Township Supervisor,Washington,REP,Barb McCracken,307,269,38,0,2
Franklin,Washington 4,Township Supervisor,Washington,,Write-ins,13,12,1,0,2
Franklin,Washington 4,Tax Collector,Washington,DAR,Donald L. Ambrose,477,413,64,0,1
Franklin,Washington 4,Tax Collector,Washington,,Write-ins,10,10,0,0,1
Franklin,Washington 4,Judge of Elections,,REP,Judith A. Reitz,443,401,42,0,1
Franklin,Washington 4,Judge of Elections,,,Write-ins,9,8,1,0,1
Franklin,Washington 4,Inspector of Elections,,REP,Eric L. Reitz,440,399,41,0,1
Franklin,Washington 4,Inspector of Elections,,,Write-ins,9,8,1,0,1
Franklin,Washington 4,Supreme Court Retention - Christine Donohue,,,Yes,193,151,42,0,1
Franklin,Washington 4,Supreme Court Retention - Christine Donohue,,,No,341,312,29,0,1
Franklin,Washington 4,Supreme Court Retention - Kevin M Dougherty,,,Yes,195,153,42,0,1
Franklin,Washington 4,Supreme Court Retention - Kevin M Dougherty,,,No,339,310,29,0,1
Franklin,Washington 4,Supreme Court Retention - David Wecht,,,Yes,189,147,42,0,1
Franklin,Washington 4,Supreme Court Retention - David Wecht,,,No,345,316,29,0,1
Franklin,Washington 4,Superior Court Retention - Alice Beck Dubow,,,Yes,220,177,43,0,1
Franklin,Washington 4,Superior Court Retention - Alice Beck Dubow,,,No,304,277,27,0,1
Franklin,Washington 4,Commonwealth Court Retention - Michael H Wojcik,,,Yes,213,170,43,0,1
Franklin,Washington 4,Commonwealth Court Retention - Michael H Wojcik,,,No,308,281,27,0,1
Franklin,Washington 4,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,266,228,38,0,1
Franklin,Washington 4,Court of Common Pleas Retention - Todd M Sponseller,,,No,253,223,30,0,1
Franklin,Washington 5,Registered Voters,,,,3638,,,,
Franklin,Washington 5,Ballots Cast,,,,1246,917,328,1,
Franklin,Washington 5,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Washington 5,Judge of the Superior Court,,DEM,Brandon Neuman,512,277,235,0,1
Franklin,Washington 5,Judge of the Superior Court,,REP,Maria Battista,687,604,82,1,1
Franklin,Washington 5,Judge of the Superior Court,,LBR,Daniel Wassmer,24,19,5,0,1
Franklin,Washington 5,Judge of the Superior Court,,,Write-ins,1,0,1,0,1
Franklin,Washington 5,Judge of the Commonwealth Court,,DEM,Stella Tsai,516,278,238,0,1
Franklin,Washington 5,Judge of the Commonwealth Court,,REP,Matt Wolford,711,621,89,1,1
Franklin,Washington 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Franklin,Washington 5,Treasurer,,REP,Lisa Kauffman Helm,929,752,176,1,1
Franklin,Washington 5,Treasurer,,,Write-ins,46,28,18,0,1
Franklin,Washington 5,School Director,Waynesboro Area - Washington Township,REP,Lindsay Weaver,914,745,168,1,1
Franklin,Washington 5,School Director,Waynesboro Area - Washington Township,,Write-ins,55,33,22,0,1
Franklin,Washington 5,Township Auditor (6 Year),Washington,DAR,Mark E. Henicle,1003,739,263,1,1
Franklin,Washington 5,Township Auditor (6 Year),Washington,,Write-ins,24,17,7,0,1
Franklin,Washington 5,Township Auditor (4 Year),Washington,,Write-ins,83,65,18,0,1
Franklin,Washington 5,Township Supervisor,Washington,REP,C. Stewart McCleaf,721,570,150,1,2
Franklin,Washington 5,Township Supervisor,Washington,REP,Barb McCracken,699,548,151,0,2
Franklin,Washington 5,Township Supervisor,Washington,,Write-ins,56,37,19,0,2
Franklin,Washington 5,Tax Collector,Washington,DAR,Donald L. Ambrose,1065,789,275,1,1
Franklin,Washington 5,Tax Collector,Washington,,Write-ins,24,18,6,0,1
Franklin,Washington 5,Judge of Elections,,REP,Wayne Martz,938,762,175,1,1
Franklin,Washington 5,Judge of Elections,,,Write-ins,51,29,22,0,1
Franklin,Washington 5,Inspector of Elections,,DEM,Garrett Blanchet,488,254,234,0,1
Franklin,Washington 5,Inspector of Elections,,REP,Greg Duffey,740,646,93,1,1
Franklin,Washington 5,Inspector of Elections,,,Write-ins,0,0,0,0,1
Franklin,Washington 5,Supreme Court Retention - Christine Donohue,,,Yes,552,311,241,0,1
Franklin,Washington 5,Supreme Court Retention - Christine Donohue,,,No,660,587,72,1,1
Franklin,Washington 5,Supreme Court Retention - Kevin M Dougherty,,,Yes,556,314,242,0,1
Franklin,Washington 5,Supreme Court Retention - Kevin M Dougherty,,,No,655,583,71,1,1
Franklin,Washington 5,Supreme Court Retention - David Wecht,,,Yes,555,313,242,0,1
Franklin,Washington 5,Supreme Court Retention - David Wecht,,,No,657,585,71,1,1
Franklin,Washington 5,Superior Court Retention - Alice Beck Dubow,,,Yes,549,312,237,0,1
Franklin,Washington 5,Superior Court Retention - Alice Beck Dubow,,,No,634,570,63,1,1
Franklin,Washington 5,Commonwealth Court Retention - Michael H Wojcik,,,Yes,554,320,234,0,1
Franklin,Washington 5,Commonwealth Court Retention - Michael H Wojcik,,,No,620,553,66,1,1
Franklin,Washington 5,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,716,490,226,0,1
Franklin,Washington 5,Court of Common Pleas Retention - Todd M Sponseller,,,No,431,366,64,1,1
Franklin,Waynesboro Ward 1 District 1,Registered Voters,,,,1029,,,,
Franklin,Waynesboro Ward 1 District 1,Ballots Cast,,,,293,238,54,1,
Franklin,Waynesboro Ward 1 District 1,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Waynesboro Ward 1 District 1,Judge of the Superior Court,,DEM,Brandon Neuman,127,91,35,1,1
Franklin,Waynesboro Ward 1 District 1,Judge of the Superior Court,,REP,Maria Battista,157,140,17,0,1
Franklin,Waynesboro Ward 1 District 1,Judge of the Superior Court,,LBR,Daniel Wassmer,7,5,2,0,1
Franklin,Waynesboro Ward 1 District 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Franklin,Waynesboro Ward 1 District 1,Judge of the Commonwealth Court,,DEM,Stella Tsai,131,96,34,1,1
Franklin,Waynesboro Ward 1 District 1,Judge of the Commonwealth Court,,REP,Matt Wolford,160,140,20,0,1
Franklin,Waynesboro Ward 1 District 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Franklin,Waynesboro Ward 1 District 1,Treasurer,,REP,Lisa Kauffman Helm,223,189,34,0,1
Franklin,Waynesboro Ward 1 District 1,Treasurer,,,Write-ins,7,6,1,0,1
Franklin,Waynesboro Ward 1 District 1,School Director,Waynesboro Area - Waynesboro Borough,REP,Shane Harkins,186,162,24,0,2
Franklin,Waynesboro Ward 1 District 1,School Director,Waynesboro Area - Waynesboro Borough,REP,Bradley Kiracofe,142,117,25,0,2
Franklin,Waynesboro Ward 1 District 1,School Director,Waynesboro Area - Waynesboro Borough,,Write-ins,13,10,3,0,2
Franklin,Waynesboro Ward 1 District 1,Tax Collector,Waynesboro,DAR,Kara Geesaman,267,215,51,1,1
Franklin,Waynesboro Ward 1 District 1,Tax Collector,Waynesboro,,Write-ins,1,1,0,0,1
Franklin,Waynesboro Ward 1 District 1,Mayor,Waynesboro,DAR,Dade Royer,254,208,45,1,1
Franklin,Waynesboro Ward 1 District 1,Mayor,Waynesboro,,Write-ins,9,9,0,0,1
Franklin,Waynesboro Ward 1 District 1,Borough Council,Waynesboro 1st,REP,Todd Blake,222,189,33,0,1
Franklin,Waynesboro Ward 1 District 1,Borough Council,Waynesboro 1st,,Write-ins,6,5,1,0,1
Franklin,Waynesboro Ward 1 District 1,Judge of Elections,,,Write-ins,14,11,3,0,1
Franklin,Waynesboro Ward 1 District 1,Inspector of Elections,,,Write-ins,16,12,4,0,1
Franklin,Waynesboro Ward 1 District 1,Supreme Court Retention - Christine Donohue,,,Yes,143,108,34,1,1
Franklin,Waynesboro Ward 1 District 1,Supreme Court Retention - Christine Donohue,,,No,143,124,19,0,1
Franklin,Waynesboro Ward 1 District 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,147,114,32,1,1
Franklin,Waynesboro Ward 1 District 1,Supreme Court Retention - Kevin M Dougherty,,,No,138,117,21,0,1
Franklin,Waynesboro Ward 1 District 1,Supreme Court Retention - David Wecht,,,Yes,142,109,32,1,1
Franklin,Waynesboro Ward 1 District 1,Supreme Court Retention - David Wecht,,,No,141,121,20,0,1
Franklin,Waynesboro Ward 1 District 1,Superior Court Retention - Alice Beck Dubow,,,Yes,147,111,35,1,1
Franklin,Waynesboro Ward 1 District 1,Superior Court Retention - Alice Beck Dubow,,,No,129,111,18,0,1
Franklin,Waynesboro Ward 1 District 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,154,117,36,1,1
Franklin,Waynesboro Ward 1 District 1,Commonwealth Court Retention - Michael H Wojcik,,,No,122,106,16,0,1
Franklin,Waynesboro Ward 1 District 1,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,188,148,39,1,1
Franklin,Waynesboro Ward 1 District 1,Court of Common Pleas Retention - Todd M Sponseller,,,No,93,80,13,0,1
Franklin,Waynesboro Ward 1 District 2,Registered Voters,,,,1125,,,,
Franklin,Waynesboro Ward 1 District 2,Ballots Cast,,,,366,303,62,1,
Franklin,Waynesboro Ward 1 District 2,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Waynesboro Ward 1 District 2,Judge of the Superior Court,,DEM,Brandon Neuman,151,113,38,0,1
Franklin,Waynesboro Ward 1 District 2,Judge of the Superior Court,,REP,Maria Battista,193,173,19,1,1
Franklin,Waynesboro Ward 1 District 2,Judge of the Superior Court,,LBR,Daniel Wassmer,8,5,3,0,1
Franklin,Waynesboro Ward 1 District 2,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Franklin,Waynesboro Ward 1 District 2,Judge of the Commonwealth Court,,DEM,Stella Tsai,158,116,42,0,1
Franklin,Waynesboro Ward 1 District 2,Judge of the Commonwealth Court,,REP,Matt Wolford,195,175,19,1,1
Franklin,Waynesboro Ward 1 District 2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Franklin,Waynesboro Ward 1 District 2,Treasurer,,REP,Lisa Kauffman Helm,282,248,33,1,1
Franklin,Waynesboro Ward 1 District 2,Treasurer,,,Write-ins,13,9,4,0,1
Franklin,Waynesboro Ward 1 District 2,School Director,Waynesboro Area - Waynesboro Borough,REP,Shane Harkins,249,220,28,1,2
Franklin,Waynesboro Ward 1 District 2,School Director,Waynesboro Area - Waynesboro Borough,REP,Bradley Kiracofe,201,179,21,1,2
Franklin,Waynesboro Ward 1 District 2,School Director,Waynesboro Area - Waynesboro Borough,,Write-ins,28,21,7,0,2
Franklin,Waynesboro Ward 1 District 2,Tax Collector,Waynesboro,DAR,Kara Geesaman,340,280,59,1,1
Franklin,Waynesboro Ward 1 District 2,Tax Collector,Waynesboro,,Write-ins,8,7,1,0,1
Franklin,Waynesboro Ward 1 District 2,Mayor,Waynesboro,DAR,Dade Royer,317,263,53,1,1
Franklin,Waynesboro Ward 1 District 2,Mayor,Waynesboro,,Write-ins,15,13,2,0,1
Franklin,Waynesboro Ward 1 District 2,Borough Council,Waynesboro 1st,REP,Todd Blake,290,255,34,1,1
Franklin,Waynesboro Ward 1 District 2,Borough Council,Waynesboro 1st,,Write-ins,16,12,4,0,1
Franklin,Waynesboro Ward 1 District 2,Judge of Elections,,REP,John W. Kelley,286,253,32,1,1
Franklin,Waynesboro Ward 1 District 2,Judge of Elections,,,Write-ins,15,8,7,0,1
Franklin,Waynesboro Ward 1 District 2,Inspector of Elections,,REP,Don Rhines,289,254,34,1,1
Franklin,Waynesboro Ward 1 District 2,Inspector of Elections,,,Write-ins,8,5,3,0,1
Franklin,Waynesboro Ward 1 District 2,Supreme Court Retention - Christine Donohue,,,Yes,186,146,40,0,1
Franklin,Waynesboro Ward 1 District 2,Supreme Court Retention - Christine Donohue,,,No,163,144,18,1,1
Franklin,Waynesboro Ward 1 District 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,182,144,38,0,1
Franklin,Waynesboro Ward 1 District 2,Supreme Court Retention - Kevin M Dougherty,,,No,168,148,19,1,1
Franklin,Waynesboro Ward 1 District 2,Supreme Court Retention - David Wecht,,,Yes,182,142,40,0,1
Franklin,Waynesboro Ward 1 District 2,Supreme Court Retention - David Wecht,,,No,168,149,18,1,1
Franklin,Waynesboro Ward 1 District 2,Superior Court Retention - Alice Beck Dubow,,,Yes,193,152,41,0,1
Franklin,Waynesboro Ward 1 District 2,Superior Court Retention - Alice Beck Dubow,,,No,150,133,16,1,1
Franklin,Waynesboro Ward 1 District 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,192,151,41,0,1
Franklin,Waynesboro Ward 1 District 2,Commonwealth Court Retention - Michael H Wojcik,,,No,150,134,15,1,1
Franklin,Waynesboro Ward 1 District 2,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,228,185,43,0,1
Franklin,Waynesboro Ward 1 District 2,Court of Common Pleas Retention - Todd M Sponseller,,,No,115,100,14,1,1
Franklin,Waynesboro Ward 2 District 1,Registered Voters,,,,714,,,,
Franklin,Waynesboro Ward 2 District 1,Ballots Cast,,,,184,137,47,0,
Franklin,Waynesboro Ward 2 District 1,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Waynesboro Ward 2 District 1,Judge of the Superior Court,,DEM,Brandon Neuman,88,56,32,0,1
Franklin,Waynesboro Ward 2 District 1,Judge of the Superior Court,,REP,Maria Battista,85,73,12,0,1
Franklin,Waynesboro Ward 2 District 1,Judge of the Superior Court,,LBR,Daniel Wassmer,5,5,0,0,1
Franklin,Waynesboro Ward 2 District 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Franklin,Waynesboro Ward 2 District 1,Judge of the Commonwealth Court,,DEM,Stella Tsai,90,61,29,0,1
Franklin,Waynesboro Ward 2 District 1,Judge of the Commonwealth Court,,REP,Matt Wolford,89,74,15,0,1
Franklin,Waynesboro Ward 2 District 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Franklin,Waynesboro Ward 2 District 1,Treasurer,,REP,Lisa Kauffman Helm,131,98,33,0,1
Franklin,Waynesboro Ward 2 District 1,Treasurer,,,Write-ins,9,6,3,0,1
Franklin,Waynesboro Ward 2 District 1,School Director,Waynesboro Area - Waynesboro Borough,REP,Shane Harkins,99,74,25,0,2
Franklin,Waynesboro Ward 2 District 1,School Director,Waynesboro Area - Waynesboro Borough,REP,Bradley Kiracofe,84,64,20,0,2
Franklin,Waynesboro Ward 2 District 1,School Director,Waynesboro Area - Waynesboro Borough,,Write-ins,23,10,13,0,2
Franklin,Waynesboro Ward 2 District 1,Tax Collector,Waynesboro,DAR,Kara Geesaman,160,118,42,0,1
Franklin,Waynesboro Ward 2 District 1,Tax Collector,Waynesboro,,Write-ins,3,2,1,0,1
Franklin,Waynesboro Ward 2 District 1,Mayor,Waynesboro,DAR,Dade Royer,151,113,38,0,1
Franklin,Waynesboro Ward 2 District 1,Mayor,Waynesboro,,Write-ins,13,9,4,0,1
Franklin,Waynesboro Ward 2 District 1,Borough Council,Waynesboro 2nd,REP,Brandon Boldyga,124,98,26,0,1
Franklin,Waynesboro Ward 2 District 1,Borough Council,Waynesboro 2nd,,Write-ins,14,8,6,0,1
Franklin,Waynesboro Ward 2 District 1,Judge of Elections,,,Write-ins,27,21,6,0,1
Franklin,Waynesboro Ward 2 District 1,Inspector of Elections,,,Write-ins,25,18,7,0,1
Franklin,Waynesboro Ward 2 District 1,Supreme Court Retention - Christine Donohue,,,Yes,107,71,36,0,1
Franklin,Waynesboro Ward 2 District 1,Supreme Court Retention - Christine Donohue,,,No,71,64,7,0,1
Franklin,Waynesboro Ward 2 District 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,105,71,34,0,1
Franklin,Waynesboro Ward 2 District 1,Supreme Court Retention - Kevin M Dougherty,,,No,73,64,9,0,1
Franklin,Waynesboro Ward 2 District 1,Supreme Court Retention - David Wecht,,,Yes,109,73,36,0,1
Franklin,Waynesboro Ward 2 District 1,Supreme Court Retention - David Wecht,,,No,69,62,7,0,1
Franklin,Waynesboro Ward 2 District 1,Superior Court Retention - Alice Beck Dubow,,,Yes,106,70,36,0,1
Franklin,Waynesboro Ward 2 District 1,Superior Court Retention - Alice Beck Dubow,,,No,68,61,7,0,1
Franklin,Waynesboro Ward 2 District 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,110,75,35,0,1
Franklin,Waynesboro Ward 2 District 1,Commonwealth Court Retention - Michael H Wojcik,,,No,64,56,8,0,1
Franklin,Waynesboro Ward 2 District 1,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,120,84,36,0,1
Franklin,Waynesboro Ward 2 District 1,Court of Common Pleas Retention - Todd M Sponseller,,,No,55,48,7,0,1
Franklin,Waynesboro Ward 2 District 2,Registered Voters,,,,1215,,,,
Franklin,Waynesboro Ward 2 District 2,Ballots Cast,,,,342,287,55,0,
Franklin,Waynesboro Ward 2 District 2,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Waynesboro Ward 2 District 2,Judge of the Superior Court,,DEM,Brandon Neuman,140,101,39,0,1
Franklin,Waynesboro Ward 2 District 2,Judge of the Superior Court,,REP,Maria Battista,190,175,15,0,1
Franklin,Waynesboro Ward 2 District 2,Judge of the Superior Court,,LBR,Daniel Wassmer,4,3,1,0,1
Franklin,Waynesboro Ward 2 District 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Franklin,Waynesboro Ward 2 District 2,Judge of the Commonwealth Court,,DEM,Stella Tsai,135,95,40,0,1
Franklin,Waynesboro Ward 2 District 2,Judge of the Commonwealth Court,,REP,Matt Wolford,202,187,15,0,1
Franklin,Waynesboro Ward 2 District 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Franklin,Waynesboro Ward 2 District 2,Treasurer,,REP,Lisa Kauffman Helm,255,223,32,0,1
Franklin,Waynesboro Ward 2 District 2,Treasurer,,,Write-ins,13,11,2,0,1
Franklin,Waynesboro Ward 2 District 2,School Director,Waynesboro Area - Waynesboro Borough,REP,Shane Harkins,208,181,27,0,2
Franklin,Waynesboro Ward 2 District 2,School Director,Waynesboro Area - Waynesboro Borough,REP,Bradley Kiracofe,185,163,22,0,2
Franklin,Waynesboro Ward 2 District 2,School Director,Waynesboro Area - Waynesboro Borough,,Write-ins,14,13,1,0,2
Franklin,Waynesboro Ward 2 District 2,Tax Collector,Waynesboro,DAR,Kara Geesaman,298,248,50,0,1
Franklin,Waynesboro Ward 2 District 2,Tax Collector,Waynesboro,,Write-ins,4,4,0,0,1
Franklin,Waynesboro Ward 2 District 2,Mayor,Waynesboro,DAR,Dade Royer,282,236,46,0,1
Franklin,Waynesboro Ward 2 District 2,Mayor,Waynesboro,,Write-ins,16,16,0,0,1
Franklin,Waynesboro Ward 2 District 2,Borough Council,Waynesboro 2nd,REP,Brandon Boldyga,253,222,31,0,1
Franklin,Waynesboro Ward 2 District 2,Borough Council,Waynesboro 2nd,,Write-ins,15,13,2,0,1
Franklin,Waynesboro Ward 2 District 2,Judge of Elections,,,Write-ins,24,22,2,0,1
Franklin,Waynesboro Ward 2 District 2,Inspector of Elections,,,Write-ins,19,17,2,0,1
Franklin,Waynesboro Ward 2 District 2,Supreme Court Retention - Christine Donohue,,,Yes,159,117,42,0,1
Franklin,Waynesboro Ward 2 District 2,Supreme Court Retention - Christine Donohue,,,No,175,164,11,0,1
Franklin,Waynesboro Ward 2 District 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,157,117,40,0,1
Franklin,Waynesboro Ward 2 District 2,Supreme Court Retention - Kevin M Dougherty,,,No,175,163,12,0,1
Franklin,Waynesboro Ward 2 District 2,Supreme Court Retention - David Wecht,,,Yes,156,115,41,0,1
Franklin,Waynesboro Ward 2 District 2,Supreme Court Retention - David Wecht,,,No,174,163,11,0,1
Franklin,Waynesboro Ward 2 District 2,Superior Court Retention - Alice Beck Dubow,,,Yes,163,120,43,0,1
Franklin,Waynesboro Ward 2 District 2,Superior Court Retention - Alice Beck Dubow,,,No,160,150,10,0,1
Franklin,Waynesboro Ward 2 District 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,164,124,40,0,1
