county,office,district,party,candidate,votes,election_day,mail,provisional
Lancaster,Inspector of Election Millersville Boro - 4,,,Undervotes,261,229,29,3
Lancaster,Inspector of Election Mt Joy Boro - East,,REP,Kevin Richardson,457,399,58,0
Lancaster,Inspector of Election Mt Joy Boro - East,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Mt Joy Boro - East,,,JENNIFER MRAZ,2,2,0,0
Lancaster,Inspector of Election Mt Joy Boro - East,,,JOSHUA DEERING,3,2,1,0
Lancaster,Inspector of Election Mt Joy Boro - East,,,PATRICK GERLACH,2,2,0,0
Lancaster,Inspector of Election Mt Joy Boro - East,,,SCATTERED,6,4,2,0
Lancaster,Inspector of Election Mt Joy Boro - East,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Mt Joy Boro - East,,,Undervotes,204,140,61,3
Lancaster,Inspector of Election Mt Joy Boro - Florin,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Mt Joy Boro - Florin,,,BETTY WILLIAMS,2,1,1,0
Lancaster,Inspector of Election Mt Joy Boro - Florin,,,BRENDAN QUINN,2,2,0,0
Lancaster,Inspector of Election Mt Joy Boro - Florin,,,DOUGLAS KROW,2,2,0,0
Lancaster,Inspector of Election Mt Joy Boro - Florin,,,KEVIN MORROW,2,2,0,0
Lancaster,Inspector of Election Mt Joy Boro - Florin,,,NICK CASTALDI,2,0,2,0
Lancaster,Inspector of Election Mt Joy Boro - Florin,,,SCATTERED,23,20,3,0
Lancaster,Inspector of Election Mt Joy Boro - Florin,,,WILLIAM MANSFIELD,2,2,0,0
Lancaster,Inspector of Election Mt Joy Boro - Florin,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Mt Joy Boro - Florin,,,Undervotes,749,582,163,4
Lancaster,Inspector of Election Mt Joy Boro - West,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Mt Joy Boro - West,,,JASON LAWRENCE,2,2,0,0
Lancaster,Inspector of Election Mt Joy Boro - West,,,LARRY SMITH,2,2,0,0
Lancaster,Inspector of Election Mt Joy Boro - West,,,SCATTERED,34,29,5,0
Lancaster,Inspector of Election Mt Joy Boro - West,,,STACY EMMINGER,2,2,0,0
Lancaster,Inspector of Election Mt Joy Boro - West,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Mt Joy Boro - West,,,Undervotes,752,593,158,1
Lancaster,Inspector of Election Mountville,,REP,Teresa Webster,539,452,86,1
Lancaster,Inspector of Election Mountville,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Mountville,,,MARK WHALLON,2,2,0,0
Lancaster,Inspector of Election Mountville,,,SCATTERED,12,9,3,0
Lancaster,Inspector of Election Mountville,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Mountville,,,Undervotes,289,187,100,2
Lancaster,Inspector of Election New Holland Boro - 1,,REP,Michael J Oetting,301,257,44,0
Lancaster,Inspector of Election New Holland Boro - 1,,,Write-In,0,0,0,0
Lancaster,Inspector of Election New Holland Boro - 1,,,ABIGAIL ONEILL,1,1,0,0
Lancaster,Inspector of Election New Holland Boro - 1,,,DIERDRE C DULLAHAN,1,1,0,0
Lancaster,Inspector of Election New Holland Boro - 1,,,HERMAN MUNSTER,1,1,0,0
Lancaster,Inspector of Election New Holland Boro - 1,,,JACK MCCARTY,1,1,0,0
Lancaster,Inspector of Election New Holland Boro - 1,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election New Holland Boro - 1,,,Undervotes,145,87,57,1
Lancaster,Inspector of Election New Holland Boro - 2,,REP,Melinda Snader,462,416,43,3
Lancaster,Inspector of Election New Holland Boro - 2,,,Write-In,0,0,0,0
Lancaster,Inspector of Election New Holland Boro - 2,,,APOLLO D LOOSE,1,1,0,0
Lancaster,Inspector of Election New Holland Boro - 2,,,KAREN CARUANA,1,1,0,0
Lancaster,Inspector of Election New Holland Boro - 2,,,LARRY BINKLEY JR,1,1,0,0
Lancaster,Inspector of Election New Holland Boro - 2,,,Overvotes,1,1,0,0
Lancaster,Inspector of Election New Holland Boro - 2,,,Undervotes,129,92,36,1
Lancaster,Inspector of Election New Holland Boro - 3,,,Write-In,0,0,0,0
Lancaster,Inspector of Election New Holland Boro - 3,,,J RICHARD EBY,1,0,1,0
Lancaster,Inspector of Election New Holland Boro - 3,,,JOHN BAXTER,1,1,0,0
Lancaster,Inspector of Election New Holland Boro - 3,,,JOHN MADDEN,1,0,1,0
Lancaster,Leo Ward                               1             1              0                 0,,,MICHAEL UPTON,1,1,0,0
Lancaster,Leo Ward                               1             1              0                 0,,,PAT BANKS,1,1,0,0
Lancaster,Leo Ward                               1             1              0                 0,,,ROBERT WINEGARDENER,1,1,0,0
Lancaster,Leo Ward                               1             1              0                 0,,,SHARON LEAHMAN,1,1,0,0
Lancaster,Leo Ward                               1             1              0                 0,,,TARA ZIMMERMAN,1,1,0,0
Lancaster,Leo Ward                               1             1              0                 0,,,TIM SCHREYER,1,0,1,0
Lancaster,Leo Ward                               1             1              0                 0,,,Overvotes,0,0,0,0
Lancaster,Leo Ward                               1             1              0                 0,,,Undervotes,460,376,84,0
Lancaster,Inspector of Election Quarryville Boro,,REP,Gerald H Phillips,539,464,74,1
Lancaster,Inspector of Election Quarryville Boro,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Quarryville Boro,,,JACQUELINE DIEM,5,5,0,0
Lancaster,Inspector of Election Quarryville Boro,,,SCATTERED,8,6,2,0
Lancaster,Inspector of Election Quarryville Boro,,,Overvotes,5,5,0,0
Lancaster,Inspector of Election Quarryville Boro,,,Undervotes,145,92,52,1
Lancaster,Inspector of Election Strasburg Boro - 1,,REP,Jason Grier,469,418,51,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,CHARITY CHESNET,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,EMILY GROSS,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,JAMES H BROWN JR,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,JENNIFER A SHIRK,1,0,1,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,KARLEE WEISE,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,LAJUNE RANCK,1,0,1,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,MEKAI ROBINSON,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,TALOR WELSH,1,0,1,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,Overvotes,2,1,1,0
Lancaster,Inspector of Election Strasburg Boro - 1,,,Undervotes,148,114,34,0
Lancaster,Inspector of Election Strasburg Boro - 3,,REP,Ian F Cannon,312,293,18,1
Lancaster,Inspector of Election Strasburg Boro - 3,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Strasburg Boro - 3,,,ANN MUSSER,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 3,,,ESTHER MCBRIDE,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 3,,,JOSHUA WILLIAMS,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 3,,,KEITH KAUFFMAN,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 3,,,KRISTIE NIES,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 3,,,MATTHEW HEFFER,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 3,,,TED RACK,1,1,0,0
Lancaster,Inspector of Election Strasburg Boro - 3,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Strasburg Boro - 3,,,Undervotes,148,117,31,0
Lancaster,Inspector of Election Terre Hill Boro,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Terre Hill Boro,,,BOB RISSLER,1,1,0,0
Lancaster,Inspector of Election Terre Hill Boro,,,BOB WENGER,1,1,0,0
Lancaster,Inspector of Election Terre Hill Boro,,,JENNIFER J JARVIS,1,1,0,0
Lancaster,Inspector of Election Terre Hill Boro,,,JEREMY ZIMMERMAN,1,0,1,0
Lancaster,Inspector of Election Terre Hill Boro,,,KEVIN FITZPATRICK,1,1,0,0
Lancaster,Inspector of Election Terre Hill Boro,,,LEONARD E RESCO,1,1,0,0
Lancaster,Inspector of Election Terre Hill Boro,,,MICHAEL WEHN,1,1,0,0
Lancaster,Inspector of Election Terre Hill Boro,,,MIKE BOOSE,1,1,0,0
Lancaster,Inspector of Election Terre Hill Boro,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Terre Hill Boro,,,Undervotes,322,304,18,0
Lancaster,Inspector of Election Bart Twp,,REP,Sarah F Glick,306,279,27,0
Lancaster,Inspector of Election Bart Twp,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Bart Twp,,,JENNIFER DOWNEY,1,1,0,0
Lancaster,Inspector of Election Bart Twp,,,MICHAEL KAUFFMAN,1,1,0,0
Lancaster,Inspector of Election Bart Twp,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Bart Twp,,,Undervotes,43,34,9,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,ARTHUR ZERBE,2,2,0,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,DWIGHT STONE,4,4,0,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,FRED HALDEMAN,2,2,0,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,IDA GALL,3,3,0,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,JASON FORRESTER,2,2,0,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,JOSHUA D PFEIFFER,2,2,0,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,MICHAEL SUTTON,2,0,2,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,NELSON SHIRK,3,3,0,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,SCATTERED,46,38,8,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,TIMOTHY MILEY,2,2,0,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Brecknock Twp - Bowmansville,,,Undervotes,1134,892,237,5
Lancaster,Inspector of Election Brecknock Twp - Muddy Creek,,REP,Anne Nolt,482,446,35,1
Lancaster,Inspector of Election Brecknock Twp - Muddy Creek,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Brecknock Twp - Muddy Creek,,,SCATTERED,5,5,0,0
Lancaster,Inspector of Election Brecknock Twp - Muddy Creek,,,SHARON J STEINER,22,22,0,0
Lancaster,Inspector of Election Brecknock Twp - Muddy Creek,,,Overvotes,3,3,0,0
Lancaster,Inspector of Election Brecknock Twp - Muddy Creek,,,Undervotes,55,41,14,0
Lancaster,Inspector of Election Caernarvon Twp,,REP,Cynthia Shoup,653,562,91,0
Lancaster,Inspector of Election Caernarvon Twp,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Caernarvon Twp,,,JUDY A WEIDMAN,1,1,0,0
Lancaster,Inspector of Election Caernarvon Twp,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Caernarvon Twp,,,Undervotes,94,55,38,1
Lancaster,Inspector of Election Clay Twp - North,,REP,Allison Harnish,575,527,47,1
Lancaster,Inspector of Election Clay Twp - North,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Clay Twp - North,,,BLAIR SNAVELY,1,1,0,0
Lancaster,Inspector of Election Clay Twp - North,,,CHRISS NELSON,1,1,0,0
Lancaster,Inspector of Election Clay Twp - North,,,JONNY CLAY,1,1,0,0
Lancaster,Inspector of Election Clay Twp - North,,,KAREN LESMEISTER,1,1,0,0
Lancaster,Inspector of Election Clay Twp - North,,,PATTY POORMAN,1,0,1,0
Lancaster,Inspector of Election Clay Twp - North,,,ROBERT BOWMAN,1,1,0,0
Lancaster,Inspector of Election Clay Twp - North,,,ROGER POORMAN,1,0,1,0
Lancaster,Inspector of Election Clay Twp - North,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Clay Twp - North,,,Undervotes,105,70,34,1
Lancaster,Inspector of Election Clay Twp - South,,REP,Brenda Zimmerman,833,694,138,1
Lancaster,Inspector of Election Clay Twp - South,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Clay Twp - South,,,CALEB GASTON,2,2,0,0
Lancaster,Inspector of Election Clay Twp - South,,,FRANK GOLDMAN,2,0,2,0
Lancaster,Inspector of Election Clay Twp - South,,,SCATTERED,9,8,1,0
Lancaster,Inspector of Election Clay Twp - South,,,Overvotes,1,1,0,0
Lancaster,Inspector of Election Clay Twp - South,,,Undervotes,305,148,155,2
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,REP,Susan Jean Mitchell,727,639,85,3
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,AMY BURKHOLDER,1,1,0,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,BOB SMITH,1,1,0,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,BRUCE MARTIN,1,1,0,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,ERIC SHOPE,1,1,0,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,JENNIFER SCHWEITZER,1,1,0,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,JENNIFER VAGNON,1,1,0,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,KENDRA SHOMAN,1,0,1,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,LORI HALDEMAN,1,1,0,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,PATRICIA KING,1,0,1,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Cocalico Twp - Smokestown,,,Undervotes,139,76,60,3
Lancaster,Inspector of Election East Cocalico Twp - Swartzville,,REP,June Kinback,367,328,39,0
Lancaster,Inspector of Election East Cocalico Twp - Swartzville,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Cocalico Twp - Swartzville,,,JAMES OWEN CUTTS,2,2,0,0
Lancaster,Inspector of Election East Cocalico Twp - Swartzville,,,SCATTERED,12,11,1,0
Lancaster,Inspector of Election East Cocalico Twp - Swartzville,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Cocalico Twp - Swartzville,,,Undervotes,138,93,45,0
Lancaster,Inspector of Election East Cocalico Twp - Stevens,,REP,Rita Garner,486,429,57,0
Lancaster,Inspector of Election East Cocalico Twp - Stevens,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Cocalico Twp - Stevens,,,DONALD AXON,2,1,0,1
Lancaster,Inspector of Election East Cocalico Twp - Stevens,,,SCATTERED,4,4,0,0
Lancaster,Inspector of Election East Cocalico Twp - Stevens,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Cocalico Twp - Stevens,,,Undervotes,96,63,32,1
Lancaster,Inspector of Election East Cocalico Twp - Reamstown,,REP,Richard Osisek,631,557,71,3
Lancaster,Inspector of Election East Cocalico Twp - Reamstown,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Cocalico Twp - Reamstown,,,GENE LYNCH,1,0,1,0
Lancaster,Inspector of Election East Cocalico Twp - Reamstown,,,JAMES VOUTSINOS,1,1,0,0
Lancaster,Inspector of Election East Cocalico Twp - Reamstown,,,YVONNE JASSO,1,1,0,0
Lancaster,Inspector of Election East Cocalico Twp - Reamstown,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Cocalico Twp - Reamstown,,,Undervotes,167,111,54,2
Lancaster,Inspector of Election West Cocalico Twp - Reinholds,,REP,Sheila A Meck,566,511,52,3
Lancaster,Inspector of Election West Cocalico Twp - Reinholds,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Cocalico Twp - Reinholds,,,CHRIS VELEZ,1,1,0,0
Lancaster,Inspector of Election West Cocalico Twp - Reinholds,,,JAMES FRANTZ,1,1,0,0
Lancaster,Inspector of Election West Cocalico Twp - Reinholds,,,MARK KLUMPP,1,1,0,0
Lancaster,Inspector of Election West Cocalico Twp - Reinholds,,,REBECCA CAPECI,1,1,0,0
Lancaster,Inspector of Election West Cocalico Twp - Reinholds,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Cocalico Twp - Reinholds,,,Undervotes,140,95,45,0
Lancaster,Inspector of Election West Cocalico Twp - Schoeneck,,REP,Edward Sensenig,651,593,57,1
Lancaster,Inspector of Election West Cocalico Twp - Schoeneck,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Cocalico Twp - Schoeneck,,,BRUCE GASTON,2,2,0,0
Lancaster,Inspector of Election West Cocalico Twp - Schoeneck,,,JENNIFER L SMITH,3,3,0,0
Lancaster,Inspector of Election West Cocalico Twp - Schoeneck,,,SCATTERED,8,6,2,0
Lancaster,Inspector of Election West Cocalico Twp - Schoeneck,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Cocalico Twp - Schoeneck,,,Undervotes,92,53,38,1
Lancaster,Inspector of Election Colerain Twp,,DEM,Jason Eaby,202,143,58,1
Lancaster,Inspector of Election Colerain Twp,,REP,Joanne Kreider,461,432,29,0
Lancaster,Inspector of Election Colerain Twp,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Colerain Twp,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Colerain Twp,,,Undervotes,14,12,2,0
Lancaster,Inspector of Election Conestoga Twp,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Conestoga Twp,,,DAN HENSON,104,102,2,0
Lancaster,Inspector of Election Conestoga Twp,,,ROBERT FLOYD,98,98,0,0
Lancaster,Inspector of Election Conestoga Twp,,,SCATTERED,37,28,9,0
Lancaster,Inspector of Election Conestoga Twp,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Conestoga Twp,,,Undervotes,862,675,182,5
Lancaster,Inspector of Election Conoy Twp,,REP,Emily Tomko,856,786,67,3
Lancaster,Inspector of Election Conoy Twp,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Conoy Twp,,,DAVID PRITTS,2,2,0,0
Lancaster,Inspector of Election Conoy Twp,,,SCATTERED,9,4,5,0
Lancaster,Inspector of Election Conoy Twp,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Conoy Twp,,,Undervotes,176,124,52,0
Lancaster,Inspector of Election East Donegal Twp - Maytown,,REP,James Claytor Jr,514,449,64,1
Lancaster,Inspector of Election East Donegal Twp - Maytown,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Donegal Twp - Maytown,,,JANELLE HOLLINGER,5,5,0,0
Lancaster,Inspector of Election East Donegal Twp - Maytown,,,SCATTERED,16,12,4,0
Lancaster,Inspector of Election East Donegal Twp - Maytown,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Donegal Twp - Maytown,,,Undervotes,202,123,78,1
Lancaster,Inspector of Election East Donegal Twp - Springville,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Donegal Twp - Springville,,,BARRY E WALTZ,2,1,1,0
Lancaster,Inspector of Election East Donegal Twp - Springville,,,MICHELLE L FELTY,2,2,0,0
Lancaster,Inspector of Election East Donegal Twp - Springville,,,SCATTERED,40,39,1,0
Lancaster,Inspector of Election East Donegal Twp - Springville,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Donegal Twp - Springville,,,Undervotes,942,760,181,1
Lancaster,Inspector of Election East Donegal Twp - Maytown West,,DEM,Caroline L Spayde,339,255,83,1
Lancaster,Inspector of Election East Donegal Twp - Maytown West,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Donegal Twp - Maytown West,,,LOREEN SAUDER,14,14,0,0
Lancaster,Inspector of Election East Donegal Twp - Maytown West,,,SCATTERED,11,9,2,0
Lancaster,Inspector of Election East Donegal Twp - Maytown West,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Donegal Twp - Maytown West,,,Undervotes,281,266,15,0
Lancaster,Inspector of Election West Donegal Twp - 1,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Donegal Twp - 1,,,JUDITH KEENER,7,1,6,0
Lancaster,Inspector of Election West Donegal Twp - 1,,,SCATTERED,14,14,0,0
Lancaster,Inspector of Election West Donegal Twp - 1,,,STEPHEN STOEFFLER,3,3,0,0
Lancaster,Inspector of Election West Donegal Twp - 1,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Donegal Twp - 1,,,Undervotes,574,496,77,1
Lancaster,Inspector of Election West Donegal Twp - 2,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Donegal Twp - 2,,,AARON SNOW,2,2,0,0
Lancaster,Inspector of Election West Donegal Twp - 2,,,AARON WALNY,2,0,2,0
Lancaster,Inspector of Election West Donegal Twp - 2,,,JUDITH GROVE,4,2,2,0
Lancaster,Inspector of Election West Donegal Twp - 2,,,MARLIN DONAHEY,2,0,2,0
Lancaster,Inspector of Election West Donegal Twp - 2,,,SCATTERED,28,17,11,0
Lancaster,Inspector of Election West Donegal Twp - 2,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Donegal Twp - 2,,,Undervotes,1115,868,247,0
Lancaster,Inspector of Election West Donegal Twp - 3,,DEM,Bonita K Motsay,734,398,332,4
Lancaster,Inspector of Election West Donegal Twp - 3,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,DAVID MCBETH,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,EARL H KEAN,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,HEIDI DEIBLER,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,JAMES EPPLEY,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,JIM ENGLE,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,MICHAEL CUMMINGS,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,REBECCA REIGLE,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,RON KENNARD,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,RUSSELL SCHWEERS,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,TERRY ZIEGLIER,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,WILLIAM WEBER,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election West Donegal Twp - 3,,,Undervotes,438,293,140,5
Lancaster,Inspector of Election West Donegal Twp - 4,,REP,Nancy Barnett,591,539,52,0
Lancaster,Inspector of Election West Donegal Twp - 4,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Donegal Twp - 4,,,NANETTE LAMB,7,7,0,0
Lancaster,Inspector of Election West Donegal Twp - 4,,,SCATTERED,7,7,0,0
Lancaster,Inspector of Election West Donegal Twp - 4,,,Overvotes,1,1,0,0
Lancaster,Inspector of Election West Donegal Twp - 4,,,Undervotes,157,104,53,0
Lancaster,Inspector of Election Drumore Twp,,REP,Linda Martin,414,379,34,1
Lancaster,Inspector of Election Drumore Twp,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Drumore Twp,,,ANNIE LENOX,1,0,1,0
Lancaster,Inspector of Election Drumore Twp,,,SUZY LUBER,1,1,0,0
Lancaster,Inspector of Election Drumore Twp,,,VERA MCCAULEY,1,1,0,0
Lancaster,Inspector of Election Drumore Twp,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Drumore Twp,,,Undervotes,66,46,20,0
Lancaster,Inspector of Election East Drumore Twp,,REP,Darlene F Kreider,623,527,94,2
Lancaster,Inspector of Election East Drumore Twp,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Drumore Twp,,,JOSEPH CLAVEY,1,0,1,0
Lancaster,Inspector of Election East Drumore Twp,,,SUSAN MULL,1,1,0,0
Lancaster,Inspector of Election East Drumore Twp,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Drumore Twp,,,Undervotes,185,139,42,4
Lancaster,Inspector of Election Earl Twp - Martindale,,REP,Patrick Rundle,388,337,50,1
Lancaster,Inspector of Election Earl Twp - Martindale,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Earl Twp - Martindale,,,JENNIFER STAUFFER,2,2,0,0
Lancaster,Inspector of Election Earl Twp - Martindale,,,SCATTERED,6,4,2,0
Lancaster,Inspector of Election Earl Twp - Martindale,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Earl Twp - Martindale,,,Undervotes,73,52,20,1
Lancaster,Inspector of Election Earl Twp - New Holland,,REP,Sue Lash,812,672,134,6
Lancaster,Inspector of Election Earl Twp - New Holland,,,Write-In,0,0,0,0
Lancaster,Inspector of Election Earl Twp - New Holland,,,DARLA MAY,1,0,1,0
Lancaster,Inspector of Election Earl Twp - New Holland,,,JACQUELINE R NIXON,1,1,0,0
Lancaster,Inspector of Election Earl Twp - New Holland,,,JONATHAN JOHNSON,1,1,0,0
Lancaster,Inspector of Election Earl Twp - New Holland,,,MICHELE GOOD,1,1,0,0
Lancaster,Inspector of Election Earl Twp - New Holland,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election Earl Twp - New Holland,,,Undervotes,240,157,82,1
Lancaster,Inspector of Election East Earl Twp - Blue Ball,,REP,Gwendolyn Horst,607,534,71,2
Lancaster,Inspector of Election East Earl Twp - Blue Ball,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Earl Twp - Blue Ball,,,ASHLEY BAXTER,2,0,2,0
Lancaster,Inspector of Election East Earl Twp - Blue Ball,,,RYAN HORST,3,1,2,0
Lancaster,Inspector of Election East Earl Twp - Blue Ball,,,SCATTERED,4,4,0,0
Lancaster,Inspector of Election East Earl Twp - Blue Ball,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Earl Twp - Blue Ball,,,Undervotes,133,87,45,1
Lancaster,Inspector of Election East Earl Twp - Terre Hill,,,Write-In,0,0,0,0
Lancaster,Inspector of Election East Earl Twp - Terre Hill,,,BARRY FINKEY,2,2,0,0
Lancaster,Inspector of Election East Earl Twp - Terre Hill,,,CHRIS MICHELSON,2,2,0,0
Lancaster,Inspector of Election East Earl Twp - Terre Hill,,,GWEN HORST,2,0,2,0
Lancaster,Inspector of Election East Earl Twp - Terre Hill,,,JEAN JACKSON,14,11,3,0
Lancaster,Inspector of Election East Earl Twp - Terre Hill,,,MARTHA JACKSON,2,2,0,0
Lancaster,Inspector of Election East Earl Twp - Terre Hill,,,SCATTERED,18,18,0,0
Lancaster,Inspector of Election East Earl Twp - Terre Hill,,,Overvotes,0,0,0,0
Lancaster,Inspector of Election East Earl Twp - Terre Hill,,,Undervotes,432,366,65,1
Lancaster,Inspector of Election West Earl Twp - Earlville,,,Write-In,0,0,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,AMANDA LOMAX,1,1,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,ANN WOMBLE,1,1,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,CHRIS NARO,1,1,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,CHRISTINE REED,1,1,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,ELAINE QUIGLEY,1,1,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,HEATHER HERSHEY,1,1,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,KARRI GONZALEZ,1,1,0,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,KATIE REIFF,1,0,1,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,OSCAR BEDOYA,1,0,1,0
Lancaster,Inspector of Election West Earl Twp - Earlville,,,ROBIN KEPPLEY,3,3,0,0
