county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Washington,Carroll 5,Commonwealth Court Retention - Wojcik,,,Yes,175,127,48,0,1
Washington,Carroll 5,Commonwealth Court Retention - Wojcik,,,No,149,133,16,0,1
Washington,Carroll 5,Court of Common Pleas Retention - Gilman,,,Yes,185,142,43,0,1
Washington,Carroll 5,Court of Common Pleas Retention - Gilman,,,No,144,125,19,0,1
Washington,Cecil 1,Registered Voters,,,,978,,,,
Washington,Cecil 1,Ballots Cast,,,,463,370,91,2,
Washington,Cecil 1,Ballots Cast Blank,,,,1,0,1,0,
Washington,Cecil 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,221,151,69,1,1
Washington,Cecil 1,Judge of the Superior Court,,REP,MARIA BATTISTA,222,201,20,1,1
Washington,Cecil 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,7,0,0,1
Washington,Cecil 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,Cecil 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,192,126,64,2,1
Washington,Cecil 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,253,228,25,0,1
Washington,Cecil 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Cecil 1,County Controller,,DEM,HEATHER SHEATLER,209,142,67,0,1
Washington,Cecil 1,County Controller,,REP,PAT PHILLIPS,237,215,21,1,1
Washington,Cecil 1,County Controller,,,Write-ins,0,0,0,0,1
Washington,Cecil 1,Recorder of Deeds,,REP,CARRIE PERRELL,317,274,42,1,1
Washington,Cecil 1,Recorder of Deeds,,,Write-ins,5,4,1,0,1
Washington,Cecil 1,Sheriff,,DEM/REP,TONY ANDRONAS,370,304,65,1,1
Washington,Cecil 1,Sheriff,,,Write-ins,6,6,0,0,1
Washington,Cecil 1,Township Supervisor,Cecil,DEM,CINDY FISHER,246,187,58,1,1
Washington,Cecil 1,Township Supervisor,Cecil,REP,JOHN C JORDAN,205,173,31,1,1
Washington,Cecil 1,Township Supervisor,Cecil,,Write-ins,2,2,0,0,1
Washington,Cecil 1,Tax Collector,Cecil,,Write-ins,15,15,0,0,1
Washington,Cecil 1,Township Auditor (6 Year),Cecil,,Write-ins,11,11,0,0,1
Washington,Cecil 1,Township Auditor (4 Year),Cecil,,Write-ins,8,7,1,0,1
Washington,Cecil 1,School Director Cecil and Cbg 1-4,Canon Mcmillan,REP,LIZ GUMP,315,271,43,1,1
Washington,Cecil 1,School Director Cecil and Cbg 1-4,Canon Mcmillan,,Write-ins,5,4,1,0,1
Washington,Cecil 1,Judge of Elections Cecil 1,,DEM,ROBERT ROBISON,267,194,72,1,1
Washington,Cecil 1,Judge of Elections Cecil 1,,,Write-ins,6,6,0,0,1
Washington,Cecil 1,Inspector of Elections Cecil 1,,DEM,BETTY ROBISON,272,197,74,1,1
Washington,Cecil 1,Inspector of Elections Cecil 1,,,Write-ins,8,8,0,0,1
Washington,Cecil 1,Supreme Court Retention - Donohue,,,Yes,215,144,70,1,1
Washington,Cecil 1,Supreme Court Retention - Donohue,,,No,225,206,18,1,1
Washington,Cecil 1,Supreme Court Retention - Dougherty,,,Yes,213,145,67,1,1
Washington,Cecil 1,Supreme Court Retention - Dougherty,,,No,224,203,20,1,1
Washington,Cecil 1,Supreme Court Retention - Wecht,,,Yes,216,147,68,1,1
Washington,Cecil 1,Supreme Court Retention - Wecht,,,No,226,205,20,1,1
Washington,Cecil 1,Superior Court Retention - Dubow,,,Yes,210,140,68,2,1
Washington,Cecil 1,Superior Court Retention - Dubow,,,No,221,203,18,0,1
Washington,Cecil 1,Commonwealth Court Retention - Wojcik,,,Yes,214,144,68,2,1
Washington,Cecil 1,Commonwealth Court Retention - Wojcik,,,No,217,199,18,0,1
Washington,Cecil 1,Court of Common Pleas Retention - Gilman,,,Yes,231,159,70,2,1
Washington,Cecil 1,Court of Common Pleas Retention - Gilman,,,No,203,189,14,0,1
Washington,Cecil 2,Registered Voters,,,,781,,,,
Washington,Cecil 2,Ballots Cast,,,,396,310,83,3,
Washington,Cecil 2,Ballots Cast Blank,,,,0,0,0,0,
Washington,Cecil 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,206,134,71,1,1
Washington,Cecil 2,Judge of the Superior Court,,REP,MARIA BATTISTA,185,172,11,2,1
Washington,Cecil 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,1,1,0,1
Washington,Cecil 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,Cecil 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,181,114,66,1,1
Washington,Cecil 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,207,189,16,2,1
Washington,Cecil 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Cecil 2,County Controller,,DEM,HEATHER SHEATLER,179,114,65,0,1
Washington,Cecil 2,County Controller,,REP,PAT PHILLIPS,210,190,17,3,1
Washington,Cecil 2,County Controller,,,Write-ins,0,0,0,0,1
Washington,Cecil 2,Recorder of Deeds,,REP,CARRIE PERRELL,288,244,42,2,1
Washington,Cecil 2,Recorder of Deeds,,,Write-ins,11,9,2,0,1
Washington,Cecil 2,Sheriff,,DEM/REP,TONY ANDRONAS,348,280,66,2,1
Washington,Cecil 2,Sheriff,,,Write-ins,5,4,1,0,1
Washington,Cecil 2,Township Supervisor,Cecil,DEM,CINDY FISHER,217,146,68,3,1
Washington,Cecil 2,Township Supervisor,Cecil,REP,JOHN C JORDAN,171,157,14,0,1
Washington,Cecil 2,Township Supervisor,Cecil,,Write-ins,1,1,0,0,1
Washington,Cecil 2,Tax Collector,Cecil,,Write-ins,13,10,3,0,1
Washington,Cecil 2,Township Auditor (6 Year),Cecil,,Write-ins,9,5,4,0,1
Washington,Cecil 2,Township Auditor (4 Year),Cecil,,Write-ins,9,5,4,0,1
Washington,Cecil 2,School Director Cecil and Cbg 1-4,Canon Mcmillan,REP,LIZ GUMP,284,240,44,0,1
Washington,Cecil 2,School Director Cecil and Cbg 1-4,Canon Mcmillan,,Write-ins,9,7,2,0,1
Washington,Cecil 2,Judge of Elections Cecil 2,,,Write-ins,6,3,3,0,1
Washington,Cecil 2,Inspector of Elections Cecil 2,,,Write-ins,10,4,6,0,1
Washington,Cecil 2,Supreme Court Retention - Donohue,,,Yes,201,128,73,0,1
Washington,Cecil 2,Supreme Court Retention - Donohue,,,No,188,175,10,3,1
Washington,Cecil 2,Supreme Court Retention - Dougherty,,,Yes,199,128,71,0,1
Washington,Cecil 2,Supreme Court Retention - Dougherty,,,No,188,175,10,3,1
Washington,Cecil 2,Supreme Court Retention - Wecht,,,Yes,200,128,72,0,1
Washington,Cecil 2,Supreme Court Retention - Wecht,,,No,187,175,9,3,1
Washington,Cecil 2,Superior Court Retention - Dubow,,,Yes,186,120,66,0,1
Washington,Cecil 2,Superior Court Retention - Dubow,,,No,191,175,13,3,1
Washington,Cecil 2,Commonwealth Court Retention - Wojcik,,,Yes,187,121,66,0,1
Washington,Cecil 2,Commonwealth Court Retention - Wojcik,,,No,192,175,14,3,1
Washington,Cecil 2,Court of Common Pleas Retention - Gilman,,,Yes,207,143,64,0,1
Washington,Cecil 2,Court of Common Pleas Retention - Gilman,,,No,175,156,16,3,1
Washington,Cecil 3,Registered Voters,,,,1348,,,,
Washington,Cecil 3,Ballots Cast,,,,631,492,139,0,
Washington,Cecil 3,Ballots Cast Blank,,,,0,0,0,0,
Washington,Cecil 3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,333,233,100,0,1
Washington,Cecil 3,Judge of the Superior Court,,REP,MARIA BATTISTA,285,249,36,0,1
Washington,Cecil 3,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,4,1,0,1
Washington,Cecil 3,Judge of the Superior Court,,,Write-ins,2,0,2,0,1
Washington,Cecil 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,289,189,100,0,1
Washington,Cecil 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,321,285,36,0,1
Washington,Cecil 3,Judge of the Commonwealth Court,,,Write-ins,1,0,1,0,1
Washington,Cecil 3,County Controller,,DEM,HEATHER SHEATLER,299,205,94,0,1
Washington,Cecil 3,County Controller,,REP,PAT PHILLIPS,312,269,43,0,1
Washington,Cecil 3,County Controller,,,Write-ins,1,0,1,0,1
Washington,Cecil 3,Recorder of Deeds,,REP,CARRIE PERRELL,408,341,67,0,1
Washington,Cecil 3,Recorder of Deeds,,,Write-ins,13,10,3,0,1
Washington,Cecil 3,Sheriff,,DEM/REP,TONY ANDRONAS,529,416,113,0,1
Washington,Cecil 3,Sheriff,,,Write-ins,5,4,1,0,1
Washington,Cecil 3,Township Supervisor,Cecil,DEM,CINDY FISHER,353,250,103,0,1
Washington,Cecil 3,Township Supervisor,Cecil,REP,JOHN C JORDAN,264,233,31,0,1
Washington,Cecil 3,Township Supervisor,Cecil,,Write-ins,5,4,1,0,1
Washington,Cecil 3,Tax Collector,Cecil,,Write-ins,22,17,5,0,1
Washington,Cecil 3,Township Auditor (6 Year),Cecil,,Write-ins,21,17,4,0,1
Washington,Cecil 3,Township Auditor (4 Year),Cecil,,Write-ins,15,12,3,0,1
Washington,Cecil 3,School Director Cecil and Cbg 1-4,Canon Mcmillan,REP,LIZ GUMP,410,338,72,0,1
Washington,Cecil 3,School Director Cecil and Cbg 1-4,Canon Mcmillan,,Write-ins,15,12,3,0,1
Washington,Cecil 3,Judge of Elections Cecil 3,,,Write-ins,12,7,5,0,1
Washington,Cecil 3,Inspector of Elections Cecil 3,,,Write-ins,11,7,4,0,1
Washington,Cecil 3,Supreme Court Retention - Donohue,,,Yes,322,212,110,0,1
Washington,Cecil 3,Supreme Court Retention - Donohue,,,No,281,253,28,0,1
Washington,Cecil 3,Supreme Court Retention - Dougherty,,,Yes,324,216,108,0,1
Washington,Cecil 3,Supreme Court Retention - Dougherty,,,No,279,249,30,0,1
Washington,Cecil 3,Supreme Court Retention - Wecht,,,Yes,319,209,110,0,1
Washington,Cecil 3,Supreme Court Retention - Wecht,,,No,282,254,28,0,1
Washington,Cecil 3,Superior Court Retention - Dubow,,,Yes,309,206,103,0,1
Washington,Cecil 3,Superior Court Retention - Dubow,,,No,265,237,28,0,1
Washington,Cecil 3,Commonwealth Court Retention - Wojcik,,,Yes,313,209,104,0,1
Washington,Cecil 3,Commonwealth Court Retention - Wojcik,,,No,264,237,27,0,1
Washington,Cecil 3,Court of Common Pleas Retention - Gilman,,,Yes,338,245,93,0,1
Washington,Cecil 3,Court of Common Pleas Retention - Gilman,,,No,241,208,33,0,1
Washington,Cecil 4,Registered Voters,,,,1221,,,,
Washington,Cecil 4,Ballots Cast,,,,576,417,159,0,
Washington,Cecil 4,Ballots Cast Blank,,,,0,0,0,0,
Washington,Cecil 4,Judge of the Superior Court,,DEM,BRANDON NEUMAN,315,189,126,0,1
Washington,Cecil 4,Judge of the Superior Court,,REP,MARIA BATTISTA,240,215,25,0,1
Washington,Cecil 4,Judge of the Superior Court,,LBR,DANIEL WASSMER,12,5,7,0,1
Washington,Cecil 4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,Cecil 4,Judge of the Commonwealth Court,,DEM,STELLA TSAI,276,155,121,0,1
Washington,Cecil 4,Judge of the Commonwealth Court,,REP,MATT WOLFORD,275,242,33,0,1
Washington,Cecil 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Cecil 4,County Controller,,DEM,HEATHER SHEATLER,291,171,120,0,1
Washington,Cecil 4,County Controller,,REP,PAT PHILLIPS,263,227,36,0,1
Washington,Cecil 4,County Controller,,,Write-ins,0,0,0,0,1
Washington,Cecil 4,Recorder of Deeds,,REP,CARRIE PERRELL,376,294,82,0,1
Washington,Cecil 4,Recorder of Deeds,,,Write-ins,7,4,3,0,1
Washington,Cecil 4,Sheriff,,DEM/REP,TONY ANDRONAS,482,352,130,0,1
Washington,Cecil 4,Sheriff,,,Write-ins,2,1,1,0,1
Washington,Cecil 4,Township Supervisor,Cecil,DEM,CINDY FISHER,327,209,118,0,1
Washington,Cecil 4,Township Supervisor,Cecil,REP,JOHN C JORDAN,236,197,39,0,1
Washington,Cecil 4,Township Supervisor,Cecil,,Write-ins,3,3,0,0,1
Washington,Cecil 4,Tax Collector,Cecil,,Write-ins,14,11,3,0,1
Washington,Cecil 4,Township Auditor (6 Year),Cecil,,Write-ins,11,7,4,0,1
Washington,Cecil 4,Township Auditor (4 Year),Cecil,,Write-ins,10,8,2,0,1
Washington,Cecil 4,School Director Cecil and Cbg 1-4,Canon Mcmillan,REP,LIZ GUMP,367,288,79,0,1
Washington,Cecil 4,School Director Cecil and Cbg 1-4,Canon Mcmillan,,Write-ins,7,4,3,0,1
Washington,Cecil 4,Judge of Elections Cecil 4,,,Write-ins,10,7,3,0,1
Washington,Cecil 4,Inspector of Elections Cecil 4,,,Write-ins,11,8,3,0,1
Washington,Cecil 4,Supreme Court Retention - Donohue,,,Yes,295,167,128,0,1
Washington,Cecil 4,Supreme Court Retention - Donohue,,,No,260,232,28,0,1
Washington,Cecil 4,Supreme Court Retention - Dougherty,,,Yes,295,167,128,0,1
Washington,Cecil 4,Supreme Court Retention - Dougherty,,,No,258,230,28,0,1
Washington,Cecil 4,Supreme Court Retention - Wecht,,,Yes,289,163,126,0,1
Washington,Cecil 4,Supreme Court Retention - Wecht,,,No,263,233,30,0,1
Washington,Cecil 4,Superior Court Retention - Dubow,,,Yes,284,162,122,0,1
Washington,Cecil 4,Superior Court Retention - Dubow,,,No,240,213,27,0,1
Washington,Cecil 4,Commonwealth Court Retention - Wojcik,,,Yes,285,166,119,0,1
Washington,Cecil 4,Commonwealth Court Retention - Wojcik,,,No,240,210,30,0,1
Washington,Cecil 4,Court of Common Pleas Retention - Gilman,,,Yes,309,190,119,0,1
Washington,Cecil 4,Court of Common Pleas Retention - Gilman,,,No,226,197,29,0,1
Washington,Cecil 5,Registered Voters,,,,1688,,,,
Washington,Cecil 5,Ballots Cast,,,,684,536,148,0,
Washington,Cecil 5,Ballots Cast Blank,,,,0,0,0,0,
Washington,Cecil 5,Judge of the Superior Court,,DEM,BRANDON NEUMAN,375,258,117,0,1
Washington,Cecil 5,Judge of the Superior Court,,REP,MARIA BATTISTA,286,262,24,0,1
Washington,Cecil 5,Judge of the Superior Court,,LBR,DANIEL WASSMER,9,5,4,0,1
Washington,Cecil 5,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,Cecil 5,Judge of the Commonwealth Court,,DEM,STELLA TSAI,319,209,110,0,1
Washington,Cecil 5,Judge of the Commonwealth Court,,REP,MATT WOLFORD,342,309,33,0,1
Washington,Cecil 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Cecil 5,County Controller,,DEM,HEATHER SHEATLER,333,221,112,0,1
Washington,Cecil 5,County Controller,,REP,PAT PHILLIPS,330,297,33,0,1
Washington,Cecil 5,County Controller,,,Write-ins,0,0,0,0,1
Washington,Cecil 5,Recorder of Deeds,,REP,CARRIE PERRELL,463,392,71,0,1
Washington,Cecil 5,Recorder of Deeds,,,Write-ins,12,8,4,0,1
Washington,Cecil 5,Sheriff,,DEM/REP,TONY ANDRONAS,582,458,124,0,1
Washington,Cecil 5,Sheriff,,,Write-ins,12,9,3,0,1
Washington,Cecil 5,Township Supervisor,Cecil,DEM,CINDY FISHER,390,278,112,0,1
Washington,Cecil 5,Township Supervisor,Cecil,REP,JOHN C JORDAN,281,249,32,0,1
Washington,Cecil 5,Township Supervisor,Cecil,,Write-ins,4,4,0,0,1
Washington,Cecil 5,Tax Collector,Cecil,,Write-ins,11,5,6,0,1
Washington,Cecil 5,Township Auditor (6 Year),Cecil,,Write-ins,19,18,1,0,1
Washington,Cecil 5,Township Auditor (4 Year),Cecil,,Write-ins,18,16,2,0,1
Washington,Cecil 5,School Director Cecil and Cbg 1-4,Canon Mcmillan,REP,LIZ GUMP,453,380,73,0,1
Washington,Cecil 5,School Director Cecil and Cbg 1-4,Canon Mcmillan,,Write-ins,19,14,5,0,1
Washington,Cecil 5,Judge of Elections Cecil 5,,REP,JOAN O'HARE,451,376,75,0,1
Washington,Cecil 5,Judge of Elections Cecil 5,,,Write-ins,8,5,3,0,1
Washington,Cecil 5,Inspector of Elections Cecil 5,,,Write-ins,9,6,3,0,1
Washington,Cecil 5,Supreme Court Retention - Donohue,,,Yes,350,236,114,0,1
Washington,Cecil 5,Supreme Court Retention - Donohue,,,No,317,285,32,0,1
Washington,Cecil 5,Supreme Court Retention - Dougherty,,,Yes,358,243,115,0,1
Washington,Cecil 5,Supreme Court Retention - Dougherty,,,No,306,275,31,0,1
Washington,Cecil 5,Supreme Court Retention - Wecht,,,Yes,357,241,116,0,1
Washington,Cecil 5,Supreme Court Retention - Wecht,,,No,308,278,30,0,1
Washington,Cecil 5,Superior Court Retention - Dubow,,,Yes,333,229,104,0,1
Washington,Cecil 5,Superior Court Retention - Dubow,,,No,312,278,34,0,1
Washington,Cecil 5,Commonwealth Court Retention - Wojcik,,,Yes,343,237,106,0,1
Washington,Cecil 5,Commonwealth Court Retention - Wojcik,,,No,301,269,32,0,1
Washington,Cecil 5,Court of Common Pleas Retention - Gilman,,,Yes,358,261,97,0,1
Washington,Cecil 5,Court of Common Pleas Retention - Gilman,,,No,291,248,43,0,1
Washington,Cecil 6,Registered Voters,,,,3115,,,,
Washington,Cecil 6,Ballots Cast,,,,1250,857,387,6,
Washington,Cecil 6,Ballots Cast Blank,,,,0,0,0,0,
Washington,Cecil 6,Judge of the Superior Court,,DEM,BRANDON NEUMAN,631,366,263,2,1
Washington,Cecil 6,Judge of the Superior Court,,REP,MARIA BATTISTA,579,463,112,4,1
Washington,Cecil 6,Judge of the Superior Court,,LBR,DANIEL WASSMER,16,8,8,0,1
Washington,Cecil 6,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Washington,Cecil 6,Judge of the Commonwealth Court,,DEM,STELLA TSAI,583,326,256,1,1
Washington,Cecil 6,Judge of the Commonwealth Court,,REP,MATT WOLFORD,626,498,123,5,1
Washington,Cecil 6,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Washington,Cecil 6,County Controller,,DEM,HEATHER SHEATLER,584,327,256,1,1
Washington,Cecil 6,County Controller,,REP,PAT PHILLIPS,640,511,124,5,1
Washington,Cecil 6,County Controller,,,Write-ins,1,1,0,0,1
Washington,Cecil 6,Recorder of Deeds,,REP,CARRIE PERRELL,851,645,202,4,1
Washington,Cecil 6,Recorder of Deeds,,,Write-ins,16,12,4,0,1
Washington,Cecil 6,Sheriff,,DEM/REP,TONY ANDRONAS,1038,732,302,4,1
Washington,Cecil 6,Sheriff,,,Write-ins,10,7,3,0,1
Washington,Cecil 6,Township Supervisor,Cecil,DEM,CINDY FISHER,704,442,260,2,1
Washington,Cecil 6,Township Supervisor,Cecil,REP,JOHN C JORDAN,531,404,123,4,1
Washington,Cecil 6,Township Supervisor,Cecil,,Write-ins,2,1,1,0,1
Washington,Cecil 6,Tax Collector,Cecil,,Write-ins,25,17,8,0,1
Washington,Cecil 6,Township Auditor (6 Year),Cecil,,Write-ins,14,10,4,0,1
Washington,Cecil 6,Township Auditor (4 Year),Cecil,,Write-ins,14,8,6,0,1
Washington,Cecil 6,School Director Cecil and Cbg 1-4,Canon Mcmillan,REP,LIZ GUMP,803,612,187,4,1
Washington,Cecil 6,School Director Cecil and Cbg 1-4,Canon Mcmillan,,Write-ins,11,5,6,0,1
Washington,Cecil 6,Judge of Elections Cecil 6,,,Write-ins,22,15,7,0,1
Washington,Cecil 6,Inspector of Elections Cecil 6,,,Write-ins,19,12,7,0,1
Washington,Cecil 6,Supreme Court Retention - Donohue,,,Yes,633,374,257,2,1
Washington,Cecil 6,Supreme Court Retention - Donohue,,,No,571,454,113,4,1
Washington,Cecil 6,Supreme Court Retention - Dougherty,,,Yes,637,374,261,2,1
Washington,Cecil 6,Supreme Court Retention - Dougherty,,,No,563,450,109,4,1
Washington,Cecil 6,Supreme Court Retention - Wecht,,,Yes,632,368,261,3,1
Washington,Cecil 6,Supreme Court Retention - Wecht,,,No,564,451,110,3,1
Washington,Cecil 6,Superior Court Retention - Dubow,,,Yes,618,370,246,2,1
Washington,Cecil 6,Superior Court Retention - Dubow,,,No,532,415,113,4,1
Washington,Cecil 6,Commonwealth Court Retention - Wojcik,,,Yes,623,370,250,3,1
Washington,Cecil 6,Commonwealth Court Retention - Wojcik,,,No,525,417,105,3,1
Washington,Cecil 6,Court of Common Pleas Retention - Gilman,,,Yes,649,415,232,2,1
Washington,Cecil 6,Court of Common Pleas Retention - Gilman,,,No,491,368,119,4,1
Washington,Cecil 7,Registered Voters,,,,1536,,,,
Washington,Cecil 7,Ballots Cast,,,,787,495,290,2,
Washington,Cecil 7,Ballots Cast Blank,,,,0,0,0,0,
Washington,Cecil 7,Judge of the Superior Court,,DEM,BRANDON NEUMAN,417,214,201,2,1
Washington,Cecil 7,Judge of the Superior Court,,REP,MARIA BATTISTA,345,268,77,0,1
Washington,Cecil 7,Judge of the Superior Court,,LBR,DANIEL WASSMER,10,5,5,0,1
Washington,Cecil 7,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,Cecil 7,Judge of the Commonwealth Court,,DEM,STELLA TSAI,375,184,189,2,1
Washington,Cecil 7,Judge of the Commonwealth Court,,REP,MATT WOLFORD,393,300,93,0,1
Washington,Cecil 7,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,Cecil 7,County Controller,,DEM,HEATHER SHEATLER,385,186,197,2,1
Washington,Cecil 7,County Controller,,REP,PAT PHILLIPS,373,290,83,0,1
Washington,Cecil 7,County Controller,,,Write-ins,0,0,0,0,1
Washington,Cecil 7,Recorder of Deeds,,REP,CARRIE PERRELL,517,368,148,1,1
Washington,Cecil 7,Recorder of Deeds,,,Write-ins,12,8,4,0,1
Washington,Cecil 7,Sheriff,,DEM/REP,TONY ANDRONAS,657,430,226,1,1
Washington,Cecil 7,Sheriff,,,Write-ins,8,4,4,0,1
Washington,Cecil 7,Township Supervisor,Cecil,DEM,CINDY FISHER,474,261,211,2,1
Washington,Cecil 7,Township Supervisor,Cecil,REP,JOHN C JORDAN,298,223,75,0,1
Washington,Cecil 7,Township Supervisor,Cecil,,Write-ins,2,0,2,0,1
Washington,Cecil 7,Tax Collector,Cecil,,Write-ins,14,8,6,0,1
Washington,Cecil 7,Township Auditor (6 Year),Cecil,,Write-ins,11,5,6,0,1
Washington,Cecil 7,Township Auditor (4 Year),Cecil,,Write-ins,10,5,5,0,1
Washington,Cecil 7,School Director Cecil and Cbg 1-4,Canon Mcmillan,REP,LIZ GUMP,491,348,142,1,1
Washington,Cecil 7,School Director Cecil and Cbg 1-4,Canon Mcmillan,,Write-ins,12,8,4,0,1
Washington,Cecil 7,Judge of Elections Cecil 7,,,Write-ins,17,10,7,0,1
Washington,Cecil 7,Inspector of Elections Cecil 7,,,Write-ins,15,8,7,0,1
Washington,Cecil 7,Supreme Court Retention - Donohue,,,Yes,429,221,206,2,1
Washington,Cecil 7,Supreme Court Retention - Donohue,,,No,340,264,76,0,1
Washington,Cecil 7,Supreme Court Retention - Dougherty,,,Yes,430,222,206,2,1
Washington,Cecil 7,Supreme Court Retention - Dougherty,,,No,335,260,75,0,1
Washington,Cecil 7,Supreme Court Retention - Wecht,,,Yes,437,225,210,2,1
Washington,Cecil 7,Supreme Court Retention - Wecht,,,No,331,259,72,0,1
Washington,Cecil 7,Superior Court Retention - Dubow,,,Yes,403,218,183,2,1
Washington,Cecil 7,Superior Court Retention - Dubow,,,No,320,245,75,0,1
Washington,Cecil 7,Commonwealth Court Retention - Wojcik,,,Yes,401,216,183,2,1
Washington,Cecil 7,Commonwealth Court Retention - Wojcik,,,No,315,241,74,0,1
