county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Northampton,North Catasauqua 1,County Council At Large,,,Write-ins,0,0,0,0,5
Northampton,North Catasauqua 1,School Director At,LARGE 4YR - Catasauqua Area,DEM,SHAWN MCGINLEY,138,103,35,0,4
Northampton,North Catasauqua 1,School Director At,LARGE 4YR - Catasauqua Area,DEM,JAMIE NATTRESS,132,103,29,0,4
Northampton,North Catasauqua 1,School Director At,LARGE 4YR - Catasauqua Area,DEM,CHRISTY ONKOTZ COOPER,130,97,33,0,4
Northampton,North Catasauqua 1,School Director At,LARGE 4YR - Catasauqua Area,DEM/REP,DALE K. HEIN,116,86,30,0,4
Northampton,North Catasauqua 1,School Director At,LARGE 4YR - Catasauqua Area,,Write-ins,2,2,0,0,4
Northampton,North Catasauqua 1,School Director At,LARGE 2YR - Catasauqua Area,,Write-ins,8,5,3,0,1
Northampton,North Catasauqua 1,Mayor,North Catasauqua,DEM,WILLIAM J. MOLCHANY JR.,155,115,40,0,1
Northampton,North Catasauqua 1,Mayor,North Catasauqua,,Write-ins,1,0,1,0,1
Northampton,North Catasauqua 1,Borough Council (4 Year),North Catasauqua,DEM,JOHN JOSEPH YANEK,132,97,35,0,4
Northampton,North Catasauqua 1,Borough Council (4 Year),North Catasauqua,REP,SCOTT HOLMES,109,90,19,0,4
Northampton,North Catasauqua 1,Borough Council (4 Year),North Catasauqua,REP,MICHAEL MACSISAK III,107,92,15,0,4
Northampton,North Catasauqua 1,Borough Council (4 Year),North Catasauqua,REP,PETER PAONE,107,94,13,0,4
Northampton,North Catasauqua 1,Borough Council (4 Year),North Catasauqua,REP,DANIEL SNYDER,107,92,15,0,4
Northampton,North Catasauqua 1,Borough Council (4 Year),North Catasauqua,,Write-ins,1,0,1,0,4
Northampton,North Catasauqua 1,Tax Collector,North Catasauqua,REP,DONNA M. SCHIFKO,144,106,38,0,1
Northampton,North Catasauqua 1,Tax Collector,North Catasauqua,,Write-ins,2,1,1,0,1
Northampton,North Catasauqua 1,Judge of Elections,,,Write-ins,4,2,2,0,1
Northampton,North Catasauqua 1,Inspector of Elections,,,Write-ins,1,0,1,0,1
Northampton,North Catasauqua 1,Supreme Court Retention - Christine Donohue,,,Yes,149,110,39,0,1
Northampton,North Catasauqua 1,Supreme Court Retention - Christine Donohue,,,No,83,73,10,0,1
Northampton,North Catasauqua 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,147,110,37,0,1
Northampton,North Catasauqua 1,Supreme Court Retention - Kevin M Dougherty,,,No,85,73,12,0,1
Northampton,North Catasauqua 1,Supreme Court Retention - David Wecht,,,Yes,143,107,36,0,1
Northampton,North Catasauqua 1,Supreme Court Retention - David Wecht,,,No,88,75,13,0,1
Northampton,North Catasauqua 1,Superior Court Retention - Alice Beck Dubow,,,Yes,143,104,39,0,1
Northampton,North Catasauqua 1,Superior Court Retention - Alice Beck Dubow,,,No,79,69,10,0,1
Northampton,North Catasauqua 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,147,107,40,0,1
Northampton,North Catasauqua 1,Commonwealth Court Retention - Michael H Wojcik,,,No,75,66,9,0,1
Northampton,North Catasauqua 1,Court of Common Pleas Retention - Samuel P Murray,,,Yes,142,104,38,0,1
Northampton,North Catasauqua 1,Court of Common Pleas Retention - Samuel P Murray,,,No,78,67,11,0,1
Northampton,North Catasauqua 1,Court of Common Pleas Retention - Paula A Roscioli,,,Yes,150,111,39,0,1
Northampton,North Catasauqua 1,Court of Common Pleas Retention - Paula A Roscioli,,,No,74,64,10,0,1
Northampton,North Catasauqua 2,Registered Voters,,,,1571,,,,
Northampton,North Catasauqua 2,Ballots Cast,,,,630,472,154,4,
Northampton,North Catasauqua 2,Ballots Cast Blank,,,,0,0,0,0,
Northampton,North Catasauqua 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,360,248,110,2,1
Northampton,North Catasauqua 2,Judge of the Superior Court,,REP,MARIA BATTISTA,232,196,35,1,1
Northampton,North Catasauqua 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,14,12,2,0,1
Northampton,North Catasauqua 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northampton,North Catasauqua 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,368,255,111,2,1
Northampton,North Catasauqua 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,233,194,38,1,1
Northampton,North Catasauqua 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northampton,North Catasauqua 2,Judge of the Court of Common Pleas,,DEM,JEREMY CLARK,379,259,118,2,1
Northampton,North Catasauqua 2,Judge of the Court of Common Pleas,,REP,JAMES FULLER,226,194,31,1,1
Northampton,North Catasauqua 2,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Northampton,North Catasauqua 2,County Executive,,DEM,TARA ZRINSKI,377,266,109,2,1
Northampton,North Catasauqua 2,County Executive,,REP,TOM GIOVANNI,232,190,41,1,1
Northampton,North Catasauqua 2,County Executive,,,Write-ins,0,0,0,0,1
Northampton,North Catasauqua 2,County Council At Large,,DEM,LORI VARGO HEFFNER,359,247,111,1,5
Northampton,North Catasauqua 2,County Council At Large,,DEM,DAVID HOLLAND,357,245,111,1,5
Northampton,North Catasauqua 2,County Council At Large,,DEM,JASON BOULETTE,346,245,100,1,5
Northampton,North Catasauqua 2,County Council At Large,,DEM,THERESA FADEM,342,238,102,2,5
Northampton,North Catasauqua 2,County Council At Large,,DEM,NADEEM QAYYUM,307,221,85,1,5
Northampton,North Catasauqua 2,County Council At Large,,REP,DANIEL CAMPO,225,189,34,2,5
Northampton,North Catasauqua 2,County Council At Large,,REP,JOHN BROWN,221,186,33,2,5
Northampton,North Catasauqua 2,County Council At Large,,REP,JOHN P. GOFFREDO,220,183,36,1,5
Northampton,North Catasauqua 2,County Council At Large,,REP,SAM ELIAS,219,187,31,1,5
Northampton,North Catasauqua 2,County Council At Large,,REP,JUAN E. MARTINEZ,208,180,27,1,5
Northampton,North Catasauqua 2,County Council At Large,,,Write-ins,0,0,0,0,5
Northampton,North Catasauqua 2,School Director At,LARGE 4YR - Catasauqua Area,DEM,SHAWN MCGINLEY,379,264,112,3,4
Northampton,North Catasauqua 2,School Director At,LARGE 4YR - Catasauqua Area,DEM,JAMIE NATTRESS,377,274,102,1,4
Northampton,North Catasauqua 2,School Director At,LARGE 4YR - Catasauqua Area,DEM/REP,DALE K. HEIN,370,269,101,0,4
Northampton,North Catasauqua 2,School Director At,LARGE 4YR - Catasauqua Area,DEM,CHRISTY ONKOTZ COOPER,366,258,107,1,4
Northampton,North Catasauqua 2,School Director At,LARGE 4YR - Catasauqua Area,,Write-ins,17,15,2,0,4
Northampton,North Catasauqua 2,School Director At,LARGE 2YR - Catasauqua Area,,Write-ins,41,22,19,0,1
Northampton,North Catasauqua 2,Mayor,North Catasauqua,DEM,WILLIAM J. MOLCHANY JR.,463,331,129,3,1
Northampton,North Catasauqua 2,Mayor,North Catasauqua,,Write-ins,6,1,5,0,1
Northampton,North Catasauqua 2,Borough Council (4 Year),North Catasauqua,DEM,JOHN JOSEPH YANEK,355,241,112,2,4
Northampton,North Catasauqua 2,Borough Council (4 Year),North Catasauqua,REP,PETER PAONE,286,238,46,2,4
Northampton,North Catasauqua 2,Borough Council (4 Year),North Catasauqua,REP,SCOTT HOLMES,279,216,62,1,4
Northampton,North Catasauqua 2,Borough Council (4 Year),North Catasauqua,REP,DANIEL SNYDER,276,235,39,2,4
Northampton,North Catasauqua 2,Borough Council (4 Year),North Catasauqua,REP,MICHAEL MACSISAK III,254,222,31,1,4
Northampton,North Catasauqua 2,Borough Council (4 Year),North Catasauqua,,Write-ins,10,1,9,0,4
Northampton,North Catasauqua 2,Tax Collector,North Catasauqua,REP,DONNA M. SCHIFKO,382,280,101,1,1
Northampton,North Catasauqua 2,Tax Collector,North Catasauqua,,Write-ins,6,2,4,0,1
Northampton,North Catasauqua 2,Judge of Elections,,,Write-ins,18,2,16,0,1
Northampton,North Catasauqua 2,Inspector of Elections,,,Write-ins,16,2,14,0,1
Northampton,North Catasauqua 2,Supreme Court Retention - Christine Donohue,,,Yes,376,270,105,1,1
Northampton,North Catasauqua 2,Supreme Court Retention - Christine Donohue,,,No,221,181,38,2,1
Northampton,North Catasauqua 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,383,275,107,1,1
Northampton,North Catasauqua 2,Supreme Court Retention - Kevin M Dougherty,,,No,213,175,37,1,1
Northampton,North Catasauqua 2,Supreme Court Retention - David Wecht,,,Yes,380,271,108,1,1
Northampton,North Catasauqua 2,Supreme Court Retention - David Wecht,,,No,212,175,35,2,1
Northampton,North Catasauqua 2,Superior Court Retention - Alice Beck Dubow,,,Yes,337,240,96,1,1
Northampton,North Catasauqua 2,Superior Court Retention - Alice Beck Dubow,,,No,213,168,43,2,1
Northampton,North Catasauqua 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,345,243,101,1,1
Northampton,North Catasauqua 2,Commonwealth Court Retention - Michael H Wojcik,,,No,203,164,38,1,1
Northampton,North Catasauqua 2,Court of Common Pleas Retention - Samuel P Murray,,,Yes,344,241,102,1,1
Northampton,North Catasauqua 2,Court of Common Pleas Retention - Samuel P Murray,,,No,198,160,37,1,1
Northampton,North Catasauqua 2,Court of Common Pleas Retention - Paula A Roscioli,,,Yes,347,245,101,1,1
Northampton,North Catasauqua 2,Court of Common Pleas Retention - Paula A Roscioli,,,No,198,159,38,1,1
Northampton,Palmer Eastern,Registered Voters,,,,3330,,,,
Northampton,Palmer Eastern,Ballots Cast,,,,1248,737,503,8,
Northampton,Palmer Eastern,Ballots Cast Blank,,,,0,0,0,0,
Northampton,Palmer Eastern,Judge of the Superior Court,,DEM,BRANDON NEUMAN,750,387,355,8,1
Northampton,Palmer Eastern,Judge of the Superior Court,,REP,MARIA BATTISTA,410,294,116,0,1
Northampton,Palmer Eastern,Judge of the Superior Court,,LBR,DANIEL WASSMER,27,15,12,0,1
Northampton,Palmer Eastern,Judge of the Superior Court,,,Write-ins,4,4,0,0,1
Northampton,Palmer Eastern,Judge of the Commonwealth Court,,DEM,STELLA TSAI,760,390,362,8,1
Northampton,Palmer Eastern,Judge of the Commonwealth Court,,REP,MATT WOLFORD,427,303,124,0,1
Northampton,Palmer Eastern,Judge of the Commonwealth Court,,,Write-ins,3,3,0,0,1
Northampton,Palmer Eastern,Judge of the Court of Common Pleas,,DEM,JEREMY CLARK,787,402,377,8,1
Northampton,Palmer Eastern,Judge of the Court of Common Pleas,,REP,JAMES FULLER,404,288,116,0,1
Northampton,Palmer Eastern,Judge of the Court of Common Pleas,,,Write-ins,4,4,0,0,1
Northampton,Palmer Eastern,County Executive,,DEM,TARA ZRINSKI,776,399,369,8,1
Northampton,Palmer Eastern,County Executive,,REP,TOM GIOVANNI,427,303,124,0,1
Northampton,Palmer Eastern,County Executive,,,Write-ins,1,1,0,0,1
Northampton,Palmer Eastern,County Council At Large,,DEM,LORI VARGO HEFFNER,728,377,344,7,5
Northampton,Palmer Eastern,County Council At Large,,DEM,DAVID HOLLAND,726,372,347,7,5
Northampton,Palmer Eastern,County Council At Large,,DEM,JASON BOULETTE,693,363,323,7,5
Northampton,Palmer Eastern,County Council At Large,,DEM,THERESA FADEM,684,348,329,7,5
Northampton,Palmer Eastern,County Council At Large,,DEM,NADEEM QAYYUM,640,330,303,7,5
Northampton,Palmer Eastern,County Council At Large,,REP,SAM ELIAS,412,294,118,0,5
Northampton,Palmer Eastern,County Council At Large,,REP,DANIEL CAMPO,398,290,108,0,5
Northampton,Palmer Eastern,County Council At Large,,REP,JOHN BROWN,397,289,108,0,5
Northampton,Palmer Eastern,County Council At Large,,REP,JOHN P. GOFFREDO,395,288,107,0,5
Northampton,Palmer Eastern,County Council At Large,,REP,JUAN E. MARTINEZ,374,276,98,0,5
Northampton,Palmer Eastern,County Council At Large,,,Write-ins,11,8,3,0,5
Northampton,Palmer Eastern,School Director Region I,Easton Area,DEM/REP,BRIAN SNYDER,899,451,441,7,1
Northampton,Palmer Eastern,School Director Region I,Easton Area,,Write-ins,9,6,3,0,1
Northampton,Palmer Eastern,Township Supervisor (6 Year),Palmer Twsp,DEM,MARCELLA R. CARDONE,720,364,350,6,2
Northampton,Palmer Eastern,Township Supervisor (6 Year),Palmer Twsp,DEM,TUNG-TO LAM,670,348,315,7,2
Northampton,Palmer Eastern,Township Supervisor (6 Year),Palmer Twsp,REP,MARC CRISAFULLI,442,323,119,0,2
Northampton,Palmer Eastern,Township Supervisor (6 Year),Palmer Twsp,REP,ROBERT FEHNEL,413,292,120,1,2
Northampton,Palmer Eastern,Township Supervisor (6 Year),Palmer Twsp,,Write-ins,11,9,2,0,2
Northampton,Palmer Eastern,Township Supervisor (4 Year),Palmer Twsp,DEM,BARON VANDERBURG,863,444,411,8,1
Northampton,Palmer Eastern,Township Supervisor (4 Year),Palmer Twsp,,Write-ins,21,11,10,0,1
Northampton,Palmer Eastern,Township Auditor (6 Year),Palmer Twsp,DEM,STEPHEN COLBETH,872,447,417,8,1
Northampton,Palmer Eastern,Township Auditor (6 Year),Palmer Twsp,,Write-ins,9,4,5,0,1
Northampton,Palmer Eastern,Tax Collector,Palmer Twsp,DEM/REP,DOREEN UMHOLTZ,918,461,449,8,1
Northampton,Palmer Eastern,Tax Collector,Palmer Twsp,,Write-ins,7,6,1,0,1
Northampton,Palmer Eastern,Judge of Elections,,,Write-ins,27,5,22,0,1
Northampton,Palmer Eastern,Inspector of Elections,,,Write-ins,24,5,19,0,1
Northampton,Palmer Eastern,Supreme Court Retention - Christine Donohue,,,Yes,802,422,372,8,1
Northampton,Palmer Eastern,Supreme Court Retention - Christine Donohue,,,No,370,269,101,0,1
Northampton,Palmer Eastern,Supreme Court Retention - Kevin M Dougherty,,,Yes,803,428,367,8,1
Northampton,Palmer Eastern,Supreme Court Retention - Kevin M Dougherty,,,No,366,265,101,0,1
Northampton,Palmer Eastern,Supreme Court Retention - David Wecht,,,Yes,791,419,364,8,1
Northampton,Palmer Eastern,Supreme Court Retention - David Wecht,,,No,375,268,107,0,1
Northampton,Palmer Eastern,Superior Court Retention - Alice Beck Dubow,,,Yes,736,395,334,7,1
Northampton,Palmer Eastern,Superior Court Retention - Alice Beck Dubow,,,No,367,249,117,1,1
Northampton,Palmer Eastern,Commonwealth Court Retention - Michael H Wojcik,,,Yes,744,400,337,7,1
Northampton,Palmer Eastern,Commonwealth Court Retention - Michael H Wojcik,,,No,364,244,119,1,1
Northampton,Palmer Eastern,Court of Common Pleas Retention - Samuel P Murray,,,Yes,772,411,355,6,1
Northampton,Palmer Eastern,Court of Common Pleas Retention - Samuel P Murray,,,No,342,237,103,2,1
Northampton,Palmer Eastern,Court of Common Pleas Retention - Paula A Roscioli,,,Yes,803,432,364,7,1
Northampton,Palmer Eastern,Court of Common Pleas Retention - Paula A Roscioli,,,No,328,230,97,1,1
Northampton,Palmer Middle #1,Registered Voters,,,,1611,,,,
Northampton,Palmer Middle #1,Ballots Cast,,,,723,476,244,3,
Northampton,Palmer Middle #1,Ballots Cast Blank,,,,0,0,0,0,
Northampton,Palmer Middle #1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,381,207,173,1,1
Northampton,Palmer Middle #1,Judge of the Superior Court,,REP,MARIA BATTISTA,309,242,65,2,1
Northampton,Palmer Middle #1,Judge of the Superior Court,,LBR,DANIEL WASSMER,11,7,4,0,1
Northampton,Palmer Middle #1,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Northampton,Palmer Middle #1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,381,203,177,1,1
Northampton,Palmer Middle #1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,312,247,63,2,1
Northampton,Palmer Middle #1,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Northampton,Palmer Middle #1,Judge of the Court of Common Pleas,,DEM,JEREMY CLARK,401,220,180,1,1
Northampton,Palmer Middle #1,Judge of the Court of Common Pleas,,REP,JAMES FULLER,294,233,59,2,1
Northampton,Palmer Middle #1,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Northampton,Palmer Middle #1,County Executive,,DEM,TARA ZRINSKI,385,208,176,1,1
Northampton,Palmer Middle #1,County Executive,,REP,TOM GIOVANNI,309,243,64,2,1
Northampton,Palmer Middle #1,County Executive,,,Write-ins,4,3,1,0,1
Northampton,Palmer Middle #1,County Council At Large,,DEM,DAVID HOLLAND,370,202,167,1,5
Northampton,Palmer Middle #1,County Council At Large,,DEM,LORI VARGO HEFFNER,370,200,169,1,5
Northampton,Palmer Middle #1,County Council At Large,,DEM,JASON BOULETTE,353,192,160,1,5
Northampton,Palmer Middle #1,County Council At Large,,DEM,THERESA FADEM,347,187,159,1,5
Northampton,Palmer Middle #1,County Council At Large,,REP,SAM ELIAS,316,249,65,2,5
Northampton,Palmer Middle #1,County Council At Large,,DEM,NADEEM QAYYUM,311,165,145,1,5
Northampton,Palmer Middle #1,County Council At Large,,REP,JOHN P. GOFFREDO,304,239,63,2,5
Northampton,Palmer Middle #1,County Council At Large,,REP,JOHN BROWN,298,235,61,2,5
Northampton,Palmer Middle #1,County Council At Large,,REP,DANIEL CAMPO,294,233,59,2,5
Northampton,Palmer Middle #1,County Council At Large,,REP,JUAN E. MARTINEZ,272,224,46,2,5
Northampton,Palmer Middle #1,County Council At Large,,,Write-ins,11,6,5,0,5
Northampton,Palmer Middle #1,School Director Region I,Easton Area,DEM/REP,BRIAN SNYDER,468,256,209,3,1
Northampton,Palmer Middle #1,School Director Region I,Easton Area,,Write-ins,12,7,5,0,1
Northampton,Palmer Middle #1,Township Supervisor (6 Year),Palmer Twsp,REP,MARC CRISAFULLI,340,267,72,1,2
Northampton,Palmer Middle #1,Township Supervisor (6 Year),Palmer Twsp,DEM,MARCELLA R. CARDONE,337,177,159,1,2
Northampton,Palmer Middle #1,Township Supervisor (6 Year),Palmer Twsp,DEM,TUNG-TO LAM,336,190,145,1,2
Northampton,Palmer Middle #1,Township Supervisor (6 Year),Palmer Twsp,REP,ROBERT FEHNEL,293,229,62,2,2
Northampton,Palmer Middle #1,Township Supervisor (6 Year),Palmer Twsp,,Write-ins,7,6,1,0,2
Northampton,Palmer Middle #1,Township Supervisor (4 Year),Palmer Twsp,DEM,BARON VANDERBURG,449,252,196,1,1
Northampton,Palmer Middle #1,Township Supervisor (4 Year),Palmer Twsp,,Write-ins,14,11,3,0,1
Northampton,Palmer Middle #1,Township Auditor (6 Year),Palmer Twsp,DEM,STEPHEN COLBETH,463,263,199,1,1
Northampton,Palmer Middle #1,Township Auditor (6 Year),Palmer Twsp,,Write-ins,6,3,3,0,1
Northampton,Palmer Middle #1,Tax Collector,Palmer Twsp,DEM/REP,DOREEN UMHOLTZ,529,304,222,3,1
Northampton,Palmer Middle #1,Tax Collector,Palmer Twsp,,Write-ins,6,2,4,0,1
Northampton,Palmer Middle #1,Judge of Elections,,,Write-ins,20,8,11,1,1
Northampton,Palmer Middle #1,Inspector of Elections,,,Write-ins,17,6,10,1,1
Northampton,Palmer Middle #1,Supreme Court Retention - Christine Donohue,,,Yes,409,232,176,1,1
Northampton,Palmer Middle #1,Supreme Court Retention - Christine Donohue,,,No,274,216,56,2,1
Northampton,Palmer Middle #1,Supreme Court Retention - Kevin M Dougherty,,,Yes,412,235,176,1,1
Northampton,Palmer Middle #1,Supreme Court Retention - Kevin M Dougherty,,,No,269,213,54,2,1
Northampton,Palmer Middle #1,Supreme Court Retention - David Wecht,,,Yes,409,228,180,1,1
Northampton,Palmer Middle #1,Supreme Court Retention - David Wecht,,,No,269,218,49,2,1
Northampton,Palmer Middle #1,Superior Court Retention - Alice Beck Dubow,,,Yes,391,212,178,1,1
Northampton,Palmer Middle #1,Superior Court Retention - Alice Beck Dubow,,,No,249,203,44,2,1
Northampton,Palmer Middle #1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,383,210,172,1,1
Northampton,Palmer Middle #1,Commonwealth Court Retention - Michael H Wojcik,,,No,252,203,47,2,1
Northampton,Palmer Middle #1,Court of Common Pleas Retention - Samuel P Murray,,,Yes,414,237,176,1,1
Northampton,Palmer Middle #1,Court of Common Pleas Retention - Samuel P Murray,,,No,229,183,44,2,1
Northampton,Palmer Middle #1,Court of Common Pleas Retention - Paula A Roscioli,,,Yes,431,248,182,1,1
Northampton,Palmer Middle #1,Court of Common Pleas Retention - Paula A Roscioli,,,No,227,183,42,2,1
Northampton,Palmer Middle #2,Registered Voters,,,,2077,,,,
Northampton,Palmer Middle #2,Ballots Cast,,,,871,488,381,2,
Northampton,Palmer Middle #2,Ballots Cast Blank,,,,0,0,0,0,
Northampton,Palmer Middle #2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,507,229,276,2,1
Northampton,Palmer Middle #2,Judge of the Superior Court,,REP,MARIA BATTISTA,328,242,86,0,1
Northampton,Palmer Middle #2,Judge of the Superior Court,,LBR,DANIEL WASSMER,14,4,10,0,1
