county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Potter,Homer Township,Judge of the Superior Court,,LBR,Daniel Wassmer,1,1,0,0
Potter,Homer Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Potter,Homer Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Potter,Homer Township,Judge of the Superior Court,,,Undervotes,3,3,0,0
Potter,Homer Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,39,24,15,0
Potter,Homer Township,Judge of the Commonwealth Court,,REP,Matt Wolford,134,116,18,0
Potter,Homer Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Potter,Homer Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Potter,Homer Township,Judge of the Commonwealth Court,,,Undervotes,4,4,0,0
Potter,Homer Township,District Attorney,,REP,Andy Watson,143,118,25,0
Potter,Homer Township,District Attorney,,,Write-ins,8,5,3,0
Potter,Homer Township,District Attorney,,,Overvotes,0,0,0,0
Potter,Homer Township,District Attorney,,,Undervotes,26,21,5,0
Potter,Homer Township,Coroner,,REP,Kevin J Dusenbury,155,129,26,0
Potter,Homer Township,Coroner,,,Write-ins,2,1,1,0
Potter,Homer Township,Coroner,,,Overvotes,0,0,0,0
Potter,Homer Township,Coroner,,,Undervotes,20,14,6,0
Potter,Homer Township,School Director Region 3,Coudersport Area,,Write-ins,4,4,0,0
Potter,Homer Township,School Director Region 3,Coudersport Area,,Overvotes,0,0,0,0
Potter,Homer Township,School Director Region 3,Coudersport Area,,Undervotes,22,19,3,0
Potter,Homer Township,Township Supervisor,Homer Township,REP,Mitchell M Freeman,163,133,30,0
Potter,Homer Township,Township Supervisor,Homer Township,,Write-ins,2,2,0,0
Potter,Homer Township,Township Supervisor,Homer Township,,Overvotes,0,0,0,0
Potter,Homer Township,Township Supervisor,Homer Township,,Undervotes,12,9,3,0
Potter,Homer Township,Auditor,Homer Township,DEM,Carl Klingaman,114,87,27,0
Potter,Homer Township,Auditor,Homer Township,,Write-ins,8,8,0,0
Potter,Homer Township,Auditor,Homer Township,,Overvotes,0,0,0,0
Potter,Homer Township,Auditor,Homer Township,,Undervotes,55,49,6,0
Potter,Homer Township,Tax Collector,Homer Township,DEM,Mary Russell Lilja,141,110,31,0
Potter,Homer Township,Tax Collector,Homer Township,,Write-ins,7,7,0,0
Potter,Homer Township,Tax Collector,Homer Township,,Overvotes,0,0,0,0
Potter,Homer Township,Tax Collector,Homer Township,,Undervotes,29,27,2,0
Potter,Homer Township,Judge of Elections,Homer Township,,Write-ins,16,13,3,0
Potter,Homer Township,Judge of Elections,Homer Township,,Overvotes,0,0,0,0
Potter,Homer Township,Judge of Elections,Homer Township,,Undervotes,161,131,30,0
Potter,Homer Township,Inspector of Elections,Homer Township,,Write-ins,16,13,3,0
Potter,Homer Township,Inspector of Elections,Homer Township,,Overvotes,0,0,0,0
Potter,Homer Township,Inspector of Elections,Homer Township,,Undervotes,161,131,30,0
Potter,Homer Township,Supreme Court Retention - Christine Donohue,,,Yes,51,32,19,0
Potter,Homer Township,Supreme Court Retention - Christine Donohue,,,No,125,111,14,0
Potter,Homer Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Potter,Homer Township,Supreme Court Retention - Christine Donohue,,,Undervotes,1,1,0,0
Potter,Homer Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,50,32,18,0
Potter,Homer Township,Supreme Court Retention - Kevin M Dougherty,,,No,126,111,15,0
Potter,Homer Township,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Potter,Homer Township,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,1,1,0,0
Potter,Homer Township,Supreme Court Retention - David Wecht,,,Yes,50,31,19,0
Potter,Homer Township,Supreme Court Retention - David Wecht,,,No,126,112,14,0
Potter,Homer Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Potter,Homer Township,Supreme Court Retention - David Wecht,,,Undervotes,1,1,0,0
Potter,Homer Township,Superior Court Retention - Alice Beck Dubow,,,Yes,54,34,20,0
Potter,Homer Township,Superior Court Retention - Alice Beck Dubow,,,No,118,105,13,0
Potter,Homer Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Potter,Homer Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,5,5,0,0
Potter,Homer Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,50,32,18,0
Potter,Homer Township,Commonwealth Court Retention - Michael H Wojcik,,,No,122,107,15,0
Potter,Homer Township,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Potter,Homer Township,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,5,5,0,0
Potter,Keating Township,Registered Voters,,,,215,,,
Potter,Keating Township,Ballots Cast,,,,117,101,16,0
Potter,Keating Township,Ballots Cast Blank,,,,0,0,0,0
Potter,Keating Township,Judge of the Superior Court,,DEM,Brandon Neuman,16,11,5,0
Potter,Keating Township,Judge of the Superior Court,,REP,Maria Battista,94,83,11,0
Potter,Keating Township,Judge of the Superior Court,,LBR,Daniel Wassmer,2,2,0,0
Potter,Keating Township,Judge of the Superior Court,,,Write-ins,1,1,0,0
Potter,Keating Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Potter,Keating Township,Judge of the Superior Court,,,Undervotes,4,4,0,0
Potter,Keating Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,15,13,2,0
Potter,Keating Township,Judge of the Commonwealth Court,,REP,Matt Wolford,94,81,13,0
Potter,Keating Township,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0
Potter,Keating Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Potter,Keating Township,Judge of the Commonwealth Court,,,Undervotes,7,6,1,0
Potter,Keating Township,District Attorney,,REP,Andy Watson,107,91,16,0
Potter,Keating Township,District Attorney,,,Write-ins,2,2,0,0
Potter,Keating Township,District Attorney,,,Overvotes,0,0,0,0
Potter,Keating Township,District Attorney,,,Undervotes,8,8,0,0
Potter,Keating Township,Coroner,,REP,Kevin J Dusenbury,108,95,13,0
Potter,Keating Township,Coroner,,,Write-ins,3,2,1,0
Potter,Keating Township,Coroner,,,Overvotes,0,0,0,0
Potter,Keating Township,Coroner,,,Undervotes,6,4,2,0
Potter,Keating Township,School Director Region 2,Austin Area,,Write-ins,68,65,3,0
Potter,Keating Township,School Director Region 2,Austin Area,,Overvotes,0,0,0,0
Potter,Keating Township,School Director Region 2,Austin Area,,Undervotes,166,137,29,0
Potter,Keating Township,Township Supervisor,Keating Township,REP,Andrea Youngfleish,100,86,14,0
Potter,Keating Township,Township Supervisor,Keating Township,,Write-ins,5,4,1,0
Potter,Keating Township,Township Supervisor,Keating Township,,Overvotes,0,0,0,0
Potter,Keating Township,Township Supervisor,Keating Township,,Undervotes,12,11,1,0
Potter,Keating Township,Auditor,Keating Township,REP,John Thomas Wandel,108,93,15,0
Potter,Keating Township,Auditor,Keating Township,,Write-ins,2,1,1,0
Potter,Keating Township,Auditor,Keating Township,,Overvotes,0,0,0,0
Potter,Keating Township,Auditor,Keating Township,,Undervotes,7,7,0,0
Potter,Keating Township,Tax Collector,Keating Township,REP,LeAnn Stevens,106,91,15,0
Potter,Keating Township,Tax Collector,Keating Township,,Write-ins,5,4,1,0
Potter,Keating Township,Tax Collector,Keating Township,,Overvotes,0,0,0,0
Potter,Keating Township,Tax Collector,Keating Township,,Undervotes,6,6,0,0
Potter,Keating Township,Judge of Elections,Keating Township,REP,Therese Tumas,108,95,13,0
Potter,Keating Township,Judge of Elections,Keating Township,,Write-ins,2,1,1,0
Potter,Keating Township,Judge of Elections,Keating Township,,Overvotes,0,0,0,0
Potter,Keating Township,Judge of Elections,Keating Township,,Undervotes,7,5,2,0
Potter,Keating Township,Inspector of Elections,Keating Township,REP,Kathy Wandel,103,91,12,0
Potter,Keating Township,Inspector of Elections,Keating Township,,Write-ins,5,4,1,0
Potter,Keating Township,Inspector of Elections,Keating Township,,Overvotes,0,0,0,0
Potter,Keating Township,Inspector of Elections,Keating Township,,Undervotes,9,6,3,0
Potter,Keating Township,Supreme Court Retention - Christine Donohue,,,Yes,28,22,6,0
Potter,Keating Township,Supreme Court Retention - Christine Donohue,,,No,88,78,10,0
Potter,Keating Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Potter,Keating Township,Supreme Court Retention - Christine Donohue,,,Undervotes,1,1,0,0
Potter,Keating Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,29,23,6,0
Potter,Keating Township,Supreme Court Retention - Kevin M Dougherty,,,No,87,77,10,0
Potter,Keating Township,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Potter,Keating Township,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,1,1,0,0
Potter,Keating Township,Supreme Court Retention - David Wecht,,,Yes,25,19,6,0
Potter,Keating Township,Supreme Court Retention - David Wecht,,,No,91,81,10,0
Potter,Keating Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Potter,Keating Township,Supreme Court Retention - David Wecht,,,Undervotes,1,1,0,0
Potter,Keating Township,Superior Court Retention - Alice Beck Dubow,,,Yes,32,24,8,0
Potter,Keating Township,Superior Court Retention - Alice Beck Dubow,,,No,84,76,8,0
Potter,Keating Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Potter,Keating Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,1,1,0,0
Potter,Keating Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,32,24,8,0
Potter,Keating Township,Commonwealth Court Retention - Michael H Wojcik,,,No,82,74,8,0
Potter,Keating Township,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Potter,Keating Township,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,3,3,0,0
Potter,Oswayo Borough,Registered Voters,,,,93,,,
Potter,Oswayo Borough,Ballots Cast,,,,46,36,9,1
Potter,Oswayo Borough,Ballots Cast Blank,,,,0,0,0,0
Potter,Oswayo Borough,Judge of the Superior Court,,DEM,Brandon Neuman,11,5,6,0
Potter,Oswayo Borough,Judge of the Superior Court,,REP,Maria Battista,33,29,3,1
Potter,Oswayo Borough,Judge of the Superior Court,,LBR,Daniel Wassmer,0,0,0,0
Potter,Oswayo Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0
Potter,Oswayo Borough,Judge of the Superior Court,,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Judge of the Superior Court,,,Undervotes,2,2,0,0
Potter,Oswayo Borough,Judge of the Commonwealth Court,,DEM,Stella Tsai,11,5,6,0
Potter,Oswayo Borough,Judge of the Commonwealth Court,,REP,Matt Wolford,33,29,3,1
Potter,Oswayo Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Potter,Oswayo Borough,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Judge of the Commonwealth Court,,,Undervotes,2,2,0,0
Potter,Oswayo Borough,District Attorney,,REP,Andy Watson,31,23,7,1
Potter,Oswayo Borough,District Attorney,,,Write-ins,4,2,2,0
Potter,Oswayo Borough,District Attorney,,,Overvotes,0,0,0,0
Potter,Oswayo Borough,District Attorney,,,Undervotes,11,11,0,0
Potter,Oswayo Borough,Coroner,,REP,Kevin J Dusenbury,42,33,8,1
Potter,Oswayo Borough,Coroner,,,Write-ins,2,1,1,0
Potter,Oswayo Borough,Coroner,,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Coroner,,,Undervotes,2,2,0,0
Potter,Oswayo Borough,School Director Region 3,Oswayo Valley,DEM,Donald A Serkleski,14,8,6,0
Potter,Oswayo Borough,School Director Region 3,Oswayo Valley,REP,Wanda Lee West,30,27,3,0
Potter,Oswayo Borough,School Director Region 3,Oswayo Valley,,Write-ins,0,0,0,0
Potter,Oswayo Borough,School Director Region 3,Oswayo Valley,,Overvotes,0,0,0,0
Potter,Oswayo Borough,School Director Region 3,Oswayo Valley,,Undervotes,2,1,0,1
Potter,Oswayo Borough,Mayor,Oswayo Borough,REP,David Gibble,8,4,4,0
Potter,Oswayo Borough,Mayor,Oswayo Borough,,Write-ins,33,30,3,0
Potter,Oswayo Borough,Mayor,Oswayo Borough,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Mayor,Oswayo Borough,,Undervotes,5,2,2,1
Potter,Oswayo Borough,Borough Council (4 Year),Oswayo Borough,REP,Daniel Johnston,35,30,5,0
Potter,Oswayo Borough,Borough Council (4 Year),Oswayo Borough,,Write-ins,19,16,3,0
Potter,Oswayo Borough,Borough Council (4 Year),Oswayo Borough,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Borough Council (4 Year),Oswayo Borough,,Undervotes,38,26,10,2
Potter,Oswayo Borough,Borough Council (2 Year),Oswayo Borough,,Write-ins,17,14,3,0
Potter,Oswayo Borough,Borough Council (2 Year),Oswayo Borough,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Borough Council (2 Year),Oswayo Borough,,Undervotes,29,22,6,1
Potter,Oswayo Borough,Auditor (6 Year),Oswayo Borough,,Write-ins,12,9,3,0
Potter,Oswayo Borough,Auditor (6 Year),Oswayo Borough,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Auditor (6 Year),Oswayo Borough,,Undervotes,34,27,6,1
Potter,Oswayo Borough,Auditor (2 Year),Oswayo Borough,,Write-ins,7,4,3,0
Potter,Oswayo Borough,Auditor (2 Year),Oswayo Borough,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Auditor (2 Year),Oswayo Borough,,Undervotes,39,32,6,1
Potter,Oswayo Borough,Tax Collector,Oswayo Borough,,Write-ins,13,8,5,0
Potter,Oswayo Borough,Tax Collector,Oswayo Borough,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Tax Collector,Oswayo Borough,,Undervotes,33,28,4,1
Potter,Oswayo Borough,Judge of Elections,Oswayo Borough,,Write-ins,5,2,3,0
Potter,Oswayo Borough,Judge of Elections,Oswayo Borough,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Judge of Elections,Oswayo Borough,,Undervotes,41,34,6,1
Potter,Oswayo Borough,Inspector of Elections,Oswayo Borough,,Write-ins,6,3,3,0
Potter,Oswayo Borough,Inspector of Elections,Oswayo Borough,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Inspector of Elections,Oswayo Borough,,Undervotes,40,33,6,1
Potter,Oswayo Borough,Supreme Court Retention - Christine Donohue,,,Yes,12,5,7,0
Potter,Oswayo Borough,Supreme Court Retention - Christine Donohue,,,No,26,26,0,0
Potter,Oswayo Borough,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Supreme Court Retention - Christine Donohue,,,Undervotes,8,5,2,1
Potter,Oswayo Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,14,7,7,0
Potter,Oswayo Borough,Supreme Court Retention - Kevin M Dougherty,,,No,25,25,0,0
Potter,Oswayo Borough,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,7,4,2,1
Potter,Oswayo Borough,Supreme Court Retention - David Wecht,,,Yes,14,7,7,0
Potter,Oswayo Borough,Supreme Court Retention - David Wecht,,,No,25,25,0,0
Potter,Oswayo Borough,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Supreme Court Retention - David Wecht,,,Undervotes,7,4,2,1
Potter,Oswayo Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,13,6,7,0
Potter,Oswayo Borough,Superior Court Retention - Alice Beck Dubow,,,No,26,26,0,0
Potter,Oswayo Borough,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Superior Court Retention - Alice Beck Dubow,,,Undervotes,7,4,2,1
Potter,Oswayo Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,14,7,7,0
Potter,Oswayo Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,25,25,0,0
Potter,Oswayo Borough,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Potter,Oswayo Borough,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,7,4,2,1
Potter,Oswayo Township,Registered Voters,,,,157,,,
Potter,Oswayo Township,Ballots Cast,,,,61,61,0,0
Potter,Oswayo Township,Ballots Cast Blank,,,,0,0,0,0
Potter,Oswayo Township,Judge of the Superior Court,,DEM,Brandon Neuman,8,8,0,0
Potter,Oswayo Township,Judge of the Superior Court,,REP,Maria Battista,46,46,0,0
Potter,Oswayo Township,Judge of the Superior Court,,LBR,Daniel Wassmer,2,2,0,0
Potter,Oswayo Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Potter,Oswayo Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Potter,Oswayo Township,Judge of the Superior Court,,,Undervotes,5,5,0,0
Potter,Oswayo Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,10,10,0,0
Potter,Oswayo Township,Judge of the Commonwealth Court,,REP,Matt Wolford,45,45,0,0
Potter,Oswayo Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Potter,Oswayo Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Potter,Oswayo Township,Judge of the Commonwealth Court,,,Undervotes,6,6,0,0
Potter,Oswayo Township,District Attorney,,REP,Andy Watson,48,48,0,0
Potter,Oswayo Township,District Attorney,,,Write-ins,0,0,0,0
Potter,Oswayo Township,District Attorney,,,Overvotes,0,0,0,0
Potter,Oswayo Township,District Attorney,,,Undervotes,13,13,0,0
Potter,Oswayo Township,Coroner,,REP,Kevin J Dusenbury,56,56,0,0
Potter,Oswayo Township,Coroner,,,Write-ins,0,0,0,0
Potter,Oswayo Township,Coroner,,,Overvotes,0,0,0,0
Potter,Oswayo Township,Coroner,,,Undervotes,5,5,0,0
Potter,Oswayo Township,School Director Region 3,Oswayo Valley,DEM,Donald A Serkleski,23,23,0,0
Potter,Oswayo Township,School Director Region 3,Oswayo Valley,REP,Wanda Lee West,37,37,0,0
Potter,Oswayo Township,School Director Region 3,Oswayo Valley,,Write-ins,1,1,0,0
Potter,Oswayo Township,School Director Region 3,Oswayo Valley,,Overvotes,0,0,0,0
Potter,Oswayo Township,School Director Region 3,Oswayo Valley,,Undervotes,0,0,0,0
Potter,Oswayo Township,Township Supervisor,Oswayo Township,REP,Zachary J Good,57,57,0,0
Potter,Oswayo Township,Township Supervisor,Oswayo Township,,Write-ins,0,0,0,0
Potter,Oswayo Township,Township Supervisor,Oswayo Township,,Overvotes,0,0,0,0
Potter,Oswayo Township,Township Supervisor,Oswayo Township,,Undervotes,4,4,0,0
Potter,Oswayo Township,Auditor (6 Year),Oswayo Township,,Write-ins,4,4,0,0
Potter,Oswayo Township,Auditor (6 Year),Oswayo Township,,Overvotes,0,0,0,0
Potter,Oswayo Township,Auditor (6 Year),Oswayo Township,,Undervotes,57,57,0,0
Potter,Oswayo Township,Auditor (4 Year),Oswayo Township,,Write-ins,7,7,0,0
Potter,Oswayo Township,Auditor (4 Year),Oswayo Township,,Overvotes,0,0,0,0
Potter,Oswayo Township,Auditor (4 Year),Oswayo Township,,Undervotes,54,54,0,0
Potter,Oswayo Township,Tax Collector,Oswayo Township,REP,Gail L Kemp,52,52,0,0
Potter,Oswayo Township,Tax Collector,Oswayo Township,,Write-ins,1,1,0,0
Potter,Oswayo Township,Tax Collector,Oswayo Township,,Overvotes,0,0,0,0
Potter,Oswayo Township,Tax Collector,Oswayo Township,,Undervotes,8,8,0,0
Potter,Oswayo Township,Judge of Elections,Oswayo Township,DEM,Julie Serkleski,42,42,0,0
Potter,Oswayo Township,Judge of Elections,Oswayo Township,,Write-ins,0,0,0,0
Potter,Oswayo Township,Judge of Elections,Oswayo Township,,Overvotes,0,0,0,0
Potter,Oswayo Township,Judge of Elections,Oswayo Township,,Undervotes,19,19,0,0
Potter,Oswayo Township,Inspector of Elections,Oswayo Township,DEM,Brittany Serkleski,42,42,0,0
Potter,Oswayo Township,Inspector of Elections,Oswayo Township,,Write-ins,0,0,0,0
Potter,Oswayo Township,Inspector of Elections,Oswayo Township,,Overvotes,0,0,0,0
Potter,Oswayo Township,Inspector of Elections,Oswayo Township,,Undervotes,19,19,0,0
Potter,Oswayo Township,Supreme Court Retention - Christine Donohue,,,Yes,15,15,0,0
Potter,Oswayo Township,Supreme Court Retention - Christine Donohue,,,No,35,35,0,0
Potter,Oswayo Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Potter,Oswayo Township,Supreme Court Retention - Christine Donohue,,,Undervotes,11,11,0,0
Potter,Oswayo Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,16,16,0,0
Potter,Oswayo Township,Supreme Court Retention - Kevin M Dougherty,,,No,34,34,0,0
Potter,Oswayo Township,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Potter,Oswayo Township,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,11,11,0,0
Potter,Oswayo Township,Supreme Court Retention - David Wecht,,,Yes,15,15,0,0
Potter,Oswayo Township,Supreme Court Retention - David Wecht,,,No,35,35,0,0
Potter,Oswayo Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Potter,Oswayo Township,Supreme Court Retention - David Wecht,,,Undervotes,11,11,0,0
Potter,Oswayo Township,Superior Court Retention - Alice Beck Dubow,,,Yes,14,14,0,0
Potter,Oswayo Township,Superior Court Retention - Alice Beck Dubow,,,No,33,33,0,0
Potter,Oswayo Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Potter,Oswayo Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,14,14,0,0
Potter,Oswayo Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,14,14,0,0
Potter,Oswayo Township,Commonwealth Court Retention - Michael H Wojcik,,,No,33,33,0,0
Potter,Oswayo Township,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Potter,Oswayo Township,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,14,14,0,0
Potter,Pike Township,Registered Voters,,,,189,,,
Potter,Pike Township,Ballots Cast,,,,102,84,18,0
Potter,Pike Township,Ballots Cast Blank,,,,0,0,0,0
Potter,Pike Township,Judge of the Superior Court,,DEM,Brandon Neuman,25,14,11,0
Potter,Pike Township,Judge of the Superior Court,,REP,Maria Battista,70,63,7,0
Potter,Pike Township,Judge of the Superior Court,,LBR,Daniel Wassmer,3,3,0,0
Potter,Pike Township,Judge of the Superior Court,,,Write-ins,0,0,0,0
Potter,Pike Township,Judge of the Superior Court,,,Overvotes,0,0,0,0
Potter,Pike Township,Judge of the Superior Court,,,Undervotes,4,4,0,0
Potter,Pike Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,27,16,11,0
Potter,Pike Township,Judge of the Commonwealth Court,,REP,Matt Wolford,71,64,7,0
Potter,Pike Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0
Potter,Pike Township,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0
Potter,Pike Township,Judge of the Commonwealth Court,,,Undervotes,4,4,0,0
Potter,Pike Township,District Attorney,,REP,Andy Watson,85,71,14,0
Potter,Pike Township,District Attorney,,,Write-ins,2,2,0,0
Potter,Pike Township,District Attorney,,,Overvotes,0,0,0,0
Potter,Pike Township,District Attorney,,,Undervotes,15,11,4,0
Potter,Pike Township,Coroner,,REP,Kevin J Dusenbury,90,76,14,0
Potter,Pike Township,Coroner,,,Write-ins,2,2,0,0
Potter,Pike Township,Coroner,,,Overvotes,0,0,0,0
Potter,Pike Township,Coroner,,,Undervotes,10,6,4,0
Potter,Pike Township,School Director Region 3,Galeton Area,REP,Ryan Schott,29,25,4,0
Potter,Pike Township,School Director Region 3,Galeton Area,,Write-ins,42,39,3,0
Potter,Pike Township,School Director Region 3,Galeton Area,,Overvotes,0,0,0,0
Potter,Pike Township,School Director Region 3,Galeton Area,,Undervotes,31,20,11,0
Potter,Pike Township,Township Supervisor,Pike Township,,Write-ins,54,50,4,0
Potter,Pike Township,Township Supervisor,Pike Township,,Overvotes,0,0,0,0
Potter,Pike Township,Township Supervisor,Pike Township,,Undervotes,48,34,14,0
Potter,Pike Township,Auditor (6 Year),Pike Township,,Write-ins,16,16,0,0
Potter,Pike Township,Auditor (6 Year),Pike Township,,Overvotes,0,0,0,0
Potter,Pike Township,Auditor (6 Year),Pike Township,,Undervotes,86,68,18,0
Potter,Pike Township,Auditor (4 Year),Pike Township,,Write-ins,15,15,0,0
Potter,Pike Township,Auditor (4 Year),Pike Township,,Overvotes,0,0,0,0
Potter,Pike Township,Auditor (4 Year),Pike Township,,Undervotes,87,69,18,0
Potter,Pike Township,Auditor (2 Year),Pike Township,,Write-ins,13,13,0,0
Potter,Pike Township,Auditor (2 Year),Pike Township,,Overvotes,0,0,0,0
Potter,Pike Township,Auditor (2 Year),Pike Township,,Undervotes,89,71,18,0
Potter,Pike Township,Tax Collector,Pike Township,DEM,Sarah Piaquadio,96,80,16,0
Potter,Pike Township,Tax Collector,Pike Township,,Write-ins,1,1,0,0
Potter,Pike Township,Tax Collector,Pike Township,,Overvotes,0,0,0,0
Potter,Pike Township,Tax Collector,Pike Township,,Undervotes,5,3,2,0
Potter,Pike Township,Judge of Elections,Pike Township,,Write-ins,36,36,0,0
Potter,Pike Township,Judge of Elections,Pike Township,,Overvotes,0,0,0,0
Potter,Pike Township,Judge of Elections,Pike Township,,Undervotes,66,48,18,0
Potter,Pike Township,Inspector of Elections,Pike Township,,Write-ins,16,16,0,0
Potter,Pike Township,Inspector of Elections,Pike Township,,Overvotes,0,0,0,0
Potter,Pike Township,Inspector of Elections,Pike Township,,Undervotes,86,68,18,0
Potter,Pike Township,Supreme Court Retention - Christine Donohue,,,Yes,39,28,11,0
Potter,Pike Township,Supreme Court Retention - Christine Donohue,,,No,60,53,7,0
Potter,Pike Township,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0
Potter,Pike Township,Supreme Court Retention - Christine Donohue,,,Undervotes,3,3,0,0
Potter,Pike Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,37,26,11,0
Potter,Pike Township,Supreme Court Retention - Kevin M Dougherty,,,No,60,53,7,0
Potter,Pike Township,Supreme Court Retention - Kevin M Dougherty,,,Overvotes,0,0,0,0
Potter,Pike Township,Supreme Court Retention - Kevin M Dougherty,,,Undervotes,5,5,0,0
Potter,Pike Township,Supreme Court Retention - David Wecht,,,Yes,38,27,11,0
Potter,Pike Township,Supreme Court Retention - David Wecht,,,No,60,53,7,0
Potter,Pike Township,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0
Potter,Pike Township,Supreme Court Retention - David Wecht,,,Undervotes,4,4,0,0
Potter,Pike Township,Superior Court Retention - Alice Beck Dubow,,,Yes,36,26,10,0
Potter,Pike Township,Superior Court Retention - Alice Beck Dubow,,,No,57,49,8,0
Potter,Pike Township,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0
Potter,Pike Township,Superior Court Retention - Alice Beck Dubow,,,Undervotes,9,9,0,0
Potter,Pike Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,36,26,10,0
Potter,Pike Township,Commonwealth Court Retention - Michael H Wojcik,,,No,56,48,8,0
Potter,Pike Township,Commonwealth Court Retention - Michael H Wojcik,,,Overvotes,0,0,0,0
Potter,Pike Township,Commonwealth Court Retention - Michael H Wojcik,,,Undervotes,10,10,0,0
Potter,Pleasant Valley Township,Registered Voters,,,,55,,,
Potter,Pleasant Valley Township,Ballots Cast,,,,32,31,1,0
Potter,Pleasant Valley Township,Ballots Cast Blank,,,,0,0,0,0
