county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Berks,Muhlenberg Twp 5,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,147,128,19,0,1
Berks,Muhlenberg Twp 5,Court of Common Pleas Retention - Lillis,,,Yes,286,209,77,0,1
Berks,Muhlenberg Twp 5,Court of Common Pleas Retention - Lillis,,,No,157,133,24,0,1
Berks,Muhlenberg Twp 6,Registered Voters,,,,1036,,,,
Berks,Muhlenberg Twp 6,Ballots Cast,,,,524,360,163,1,
Berks,Muhlenberg Twp 6,Judge of the Superior Court,,DEM,Brandon Neuman,281,173,107,1,1
Berks,Muhlenberg Twp 6,Judge of the Superior Court,,REP,Maria Battista,216,164,52,0,1
Berks,Muhlenberg Twp 6,Judge of the Superior Court,,LBR,Daniel Wassmer,8,6,2,0,1
Berks,Muhlenberg Twp 6,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 6,Judge of the Commonwealth Court,,DEM,Stella Tsai,282,173,108,1,1
Berks,Muhlenberg Twp 6,Judge of the Commonwealth Court,,REP,Matt Wolford,217,166,51,0,1
Berks,Muhlenberg Twp 6,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 6,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,263,158,104,1,1
Berks,Muhlenberg Twp 6,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,244,191,53,0,1
Berks,Muhlenberg Twp 6,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 6,Prothonotary,,D/R,Jonathan K. Del Collo,417,281,136,0,1
Berks,Muhlenberg Twp 6,Prothonotary,,,Write-ins,1,0,1,0,1
Berks,Muhlenberg Twp 6,County Treasurer,,D/R,Mitchell Darcourt,408,268,140,0,1
Berks,Muhlenberg Twp 6,County Treasurer,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 6,Coroner,,D/R,Matt Stitzel,432,289,143,0,1
Berks,Muhlenberg Twp 6,Coroner,,,Write-ins,2,0,2,0,1
Berks,Muhlenberg Twp 6,Sheriff,,D/R,Mandy Miller,428,286,142,0,1
Berks,Muhlenberg Twp 6,Sheriff,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 6,Magisterial District Judge,23-1-06,DEM,Colleen Dugan Schearer,302,195,106,1,1
Berks,Muhlenberg Twp 6,Magisterial District Judge,23-1-06,REP,Jason M. Bowen,209,156,53,0,1
Berks,Muhlenberg Twp 6,Magisterial District Judge,23-1-06,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 6,School Director,Muhlenberg,D/R,Susan M. Roeckle,272,174,98,0,4
Berks,Muhlenberg Twp 6,School Director,Muhlenberg,D/R,Kristyna Eagle,264,163,101,0,4
Berks,Muhlenberg Twp 6,School Director,Muhlenberg,DEM,Enrique Castro,272,171,101,0,4
Berks,Muhlenberg Twp 6,School Director,Muhlenberg,D/R,Robert Mengle,254,160,94,0,4
Berks,Muhlenberg Twp 6,School Director,Muhlenberg,REP,Brad M. Coley,229,175,54,0,4
Berks,Muhlenberg Twp 6,School Director,Muhlenberg,,Write-ins,1,1,0,0,4
Berks,Muhlenberg Twp 6,Township Commissioner,Muhlenberg Twp,DEM,Kevin S. Lerch,285,184,101,0,2
Berks,Muhlenberg Twp 6,Township Commissioner,Muhlenberg Twp,DEM,Mike Merkel,253,154,99,0,2
Berks,Muhlenberg Twp 6,Township Commissioner,Muhlenberg Twp,REP,"Craig Storrs, Jr.",200,149,51,0,2
Berks,Muhlenberg Twp 6,Township Commissioner,Muhlenberg Twp,REP,S. Wayne Hardy,178,132,46,0,2
Berks,Muhlenberg Twp 6,Township Commissioner,Muhlenberg Twp,,Write-ins,0,0,0,0,2
Berks,Muhlenberg Twp 6,Tax Collector,Muhlenberg Twp,REP,Pat C. Lupia,391,271,120,0,1
Berks,Muhlenberg Twp 6,Tax Collector,Muhlenberg Twp,,Write-ins,4,1,3,0,1
Berks,Muhlenberg Twp 6,Judge of Elections,,,Write-ins,10,4,6,0,1
Berks,Muhlenberg Twp 6,Inspector of Elections,,REP,JoAnne T. Brancadora,323,237,86,0,1
Berks,Muhlenberg Twp 6,Inspector of Elections,,,Write-ins,7,2,5,0,1
Berks,Muhlenberg Twp 6,Supreme Court Retention - Donohue,,,Yes,312,197,114,1,1
Berks,Muhlenberg Twp 6,Supreme Court Retention - Donohue,,,No,185,140,45,0,1
Berks,Muhlenberg Twp 6,Supreme Court Retention - Dougherty,,,Yes,316,199,116,1,1
Berks,Muhlenberg Twp 6,Supreme Court Retention - Dougherty,,,No,180,138,42,0,1
Berks,Muhlenberg Twp 6,Supreme Court Retention - Wecht,,,Yes,307,193,113,1,1
Berks,Muhlenberg Twp 6,Supreme Court Retention - Wecht,,,No,185,143,42,0,1
Berks,Muhlenberg Twp 6,Superior Court Retention - Beck Dubow,,,Yes,303,192,110,1,1
Berks,Muhlenberg Twp 6,Superior Court Retention - Beck Dubow,,,No,166,122,44,0,1
Berks,Muhlenberg Twp 6,Commonwealth Court Retention - Wojcik,,,Yes,306,196,109,1,1
Berks,Muhlenberg Twp 6,Commonwealth Court Retention - Wojcik,,,No,169,123,46,0,1
Berks,Muhlenberg Twp 6,Court of Common Pleas Retention - Barrett,,,Yes,312,196,116,0,1
Berks,Muhlenberg Twp 6,Court of Common Pleas Retention - Barrett,,,No,158,118,39,1,1
Berks,Muhlenberg Twp 6,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,330,216,114,0,1
Berks,Muhlenberg Twp 6,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,151,110,40,1,1
Berks,Muhlenberg Twp 6,Court of Common Pleas Retention - Lillis,,,Yes,317,198,119,0,1
Berks,Muhlenberg Twp 6,Court of Common Pleas Retention - Lillis,,,No,154,122,31,1,1
Berks,Muhlenberg Twp 7,Registered Voters,,,,1854,,,,
Berks,Muhlenberg Twp 7,Ballots Cast,,,,741,531,207,3,
Berks,Muhlenberg Twp 7,Judge of the Superior Court,,DEM,Brandon Neuman,416,271,145,0,1
Berks,Muhlenberg Twp 7,Judge of the Superior Court,,REP,Maria Battista,283,219,61,3,1
Berks,Muhlenberg Twp 7,Judge of the Superior Court,,LBR,Daniel Wassmer,15,14,1,0,1
Berks,Muhlenberg Twp 7,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Berks,Muhlenberg Twp 7,Judge of the Commonwealth Court,,DEM,Stella Tsai,425,280,145,0,1
Berks,Muhlenberg Twp 7,Judge of the Commonwealth Court,,REP,Matt Wolford,293,229,61,3,1
Berks,Muhlenberg Twp 7,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 7,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,413,272,141,0,1
Berks,Muhlenberg Twp 7,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,309,242,64,3,1
Berks,Muhlenberg Twp 7,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 7,Prothonotary,,D/R,Jonathan K. Del Collo,595,418,175,2,1
Berks,Muhlenberg Twp 7,Prothonotary,,,Write-ins,6,6,0,0,1
Berks,Muhlenberg Twp 7,County Treasurer,,D/R,Mitchell Darcourt,604,427,175,2,1
Berks,Muhlenberg Twp 7,County Treasurer,,,Write-ins,6,6,0,0,1
Berks,Muhlenberg Twp 7,Coroner,,D/R,Matt Stitzel,617,434,181,2,1
Berks,Muhlenberg Twp 7,Coroner,,,Write-ins,4,4,0,0,1
Berks,Muhlenberg Twp 7,Sheriff,,D/R,Mandy Miller,603,419,182,2,1
Berks,Muhlenberg Twp 7,Sheriff,,,Write-ins,4,4,0,0,1
Berks,Muhlenberg Twp 7,Magisterial District Judge,23-1-06,DEM,Colleen Dugan Schearer,422,283,139,0,1
Berks,Muhlenberg Twp 7,Magisterial District Judge,23-1-06,REP,Jason M. Bowen,298,230,65,3,1
Berks,Muhlenberg Twp 7,Magisterial District Judge,23-1-06,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 7,School Director,Muhlenberg,D/R,Susan M. Roeckle,383,248,135,0,4
Berks,Muhlenberg Twp 7,School Director,Muhlenberg,D/R,Kristyna Eagle,381,258,123,0,4
Berks,Muhlenberg Twp 7,School Director,Muhlenberg,DEM,Enrique Castro,371,239,132,0,4
Berks,Muhlenberg Twp 7,School Director,Muhlenberg,D/R,Robert Mengle,334,223,111,0,4
Berks,Muhlenberg Twp 7,School Director,Muhlenberg,REP,Brad M. Coley,311,244,64,3,4
Berks,Muhlenberg Twp 7,School Director,Muhlenberg,,Write-ins,7,5,2,0,4
Berks,Muhlenberg Twp 7,Township Commissioner,Muhlenberg Twp,DEM,Kevin S. Lerch,396,258,138,0,2
Berks,Muhlenberg Twp 7,Township Commissioner,Muhlenberg Twp,DEM,Mike Merkel,389,254,135,0,2
Berks,Muhlenberg Twp 7,Township Commissioner,Muhlenberg Twp,REP,"Craig Storrs, Jr.",246,191,52,3,2
Berks,Muhlenberg Twp 7,Township Commissioner,Muhlenberg Twp,REP,S. Wayne Hardy,229,175,51,3,2
Berks,Muhlenberg Twp 7,Township Commissioner,Muhlenberg Twp,,Write-ins,4,4,0,0,2
Berks,Muhlenberg Twp 7,Tax Collector,Muhlenberg Twp,REP,Pat C. Lupia,572,398,171,3,1
Berks,Muhlenberg Twp 7,Tax Collector,Muhlenberg Twp,,Write-ins,8,7,1,0,1
Berks,Muhlenberg Twp 7,Judge of Elections,,,Write-ins,16,10,6,0,1
Berks,Muhlenberg Twp 7,Inspector of Elections,,,Write-ins,16,9,7,0,1
Berks,Muhlenberg Twp 7,Supreme Court Retention - Donohue,,,Yes,459,308,151,0,1
Berks,Muhlenberg Twp 7,Supreme Court Retention - Donohue,,,No,253,197,53,3,1
Berks,Muhlenberg Twp 7,Supreme Court Retention - Dougherty,,,Yes,459,307,152,0,1
Berks,Muhlenberg Twp 7,Supreme Court Retention - Dougherty,,,No,245,190,52,3,1
Berks,Muhlenberg Twp 7,Supreme Court Retention - Wecht,,,Yes,449,298,151,0,1
Berks,Muhlenberg Twp 7,Supreme Court Retention - Wecht,,,No,256,201,52,3,1
Berks,Muhlenberg Twp 7,Superior Court Retention - Beck Dubow,,,Yes,413,272,140,1,1
Berks,Muhlenberg Twp 7,Superior Court Retention - Beck Dubow,,,No,260,202,56,2,1
Berks,Muhlenberg Twp 7,Commonwealth Court Retention - Wojcik,,,Yes,428,287,140,1,1
Berks,Muhlenberg Twp 7,Commonwealth Court Retention - Wojcik,,,No,250,191,57,2,1
Berks,Muhlenberg Twp 7,Court of Common Pleas Retention - Barrett,,,Yes,434,296,137,1,1
Berks,Muhlenberg Twp 7,Court of Common Pleas Retention - Barrett,,,No,233,173,58,2,1
Berks,Muhlenberg Twp 7,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,463,323,138,2,1
Berks,Muhlenberg Twp 7,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,211,152,58,1,1
Berks,Muhlenberg Twp 7,Court of Common Pleas Retention - Lillis,,,Yes,444,302,140,2,1
Berks,Muhlenberg Twp 7,Court of Common Pleas Retention - Lillis,,,No,214,164,49,1,1
Berks,Muhlenberg Twp 8,Registered Voters,,,,1203,,,,
Berks,Muhlenberg Twp 8,Ballots Cast,,,,561,459,100,2,
Berks,Muhlenberg Twp 8,Judge of the Superior Court,,DEM,Brandon Neuman,308,232,74,2,1
Berks,Muhlenberg Twp 8,Judge of the Superior Court,,REP,Maria Battista,225,201,24,0,1
Berks,Muhlenberg Twp 8,Judge of the Superior Court,,LBR,Daniel Wassmer,10,8,2,0,1
Berks,Muhlenberg Twp 8,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 8,Judge of the Commonwealth Court,,DEM,Stella Tsai,313,238,73,2,1
Berks,Muhlenberg Twp 8,Judge of the Commonwealth Court,,REP,Matt Wolford,225,198,27,0,1
Berks,Muhlenberg Twp 8,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 8,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,283,211,70,2,1
Berks,Muhlenberg Twp 8,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,261,231,30,0,1
Berks,Muhlenberg Twp 8,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 8,Prothonotary,,D/R,Jonathan K. Del Collo,460,371,88,1,1
Berks,Muhlenberg Twp 8,Prothonotary,,,Write-ins,1,0,1,0,1
Berks,Muhlenberg Twp 8,County Treasurer,,D/R,Mitchell Darcourt,453,363,89,1,1
Berks,Muhlenberg Twp 8,County Treasurer,,,Write-ins,3,2,1,0,1
Berks,Muhlenberg Twp 8,Coroner,,D/R,Matt Stitzel,481,387,93,1,1
Berks,Muhlenberg Twp 8,Coroner,,,Write-ins,1,0,1,0,1
Berks,Muhlenberg Twp 8,Sheriff,,D/R,Mandy Miller,467,379,87,1,1
Berks,Muhlenberg Twp 8,Sheriff,,,Write-ins,1,0,1,0,1
Berks,Muhlenberg Twp 8,Magisterial District Judge,23-1-06,DEM,Colleen Dugan Schearer,325,251,72,2,1
Berks,Muhlenberg Twp 8,Magisterial District Judge,23-1-06,REP,Jason M. Bowen,224,197,27,0,1
Berks,Muhlenberg Twp 8,Magisterial District Judge,23-1-06,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 8,School Director,Muhlenberg,D/R,Susan M. Roeckle,322,251,71,0,4
Berks,Muhlenberg Twp 8,School Director,Muhlenberg,D/R,Kristyna Eagle,292,221,71,0,4
Berks,Muhlenberg Twp 8,School Director,Muhlenberg,DEM,Enrique Castro,290,221,68,1,4
Berks,Muhlenberg Twp 8,School Director,Muhlenberg,D/R,Robert Mengle,277,212,65,0,4
Berks,Muhlenberg Twp 8,School Director,Muhlenberg,REP,Brad M. Coley,248,218,30,0,4
Berks,Muhlenberg Twp 8,School Director,Muhlenberg,,Write-ins,1,1,0,0,4
Berks,Muhlenberg Twp 8,Township Commissioner,Muhlenberg Twp,DEM,Kevin S. Lerch,314,239,73,2,2
Berks,Muhlenberg Twp 8,Township Commissioner,Muhlenberg Twp,DEM,Mike Merkel,301,226,73,2,2
Berks,Muhlenberg Twp 8,Township Commissioner,Muhlenberg Twp,REP,"Craig Storrs, Jr.",181,157,24,0,2
Berks,Muhlenberg Twp 8,Township Commissioner,Muhlenberg Twp,REP,S. Wayne Hardy,164,146,18,0,2
Berks,Muhlenberg Twp 8,Township Commissioner,Muhlenberg Twp,,Write-ins,0,0,0,0,2
Berks,Muhlenberg Twp 8,Tax Collector,Muhlenberg Twp,REP,Pat C. Lupia,453,370,82,1,1
Berks,Muhlenberg Twp 8,Tax Collector,Muhlenberg Twp,,Write-ins,4,4,0,0,1
Berks,Muhlenberg Twp 8,Judge of Elections,,,Write-ins,9,6,3,0,1
Berks,Muhlenberg Twp 8,Inspector of Elections,,,Write-ins,6,3,3,0,1
Berks,Muhlenberg Twp 8,Supreme Court Retention - Donohue,,,Yes,334,260,72,2,1
Berks,Muhlenberg Twp 8,Supreme Court Retention - Donohue,,,No,198,173,25,0,1
Berks,Muhlenberg Twp 8,Supreme Court Retention - Dougherty,,,Yes,324,249,73,2,1
Berks,Muhlenberg Twp 8,Supreme Court Retention - Dougherty,,,No,200,175,25,0,1
Berks,Muhlenberg Twp 8,Supreme Court Retention - Wecht,,,Yes,316,245,69,2,1
Berks,Muhlenberg Twp 8,Supreme Court Retention - Wecht,,,No,211,184,27,0,1
Berks,Muhlenberg Twp 8,Superior Court Retention - Beck Dubow,,,Yes,292,230,61,1,1
Berks,Muhlenberg Twp 8,Superior Court Retention - Beck Dubow,,,No,195,162,33,0,1
Berks,Muhlenberg Twp 8,Commonwealth Court Retention - Wojcik,,,Yes,305,244,60,1,1
Berks,Muhlenberg Twp 8,Commonwealth Court Retention - Wojcik,,,No,197,163,34,0,1
Berks,Muhlenberg Twp 8,Court of Common Pleas Retention - Barrett,,,Yes,313,247,65,1,1
Berks,Muhlenberg Twp 8,Court of Common Pleas Retention - Barrett,,,No,185,156,29,0,1
Berks,Muhlenberg Twp 8,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,352,280,70,2,1
Berks,Muhlenberg Twp 8,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,156,130,26,0,1
Berks,Muhlenberg Twp 8,Court of Common Pleas Retention - Lillis,,,Yes,339,269,69,1,1
Berks,Muhlenberg Twp 8,Court of Common Pleas Retention - Lillis,,,No,159,134,25,0,1
Berks,Muhlenberg Twp 9,Registered Voters,,,,1472,,,,
Berks,Muhlenberg Twp 9,Ballots Cast,,,,557,438,117,2,
Berks,Muhlenberg Twp 9,Judge of the Superior Court,,DEM,Brandon Neuman,323,242,79,2,1
Berks,Muhlenberg Twp 9,Judge of the Superior Court,,REP,Maria Battista,193,159,34,0,1
Berks,Muhlenberg Twp 9,Judge of the Superior Court,,LBR,Daniel Wassmer,17,13,4,0,1
Berks,Muhlenberg Twp 9,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 9,Judge of the Commonwealth Court,,DEM,Stella Tsai,329,246,82,1,1
Berks,Muhlenberg Twp 9,Judge of the Commonwealth Court,,REP,Matt Wolford,201,165,35,1,1
Berks,Muhlenberg Twp 9,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 9,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,325,240,83,2,1
Berks,Muhlenberg Twp 9,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,213,179,34,0,1
Berks,Muhlenberg Twp 9,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Berks,Muhlenberg Twp 9,Prothonotary,,D/R,Jonathan K. Del Collo,462,355,105,2,1
Berks,Muhlenberg Twp 9,Prothonotary,,,Write-ins,2,2,0,0,1
Berks,Muhlenberg Twp 9,County Treasurer,,D/R,Mitchell Darcourt,452,347,103,2,1
Berks,Muhlenberg Twp 9,County Treasurer,,,Write-ins,2,2,0,0,1
Berks,Muhlenberg Twp 9,Coroner,,D/R,Matt Stitzel,473,365,106,2,1
Berks,Muhlenberg Twp 9,Coroner,,,Write-ins,4,3,1,0,1
Berks,Muhlenberg Twp 9,Sheriff,,D/R,Mandy Miller,460,353,105,2,1
Berks,Muhlenberg Twp 9,Sheriff,,,Write-ins,2,2,0,0,1
Berks,Muhlenberg Twp 9,Magisterial District Judge,23-1-06,DEM,Colleen Dugan Schearer,327,247,80,0,1
Berks,Muhlenberg Twp 9,Magisterial District Judge,23-1-06,REP,Jason M. Bowen,216,177,37,2,1
Berks,Muhlenberg Twp 9,Magisterial District Judge,23-1-06,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 9,School Director,Muhlenberg,D/R,Susan M. Roeckle,313,226,86,1,4
Berks,Muhlenberg Twp 9,School Director,Muhlenberg,D/R,Kristyna Eagle,303,221,81,1,4
Berks,Muhlenberg Twp 9,School Director,Muhlenberg,DEM,Enrique Castro,290,214,75,1,4
Berks,Muhlenberg Twp 9,School Director,Muhlenberg,D/R,Robert Mengle,280,202,78,0,4
Berks,Muhlenberg Twp 9,School Director,Muhlenberg,REP,Brad M. Coley,207,165,40,2,4
Berks,Muhlenberg Twp 9,School Director,Muhlenberg,,Write-ins,0,0,0,0,4
Berks,Muhlenberg Twp 9,Township Commissioner,Muhlenberg Twp,DEM,Kevin S. Lerch,315,234,80,1,2
Berks,Muhlenberg Twp 9,Township Commissioner,Muhlenberg Twp,DEM,Mike Merkel,322,241,79,2,2
Berks,Muhlenberg Twp 9,Township Commissioner,Muhlenberg Twp,REP,"Craig Storrs, Jr.",156,125,31,0,2
Berks,Muhlenberg Twp 9,Township Commissioner,Muhlenberg Twp,REP,S. Wayne Hardy,147,114,33,0,2
Berks,Muhlenberg Twp 9,Township Commissioner,Muhlenberg Twp,,Write-ins,0,0,0,0,2
Berks,Muhlenberg Twp 9,Tax Collector,Muhlenberg Twp,REP,Pat C. Lupia,413,323,88,2,1
Berks,Muhlenberg Twp 9,Tax Collector,Muhlenberg Twp,,Write-ins,4,3,1,0,1
Berks,Muhlenberg Twp 9,Judge of Elections,,,Write-ins,9,6,3,0,1
Berks,Muhlenberg Twp 9,Inspector of Elections,,,Write-ins,11,8,3,0,1
Berks,Muhlenberg Twp 9,Supreme Court Retention - Donohue,,,Yes,361,274,86,1,1
Berks,Muhlenberg Twp 9,Supreme Court Retention - Donohue,,,No,167,136,30,1,1
Berks,Muhlenberg Twp 9,Supreme Court Retention - Dougherty,,,Yes,360,275,84,1,1
Berks,Muhlenberg Twp 9,Supreme Court Retention - Dougherty,,,No,164,133,30,1,1
Berks,Muhlenberg Twp 9,Supreme Court Retention - Wecht,,,Yes,362,277,84,1,1
Berks,Muhlenberg Twp 9,Supreme Court Retention - Wecht,,,No,160,130,29,1,1
Berks,Muhlenberg Twp 9,Superior Court Retention - Beck Dubow,,,Yes,322,240,81,1,1
Berks,Muhlenberg Twp 9,Superior Court Retention - Beck Dubow,,,No,161,136,24,1,1
Berks,Muhlenberg Twp 9,Commonwealth Court Retention - Wojcik,,,Yes,333,248,83,2,1
Berks,Muhlenberg Twp 9,Commonwealth Court Retention - Wojcik,,,No,155,131,24,0,1
Berks,Muhlenberg Twp 9,Court of Common Pleas Retention - Barrett,,,Yes,346,253,92,1,1
Berks,Muhlenberg Twp 9,Court of Common Pleas Retention - Barrett,,,No,146,128,17,1,1
Berks,Muhlenberg Twp 9,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,367,275,91,1,1
Berks,Muhlenberg Twp 9,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,142,124,17,1,1
Berks,Muhlenberg Twp 9,Court of Common Pleas Retention - Lillis,,,Yes,362,267,94,1,1
Berks,Muhlenberg Twp 9,Court of Common Pleas Retention - Lillis,,,No,143,127,15,1,1
Berks,Muhlenberg Twp 10,Registered Voters,,,,1551,,,,
Berks,Muhlenberg Twp 10,Ballots Cast,,,,488,377,107,4,
Berks,Muhlenberg Twp 10,Judge of the Superior Court,,DEM,Brandon Neuman,275,203,69,3,1
Berks,Muhlenberg Twp 10,Judge of the Superior Court,,REP,Maria Battista,190,159,30,1,1
Berks,Muhlenberg Twp 10,Judge of the Superior Court,,LBR,Daniel Wassmer,13,7,6,0,1
Berks,Muhlenberg Twp 10,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 10,Judge of the Commonwealth Court,,DEM,Stella Tsai,282,205,74,3,1
Berks,Muhlenberg Twp 10,Judge of the Commonwealth Court,,REP,Matt Wolford,192,160,31,1,1
Berks,Muhlenberg Twp 10,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Muhlenberg Twp 10,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,269,195,71,3,1
Berks,Muhlenberg Twp 10,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,204,169,34,1,1
Berks,Muhlenberg Twp 10,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Berks,Muhlenberg Twp 10,Prothonotary,,D/R,Jonathan K. Del Collo,395,296,95,4,1
Berks,Muhlenberg Twp 10,Prothonotary,,,Write-ins,3,3,0,0,1
Berks,Muhlenberg Twp 10,County Treasurer,,D/R,Mitchell Darcourt,396,299,93,4,1
Berks,Muhlenberg Twp 10,County Treasurer,,,Write-ins,2,2,0,0,1
Berks,Muhlenberg Twp 10,Coroner,,D/R,Matt Stitzel,405,305,96,4,1
Berks,Muhlenberg Twp 10,Coroner,,,Write-ins,3,3,0,0,1
Berks,Muhlenberg Twp 10,Sheriff,,D/R,Mandy Miller,405,306,95,4,1
Berks,Muhlenberg Twp 10,Sheriff,,,Write-ins,4,4,0,0,1
Berks,Muhlenberg Twp 10,Magisterial District Judge,23-1-06,DEM,Colleen Dugan Schearer,282,207,72,3,1
Berks,Muhlenberg Twp 10,Magisterial District Judge,23-1-06,REP,Jason M. Bowen,195,161,33,1,1
Berks,Muhlenberg Twp 10,Magisterial District Judge,23-1-06,,Write-ins,1,1,0,0,1
Berks,Muhlenberg Twp 10,School Director,Muhlenberg,D/R,Susan M. Roeckle,230,160,68,2,4
Berks,Muhlenberg Twp 10,School Director,Muhlenberg,D/R,Kristyna Eagle,216,150,63,3,4
Berks,Muhlenberg Twp 10,School Director,Muhlenberg,DEM,Enrique Castro,248,188,57,3,4
Berks,Muhlenberg Twp 10,School Director,Muhlenberg,D/R,Robert Mengle,204,147,55,2,4
Berks,Muhlenberg Twp 10,School Director,Muhlenberg,REP,Brad M. Coley,193,160,33,0,4
Berks,Muhlenberg Twp 10,School Director,Muhlenberg,,Write-ins,15,6,9,0,4
Berks,Muhlenberg Twp 10,Township Commissioner,Muhlenberg Twp,DEM,Kevin S. Lerch,264,187,73,4,2
Berks,Muhlenberg Twp 10,Township Commissioner,Muhlenberg Twp,DEM,Mike Merkel,223,155,66,2,2
Berks,Muhlenberg Twp 10,Township Commissioner,Muhlenberg Twp,REP,"Craig Storrs, Jr.",166,139,27,0,2
Berks,Muhlenberg Twp 10,Township Commissioner,Muhlenberg Twp,REP,S. Wayne Hardy,149,125,24,0,2
Berks,Muhlenberg Twp 10,Township Commissioner,Muhlenberg Twp,,Write-ins,0,0,0,0,2
Berks,Muhlenberg Twp 10,Tax Collector,Muhlenberg Twp,REP,Pat C. Lupia,360,277,81,2,1
Berks,Muhlenberg Twp 10,Tax Collector,Muhlenberg Twp,,Write-ins,2,0,2,0,1
Berks,Muhlenberg Twp 10,Judge of Elections,,,Write-ins,11,4,7,0,1
Berks,Muhlenberg Twp 10,Inspector of Elections,,,Write-ins,7,2,5,0,1
Berks,Muhlenberg Twp 10,Supreme Court Retention - Donohue,,,Yes,278,207,68,3,1
Berks,Muhlenberg Twp 10,Supreme Court Retention - Donohue,,,No,183,145,37,1,1
Berks,Muhlenberg Twp 10,Supreme Court Retention - Dougherty,,,Yes,277,207,66,4,1
Berks,Muhlenberg Twp 10,Supreme Court Retention - Dougherty,,,No,178,140,38,0,1
Berks,Muhlenberg Twp 10,Supreme Court Retention - Wecht,,,Yes,273,200,69,4,1
Berks,Muhlenberg Twp 10,Supreme Court Retention - Wecht,,,No,184,148,36,0,1
Berks,Muhlenberg Twp 10,Superior Court Retention - Beck Dubow,,,Yes,259,190,66,3,1
Berks,Muhlenberg Twp 10,Superior Court Retention - Beck Dubow,,,No,184,147,36,1,1
Berks,Muhlenberg Twp 10,Commonwealth Court Retention - Wojcik,,,Yes,254,183,68,3,1
Berks,Muhlenberg Twp 10,Commonwealth Court Retention - Wojcik,,,No,188,153,34,1,1
Berks,Muhlenberg Twp 10,Court of Common Pleas Retention - Barrett,,,Yes,273,207,63,3,1
Berks,Muhlenberg Twp 10,Court of Common Pleas Retention - Barrett,,,No,166,129,36,1,1
Berks,Muhlenberg Twp 10,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,293,218,71,4,1
Berks,Muhlenberg Twp 10,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,153,121,32,0,1
Berks,Muhlenberg Twp 10,Court of Common Pleas Retention - Lillis,,,Yes,268,205,60,3,1
Berks,Muhlenberg Twp 10,Court of Common Pleas Retention - Lillis,,,No,173,130,42,1,1
Berks,Oley Twp 1,Registered Voters,,,,1270,,,,
Berks,Oley Twp 1,Ballots Cast,,,,590,490,98,2,
Berks,Oley Twp 1,Judge of the Superior Court,,DEM,Brandon Neuman,231,167,64,0,1
Berks,Oley Twp 1,Judge of the Superior Court,,REP,Maria Battista,332,304,26,2,1
Berks,Oley Twp 1,Judge of the Superior Court,,LBR,Daniel Wassmer,11,7,4,0,1
