county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Clearfield,Morris Township - 2nd Precinct,Township Supervisor (6 Year),Morris Township,,Write-ins,4,2,2,0,1
Clearfield,Morris Township - 2nd Precinct,Township Auditor (6 Year),Morris Township,,Write-ins,9,7,2,0,1
Clearfield,Morris Township - 2nd Precinct,Township Auditor (4 Year),Morris Township,,Write-ins,6,5,1,0,1
Clearfield,Morris Township - 2nd Precinct,Township Auditor (2 Year),Morris Township,,Write-ins,8,5,2,1,1
Clearfield,Morris Township - 2nd Precinct,School Director At Large,West Branch Area,D/R,JEREMIAH STEPHEN DOBO,125,95,30,0,4
Clearfield,Morris Township - 2nd Precinct,School Director At Large,West Branch Area,D/R,CHAD L DIVINEY,106,79,27,0,4
Clearfield,Morris Township - 2nd Precinct,School Director At Large,West Branch Area,D/R,ABBY KAY DANKO,106,82,24,0,4
Clearfield,Morris Township - 2nd Precinct,School Director At Large,West Branch Area,DEM,AMANDA M BAUGHMAN,81,56,24,1,4
Clearfield,Morris Township - 2nd Precinct,School Director At Large,West Branch Area,REP,MELVIN G SMEAL,105,98,7,0,4
Clearfield,Morris Township - 2nd Precinct,School Director At Large,West Branch Area,,Write-ins,2,2,0,0,4
Clearfield,Morris Township - 2nd Precinct,School Director At Large (2 Year),West Branch Area,D/R,KATELYN COLLEEN WARD,179,148,30,1,1
Clearfield,Morris Township - 2nd Precinct,School Director At Large (2 Year),West Branch Area,,Write-ins,1,1,0,0,1
Clearfield,Morris Township - 2nd Precinct,Judge of Elections,,,Write-ins,19,16,2,1,1
Clearfield,Morris Township - 2nd Precinct,Inspector of Elections,,REP,ARTHUR WEITOISH,177,157,19,1,1
Clearfield,Morris Township - 2nd Precinct,Inspector of Elections,,,Write-ins,2,1,1,0,1
Clearfield,Morris Township - 2nd Precinct,Supreme Court Retention - Christine Donohue,,,Yes,93,61,31,1,1
Clearfield,Morris Township - 2nd Precinct,Supreme Court Retention - Christine Donohue,,,No,123,118,5,0,1
Clearfield,Morris Township - 2nd Precinct,Supreme Court Retention - Kevin M Dougherty,,,Yes,93,62,30,1,1
Clearfield,Morris Township - 2nd Precinct,Supreme Court Retention - Kevin M Dougherty,,,No,123,117,6,0,1
Clearfield,Morris Township - 2nd Precinct,Supreme Court Retention - David Wecht,,,Yes,92,61,30,1,1
Clearfield,Morris Township - 2nd Precinct,Supreme Court Retention - David Wecht,,,No,123,117,6,0,1
Clearfield,Morris Township - 2nd Precinct,Superior Court Retention - Alice Beck Dubow,,,Yes,81,57,24,0,1
Clearfield,Morris Township - 2nd Precinct,Superior Court Retention - Alice Beck Dubow,,,No,127,119,8,0,1
Clearfield,Morris Township - 2nd Precinct,Commonwealth Court Retention - Michael H Wojcik,,,Yes,84,59,24,1,1
Clearfield,Morris Township - 2nd Precinct,Commonwealth Court Retention - Michael H Wojcik,,,No,125,117,8,0,1
Clearfield,Penn Township,Registered Voters,,,,846,,,,
Clearfield,Penn Township,Ballots Cast,,,,441,379,62,0,
Clearfield,Penn Township,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Penn Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,90,60,30,0,1
Clearfield,Penn Township,Judge of the Superior Court,,REP,MARIA BATTISTA,323,296,27,0,1
Clearfield,Penn Township,Judge of the Superior Court,,LIB,DANIEL WASSMER,10,10,0,0,1
Clearfield,Penn Township,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Clearfield,Penn Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,92,64,28,0,1
Clearfield,Penn Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,335,306,29,0,1
Clearfield,Penn Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Penn Township,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,204,164,40,0,1
Clearfield,Penn Township,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,233,213,20,0,1
Clearfield,Penn Township,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Penn Township,Sheriff,,D/R,CHESTER A HAWKINS,393,340,53,0,1
Clearfield,Penn Township,Sheriff,,,Write-ins,5,2,3,0,1
Clearfield,Penn Township,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,389,347,42,0,1
Clearfield,Penn Township,Prothonotary and Clerk of Courts,,,Write-ins,7,3,4,0,1
Clearfield,Penn Township,Controller,,REP,ROBERT M EDWARDS JR,394,345,49,0,1
Clearfield,Penn Township,Controller,,,Write-ins,2,2,0,0,1
Clearfield,Penn Township,Tax Collector,Penn Township,REP,ROBERT K KESTER,416,360,56,0,1
Clearfield,Penn Township,Tax Collector,Penn Township,,Write-ins,1,1,0,0,1
Clearfield,Penn Township,Township Supervisor (6 Year),Penn Township,REP,WILLIAM WARREN BOWMAN,389,340,49,0,1
Clearfield,Penn Township,Township Supervisor (6 Year),Penn Township,,Write-ins,6,6,0,0,1
Clearfield,Penn Township,Township Auditor (6 Year),Penn Township,,Write-ins,28,28,0,0,1
Clearfield,Penn Township,School Director At Large,Curwensville Area,D/R,JENNIFER M TUBBS,315,265,50,0,4
Clearfield,Penn Township,School Director At Large,Curwensville Area,D/R,LINDA SHAFFER,256,208,48,0,4
Clearfield,Penn Township,School Director At Large,Curwensville Area,D/R,NICK KOLESAR,223,183,40,0,4
Clearfield,Penn Township,School Director At Large,Curwensville Area,D/R,DOREEN R HOOVER,254,207,47,0,4
Clearfield,Penn Township,School Director At Large,Curwensville Area,,Write-ins,15,14,1,0,4
Clearfield,Penn Township,Judge of Elections,,REP,SHARON L STOTT,407,357,50,0,1
Clearfield,Penn Township,Judge of Elections,,,Write-ins,0,0,0,0,1
Clearfield,Penn Township,Inspector of Elections,,REP,KAREN L ADDLEMAN,412,360,52,0,1
Clearfield,Penn Township,Inspector of Elections,,,Write-ins,0,0,0,0,1
Clearfield,Penn Township,Supreme Court Retention - Christine Donohue,,,Yes,140,105,35,0,1
Clearfield,Penn Township,Supreme Court Retention - Christine Donohue,,,No,294,269,25,0,1
Clearfield,Penn Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,135,101,34,0,1
Clearfield,Penn Township,Supreme Court Retention - Kevin M Dougherty,,,No,298,272,26,0,1
Clearfield,Penn Township,Supreme Court Retention - David Wecht,,,Yes,134,99,35,0,1
Clearfield,Penn Township,Supreme Court Retention - David Wecht,,,No,300,274,26,0,1
Clearfield,Penn Township,Superior Court Retention - Alice Beck Dubow,,,Yes,134,102,32,0,1
Clearfield,Penn Township,Superior Court Retention - Alice Beck Dubow,,,No,285,262,23,0,1
Clearfield,Penn Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,135,103,32,0,1
Clearfield,Penn Township,Commonwealth Court Retention - Michael H Wojcik,,,No,284,261,23,0,1
Clearfield,Pike Township,Registered Voters,,,,1576,,,,
Clearfield,Pike Township,Ballots Cast,,,,764,607,157,0,
Clearfield,Pike Township,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Pike Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,189,113,76,0,1
Clearfield,Pike Township,Judge of the Superior Court,,REP,MARIA BATTISTA,524,450,74,0,1
Clearfield,Pike Township,Judge of the Superior Court,,LIB,DANIEL WASSMER,12,12,0,0,1
Clearfield,Pike Township,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Clearfield,Pike Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,189,115,74,0,1
Clearfield,Pike Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,537,461,76,0,1
Clearfield,Pike Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Pike Township,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,374,287,87,0,1
Clearfield,Pike Township,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,385,316,69,0,1
Clearfield,Pike Township,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Clearfield,Pike Township,Sheriff,,D/R,CHESTER A HAWKINS,686,548,138,0,1
Clearfield,Pike Township,Sheriff,,,Write-ins,5,4,1,0,1
Clearfield,Pike Township,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,651,539,112,0,1
Clearfield,Pike Township,Prothonotary and Clerk of Courts,,,Write-ins,6,1,5,0,1
Clearfield,Pike Township,Controller,,REP,ROBERT M EDWARDS JR,672,550,122,0,1
Clearfield,Pike Township,Controller,,,Write-ins,2,1,1,0,1
Clearfield,Pike Township,Tax Collector,Pike Township,D/R,TINA M EVANKO,718,575,143,0,1
Clearfield,Pike Township,Tax Collector,Pike Township,,Write-ins,2,0,2,0,1
Clearfield,Pike Township,Township Supervisor (6 Year),Pike Township,DEM,JEREMY A STRUBLE,238,161,77,0,1
Clearfield,Pike Township,Township Supervisor (6 Year),Pike Township,REP,MARK ANTHONY COLLINS,496,418,78,0,1
Clearfield,Pike Township,Township Supervisor (6 Year),Pike Township,,Write-ins,3,3,0,0,1
Clearfield,Pike Township,Township Supervisor (2 Year),Pike Township,,Write-ins,54,40,14,0,1
Clearfield,Pike Township,Township Auditor (6 Year),Pike Township,REP,DAVID S STRICEK,650,534,116,0,1
Clearfield,Pike Township,Township Auditor (6 Year),Pike Township,,Write-ins,4,3,1,0,1
Clearfield,Pike Township,Township Auditor (4 Year),Pike Township,,Write-ins,22,17,5,0,1
Clearfield,Pike Township,Township Auditor (2 Year),Pike Township,,Write-ins,20,13,7,0,1
Clearfield,Pike Township,School Director At Large,Curwensville Area,D/R,JENNIFER M TUBBS,527,422,105,0,4
Clearfield,Pike Township,School Director At Large,Curwensville Area,D/R,LINDA SHAFFER,447,347,100,0,4
Clearfield,Pike Township,School Director At Large,Curwensville Area,D/R,NICK KOLESAR,417,322,95,0,4
Clearfield,Pike Township,School Director At Large,Curwensville Area,D/R,DOREEN R HOOVER,426,326,100,0,4
Clearfield,Pike Township,School Director At Large,Curwensville Area,,Write-ins,34,20,14,0,4
Clearfield,Pike Township,Judge of Elections,,,Write-ins,15,10,5,0,1
Clearfield,Pike Township,Inspector of Elections,,,Write-ins,14,10,4,0,1
Clearfield,Pike Township,Supreme Court Retention - Christine Donohue,,,Yes,241,157,84,0,1
Clearfield,Pike Township,Supreme Court Retention - Christine Donohue,,,No,456,389,67,0,1
Clearfield,Pike Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,236,150,86,0,1
Clearfield,Pike Township,Supreme Court Retention - Kevin M Dougherty,,,No,457,393,64,0,1
Clearfield,Pike Township,Supreme Court Retention - David Wecht,,,Yes,231,146,85,0,1
Clearfield,Pike Township,Supreme Court Retention - David Wecht,,,No,459,393,66,0,1
Clearfield,Pike Township,Superior Court Retention - Alice Beck Dubow,,,Yes,246,163,83,0,1
Clearfield,Pike Township,Superior Court Retention - Alice Beck Dubow,,,No,441,378,63,0,1
Clearfield,Pike Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,253,170,83,0,1
Clearfield,Pike Township,Commonwealth Court Retention - Michael H Wojcik,,,No,432,369,63,0,1
Clearfield,Pine Township,Registered Voters,,,,46,,,,
Clearfield,Pine Township,Ballots Cast,,,,37,26,11,0,
Clearfield,Pine Township,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Pine Township,Judge of the Superior Court,,DEM,BRANDON NEUMAN,12,9,3,0,1
Clearfield,Pine Township,Judge of the Superior Court,,REP,MARIA BATTISTA,24,16,8,0,1
Clearfield,Pine Township,Judge of the Superior Court,,LIB,DANIEL WASSMER,1,1,0,0,1
Clearfield,Pine Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Pine Township,Judge of the Commonwealth Court,,DEM,STELLA TSAI,11,8,3,0,1
Clearfield,Pine Township,Judge of the Commonwealth Court,,REP,MATT WOLFORD,25,17,8,0,1
Clearfield,Pine Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Pine Township,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,17,14,3,0,1
Clearfield,Pine Township,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,19,11,8,0,1
Clearfield,Pine Township,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Pine Township,Sheriff,,D/R,CHESTER A HAWKINS,33,24,9,0,1
Clearfield,Pine Township,Sheriff,,,Write-ins,0,0,0,0,1
Clearfield,Pine Township,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,32,23,9,0,1
Clearfield,Pine Township,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Clearfield,Pine Township,Controller,,REP,ROBERT M EDWARDS JR,32,24,8,0,1
Clearfield,Pine Township,Controller,,,Write-ins,0,0,0,0,1
Clearfield,Pine Township,Tax Collector,Pine Township,,Write-ins,4,2,2,0,1
Clearfield,Pine Township,Township Supervisor (6 Year),Pine Township,,Write-ins,5,4,1,0,1
Clearfield,Pine Township,Township Supervisor (4 Year),Pine Township,,Write-ins,17,14,3,0,1
Clearfield,Pine Township,Township Auditor (6 Year),Pine Township,,Write-ins,1,1,0,0,1
Clearfield,Pine Township,Township Auditor (4 Year),Pine Township,,Write-ins,1,1,0,0,1
Clearfield,Pine Township,Township Auditor (2 Year),Pine Township,,Write-ins,1,1,0,0,1
Clearfield,Pine Township,School Director At Large,Clearfield Area,D/R,SHAWNA COUDRIET ROTHROCK,19,11,8,0,4
Clearfield,Pine Township,School Director At Large,Clearfield Area,D/R,KATHRYN K WOOD,18,8,10,0,4
Clearfield,Pine Township,School Director At Large,Clearfield Area,D/R,TAMMY L YOUNG,21,11,10,0,4
Clearfield,Pine Township,School Director At Large,Clearfield Area,DEM,BRITTANY MARIE MADERA,10,9,1,0,4
Clearfield,Pine Township,School Director At Large,Clearfield Area,REP,TIMOTHY E DUKE,20,13,7,0,4
Clearfield,Pine Township,School Director At Large,Clearfield Area,,Write-ins,0,0,0,0,4
Clearfield,Pine Township,School Director At Large (2 Year),Clearfield Area,REP,TIMOTHY E DUKE,29,22,7,0,1
Clearfield,Pine Township,School Director At Large (2 Year),Clearfield Area,,Write-ins,1,0,1,0,1
Clearfield,Pine Township,Judge of Elections,,,Write-ins,1,1,0,0,1
Clearfield,Pine Township,Inspector of Elections,,,Write-ins,2,2,0,0,1
Clearfield,Pine Township,Supreme Court Retention - Christine Donohue,,,Yes,18,13,5,0,1
Clearfield,Pine Township,Supreme Court Retention - Christine Donohue,,,No,17,12,5,0,1
Clearfield,Pine Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,18,14,4,0,1
Clearfield,Pine Township,Supreme Court Retention - Kevin M Dougherty,,,No,17,11,6,0,1
Clearfield,Pine Township,Supreme Court Retention - David Wecht,,,Yes,17,13,4,0,1
Clearfield,Pine Township,Supreme Court Retention - David Wecht,,,No,18,12,6,0,1
Clearfield,Pine Township,Superior Court Retention - Alice Beck Dubow,,,Yes,20,14,6,0,1
Clearfield,Pine Township,Superior Court Retention - Alice Beck Dubow,,,No,15,11,4,0,1
Clearfield,Pine Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,20,15,5,0,1
Clearfield,Pine Township,Commonwealth Court Retention - Michael H Wojcik,,,No,14,10,4,0,1
Clearfield,Sandy Township - Falls Creek,Registered Voters,,,,720,,,,
Clearfield,Sandy Township - Falls Creek,Ballots Cast,,,,330,234,96,0,
Clearfield,Sandy Township - Falls Creek,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Sandy Township - Falls Creek,Judge of the Superior Court,,DEM,BRANDON NEUMAN,117,59,58,0,1
Clearfield,Sandy Township - Falls Creek,Judge of the Superior Court,,REP,MARIA BATTISTA,194,159,35,0,1
Clearfield,Sandy Township - Falls Creek,Judge of the Superior Court,,LIB,DANIEL WASSMER,6,4,2,0,1
Clearfield,Sandy Township - Falls Creek,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Sandy Township - Falls Creek,Judge of the Commonwealth Court,,DEM,STELLA TSAI,114,59,55,0,1
Clearfield,Sandy Township - Falls Creek,Judge of the Commonwealth Court,,REP,MATT WOLFORD,204,164,40,0,1
Clearfield,Sandy Township - Falls Creek,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Sandy Township - Falls Creek,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,142,84,58,0,1
Clearfield,Sandy Township - Falls Creek,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,184,146,38,0,1
Clearfield,Sandy Township - Falls Creek,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Sandy Township - Falls Creek,Sheriff,,D/R,CHESTER A HAWKINS,286,198,88,0,1
Clearfield,Sandy Township - Falls Creek,Sheriff,,,Write-ins,0,0,0,0,1
Clearfield,Sandy Township - Falls Creek,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,267,198,69,0,1
Clearfield,Sandy Township - Falls Creek,Prothonotary and Clerk of Courts,,,Write-ins,2,0,2,0,1
Clearfield,Sandy Township - Falls Creek,Controller,,REP,ROBERT M EDWARDS JR,252,184,68,0,1
Clearfield,Sandy Township - Falls Creek,Controller,,,Write-ins,2,0,2,0,1
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,DEM,MELISSA G KEEN,142,85,57,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,DEM,MICHAEL J PICCIRILLO,150,85,65,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,DEM,DEBORAH F MECHLING,152,94,58,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,DEM,DUANE PATRICK REASINGER,135,78,57,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,REP,SHIRLEY M DAHROUGE,190,138,52,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,REP,SAMUEL J MOLLICA III,178,134,44,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,REP,RICHARD A WHITAKER,151,118,33,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,REP,J BARRY ABBOTT SR,145,109,36,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,REP,MARK T SULLIVAN,190,142,48,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,REP,DAVID ALAN VOLPE,132,98,34,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,REP,WILLIAM A BEERS JR,166,128,38,0,7
Clearfield,Sandy Township - Falls Creek,City Council,Dubois City,,Write-ins,9,4,5,0,7
Clearfield,Sandy Township - Falls Creek,City Treasurer,Dubois City,,Write-ins,40,34,6,0,1
Clearfield,Sandy Township - Falls Creek,School Director District B,Dubois Area,D/R,KRISTEN WILLIAMS,155,89,66,0,2
Clearfield,Sandy Township - Falls Creek,School Director District B,Dubois Area,REP,BRIAN FREDERICK LEECH,215,166,49,0,2
Clearfield,Sandy Township - Falls Creek,School Director District B,Dubois Area,,Write-ins,2,1,1,0,2
Clearfield,Sandy Township - Falls Creek,Judge of Elections,,,Write-ins,14,5,9,0,1
Clearfield,Sandy Township - Falls Creek,Inspector of Elections,,,Write-ins,12,4,8,0,1
Clearfield,Sandy Township - Falls Creek,Supreme Court Retention - Christine Donohue,,,Yes,134,79,55,0,1
Clearfield,Sandy Township - Falls Creek,Supreme Court Retention - Christine Donohue,,,No,181,148,33,0,1
Clearfield,Sandy Township - Falls Creek,Supreme Court Retention - Kevin M Dougherty,,,Yes,130,74,56,0,1
Clearfield,Sandy Township - Falls Creek,Supreme Court Retention - Kevin M Dougherty,,,No,183,151,32,0,1
Clearfield,Sandy Township - Falls Creek,Supreme Court Retention - David Wecht,,,Yes,135,76,59,0,1
Clearfield,Sandy Township - Falls Creek,Supreme Court Retention - David Wecht,,,No,177,147,30,0,1
Clearfield,Sandy Township - Falls Creek,Superior Court Retention - Alice Beck Dubow,,,Yes,146,86,60,0,1
Clearfield,Sandy Township - Falls Creek,Superior Court Retention - Alice Beck Dubow,,,No,167,138,29,0,1
Clearfield,Sandy Township - Falls Creek,Commonwealth Court Retention - Michael H Wojcik,,,Yes,149,88,61,0,1
Clearfield,Sandy Township - Falls Creek,Commonwealth Court Retention - Michael H Wojcik,,,No,164,135,29,0,1
Clearfield,Sandy Township - Oklahoma,Registered Voters,,,,1045,,,,
Clearfield,Sandy Township - Oklahoma,Ballots Cast,,,,503,416,87,0,
Clearfield,Sandy Township - Oklahoma,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Sandy Township - Oklahoma,Judge of the Superior Court,,DEM,BRANDON NEUMAN,125,80,45,0,1
Clearfield,Sandy Township - Oklahoma,Judge of the Superior Court,,REP,MARIA BATTISTA,347,311,36,0,1
Clearfield,Sandy Township - Oklahoma,Judge of the Superior Court,,LIB,DANIEL WASSMER,8,6,2,0,1
Clearfield,Sandy Township - Oklahoma,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Clearfield,Sandy Township - Oklahoma,Judge of the Commonwealth Court,,DEM,STELLA TSAI,134,90,44,0,1
Clearfield,Sandy Township - Oklahoma,Judge of the Commonwealth Court,,REP,MATT WOLFORD,347,307,40,0,1
Clearfield,Sandy Township - Oklahoma,Judge of the Commonwealth Court,,,Write-ins,2,2,0,0,1
Clearfield,Sandy Township - Oklahoma,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,208,162,46,0,1
Clearfield,Sandy Township - Oklahoma,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,287,250,37,0,1
Clearfield,Sandy Township - Oklahoma,Judge of the Court of Common Pleas,,,Write-ins,1,0,1,0,1
Clearfield,Sandy Township - Oklahoma,Sheriff,,D/R,CHESTER A HAWKINS,438,356,82,0,1
Clearfield,Sandy Township - Oklahoma,Sheriff,,,Write-ins,2,2,0,0,1
Clearfield,Sandy Township - Oklahoma,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,422,357,65,0,1
Clearfield,Sandy Township - Oklahoma,Prothonotary and Clerk of Courts,,,Write-ins,4,2,2,0,1
Clearfield,Sandy Township - Oklahoma,Controller,,REP,ROBERT M EDWARDS JR,402,341,61,0,1
Clearfield,Sandy Township - Oklahoma,Controller,,,Write-ins,3,1,2,0,1
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,DEM,MELISSA G KEEN,217,156,61,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,DEM,MICHAEL J PICCIRILLO,192,139,53,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,DEM,DEBORAH F MECHLING,182,131,51,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,DEM,DUANE PATRICK REASINGER,194,140,54,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,REP,SHIRLEY M DAHROUGE,299,252,47,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,REP,SAMUEL J MOLLICA III,281,245,36,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,REP,RICHARD A WHITAKER,246,216,30,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,REP,J BARRY ABBOTT SR,237,213,24,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,REP,MARK T SULLIVAN,287,245,42,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,REP,DAVID ALAN VOLPE,219,188,31,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,REP,WILLIAM A BEERS JR,252,207,45,0,7
Clearfield,Sandy Township - Oklahoma,City Council,Dubois City,,Write-ins,22,16,6,0,7
Clearfield,Sandy Township - Oklahoma,City Treasurer,Dubois City,,Write-ins,44,37,7,0,1
Clearfield,Sandy Township - Oklahoma,School Director District B,Dubois Area,D/R,KRISTEN WILLIAMS,200,138,62,0,2
Clearfield,Sandy Township - Oklahoma,School Director District B,Dubois Area,REP,BRIAN FREDERICK LEECH,323,285,38,0,2
Clearfield,Sandy Township - Oklahoma,School Director District B,Dubois Area,,Write-ins,4,4,0,0,2
Clearfield,Sandy Township - Oklahoma,Judge of Elections,,,Write-ins,21,17,4,0,1
Clearfield,Sandy Township - Oklahoma,Inspector of Elections,,,Write-ins,20,16,4,0,1
Clearfield,Sandy Township - Oklahoma,Supreme Court Retention - Christine Donohue,,,Yes,168,115,53,0,1
Clearfield,Sandy Township - Oklahoma,Supreme Court Retention - Christine Donohue,,,No,302,272,30,0,1
Clearfield,Sandy Township - Oklahoma,Supreme Court Retention - Kevin M Dougherty,,,Yes,168,117,51,0,1
Clearfield,Sandy Township - Oklahoma,Supreme Court Retention - Kevin M Dougherty,,,No,298,267,31,0,1
Clearfield,Sandy Township - Oklahoma,Supreme Court Retention - David Wecht,,,Yes,169,118,51,0,1
Clearfield,Sandy Township - Oklahoma,Supreme Court Retention - David Wecht,,,No,297,266,31,0,1
Clearfield,Sandy Township - Oklahoma,Superior Court Retention - Alice Beck Dubow,,,Yes,177,124,53,0,1
Clearfield,Sandy Township - Oklahoma,Superior Court Retention - Alice Beck Dubow,,,No,281,252,29,0,1
Clearfield,Sandy Township - Oklahoma,Commonwealth Court Retention - Michael H Wojcik,,,Yes,175,128,47,0,1
Clearfield,Sandy Township - Oklahoma,Commonwealth Court Retention - Michael H Wojcik,,,No,278,248,30,0,1
Clearfield,Sandy Township - Sabula,Registered Voters,,,,639,,,,
Clearfield,Sandy Township - Sabula,Ballots Cast,,,,287,258,29,0,
Clearfield,Sandy Township - Sabula,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Sandy Township - Sabula,Judge of the Superior Court,,DEM,BRANDON NEUMAN,50,38,12,0,1
Clearfield,Sandy Township - Sabula,Judge of the Superior Court,,REP,MARIA BATTISTA,229,212,17,0,1
Clearfield,Sandy Township - Sabula,Judge of the Superior Court,,LIB,DANIEL WASSMER,5,5,0,0,1
Clearfield,Sandy Township - Sabula,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Sandy Township - Sabula,Judge of the Commonwealth Court,,DEM,STELLA TSAI,51,39,12,0,1
Clearfield,Sandy Township - Sabula,Judge of the Commonwealth Court,,REP,MATT WOLFORD,231,214,17,0,1
Clearfield,Sandy Township - Sabula,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Sandy Township - Sabula,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,84,70,14,0,1
Clearfield,Sandy Township - Sabula,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,196,181,15,0,1
Clearfield,Sandy Township - Sabula,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Sandy Township - Sabula,Sheriff,,D/R,CHESTER A HAWKINS,247,221,26,0,1
Clearfield,Sandy Township - Sabula,Sheriff,,,Write-ins,4,4,0,0,1
Clearfield,Sandy Township - Sabula,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,255,234,21,0,1
Clearfield,Sandy Township - Sabula,Prothonotary and Clerk of Courts,,,Write-ins,3,3,0,0,1
Clearfield,Sandy Township - Sabula,Controller,,REP,ROBERT M EDWARDS JR,252,231,21,0,1
Clearfield,Sandy Township - Sabula,Controller,,,Write-ins,2,2,0,0,1
Clearfield,Sandy Township - Sabula,City Council,Dubois City,DEM,MELISSA G KEEN,81,67,14,0,7
Clearfield,Sandy Township - Sabula,City Council,Dubois City,DEM,MICHAEL J PICCIRILLO,59,49,10,0,7
Clearfield,Sandy Township - Sabula,City Council,Dubois City,DEM,DEBORAH F MECHLING,108,98,10,0,7
Clearfield,Sandy Township - Sabula,City Council,Dubois City,DEM,DUANE PATRICK REASINGER,87,75,12,0,7
Clearfield,Sandy Township - Sabula,City Council,Dubois City,REP,SHIRLEY M DAHROUGE,175,156,19,0,7
Clearfield,Sandy Township - Sabula,City Council,Dubois City,REP,SAMUEL J MOLLICA III,171,159,12,0,7
