county,office,district,party,candidate,votes,election_day,mail,provisional
Indiana,Inspector of Election Montgomery,,DEM,Diane Ford,244,192,52,0
Indiana,Inspector of Election Montgomery,,,Write-ins,14,12,2,0
Indiana,Inspector of Election Montgomery,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Montgomery,,,Undervotes,127,112,15,0
Indiana,Inspector of Election Pine #1,,DEM,Judith K. Hill,140,113,27,0
Indiana,Inspector of Election Pine #1,,,Write-ins,7,6,1,0
Indiana,Inspector of Election Pine #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Pine #1,,,Undervotes,56,53,3,0
Indiana,Inspector of Election Pine #2,,DEM,Todd Davis,91,67,24,0
Indiana,Inspector of Election Pine #2,,,Write-ins,4,3,1,0
Indiana,Inspector of Election Pine #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Pine #2,,,Undervotes,22,17,5,0
Indiana,Inspector of Election Pine #3,,,Write-ins,4,2,2,0
Indiana,Inspector of Election Pine #3,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Pine #3,,,Undervotes,91,77,14,0
Indiana,Inspector of Election Plumville,,REP,Adam Shotts,47,44,3,0
Indiana,Inspector of Election Plumville,,,Write-ins,3,2,1,0
Indiana,Inspector of Election Plumville,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Plumville,,,Undervotes,9,9,0,0
Indiana,Inspector of Election Rayne,,REP,Sylvia M. Mears,675,527,147,1
Indiana,Inspector of Election Rayne,,,Write-ins,9,7,2,0
Indiana,Inspector of Election Rayne,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Rayne,,,Undervotes,118,53,63,2
Indiana,Inspector of Election Saltsburg,,DEM,Beverly Caranese,131,94,37,0
Indiana,Inspector of Election Saltsburg,,REP,Robin Manning,125,117,8,0
Indiana,Inspector of Election Saltsburg,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Saltsburg,,,Overvotes,2,2,0,0
Indiana,Inspector of Election Saltsburg,,,Undervotes,7,7,0,0
Indiana,Inspector of Election Shelocta,,REP,Dorothy Cravener,16,14,2,0
Indiana,Inspector of Election Shelocta,,,Write-ins,4,4,0,0
Indiana,Inspector of Election Shelocta,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Shelocta,,,Undervotes,5,5,0,0
Indiana,Inspector of Election Smicksburg,,REP,Marilyn Barnette,12,12,0,0
Indiana,Inspector of Election Smicksburg,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Smicksburg,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Smicksburg,,,Undervotes,2,1,1,0
Indiana,Inspector of Election Washington,,REP,Iva Marie Sprankle,408,349,59,0
Indiana,Inspector of Election Washington,,,Write-ins,12,11,1,0
Indiana,Inspector of Election Washington,,,Overvotes,1,1,0,0
Indiana,Inspector of Election Washington,,,Undervotes,61,25,36,0
Indiana,Inspector of Election East Wheatfield #1,,DEM,Tammy Slippy,229,176,52,1
Indiana,Inspector of Election East Wheatfield #1,,,Write-ins,9,8,1,0
Indiana,Inspector of Election East Wheatfield #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election East Wheatfield #1,,,Undervotes,122,115,7,0
Indiana,Inspector of Election East Wheatfield #2,,,Write-ins,14,12,2,0
Indiana,Inspector of Election East Wheatfield #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election East Wheatfield #2,,,Undervotes,201,161,40,0
Indiana,Inspector of Election West Wheatfield #1,,DEM,Earlene J. Cramer,106,76,30,0
Indiana,Inspector of Election West Wheatfield #1,,REP,Delores Thompson,220,201,19,0
Indiana,Inspector of Election West Wheatfield #1,,,Write-ins,0,0,0,0
Indiana,Inspector of Election West Wheatfield #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election West Wheatfield #1,,,Undervotes,24,22,2,0
Indiana,Inspector of Election West Wheatfield #2,,REP,Nancy Kwisnek,250,207,42,1
Indiana,Inspector of Election West Wheatfield #2,,,Write-ins,15,10,5,0
Indiana,Inspector of Election West Wheatfield #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election West Wheatfield #2,,,Undervotes,59,40,19,0
Indiana,Inspector of Election White #1,,REP,Marilyn Magas,567,427,140,0
Indiana,Inspector of Election White #1,,,Write-ins,18,12,6,0
Indiana,Inspector of Election White #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election White #1,,,Undervotes,161,107,54,0
Indiana,Inspector of Election White #2,,REP,Mary Ann Donatelli,777,598,178,1
Indiana,Inspector of Election White #2,,,Write-ins,31,26,5,0
Indiana,Inspector of Election White #2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election White #2,,,Undervotes,201,111,89,1
Indiana,Inspector of Election White #3-1,,DEM,Juanita Bufalini,485,304,181,0
Indiana,Inspector of Election White #3-1,,,Write-ins,14,14,0,0
Indiana,Inspector of Election White #3-1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election White #3-1,,,Undervotes,150,117,33,0
Indiana,Inspector of Election White #3-2,,REP,Denice Sickon,458,358,99,1
Indiana,Inspector of Election White #3-2,,,Write-ins,22,18,4,0
Indiana,Inspector of Election White #3-2,,,Overvotes,0,0,0,0
Indiana,Inspector of Election White #3-2,,,Undervotes,128,72,54,2
Indiana,Inspector of Election White #3-3,,DEM,Paula B. Daskivich,283,174,109,0
Indiana,Inspector of Election White #3-3,,REP,Lorraine Campbell,223,174,49,0
Indiana,Inspector of Election White #3-3,,,Write-ins,0,0,0,0
Indiana,Inspector of Election White #3-3,,,Overvotes,0,0,0,0
Indiana,Inspector of Election White #3-3,,,Undervotes,13,10,3,0
Indiana,Inspector of Election White #4-5,,DEM,Birttie Clemons,341,220,120,1
Indiana,Inspector of Election White #4-5,,REP,Margaret Marshall,318,272,46,0
Indiana,Inspector of Election White #4-5,,,Write-ins,1,1,0,0
Indiana,Inspector of Election White #4-5,,,Overvotes,1,1,0,0
Indiana,Inspector of Election White #4-5,,,Undervotes,14,7,7,0
Indiana,Inspector of Election White #6,,REP,Candace A. Deemer,367,257,107,3
Indiana,Inspector of Election White #6,,,Write-ins,8,8,0,0
Indiana,Inspector of Election White #6,,,Overvotes,0,0,0,0
Indiana,Inspector of Election White #6,,,Undervotes,106,44,62,0
Indiana,Inspector of Election Young #1,,DEM,Patti J. Veshinfsky,163,130,33,0
Indiana,Inspector of Election Young #1,,,Write-ins,13,13,0,0
Indiana,Inspector of Election Young #1,,,Overvotes,0,0,0,0
Indiana,Inspector of Election Young #1,,,Undervotes,56,52,4,0
Indiana,Inspector of Election Young #2,,DEM,Lynda Michele Penrose,33,24,9,0
Indiana,Inspector of Election Young #2,,REP,Heather McCracken,44,41,3,0
Indiana,Inspector of Election Young #2,,,Write-ins,0,0,0,0
Indiana,Inspector of Election Young #2,,,Overvotes,1,1,0,0
Indiana,Inspector of Election Young #2,,,Undervotes,0,0,0,0
Indiana,Inspector of Election Young #3,,DEM,Alan Mac Pherson,45,39,6,0
Indiana,Inspector of Election Young #3,,REP,Diana Sutherland,75,71,4,0
Indiana,Inspector of Election Young #3,,,Write-ins,1,1,0,0
Indiana,Inspector of Election Young #3,,,Overvotes,2,2,0,0
Indiana,Inspector of Election Young #3,,,Undervotes,3,3,0,0
Indiana,Retention Election Christine Donohue,,,Yes,9865,6661,3184,20
Indiana,Retention Election Christine Donohue,,,No,11546,10336,1201,9
Indiana,Retention Election Christine Donohue,,,Overvotes,5,3,1,1
Indiana,Retention Election Christine Donohue,,,Undervotes,915,677,238,0
Indiana,Retention Election Kevin M. Dougherty,,,Yes,9880,6681,3178,21
Indiana,Retention Election Kevin M. Dougherty,,,No,11537,10326,1202,9
Indiana,Retention Election Kevin M. Dougherty,,,Overvotes,5,2,3,0
Indiana,Retention Election Kevin M. Dougherty,,,Undervotes,909,668,241,0
Indiana,Retention Election David Wecht,,,Yes,9900,6682,3197,21
Indiana,Retention Election David Wecht,,,No,11520,10318,1193,9
Indiana,Retention Election David Wecht,,,Overvotes,4,2,2,0
Indiana,Retention Election David Wecht,,,Undervotes,907,675,232,0
Indiana,Retention Election Alice Beck Dubow,,,Yes,9985,6917,3049,19
Indiana,Retention Election Alice Beck Dubow,,,No,10921,9722,1189,10
Indiana,Retention Election Alice Beck Dubow,,,Overvotes,20,11,9,0
Indiana,Retention Election Alice Beck Dubow,,,Undervotes,1405,1027,377,1
Indiana,Retention Election Michael H. Wojcik,,,Yes,10152,7076,3057,19
Indiana,Retention Election Michael H. Wojcik,,,No,10785,9592,1183,10
Indiana,Retention Election Michael H. Wojcik,,,Overvotes,3,2,1,0
Indiana,Retention Election Michael H. Wojcik,,,Undervotes,1391,1007,383,1
